"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.111650000000001,10.20895,-3.20231957768515,0.0138653814321323,0.0423719766033744,-4.02065615357495,"RBP10_HUMAN",16,-3.6097682276699,0.00822334272140789,0.0293155617988324,-0.111650000000001,"Non-significant",1.53290177864804,"RANBP10","Ran-binding protein 10","RBP10_HUMAN"
0.201297499999999,9.79078875,3.51207694007238,0.00893444938679242,0.0306134609552536,-3.55458993399359,"RAB7L_HUMAN",7,3.60944913000813,0.00822690210982954,0.0293155617988324,0.201297499999999,"Non-significant",1.53290177864804,"RAB29","Ras-related protein Rab-7L1","RAB7L_HUMAN"
0.229320000000001,8.74985,3.49990203629502,0.00908788790762587,0.0310077661280456,-3.57272896729058,"PTPRA_HUMAN",19,3.6088279131407,0.0082338362685313,0.0293155617988324,0.229320000000001,"Non-significant",1.53290177864804,"PTPRA","Receptor-type tyrosine-protein phosphatase alpha","PTPRA_HUMAN"
0.341449999999998,11.725425,3.57780234216853,0.00815270212784894,0.0285157739495064,-3.45694823207053,"NIPS2_HUMAN",13,3.60879263822262,0.00823423020403964,0.0293155617988324,0.341449999999998,"Non-significant",1.53290177864804,"NIPSNAP2","Protein NipSnap homolog 2","NIPS2_HUMAN"
0.181299999999998,10.46165,3.43714982781949,0.00992478408658889,0.0330267722403862,-3.66647089906722,"RM11_HUMAN",13,3.60858929937535,0.00823650140358139,0.0293155617988324,0.181299999999998,"Non-significant",1.53290177864804,"MRPL11","Large ribosomal subunit protein uL11m","RM11_HUMAN"
0.20355,10.8468,4.84929016881098,0.00157117158122837,0.00880705956384805,-1.67874463912117,"YMEL1_HUMAN",28,3.60770354359463,0.00824640276750241,0.0293237055373892,0.20355,"Non-significant",1.53278115023978,"YME1L1","ATP-dependent zinc metalloprotease YME1L1","YMEL1_HUMAN"
0.416269999999997,8.6942525,3.61111618832962,0.00778479032040094,0.027585889493521,-3.40764242263231,"SFT2C_HUMAN",3,3.60761118828265,0.00824743589444141,0.0293237055373892,0.416269999999997,"Non-significant",1.53278115023978,"SFT2D3","Vesicle transport protein SFT2C","SFT2C_HUMAN"
-0.136100000000001,11.94795,-3.24926081587293,0.0129614855270614,0.0404196325290268,-3.94946488963392,"PLMN_HUMAN",50,-3.6074112524797,0.00824967294222728,0.0293237055373892,-0.136100000000001,"Non-significant",1.53278115023978,"PLG","Plasminogen","PLMN_HUMAN"
0.618584999999999,7.920715,3.64251540743716,0.00745431691610563,0.0267911265597518,-3.36128744733171,"PI51C_HUMAN",13,3.6030110443526,0.00829907222534723,0.0294863300208711,0.618584999999999,"Up in BDM",1.53037927800326,"PIP5K1C","Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma","PI51C_HUMAN"
0.384774999999998,9.1714725,3.71328677396846,0.00676350852158744,0.0249632143287631,-3.25723402956226,"SMCA4_HUMAN",37,3.6009646211991,0.00832215518376103,0.029555351647777,0.384774999999998,"Non-significant",1.52936386907501,"SMARCA4","Transcription activator BRG1","SMCA4_HUMAN"
-0.133850000000006,17.372475,-3.38564861331935,0.0106732121115749,0.0348572014132766,-3.74370730682816,"THIL_HUMAN",31,-3.60040933927159,0.00832843051382671,0.0295646481525083,-0.133850000000006,"Non-significant",1.52922728515239,"ACAT1","Acetyl-CoA acetyltransferase, mitochondrial","THIL_HUMAN"
0.249097500000001,9.51548375,3.67751249047007,0.00710366699388052,0.0258993866989338,-3.30975730560603,"CHPT1_HUMAN",4,3.59971392360178,0.00833629671739304,0.0295795813725584,0.249097500000001,"Non-significant",1.52900797668376,"CHPT1","Cholinephosphotransferase 1","CHPT1_HUMAN"
0.308612500000001,8.67519625,3.56202610442039,0.00833340761231336,0.0290090153877385,-3.48034162791275,"OAF_HUMAN",5,3.59896683144499,0.00834475639022654,0.0295966063634055,0.308612500000001,"Non-significant",1.52875808360798,"OAF","Out at first protein homolog","OAF_HUMAN"
0.268817500000003,9.03586375,3.51823410635682,0.00885791052071853,0.0303938857655554,-3.54542265542291,"ANC2_HUMAN",21,3.59681381523566,0.00836918783177973,0.0296702391422261,0.268817500000003,"Non-significant",1.52767895325408,"ANAPC2","Anaphase-promoting complex subunit 2","ANC2_HUMAN"
0.1754,14.0453,3.44370813987489,0.00983357924496009,0.0327772457884587,-3.65665461490953,"AAAD_HUMAN",19,3.59608576326109,0.00837746687777995,0.0296865693875911,0.1754,"Non-significant",1.52743998704937,"AADAC","Arylacetamide deacetylase","AAAD_HUMAN"
0.111925000000003,11.0071375,3.32787043772293,0.0115851692961252,0.0370276486439619,-3.8306650330936,"RPAC1_HUMAN",14,3.59442458792845,0.00839639002718103,0.0297354237957656,0.111925000000003,"Non-significant",1.52672586746062,"POLR1C","DNA-directed RNA polymerases I and III subunit RPAC1","RPAC1_HUMAN"
-0.103875,11.2615625,-3.06944286808115,0.0168053804749424,0.0493238527156715,-4.22307438190237,"CUL5_HUMAN",45,-3.59422988587535,0.00839861097683199,0.0297354237957656,-0.103875,"Non-significant",1.52672586746062,"CUL5","Cullin-5","CUL5_HUMAN"
0.122200000000001,10.373825,3.2227877760683,0.0134632827859466,0.0414734656991593,-3.9895920026154,"KIF1C_HUMAN",46,3.59167047420374,0.00842786494265079,0.0298259335952042,0.122200000000001,"Non-significant",1.52540595339443,"KIF1C","Kinesin-like protein KIF1C","KIF1C_HUMAN"
-0.205625000000001,11.9041125,-3.84948162972982,0.00562060480199722,0.021800071312161,-3.05871818893342,"BROX_HUMAN",17,-3.58847308410592,0.00846456545058947,0.0299427057055207,-0.205625000000001,"Non-significant",1.52370895817185,"BROX","BRO1 domain-containing protein BROX","BROX_HUMAN"
-0.188549999999996,14.819825,-3.41011634044002,0.0103103892764722,0.0339327673134058,-3.70697997339991,"PSB2_HUMAN",16,-3.58724969648725,0.00847865337638204,0.0299794204905057,-0.188549999999996,"Non-significant",1.52317676642463,"PSMB2","Proteasome subunit beta type-2","PSB2_HUMAN"
-0.259075000000006,16.6756625,-4.65893718694026,0.00198005327480916,0.0103927081949886,-1.93052977132713,"PAL4H_HUMAN",4,-3.58586795404279,0.00849459524661032,0.0300226556092484,-0.259075000000006,"Non-significant",1.52255089552267,"PPIAL4H","Peptidyl-prolyl cis-trans isomerase A-like 4H","PAL4H_HUMAN"
-0.221150000000002,16.623875,-3.53242613330129,0.00868415529067357,0.0298919856544681,-3.52430817281041,"MMSA_HUMAN",38,-3.58124857751534,0.00854812641636016,0.0301857182466531,-0.221150000000002,"Non-significant",1.52019848597427,"ALDH6A1","Methylmalonate-semialdehyde/malonate-semialdehyde dehydrogenase [acylating], mitochondrial","MMSA_HUMAN"
0.23555,10.332575,4.08317098173064,0.00411737660130867,0.0174427437465294,-2.7236898770105,"PSN1_HUMAN",8,3.58124215914997,0.00854820104745626,0.0301857182466531,0.23555,"Non-significant",1.52019848597427,"PSEN1","Presenilin-1","PSN1_HUMAN"
0.310725000000003,10.6531875,3.7207130708909,0.00669511956052214,0.0248127700172858,-3.24635025505487,"SYS1_HUMAN",1,3.57955385831295,0.00856785658904962,0.0302248674077888,0.310725000000003,"Non-significant",1.51963559565138,"SYS1","Protein SYS1 homolog","SYS1_HUMAN"
0.427237499999999,9.16909625,4.24699134014686,0.00332642064857217,0.0150714451246687,-2.49324698643219,"S38A7_HUMAN",6,3.57949268269787,0.00856856972209327,0.0302248674077888,0.427237499999999,"Non-significant",1.51963559565138,"SLC38A7","Sodium-coupled neutral amino acid transporter 7","S38A7_HUMAN"
0.123325000000001,16.3760625,3.13760746379666,0.0152226013003965,0.0454877213719426,-4.11908014131224,"ACADV_HUMAN",44,3.57903611761936,0.00857389398884424,0.0302248674077888,0.123325000000001,"Non-significant",1.51963559565138,"ACADVL","Very long-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADV_HUMAN"
0.284464999999999,9.90376,3.57926146747366,0.00813620267603116,0.0285019373209552,-3.45478602264248,"D19L1_HUMAN",13,3.57842373676882,0.00858104091303418,0.0302248674077888,0.284464999999999,"Non-significant",1.51963559565138,"DPY19L1","Protein C-mannosyl-transferase DPY19L1","D19L1_HUMAN"
0.366114999999999,8.1118825,3.61714620555985,0.00772012342916898,0.0274534789608327,-3.39873136652696,"NCDN_HUMAN",14,3.57824616497026,0.00858311450430743,0.0302248674077888,0.366114999999999,"Non-significant",1.51963559565138,"NCDN","Neurochondrin","NCDN_HUMAN"
0.949405000000002,9.2576425,3.6235834028665,0.00765172646832517,0.0272582217027203,-3.3892232302828,"ARGL1_HUMAN",4,3.5780600195056,0.00858528879431748,0.0302248674077888,0.949405000000002,"Up in BDM",1.51963559565138,"ARGLU1","Arginine and glutamate-rich protein 1","ARGL1_HUMAN"
-0.221150000000002,8.7737975,-3.4677765422674,0.00950647147150189,0.0319238923573535,-3.62066782793493,"SRR_HUMAN",11,-3.57804512730069,0.00858546276979871,0.0302248674077888,-0.221150000000002,"Non-significant",1.51963559565138,"SRR","Serine racemase","SRR_HUMAN"
-0.355899999999997,15.03645,-3.91381714408598,0.00515490996317068,0.0203850964933017,-2.96576362233956,"MT2_HUMAN",6,-3.57749328941285,0.00859191219611182,0.0302344041276325,-0.355899999999997,"Non-significant",1.51949858623222,"MT2A","Metallothionein-2","MT2_HUMAN"
0.138525,10.2008375,4.60093319210146,0.00212687511765852,0.0109221928691448,-2.00829183103606,"GOGA3_HUMAN",78,3.57709020996714,0.00859662635684719,0.0302378289131401,0.138525,"Non-significant",1.51944939454954,"GOLGA3","Golgin subfamily A member 3","GOGA3_HUMAN"
0.297154999999998,9.4307525,4.04700240396475,0.00431826348082933,0.0180038296093066,-2.7750652232988,"CC134_HUMAN",10,3.57011036635623,0.00867870184562405,0.0305132435920745,0.297154999999998,"Non-significant",1.51551162391233,"CCDC134","Coiled-coil domain-containing protein 134","CC134_HUMAN"
0.357272499999997,8.40815875,3.63515202259209,0.00753043853264794,0.0269926982968485,-3.37214777409669,"RPA43_HUMAN",8,3.56900793240802,0.00869174233990038,0.0305430069963793,0.357272499999997,"Non-significant",1.51508820835204,"POLR1F","DNA-directed RNA polymerase I subunit RPA43","RPA43_HUMAN"
0.471752500000001,7.84218875,3.60452878085231,0.00785610063232017,0.027778154598007,-3.41738197246257,"PHLA2_HUMAN",4,3.56866699175923,0.00869577953993775,0.0305430069963793,0.471752500000001,"Non-significant",1.51508820835204,"PHLDA2","Pleckstrin homology-like domain family A member 2","PHLA2_HUMAN"
-0.245225,10.9427375,-3.69426503406567,0.00694213686173812,0.0254713083311072,-3.28514227290361,"ATLA2_HUMAN",26,-3.56843706789149,0.00869850329155822,0.0305430069963793,-0.245225,"Non-significant",1.51508820835204,"ATL2","Atlastin-2","ATLA2_HUMAN"
0.61949,7.2891675,3.8150855491121,0.0058880820794414,0.0225804669253609,-3.10863356333469,"EFC14_HUMAN",10,3.56770419494029,0.00870719127646317,0.030560237554343,0.61949,"Up in BDM",1.51484327417556,"EFCAB14","EF-hand calcium-binding domain-containing protein 14","EFC14_HUMAN"
0.238400000000002,11.9545,3.69619496707157,0.00692378380976283,0.0254386111519604,-3.28230872836443,"HLAB_HUMAN",2,3.56636080153153,0.00872314108581026,0.0306029294256095,0.238400000000002,"Non-significant",1.51423699925424,"HLA-B","HLA class I histocompatibility antigen, B alpha chain","HLAB_HUMAN"
-0.115599999999999,11.296425,-3.19668287704405,0.0139783380470786,0.0426526638106971,-4.02921668110277,"C1R_HUMAN",30,-3.56457812955866,0.00874435497984283,0.0306554463205669,-0.115599999999999,"Non-significant",1.5134923564851,"C1R","Complement C1r subcomponent","C1R_HUMAN"
0.136524999999995,12.3489875,3.21303791284893,0.0136532537681736,0.0418820683901887,-4.0043849923504,"FAF2_HUMAN",24,3.56446561207883,0.00874569580789648,0.0306554463205669,0.136524999999995,"Non-significant",1.5134923564851,"FAF2","FAS-associated factor 2","FAF2_HUMAN"
0.462319999999998,9.71524,3.77259170522022,0.00623766963006881,0.0236154958406774,-3.17050714527984,"COR1A_HUMAN",13,3.56055225660557,0.0087924678980875,0.0308060329519901,0.462319999999998,"Non-significant",1.51136422437006,"CORO1A","Coronin-1A","COR1A_HUMAN"
0.0973249999999979,13.7899625,2.98839431936006,0.0189161629908195,0.0539517803298497,-4.34709319501942,"ANX13_HUMAN",21,3.55867491002859,0.00881500138097103,0.0308603904926867,0.0973249999999979,"Non-significant",1.51059858288252,"ANXA13","Annexin A13","ANX13_HUMAN"
0.327890000000002,7.874455,3.65248859613461,0.00735253224531902,0.0265572026874622,-3.34658804380524,"ANR52_HUMAN",18,3.55833874226842,0.00881904291157113,0.0308603904926867,0.327890000000002,"Non-significant",1.51059858288252,"ANKRD52","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C","ANR52_HUMAN"
0.160989999999998,9.90917,3.48477592591563,0.0092824629476501,0.0313802375599564,-3.59528706941429,"T2FB_HUMAN",16,3.55830604594156,0.00881943610517211,0.0308603904926867,0.160989999999998,"Non-significant",1.51059858288252,"GTF2F2","General transcription factor IIF subunit 2","T2FB_HUMAN"
0.423974999999999,9.50498,3.68166644009934,0.00706324028060326,0.0257985409797181,-3.30365064189858,"TIMP3_HUMAN",10,3.55209366016895,0.00889448770137007,0.031109538766843,0.423974999999999,"Non-significant",1.50710642773732,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
0.420687500000001,6.07027875,3.90049723260063,0.00524778484368591,0.0206815430967885,-2.98496463690747,"SN_HUMAN",7,3.55149713365042,0.00890173043623754,0.0311214044619844,0.420687500000001,"Non-significant",1.50694081218599,"SIGLEC1","Sialoadhesin","SN_HUMAN"
-0.221552500000001,9.63184125,-3.63017065004605,0.00758240901927911,0.0271068607265958,-3.37949844299178,"PANK4_HUMAN",37,-3.54866156499601,0.00893624550919018,0.0312285656942431,-0.221552500000001,"Non-significant",1.50544796214765,"PANK4","4'-phosphopantetheine phosphatase","PANK4_HUMAN"
-0.288179999999997,9.7174025,-3.48529997674646,0.00927564771696774,0.0313703181992679,-3.59450512610097,"F263_HUMAN",20,-3.54566409292436,0.00897288808333821,0.0313430658503124,-0.288179999999997,"Non-significant",1.5038585248824,"PFKFB3","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3","F263_HUMAN"
0.335242500000003,8.36974875,3.5426001216823,0.00856184400109353,0.0295370828257956,-3.50918521155045,"SREK1_HUMAN",8,3.54525139995685,0.00897794570574627,0.0313471858054199,0.335242500000003,"Non-significant",1.50380144188387,"SREK1","Splicing regulatory glutamine/lysine-rich protein 1","SREK1_HUMAN"
0.128074999999999,10.2319125,3.19276915359023,0.0140573408158316,0.0428613677157174,-4.03516195979285,"VPS51_HUMAN",35,3.54487699909452,0.0089825367080746,0.0313496736663934,0.128074999999999,"Non-significant",1.50376697558677,"VPS51","Vacuolar protein sorting-associated protein 51 homolog","VPS51_HUMAN"
0.145402499999999,9.76080625,4.02484761582507,0.00444655429767234,0.0184032249810986,-2.80662244154436,"NCK2_HUMAN",16,3.54098007957712,0.00903047215765122,0.0315033692059969,0.145402499999999,"Non-significant",1.50164299702545,"NCK2","Cytoplasmic protein NCK2","NCK2_HUMAN"
0.0818750000000019,11.0964625,2.69041246059199,0.029396089124554,0.0758163970624666,-4.80517510909632,"EDC4_HUMAN",55,3.53800563414648,0.00906724574508251,0.0316180100765755,0.0818750000000019,"Non-significant",1.50006546647077,"EDC4","Enhancer of mRNA-decapping protein 4","EDC4_HUMAN"
0.379994999999998,7.938985,3.54378554747576,0.00854771347836831,0.0295261401904492,-3.50742389749673,"NDK6_HUMAN",7,3.53581453185404,0.0090944378523318,0.0316991553084942,0.379994999999998,"Non-significant",1.49895231032949,"NME6","Nucleoside diphosphate kinase 6","NDK6_HUMAN"
-0.607342500000001,6.46694125,-3.5753629472652,0.00818036652222835,0.0285747202243612,-3.46056359466541,"RREB1_HUMAN",18,-3.53366819016009,0.00912115961624384,0.0317785918871116,-0.607342500000001,"Up in B2",1.49786535033838,"RREB1","Ras-responsive element-binding protein 1","RREB1_HUMAN"
-0.253490000000001,8.61979,-3.46107051293514,0.00959642513271178,0.0321804227626692,-3.6306885501924,"ERBB3_HUMAN",21,-3.53312547000537,0.00912792981555388,0.0317884776816553,-0.253490000000001,"Non-significant",1.49773026951483,"ERBB3","Receptor tyrosine-protein kinase erbB-3","ERBB3_HUMAN"
-0.291349999999998,11.93545,-3.48870069378754,0.00923155170751089,0.0313260421712051,-3.58943157968632,"CP1A2_HUMAN",22,-3.53206097539341,0.00914122464322542,0.0318210675241994,-0.291349999999998,"Non-significant",1.49728525485624,"CYP1A2","Cytochrome P450 1A2","CP1A2_HUMAN"
-0.178474999999999,11.1226375,-3.84972791825089,0.00561873758477599,0.021800071312161,-3.05836132163971,"CB072_HUMAN",14,-3.52940805725573,0.00917444862160733,0.0319229738305863,-0.178474999999999,"Non-significant",1.49589665810905,"C2orf72","Uncharacterized protein C2orf72","CB072_HUMAN"
0.215724999999999,10.8179375,4.48805282447717,0.00244800698638812,0.0121319684064838,-2.16101109156538,"RM44_HUMAN",16,3.52315408202035,0.00925328616847921,0.0321834389414017,0.215724999999999,"Non-significant",1.49236755149003,"MRPL44","Large ribosomal subunit protein mL44","RM44_HUMAN"
-0.0765749999999965,10.3013875,-2.60617085956326,0.033344682805953,0.0832895769840909,-4.93482418395216,"GHDC_HUMAN",24,-3.52067221712325,0.00928477436571456,0.0322716351010744,-0.0765749999999965,"Non-significant",1.491179029719,"GHDC","GH3 domain-containing protein","GHDC_HUMAN"
0.157099999999996,13.593325,3.2231094720279,0.0134570627172625,0.0414734656991593,-3.98910403971409,"SUCB1_HUMAN",24,3.52052630939292,0.00928662912842991,0.0322716351010744,0.157099999999996,"Non-significant",1.491179029719,"SUCLA2","Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial","SUCB1_HUMAN"
1.22157,5.9702675,3.569190243244,0.00825082030018776,0.0287586806754712,-3.46971499465032,"BCAS1_HUMAN",6,3.51944598883063,0.0093003744547547,0.0323055121262494,1.22157,"Up in BDM",1.49072336987405,"BCAS1","Breast carcinoma-amplified sequence 1","BCAS1_HUMAN"
0.124749999999999,11.530925,3.65491083316588,0.00732803761795114,0.0265022496939146,-3.34301969625004,"CCHL_HUMAN",17,3.51880912497257,0.0093084877708696,0.0323198052628604,0.124749999999999,"Non-significant",1.4905312646524,"HCCS","Holocytochrome c-type synthase","CCHL_HUMAN"
0.176874999999999,8.30515,3.37827062741715,0.0107852740931812,0.035123839844957,-3.75479358747057,"MAST3_HUMAN",27,3.51598340683605,0.00934457793913676,0.032431182259357,0.176874999999999,"Non-significant",1.4890372190928,"MAST3","Microtubule-associated serine/threonine-protein kinase 3","MAST3_HUMAN"
-0.322722499999998,7.29576625,-3.48805402025931,0.00923991960079179,0.0313412799551826,-3.59039626036139,"KMCP1_HUMAN",6,-3.5106792000477,0.00941273068151254,0.0326536918878394,-0.322722499999998,"Non-significant",1.4860677094617,"SLC25A30","Kidney mitochondrial carrier protein 1","KMCP1_HUMAN"
0.31803,7.8324625,3.49194856908847,0.00918964706589838,0.031249439307386,-3.58458720829771,"ZNHI2_HUMAN",11,3.50959444785337,0.00942673421581334,0.032674272433882,0.31803,"Non-significant",1.48579407418256,"ZNHIT2","Zinc finger HIT domain-containing protein 2","ZNHI2_HUMAN"
0.232275,10.8457875,4.8661478756584,0.00153970289827346,0.00867881347750654,-1.65669822426617,"RM09_HUMAN",10,3.50956803418238,0.00942707548070662,0.032674272433882,0.232275,"Non-significant",1.48579407418256,"MRPL9","Large ribosomal subunit protein bL9m","RM09_HUMAN"
-0.285537499999998,9.38885625,-3.45194063076452,0.00972035876496519,0.0324774670590771,-3.64433873264033,"ITIH1_HUMAN",26,-3.50928058011372,0.0094307902496903,0.032674272433882,-0.285537499999998,"Non-significant",1.48579407418256,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1","ITIH1_HUMAN"
