"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BT_vs_B2"
-0.561950000000001,14.388425,-4.71308573852496,0.0018827027344859,0.0297955859558475,-1.11525079755553,"ATOX1_HUMAN",8,4.61134462815484,0.00227782525525218,0.0323126570772941,0.561950000000001,"Up in BT",1.49062732837788,"ATOX1","Copper transport protein ATOX1","ATOX1_HUMAN",-0.561950000000001
-0.18825,11.4878,-4.37343976459651,0.00286925319320583,0.0369891125369741,-1.55542617108782,"FMC1_HUMAN",6,4.61104987681473,0.00227863596858316,0.0323126570772941,0.18825,"Non-significant",1.49062732837788,"FMC1","Protein FMC1 homolog","FMC1_HUMAN",-0.18825
-0.232449999999996,17.593825,-6.15962734936526,0.000374479470646137,0.0147654515182084,0.563641513278424,"ENPL_HUMAN",60,4.59961902945929,0.00231032274039473,0.0326302940167036,0.232449999999996,"Non-significant",1.48637901296491,"HSP90B1","Endoplasmin","ENPL_HUMAN",-0.232449999999996
-0.307375,14.4608375,-4.80446339741802,0.00168578559415483,0.0288481775541328,-0.999871713188656,"RL14_HUMAN",8,4.59874856976741,0.00231275548036779,0.0326302940167036,0.307375,"Non-significant",1.48637901296491,"RPL14","Large ribosomal subunit protein eL14","RL14_HUMAN",-0.307375
0.185750000000002,12.104375,4.08757223776866,0.00414520693595833,0.043951496427626,-1.93958402741837,"PLOD1_HUMAN",41,-4.59860896020463,0.00231314592002612,0.0326302940167036,-0.185750000000002,"Non-significant",1.48637901296491,"PLOD1","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1","PLOD1_HUMAN",0.185750000000002
-0.203749999999999,10.4722,-4.31627371712189,0.00308529281795167,0.0380158869626576,-1.63125767764776,"SDC4_HUMAN",9,4.59064390345964,0.00233554196933082,0.0328323360991913,0.203749999999999,"Non-significant",1.4836982150808,"SDC4","Syndecan-4","SDC4_HUMAN",-0.203749999999999
1.018745,6.6771,4.62997352140662,0.00208390886864434,0.031781576198589,-1.22131566967107,"CASL_HUMAN",9,-4.59062606787001,0.00233559238612335,0.0328323360991913,-1.018745,"Up in B2",1.4836982150808,"NEDD9","Enhancer of filamentation 1","CASL_HUMAN",1.018745
-0.198632499999999,9.54492375,-4.20344330065955,0.00356569748139072,0.0413746709200311,-1.78238764444442,"PXDC1_HUMAN",7,4.58832355845474,0.00234211107424947,0.0328668121756223,0.198632499999999,"Non-significant",1.48324241705239,"PXDC1","PX domain-containing protein 1","PXDC1_HUMAN",-0.198632499999999
-0.178750000000003,13.6733,-4.18802558220596,0.00363744570494915,0.0417678175182776,-1.80318821940053,"CD9_HUMAN",6,4.58671116253465,0.00234668787979567,0.0328739655673975,0.178750000000003,"Non-significant",1.48314790406688,"CD9","CD9 antigen","CD9_HUMAN",-0.178750000000003
-0.132725000000001,10.7471125,-3.69518073083246,0.00700601660799812,0.0575510412840037,-2.48636292020917,"VAMP7_HUMAN",11,4.5833536590631,0.00235624979815555,0.0329508081634798,0.132725000000001,"Non-significant",1.48213392927526,"VAMP7","Vesicle-associated membrane protein 7","VAMP7_HUMAN",-0.132725000000001
0.4126425,10.15942875,4.52578074033782,0.0023701781150409,0.0335878784750145,-1.35579251861772,"UBL4A_HUMAN",8,-4.57787073807031,0.00237195701146818,0.0330907457799804,-0.4126425,"Non-significant",1.48029344485343,"UBL4A","Ubiquitin-like protein 4A","UBL4A_HUMAN",0.4126425
0.431982500000001,7.03900375,4.61684705184315,0.00211779209842282,0.0320563923811829,-1.23816496886751,"2A5B_HUMAN",11,-4.57700619422548,0.00237444421036603,0.0330907457799804,-0.431982500000001,"Non-significant",1.48029344485343,"PPP2R5B","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform","2A5B_HUMAN",0.431982500000001
-0.0919999999999987,11.264975,-3.09253101754295,0.016370077167781,0.0939930342420927,-3.36386927839574,"DRG1_HUMAN",20,4.5734661276979,0.00238465855871852,0.0331456024344225,0.0919999999999987,"Non-significant",1.47957408310089,"DRG1","Developmentally-regulated GTP-binding protein 1","DRG1_HUMAN",-0.0919999999999987
-0.491875,10.7357875,-5.20874338545179,0.00104887598473274,0.02406836496925,-0.504832451094779,"CX6A1_HUMAN",3,4.57280144377455,0.00238658179102238,0.0331456024344225,0.491875,"Non-significant",1.47957408310089,"COX6A1","Cytochrome c oxidase subunit 6A1, mitochondrial","CX6A1_HUMAN",-0.491875
0.388000000000002,14.5188,4.66586841390177,0.00199425289652846,0.0308213119744542,-1.1753767021253,"LRC59_HUMAN",16,-4.56841110413266,0.00239932796098877,0.0331925652093349,-0.388000000000002,"Non-significant",1.4789591828668,"LRRC59","Leucine-rich repeat-containing protein 59","LRC59_HUMAN",0.388000000000002
-0.192074999999999,14.2364625,-4.14400997850675,0.00385107400610584,0.0427941296767698,-1.86276742967362,"AASS_HUMAN",44,4.56548061355952,0.00240787750539451,0.0331925652093349,0.192074999999999,"Non-significant",1.4789591828668,"AASS","Alpha-aminoadipic semialdehyde synthase, mitochondrial","AASS_HUMAN",-0.192074999999999
0.353055000000001,7.135885,4.52375102448621,0.00237616650919673,0.0335878784750145,-1.35842883948679,"SP130_HUMAN",14,-4.56505427830359,0.00240912410394203,0.0331925652093349,-0.353055000000001,"Non-significant",1.4789591828668,"SAP130","Histone deacetylase complex subunit SAP130","SP130_HUMAN",0.353055000000001
-0.191675,15.0712625,-4.78985360427589,0.00171568778309826,0.028891467397465,-1.01823219166358,"ERP44_HUMAN",23,4.56480909088015,0.00240984135008901,0.0331925652093349,0.191675,"Non-significant",1.4789591828668,"ERP44","Endoplasmic reticulum resident protein 44","ERP44_HUMAN",-0.191675
0.330700000000002,10.760425,4.42457768915811,0.00268995387179079,0.0357228896198014,-1.48801504196436,"COBL_HUMAN",62,-4.56458551504795,0.00241049558058636,0.0331925652093349,-0.330700000000002,"Non-significant",1.4789591828668,"COBL","Protein cordon-bleu","COBL_HUMAN",0.330700000000002
0.13875,14.28895,4.20188656017518,0.00357287149600169,0.0413746709200311,-1.78448627365643,"QORX_HUMAN",20,-4.56039122524663,0.00242280523585123,0.0333053311588189,-0.13875,"Non-significant",1.47748624374462,"TP53I3","Quinone oxidoreductase PIG3","QORX_HUMAN",0.13875
0.218175000000002,10.9215875,4.54392632163001,0.00231737074827057,0.0334542370810437,-1.33225217796174,"CENPV_HUMAN",13,-4.55626900893517,0.00243497074580434,0.0334157360582962,-0.218175000000002,"Non-significant",1.47604896810199,"CENPV","Centromere protein V","CENPV_HUMAN",0.218175000000002
0.301149999999998,11.237925,4.61887558549519,0.00211251661403173,0.0320365324413105,-1.23555937613525,"CIRBP_HUMAN",6,-4.55437747878092,0.00244057550843633,0.0334358844655777,-0.301149999999998,"Non-significant",1.47578718410041,"CIRBP","Cold-inducible RNA-binding protein","CIRBP_HUMAN",0.301149999999998
0.230447500000004,9.28021125,4.43956199992546,0.00263976485642793,0.0356809687868009,-1.46833846409379,"NXN_HUMAN",17,-4.54496372462504,0.00246868102076667,0.0337637033686243,-0.230447500000004,"Non-significant",1.47154992388439,"NXN","Nucleoredoxin","NXN_HUMAN",0.230447500000004
-0.157367499999999,9.99109125,-4.46821605734263,0.00254661858544312,0.0350853705876506,-1.43080770188719,"CPSF4_HUMAN",12,4.54169475911555,0.00247852385549883,0.0338410613581032,0.157367499999999,"Non-significant",1.47055602463008,"CPSF4","Cleavage and polyadenylation specificity factor subunit 4","CPSF4_HUMAN",-0.157367499999999
0.221875000000001,11.6121375,4.30641697581907,0.00312430793706004,0.0383796064669549,-1.64438318938981,"PRPS2_HUMAN",8,-4.53999634785847,0.00248365478422142,0.0338539319070182,-0.221875000000001,"Non-significant",1.47039088365966,"PRPS2","Ribose-phosphate pyrophosphokinase 2","PRPS2_HUMAN",0.221875000000001
0.205125000000001,10.4377625,4.26785974317931,0.00328218100746747,0.0396334011814302,-1.69586907737769,"PA1B3_HUMAN",14,-4.52634566791612,0.00252532029890261,0.0343102782361765,-0.205125000000001,"Non-significant",1.46457576005673,"PAFAH1B3","Platelet-activating factor acetylhydrolase IB subunit alpha1","PA1B3_HUMAN",0.205125000000001
0.18235,15.84715,4.05153537313958,0.00434574640858988,0.0448506366229343,-1.98888000642266,"PSA1_HUMAN",21,-4.5258325551994,0.00252690136573215,0.0343102782361765,-0.18235,"Non-significant",1.46457576005673,"PSMA1","Proteasome subunit alpha type-1","PSA1_HUMAN",0.18235
-0.151274999999998,10.5993125,-4.6076613348261,0.00214186238388101,0.0322543168997111,-1.24997172539926,"CUL4B_HUMAN",33,4.52487061612208,0.00252986834452075,0.0343102782361765,0.151274999999998,"Non-significant",1.46457576005673,"CUL4B","Cullin-4B","CUL4B_HUMAN",-0.151274999999998
0.152287500000005,9.80648125,3.83621491557339,0.00578644097830902,0.0518594982614141,-2.28734774802555,"U119B_HUMAN",11,-4.51520050371018,0.00255990819260133,0.0346595275055219,-0.152287500000005,"Non-significant",1.46017736208209,"UNC119B","Protein unc-119 homolog B","U119B_HUMAN",0.152287500000005
0.3520025,6.96490375,4.45434368429126,0.00259125664587723,0.0354401480010587,-1.44896179908263,"I10R2_HUMAN",6,-4.51078436521682,0.00257375695410183,0.0347887582943228,-0.3520025,"Non-significant",1.45856107213047,"IL10RB","Interleukin-10 receptor subunit beta","I10R2_HUMAN",0.3520025
-0.601932499999997,8.99976625,-4.78760837689152,0.00172033461954688,0.028909490082739,-1.02105674885371,"NDUF8_HUMAN",4,4.50598353459427,0.00258890554306431,0.0349350976704321,0.601932499999997,"Up in BT",1.45673803822128,"NDUFAF8","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 8","NDUF8_HUMAN",-0.601932499999997
0.264700000000001,10.997825,5.12975420157859,0.00114869929919915,0.0246741183931343,-0.599588090410396,"RT06_HUMAN",7,-4.50407639907496,0.00259495050201295,0.0349524477462659,-0.264700000000001,"Non-significant",1.45652240488332,"MRPS6","Small ribosomal subunit protein bS6m","RT06_HUMAN",0.264700000000001
0.352140000000006,9.0514025,4.4756079993137,0.00252317728352719,0.0348629777482911,-1.42114633254213,"CDHR5_HUMAN",12,-4.50285197497802,0.00259883967530692,0.0349524477462659,-0.352140000000006,"Non-significant",1.45652240488332,"CDHR5","Cadherin-related family member 5","CDHR5_HUMAN",0.352140000000006
0.5307175,7.77395875,4.55677154133759,0.00228076819122183,0.0333968497307321,-1.31561876588733,"ZMIZ2_HUMAN",6,-4.49742835611408,0.0026161440450952,0.035126731422765,-0.5307175,"Up in B2",1.45436225986066,"ZMIZ2","Zinc finger MIZ domain-containing protein 2","ZMIZ2_HUMAN",0.5307175
0.120475000000001,14.0432625,4.04301937561199,0.00439466125986357,0.0448510693983298,-2.00055723197017,"HNRPQ_HUMAN",23,-4.49594963003589,0.00262088393820549,0.0351320147139552,-0.120475000000001,"Non-significant",1.45429694402909,"SYNCRIP","Heterogeneous nuclear ribonucleoprotein Q","HNRPQ_HUMAN",0.120475000000001
0.300624999999998,14.2977125,4.40637442377387,0.00275233342288463,0.0360263676134922,-1.51196498855355,"DHB8_HUMAN",14,-4.49093532590965,0.0026370271007552,0.0352176807131951,-0.300624999999998,"Non-significant",1.4532392482162,"HSD17B8","(3R)-3-hydroxyacyl-CoA dehydrogenase","DHB8_HUMAN",0.300624999999998
0.265319999999999,8.2797775,4.73095344239828,0.00184229300511436,0.0295342346795747,-1.09258831013078,"NELFA_HUMAN",15,-4.48780173475179,0.00264717089178769,0.0352176807131951,-0.265319999999999,"Non-significant",1.4532392482162,"NELFA","Negative elongation factor A","NELFA_HUMAN",0.265319999999999
0.2027,13.515475,4.15431975801482,0.00379983823528051,0.0425711379246446,-1.84878617703476,"EHD3_HUMAN",25,-4.48748938921651,0.00264818433640308,0.0352176807131951,-0.2027,"Non-significant",1.4532392482162,"EHD3","EH domain-containing protein 3","EHD3_HUMAN",0.2027
0.170549999999999,10.480075,4.14361945513137,0.00385302948727882,0.0427941296767698,-1.86329733657391,"NEK7_HUMAN",16,-4.48740193865033,0.00264846815718659,0.0352176807131951,-0.170549999999999,"Non-significant",1.4532392482162,"NEK7","Serine/threonine-protein kinase Nek7","NEK7_HUMAN",0.170549999999999
-2.36309,7.3519125,-4.54490331565014,0.00231456429773464,0.0334542370810437,-1.33098616223255,"SPB3_HUMAN",17,4.48391925821964,0.00265979840046287,0.0352176807131951,2.36309,"Up in BT",1.4532392482162,"SERPINB3","Serpin B3","SPB3_HUMAN",-2.36309
0.132549999999998,13.44955,3.86175367505663,0.00559122184508452,0.0506090102730327,-2.25160195733119,"AIMP1_HUMAN",21,-4.48329950339756,0.00266182023012756,0.0352176807131951,-0.132549999999998,"Non-significant",1.4532392482162,"AIMP1","Aminoacyl tRNA synthase complex-interacting multifunctional protein 1","AIMP1_HUMAN",0.132549999999998
0.288519999999998,8.725205,4.3595398308402,0.00292021850055008,0.0372304828705777,-1.57381864987897,"P66A_HUMAN",25,-4.48263893816565,0.00266397705434699,0.0352176807131951,-0.288519999999998,"Non-significant",1.4532392482162,"GATAD2A","Transcriptional repressor p66-alpha","P66A_HUMAN",0.288519999999998
-0.9610175,7.23116375,-4.52632182620179,0.00236858450894378,0.0335878784750145,-1.35508983010965,"CDK13_HUMAN",12,4.48223864069657,0.00266528500725955,0.0352176807131951,0.9610175,"Up in BT",1.4532392482162,"CDK13","Cyclin-dependent kinase 13","CDK13_HUMAN",-0.9610175
0.203424999999999,15.2785875,4.09230483807944,0.00411962699163082,0.0439300065611503,-1.9331243940204,"ACS2A_HUMAN",11,-4.48187072876271,0.00266648776400784,0.0352176807131951,-0.203424999999999,"Non-significant",1.4532392482162,"ACSM2A","Acyl-coenzyme A synthetase ACSM2A, mitochondrial","ACS2A_HUMAN",0.203424999999999
-0.282849999999996,12.276475,-4.29602305319556,0.00316603358226191,0.0386571743888565,-1.65824005300515,"PLM_HUMAN",1,4.4787110395229,0.00267684181766538,0.035296757605529,0.282849999999996,"Non-significant",1.45226518749326,"FXYD1","Phospholemman","PLM_HUMAN",-0.282849999999996
-0.510835,7.2283575,-4.44756128376236,0.00261339188697075,0.0355025993653522,-1.45784837810225,"DDX24_HUMAN",28,4.47269368535921,0.00269668254427799,0.0355004641781742,0.510835,"Up in BT",1.44976596838993,"DDX24","ATP-dependent RNA helicase DDX24","DDX24_HUMAN",-0.510835
0.444224999999998,13.6001875,4.51112487736285,0.00241379244947825,0.0338140110383582,-1.37484274488135,"ENOB_HUMAN",14,-4.47044958176807,0.00270412321442253,0.0355405332393127,-0.444224999999998,"Non-significant",1.44927606045999,"ENO3","Beta-enolase","ENOB_HUMAN",0.444224999999998
0.307575000000002,10.8383375,4.34657803338474,0.00296863633780572,0.0372653724788943,-1.59099641364821,"AT2B4_HUMAN",21,-4.46613247479156,0.00271850072717045,0.0356675148760658,-0.307575000000002,"Non-significant",1.4477271489518,"ATP2B4","Plasma membrane calcium-transporting ATPase 4","AT2B4_HUMAN",0.307575000000002
0.22785,12.87135,4.3626396667911,0.00290876756925912,0.0372304828705777,-1.56971436575838,"TSN_HUMAN",13,-4.46417286550193,0.00272505460806162,0.0356675148760658,-0.22785,"Non-significant",1.4477271489518,"TSN","Translin","TSN_HUMAN",0.22785
-0.324849999999998,12.606425,-4.52569872157933,0.00237041977918689,0.0335878784750145,-1.35589903733793,"SC61G_HUMAN",2,4.46358542722689,0.0027270226640367,0.0356675148760658,0.324849999999998,"Non-significant",1.4477271489518,"SEC61G","Protein transport protein Sec61 subunit gamma","SC61G_HUMAN",-0.324849999999998
-0.191025000000002,12.8405375,-4.05139788232092,0.00434653142474331,0.0448506366229343,-1.98906845070467,"FLOT1_HUMAN",33,4.46136706853789,0.00273446877222755,0.03570712614849,0.191025000000002,"Non-significant",1.44724510214766,"FLOT1","Flotillin-1","FLOT1_HUMAN",-0.191025000000002
0.256600000000001,12.671975,4.46601933104616,0.00255363070277035,0.0350853705876506,-1.43368047556441,"HMGB3_HUMAN",8,-4.45719265909938,0.00274854112895235,0.0357320170009637,-0.256600000000001,"Non-significant",1.44694246804988,"HMGB3","High mobility group protein B3","HMGB3_HUMAN",0.256600000000001
-0.22345,15.159125,-4.45077340520437,0.00260288303022399,0.0354498767088534,-1.45363884256123,"GGH_HUMAN",16,4.45692390276578,0.00274944985417556,0.0357320170009637,0.22345,"Non-significant",1.44694246804988,"GGH","Gamma-glutamyl hydrolase","GGH_HUMAN",-0.22345
0.670895,6.63519,4.46526192410827,0.00255605330019532,0.0350853705876506,-1.43467114846764,"FA13A_HUMAN",10,-4.45686861374542,0.00274963683961394,0.0357320170009637,-0.670895,"Up in B2",1.44694246804988,"FAM13A","Protein FAM13A","FA13A_HUMAN",0.670895
0.165027500000003,10.08148625,5.54001219693418,0.000723013581069379,0.0207955634853854,-0.117666758969073,"HABP4_HUMAN",17,-4.45162615097417,0.00276743023814193,0.0359055194460693,-0.165027500000003,"Non-significant",1.44483878594197,"HABP4","Intracellular hyaluronan-binding protein 4","HABP4_HUMAN",0.165027500000003
-0.532122500000002,6.83052375,-4.45008688614349,0.00260512517197314,0.0354498767088534,-1.45453840315422,"ASGL1_HUMAN",7,4.44940888852402,0.00277499383390124,0.0359459537811277,0.532122500000002,"Up in BT",1.44434998843622,"ASRGL1","Isoaspartyl peptidase/L-asparaginase","ASGL1_HUMAN",-0.532122500000002
0.129949999999997,17.2583,3.92464879027036,0.00514018789812226,0.048399845824759,-2.16396126113535,"AHNK_HUMAN",315,-4.4353193356612,0.00282359002537332,0.0365055814771687,-0.129949999999997,"Non-significant",1.43764072953207,"AHNAK","Neuroblast differentiation-associated protein AHNAK","AHNK_HUMAN",0.129949999999997
0.2142175,9.68993125,4.13414125871459,0.00390082296732626,0.043052092575824,-1.87616541861095,"TRAF2_HUMAN",23,-4.43061595473514,0.00284001976497613,0.0365055814771687,-0.2142175,"Non-significant",1.43764072953207,"TRAF2","TNF receptor-associated factor 2","TRAF2_HUMAN",0.2142175
-0.163625,16.5682625,-3.8070131597437,0.00601873656008171,0.0531267895683839,-2.32833174257758,"LMNA_HUMAN",61,4.43007964078896,0.0028418998580389,0.0365055814771687,0.163625,"Non-significant",1.43764072953207,"LMNA","Prelamin-A/C","LMNA_HUMAN",-0.163625
-0.573707499999996,8.54959375,-4.42987928652127,0.0026720781713753,0.0357228896198014,-1.48104932837477,"SIM15_HUMAN",1,4.42957769330991,0.00284366071403068,0.0365055814771687,0.573707499999996,"Up in BT",1.43764072953207,"SMIM15","Small integral membrane protein 15","SIM15_HUMAN",-0.573707499999996
0.265649999999999,12.915275,4.44126771755019,0.00263411691797073,0.0356642664119889,-1.46610079761135,"CCD47_HUMAN",22,-4.4287915222156,0.00284642104684804,0.0365055814771687,-0.265649999999999,"Non-significant",1.43764072953207,"CCDC47","PAT complex subunit CCDC47","CCD47_HUMAN",0.265649999999999
0.253802500000003,9.43097125,4.29734048974086,0.0031607113241774,0.0386571743888565,-1.65648277649385,"LBP_HUMAN",10,-4.42851606529683,0.00284738890176079,0.0365055814771687,-0.253802500000003,"Non-significant",1.43764072953207,"LBP","Lipopolysaccharide-binding protein","LBP_HUMAN",0.253802500000003
0.207500000000003,11.1366,4.09408612165119,0.00411004356801899,0.0439300065611503,-1.93069393834892,"RBBP4_HUMAN",12,-4.42755333010496,0.00285077443915743,0.0365055814771687,-0.207500000000003,"Non-significant",1.43764072953207,"RBBP4","Histone-binding protein RBBP4","RBBP4_HUMAN",0.207500000000003
