"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BT_vs_B1"
-0.207192499999998,9.21273875,-2.82106648973666,0.0240169742794886,0.167274747321217,-3.52456419744937,"B3GLT_HUMAN",13,2.78498680024844,0.0237411913123529,0.167351922939526,0.207192499999998,"Non-significant",0.776369293062838,"B3GLCT","Beta-1,3-glucosyltransferase","B3GLT_HUMAN",-0.207192499999998
0.183649999999993,18.621175,2.59018664528141,0.0339348656963397,0.201446798681095,-3.86704989686717,"G3P_HUMAN",32,-2.78357868662993,0.0237928218384338,0.167571781298523,-0.183649999999993,"Non-significant",0.775799113737699,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN",0.183649999999993
-0.279900000000001,12.041175,-2.65332064088064,0.0308614531471096,0.191089269561937,-3.77332735244299,"ATTY_HUMAN",28,2.78190121811829,0.023854479795883,0.167861824349055,0.279900000000001,"Non-significant",0.775048061215633,"TAT","Tyrosine aminotransferase","ATTY_HUMAN",-0.279900000000001
0.154405000000001,9.6932125,2.57746084538876,0.0345916014251631,0.202383773414002,-3.88593897897197,"MTA70_HUMAN",27,-2.77868367348012,0.0239732070900135,0.168454721465195,-0.154405000000001,"Non-significant",0.773516812064609,"METTL3","N6-adenosine-methyltransferase catalytic subunit","MTA70_HUMAN",0.154405000000001
-0.385374999999996,12.8840125,-2.98724967455265,0.0187823117851515,0.14957788264299,-3.27922078728073,"DNS2A_HUMAN",6,2.77845724399942,0.0239815852399749,0.168454721465195,0.385374999999996,"Non-significant",0.773516812064609,"DNASE2","Deoxyribonuclease-2-alpha","DNS2A_HUMAN",-0.385374999999996
-0.210025000000002,16.7368375,-3.01819035375467,0.017947708514344,0.147326592515767,-3.23372866721538,"COX41_HUMAN",10,2.77788131668784,0.024002908814054,0.168454721465195,0.210025000000002,"Non-significant",0.773516812064609,"COX4I1","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial","COX41_HUMAN",-0.210025000000002
0.115675,14.0377625,2.3490942638334,0.0488614984564234,0.237555006939029,-4.22406297613669,"CTND1_HUMAN",53,-2.77720696726283,0.024027901285038,0.168454721465195,-0.115675,"Non-significant",0.773516812064609,"CTNND1","Catenin delta-1","CTND1_HUMAN",0.115675
0.445010000000001,7.3713675,2.6766595360627,0.0297992939519759,0.186513092223714,-3.73868346747117,"RFIP5_HUMAN",23,-2.77650060698702,0.0240541088940684,0.168454721465195,-0.445010000000001,"Non-significant",0.773516812064609,"RAB11FIP5","Rab11 family-interacting protein 5","RFIP5_HUMAN",0.445010000000001
-0.256967500000003,7.26163625,-2.64132246567763,0.0314226316640423,0.193105498037346,-3.79113865695896,"FAT4_HUMAN",28,2.77628741115902,0.0240620247421009,0.168454721465195,0.256967500000003,"Non-significant",0.773516812064609,"FAT4","Protocadherin Fat 4","FAT4_HUMAN",-0.256967500000003
-1.101385,6.1779675,-2.68309908765233,0.0295129297892427,0.186256349816945,-3.7291256321024,"TGM1_HUMAN",20,2.77454382221272,0.0241268641289787,0.16876453253359,1.101385,"Non-significant",0.772718819223475,"TGM1","Protein-glutamine gamma-glutamyltransferase K","TGM1_HUMAN",-1.101385
-0.0880749999999946,12.0750375,-2.21749971154338,0.0596634469444294,0.263003637456992,-4.41734694594317,"CSKP_HUMAN",43,2.77368905672327,0.024158716310294,0.168820303564887,0.0880749999999946,"Non-significant",0.772575323137319,"CASK","Peripheral plasma membrane protein CASK","CSKP_HUMAN",-0.0880749999999946
-0.117399999999998,12.872725,-2.26328732961201,0.055656797109774,0.255044395028467,-4.35028686831542,"PEPL_HUMAN",142,2.77322511245445,0.0241760229794068,0.168820303564887,0.117399999999998,"Non-significant",0.772575323137319,"PPL","Periplakin","PEPL_HUMAN",-0.117399999999998
0.185375000000002,11.7475875,2.584310388886,0.0342365120457854,0.202036880779226,-3.87577231616927,"LAD1_HUMAN",31,-2.77034908356448,0.0242835939159409,0.169280157006797,-0.185375000000002,"Non-significant",0.771393946837996,"LAD1","Ladinin-1","LAD1_HUMAN",0.185375000000002
0.1418,11.637425,2.51049455692551,0.0382688532685566,0.212855744311215,-3.98529389418815,"RBM25_HUMAN",33,-2.76978158867043,0.0243048778897706,0.169280157006797,-0.1418,"Non-significant",0.771393946837996,"RBM25","RNA-binding protein 25","RBM25_HUMAN",0.1418
0.494095000000002,7.419615,2.74631303565922,0.0268485522592574,0.177577681581892,-3.63533721067435,"CHSTE_HUMAN",9,-2.76861952225088,0.0243485213475745,0.169280157006797,-0.494095000000002,"Non-significant",0.771393946837996,"CHST14","Carbohydrate sulfotransferase 14","CHSTE_HUMAN",0.494095000000002
0.0822750000000028,11.8807125,2.15292947736876,0.0658078922365511,0.276871186391161,-4.51148913760852,"EGFR_HUMAN",45,-2.76838509354584,0.0243573355146906,0.169280157006797,-0.0822750000000028,"Non-significant",0.771393946837996,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN",0.0822750000000028
-0.16065,16.814775,-2.99090000930638,0.0186817592233991,0.149360433811573,-3.27385018992451,"FRIL_HUMAN",12,2.76821080385249,0.0243638906757662,0.169280157006797,0.16065,"Non-significant",0.771393946837996,"FTL","Ferritin light chain","FRIL_HUMAN",-0.16065
-0.112499999999999,14.38675,-2.39548569735393,0.0455429904075908,0.230470021828043,-4.15557833887735,"AMPB_HUMAN",37,2.76797702724953,0.0243726860364193,0.169280157006797,0.112499999999999,"Non-significant",0.771393946837996,"RNPEP","Aminopeptidase B","AMPB_HUMAN",-0.112499999999999
-0.1624725,8.83596125,-2.50434403126267,0.0386260705445969,0.213380408574532,-3.99441381862242,"SHIP2_HUMAN",46,2.76707458643564,0.0244066692010389,0.169280157006797,0.1624725,"Non-significant",0.771393946837996,"INPPL1","Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2","SHIP2_HUMAN",-0.1624725
-1.03043,7.15617,-2.68805212383773,0.0292946073799026,0.186168365349179,-3.721774487619,"GNA12_HUMAN",10,2.76706399694987,0.0244070682583599,0.169280157006797,1.03043,"Non-significant",0.771393946837996,"GNA12","Guanine nucleotide-binding protein subunit alpha-12","GNA12_HUMAN",-1.03043
-0.138999999999996,11.4283,-2.68197066124882,0.0295629040624067,0.186313553614759,-3.73080045142874,"CTL1_HUMAN",18,2.76612859259109,0.0244423448471286,0.169381524139273,0.138999999999996,"Non-significant",0.771133963556472,"SLC44A1","Choline transporter-like protein 1","CTL1_HUMAN",-0.138999999999996
-0.134175000000003,14.9380625,-3.15946358304105,0.0146043009005988,0.13380289806045,-3.02696947527667,"PGRC2_HUMAN",12,2.76431215247601,0.0245109977421081,0.169418729902022,0.134175000000003,"Non-significant",0.771038578400593,"PGRMC2","Membrane-associated progesterone receptor component 2","PGRC2_HUMAN",-0.134175000000003
-0.140199999999997,11.077825,-2.75456645019113,0.0265195636304541,0.1761494743921,-3.62309835980843,"TOR1A_HUMAN",16,2.76396396387777,0.024524180303776,0.169418729902022,0.140199999999997,"Non-significant",0.771038578400593,"TOR1A","Torsin-1A","TOR1A_HUMAN",-0.140199999999997
0.167824999999999,8.75951,2.64530761339788,0.031235079775433,0.192530213533082,-3.78522263253825,"MINK1_HUMAN",20,-2.76389839290332,0.0245266636644867,0.169418729902022,-0.167824999999999,"Non-significant",0.771038578400593,"MINK1","Misshapen-like kinase 1","MINK1_HUMAN",0.167824999999999
-0.377929999999997,7.924075,-2.98163415196422,0.0189381089513425,0.14997595839112,-3.28748447262094,"CDN2C_HUMAN",6,2.76380035264517,0.0245303772131862,0.169418729902022,0.377929999999997,"Non-significant",0.771038578400593,"CDKN2C","Cyclin-dependent kinase 4 inhibitor C","CDN2C_HUMAN",-0.377929999999997
-0.1479,18.360925,-2.59501830746459,0.0336888894604312,0.200421999852406,-3.85987778725525,"PRDX1_HUMAN",23,2.76262688679393,0.0245748704863704,0.169568031280506,0.1479,"Non-significant",0.770656022050708,"PRDX1","Peroxiredoxin-1","PRDX1_HUMAN",-0.1479
-0.507574999999997,11.5069625,-2.99031618203614,0.0186978033366716,0.149360433811573,-3.27470909083612,"HBA_HUMAN",4,2.76185489290994,0.024604186819946,0.169568031280506,0.507574999999997,"Non-significant",0.770656022050708,"HBA2","Hemoglobin subunit alpha","HBA_HUMAN",-0.507574999999997
0.554787499999999,6.42293375,2.70151412177179,0.028709624567929,0.184742152439468,-3.70179634763256,"SUCO_HUMAN",11,-2.76159545562199,0.0246140469899734,0.169568031280506,-0.554787499999999,"Non-significant",0.770656022050708,"SUCO","SUN domain-containing ossification factor","SUCO_HUMAN",0.554787499999999
-0.178974999999998,13.7513375,-2.78830874274055,0.0252175128791621,0.171705291182202,-3.57308308568417,"ARP3B_HUMAN",14,2.76025662962329,0.0246649951180122,0.169705818357741,0.178974999999998,"Non-significant",0.770303267656732,"ACTR3B","Actin-related protein 3B","ARP3B_HUMAN",-0.178974999999998
-0.152075,13.7445125,-2.91405743238312,0.0209229767561116,0.156701113824786,-3.38708842227082,"GORS2_HUMAN",13,2.75998225772608,0.0246754495587249,0.169705818357741,0.152075,"Non-significant",0.770303267656732,"GORASP2","Golgi reassembly-stacking protein 2","GORS2_HUMAN",-0.152075
-0.183925000000002,9.615445,-2.58154949570675,0.0343791875818734,0.202383773414002,-3.87987032657263,"DCAF6_HUMAN",29,2.75919682725364,0.0247054021898742,0.169769394092698,0.183925000000002,"Non-significant",0.770140601340105,"DCAF6","DDB1- and CUL4-associated factor 6","DCAF6_HUMAN",-0.183925000000002
0.187850000000001,15.049475,2.82026097256923,0.0240457704571892,0.167274747321217,-3.52575679138396,"IF4A1_HUMAN",13,-2.75807925720992,0.0247480856145331,0.169920272921224,-0.187850000000001,"Non-significant",0.769754803046326,"EIF4A1","Eukaryotic initiation factor 4A-I","IF4A1_HUMAN",0.187850000000001
-0.076374999999997,15.8985625,-1.85982694808096,0.102502152825955,0.343967518979606,-4.92991254716008,"PLEC_HUMAN",383,2.75702367268761,0.0247884713554062,0.170055136545289,0.076374999999997,"Non-significant",0.769410245591982,"PLEC","Plectin","PLEC_HUMAN",-0.076374999999997
-0.090049999999998,12.188125,-2.47271856814229,0.0405173923246389,0.217660908793092,-4.04128806638591,"ARC1A_HUMAN",23,2.75581490521992,0.0248348010940222,0.170230517866885,0.090049999999998,"Non-significant",0.768962579662169,"ARPC1A","Actin-related protein 2/3 complex subunit 1A","ARC1A_HUMAN",-0.090049999999998
-0.471400000000001,12.583825,-4.34061186060192,0.0028975000377733,0.0667238913192852,-1.3936194109786,"MT1X_HUMAN",1,2.75483062135304,0.0248725926548473,0.170347129978645,0.471400000000001,"Non-significant",0.768665179060807,"MT1X","Metallothionein-1X","MT1X_HUMAN",-0.471400000000001
0.201897499999999,8.47174125,2.53974143978557,0.0366159148271547,0.207591472858239,-3.94191302100768,"TP53B_HUMAN",54,-2.75423455673276,0.0248955073227463,0.170361743766172,-0.201897499999999,"Non-significant",0.768627923281604,"TP53BP1","TP53-binding protein 1","TP53B_HUMAN",0.201897499999999
0.17252,7.9303175,2.71538394257302,0.0281195563635301,0.182172585408133,-3.68121608882446,"KHNYN_HUMAN",16,-2.75338639694446,0.024928150820746,0.170442852734342,-0.17252,"Non-significant",0.768421205541669,"KHNYN","Protein KHNYN","KHNYN_HUMAN",0.17252
-0.124249999999998,15.663875,-2.6693422488735,0.0301281795760388,0.18825519524723,-3.74954462153625,"TPP1_HUMAN",18,2.7515467941914,0.0249991039268343,0.17078554499349,0.124249999999998,"Non-significant",0.767548890059333,"TPP1","Tripeptidyl-peptidase 1","TPP1_HUMAN",-0.124249999999998
-0.216200000000002,12.82795,-2.58490802802583,0.034205707872464,0.202036880779226,-3.87488522621744,"FLOT1_HUMAN",33,2.74989840502385,0.0250628585457923,0.17095450834015,0.216200000000002,"Non-significant",0.767119441685565,"FLOT1","Flotillin-1","FLOT1_HUMAN",-0.216200000000002
-1.20954,6.5704275,-2.72679933284515,0.0276433388088986,0.180286469017781,-3.66428051409482,"NBDY_HUMAN",3,2.74897974626625,0.0250984620339267,0.17095450834015,1.20954,"Non-significant",0.767119441685565,"NBDY","Negative regulator of P-body association","NBDY_HUMAN",-1.20954
-0.1798,17.761975,-2.51662163147416,0.0379163571283096,0.212031579630206,-3.97620765373929,"BIP_HUMAN",47,2.74881431862576,0.0251048788670534,0.17095450834015,0.1798,"Non-significant",0.767119441685565,"HSPA5","Endoplasmic reticulum chaperone BiP","BIP_HUMAN",-0.1798
0.171927500000002,8.85447375,3.02975192805133,0.0176459318189074,0.147223491766274,-3.21674744035689,"BL1S5_HUMAN",11,-2.74875322465662,0.0251072490902099,0.17095450834015,-0.171927500000002,"Non-significant",0.767119441685565,"BLOC1S5","Biogenesis of lysosome-related organelles complex 1 subunit 5","BL1S5_HUMAN",0.171927500000002
-0.143965,9.9498,-2.77970238693759,0.025543171905174,0.172774689173776,-3.58583666485515,"IRF6_HUMAN",15,2.74549610656834,0.0252339473872961,0.171674606374318,0.143965,"Non-significant",0.765293939708667,"IRF6","Interferon regulatory factor 6","IRF6_HUMAN",-0.143965
0.192299999999999,16.6348,2.57547270801585,0.0346953760856002,0.202383773414002,-3.88888983583943,"HAOX1_HUMAN",29,-2.74426027586319,0.0252821918399182,0.171860206221931,-0.192299999999999,"Non-significant",0.76482467141592,"HAO1","2-Hydroxyacid oxidase 1","HAOX1_HUMAN",0.192299999999999
-0.122875000000001,16.7773875,-2.75545415069121,0.0264844292155518,0.1761494743921,-3.62178211264635,"BLVRB_HUMAN",16,2.74091124530945,0.0254134091691553,0.172609054158024,0.122875000000001,"Non-significant",0.76293642723184,"BLVRB","Flavin reductase (NADPH)","BLVRB_HUMAN",-0.122875000000001
-0.152224999999998,14.7313375,-2.71538061396132,0.0281196964567315,0.182172585408133,-3.68122102744795,"RD23A_HUMAN",16,2.73862734900058,0.0255032954265442,0.173076172108286,0.152224999999998,"Non-significant",0.761762718572877,"RAD23A","UV excision repair protein RAD23 homolog A","RD23A_HUMAN",-0.152224999999998
-0.235749999999998,14.129,-2.77521493481734,0.0257147057398483,0.173505479551668,-3.59248748610906,"RL13A_HUMAN",12,2.73678387327054,0.025576086720245,0.173364473640724,0.235749999999998,"Non-significant",0.76103989464848,"RPL13A","Large ribosomal subunit protein uL13","RL13A_HUMAN",-0.235749999999998
0.172409999999999,9.5603775,2.60973357744246,0.0329509853655061,0.197176772282058,-3.83803346479208,"AKAP8_HUMAN",21,-2.73632701665051,0.0255941591306551,0.173364473640724,-0.172409999999999,"Non-significant",0.76103989464848,"AKAP8","A-kinase anchor protein 8","AKAP8_HUMAN",0.172409999999999
0.122274999999998,12.2344625,2.57425198269837,0.0347592526185551,0.202383773414002,-3.89070165089052,"SERPH_HUMAN",21,-2.73594656743006,0.0256092190264598,0.173364473640724,-0.122274999999998,"Non-significant",0.76103989464848,"SERPINH1","Serpin H1","SERPH_HUMAN",0.122274999999998
-0.286182500000002,7.33996625,-2.72807677298142,0.0275905702081818,0.180124680790076,-3.66238550749077,"CLCN6_HUMAN",12,2.73301559041895,0.0257255462739425,0.174008274219291,0.286182500000002,"Non-significant",0.75943010020968,"CLCN6","H(+)/Cl(-) exchange transporter 6","CLCN6_HUMAN",-0.286182500000002
0.165199999999999,11.438725,2.62917591299677,0.0320014792802172,0.194566482539454,-3.80917067426214,"ERG1_HUMAN",19,-2.7322655054633,0.025755403545685,0.174066610278257,-0.165199999999999,"Non-significant",0.759284527921243,"SQLE","Squalene monooxygenase","ERG1_HUMAN",0.165199999999999
-0.145350000000002,10.643375,-2.64608777999826,0.0311984984015879,0.192449428063369,-3.78406446792041,"HDA10_HUMAN",18,2.72982733392421,0.025852701784479,0.174580271193706,0.145350000000002,"Non-significant",0.758004836207874,"HDAC10","Polyamine deacetylase HDAC10","HDA10_HUMAN",-0.145350000000002
0.253112500000004,9.64054125,3.20396703920905,0.013692805784855,0.129633544436081,-2.96220181992755,"NHEJ1_HUMAN",7,-2.72766717727581,0.0259392211922652,0.175020358299745,-0.253112500000004,"Non-significant",0.756911431410846,"NHEJ1","Non-homologous end-joining factor 1","NHEJ1_HUMAN",0.253112500000004
-1.44454,6.6495775,-2.72793164212433,0.0275965600234612,0.180124680790076,-3.66260079870453,"DPH3_HUMAN",1,2.72696832556988,0.0259672755425435,0.175065563238299,1.44454,"Non-significant",0.756799274627211,"DPH3","Diphthamide biosynthesis protein 3","DPH3_HUMAN",-1.44454
0.182577500000004,9.45763375,3.60318373708272,0.00777056248405937,0.0995692800851232,-2.39095111019826,"GP108_HUMAN",8,-2.72427530419685,0.0260756748043176,0.175329072227564,-0.182577500000004,"Non-significant",0.756146065302863,"GPR108","Protein GPR108","GP108_HUMAN",0.182577500000004
0.101874999999998,15.1543875,2.50838986580674,0.0383907101159473,0.213374265444431,-3.98841483083918,"ROA3_HUMAN",22,-2.72383367469365,0.0260934955751869,0.175329072227564,-0.101874999999998,"Non-significant",0.756146065302863,"HNRNPA3","Heterogeneous nuclear ribonucleoprotein A3","ROA3_HUMAN",0.101874999999998
-0.201375000000001,12.9822875,-3.3517006121359,0.0110754918923816,0.118379247110488,-2.74864340375866,"HNRDL_HUMAN",8,2.72361113421095,0.0261024803401528,0.175329072227564,0.201375000000001,"Non-significant",0.756146065302863,"HNRNPDL","Heterogeneous nuclear ribonucleoprotein D-like","HNRDL_HUMAN",-0.201375000000001
0.286332500000004,10.06615875,3.54517525708853,0.00842590479184279,0.104547305742087,-2.47274990890675,"BNI3L_HUMAN",5,-2.72290161676985,0.0261311473613675,0.175329072227564,-0.286332500000004,"Non-significant",0.756146065302863,"BNIP3L","BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like","BNI3L_HUMAN",0.286332500000004
0.346667500000001,7.89375375,2.99409560381264,0.0185941971861104,0.149360433811573,-3.26914939089814,"NOPC1_HUMAN",6,-2.72288084679798,0.0261319870291602,0.175329072227564,-0.346667500000001,"Non-significant",0.756146065302863,"NOPCHAP1","NOP protein chaperone 1","NOPC1_HUMAN",0.346667500000001
0.239345000000004,9.7265275,3.08334514377963,0.0163152292789274,0.143050534362189,-3.13816610137452,"RM27_HUMAN",8,-2.72281417906174,0.0261346823935207,0.175329072227564,-0.239345000000004,"Non-significant",0.756146065302863,"MRPL27","Large ribosomal subunit protein bL27m","RM27_HUMAN",0.239345000000004
-0.897190000000002,6.2353375,-2.80958477729772,0.0244308461220735,0.168873588961853,-3.54156566425026,"FXDC2_HUMAN",2,2.71969081453579,0.0262612801964795,0.176034321382452,0.897190000000002,"Non-significant",0.75440264960718,"FAXDC2","Fatty acid hydroxylase domain-containing protein 2","FXDC2_HUMAN",-0.897190000000002
0.1339975,10.14482625,2.38103061283328,0.0465517684332234,0.232702071716808,-4.17693285836959,"CAMP3_HUMAN",53,-2.71862509660753,0.0263046204568823,0.176180783092746,-0.1339975,"Non-significant",0.75404146398255,"CAMSAP3","Calmodulin-regulated spectrin-associated protein 3","CAMP3_HUMAN",0.1339975
0.141650000000002,10.6306,2.49902459281672,0.0389377677193764,0.214041991228611,-4.0023004868456,"BI2L1_HUMAN",28,-2.71732177503597,0.0263577234090168,0.176182037914712,-0.141650000000002,"Non-significant",0.754038370794376,"BAIAP2L1","BAR/IMD domain-containing adapter protein 2-like 1","BI2L1_HUMAN",0.141650000000002
