"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-1.582315,5.91271,-2.172908567075,0.0646603233750612,0.251428476363699,-5.25779684985947,"PRR15_HUMAN",2,-2.22187977684279,0.0578533017298427,0.234560518091617,-1.582315,"Non-significant",0.629745087778725,"PRR15","Proline-rich protein 15","PRR15_HUMAN"
-0.3250975,7.15141875,-2.34588229878548,0.0498542868007422,0.218325557260943,-4.99810178479965,"APC16_HUMAN",5,-2.22099640069869,0.0579322706660016,0.234764584735482,-0.3250975,"Non-significant",0.629367417705583,"ANAPC16","Anaphase-promoting complex subunit 16","APC16_HUMAN"
1.06361,6.38619,2.15334541586315,0.0665910777042887,0.255697262304337,-5.28692971198126,"RPP38_HUMAN",11,2.22040795567457,0.0579849338469547,0.234861901026351,1.06361,"Non-significant",0.629187428160658,"RPP38","Ribonuclease P protein subunit p38","RPP38_HUMAN"
-0.116125000000006,13.6554875,-3.01136674162972,0.0186157871540489,0.125194604666852,-3.98640378794638,"NP1L1_HUMAN",8,-2.22003502583983,0.0580183340218189,0.23488113694364,-0.116125000000006,"Non-significant",0.629151859553728,"NAP1L1","Nucleosome assembly protein 1-like 1","NP1L1_HUMAN"
0.1739,13.124075,2.13062052058829,0.0689060832275666,0.260675957579254,-5.32069811939586,"NDUA9_HUMAN",23,2.21858643394726,0.0581482536628588,0.235290909934904,0.1739,"Non-significant",0.628394850730344,"NDUFA9","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial","NDUA9_HUMAN"
0.27216,7.2914975,2.25112029089549,0.0574846436739768,0.235206180853827,-5.14080135546772,"ERCC1_HUMAN",8,2.21812541990731,0.0581896611815431,0.235342300131372,0.27216,"Non-significant",0.628300006259699,"ERCC1","DNA excision repair protein ERCC-1","ERCC1_HUMAN"
0.247625000000005,12.5117125,2.23865830388028,0.0585720805711259,0.237919382064518,-5.15949521356764,"PXMP2_HUMAN",9,2.21777809450238,0.0582208767291996,0.235352439559161,0.247625000000005,"Non-significant",0.628281295629782,"PXMP2","Peroxisomal membrane protein 2","PXMP2_HUMAN"
0.064425,15.7370375,2.1587336490729,0.066053630405935,0.255162135851888,-5.27891137407918,"BAP31_HUMAN",18,2.21693717862066,0.0582965221973227,0.235542084264983,0.064425,"Non-significant",0.627931486279506,"BCAP31","B-cell receptor-associated protein 31","BAP31_HUMAN"
0.0866250000000015,11.6621125,2.05551175329461,0.0771405284649988,0.275704062859631,-5.43169691461914,"NHLC2_HUMAN",25,2.2165549438666,0.0583309388037405,0.235565042518751,0.0866250000000015,"Non-significant",0.627889157720389,"NHLRC2","NHL repeat-containing protein 2","NHLC2_HUMAN"
-0.162134999999999,10.0959075,-2.18930389714847,0.0630853150554639,0.248163825731618,-5.23333881140123,"PDCL3_HUMAN",14,-2.21556663932704,0.0584200198500637,0.235711674088813,-0.162134999999999,"Non-significant",0.627618907646232,"PDCL3","Phosducin-like protein 3","PDCL3_HUMAN"
0.5917025,6.35334125,2.16100877370815,0.065827999097619,0.254916361172546,-5.27552441132191,"XPA_HUMAN",9,2.21551417409346,0.0584247525919089,0.235711674088813,0.5917025,"Non-significant",0.627618907646232,"XPA","DNA repair protein complementing XP-A cells","XPA_HUMAN"
0.1720425,8.36443125,2.11954784292188,0.0700628893726138,0.262608421691107,-5.3371221555885,"GCP3_HUMAN",25,2.21322803557844,0.0586313490983829,0.236331258199401,0.1720425,"Non-significant",0.626478832892757,"TUBGCP3","Gamma-tubulin complex component 3","GCP3_HUMAN"
-0.107639999999998,8.8243975,-2.06782792654403,0.0757264614469158,0.273362188877946,-5.41356397803484,"STK10_HUMAN",28,-2.21317686268588,0.0586359818464968,0.236331258199401,-0.107639999999998,"Non-significant",0.626478832892757,"STK10","Serine/threonine-protein kinase 10","STK10_HUMAN"
0.103974999999997,14.9589625,2.37351066280739,0.047828775035357,0.213730573269323,-4.95633809942859,"PGRC2_HUMAN",12,2.21256442309885,0.0586914550192796,0.236438598647693,0.103974999999997,"Non-significant",0.626281623343527,"PGRMC2","Membrane-associated progesterone receptor component 2","PGRC2_HUMAN"
-0.118029999999999,9.6967,-2.03957710974313,0.0790087387856892,0.277750274684854,-5.45511480502569,"PARD3_HUMAN",47,-2.21170511315785,0.0587693769557872,0.236588027960779,-0.118029999999999,"Non-significant",0.626007235710289,"PARD3","Partitioning defective 3 homolog","PARD3_HUMAN"
-0.183994999999999,9.316775,-2.3134435144567,0.0523437482654443,0.224197517387729,-5.04705178038072,"2ABD_HUMAN",9,-2.21151900709638,0.0587862665230675,0.236588027960779,-0.183994999999999,"Non-significant",0.626007235710289,"PPP2R2D","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform","2ABD_HUMAN"
0.0576250000000034,13.9229875,1.71502422820984,0.12819034639534,0.361944004898315,-5.91891780336872,"SYEP_HUMAN",100,2.21110206953173,0.0588241220978649,0.236597693689511,0.0576250000000034,"Non-significant",0.625989493109612,"EPRS1","Bifunctional glutamate/proline--tRNA ligase","SYEP_HUMAN"
0.0942499999999988,11.162975,2.27657531863301,0.055326110767908,0.230895641522862,-5.1025611672943,"CB072_HUMAN",14,2.21071696461108,0.0588591089565927,0.236597693689511,0.0942499999999988,"Non-significant",0.625989493109612,"C2orf72","Uncharacterized protein C2orf72","CB072_HUMAN"
-0.0984499999999979,10.5997,-2.0775758535842,0.074625436836705,0.270866607325952,-5.39919247884946,"STK4_HUMAN",24,-2.21053938053736,0.0588752494665288,0.236597693689511,-0.0984499999999979,"Non-significant",0.625989493109612,"STK4","Serine/threonine-protein kinase 4","STK4_HUMAN"
-0.744535000000002,5.557185,-2.2367153136825,0.0587434789449189,0.238204473292288,-5.16240815410523,"IFI27_HUMAN",2,-2.2090592893425,0.0590099451632495,0.237022797867868,-0.744535000000002,"Non-significant",0.625209879677494,"IFI27","Interferon alpha-inducible protein 27, mitochondrial","IFI27_HUMAN"
-0.223897499999996,9.36771875,-2.61445243216331,0.033362826310676,0.175101440521717,-4.59022236452196,"DEGS1_HUMAN",5,-2.20744953275364,0.059156788455024,0.237496254531972,-0.223897499999996,"Non-significant",0.624343235087212,"DEGS1","Sphingolipid delta(4)-desaturase DES1","DEGS1_HUMAN"
-0.0916749999999986,11.0468375,-1.93765345485528,0.0920532269239555,0.300898067911717,-5.60366536990438,"TRIPB_HUMAN",92,-2.20630625225268,0.0592612996989394,0.2377993807792,-0.0916749999999986,"Non-significant",0.623789280602637,"TRIP11","Thyroid receptor-interacting protein 11","TRIPB_HUMAN"
0.3689825,7.02573125,2.18881679164024,0.0631315513817286,0.248226598670221,-5.23406600373898,"ATG4C_HUMAN",8,2.20495073766208,0.0593854495114745,0.238129108139722,0.3689825,"Non-significant",0.623187514583361,"ATG4C","Cysteine protease ATG4C","ATG4C_HUMAN"
-0.177112500000003,9.16507625,-2.18612941322769,0.0633872484684906,0.248753996788076,-5.23807735786547,"DCNL3_HUMAN",13,-2.204774993922,0.0594015645457102,0.238129108139722,-0.177112500000003,"Non-significant",0.623187514583361,"DCUN1D3","DCN1-like protein 3","DCNL3_HUMAN"
0.115949999999991,16.546,2.38745471509989,0.0468384283759674,0.211639622455091,-4.9352367431481,"ATP5H_HUMAN",11,2.2041151096918,0.0594621121821286,0.238255325351461,0.115949999999991,"Non-significant",0.62295738347072,"ATP5PD","ATP synthase subunit d, mitochondrial","ATP5H_HUMAN"
-0.0980999999999987,13.3624,-2.06193688684873,0.0763996135972901,0.274824059794025,-5.42224079221866,"DC1I2_HUMAN",25,-2.20200684677063,0.0596559664672241,0.238835371657558,-0.0980999999999987,"Non-significant",0.621901353513785,"DYNC1I2","Cytoplasmic dynein 1 intermediate chain 2","DC1I2_HUMAN"
0.0900000000000034,10.90385,2.10319408049753,0.0718067831646126,0.265886182648371,-5.36134274868478,"HGH1_HUMAN",20,2.20175214112758,0.059679429013402,0.238835371657558,0.0900000000000034,"Non-significant",0.621901353513785,"HGH1","Protein HGH1 homolog","HGH1_HUMAN"
-0.301637499999998,8.52919625,-2.66996161958489,0.0307222512775565,0.167107541860776,-4.5056237181325,"RAB3B_HUMAN",3,-2.2015910134611,0.0596942762291212,0.238835371657558,-0.301637499999998,"Non-significant",0.621901353513785,"RAB3B","Ras-related protein Rab-3B","RAB3B_HUMAN"
-0.125729999999997,10.083785,-2.06106653634802,0.0764995655182892,0.274899673009027,-5.42352217253506,"IASPP_HUMAN",34,-2.20113793076849,0.0597360454809012,0.238885902854843,-0.125729999999997,"Non-significant",0.621809478098568,"PPP1R13L","RelA-associated inhibitor","IASPP_HUMAN"
0.174560000000003,10.08302,2.11917822298589,0.0701018359171099,0.262608421691107,-5.33767006741415,"FMR1_HUMAN",21,2.19976919309219,0.0598624042810403,0.239255220408182,0.174560000000003,"Non-significant",0.621138577397589,"FMR1","Fragile X messenger ribonucleoprotein 1","FMR1_HUMAN"
-0.0684550000000002,9.5828775,-1.91064804545027,0.0958475959349823,0.307537609187861,-5.64263089451552,"IKKB_HUMAN",35,-2.19929333148152,0.0599063968553359,0.239255220408182,-0.0684550000000002,"Non-significant",0.621138577397589,"IKBKB","Inhibitor of nuclear factor kappa-B kinase subunit beta","IKKB_HUMAN"
-0.0959500000000002,10.5936,-2.18250218887486,0.0637340114525825,0.249415019606086,-5.24348998836892,"ATG4B_HUMAN",16,-2.1991900298558,0.0599159511463769,0.239255220408182,-0.0959500000000002,"Non-significant",0.621138577397589,"ATG4B","Cysteine protease ATG4B","ATG4B_HUMAN"
0.121420000000001,9.547745,2.44610091731558,0.0428964768313151,0.20106650489601,-4.84633861812273,"SMYD5_HUMAN",10,2.19828239931919,0.0599999622391174,0.23947404597677,0.121420000000001,"Non-significant",0.620741548219601,"SMYD5","Histone-lysine N-trimethyltransferase SMYD5","SMYD5_HUMAN"
-0.136934999999999,10.1690825,-2.21427163254798,0.060760184854705,0.24305464916299,-5.19602181328862,"ZNT10_HUMAN",13,-2.19748760808661,0.0600736247817865,0.239570113527531,-0.136934999999999,"Non-significant",0.620567361322977,"SLC30A10","Calcium/manganese antiporter SLC30A10","ZNT10_HUMAN"
-0.123495,9.42828,-2.17849756348944,0.0641190556380525,0.250055480892005,-5.24946363451152,"SHB_HUMAN",15,-2.19732785176104,0.0600884420817492,0.239570113527531,-0.123495,"Non-significant",0.620567361322977,"SHB","SH2 domain-containing adapter protein B","SHB_HUMAN"
-0.159625,12.4034375,-2.91139248253177,0.0215308863837347,0.135232467055014,-4.13802680928058,"RALB_HUMAN",6,-2.19683298494648,0.0601343636814441,0.239570113527531,-0.159625,"Non-significant",0.620567361322977,"RALB","Ras-related protein Ral-B","RALB_HUMAN"
0.179325,9.05036,2.089295769774,0.0733226119725472,0.268870337084463,-5.38189108840016,"THOC2_HUMAN",37,2.19676232104152,0.0601409238399194,0.239570113527531,0.179325,"Non-significant",0.620567361322977,"THOC2","THO complex subunit 2","THOC2_HUMAN"
-1.1924025,6.20597625,-2.13872637289519,0.0680712869024563,0.258355745382563,-5.30866233024739,"MK_HUMAN",5,-2.19521843946867,0.060284429012065,0.239927191649159,-1.1924025,"Non-significant",0.619920529381175,"MDK","Midkine","MK_HUMAN"
-0.0582250000000002,11.7500125,-1.96133969978992,0.088845783479425,0.295479810533195,-5.5693464766223,"HGS_HUMAN",24,-2.19516828391874,0.0602890967061804,0.239927191649159,-0.0582250000000002,"Non-significant",0.619920529381175,"HGS","Hepatocyte growth factor-regulated tyrosine kinase substrate","HGS_HUMAN"
-0.231165000000001,8.898435,-2.22680637702142,0.0596254461619964,0.240437485310401,-5.17725646494582,"VTI1A_HUMAN",9,-2.19430793560805,0.0603692202951675,0.240129484706348,-0.231165000000001,"Non-significant",0.619554511083786,"VTI1A","Vesicle transport through interaction with t-SNAREs homolog 1A","VTI1A_HUMAN"
0.305734999999999,7.9956675,2.12310740766002,0.0696889190584932,0.261828486911791,-5.33184443828879,"NOC3L_HUMAN",19,2.19310720188576,0.0604812202625253,0.24045831411842,0.305734999999999,"Non-significant",0.618960202107214,"NOC3L","Nucleolar complex protein 3 homolog","NOC3L_HUMAN"
0.125125000000002,11.2893125,2.12633584133187,0.0693514524578479,0.261365879205727,-5.32705590561377,"GBA3_HUMAN",18,2.19222385441624,0.0605637471327284,0.240669703826518,0.125125000000002,"Non-significant",0.618578576484754,"GBA3","Cytosolic beta-glucosidase","GBA3_HUMAN"
0.12445,12.06375,2.77655820239267,0.0262418444157496,0.151500451070644,-4.34317280071393,"SH3L1_HUMAN",8,2.19117095701013,0.0606622600805169,0.240763090684223,0.12445,"Non-significant",0.618410090257997,"SH3BGRL","Adapter SH3BGRL","SH3L1_HUMAN"
0.0652250000000052,14.7592875,2.31861112564993,0.0519389027430832,0.22328008635962,-5.03926043620578,"ISOC1_HUMAN",15,2.19112403972751,0.0606666535288032,0.240763090684223,0.0652250000000052,"Non-significant",0.618410090257997,"ISOC1","Isochorismatase domain-containing protein 1","ISOC1_HUMAN"
-0.316369999999996,8.4104725,-2.22121821506561,0.0601286796070706,0.241871891765832,-5.18562478899936,"SESQ1_HUMAN",7,-2.19103114680666,0.0606753531780441,0.240763090684223,-0.316369999999996,"Non-significant",0.618410090257997,"PHETA1","Sesquipedalian-1","SESQ1_HUMAN"
-0.0894000000000013,10.853175,-1.9559830150246,0.0895614840627678,0.29701660450913,-5.57711908770575,"PTPRK_HUMAN",47,-2.19036899939107,0.0607374007375398,0.240779289624506,-0.0894000000000013,"Non-significant",0.618380871187495,"PTPRK","Receptor-type tyrosine-protein phosphatase kappa","PTPRK_HUMAN"
0.206899999999999,7.23923,2.37728973680095,0.0475582908481057,0.213440469721672,-4.95062075253119,"EAPP_HUMAN",7,2.19036072500519,0.0607381764995703,0.240779289624506,0.206899999999999,"Non-significant",0.618380871187495,"EAPP","E2F-associated phosphoprotein","EAPP_HUMAN"
0.173549999999997,14.676475,2.15730874175467,0.0661953353987659,0.255162135851888,-5.28103223092411,"RS8_HUMAN",14,2.18973124496398,0.0607972219741969,0.240893081087011,0.173549999999997,"Non-significant",0.618175673596027,"RPS8","Small ribosomal subunit protein eS8","RS8_HUMAN"
-0.0576249999999998,10.1630625,-1.88164672699573,0.100091150075948,0.315110310415754,-5.68427405052388,"RABE2_HUMAN",29,-2.18942839276667,0.06082564989633,0.240893081087011,-0.0576249999999998,"Non-significant",0.618175673596027,"RABEP2","Rab GTPase-binding effector protein 2","RABE2_HUMAN"
0.0798749999999995,13.7522125,1.99868767453567,0.0840087114419129,0.286840240066973,-5.51497689077553,"DNPEP_HUMAN",27,2.18778231104986,0.0609803937192354,0.241389313235293,0.0798749999999995,"Non-significant",0.617281960857052,"DNPEP","Aspartyl aminopeptidase","DNPEP_HUMAN"
0.164900000000003,15.731225,3.3359648267108,0.0117038595311651,0.0959075248477352,-3.49885568657664,"RS20_HUMAN",5,2.18430304063869,0.0613087556536069,0.242412175442197,0.164900000000003,"Non-significant",0.615445570996809,"RPS20","Small ribosomal subunit protein uS10","RS20_HUMAN"
0.3193675,6.56427375,2.21164039775585,0.0610011191172856,0.243114815033305,-5.1999583832084,"VGLL4_HUMAN",7,2.18416527395675,0.0613217936066138,0.242412175442197,0.3193675,"Non-significant",0.615445570996809,"VGLL4","Transcription cofactor vestigial-like protein 4","VGLL4_HUMAN"
-0.445107499999999,6.65929375,-2.15058012222793,0.0668685903881055,0.256074463583377,-5.29104310017674,"SNX8_HUMAN",8,-2.18410497712673,0.0613275008376577,0.242412175442197,-0.445107499999999,"Non-significant",0.615445570996809,"SNX8","Sorting nexin-8","SNX8_HUMAN"
0.0746500000000001,11.250675,2.09489046885948,0.0727086483750032,0.267413862439783,-5.37362346074518,"A16A1_HUMAN",19,2.18281665670362,0.0614495690776894,0.242742512642385,0.0746500000000001,"Non-significant",0.614854156963707,"ALDH16A1","Aldehyde dehydrogenase family 16 member A1","A16A1_HUMAN"
-0.0370249999999999,11.9589625,-1.38493159096783,0.20682344825149,0.46886981851674,-6.35340523073695,"LRBA_HUMAN",104,-2.18259819352137,0.0614702922963638,0.242742512642385,-0.0370249999999999,"Non-significant",0.614854156963707,"LRBA","Lipopolysaccharide-responsive and beige-like anchor protein","LRBA_HUMAN"
-0.247422499999999,10.12968875,-2.66914766947869,0.0307593657804233,0.167107541860776,-4.50686436961978,"KCTD1_HUMAN",4,-2.18200316997076,0.0615267707981392,0.242848563795448,-0.247422499999999,"Non-significant",0.614664460597601,"KCTD1","BTB/POZ domain-containing protein KCTD1","KCTD1_HUMAN"
0.146600000000003,14.595375,2.05503748456531,0.0771954988425793,0.275704062859631,-5.43239460795695,"TCPD_HUMAN",39,2.1816800840542,0.0615574590247299,0.24285276664328,0.146600000000003,"Non-significant",0.614656944564567,"CCT4","T-complex protein 1 subunit delta","TCPD_HUMAN"
-0.552219999999999,6.61518,-2.12498125045829,0.0694928490536359,0.261388550082216,-5.3290652902635,"PRAG1_HUMAN",10,-2.18112905722022,0.0616098331357647,0.242942478137085,-0.552219999999999,"Non-significant",0.614496542800309,"PRAG1","Inactive tyrosine-protein kinase PRAG1","PRAG1_HUMAN"
-0.167704999999996,8.7593475,-2.12816803056719,0.069160657284624,0.261160326310155,-5.32433758686589,"ZMIZ1_HUMAN",16,-2.18029772319814,0.0616889334669965,0.243137440655018,-0.167704999999996,"Non-significant",0.614148159141641,"ZMIZ1","Zinc finger MIZ domain-containing protein 1","ZMIZ1_HUMAN"
-0.229759999999999,8.5210025,-2.20885357365101,0.0612573439836937,0.243780439795301,-5.20412674339502,"PI42A_HUMAN",9,-2.17700337678526,0.0620033761894144,0.244192211792182,-0.229759999999999,"Non-significant",0.612268191454269,"PIP4K2A","Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha","PI42A_HUMAN"
0.121549999999999,7.8620025,2.41399978034659,0.0450103775003591,0.207417130268659,-4.89502701843146,"KAP1_HUMAN",10,2.17687016943663,0.0620161240487098,0.244192211792182,0.121549999999999,"Non-significant",0.612268191454269,"PRKAR1B","cAMP-dependent protein kinase type I-beta regulatory subunit","KAP1_HUMAN"
-0.0721499999999988,12.669625,-2.46149462340296,0.0419190112678624,0.198070348342326,-4.82296896252794,"MGN_HUMAN",13,-2.17445779919978,0.0622474358095095,0.244985347463446,-0.0721499999999988,"Non-significant",0.610859889945948,"MAGOH","Protein mago nashi homolog","MGN_HUMAN"
-0.498402500000001,5.85474125,-2.15658268798378,0.0662676568894823,0.255162135851888,-5.28211278512885,"PIAS1_HUMAN",6,-2.17373721443676,0.0623166950548105,0.245079767329038,-0.498402500000001,"Non-significant",0.610692540645301,"PIAS1","E3 SUMO-protein ligase PIAS1","PIAS1_HUMAN"
0.173224999999999,10.5675625,2.08250011080952,0.0740752741193652,0.270017384273258,-5.39192607026567,"ASPC1_HUMAN",25,2.17334863243805,0.0623540753895982,0.245079767329038,0.173224999999999,"Non-significant",0.610692540645301,"ASPSCR1","Tether containing UBX domain for GLUT4","ASPC1_HUMAN"
-0.298137500000003,7.48748875,-2.25746523153904,0.0569388023122096,0.2342118923008,-5.13127646630563,"RPP21_HUMAN",6,-2.17301843279237,0.0623858569688611,0.245079767329038,-0.298137500000003,"Non-significant",0.610692540645301,"RPP21","Ribonuclease P protein subunit p21","RPP21_HUMAN"
-1.201015,6.18447,-2.12858447044387,0.0691173640864859,0.261160326310155,-5.32371966265434,"RN138_HUMAN",3,-2.17294948919899,0.0623924947838403,0.245079767329038,-1.201015,"Non-significant",0.610692540645301,"RNF138","E3 ubiquitin-protein ligase RNF138","RN138_HUMAN"
-0.111724999999998,12.0973625,-2.05126559576404,0.0776340589538883,0.275994802820458,-5.43794189444445,"EGLN1_HUMAN",25,-2.17265452045412,0.0624209019496258,0.245079767329038,-0.111724999999998,"Non-significant",0.610692540645301,"EGLN1","Egl nine homolog 1","EGLN1_HUMAN"
