"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.130849999999999,15.21295,1.91811757534901,0.094128123443145,0.390517386633048,-5.19151167506248,"PSB1_HUMAN",18,1.98499466825028,0.0828631759008603,0.367732526295119,0.130849999999999,"Non-significant",0.434467954668152,"PSMB1","Proteasome subunit beta type-1","PSB1_HUMAN"
-0.1354775,8.81260625,-1.86686251952035,0.101661531168115,0.401318614574609,-5.26462075611666,"TEX2_HUMAN",28,-1.98395551811684,0.0829959886629892,0.367732526295119,-0.1354775,"Non-significant",0.434467954668152,"TEX2","Testis-expressed protein 2","TEX2_HUMAN"
-0.0938000000000017,8.93807,-1.84569787141029,0.104938751293151,0.407333277983546,-5.29460781847523,"IP3KC_HUMAN",23,-1.9838890221392,0.0830044944602935,0.367732526295119,-0.0938000000000017,"Non-significant",0.434467954668152,"ITPKC","Inositol-trisphosphate 3-kinase C","IP3KC_HUMAN"
-0.102475,10.1898375,-1.93120031856083,0.0922934187080909,0.387972450579826,-5.17274532816305,"PP1R8_HUMAN",17,-1.9837774665946,0.0830187659231766,0.367732526295119,-0.102475,"Non-significant",0.434467954668152,"PPP1R8","Nuclear inhibitor of protein phosphatase 1","PP1R8_HUMAN"
-0.1216925,7.65043625,-1.91535101199936,0.0945206016941224,0.391540576281574,-5.19547479622679,"ANR52_HUMAN",18,-1.98344069923146,0.0830618634706697,0.367732526295119,-0.1216925,"Non-significant",0.434467954668152,"ANKRD52","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C","ANR52_HUMAN"
-0.309585,7.85715,-2.07896417158509,0.0738452973489925,0.351558506194565,-4.95817174717292,"CNNM2_HUMAN",6,-1.98334590670495,0.0830739983774776,0.367732526295119,-0.309585,"Non-significant",0.434467954668152,"CNNM2","Metal transporter CNNM2","CNNM2_HUMAN"
-0.146725,10.1938625,-1.87181675869624,0.100908722554209,0.400287503291868,-5.25758387666967,"EFR3A_HUMAN",29,-1.98288860017334,0.0831325647850717,0.367793181925536,-0.146725,"Non-significant",0.434396325885224,"EFR3A","Protein EFR3 homolog A","EFR3A_HUMAN"
-0.0575249999999983,16.8796125,-1.49890818481436,0.175074083456734,0.511149035048069,-5.76487640492056,"EF2_HUMAN",66,-1.98206794162956,0.0832377652356071,0.368047288188652,-0.0575249999999983,"Non-significant",0.434096377848232,"EEF2","Elongation factor 2","EF2_HUMAN"
-0.074702499999999,8.65956625,-1.77704363759117,0.1162793966959,0.42580432473234,-5.39100213569329,"TRI32_HUMAN",25,-1.98162403375771,0.0832947235930898,0.368047288188652,-0.074702499999999,"Non-significant",0.434096377848232,"TRIM32","E3 ubiquitin-protein ligase TRIM32","TRI32_HUMAN"
0.175625,11.5713125,1.90524823843608,0.0959673206878969,0.394161376325568,-5.20993102462428,"NIF3L_HUMAN",21,1.98139064660392,0.0833246849082871,0.368047288188652,0.175625,"Non-significant",0.434096377848232,"NIF3L1","NIF3-like protein 1","NIF3L_HUMAN"
0.110675000000001,12.7890125,2.20954561241787,0.0606006964176946,0.323651146079648,-4.76525868985176,"GLYG_HUMAN",11,1.98042270392099,0.0834490568972368,0.368338603850617,0.110675000000001,"Non-significant",0.433752762381257,"GYG1","Glycogenin-1","GLYG_HUMAN"
-0.0866524999999996,9.66491875,-2.06556108115616,0.0753572280714987,0.352746706859818,-4.97781480479961,"ATG4A_HUMAN",14,-1.98017822693866,0.0834804984086906,0.368338603850617,-0.0866524999999996,"Non-significant",0.433752762381257,"ATG4A","Cysteine protease ATG4A","ATG4A_HUMAN"
-0.9386375,7.45475625,-1.92113599608869,0.0937017149801767,0.389536845541323,-5.18718562924142,"CHSTD_HUMAN",15,-1.97888622898964,0.0836468491383189,0.368874055533049,-0.9386375,"Non-significant",0.433121889460294,"CHST13","Carbohydrate sulfotransferase 13","CHSTD_HUMAN"
-0.166332500000001,8.91209625,-1.90369689068248,0.0961913613678279,0.39416715261566,-5.21214862110536,"RB12B_HUMAN",20,-1.97770510267817,0.0837992051819526,0.369341104309169,-0.166332500000001,"Non-significant",0.432572356629363,"RBM12B","RNA-binding protein 12B","RB12B_HUMAN"
-0.228969999999999,7.6236025,-1.94698470456556,0.0901259673820764,0.382033443949463,-5.15004926198845,"ECD_HUMAN",13,-1.97736702830502,0.0838428635178536,0.369341104309169,-0.228969999999999,"Non-significant",0.432572356629363,"ECD","Protein ecdysoneless homolog","ECD_HUMAN"
-0.172799999999999,7.9777575,-2.59901880675566,0.0336581611033592,0.243521249491538,-4.17941613983882,"CTL3_HUMAN",6,-1.97653893935123,0.0839498944427066,0.369473751389458,-0.172799999999999,"Non-significant",0.432416409858167,"SLC44A3","Choline transporter-like protein 3","CTL3_HUMAN"
0.116925,11.3131625,1.88646185546447,0.0987146075087032,0.398777140322274,-5.23674444975964,"PAK1_HUMAN",20,1.97592517146661,0.0840293095141701,0.369473751389458,0.116925,"Non-significant",0.432416409858167,"PAK1","Serine/threonine-protein kinase PAK 1","PAK1_HUMAN"
-1.3233725,5.84043875,-1.9229575400612,0.0934452933951584,0.38945831990519,-5.18457389097387,"TM10A_HUMAN",7,-1.97572406693608,0.084055346111705,0.369473751389458,-1.3233725,"Non-significant",0.432416409858167,"TRMT10A","tRNA methyltransferase 10 homolog A","TM10A_HUMAN"
0.133524999999999,11.6870625,2.10000639727504,0.0715318078544667,0.347149823209063,-4.92726878904623,"ALR_HUMAN",11,1.97566899968857,0.0840624769175628,0.369473751389458,0.133524999999999,"Non-significant",0.432416409858167,"GFER","FAD-linked sulfhydryl oxidase ALR","ALR_HUMAN"
-0.0958249999999978,16.4627875,-1.73193032870789,0.124355383346747,0.441136059141772,-5.45355804113661,"LMNA_HUMAN",61,-1.97539227874112,0.0840983191135311,0.369473751389458,-0.0958249999999978,"Non-significant",0.432416409858167,"LMNA","Prelamin-A/C","LMNA_HUMAN"
-0.134400000000001,11.7983,-1.81403196524103,0.110031719262754,0.414884779964097,-5.33924012355738,"RENT1_HUMAN",63,-1.97442286210672,0.0842239991071478,0.369651321487454,-0.134400000000001,"Non-significant",0.432207736879738,"UPF1","Regulator of nonsense transcripts 1","RENT1_HUMAN"
-0.186132499999998,9.11665625,-1.87777552750474,0.100010377020206,0.398817212907869,-5.24911156103467,"TSC1_HUMAN",33,-1.97377156253683,0.0843085387931443,0.369651321487454,-0.186132499999998,"Non-significant",0.432207736879738,"TSC1","Hamartin","TSC1_HUMAN"
-0.359252500000001,6.77725125,-1.91281164036676,0.0948822428984279,0.391861273189578,-5.19911080635437,"ANR27_HUMAN",19,-1.97343027203163,0.0843528715790547,0.369651321487454,-0.359252500000001,"Non-significant",0.432207736879738,"ANKRD27","Ankyrin repeat domain-containing protein 27","ANR27_HUMAN"
0.107199999999999,13.627125,1.75129881138621,0.120825216620985,0.43501323050454,-5.42678105234929,"UGGG1_HUMAN",80,1.9728648113422,0.0844263731208595,0.369651321487454,0.107199999999999,"Non-significant",0.432207736879738,"UGGT1","UDP-glucose:glycoprotein glucosyltransferase 1","UGGG1_HUMAN"
0.118010000000002,10.147345,1.95845583148761,0.0885819025900358,0.378825376489411,-5.13351873804566,"MET17_HUMAN",15,1.97239241905741,0.0844878246075899,0.369651321487454,0.118010000000002,"Non-significant",0.432207736879738,"METTL17","Ribosome assembly protein METTL17, mitochondrial","MET17_HUMAN"
-0.2132175,7.81546875,-1.94585357965633,0.0902796310931571,0.382487036538347,-5.15167763002596,"WDR41_HUMAN",13,-1.97194569081359,0.0845459773452319,0.369651321487454,-0.2132175,"Non-significant",0.432207736879738,"WDR41","WD repeat-containing protein 41","WDR41_HUMAN"
-0.161465,9.30389,-1.87690442383844,0.100141222714971,0.398817212907869,-5.25035070102257,"IL6RB_HUMAN",26,-1.97157252903309,0.0845945832422704,0.369651321487454,-0.161465,"Non-significant",0.432207736879738,"IL6ST","Interleukin-6 receptor subunit beta","IL6RB_HUMAN"
-0.115350000000003,13.720075,-1.9364131950498,0.0915720714123384,0.385769702691855,-5.16525633787465,"RAB32_HUMAN",16,-1.97147738915669,0.0846069799330575,0.369651321487454,-0.115350000000003,"Non-significant",0.432207736879738,"RAB32","Ras-related protein Rab-32","RAB32_HUMAN"
0.667737499999999,6.08245875,1.91953478876725,0.0939276820613947,0.389883107614842,-5.18948078061191,"WDFY3_HUMAN",11,1.97137782238335,0.0846199553271888,0.369651321487454,0.667737499999999,"Non-significant",0.432207736879738,"WDFY3","WD repeat and FYVE domain-containing protein 3","WDFY3_HUMAN"
0.0674750000000035,14.8644125,1.59058494321992,0.153195824974269,0.485841150150505,-5.6449643240499,"MIC60_HUMAN",59,1.97130360581158,0.0846296283717803,0.369651321487454,0.0674750000000035,"Non-significant",0.432207736879738,"IMMT","MICOS complex subunit MIC60","MIC60_HUMAN"
-0.0841224999999977,9.15364625,-1.78807913092475,0.114380924243142,0.421815032364048,-5.3756021745315,"PRP17_HUMAN",26,-1.97103152652478,0.084665099068602,0.369651321487454,-0.0841224999999977,"Non-significant",0.432207736879738,"CDC40","Pre-mRNA-processing factor 17","PRP17_HUMAN"
-0.0716999999999963,11.560725,-1.97437719473653,0.0864814032478901,0.374070949089068,-5.11052573221075,"SF3A2_HUMAN",16,-1.97091862515728,0.0846798221216685,0.369651321487454,-0.0716999999999963,"Non-significant",0.432207736879738,"SF3A2","Splicing factor 3A subunit 2","SF3A2_HUMAN"
-0.151174999999997,13.0566125,-2.32617412865314,0.0507911042007198,0.294057536890891,-4.591050902725,"WBP2_HUMAN",8,-1.9689453526772,0.0849375492383082,0.370391220292886,-0.151174999999997,"Non-significant",0.431339316330122,"WBP2","WW domain-binding protein 2","WBP2_HUMAN"
-0.5468925,5.78672625,-1.92829713348317,0.0926975412906157,0.388316016096304,-5.17691332649763,"MMP9_HUMAN",9,-1.96892906507472,0.0849396796963438,0.370391220292886,-0.5468925,"Non-significant",0.431339316330122,"MMP9","Matrix metalloproteinase-9","MMP9_HUMAN"
-0.240900000000003,9.5349475,-1.88464591723561,0.0989841527225048,0.398777140322274,-5.23933150645799,"XPO5_HUMAN",38,-1.96835107030366,0.0850153162545657,0.370523956754349,-0.240900000000003,"Non-significant",0.431183706848327,"XPO5","Exportin-5","XPO5_HUMAN"
0.108849999999999,14.036725,1.91378479410147,0.0947434945905755,0.391540576281574,-5.19771757998289,"ECHD1_HUMAN",17,1.96667889405597,0.0852345043349647,0.371281863197683,0.108849999999999,"Non-significant",0.430296265170684,"ECHDC1","Ethylmalonyl-CoA decarboxylase","ECHD1_HUMAN"
0.145550000000002,14.373425,1.90166198486689,0.096486002224774,0.394509848498103,-5.2150565298456,"STML2_HUMAN",18,1.96622095142214,0.0852946264016093,0.371346440382577,0.145550000000002,"Non-significant",0.430220734747209,"STOML2","Stomatin-like protein 2, mitochondrial","STML2_HUMAN"
0.202649999999998,16.87825,2.04661401712113,0.0775466766650213,0.357954760867029,-5.00552641663124,"ACBP_HUMAN",9,1.96566325559987,0.0853679001190742,0.371468176845101,0.202649999999998,"Non-significant",0.430078385705691,"DBI","Acyl-CoA-binding protein","ACBP_HUMAN"
0.105449999999998,13.7113,1.81558307813495,0.109776838291635,0.414151182841611,-5.33706057198271,"PSMD6_HUMAN",28,1.96487765384366,0.0854712207557889,0.371720460347988,0.105449999999998,"Non-significant",0.4297835336805,"PSMD6","26S proteasome non-ATPase regulatory subunit 6","PSMD6_HUMAN"
-0.8145775,7.27436875,-1.91196541678219,0.0950030537738615,0.392162656011136,-5.20032212151527,"VWA1_HUMAN",10,-1.96424176808971,0.0855549394976497,0.371887271474937,-0.8145775,"Non-significant",0.429588685913139,"VWA1","von Willebrand factor A domain-containing protein 1","VWA1_HUMAN"
-0.198802500000001,8.90864625,-1.95809710658875,0.0886297965487545,0.378825376489411,-5.13403613688948,"CDHR5_HUMAN",12,-1.96306539550975,0.0857100258543138,0.372119345957334,-0.198802500000001,"Non-significant",0.429317751037016,"CDHR5","Cadherin-related family member 5","CDHR5_HUMAN"
0.0996249999999996,12.2597375,2.26891144714565,0.0553902561503059,0.308275166273053,-4.67677199031125,"SAP18_HUMAN",11,1.96292360183282,0.085728737458177,0.372119345957334,0.0996249999999996,"Non-significant",0.429317751037016,"SAP18","Histone deacetylase complex subunit SAP18","SAP18_HUMAN"
0.6390925,6.52539625,1.94892096870045,0.0898635148237652,0.381908291614944,-5.14726112560587,"B2CL2_HUMAN",5,1.96270490353846,0.0857576054054513,0.372119345957334,0.6390925,"Non-significant",0.429317751037016,"BCL2L2","Bcl-2-like protein 2","B2CL2_HUMAN"
-0.0596999999999994,11.72965,-1.56035783052234,0.16011697529724,0.493473294543899,-5.6848975652822,"KS6A3_HUMAN",44,-1.96246036337565,0.0857898955671335,0.372119345957334,-0.0596999999999994,"Non-significant",0.429317751037016,"RPS6KA3","Ribosomal protein S6 kinase alpha-3","KS6A3_HUMAN"
-0.298462500000001,7.87596125,-2.06530582020255,0.0753863167137947,0.352746706859818,-4.97818858849975,"TMED3_HUMAN",6,-1.96167299491541,0.0858939429338052,0.372237768098846,-0.298462500000001,"Non-significant",0.429179564454107,"TMED3","Transmembrane emp24 domain-containing protein 3","TMED3_HUMAN"
0.112174999999997,12.8514375,2.17209734531837,0.0641367419708483,0.334577111671299,-4.82084474449344,"GSTM2_HUMAN",11,1.96105644454971,0.0859755024574102,0.372237768098846,0.112174999999997,"Non-significant",0.429179564454107,"GSTM2","Glutathione S-transferase Mu 2","GSTM2_HUMAN"
-0.0573499999999978,12.7742,-1.4794435264024,0.180068984225307,0.518064391933461,-5.78985802580209,"KINH_HUMAN",72,-1.96092045302264,0.0859935019716072,0.372237768098846,-0.0573499999999978,"Non-significant",0.429179564454107,"KIF5B","Kinesin-1 heavy chain","KINH_HUMAN"
-0.101624999999999,10.8220125,-1.96237459354077,0.0880603395766846,0.377967886832283,-5.12786469763935,"PP4C_HUMAN",15,-1.96088027312592,0.085998820783022,0.372237768098846,-0.101624999999999,"Non-significant",0.429179564454107,"PPP4C","Serine/threonine-protein phosphatase 4 catalytic subunit","PP4C_HUMAN"
0.0909999999999975,15.045175,2.20309479780429,0.0611956345750459,0.325134032563983,-4.77484745216774,"RD23B_HUMAN",12,1.9604872382686,0.0860508654971635,0.372266488309101,0.0909999999999975,"Non-significant",0.429146057516486,"RAD23B","UV excision repair protein RAD23 homolog B","RD23B_HUMAN"
-0.120200000000001,10.4912,-1.79308025368576,0.11353029898567,0.420760122551772,-5.36861088830358,"MTREX_HUMAN",47,-1.95988662928948,0.0861304553986794,0.372414279197455,-0.120200000000001,"Non-significant",0.428973675548451,"MTREX","Exosome RNA helicase MTR4","MTREX_HUMAN"
0.102224999999997,13.7200375,1.85241952590015,0.103887108433022,0.406329444147859,-5.28509752353305,"M2OM_HUMAN",21,1.95934225713632,0.0862026544377662,0.372431350749463,0.102224999999997,"Non-significant",0.4289537678507,"SLC25A11","Mitochondrial 2-oxoglutarate/malate carrier protein","M2OM_HUMAN"
0.0899249999999974,10.2517625,1.74935281576496,0.121175577096907,0.435594343691846,-5.42947692168452,"PK3C3_HUMAN",35,1.9590680964113,0.0862390379637537,0.372431350749463,0.0899249999999974,"Non-significant",0.4289537678507,"PIK3C3","Phosphatidylinositol 3-kinase catalytic subunit type 3","PK3C3_HUMAN"
3.00943,9.55906,1.90290425212533,0.096306026675917,0.39416715261566,-5.21328143651269,"TET5A_HUMAN",5,1.95882966270235,0.086270692250943,0.372431350749463,3.00943,"Non-significant",0.4289537678507,"TENT5A","Terminal nucleotidyltransferase 5A","TET5A_HUMAN"
-0.1790825,9.46379625,-1.88336983482194,0.0991739897282609,0.398777140322274,-5.24114895125567,"RANB9_HUMAN",21,-1.95754237301416,0.0864417856735559,0.372821199788224,-0.1790825,"Non-significant",0.428499400263147,"RANBP9","Ran-binding protein 9","RANB9_HUMAN"
-0.159475,10.6860875,-2.0664931238174,0.0752511096142362,0.352746706859818,-4.97644989464126,"YIPF3_HUMAN",10,-1.95746596156037,0.0864519517928048,0.372821199788224,-0.159475,"Non-significant",0.428499400263147,"YIPF3","Protein YIPF3","YIPF3_HUMAN"
-0.232760000000001,8.6162425,-1.88161572999724,0.0994355126090351,0.398777140322274,-5.2436465217553,"ATP9B_HUMAN",26,-1.95680744788157,0.0865396112005637,0.372825050165583,-0.232760000000001,"Non-significant",0.428494915032677,"ATP9B","Probable phospholipid-transporting ATPase IIB","ATP9B_HUMAN"
-0.105790000000001,10.071055,-1.85323936112977,0.103759534239647,0.406024182194094,-5.28393670900963,"MA1A2_HUMAN",21,-1.95677599873158,0.0865437997639795,0.372825050165583,-0.105790000000001,"Non-significant",0.428494915032677,"MAN1A2","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB","MA1A2_HUMAN"
1.13871,6.7514325,1.90169100855832,0.0964817936646714,0.394509848498103,-5.21501506191571,"MTEF2_HUMAN",8,1.95401471358821,0.086912325683712,0.373992167908381,1.13871,"Non-significant",0.427137492638525,"MTERF2","Transcription termination factor 2, mitochondrial","MTEF2_HUMAN"
-0.174065000000006,8.8483875,-1.91570459589376,0.094470352417811,0.391540576281574,-5.19496838961379,"NLE1_HUMAN",15,-1.95397596657573,0.0869175076811912,0.373992167908381,-0.174065000000006,"Non-significant",0.427137492638525,"NLE1","Notchless protein homolog 1","NLE1_HUMAN"
0.157175000000004,14.9392625,2.26014241811015,0.0561306506208878,0.310775945085135,-4.68986865334039,"FKBP2_HUMAN",8,1.953721237817,0.0869515823412264,0.373992167908381,0.157175000000004,"Non-significant",0.427137492638525,"FKBP2","Peptidyl-prolyl cis-trans isomerase FKBP2","FKBP2_HUMAN"
0.428740000000002,7.4160225,1.9660527358478,0.0875735216976951,0.376469706805299,-5.12255467250624,"LIPT2_HUMAN",6,1.9514790466978,0.0872520729537099,0.375087831187475,0.428740000000002,"Non-significant",0.425867025249057,"LIPT2","Octanoyl-[acyl-carrier-protein]:protein N-octanoyltransferase LIPT2, mitochondrial","LIPT2_HUMAN"
-0.317640000000001,9.93333,-2.33618485060062,0.050027540825054,0.292737886997711,-4.57603243681371,"HTD2_HUMAN",3,-1.95113774523193,0.0872979007024641,0.375088149873585,-0.317640000000001,"Non-significant",0.425866656259318,"HTD2","Hydroxyacyl-thioester dehydratase type 2, mitochondrial","HTD2_HUMAN"
-0.408662500000001,7.42061625,-1.90386148943218,0.0961675665979109,0.39416715261566,-5.211913361681,"SUSD2_HUMAN",12,-1.94952684843914,0.0875145149099594,0.375501633707417,-0.408662500000001,"Non-significant",0.42538816915629,"SUSD2","Sushi domain-containing protein 2","SUSD2_HUMAN"
-0.148524999999998,13.5183125,-1.90524315459807,0.0959680540553591,0.394161376325568,-5.20993829277554,"SRPRB_HUMAN",16,-1.94940663814701,0.0875307001165435,0.375501633707417,-0.148524999999998,"Non-significant",0.42538816915629,"SRPRB","Signal recognition particle receptor subunit beta","SRPRB_HUMAN"
0.564945000000002,7.376085,1.89451014117185,0.0975284719993295,0.396385127324323,-5.22526830768821,"MORC2_HUMAN",14,1.94916134743849,0.0875637351981394,0.375501633707417,0.564945000000002,"Non-significant",0.42538816915629,"MORC2","ATPase MORC2","MORC2_HUMAN"
0.220302499999999,7.59142625,1.90347386853605,0.0962236110324992,0.39416715261566,-5.21246737367617,"TAB3_HUMAN",15,1.94906027377677,0.0875773510183682,0.375501633707417,0.220302499999999,"Non-significant",0.42538816915629,"TAB3","TGF-beta-activated kinase 1 and MAP3K7-binding protein 3","TAB3_HUMAN"
0.332212500000001,8.83942125,1.90376168759494,0.0961819934998477,0.39416715261566,-5.21205600830797,"LIPG_HUMAN",13,1.94871955480568,0.087623264938515,0.375502104530029,0.332212500000001,"Non-significant",0.425387624616624,"LIPG","Endothelial lipase","LIPG_HUMAN"
