"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.447065,7.3084625,-2.9897033333765,0.0193935475650693,0.0909269402369227,-3.84279218052012,"VEZF1_HUMAN",10,-2.96169654405977,0.0210543029156326,0.0984279528438742,-0.447065,"Non-significant",1.0068815474845,"VEZF1","Vascular endothelial zinc finger 1","VEZF1_HUMAN"
0.1790675,9.43547875,2.90677897029634,0.0218714301281516,0.0975644424535594,-3.96761876295927,"STA5B_HUMAN",9,2.95861254195592,0.0211466634129547,0.0987129562813361,0.1790675,"Non-significant",1.00562584153293,"STAT5B","Signal transducer and activator of transcription 5B","STA5B_HUMAN"
-0.133800000000001,14.354975,-3.43853190440078,0.0102650314670131,0.0633942579359947,-3.17619828767161,"SYSC_HUMAN",34,-2.95845672267622,0.0211513412961569,0.0987129562813361,-0.133800000000001,"Non-significant",1.00562584153293,"SARS1","Serine--tRNA ligase, cytoplasmic","SYSC_HUMAN"
0.2272,10.37365,3.37514912718032,0.0112119163899079,0.0668011806900209,-3.2691841783692,"ALG9_HUMAN",12,2.95804263677648,0.0211637779792143,0.0987129562813361,0.2272,"Non-significant",1.00562584153293,"ALG9","Alpha-1,2-mannosyltransferase ALG9","ALG9_HUMAN"
0.4882525,7.92272125,2.99534553289045,0.0192360709083788,0.0908207717011831,-3.83431292994566,"NKAP_HUMAN",8,2.95803137093679,0.0211641164463139,0.0987129562813361,0.4882525,"Non-significant",1.00562584153293,"NKAP","NF-kappa-B-activating protein","NKAP_HUMAN"
0.195299999999998,11.2541,3.05620158526298,0.0176208489540054,0.0866054238277917,-3.74298517016068,"PRAF1_HUMAN",5,2.95719570576614,0.0211892388707479,0.0987471894547573,0.195299999999998,"Non-significant",1.00547525642718,"RABAC1","Prenylated Rab acceptor protein 1","PRAF1_HUMAN"
-0.241129999999998,8.251205,-2.93393815221096,0.0210250928738782,0.0956363678669429,-3.92669587966093,"ABCA1_HUMAN",40,-2.95697466129343,0.0211958893608813,0.0987471894547573,-0.241129999999998,"Non-significant",1.00547525642718,"ABCA1","Phospholipid-transporting ATPase ABCA1","ABCA1_HUMAN"
0.311425000000003,10.8597875,2.95984936989116,0.0202497160010387,0.0935840219762126,-3.88768863722835,"EPT1_HUMAN",3,2.95537650845686,0.0212440382173025,0.0988859100970925,0.311425000000003,"Non-significant",1.00486558507635,"SELENOI","Ethanolaminephosphotransferase 1","EPT1_HUMAN"
-0.0925250000000002,13.8921625,-2.52808024740374,0.0381976071614317,0.139450631505787,-4.54017250154992,"GNMT_HUMAN",15,-2.95517448103077,0.0212501330989298,0.0988859100970925,-0.0925250000000002,"Non-significant",1.00486558507635,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
-0.1045,13.67385,-3.81954562810965,0.00611292846665851,0.0467905310568189,-2.62721837785536,"PMVK_HUMAN",14,-2.95392288184644,0.0212879333426396,0.0990048131234499,-0.1045,"Non-significant",1.00434369164342,"PMVK","Phosphomevalonate kinase","PMVK_HUMAN"
0.140800000000002,14.836625,3.01613424889427,0.0186673931118198,0.0893360204398103,-3.8030879820781,"HINT2_HUMAN",9,2.95220556915525,0.0213399146939072,0.0991894942328071,0.140800000000002,"Non-significant",1.00353432420003,"HINT2","Adenosine 5'-monophosphoramidase HINT2","HINT2_HUMAN"
-0.0829750000000047,13.7841875,-3.0325903591136,0.0182298295312441,0.0883403549766465,-3.77839015788963,"DJB11_HUMAN",14,-2.94995675683617,0.0214081871886767,0.0993941004473954,-0.0829750000000047,"Non-significant",1.00263939245559,"DNAJB11","DnaJ homolog subfamily B member 11","DJB11_HUMAN"
-0.0936000000000021,13.092125,-3.21363616537898,0.0140732861830863,0.0764992415722167,-3.50798482043402,"MATR3_HUMAN",41,-2.94994556195319,0.0214085276356446,0.0993941004473954,-0.0936000000000021,"Non-significant",1.00263939245559,"MATR3","Matrin-3","MATR3_HUMAN"
0.3627675,8.11410125,2.96513464191632,0.0200952880139215,0.0931677283869333,-3.87973656616031,"LMBD2_HUMAN",11,2.94932436005669,0.0214274279528186,0.0994247417581129,0.3627675,"Non-significant",1.00250552835981,"LMBRD2","G-protein coupled receptor-associated protein LMBRD2","LMBD2_HUMAN"
0.2056,11.7963,2.88454128293946,0.0225910418630717,0.0997287773780496,-4.00115195269349,"SPP2A_HUMAN",4,2.9478066387682,0.0214736795259215,0.0995379089208492,0.2056,"Non-significant",1.00201148709687,"SPPL2A","Signal peptide peptidase-like 2A","SPP2A_HUMAN"
0.0732999999999997,13.7641,2.85220645124686,0.0236820408986414,0.102804477220042,-4.04994866950316,"COPG1_HUMAN",51,2.94771596743824,0.0214764460173155,0.0995379089208492,0.0732999999999997,"Non-significant",1.00201148709687,"COPG1","Coatomer subunit gamma-1","COPG1_HUMAN"
-0.278374999999999,11.1792875,-3.3739106177281,0.0112313255669601,0.0668011806900209,-3.27100541684494,"RT28_HUMAN",8,-2.94714324988814,0.0214939290337412,0.099561850074344,-0.278374999999999,"Non-significant",1.00190704185841,"MRPS28","Small ribosomal subunit protein bS1m","RT28_HUMAN"
-0.116875,10.8436375,-2.72067452576493,0.0287211372738965,0.116777139127216,-4.24878431833358,"IPO4_HUMAN",39,-2.94633882921838,0.0215185105461603,0.0996186258560214,-0.116875,"Non-significant",1.00165945324069,"IPO4","Importin-4","IPO4_HUMAN"
0.285869999999999,9.383085,3.1274785912307,0.0159096006125331,0.0818569711973934,-3.63634744808904,"RN167_HUMAN",7,2.94390722895345,0.0215929964423622,0.0998579212881765,0.285869999999999,"Non-significant",1.00061747876229,"RNF167","E3 ubiquitin-protein ligase RNF167","RN167_HUMAN"
-0.255605,7.524,-2.93843445060379,0.0208883351051091,0.0953382914931327,-3.9199245178986,"LEPR_HUMAN",14,-2.94384492242413,0.0215949086244875,0.0998579212881765,-0.255605,"Non-significant",1.00061747876229,"LEPR","Leptin receptor","LEPR_HUMAN"
2.398555,6.958055,2.99361615978084,0.0192841947336128,0.0909064272339186,-3.83691167442765,"CAYP1_HUMAN",5,2.94018017315487,0.0217076951450562,0.100322069672664,2.398555,"Non-significant",0.998603516802977,"CAPS","Calcyphosin","CAYP1_HUMAN"
-0.38565,15.40035,-2.95533157495357,0.0203827103237581,0.0938766082888527,-3.89448721149802,"ACO13_HUMAN",7,-2.93734044232066,0.0217955191887745,0.100670389487351,-0.38565,"Non-significant",0.99709825112756,"ACOT13","Acyl-coenzyme A thioesterase 13","ACO13_HUMAN"
-0.31709,8.584135,-3.02638888544375,0.0183934392037841,0.0887606979607084,-3.78769544630975,"ERAL1_HUMAN",11,-2.93661228368327,0.0218180993412933,0.100717131339619,-0.31709,"Non-significant",0.99689665245059,"ERAL1","GTPase Era, mitochondrial","ERAL1_HUMAN"
0.176959999999999,10.064895,2.84342596176903,0.023987737750654,0.103189400872026,-4.06320640270609,"MCRI1_HUMAN",5,2.935879933928,0.0218408344109453,0.10073787657485,0.176959999999999,"Non-significant",0.996807207752128,"MCRIP1","Mapk-regulated corepressor-interacting protein 1","MCRI1_HUMAN"
0.3034,12.590975,2.95206196699,0.0204795342221657,0.0940545881350938,-3.89940815687094,"AR6P1_HUMAN",3,2.9356647548104,0.0218475191928383,0.10073787657485,0.3034,"Non-significant",0.996807207752128,"ARL6IP1","ADP-ribosylation factor-like protein 6-interacting protein 1","AR6P1_HUMAN"
-2.134655,8.44315,-2.99026087983881,0.0193779257854809,0.0909064272339186,-3.84195419917903,"ZCRB1_HUMAN",2,-2.93315795194403,0.021925555442161,0.101029462927167,-2.134655,"Non-significant",0.995551955714998,"ZCRB1","Zinc finger CCHC-type and RNA-binding motif-containing protein 1","ZCRB1_HUMAN"
-0.221520000000003,8.2897125,-3.02036756526054,0.0185537808416168,0.0889313392062046,-3.79673281744607,"MILK1_HUMAN",27,-2.93283100383279,0.0219357549718148,0.101029462927167,-0.221520000000003,"Non-significant",0.995551955714998,"MICALL1","MICAL-like protein 1","MILK1_HUMAN"
0.100349999999999,11.69725,3.00476362888281,0.018976205101312,0.0901810515322834,-3.82016348243539,"DRG2_HUMAN",20,2.93195539670803,0.0219630952756554,0.101097778538225,0.100349999999999,"Non-significant",0.995258387229872,"DRG2","Developmentally-regulated GTP-binding protein 2","DRG2_HUMAN"
-1.254975,7.8585925,-2.98354129964983,0.0195670875601838,0.0914752855690954,-3.85205483068483,"SMTN_HUMAN",13,-2.93042039912376,0.022011111615544,0.10126113556542,-1.254975,"Non-significant",0.994557206644711,"SMTN","Smoothelin","SMTN_HUMAN"
0.285239999999998,8.7914275,3.19211448682011,0.0145098217393168,0.0775934714343192,-3.53999007158911,"T2H2L_HUMAN",12,2.92951638478421,0.0220394420451956,0.101333794113377,0.285239999999998,"Non-significant",0.994245696303917,"GTF2H2C_2","General transcription factor IIH subunit 2-like protein","T2H2L_HUMAN"
-0.161800000000001,13.5999,-2.85798285595247,0.0234831609657191,0.102270684313528,-4.04122840246449,"CTNA1_HUMAN",52,-2.92903505203342,0.0220545420011909,0.101345573050384,-0.161800000000001,"Non-significant",0.994195217289477,"CTNNA1","Catenin alpha-1","CTNA1_HUMAN"
0.475552500000003,6.92733375,3.05052263880994,0.0177653287988577,0.0869758647372302,-3.75149727214877,"4EBP2_HUMAN",4,2.92676243710978,0.0221259843617382,0.101616097497688,0.475552500000003,"Non-significant",0.993037487911888,"EIF4EBP2","Eukaryotic translation initiation factor 4E-binding protein 2","4EBP2_HUMAN"
0.157389999999999,9.5162275,2.91462215474592,0.0216234031849198,0.0967784983077004,-3.95579711942875,"CLRN3_HUMAN",4,2.92544891597921,0.0221673879701227,0.101748436662409,0.157389999999999,"Non-significant",0.99247225487036,"CLRN3","Clarin-3","CLRN3_HUMAN"
0.32615,15.35185,3.13253040599065,0.0157951940281396,0.0816309211307493,-3.62880405889044,"ATPD_HUMAN",5,2.92401692292266,0.0222126192486338,0.10189818466896,0.32615,"Non-significant",0.991833552944272,"ATP5F1D","ATP synthase subunit delta, mitochondrial","ATPD_HUMAN"
-0.315477499999998,10.13406125,-2.93725303237492,0.0209241777939895,0.0953382914931327,-3.92170361572448,"EXOS6_HUMAN",12,-2.92223038667701,0.022269185995351,0.102038903995231,-0.315477499999998,"Non-significant",0.991234214815086,"EXOSC6","Exosome complex component MTR3","EXOS6_HUMAN"
-0.107199999999999,10.764525,-2.71380033769584,0.029013456520252,0.117348980380194,-4.25918586029758,"PRP31_HUMAN",20,-2.92195141849604,0.0222780326416266,0.102038903995231,-0.107199999999999,"Non-significant",0.991234214815086,"PRPF31","U4/U6 small nuclear ribonucleoprotein Prp31","PRP31_HUMAN"
0.056775,15.0522375,2.08366509627131,0.0742573302126384,0.210678132716306,-5.20463253434665,"HNRPM_HUMAN",50,2.92185263692238,0.0222811660957049,0.102038903995231,0.056775,"Non-significant",0.991234214815086,"HNRNPM","Heterogeneous nuclear ribonucleoprotein M","HNRPM_HUMAN"
0.27605,10.525525,2.91472299658517,0.0216202335543396,0.0967784983077004,-3.95564514465646,"FMNL2_HUMAN",6,2.91846128385333,0.0223890262624895,0.102474801404135,0.27605,"Non-significant",0.989382914672079,"FMNL2","Formin-like protein 2","FMNL2_HUMAN"
-0.132102499999997,9.90071125,-3.1914069763823,0.0145244148446,0.0775934714343192,-3.54104290902795,"EF2K_HUMAN",31,-2.91590354128107,0.0224707387430804,0.102790594940758,-0.132102499999997,"Non-significant",0.988046620284211,"EEF2K","Eukaryotic elongation factor 2 kinase","EF2K_HUMAN"
-0.585105,6.618265,-2.95450072189646,0.0204072688582648,0.0938827286177317,-3.89573763726134,"LTBP1_HUMAN",10,-2.91451921849504,0.0225150951944916,0.10293524573364,-0.585105,"Non-significant",0.987435894365693,"LTBP1","Latent-transforming growth factor beta-binding protein 1","LTBP1_HUMAN"
0.102650000000001,11.2983,3.13134461786254,0.0158219695145778,0.0816309211307493,-3.63057450083936,"CFAB_HUMAN",28,2.91339084470794,0.0225513189479189,0.103042572671582,0.102650000000001,"Non-significant",0.986983306786245,"CFB","Complement factor B","CFAB_HUMAN"
0.140254999999996,8.77517,2.79514673325096,0.0257440246986226,0.109061295408263,-4.13614999893345,"NID1_HUMAN",32,2.91225013435064,0.0225880013132507,0.103056515131211,0.140254999999996,"Non-significant",0.986924547348202,"NID1","Nidogen-1","NID1_HUMAN"
0.154750000000003,11.2605,2.78108234750535,0.0262805583939596,0.110360176042806,-4.157412306332,"EIF1_HUMAN",3,2.91197851654715,0.0225967451423262,0.103056515131211,0.154750000000003,"Non-significant",0.986924547348202,"EIF1","Eukaryotic translation initiation factor 1","EIF1_HUMAN"
0.226050000000001,10.893975,4.1097485751287,0.00417854312791044,0.0381640272349153,-2.22190307664178,"TM7S3_HUMAN",7,2.91187397114582,0.0226001115854795,0.103056515131211,0.226050000000001,"Non-significant",0.986924547348202,"TM7SF3","Transmembrane 7 superfamily member 3","TM7S3_HUMAN"
0.1936,11.601125,2.8385959291243,0.0241576572289757,0.103754698927636,-4.07050050156876,"ESPN_HUMAN",7,2.91136155081431,0.0226166195807566,0.103056515131211,0.1936,"Non-significant",0.986924547348202,"ESPN","Espin","ESPN_HUMAN"
0.277397499999998,8.12662125,2.93484067416608,0.0209975667210239,0.0955649390799755,-3.92533661066748,"REXO4_HUMAN",12,2.91046390819073,0.0226455684950784,0.103056515131211,0.277397499999998,"Non-significant",0.986924547348202,"REXO4","RNA exonuclease 4","REXO4_HUMAN"
-0.138124999999999,12.5465875,-2.71566492764826,0.0289338617183078,0.117298713575878,-4.25636443781563,"IF1AX_HUMAN",1,-2.91044642222705,0.022646132804658,0.103056515131211,-0.138124999999999,"Non-significant",0.986924547348202,"EIF1AX","Eukaryotic translation initiation factor 1A, X-chromosomal","IF1AX_HUMAN"
-0.160375,11.3498125,-3.81092011615854,0.00618363157664743,0.0470754060215628,-2.63944229112087,"NECP2_HUMAN",13,-2.91015500210076,0.0226555397441348,0.103056515131211,-0.160375,"Non-significant",0.986924547348202,"NECAP2","Adaptin ear-binding coat-associated protein 2","NECP2_HUMAN"
0.1359475,9.57092375,2.91857395285642,0.0214995561452612,0.0966970760616988,-3.94984188828873,"SIA10_HUMAN",12,2.90941987166481,0.0226792878360425,0.103056515131211,0.1359475,"Non-significant",0.986924547348202,"ST3GAL6","Type 2 lactosamine alpha-2,3-sialyltransferase","SIA10_HUMAN"
-0.4364925,10.39147875,-2.93809858693069,0.0208985181938916,0.0953382914931327,-3.92043028765863,"CS012_HUMAN",4,-2.90923607691234,0.0226852293582587,0.103056515131211,-0.4364925,"Non-significant",0.986924547348202,"C19orf12","Protein C19orf12","CS012_HUMAN"
-0.194967499999999,8.92939625,-2.85021666832822,0.0237509566149217,0.10283724716014,-4.05295280925308,"ARAP1_HUMAN",34,-2.90913471776824,0.022688506692578,0.103056515131211,-0.194967499999999,"Non-significant",0.986924547348202,"ARAP1","Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1","ARAP1_HUMAN"
-0.135410000000002,9.804265,-2.80556705858845,0.0253538939699118,0.107974459936142,-4.1204001654301,"HEM4_HUMAN",10,-2.90894575411982,0.022694617955407,0.103056515131211,-0.135410000000002,"Non-significant",0.986924547348202,"UROS","Uroporphyrinogen-III synthase","HEM4_HUMAN"
0.376327500000002,8.71700875,2.9616516148095,0.0201969170302691,0.0935003896653294,-3.88497685539559,"LTN1_HUMAN",52,2.90710333057721,0.0227542948517675,0.10326949201956,0.376327500000002,"Non-significant",0.98602795925917,"LTN1","E3 ubiquitin-protein ligase listerin","LTN1_HUMAN"
0.158674999999999,15.6335375,2.96686109621968,0.0200451127509743,0.093010703998924,-3.87713933088058,"UD2B7_HUMAN",15,2.90623817374646,0.0227823748085508,0.103338908853825,0.158674999999999,"Non-significant",0.985736128442231,"UGT2B7","UDP-glucuronosyltransferase 2B7","UD2B7_HUMAN"
0.349414999999999,8.9686125,2.98765261298201,0.0194511206457827,0.0910911982502095,-3.84587453292214,"SMCA4_HUMAN",37,2.90581639715367,0.0227960774622323,0.103343070177916,0.349414999999999,"Non-significant",0.985718640317733,"SMARCA4","Transcription activator BRG1","SMCA4_HUMAN"
0.2919825,8.70046375,2.97735873076752,0.0197428522805749,0.0920686502563191,-3.86135060060331,"WWP1_HUMAN",14,2.90536452760912,0.0228107674298445,0.103351700188023,0.2919825,"Non-significant",0.985682374612859,"WWP1","NEDD4-like E3 ubiquitin-protein ligase WWP1","WWP1_HUMAN"
0.217949999999998,15.3849,3.18199305645265,0.0147200785919829,0.0781237001043977,-3.55505574857007,"F162A_HUMAN",11,2.90455329946688,0.0228371649819029,0.103413335881637,0.217949999999998,"Non-significant",0.985423452283181,"FAM162A","Protein FAM162A","F162A_HUMAN"
0.145197499999998,9.94918375,2.76382175853282,0.0269550188120953,0.112250086068092,-4.18351316292619,"IRF6_HUMAN",15,2.90314642947777,0.0228830213551439,0.103562968428683,0.145197499999998,"Non-significant",0.984795509862107,"IRF6","Interferon regulatory factor 6","IRF6_HUMAN"
0.1811975,9.14603125,2.85098991582462,0.0237241504186509,0.10283724716014,-4.05178535598825,"ACY2_HUMAN",14,2.90253068432492,0.0229031219001595,0.103573174556572,0.1811975,"Non-significant",0.984752712260846,"ASPA","Aspartoacylase","ACY2_HUMAN"
-0.182700000000001,8.6957,-2.85239803855592,0.0236754163801498,0.102804477220042,-4.04965942214331,"SRGP2_HUMAN",39,-2.90229244994445,0.0229109038855809,0.103573174556572,-0.182700000000001,"Non-significant",0.984752712260846,"SRGAP2","SLIT-ROBO Rho GTPase-activating protein 2","SRGP2_HUMAN"
-0.132924999999997,10.5443375,-3.70598039923089,0.00711848228913299,0.0511755604060405,-2.7889469585688,"RM47_HUMAN",12,-2.90086162672087,0.0229577008467066,0.103726716570112,-0.132924999999997,"Non-significant",0.984109369314042,"MRPL47","Large ribosomal subunit protein uL29m","RM47_HUMAN"
0.221612499999999,8.87305375,3.16682907005509,0.0150411694249724,0.0790959300430614,-3.57764356246862,"TEX2_HUMAN",28,2.89899727478138,0.0230188283782829,0.103944798760704,0.221612499999999,"Non-significant",0.983197237222743,"TEX2","Testis-expressed protein 2","TEX2_HUMAN"
-0.244307499999998,8.22852125,-2.8852040300601,0.0225692397755127,0.0996869754674695,-4.00015224905334,"MAP1B_HUMAN",55,-2.89643395429877,0.0231031539975887,0.104267333200731,-0.244307499999998,"Non-significant",0.981851734074107,"MAP1B","Microtubule-associated protein 1B","MAP1B_HUMAN"
0.603979999999998,6.4619425,2.9903476118822,0.0193754968513446,0.0909064272339186,-3.84182384430379,"ERCC5_HUMAN",26,2.89576950451582,0.0231250655858947,0.104307982773877,0.603979999999998,"Non-significant",0.981682453395328,"ERCC5","DNA excision repair protein ERCC-5","ERCC5_HUMAN"
0.120000000000001,11.428525,3.21665573778325,0.0140131653400506,0.076429430123906,-3.50349763441855,"MITOK_HUMAN",21,2.89437825896281,0.0231710158154341,0.10445695529066,0.120000000000001,"Non-significant",0.981062637121812,"CCDC51","Mitochondrial potassium channel","MITOK_HUMAN"
0.190685,9.05604,2.90393461060565,0.0219621150973588,0.0978070393013503,-3.97190664273773,"THOC2_HUMAN",37,2.8938701517403,0.02318782165575,0.104474449522535,0.190685,"Non-significant",0.980989908482546,"THOC2","THO complex subunit 2","THOC2_HUMAN"
0.287649999999999,13.70845,2.890754935629,0.0223874990490411,0.0990466090932674,-3.99177988171891,"MTPN_HUMAN",8,2.88996622399108,0.023317375395348,0.104999635276099,0.287649999999999,"Non-significant",0.97881220948104,"MTPN","Myotrophin","MTPN_HUMAN"
-0.396205,8.375325,-2.91253430187505,0.0216891378066939,0.0969117196746861,-3.95894375031585,"KRT86_HUMAN",15,-2.88887786874003,0.0233536289682049,0.105104333491091,-0.396205,"Non-significant",0.978379377478229,"KRT86","Keratin, type II cuticular Hb6","KRT86_HUMAN"
