"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","DM_vs_B2"
0.132349999999999,14.8960285714286,3.14873669900578,0.0186484716136929,0.186439232059822,-3.67021093063006,"MA2C1_HUMAN",35,-3.65962807220762,0.00849416046564063,0.117768937707915,-0.132349999999999,"Non-significant",0.928969242324395,"MAN2C1","Alpha-mannosidase 2C1","MA2C1_HUMAN",0.132349999999999
-0.205999999999998,11.5991857142857,-3.47514255937352,0.0122676113514502,0.156502302482672,-3.22244991035912,"FHL2_HUMAN",21,3.65919272620296,0.00849896343075081,0.117768937707915,0.205999999999998,"Non-significant",0.928969242324395,"FHL2","Four and a half LIM domains protein 2","FHL2_HUMAN",-0.205999999999998
0.188898333333329,9.12393857142857,3.44713019915404,0.0127086426498961,0.159793638717559,-3.26035359888768,"TJAP1_HUMAN",22,-3.657845827359,0.00851384185811059,0.117768937707915,-0.188898333333329,"Non-significant",0.928969242324395,"TJAP1","Tight junction-associated protein 1","TJAP1_HUMAN",0.188898333333329
1.69512416666667,6.93458571428571,3.53944973937528,0.0113172655918746,0.149749559241343,-3.13583179956177,"ANR40_HUMAN",7,-3.65739912030411,0.00851878263732539,0.117768937707915,-1.69512416666667,"Non-significant",0.928969242324395,"ANKRD40","Ankyrin repeat domain-containing protein 40","ANR40_HUMAN",1.69512416666667
1.41611083333333,6.77416285714286,3.52305184346619,0.0115516787800102,0.150797233500833,-3.15786586025773,"CO6A3_HUMAN",12,-3.65593747494043,0.00853497091515081,0.117794093539405,-1.41611083333333,"Non-significant",0.928876485504385,"COL6A3","Collagen alpha-3(VI) chain","CO6A3_HUMAN",1.41611083333333
0.853601666666665,6.95102571428571,3.5167844517039,0.0116426758698351,0.151023191109032,-3.16629706291073,"LATS1_HUMAN",15,-3.64893370673424,0.00861300636888141,0.118671304558134,-0.853601666666665,"Non-significant",0.925654283393035,"LATS1","Serine/threonine-protein kinase LATS1","LATS1_HUMAN",0.853601666666665
-0.347546666666672,9.49940857142857,-3.60062776360368,0.0104877039467961,0.146315430265324,-3.05395101634574,"PCAT1_HUMAN",13,3.64021032230187,0.00871128943665369,0.119703973215796,0.347546666666672,"Non-significant",0.921891434246402,"LPCAT1","Lysophosphatidylcholine acyltransferase 1","PCAT1_HUMAN",-0.347546666666672
-0.182791666666668,12.4650142857143,-3.33447447327007,0.0146657718033072,0.170740139402417,-3.41381513047789,"ITA5_HUMAN",29,3.63969271927673,0.00871715930834721,0.119703973215796,0.182791666666668,"Non-significant",0.921891434246402,"ITGA5","Integrin alpha-5","ITA5_HUMAN",-0.182791666666668
0.263614166666663,8.27342,4.50711908984174,0.00362898534241457,0.0869993597740813,-1.90495978387437,"MRM2_HUMAN",8,-3.63757641370932,0.00874120406110373,0.119833429586837,-0.263614166666663,"Non-significant",0.92142201116336,"MRM2","rRNA methyltransferase 2, mitochondrial","MRM2_HUMAN",0.263614166666663
0.515899166666665,7.98780285714286,4.86603071277521,0.00246520413840033,0.0726969191604528,-1.48434864049496,"ICOSL_HUMAN",3,-3.63606711091536,0.00875839633531453,0.119868669711033,-0.515899166666665,"Non-significant",0.921294314396123,"ICOSLG","ICOS ligand","ICOSL_HUMAN",0.515899166666665
-0.173608333333336,12.5414285714286,-3.95662590537473,0.00681127758080127,0.121918894339321,-2.58806556672953,"HPRT_HUMAN",13,3.63392367887439,0.00878287514983373,0.119936837028022,0.173608333333336,"Non-significant",0.921047408553013,"HPRT1","Hypoxanthine-guanine phosphoribosyltransferase","HPRT_HUMAN",-0.173608333333336
0.163667499999997,9.30514428571429,3.2815496475439,0.015696837512508,0.174388566370791,-3.48645935764515,"KPCD2_HUMAN",30,-3.63270280430254,0.00879685127072818,0.119936837028022,-0.163667499999997,"Non-significant",0.921047408553013,"PRKD2","Serine/threonine-protein kinase D2","KPCD2_HUMAN",0.163667499999997
0.569887499999998,6.65047,3.52805287580624,0.0114796276982411,0.150501659513729,-3.15114204089981,"THAS_HUMAN",13,-3.63179430599501,0.00880726712501451,0.119936837028022,-0.569887499999998,"Non-significant",0.921047408553013,"TBXAS1","Thromboxane-A synthase","THAS_HUMAN",0.569887499999998
0.141199999999996,13.1495857142857,3.6095176886148,0.010372820371464,0.14570575576879,-3.04209578135542,"PPIE_HUMAN",17,-3.62615258716022,0.00887225005154799,0.120438729819453,-0.141199999999996,"Non-significant",0.91923383332626,"PPIE","Peptidyl-prolyl cis-trans isomerase E","PPIE_HUMAN",0.141199999999996
0.216510833333331,9.83407714285714,4.03688816492292,0.00619624494881608,0.117043355046991,-2.48560748451002,"SIA4A_HUMAN",11,-3.62592897692149,0.00887483638107767,0.120438729819453,-0.216510833333331,"Non-significant",0.91923383332626,"ST3GAL1","CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","SIA4A_HUMAN",0.216510833333331
-0.213583333333329,20.1933857142857,-3.32476156104095,0.014849324082163,0.170755874275253,-3.42712129852157,"ACTB_HUMAN",37,3.62477504383682,0.0088881960893839,0.120438729819453,0.213583333333329,"Non-significant",0.91923383332626,"ACTB","Actin, cytoplasmic 1","ACTB_HUMAN",-0.213583333333329
-0.169466666666667,12.2220285714286,-3.34383360022335,0.0144912441097069,0.169955964537021,-3.40100469565239,"PICAL_HUMAN",25,3.62160205446409,0.00892504440805209,0.120655770890363,0.169466666666667,"Non-significant",0.918451901223884,"PICALM","Phosphatidylinositol-binding clathrin assembly protein","PICAL_HUMAN",-0.169466666666667
-0.152416666666669,13.9763714285714,-3.33211569977518,0.0147101187304426,0.170755874275253,-3.4170454504288,"NDUS3_HUMAN",24,3.62021455288534,0.00894120982073654,0.120655770890363,0.152416666666669,"Non-significant",0.918451901223884,"NDUFS3","NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial","NDUS3_HUMAN",-0.152416666666669
0.811061666666664,6.68628714285714,3.66731591497969,0.0096588230182308,0.1413982698276,-2.96528842327182,"VPS72_HUMAN",5,-3.61960115403019,0.00894836651638699,0.120655770890363,-0.811061666666664,"Non-significant",0.918451901223884,"VPS72","Vacuolar protein sorting-associated protein 72 homolog","VPS72_HUMAN",0.811061666666664
0.476870833333335,7.40631428571429,3.60010933567568,0.0104944465718481,0.146315430265324,-3.05464270965661,"VEZF1_HUMAN",10,-3.61413397479034,0.00901242953113183,0.121279747232228,-0.476870833333335,"Non-significant",0.916211716855185,"VEZF1","Vascular endothelial zinc finger 1","VEZF1_HUMAN",0.476870833333335
0.274816666666668,8.61815142857143,3.63542756525845,0.0100458101286835,0.143726965855056,-3.00760640025752,"RF1ML_HUMAN",13,-3.61313143945473,0.00902423100898502,0.121279747232228,-0.274816666666668,"Non-significant",0.916211716855185,"MTRF1L","Peptide chain release factor 1-like, mitochondrial","RF1ML_HUMAN",0.274816666666668
0.136153333333331,9.50132857142857,2.97097915533654,0.0235775518636246,0.204306511589956,-3.91909185328763,"ZZEF1_HUMAN",94,-3.6073871076481,0.0090921759672901,0.121978966790284,-0.136153333333331,"Non-significant",0.913715049607428,"ZZEF1","Zinc finger ZZ-type and EF-hand domain-containing protein 1","ZZEF1_HUMAN",0.136153333333331
0.40276333333333,6.85800714285714,3.64522523337462,0.00992512248158301,0.143726965855056,-2.99458897696011,"RIPL1_HUMAN",10,-3.60593568942623,0.0091094314817421,0.121978966790284,-0.40276333333333,"Non-significant",0.913715049607428,"RILPL1","RILP-like protein 1","RIPL1_HUMAN",0.40276333333333
0.0934999999999953,12.6568285714286,2.78051276073955,0.0304558832831604,0.227014400053162,-4.18884652719011,"GEPH_HUMAN",41,-3.60497301003608,0.00912089615057867,0.121978966790284,-0.0934999999999953,"Non-significant",0.913715049607428,"GPHN","Gephyrin","GEPH_HUMAN",0.0934999999999953
-0.112391666666667,16.9266428571429,-3.02129394472034,0.0220534165764996,0.19802180623674,-3.84833180924228,"AOFB_HUMAN",33,3.60146572893449,0.00916279765996955,0.122339764196141,0.112391666666667,"Non-significant",0.912432360918596,"MAOB","Amine oxidase [flavin-containing] B","AOFB_HUMAN",-0.112391666666667
-0.145091666666671,12.4258571428571,-3.34714800941746,0.0144299818147644,0.169723085964761,-3.39647066741078,"PAI1_HUMAN",22,3.59600024858743,0.00922851147342232,0.123016808226205,0.145091666666671,"Non-significant",0.910035545299014,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN",-0.145091666666671
-0.364110000000002,9.66319714285714,-3.42511295745024,0.0130674715808892,0.162068278396565,-3.29021762036692,"GTPB4_HUMAN",25,3.59430131550006,0.0092490427013653,0.123090344262651,0.364110000000002,"Non-significant",0.909776013664303,"GTPBP4","GTP-binding protein 4","GTPB4_HUMAN",-0.364110000000002
-0.129158333333335,11.0791285714286,-3.13961903003631,0.0188721313098403,0.186852051407852,-3.68289822169484,"IFIT3_HUMAN",30,3.58941675700654,0.00930834853818833,0.12367883519622,0.129158333333335,"Non-significant",0.907704613579665,"IFIT3","Interferon-induced protein with tetratricopeptide repeats 3","IFIT3_HUMAN",-0.129158333333335
0.487215833333332,9.08418571428571,3.56387259625095,0.0109777543377898,0.148239809775357,-3.10308245986057,"TIMP3_HUMAN",10,-3.58526410208816,0.00935909302890854,0.124151852186072,-0.487215833333332,"Non-significant",0.906046796945583,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN",0.487215833333332
2.39087666666666,7.46239857142857,3.46858865861539,0.0123692741693181,0.157214433550496,-3.23130873422557,"LCAT_HUMAN",4,-3.5795565333917,0.00942932929490535,0.124772156300387,-2.39087666666666,"Non-significant",0.903882319415144,"LCAT","Phosphatidylcholine-sterol acyltransferase","LCAT_HUMAN",2.39087666666666
0.217874999999994,10.3724,3.62618895413846,0.0101610919027381,0.144619151768484,-3.01989339977422,"SEPT4_HUMAN",14,-3.57899309621772,0.00943629384072214,0.124772156300387,-0.217874999999994,"Non-significant",0.903882319415144,"SEPTIN4","Septin-4","SEPT4_HUMAN",0.217874999999994
0.123174999999998,11.1271857142857,3.13482630842614,0.01899086221405,0.186852051407852,-3.68957091544838,"CFAB_HUMAN",28,-3.57569175489862,0.00947721358916759,0.125019731866021,-0.123174999999998,"Non-significant",0.903021436878045,"CFB","Complement factor B","CFAB_HUMAN",0.123174999999998
-0.177541666666672,13.6504142857143,-3.56556176010552,0.0109546895536707,0.148239809775357,-3.10082043131787,"PSB8_HUMAN",16,3.57502369098768,0.00948551759217673,0.125019731866021,0.177541666666672,"Non-significant",0.903021436878045,"PSMB8","Proteasome subunit beta type-8","PSB8_HUMAN",-0.177541666666672
-0.232066666666668,12.1347571428571,-3.40162534445953,0.0134625221612291,0.163609272560164,-3.32214547937882,"GRN_HUMAN",21,3.57089067561887,0.00953706679526412,0.125497389386156,0.232066666666668,"Non-significant",0.90136530834214,"GRN","Progranulin","GRN_HUMAN",-0.232066666666668
0.0942666666666607,13.1512,2.73969499760557,0.0321922839506853,0.233138112922013,-4.24698216150503,"SYQ_HUMAN",45,-3.56834461349933,0.00956897406356742,0.125549153580142,-0.0942666666666607,"Non-significant",0.901186210842042,"QARS1","Glutamine--tRNA ligase","SYQ_HUMAN",0.0942666666666607
-0.262864166666667,9.61817857142857,-3.88235818238884,0.00744113210080499,0.125843139267199,-2.68372899473258,"GCH1_HUMAN",10,3.56790221559522,0.00957453001045397,0.125549153580142,0.262864166666667,"Non-significant",0.901186210842042,"GCH1","GTP cyclohydrolase 1","GCH1_HUMAN",-0.262864166666667
0.0733999999999995,14.3024428571429,2.3055343605078,0.0586881545648441,0.296991043902834,-4.86827737634141,"IQGA1_HUMAN",91,-3.5669147143708,0.00958694439389713,0.125549153580142,-0.0733999999999995,"Non-significant",0.901186210842042,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN",0.0733999999999995
1.1349575,6.95054714285714,3.47466004581125,0.0122750647104608,0.156502302482672,-3.22310192334371,"NGAL_HUMAN",7,-3.56403613026631,0.00962323240354998,0.125703217994268,-1.1349575,"Non-significant",0.900653604261022,"LCN2","Neutrophil gelatinase-associated lipocalin","NGAL_HUMAN",1.1349575
-0.377829166666669,7.73260428571429,-4.17990718633756,0.00524740116188314,0.107545486812795,-2.3054465766528,"UBD_HUMAN",6,3.56354998423789,0.00962937556726036,0.125703217994268,0.377829166666669,"Non-significant",0.900653604261022,"UBD","Ubiquitin D","UBD_HUMAN",-0.377829166666669
0.165016666666661,12.4094285714286,3.42036070797088,0.0131463675868233,0.162800485614468,-3.29667182488777,"HEMO_HUMAN",19,-3.56184355882487,0.00965097247015644,0.125784852639654,-0.165016666666661,"Non-significant",0.900371654686403,"HPX","Hemopexin","HEMO_HUMAN",0.165016666666661
-0.904474166666669,6.69911428571429,-3.61908204184543,0.0102507642451924,0.144889250486357,-3.02935346046912,"8ODP_HUMAN",4,3.55734914637694,0.00970810685890835,0.126328666713223,0.904474166666669,"Non-significant",0.898498087428073,"NUDT1","Oxidized purine nucleoside triphosphate hydrolase","8ODP_HUMAN",-0.904474166666669
0.137174999999997,11.1649857142857,3.29626806398973,0.0154023910206033,0.173412803215187,-3.46622272717374,"MAP2_HUMAN",22,-3.55146331642766,0.00978348542242254,0.12699427257442,-0.137174999999997,"Non-significant",0.896215865228411,"METAP2","Methionine aminopeptidase 2","MAP2_HUMAN",0.137174999999997
0.143158333333332,10.6018714285714,3.25605528931845,0.0162214640186556,0.176252933367681,-3.52157343385729,"LRP5_HUMAN",24,-3.55093836843587,0.00979023911527607,0.12699427257442,-0.143158333333332,"Non-significant",0.896215865228411,"LRP5","Low-density lipoprotein receptor-related protein 5","LRP5_HUMAN",0.143158333333332
-0.333158333333332,14.3842571428571,-3.48055100025652,0.0121844058618967,0.155831137684601,-3.21514368737232,"RS6_HUMAN",14,3.54372987423586,0.0098834932998906,0.127199416764812,0.333158333333332,"Non-significant",0.895514880011541,"RPS6","Small ribosomal subunit protein eS6","RS6_HUMAN",-0.333158333333332
0.160333333333332,14.3042857142857,3.64925192200595,0.00987598516410886,0.14334122513331,-2.98924293777095,"SET_HUMAN",15,-3.54371116838835,0.00988373654251387,0.127199416764812,-0.160333333333332,"Non-significant",0.895514880011541,"SET","Protein SET","SET_HUMAN",0.160333333333332
-0.258258333333334,16.5563571428571,-4.05671936385778,0.00605395421314615,0.115853920832667,-2.46044138641311,"COX5B_HUMAN",9,3.54360645414938,0.0098850983204645,0.127199416764812,0.258258333333334,"Non-significant",0.895514880011541,"COX5B","Cytochrome c oxidase subunit 5B, mitochondrial","COX5B_HUMAN",-0.258258333333334
0.442653333333332,8.33118142857143,4.13134436460014,0.00555014521844348,0.111342872970859,-2.36627364494356,"OAF_HUMAN",5,-3.54325987276601,0.00988960696217154,0.127199416764812,-0.442653333333332,"Non-significant",0.895514880011541,"OAF","Out at first protein homolog","OAF_HUMAN",0.442653333333332
-0.19735833333333,17.5952571428571,-3.40337128030737,0.013432711552688,0.163609272560164,-3.31976969438372,"TAGL2_HUMAN",19,3.54279837127731,0.00989561405259731,0.127199416764812,0.19735833333333,"Non-significant",0.895514880011541,"TAGLN2","Transgelin-2","TAGL2_HUMAN",-0.19735833333333
0.101408333333334,12.4152142857143,3.11219704057023,0.0195624909890041,0.188306650098827,-3.72110971081752,"SNX5_HUMAN",24,-3.54165043612861,0.00991057322376346,0.127199416764812,-0.101408333333334,"Non-significant",0.895514880011541,"SNX5","Sorting nexin-5","SNX5_HUMAN",0.101408333333334
0.614507500000001,6.76520714285714,3.41371008885457,0.0132576559716986,0.16319258807205,-3.3057091906343,"BCAR3_HUMAN",16,-3.54023118112522,0.00992910200144421,0.127199416764812,-0.614507500000001,"Non-significant",0.895514880011541,"BCAR3","Breast cancer anti-estrogen resistance protein 3","BCAR3_HUMAN",0.614507500000001
-0.132157500000002,10.0645814285714,-3.128736916226,0.0191428839651145,0.186852051407852,-3.69805245567565,"ZHX2_HUMAN",29,3.54014859430262,0.00993018135270548,0.127199416764812,0.132157500000002,"Non-significant",0.895514880011541,"ZHX2","Zinc fingers and homeoboxes protein 2","ZHX2_HUMAN",-0.132157500000002
0.144700833333332,9.33996285714286,3.29600271537486,0.0154076458419288,0.173412803215187,-3.46658732836072,"MCMBP_HUMAN",22,-3.53808128953982,0.00995724108808851,0.127241964273653,-0.144700833333332,"Non-significant",0.895369635174357,"MCMBP","Mini-chromosome maintenance complex-binding protein","MCMBP_HUMAN",0.144700833333332
1.121595,6.45026142857143,3.39520868187659,0.0135727048880491,0.163609272560164,-3.33088032621902,"APC_HUMAN",29,-3.53575666864173,0.00998776453977815,0.127241964273653,-1.121595,"Non-significant",0.895369635174357,"APC","Adenomatous polyposis coli protein","APC_HUMAN",1.121595
2.1249125,8.31446571428572,3.39885959154068,0.0135098935261655,0.163609272560164,-3.32590978376077,"QSOX1_HUMAN",20,-3.53528934557706,0.00999391297694855,0.127241964273653,-2.1249125,"Non-significant",0.895369635174357,"QSOX1","Sulfhydryl oxidase 1","QSOX1_HUMAN",2.1249125
0.143408333333332,11.8406142857143,3.2044503737207,0.0173427180647406,0.179586752642047,-3.59288366208955,"NHRF2_HUMAN",26,-3.53466472034085,0.0100021374080909,0.127241964273653,-0.143408333333332,"Non-significant",0.895369635174357,"NHERF2","Na(+)/H(+) exchange regulatory cofactor NHE-RF2","NHRF2_HUMAN",0.143408333333332
0.178316666666662,10.4045285714286,3.26854726177828,0.0159620568930066,0.175882987108694,-3.50435823025243,"NCBP1_HUMAN",26,-3.53398402807696,0.0100111084357778,0.127241964273653,-0.178316666666662,"Non-significant",0.895369635174357,"NCBP1","Nuclear cap-binding protein subunit 1","NCBP1_HUMAN",0.178316666666662
-0.157733333333336,14.2374,-3.39204756283307,0.0136273475718009,0.163645053141831,-3.33518542109604,"BGAL_HUMAN",19,3.53269433866774,0.0100281295509135,0.127261000090386,0.157733333333336,"Non-significant",0.895304668149698,"GLB1","Beta-galactosidase","BGAL_HUMAN",-0.157733333333336
0.225200833333334,9.01910285714286,3.43562836913871,0.0128947311886511,0.160899552944538,-3.27594669588899,"TCF25_HUMAN",17,-3.52844772129858,0.0100843979991282,0.127777271710747,-0.225200833333334,"Non-significant",0.893546389123094,"TCF25","Ribosome quality control complex subunit TCF25","TCF25_HUMAN",0.225200833333334
