"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0879624999999979,9.88623125,1.37133866645751,0.210941806873832,0.890248177328083,-5.14102378690863,"RT33_HUMAN",6,1.10333798236974,0.303165056395162,0.909426878628854,0.0879624999999979,"Non-significant",0.0412322141206993,"MRPS33","Small ribosomal subunit protein mS33","RT33_HUMAN"
0.138089999999998,8.42512,1.1419896048558,0.289534063306229,0.910473064198456,-5.39185887852959,"MCRI2_HUMAN",7,1.10295015807016,0.303323294838302,0.909426878628854,0.138089999999998,"Non-significant",0.0412322141206993,"MCRIP2","MAPK regulated corepressor interacting protein 2","MCRI2_HUMAN"
-0.0790424999999981,9.46025625,-1.13204799705074,0.293430740249927,0.913846887402237,-5.40205911802848,"GFOD2_HUMAN",11,-1.10292853987685,0.303332117346419,0.909426878628854,-0.0790424999999981,"Non-significant",0.0412322141206993,"GFOD2","Glucose-fructose oxidoreductase domain-containing protein 2","GFOD2_HUMAN"
-0.343752500000001,5.90654125,-1.08071926709656,0.314232151958892,0.914581532318053,-5.45374133328391,"MOD5_HUMAN",8,-1.10242867720656,0.303536171401448,0.909426878628854,-0.343752500000001,"Non-significant",0.0412322141206993,"TRIT1","tRNA dimethylallyltransferase","MOD5_HUMAN"
0.0620250000000002,15.6829125,1.04417696650909,0.329748021122439,0.914581532318053,-5.48950090527216,"CP3A5_HUMAN",25,1.10208490258122,0.30367657085766,0.909426878628854,0.0620250000000002,"Non-significant",0.0412322141206993,"CYP3A5","Cytochrome P450 3A5","CP3A5_HUMAN"
0.0911074999999979,9.01868875,1.09411988887384,0.308690305688911,0.914133287686606,-5.44040957591869,"JMJD7_HUMAN",13,1.1020700758696,0.303682627336512,0.909426878628854,0.0911074999999979,"Non-significant",0.0412322141206993,"JMJD7","Bifunctional peptidase and (3S)-lysyl hydroxylase JMJD7","JMJD7_HUMAN"
0.0513749999999966,14.6715125,1.11888517615503,0.298655638442736,0.914133287686606,-5.41547060567565,"AT1B1_HUMAN",14,1.10153186465248,0.303902543557271,0.909426878628854,0.0513749999999966,"Non-significant",0.0412322141206993,"ATP1B1","Sodium/potassium-transporting ATPase subunit beta-1","AT1B1_HUMAN"
0.0440174999999989,9.82378125,1.17261348341009,0.277796647228864,0.907339690422797,-5.36006208670677,"GXLT1_HUMAN",13,1.10140411848827,0.3039547600714,0.909426878628854,0.0440174999999989,"Non-significant",0.0412322141206993,"GXYLT1","Glucoside xylosyltransferase 1","GXLT1_HUMAN"
0.263735,6.4975325,1.13952483537273,0.290496180609861,0.910473064198456,-5.39439341238581,"MBOA1_HUMAN",3,1.10098559237908,0.304125883741154,0.909426878628854,0.263735,"Non-significant",0.0412322141206993,"MBOAT1","Lysophospholipid acyltransferase 1","MBOA1_HUMAN"
0.367479999999999,5.729095,1.0783201058607,0.315232678394408,0.914581532318053,-5.45611593983503,"RIPK4_HUMAN",8,1.10094792591773,0.304141288284341,0.909426878628854,0.367479999999999,"Non-significant",0.0412322141206993,"RIPK4","Receptor-interacting serine/threonine-protein kinase 4","RIPK4_HUMAN"
0.0508500000000023,12.6076,1.44126147613005,0.191001143913628,0.890248177328083,-5.05927888457817,"BAX_HUMAN",9,1.1008985027734,0.304161501932378,0.909426878628854,0.0508500000000023,"Non-significant",0.0412322141206993,"BAX","Apoptosis regulator BAX","BAX_HUMAN"
0.0746650000000031,9.610155,1.11756872913554,0.2991823239143,0.914133287686606,-5.41680599828639,"NUD18_HUMAN",12,1.10052037625035,0.304316188015301,0.909426878628854,0.0746650000000031,"Non-significant",0.0412322141206993,"NUDT18","8-oxo-dGDP phosphatase NUDT18","NUD18_HUMAN"
0.096700000000002,11.16525,1.14389797718384,0.288790926485465,0.910473064198456,-5.38989394491872,"FCGRN_HUMAN",9,1.10003319635926,0.304515578917632,0.909426878628854,0.096700000000002,"Non-significant",0.0412322141206993,"FCGRT","IgG receptor FcRn large subunit p51","FCGRN_HUMAN"
0.0602474999999991,8.67613125,1.08132241583419,0.31398101933648,0.914581532318053,-5.45314377119767,"UBR7_HUMAN",16,1.09978766414731,0.304616108843506,0.909426878628854,0.0602474999999991,"Non-significant",0.0412322141206993,"UBR7","Putative E3 ubiquitin-protein ligase UBR7","UBR7_HUMAN"
-0.0561749999999996,12.3167375,-1.15534501422467,0.284366093280788,0.910200067459638,-5.3780612501372,"ARL3_HUMAN",12,-1.09897911097776,0.304947347690179,0.909426878628854,-0.0561749999999996,"Non-significant",0.0412322141206993,"ARL3","ADP-ribosylation factor-like protein 3","ARL3_HUMAN"
-0.058225000000002,14.4129875,-1.31610609841988,0.227964108239691,0.895109722741413,-5.20397233191314,"RL30_HUMAN",9,-1.09862716753808,0.305091617697077,0.909426878628854,-0.058225000000002,"Non-significant",0.0412322141206993,"RPL30","Large ribosomal subunit protein eL30","RL30_HUMAN"
-0.0452200000000005,9.8074425,-1.08826490954909,0.311101921801581,0.914133287686606,-5.44624867141633,"LZTL1_HUMAN",16,-1.09836379093108,0.3051996176983,0.909426878628854,-0.0452200000000005,"Non-significant",0.0412322141206993,"LZTFL1","Leucine zipper transcription factor-like protein 1","LZTL1_HUMAN"
-0.0781500000000008,12.66265,-1.12812967577277,0.29497825698521,0.914133287686606,-5.40606268182444,"CAV1_HUMAN",11,-1.09823618187954,0.305251955940893,0.909426878628854,-0.0781500000000008,"Non-significant",0.0412322141206993,"CAV1","Caveolin-1","CAV1_HUMAN"
-0.185550000000001,11.341375,-1.21901702311498,0.260764427225323,0.904871430328879,-5.31083029212825,"JAGN1_HUMAN",3,-1.09779907202081,0.305431288773485,0.909426878628854,-0.185550000000001,"Non-significant",0.0412322141206993,"JAGN1","Protein jagunal homolog 1","JAGN1_HUMAN"
-0.0547500000000003,12.79385,-1.56307022190669,0.160263416979303,0.883436525948728,-4.91194660850814,"PEF1_HUMAN",8,-1.09775996447118,0.30544733750548,0.909426878628854,-0.0547500000000003,"Non-significant",0.0412322141206993,"PEF1","Peflin","PEF1_HUMAN"
-0.0440750000000012,13.6528375,-1.16725868632019,0.279820235913395,0.907782466963993,-5.36566247170565,"S22A1_HUMAN",13,-1.09742571620614,0.305584531855694,0.909426878628854,-0.0440750000000012,"Non-significant",0.0412322141206993,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
0.722475000000001,5.342635,1.0692587184462,0.319034514062724,0.914581532318053,-5.46505083090491,"UBP18_HUMAN",10,1.09735904815098,0.305611902070251,0.909426878628854,0.722475000000001,"Non-significant",0.0412322141206993,"USP18","Ubl carboxyl-terminal hydrolase 18","UBP18_HUMAN"
-0.192674999999998,8.348625,-1.10129097053384,0.305757090166554,0.914133287686606,-5.43322811095787,"SESQ1_HUMAN",7,-1.09734234740142,0.305618758780377,0.909426878628854,-0.192674999999998,"Non-significant",0.0412322141206993,"PHETA1","Sesquipedalian-1","SESQ1_HUMAN"
0.116177500000001,7.75966625,1.07343451899948,0.3172779841657,0.914581532318053,-5.46093997072571,"TAB3_HUMAN",15,1.0970560099211,0.305736337459327,0.909426878628854,0.116177500000001,"Non-significant",0.0412322141206993,"TAB3","TGF-beta-activated kinase 1 and MAP3K7-binding protein 3","TAB3_HUMAN"
1.153575,9.0386225,1.068922058863,0.319176464677317,0.914581532318053,-5.46538175851821,"LX12B_HUMAN",6,1.0966788568561,0.305891262800888,0.909426878628854,1.153575,"Non-significant",0.0412322141206993,"ALOX12B","Arachidonate 12-lipoxygenase, 12R-type","LX12B_HUMAN"
0.2867625,6.88023625,1.0732003841225,0.317376267580682,0.914581532318053,-5.46117076557485,"SH3R1_HUMAN",10,1.09665109075514,0.305902670917609,0.909426878628854,0.2867625,"Non-significant",0.0412322141206993,"SH3RF1","E3 ubiquitin-protein ligase SH3RF1","SH3R1_HUMAN"
0.0743900000000011,9.69807,1.08083784534614,0.314182766941002,0.914581532318053,-5.4536238719547,"CNOT9_HUMAN",15,1.09664822070098,0.305903850141528,0.909426878628854,0.0743900000000011,"Non-significant",0.0412322141206993,"CNOT9","CCR4-NOT transcription complex subunit 9","CNOT9_HUMAN"
0.0413750000000022,12.6593125,0.988176213219872,0.354686228282953,0.919978187208806,-5.54255705675119,"PROS_HUMAN",30,1.09638927772839,0.306010257396984,0.909426878628854,0.0413750000000022,"Non-significant",0.0412322141206993,"PROS1","Vitamin K-dependent protein S","PROS_HUMAN"
-0.0703500000000012,11.965075,-1.4271338162865,0.194889552614651,0.890248177328083,-5.0759716739573,"RFA3_HUMAN",7,-1.09622385656871,0.306078249255597,0.909426878628854,-0.0703500000000012,"Non-significant",0.0412322141206993,"RPA3","Replication protein A 14 kDa subunit","RFA3_HUMAN"
-0.038549999999999,12.5493,-1.03367274298847,0.3343182370041,0.914581532318053,-5.49961599968622,"NUDT9_HUMAN",20,-1.09602870567907,0.306158476204053,0.909426878628854,-0.038549999999999,"Non-significant",0.0412322141206993,"NUDT9","ADP-ribose pyrophosphatase, mitochondrial","NUDT9_HUMAN"
0.1151625,9.20259375,1.05996398989709,0.322972053077534,0.914581532318053,-5.47415998795288,"GAB1_HUMAN",23,1.09573925897295,0.3062774992539,0.909426878628854,0.1151625,"Non-significant",0.0412322141206993,"GAB1","GRB2-associated-binding protein 1","GAB1_HUMAN"
-0.119670000000001,7.6563525,-1.0691381981876,0.319085324978352,0.914581532318053,-5.46516930770695,"HOME2_HUMAN",16,-1.09543308080298,0.30640344259538,0.909426878628854,-0.119670000000001,"Non-significant",0.0412322141206993,"HOMER2","Homer protein homolog 2","HOME2_HUMAN"
0.130830000000001,9.839925,1.45536771624323,0.187187922444123,0.890248177328083,-5.04252542312489,"HTD2_HUMAN",3,1.09535907148169,0.306433891790433,0.909426878628854,0.130830000000001,"Non-significant",0.0412322141206993,"HTD2","Hydroxyacyl-thioester dehydratase type 2, mitochondrial","HTD2_HUMAN"
0.0725374999999993,9.34003625,1.03650539253339,0.333080931441449,0.914581532318053,-5.49689560035922,"DAAF5_HUMAN",32,1.09516471113254,0.30651386775083,0.909426878628854,0.0725374999999993,"Non-significant",0.0412322141206993,"DNAAF5","Dynein axonemal assembly factor 5","DAAF5_HUMAN"
0.0912799999999976,9.20896,1.10788315274743,0.303080513509775,0.914133287686606,-5.42659758340124,"SGPP1_HUMAN",11,1.09496054919407,0.306597894821583,0.909426878628854,0.0912799999999976,"Non-significant",0.0412322141206993,"SGPP1","Sphingosine-1-phosphate phosphatase 1","SGPP1_HUMAN"
0.0968100000000014,9.7146975,1.05476037299184,0.325193231778245,0.914581532318053,-5.47923485112315,"DHX8_HUMAN",24,1.09444194865389,0.306811418188491,0.909426878628854,0.0968100000000014,"Non-significant",0.0412322141206993,"DHX8","ATP-dependent RNA helicase DHX8","DHX8_HUMAN"
-0.0992500000000014,9.1439425,-1.16295327664826,0.281456072890616,0.908330423281504,-5.37015298215576,"NQO1_HUMAN",8,-1.0941327015806,0.30693880087858,0.909426878628854,-0.0992500000000014,"Non-significant",0.0412322141206993,"NQO1","NAD(P)H dehydrogenase [quinone] 1","NQO1_HUMAN"
-0.0810724999999994,7.96814125,-1.04473523033524,0.329506511369419,0.914581532318053,-5.48896124869539,"DHX32_HUMAN",28,-1.09403309943177,0.306979837208629,0.909426878628854,-0.0810724999999994,"Non-significant",0.0412322141206993,"DHX32","Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX32","DHX32_HUMAN"
0.131935,7.3505525,1.05909957577122,0.323340196292955,0.914581532318053,-5.47500425372517,"ANR50_HUMAN",24,1.09381179354464,0.307071031430411,0.909426878628854,0.131935,"Non-significant",0.0412322141206993,"ANKRD50","Ankyrin repeat domain-containing protein 50","ANR50_HUMAN"
0.1049375,9.74081375,1.12454156146541,0.296401181967045,0.914133287686606,-5.40972052840409,"PXL2B_HUMAN",9,1.0935862355722,0.307164000039039,0.909426878628854,0.1049375,"Non-significant",0.0412322141206993,"PRXL2B","Prostamide/prostaglandin F synthase","PXL2B_HUMAN"
-0.0364249999999977,16.9916125,-0.940190942296404,0.377186115435067,0.922301088316711,-5.58626829224225,"ACS2B_HUMAN",41,-1.0934418511219,0.3072235229948,0.909426878628854,-0.0364249999999977,"Non-significant",0.0412322141206993,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial","ACS2B_HUMAN"
-0.0432250000000032,13.0182375,-1.06949658594754,0.318934248850999,0.914581532318053,-5.46481696863066,"U2AF2_HUMAN",17,-1.09340664959841,0.307238036330092,0.909426878628854,-0.0432250000000032,"Non-significant",0.0412322141206993,"U2AF2","Splicing factor U2AF 65 kDa subunit","U2AF2_HUMAN"
-0.0496250000000025,10.9279625,-0.98956978441701,0.35404845666704,0.919978187208806,-5.5412630869197,"CDC5L_HUMAN",43,-1.09298577461409,0.307411602381137,0.909426878628854,-0.0496250000000025,"Non-significant",0.0412322141206993,"CDC5L","Cell division cycle 5-like protein","CDC5L_HUMAN"
-0.0533000000000001,11.17685,-1.0051915912866,0.346959328728892,0.91804415767644,-5.52666480469917,"EXOC5_HUMAN",36,-1.09246872469137,0.307624937266785,0.909426878628854,-0.0533000000000001,"Non-significant",0.0412322141206993,"EXOC5","Exocyst complex component 5","EXOC5_HUMAN"
0.117207500000001,9.33367875,1.62750591714778,0.145898662790733,0.867190113690363,-4.83176185239069,"SCAM4_HUMAN",3,1.09191789943298,0.30785233758311,0.909426878628854,0.117207500000001,"Non-significant",0.0412322141206993,"SCAMP4","Secretory carrier-associated membrane protein 4","SCAM4_HUMAN"
0.254045000000001,7.8330675,1.16778025940463,0.279622598623094,0.907593824999385,-5.36511772548261,"GSTA3_HUMAN",2,1.09131445432521,0.308101614895652,0.909426878628854,0.254045000000001,"Non-significant",0.0412322141206993,"GSTA3","Glutathione S-transferase A3","GSTA3_HUMAN"
0.1048675,7.53660375,1.04457736389628,0.32957479162905,0.914581532318053,-5.48911387451054,"NPA1P_HUMAN",42,1.09119880841364,0.308149405445246,0.909426878628854,0.1048675,"Non-significant",0.0412322141206993,"URB1","Nucleolar pre-ribosomal-associated protein 1","NPA1P_HUMAN"
0.692842500000001,7.46519375,1.07351181260659,0.317245543749346,0.914581532318053,-5.46086377189856,"FHR4_HUMAN",2,1.08981205641787,0.308722939009954,0.909426878628854,0.692842500000001,"Non-significant",0.0412322141206993,"CFHR4","Complement factor H-related protein 4","FHR4_HUMAN"
-0.133749999999996,12.659025,-1.41489981964777,0.198313542806298,0.890248177328083,-5.0903561019531,"LRRC3_HUMAN",3,-1.08929946391891,0.30893515217623,0.909426878628854,-0.133749999999996,"Non-significant",0.0412322141206993,"LRRC3","Leucine-rich repeat-containing protein 3","LRRC3_HUMAN"
-0.349760000000002,10.90122,-1.09551343821035,0.308118532288069,0.914133287686606,-5.43901657463201,"HMGN4_HUMAN",3,-1.08861210715489,0.30921989983222,0.909426878628854,-0.349760000000002,"Non-significant",0.0412322141206993,"HMGN4","High mobility group nucleosome-binding domain-containing protein 4","HMGN4_HUMAN"
-0.115534999999999,6.7707075,-1.06454580637247,0.321026259283585,0.914581532318053,-5.46967674324442,"ACK1_HUMAN",15,-1.08800147496598,0.309473038262809,0.909426878628854,-0.115534999999999,"Non-significant",0.0412322141206993,"TNK2","Activated CDC42 kinase 1","ACK1_HUMAN"
0.210669999999999,6.614955,1.0783950324966,0.315201393167764,0.914581532318053,-5.45604183649512,"P5CR1_HUMAN",8,1.08789210188374,0.309518396423918,0.909426878628854,0.210669999999999,"Non-significant",0.0412322141206993,"PYCR1","Pyrroline-5-carboxylate reductase 1, mitochondrial","P5CR1_HUMAN"
0.0497249999999951,17.2219125,0.988758156150197,0.354419793368157,0.919978187208806,-5.54201687249319,"CNDP2_HUMAN",40,1.08784893947554,0.30953629778059,0.909426878628854,0.0497249999999951,"Non-significant",0.0412322141206993,"CNDP2","Cytosolic non-specific dipeptidase","CNDP2_HUMAN"
0.0350749999999991,10.9745625,0.973083004831797,0.361650196415212,0.921854294085072,-5.55648366076085,"TRIP6_HUMAN",26,1.08774754480514,0.309578353866213,0.909426878628854,0.0350749999999991,"Non-significant",0.0412322141206993,"TRIP6","Thyroid receptor-interacting protein 6","TRIP6_HUMAN"
-0.034399999999998,10.0643,-1.01812559740554,0.341173409591953,0.915592796660103,-5.51445011563942,"GATA_HUMAN",20,-1.08737420450461,0.309733245660126,0.909426878628854,-0.034399999999998,"Non-significant",0.0412322141206993,"QRSL1","Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial","GATA_HUMAN"
-0.0379749999999994,12.3957875,-0.994953491298984,0.35159286330164,0.918702443235583,-5.53625136150909,"BIN1_HUMAN",24,-1.0872749436442,0.30977443747015,0.909426878628854,-0.0379749999999994,"Non-significant",0.0412322141206993,"BIN1","Myc box-dependent-interacting protein 1","BIN1_HUMAN"
-0.1049775,8.89419125,-1.23270155510682,0.255911893030214,0.904871430328879,-5.29607747686743,"SGTB_HUMAN",6,-1.08679187606487,0.309974965640753,0.909426878628854,-0.1049775,"Non-significant",0.0412322141206993,"SGTB","Small glutamine-rich tetratricopeptide repeat-containing protein beta","SGTB_HUMAN"
0.0419499999999964,11.912075,1.02270450146046,0.339143151359821,0.914808291030588,-5.51009831863743,"PHKG2_HUMAN",21,1.08651691436973,0.310089152188847,0.909426878628854,0.0419499999999964,"Non-significant",0.0412322141206993,"PHKG2","Phosphorylase b kinase gamma catalytic chain, liver/testis isoform","PHKG2_HUMAN"
0.0771549999999976,9.70575,1.23188789502296,0.256198273402719,0.904871430328879,-5.29695757571104,"PLPP3_HUMAN",8,1.08649328224543,0.310098967736342,0.909426878628854,0.0771549999999976,"Non-significant",0.0412322141206993,"PLPP3","Phospholipid phosphatase 3","PLPP3_HUMAN"
0.0590499999999992,10.3504,1.0358603280709,0.333362380304447,0.914581532318053,-5.49751557884611,"PPM1F_HUMAN",22,1.0861356291567,0.310247548255211,0.909426878628854,0.0590499999999992,"Non-significant",0.0412322141206993,"PPM1F","Protein phosphatase 1F","PPM1F_HUMAN"
0.106885,8.90883,1.17309495915565,0.277615290989354,0.907339690422797,-5.35955769684908,"CDO1_HUMAN",7,1.08613154128465,0.310249246814768,0.909426878628854,0.106885,"Non-significant",0.0412322141206993,"CDO1","Cysteine dioxygenase type 1","CDO1_HUMAN"
-0.0558000000000032,13.49075,-1.03710973082243,0.332817421027862,0.914581532318053,-5.49631450971266,"ANX13_HUMAN",21,-1.08604146543267,0.310286676280048,0.909426878628854,-0.0558000000000032,"Non-significant",0.0412322141206993,"ANXA13","Annexin A13","ANX13_HUMAN"
-0.316725000000001,6.182705,-1.05975084777692,0.323062796790748,0.914581532318053,-5.47436820782957,"RB_HUMAN",11,-1.08518432303991,0.31064302652714,0.909426878628854,-0.316725000000001,"Non-significant",0.0412322141206993,"RB1","Retinoblastoma-associated protein","RB_HUMAN"
0.0684750000000012,10.1877625,1.02613970609177,0.337626196292484,0.914808291030588,-5.50682409658977,"SC23B_HUMAN",30,1.08494245733243,0.310743639087625,0.909426878628854,0.0684750000000012,"Non-significant",0.0412322141206993,"SEC23B","Protein transport protein Sec23B","SC23B_HUMAN"
-0.0376499999999993,10.4375,-1.08251124315864,0.313486497927939,0.914581532318053,-5.45196526640876,"THOC3_HUMAN",16,-1.08461064976373,0.310881708236539,0.909426878628854,-0.0376499999999993,"Non-significant",0.0412322141206993,"THOC3","THO complex subunit 3","THOC3_HUMAN"
0.0696449999999995,9.3695425,1.01413295757637,0.34295143005109,0.917164806611154,-5.51823300121218,"TBCD4_HUMAN",49,1.08436918397949,0.310982215696022,0.909426878628854,0.0696449999999995,"Non-significant",0.0412322141206993,"TBC1D4","TBC1 domain family member 4","TBCD4_HUMAN"
