"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BM2_vs_B1"
0.211972499999999,7.39508375,1.53346248409893,0.166468253494406,0.595421789767512,-5.20655229384142,"CC186_HUMAN",16,-1.5757714147886,0.154204013417028,0.576717382295985,-0.211972499999999,"Non-significant",0.239036958730487,"CCDC186","Coiled-coil domain-containing protein 186","CC186_HUMAN",0.211972499999999
-0.129839999999998,9.07016,-1.61320635535419,0.148150759306675,0.570108404369843,-5.10419038633441,"MAP12_HUMAN",11,1.57503220327989,0.154373451738401,0.577087805449798,0.129839999999998,"Non-significant",0.238758102752188,"METAP1D","Methionine aminopeptidase 1D, mitochondrial","MAP12_HUMAN",-0.129839999999998
0.165082500000002,8.24437875,1.53838073283158,0.165281244019069,0.593246776912579,-5.20031236178216,"MTMRE_HUMAN",15,-1.57313122683689,0.154809961374471,0.578268060951604,-0.165082500000002,"Non-significant",0.237870794097115,"MTMR14","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR14","MTMRE_HUMAN",0.165082500000002
1.033905,8.1680275,1.532709158448,0.166650750016531,0.595554859910862,-5.20750717891438,"CC115_HUMAN",6,-1.57276620458306,0.154893907465267,0.578268060951604,-1.033905,"Non-significant",0.237870794097115,"CCDC115","Coiled-coil domain-containing protein 115","CC115_HUMAN",1.033905
-1.0852575,5.95030125,-1.53085986764363,0.167099520184152,0.595870402044798,-5.20985026797425,"LRC42_HUMAN",7,1.57273629300024,0.154900788222704,0.578268060951604,1.0852575,"Non-significant",0.237870794097115,"LRRC42","Leucine-rich repeat-containing protein 42","LRC42_HUMAN",-1.0852575
-0.0696499999999958,13.58775,-1.4053198144789,0.200234008766756,0.629204814369733,-5.36540899198371,"ASPH_HUMAN",33,1.57137247666432,0.155214810971722,0.579149489876507,0.0696499999999958,"Non-significant",0.237209321853146,"ASPH","Aspartyl/asparaginyl beta-hydroxylase","ASPH_HUMAN",-0.0696499999999958
-0.0699749999999995,11.4817375,-1.43025379573453,0.193220948577922,0.624190668776343,-5.33508646298466,"OSBL9_HUMAN",27,1.57088712705145,0.155326703600888,0.579149489876507,0.0699749999999995,"Non-significant",0.237209321853146,"OSBPL9","Oxysterol-binding protein-related protein 9","OSBL9_HUMAN",-0.0699749999999995
0.110717500000003,8.88507875,1.64277424451725,0.141844227931119,0.563061246881112,-5.06562249681133,"BL1S5_HUMAN",11,-1.57039690992903,0.155439792750234,0.579149489876507,-0.110717500000003,"Non-significant",0.237209321853146,"BLOC1S5","Biogenesis of lysosome-related organelles complex 1 subunit 5","BL1S5_HUMAN",0.110717500000003
-0.431859999999999,6.2202225,-1.61785599867489,0.147142149113401,0.569264435314611,-5.09814659237359,"PKHB2_HUMAN",3,1.57017949255289,0.155489973123793,0.579149489876507,0.431859999999999,"Non-significant",0.237209321853146,"PLEKHB2","Pleckstrin homology domain-containing family B member 2","PKHB2_HUMAN",-0.431859999999999
-0.438995,10.6660025,-1.65752846405349,0.138791280708924,0.558941639999991,-5.04626033953969,"COX7B_HUMAN",2,1.57017884387728,0.155490122861453,0.579149489876507,0.438995,"Non-significant",0.237209321853146,"COX7B","Cytochrome c oxidase subunit 7B, mitochondrial","COX7B_HUMAN",-0.438995
0.119399999999999,15.81895,1.49412473381561,0.176244116821693,0.605627665945455,-5.25609568071308,"HIBCH_HUMAN",25,-1.56976919953355,0.155584709666888,0.579238623909693,-0.119399999999999,"Non-significant",0.237142486880691,"HIBCH","3-hydroxyisobutyryl-CoA hydrolase, mitochondrial","HIBCH_HUMAN",0.119399999999999
0.179212500000002,8.26139875,1.5186870712348,0.170080991724389,0.597909078111723,-5.22523785842992,"ZO3_HUMAN",19,-1.56864520674301,0.155844507808517,0.579451796365218,-0.179212500000002,"Non-significant",0.236982686436064,"TJP3","Tight junction protein ZO-3","ZO3_HUMAN",0.179212500000002
0.839242500000002,6.70810375,1.53469469959057,0.166170135276089,0.594874571612828,-5.20498988143925,"T161A_HUMAN",5,-1.56860351120147,0.155854152830452,0.579451796365218,-0.839242500000002,"Non-significant",0.236982686436064,"TMEM161A","Transmembrane protein 161A","T161A_HUMAN",0.839242500000002
0.116144999999999,9.45587,1.47399203634854,0.181445137086321,0.61037637826576,-5.28119295522612,"DDX41_HUMAN",35,-1.56856973816816,0.155861965613261,0.579451796365218,-0.116144999999999,"Non-significant",0.236982686436064,"DDX41","Probable ATP-dependent RNA helicase DDX41","DDX41_HUMAN",0.116144999999999
0.0461749999999963,12.8281125,1.24636281734058,0.250398098873765,0.674869536595118,-5.55123572645604,"OSBP1_HUMAN",42,-1.56829862084248,0.155924696606693,0.579451796365218,-0.0461749999999963,"Non-significant",0.236982686436064,"OSBP","Oxysterol-binding protein 1","OSBP1_HUMAN",0.0461749999999963
-0.123525000000001,10.4696375,-1.91653711973556,0.094306984542157,0.492499179567047,-4.69547382716677,"EMC10_HUMAN",7,1.56783948378274,0.15603098378889,0.57958405305905,0.123525000000001,"Non-significant",0.236883572413656,"EMC10","ER membrane protein complex subunit 10","EMC10_HUMAN",-0.123525000000001
-0.317782499999999,7.58856375,-1.64596864389054,0.141177997601836,0.56135212457117,-5.06143694513448,"T22D3_HUMAN",4,1.56649729543701,0.156342068697896,0.580243463144678,0.317782499999999,"Non-significant",0.236389743480724,"TSC22D3","TSC22 domain family protein 3","T22D3_HUMAN",-0.317782499999999
-0.119100000000003,14.1524,-1.95756013571537,0.08865684006146,0.48518609801325,-4.63833235333471,"ADX_HUMAN",7,1.56646283901139,0.156350062220858,0.580243463144678,0.119100000000003,"Non-significant",0.236389743480724,"FDX1","Adrenodoxin, mitochondrial","ADX_HUMAN",-0.119100000000003
0.0656724999999998,9.18401125,1.47444560972791,0.18132645999767,0.610227552980664,-5.2806295106416,"TE2IP_HUMAN",20,-1.56600667475913,0.156455922419624,0.580292971897613,-0.0656724999999998,"Non-significant",0.236352689274464,"TERF2IP","Telomeric repeat-binding factor 2-interacting protein 1","TE2IP_HUMAN",0.0656724999999998
-0.176650000000002,12.9195,-1.60038630919735,0.150964848635736,0.573255028537045,-5.12081272514334,"CYTA_HUMAN",9,1.56567733118723,0.156532392278459,0.580292971897613,0.176650000000002,"Non-significant",0.236352689274464,"CSTA","Cystatin-A","CYTA_HUMAN",-0.176650000000002
0.0549500000000016,12.69635,1.43991636183869,0.190562359992156,0.623262270128426,-5.32325638281102,"SNX6_HUMAN",21,-1.56549063213391,0.156575756750124,0.580292971897613,-0.0549500000000016,"Non-significant",0.236352689274464,"SNX6","Sorting nexin-6","SNX6_HUMAN",0.0549500000000016
-0.169525,11.5372125,-1.77131590154197,0.117230227298103,0.521962458466118,-4.89451652163021,"CAV2_HUMAN",6,1.56484225558782,0.15672643942787,0.580505180554057,0.169525,"Non-significant",0.236193900170022,"CAV2","Caveolin-2","CAV2_HUMAN",-0.169525
0.163000000000002,12.2101,1.50427412888728,0.173673403013306,0.602306502683236,-5.24337631086357,"L2HDH_HUMAN",24,-1.5643745551849,0.156835214637815,0.580505180554057,-0.163000000000002,"Non-significant",0.236193900170022,"L2HGDH","L-2-hydroxyglutarate dehydrogenase, mitochondrial","L2HDH_HUMAN",0.163000000000002
0.215772500000002,6.85223125,1.59141278190805,0.152963806370071,0.576020801388077,-5.13241085985755,"BRM1L_HUMAN",8,-1.56433057405398,0.156845447051383,0.580505180554057,-0.215772500000002,"Non-significant",0.236193900170022,"BRMS1L","Breast cancer metastasis-suppressor 1-like protein","BRM1L_HUMAN",0.215772500000002
-0.119450000000001,11.86025,-1.58798279243326,0.153734286023161,0.577546015874255,-5.13683595296336,"PAWR_HUMAN",12,1.56335853107996,0.157071751984672,0.581055154155722,0.119450000000001,"Non-significant",0.235782642121505,"PAWR","PRKC apoptosis WT1 regulator protein","PAWR_HUMAN",-0.119450000000001
-0.120950000000004,12.878225,-1.79144212555216,0.113762077761798,0.517019353861591,-4.86726434625876,"RL36_HUMAN",8,1.56278696232413,0.15720495924728,0.581055154155722,0.120950000000004,"Non-significant",0.235782642121505,"RPL36","Large ribosomal subunit protein eL36","RL36_HUMAN",-0.120950000000004
0.0840750000000003,12.6540875,1.83869272823041,0.105999738782234,0.509930754669174,-4.8028435455463,"UBC12_HUMAN",10,-1.56277959782682,0.157206676252426,0.581055154155722,-0.0840750000000003,"Non-significant",0.235782642121505,"UBE2M","NEDD8-conjugating enzyme Ubc12","UBC12_HUMAN",0.0840750000000003
0.0904750000000014,14.1624375,1.49878434922899,0.175059662575692,0.604680824101338,-5.25026171738629,"GHC2_HUMAN",19,-1.56125503306353,0.157562489188842,0.582107835227636,-0.0904750000000014,"Non-significant",0.234996555030141,"SLC25A18","Mitochondrial glutamate carrier 2","GHC2_HUMAN",0.0904750000000014
0.0726999999999993,11.346925,1.3748805804098,0.20909935257474,0.63893691045732,-5.40201612150602,"PRG4_HUMAN",49,-1.56076449491718,0.157677129355037,0.582268966870538,-0.0726999999999993,"Non-significant",0.234876355823677,"PRG4","Proteoglycan 4","PRG4_HUMAN",0.0726999999999993
-0.0864750000000001,10.6008125,-1.50588987847852,0.173267292188894,0.602138728853139,-5.24134732949317,"RUSF1_HUMAN",18,1.55982161231129,0.157897696062494,0.582333048378729,0.0864750000000001,"Non-significant",0.234828562251172,"RUSF1","RUS family member 1","RUSF1_HUMAN",-0.0864750000000001
0.0695750000000022,13.1271125,1.33461939025128,0.221352122007464,0.648140022685624,-5.44971601475272,"PI4KA_HUMAN",90,-1.55965695096196,0.157936243642421,0.582333048378729,-0.0695750000000022,"Non-significant",0.234828562251172,"PI4KA","Phosphatidylinositol 4-kinase alpha","PI4KA_HUMAN",0.0695750000000022
0.267775,11.7242375,2.25197486875627,0.0567891476329675,0.42376938626729,-4.21973564085784,"JTB_HUMAN",1,-1.55950958099852,0.157970750503012,0.582333048378729,-0.267775,"Non-significant",0.234828562251172,"JTB","Protein JTB","JTB_HUMAN",0.267775
0.131892499999996,9.06911625,1.49187317889656,0.176819037154729,0.606765369022382,-5.25891130305171,"DJC16_HUMAN",24,-1.55922973302133,0.158036296061386,0.582333048378729,-0.131892499999996,"Non-significant",0.234828562251172,"DNAJC16","DnaJ homolog subfamily C member 16","DJC16_HUMAN",0.131892499999996
0.0406749999999967,15.4004125,1.17398558469268,0.276565938928563,0.689829144174878,-5.63113876020777,"TCPQ_HUMAN",46,-1.55917273001845,0.158049650236969,0.582333048378729,-0.0406749999999967,"Non-significant",0.234828562251172,"CCT8","T-complex protein 1 subunit theta","TCPQ_HUMAN",0.0406749999999967
-0.158482499999998,9.37091375,-1.61270058956218,0.14826085520057,0.570108404369843,-5.10484731876166,"PARL_HUMAN",9,1.55796922553392,0.158331835750742,0.58309336671103,0.158482499999998,"Non-significant",0.234261899098905,"PARL","Presenilin-associated rhomboid-like protein, mitochondrial","PARL_HUMAN",-0.158482499999998
-0.8105525,7.12115625,-1.51500067216102,0.170993364850298,0.598336448913716,-5.22988553762275,"FKBPL_HUMAN",10,1.55753980948607,0.158432631300156,0.58309336671103,0.8105525,"Non-significant",0.234261899098905,"FKBPL","FK506-binding protein-like","FKBPL_HUMAN",-0.8105525
-0.0788999999999973,11.683525,-1.35705967528175,0.214447854612674,0.643855430407448,-5.42323258495971,"HUWE1_HUMAN",151,1.55738328899183,0.158469385341812,0.58309336671103,0.0788999999999973,"Non-significant",0.234261899098905,"HUWE1","E3 ubiquitin-protein ligase HUWE1","HUWE1_HUMAN",-0.0788999999999973
0.112050000000002,10.745875,1.56710778233212,0.158500766819838,0.584257772656937,-5.16366895162733,"CUTC_HUMAN",13,-1.55707704706401,0.158541319213445,0.583096336882827,-0.112050000000002,"Non-significant",0.234259686887259,"CUTC","Copper homeostasis protein cutC homolog","CUTC_HUMAN",0.112050000000002
0.163925000000003,11.2361875,1.48299643274198,0.179102148052374,0.608152126585878,-5.26999025057415,"SYAM_HUMAN",42,-1.55637637144041,0.158706013781264,0.583440314340269,-0.163925000000003,"Non-significant",0.23400356546006,"AARS2","Alanine--tRNA ligase, mitochondrial","SYAM_HUMAN",0.163925000000003
0.158857499999999,7.88375625,1.5009690217118,0.174506804775614,0.603631555084591,-5.24752320914353,"NRP1_HUMAN",20,-1.55400566113274,0.159264401345747,0.585230641968817,-0.158857499999999,"Non-significant",0.232672942817438,"NRP1","Neuropilin-1","NRP1_HUMAN",0.158857499999999
0.137375,11.4816875,1.93942044304201,0.0911135191858813,0.488772490862442,-4.66364388313717,"FMC1_HUMAN",6,-1.55243954555759,0.159634252776654,0.586326883630382,-0.137375,"Non-significant",0.231860192554653,"FMC1","Protein FMC1 homolog","FMC1_HUMAN",0.137375
-0.0617250000000027,11.6478875,-1.38041703320797,0.207461673943265,0.637161933906962,-5.39539205129764,"RTKN_HUMAN",29,1.55179179977873,0.159787450505838,0.586407512699412,0.0617250000000027,"Non-significant",0.231800474412292,"RTKN","Rhotekin","RTKN_HUMAN",-0.0617250000000027
-0.127880000000001,9.324515,-1.48747051408723,0.177948113387147,0.608152126585878,-5.26441053559269,"AVL9_HUMAN",22,1.55055214660413,0.160081010620745,0.586407512699412,0.127880000000001,"Non-significant",0.231800474412292,"AVL9","Late secretory pathway protein AVL9 homolog","AVL9_HUMAN",-0.127880000000001
-0.311137499999999,9.92931375,-1.69406171692822,0.131493288627454,0.547718796438371,-4.99799515466332,"H2AX_HUMAN",3,1.55051012499742,0.160090970228544,0.586407512699412,0.311137499999999,"Non-significant",0.231800474412292,"H2AX","Histone H2AX","H2AX_HUMAN",-0.311137499999999
0.129775000000002,11.2279625,1.49727123342261,0.175443500638422,0.604680824101338,-5.25215721211847,"PRS23_HUMAN",19,-1.55046945670047,0.16010060961997,0.586407512699412,-0.129775000000002,"Non-significant",0.231800474412292,"PRSS23","Serine protease 23","PRS23_HUMAN",0.129775000000002
0.148824999999997,13.8815625,1.48324827518692,0.179037010017173,0.608152126585878,-5.26967640727257,"LDHD_HUMAN",27,-1.54992680435063,0.160229281886471,0.586407512699412,-0.148824999999997,"Non-significant",0.231800474412292,"LDHD","Probable D-lactate dehydrogenase, mitochondrial","LDHD_HUMAN",0.148824999999997
-0.633829999999998,5.60423,-1.52456178316624,0.168636131352172,0.597355995187844,-5.21781939751962,"ERR1_HUMAN",5,1.5497974624125,0.16025996489997,0.586407512699412,0.633829999999998,"Non-significant",0.231800474412292,"ESRRA","Steroid hormone receptor ERR1","ERR1_HUMAN",-0.633829999999998
0.0860249999999994,10.2587375,1.56839927008253,0.158201991060381,0.583468231047616,-5.16201380647272,"TPC13_HUMAN",14,-1.54960698349313,0.160305160749038,0.586407512699412,-0.0860249999999994,"Non-significant",0.231800474412292,"TRAPPC13","Trafficking protein particle complex subunit 13","TPC13_HUMAN",0.0860249999999994
0.3163275,9.02779125,1.78357986680444,0.115105140870125,0.517909958755921,-4.87792410284795,"RASH_HUMAN",2,-1.54932863041191,0.160371227654155,0.586407512699412,-0.3163275,"Non-significant",0.231800474412292,"HRAS","GTPase HRas","RASH_HUMAN",0.3163275
0.183074999999995,8.222395,2.39587318360012,0.0456726024130933,0.404538373379405,-4.01157908318108,"RL22L_HUMAN",3,-1.54909831706413,0.160425910977821,0.586407512699412,-0.183074999999995,"Non-significant",0.231800474412292,"RPL22L1","Ribosomal protein eL22-like","RL22L_HUMAN",0.183074999999995
-0.266282500000001,6.76593875,-1.49851221817818,0.17512863921168,0.604680824101338,-5.25060269172264,"MRP1_HUMAN",24,1.54880612864944,0.160495309570268,0.586407512699412,0.266282500000001,"Non-significant",0.231800474412292,"ABCC1","Multidrug resistance-associated protein 1","MRP1_HUMAN",-0.266282500000001
0.0554000000000006,11.25375,1.31336625943523,0.2280680090165,0.654967290786518,-5.47455375288953,"RIPK1_HUMAN",38,-1.54870442517984,0.160519471850655,0.586407512699412,-0.0554000000000006,"Non-significant",0.231800474412292,"RIPK1","Receptor-interacting serine/threonine-protein kinase 1","RIPK1_HUMAN",0.0554000000000006
-0.190512500000001,8.18662625,-1.63237170856135,0.14403407278833,0.564971927616616,-5.0792275033649,"NAA38_HUMAN",7,1.54864207425385,0.160534286546427,0.586407512699412,0.190512500000001,"Non-significant",0.231800474412292,"NAA38","N-alpha-acetyltransferase 38, NatC auxiliary subunit","NAA38_HUMAN",-0.190512500000001
-0.182949999999998,12.7828,-1.70467886498591,0.129440653887213,0.544181784906344,-4.98388510082181,"DNS2A_HUMAN",6,1.54842403743244,0.160586102221295,0.586407512699412,0.182949999999998,"Non-significant",0.231800474412292,"DNASE2","Deoxyribonuclease-2-alpha","DNS2A_HUMAN",-0.182949999999998
0.146324999999999,13.8781875,1.49973396649667,0.174819156527924,0.604456957071244,-5.2490716163952,"NDUAA_HUMAN",18,-1.54756678578402,0.160789971659041,0.586709020876489,-0.146324999999999,"Non-significant",0.231577234287907,"NDUFA10","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial","NDUAA_HUMAN",0.146324999999999
-0.2101325,7.78672375,-1.54127221087394,0.164586990703755,0.591791293767273,-5.1966392107715,"VWA1_HUMAN",10,1.54704877700545,0.160913276591765,0.586709020876489,0.2101325,"Non-significant",0.231577234287907,"VWA1","von Willebrand factor A domain-containing protein 1","VWA1_HUMAN",-0.2101325
-0.0483750000000001,15.6750625,-1.32799022855545,0.223428303994219,0.65027295122204,-5.4574890842343,"SAHH_HUMAN",27,1.54650111185103,0.161043733769662,0.586709020876489,0.0483750000000001,"Non-significant",0.231577234287907,"AHCY","Adenosylhomocysteinase","SAHH_HUMAN",-0.0483750000000001
-0.687480000000001,6.18215,-1.50637775886671,0.173144834590536,0.602138728853139,-5.24073445232676,"KICS2_HUMAN",9,1.54643831688822,0.161058698019848,0.586709020876489,0.687480000000001,"Non-significant",0.231577234287907,"KICS2","KICSTOR subunit 2","KICS2_HUMAN",-0.687480000000001
0.0682750000000016,13.0753625,1.40138764180156,0.20136030113827,0.630638880933009,-5.37016360845641,"STT3B_HUMAN",28,-1.54631948762821,0.161087018870224,0.586709020876489,-0.0682750000000016,"Non-significant",0.231577234287907,"STT3B","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B","STT3B_HUMAN",0.0682750000000016
-0.0825750000000003,12.0592375,-1.43063997066272,0.193114065947547,0.624190668776343,-5.33461450226351,"PUR8_HUMAN",28,1.5460421885018,0.16115312571512,0.586709020876489,0.0825750000000003,"Non-significant",0.231577234287907,"ADSL","Adenylosuccinate lyase","PUR8_HUMAN",-0.0825750000000003
0.4650175,7.44055375,1.61185362320902,0.148445393319582,0.570108404369843,-5.10594721948346,"OMD_HUMAN",2,-1.54572215596963,0.161229450484152,0.586709020876489,-0.4650175,"Non-significant",0.231577234287907,"OMD","Osteomodulin","OMD_HUMAN",0.4650175
-0.14006,9.7390125,-1.45472104859782,0.186552130723107,0.618170722582065,-5.30504646190542,"CLAP1_HUMAN",67,1.5456728680134,0.161241208103773,0.586709020876489,0.14006,"Non-significant",0.231577234287907,"CLASP1","CLIP-associating protein 1","CLAP1_HUMAN",-0.14006
