"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.5748675,6.15665125,-1.63955586939936,0.14307695535452,0.682341407793109,-5.13559194993804,"RED1_HUMAN",4,-1.66055791391125,0.136349808021343,0.665043418573816,-0.5748675,"Non-significant",0.177150000063109,"ADARB1","Double-stranded RNA-specific editase 1","RED1_HUMAN"
-0.0831499999999998,9.707525,-1.56649211411781,0.159198998856246,0.701790863040681,-5.23056838288421,"TRI26_HUMAN",25,-1.66052989013104,0.136355524768168,0.665043418573816,-0.0831499999999998,"Non-significant",0.177150000063109,"TRIM26","Tripartite motif-containing protein 26","TRI26_HUMAN"
0.0599699999999999,9.758345,1.77074265775165,0.117886323493737,0.651892237768599,-4.96042196410469,"DCAF7_HUMAN",13,1.66052394801761,0.13635673696568,0.665043418573816,0.0599699999999999,"Non-significant",0.177150000063109,"DCAF7","DDB1- and CUL4-associated factor 7","DCAF7_HUMAN"
0.0487500000000001,12.79405,1.41014005583086,0.199398762663849,0.72202785173067,-5.42645039008282,"SRBS1_HUMAN",46,1.66005232282827,0.136452980814039,0.665043418573816,0.0487500000000001,"Non-significant",0.177150000063109,"SORBS1","Sorbin and SH3 domain-containing protein 1","SRBS1_HUMAN"
-0.063625,10.6379875,-2.40236705556199,0.0456722357759848,0.562506213601603,-4.06450482336327,"ZNRF2_HUMAN",9,-1.66003234153643,0.136457059753742,0.665043418573816,-0.063625,"Non-significant",0.177150000063109,"ZNRF2","E3 ubiquitin-protein ligase ZNRF2","ZNRF2_HUMAN"
-0.259872500000002,8.09379875,-1.60461815133699,0.150588088007745,0.693551205330054,-5.18125772609037,"RPAP1_HUMAN",30,-1.65980493878841,0.136503489228833,0.665043418573816,-0.259872500000002,"Non-significant",0.177150000063109,"RPAP1","RNA polymerase II-associated protein 1","RPAP1_HUMAN"
-0.130849999999997,13.372025,-1.67195210242954,0.136424745589209,0.6749069431329,-5.0928591897149,"RL24_HUMAN",11,-1.65977703618364,0.136509187190597,0.665043418573816,-0.130849999999997,"Non-significant",0.177150000063109,"RPL24","Large ribosomal subunit protein eL24","RL24_HUMAN"
-0.09375,12.639925,-1.5812635383038,0.155810457142364,0.701618090207359,-5.21153012080375,"ACSF2_HUMAN",23,-1.65960781261611,0.136543748872176,0.665043418573816,-0.09375,"Non-significant",0.177150000063109,"ACSF2","Medium-chain acyl-CoA ligase ACSF2, mitochondrial","ACSF2_HUMAN"
-0.230967499999999,6.63417375,-1.63613751023963,0.143796219674071,0.68357772439967,-5.14007950236084,"ZN277_HUMAN",10,-1.65938081263063,0.136590123336309,0.665043418573816,-0.230967499999999,"Non-significant",0.177150000063109,"ZNF277","Zinc finger protein 277","ZN277_HUMAN"
0.0693999999999964,13.52245,1.55768454629794,0.161251469875196,0.701790863040681,-5.2418791778434,"EIF3I_HUMAN",23,1.6590903190786,0.136649490330054,0.665043418573816,0.0693999999999964,"Non-significant",0.177150000063109,"EIF3I","Eukaryotic translation initiation factor 3 subunit I","EIF3I_HUMAN"
-0.278389999999999,7.8067025,-1.69728755446462,0.131424997214429,0.668376009406878,-5.05919104788182,"RSRC1_HUMAN",5,-1.6585796235681,0.136753916970299,0.665043418573816,-0.278389999999999,"Non-significant",0.177150000063109,"RSRC1","Serine/Arginine-related protein 53","RSRC1_HUMAN"
-0.0660750000000014,9.9512925,-1.47818185070392,0.180899067926034,0.715298242236619,-5.34252854227851,"LAMB2_HUMAN",62,-1.65856887181469,0.136756116273957,0.665043418573816,-0.0660750000000014,"Non-significant",0.177150000063109,"LAMB2","Laminin subunit beta-2","LAMB2_HUMAN"
0.0900750000000041,13.0701625,1.74704688991742,0.122102650350366,0.659799160367725,-4.99246403520524,"MCA3_HUMAN",11,1.65851393225017,0.136767354838569,0.665043418573816,0.0900750000000041,"Non-significant",0.177150000063109,"EEF1E1","Eukaryotic translation elongation factor 1 epsilon-1","MCA3_HUMAN"
-0.0762249999999955,10.9675125,-1.67023591835435,0.136769778940531,0.675444968526792,-5.09513203543223,"NECT2_HUMAN",14,-1.65834706655011,0.136801494509895,0.665043418573816,-0.0762249999999955,"Non-significant",0.177150000063109,"NECTIN2","Nectin-2","NECT2_HUMAN"
-0.173875000000004,14.6085875,-1.63303946409759,0.144450986337688,0.684118536104196,-5.14414294274972,"RL35A_HUMAN",12,-1.65789336301944,0.136894359244222,0.665043418573816,-0.173875000000004,"Non-significant",0.177150000063109,"RPL35A","Large ribosomal subunit protein eL33","RL35A_HUMAN"
0.0531500000000023,11.336925,1.44027359838858,0.191007203865575,0.719758964376382,-5.38954912698663,"UBA7_HUMAN",43,1.65753371433354,0.136968014104992,0.665043418573816,0.0531500000000023,"Non-significant",0.177150000063109,"UBA7","Ubiquitin-like modifier-activating enzyme 7","UBA7_HUMAN"
-0.130744999999999,8.674605,-1.62044151005658,0.147142142985814,0.687580356237563,-5.16063088878158,"PTN18_HUMAN",15,-1.65692635777137,0.137092481916899,0.665043418573816,-0.130744999999999,"Non-significant",0.177150000063109,"PTPN18","Tyrosine-protein phosphatase non-receptor type 18","PTN18_HUMAN"
-0.0592000000000006,15.323025,-1.99324161572252,0.0845427068452221,0.607970494053812,-4.65245712043453,"ERGI1_HUMAN",11,-1.65691200198282,0.137095425166162,0.665043418573816,-0.0592000000000006,"Non-significant",0.177150000063109,"ERGIC1","Endoplasmic reticulum-Golgi intermediate compartment protein 1","ERGI1_HUMAN"
-0.162369999999997,9.18818,-1.80980197339509,0.111236849090708,0.645685993301847,-4.90725249909591,"ZFN2B_HUMAN",6,-1.65652616928689,0.137174551159277,0.665043418573816,-0.162369999999997,"Non-significant",0.177150000063109,"ZFAND2B","AN1-type zinc finger protein 2B","ZFN2B_HUMAN"
-0.0445749999999983,12.7768375,-1.50237135411016,0.174703020617009,0.709027081247596,-5.31218901095579,"MAVS_HUMAN",22,-1.65641447143522,0.137197465867414,0.665043418573816,-0.0445749999999983,"Non-significant",0.177150000063109,"MAVS","Mitochondrial antiviral-signaling protein","MAVS_HUMAN"
-0.848165000000001,6.6726275,-1.60813666895863,0.149815451127053,0.69232741186932,-5.17667912908164,"M3K11_HUMAN",11,-1.65552910686994,0.137379222793789,0.665043418573816,-0.848165000000001,"Non-significant",0.177150000063109,"MAP3K11","Mitogen-activated protein kinase kinase kinase 11","M3K11_HUMAN"
-0.0916700000000024,9.07731,-1.53153733341845,0.16748802042525,0.706266680893488,-5.27527362124885,"SVIL_HUMAN",73,-1.65537788538039,0.137410289373754,0.665043418573816,-0.0916700000000024,"Non-significant",0.177150000063109,"SVIL","Supervillin","SVIL_HUMAN"
-0.089974999999999,11.0481125,-1.56276261524303,0.160065163235462,0.701790863040681,-5.23536161667561,"OCTC_HUMAN",27,-1.65532208049392,0.137421755435965,0.665043418573816,-0.089974999999999,"Non-significant",0.177150000063109,"CROT","Peroxisomal carnitine O-octanoyltransferase","OCTC_HUMAN"
0.0576250000000016,15.0762125,1.63694534991374,0.143625937863541,0.68357772439967,-5.13901936341227,"GGH_HUMAN",16,1.65288919473856,0.137922493590892,0.667058995428013,0.0576250000000016,"Non-significant",0.175835754905312,"GGH","Gamma-glutamyl hydrolase","GGH_HUMAN"
0.0693999999999964,12.749325,1.60813568879313,0.14981566585218,0.69232741186932,-5.17668040520055,"DDAH2_HUMAN",17,1.6521976897282,0.138065126998322,0.667058995428013,0.0693999999999964,"Non-significant",0.175835754905312,"DDAH2","Putative hydrolase DDAH2","DDAH2_HUMAN"
-0.0839524999999988,9.41877625,-1.54868779221154,0.163373004996803,0.703061362185717,-5.2534009043964,"PTPRJ_HUMAN",29,-1.65195959485561,0.138114269209325,0.667058995428013,-0.0839524999999988,"Non-significant",0.175835754905312,"PTPRJ","Receptor-type tyrosine-protein phosphatase eta","PTPRJ_HUMAN"
-0.337502500000001,7.60105875,-1.60694095773418,0.15007760746078,0.692756883988443,-5.17823560975562,"PIGG_HUMAN",13,-1.65126176353162,0.13825839301274,0.667058995428013,-0.337502500000001,"Non-significant",0.175835754905312,"PIGG","GPI ethanolamine phosphate transferase 2","PIGG_HUMAN"
0.0614500000000042,10.42555,1.47285145015905,0.182290772300935,0.715298242236619,-5.34917951332943,"PTPRM_HUMAN",43,1.651119508394,0.138287790149298,0.667058995428013,0.0614500000000042,"Non-significant",0.175835754905312,"PTPRM","Receptor-type tyrosine-protein phosphatase mu","PTPRM_HUMAN"
0.104200000000002,13.310725,1.56236890320285,0.160156853154979,0.701790863040681,-5.2358673022472,"BGH3_HUMAN",32,1.65093244021166,0.138326456724521,0.667058995428013,0.104200000000002,"Non-significant",0.175835754905312,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","BGH3_HUMAN"
0.0993750000000002,10.9285125,1.63594657526914,0.143836493606908,0.68357772439967,-5.14033003479823,"APOL1_HUMAN",14,1.65016260504038,0.138485685054004,0.667086882770675,0.0993750000000002,"Non-significant",0.175817598991132,"APOL1","Apolipoprotein L1","APOL1_HUMAN"
0.0859250000000031,17.7843375,1.81446878592926,0.110466728868117,0.644663737585252,-4.90087156730211,"PPIA_HUMAN",10,1.64918339765511,0.138688463309723,0.667086882770675,0.0859250000000031,"Non-significant",0.175817598991132,"PPIA","Peptidyl-prolyl cis-trans isomerase A","PPIA_HUMAN"
-0.0540050000000019,9.6752525,-1.565852910448,0.159347146183178,0.701790863040681,-5.23139029239269,"DCP1A_HUMAN",19,-1.64891683416123,0.138743711819168,0.667086882770675,-0.0540050000000019,"Non-significant",0.175817598991132,"DCP1A","mRNA-decapping enzyme 1A","DCP1A_HUMAN"
0.0636999999999972,12.749975,2.36318495053028,0.0484429414122914,0.562506213601603,-4.12150058466846,"MTX2_HUMAN",9,1.64874148951686,0.138780065197061,0.667086882770675,0.0636999999999972,"Non-significant",0.175817598991132,"MTX2","Metaxin-2","MTX2_HUMAN"
0.421165,6.2288375,1.65219591863904,0.140446293583543,0.678827002548496,-5.11896237651594,"REN3A_HUMAN",4,1.64872931899995,0.138782588779264,0.667086882770675,0.421165,"Non-significant",0.175817598991132,"UPF3A","Regulator of nonsense transcripts 3A","REN3A_HUMAN"
0.145039999999998,8.981625,1.59773681659943,0.152109816168357,0.696499281472563,-5.19019888705991,"TRAD1_HUMAN",18,1.64851459771115,0.138827118656541,0.667086882770675,0.145039999999998,"Non-significant",0.175817598991132,"TRAFD1","TRAF-type zinc finger domain-containing protein 1","TRAD1_HUMAN"
-0.157475000000002,11.1293875,-2.14343914840179,0.0674434464301335,0.59742946145205,-4.4389373489202,"CAND2_HUMAN",4,-1.64815442275723,0.138901842997017,0.667086882770675,-0.157475000000002,"Non-significant",0.175817598991132,"CAND2","Cullin-associated NEDD8-dissociated protein 2","CAND2_HUMAN"
-0.0775250000000014,11.5973375,-1.50876097358354,0.173098688875589,0.709027081247596,-5.30413250247782,"ACINU_HUMAN",50,-1.64774893479871,0.138986012709514,0.66710031158817,-0.0775250000000014,"Non-significant",0.175808856497782,"ACIN1","Apoptotic chromatin condensation inducer in the nucleus","ACINU_HUMAN"
-0.180792499999999,7.47356625,-1.59383360913142,0.152979258335628,0.698287282759176,-5.19526251374583,"ARP8_HUMAN",20,-1.64693880495884,0.139154317517575,0.667388462409526,-0.180792499999999,"Non-significant",0.175621305555348,"ACTR8","Actin-related protein 8","ARP8_HUMAN"
-0.0938499999999962,11.3033,-1.60064672866465,0.151464599054524,0.694855502545599,-5.18642011080966,"ALG2_HUMAN",17,-1.64665944499054,0.139212398269104,0.667388462409526,-0.0938499999999962,"Non-significant",0.175621305555348,"ALG2","Alpha-1,3/1,6-mannosyltransferase ALG2","ALG2_HUMAN"
0.0902000000000029,10.810025,1.78639052022253,0.115178199859616,0.651892237768599,-4.93917283079498,"PURB_HUMAN",10,1.64579205231329,0.139392877440159,0.667388462409526,0.0902000000000029,"Non-significant",0.175621305555348,"PURB","Transcriptional regulator protein Pur-beta","PURB_HUMAN"
0.135290000000001,7.658935,1.60210474941059,0.151142261559456,0.694153647206957,-5.1845255427848,"SYTC2_HUMAN",16,1.64483927368643,0.139591371753492,0.667388462409526,0.135290000000001,"Non-significant",0.175621305555348,"TARS3","Threonine--tRNA ligase 2, cytoplasmic","SYTC2_HUMAN"
0.0595499999999998,10.80845,1.62637092624516,0.145869770552727,0.68686983284966,-5.15287776319119,"UBXN6_HUMAN",16,1.64467747175838,0.139625106171327,0.667388462409526,0.0595499999999998,"Non-significant",0.175621305555348,"UBXN6","UBX domain-containing protein 6","UBXN6_HUMAN"
0.170020000000001,9.3075775,1.7728980103764,0.117509741284765,0.651892237768599,-4.95749926134235,"HGNAT_HUMAN",6,1.64452383946612,0.139657144245861,0.667388462409526,0.170020000000001,"Non-significant",0.175621305555348,"HGSNAT","Heparan-alpha-glucosaminide N-acetyltransferase","HGNAT_HUMAN"
-0.112237500000001,9.99703625,-1.67837415832919,0.135140819752962,0.672668148351417,-5.08434523037393,"PTSS1_HUMAN",11,-1.64450204314818,0.139661690142033,0.667388462409526,-0.112237500000001,"Non-significant",0.175621305555348,"PTDSS1","Phosphatidylserine synthase 1","PTSS1_HUMAN"
-0.0705249999999982,10.4016875,-1.49814864345301,0.175770647552457,0.709137681414882,-5.31750368551237,"COG4_HUMAN",41,-1.64433124676714,0.139697316600969,0.667388462409526,-0.0705249999999982,"Non-significant",0.175621305555348,"COG4","Conserved oligomeric Golgi complex subunit 4","COG4_HUMAN"
0.0509999999999984,10.466025,1.42487629269471,0.19525495231805,0.721279973428432,-5.40845833093739,"EPS8_HUMAN",40,1.64389752636484,0.13978782412484,0.667431905751564,0.0509999999999984,"Non-significant",0.175593036277804,"EPS8","Epidermal growth factor receptor kinase substrate 8","EPS8_HUMAN"
-0.0922950000000009,7.787075,-1.58253015485001,0.155523003849555,0.701618090207359,-5.20989367674629,"TAB2_HUMAN",19,-1.64285101867621,0.140006429080306,0.667892348843092,-0.0922950000000009,"Non-significant",0.175293531642704,"TAB2","TGF-beta-activated kinase 1 and MAP3K7-binding protein 2","TAB2_HUMAN"
-0.0886749999999985,14.0674125,-2.01900930807132,0.0813323553591663,0.605053837938336,-4.61609303045008,"UB2L3_HUMAN",8,-1.64265600530837,0.140047200251436,0.667892348843092,-0.0886749999999985,"Non-significant",0.175293531642704,"UBE2L3","Ubiquitin-conjugating enzyme E2 L3","UB2L3_HUMAN"
0.0382750000000023,15.0283375,1.38391282432228,0.20696668271286,0.72757841547171,-5.4582116708827,"ADK_HUMAN",28,1.64188821578355,0.140207827367654,0.667965807463199,0.0382750000000023,"Non-significant",0.175245768078523,"ADK","Adenosine kinase","ADK_HUMAN"
-0.139174999999998,11.9364375,-2.41009786528316,0.0451448821959582,0.562506213601603,-4.05325016061467,"S10AD_HUMAN",4,-1.64180349639495,0.140225561678966,0.667965807463199,-0.139174999999998,"Non-significant",0.175245768078523,"S100A13","Protein S100-A13","S10AD_HUMAN"
-0.19848,9.0620075,-1.5974985983449,0.152162748611535,0.696499281472563,-5.19050809274612,"RM15_HUMAN",15,-1.64066532021297,0.140464016749381,0.668538746781802,-0.19848,"Non-significant",0.174873417084302,"MRPL15","Large ribosomal subunit protein uL15m","RM15_HUMAN"
-0.103552500000001,8.93108375,-1.62310106149016,0.146570172538615,0.687572168356721,-5.15715492497113,"DIK2A_HUMAN",14,-1.64039706314355,0.140520272705064,0.668538746781802,-0.103552500000001,"Non-significant",0.174873417084302,"DIPK2A","Divergent protein kinase domain 2A","DIK2A_HUMAN"
0.0422249999999984,11.8036375,1.34068224669985,0.219992695228958,0.741508903385053,-5.50981118110582,"UBP15_HUMAN",49,1.6394953296788,0.140709526723241,0.668538746781802,0.0422249999999984,"Non-significant",0.174873417084302,"USP15","Ubiquitin carboxyl-terminal hydrolase 15","UBP15_HUMAN"
-0.0905000000000005,10.738925,-1.98845948286789,0.0851520104474576,0.608711525223308,-4.65919212359825,"PP14B_HUMAN",8,-1.63915579985533,0.140780847428634,0.668538746781802,-0.0905000000000005,"Non-significant",0.174873417084302,"PPP1R14B","Protein phosphatase 1 regulatory subunit 14B","PP14B_HUMAN"
-0.173074999999997,10.6657375,-1.9929204217827,0.0845834969848723,0.607970494053812,-4.65290961642049,"ORML1_HUMAN",4,-1.63913609630809,0.140784987324514,0.668538746781802,-0.173074999999997,"Non-significant",0.174873417084302,"ORMDL1","ORM1-like protein 1","ORML1_HUMAN"
-0.0732250000000025,12.6612375,-1.5448609473712,0.16428312544989,0.703416769041918,-5.25829185982287,"NUCB2_HUMAN",23,-1.63889747653642,0.140835132433785,0.668538746781802,-0.0732250000000025,"Non-significant",0.174873417084302,"NUCB2","Nucleobindin-2","NUCB2_HUMAN"
0.18792,7.308485,1.65972622825326,0.138900561882472,0.678827002548496,-5.1090286997833,"DPS1_HUMAN",8,1.63732940545346,0.141165066760673,0.669503348048578,0.18792,"Non-significant",0.174247246829139,"PDSS1","All trans-polyprenyl-diphosphate synthase PDSS1","DPS1_HUMAN"
-0.0696750000000002,10.3443375,-1.57954884951297,0.156200376823489,0.701618090207359,-5.21374447608335,"PWP1_HUMAN",18,-1.63715019452989,0.141202819444073,0.669503348048578,-0.0696750000000002,"Non-significant",0.174247246829139,"PWP1","Periodic tryptophan protein 1 homolog","PWP1_HUMAN"
-0.0282749999999989,12.6827625,-1.1740835475759,0.277009714829006,0.770588952211806,-5.69908054988298,"GEPH_HUMAN",41,-1.63676813005058,0.141283336438648,0.669503348048578,-0.0282749999999989,"Non-significant",0.174247246829139,"GPHN","Gephyrin","GEPH_HUMAN"
0.0917324999999956,10.01483875,1.64730344231118,0.141459135516475,0.679368478596404,-5.12540572503695,"SAHH3_HUMAN",13,1.63576164535813,0.141495647447539,0.669886934105836,0.0917324999999956,"Non-significant",0.173998492877768,"AHCYL2","Adenosylhomocysteinase 3","SAHH3_HUMAN"
0.120557499999999,7.85114875,1.59440177649035,0.152852414392942,0.69822403932887,-5.19452579038879,"UBP11_HUMAN",16,1.63549304211467,0.14155235710868,0.669886934105836,0.120557499999999,"Non-significant",0.173998492877768,"USP11","Ubiquitin carboxyl-terminal hydrolase 11","UBP11_HUMAN"
0.724645000000001,6.036675,1.5895015641791,0.153949585550147,0.700376638368537,-5.20087568630033,"HDC_HUMAN",10,1.63522284755746,0.141609423860138,0.669886934105836,0.724645000000001,"Non-significant",0.173998492877768,"HECA","Headcase protein homolog","HDC_HUMAN"
0.0598499999999973,11.721775,1.68382696554983,0.134059555840915,0.671661912404865,-5.07710535743838,"RMND1_HUMAN",14,1.63442739277638,0.141777551831702,0.670295484380794,0.0598499999999973,"Non-significant",0.173733706333723,"RMND1","Required for meiotic nuclear division protein 1 homolog","RMND1_HUMAN"
0.0722750000000012,11.1775125,1.80431390828448,0.112149056336343,0.646552717190814,-4.91474876584925,"CRYAB_HUMAN",11,1.63374483194197,0.141921964960907,0.670591509365714,0.0722750000000012,"Non-significant",0.173541949653042,"CRYAB","Alpha-crystallin B chain","CRYAB_HUMAN"
-0.0552999999999972,11.707325,-1.42182282957899,0.196107247355237,0.721279973428432,-5.41219494792414,"MDR1_HUMAN",52,-1.63272207530084,0.142138608705727,0.671228291572321,-0.0552999999999972,"Non-significant",0.173129746734183,"ABCB1","ATP-dependent translocase ABCB1","MDR1_HUMAN"
