"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","CM_vs_BM1"
0.1904375,9.09776625,4.34975659327568,0.00299299909214535,0.0423684967807545,-2.05057389990945,"SPT20_HUMAN",30,-4.91195856678009,0.00166039612092755,0.0298908281636023,-0.1904375,"Non-significant",1.52446205211027,"SPATA20","Spermatogenesis-associated protein 20","SPT20_HUMAN",0.1904375
0.189149999999998,13.189375,4.37136970869925,0.00291241536334511,0.0415919671058631,-2.02118612161579,"FADS2_HUMAN",14,-4.90787546854219,0.0016682222560572,0.0299649788793563,-0.189149999999998,"Non-significant",1.52338602407737,"FADS2","Acyl-CoA 6-desaturase","FADS2_HUMAN",0.189149999999998
0.223725,13.4503375,4.99816594357476,0.00135972706080948,0.0274766845813075,-1.19860917816275,"S10AB_HUMAN",6,-4.90229766331275,0.00167897936351725,0.0300913308099998,-0.223725,"Non-significant",1.52155860486016,"S100A11","Protein S100-A11","S10AB_HUMAN",0.223725
-0.128125000000001,14.8133375,-4.08982567628307,0.00417861944618646,0.0522036800363603,-2.40925723096014,"S14L2_HUMAN",25,4.89562528362972,0.0016919483583716,0.0302566782759241,0.128125000000001,"Non-significant",1.51917875263874,"SEC14L2","SEC14-like protein 2","S14L2_HUMAN",-0.128125000000001
0.382250000000003,11.144875,4.78034422150845,0.00176037283842081,0.0323388492112622,-1.47794503199582,"BST2_HUMAN",7,-4.89320639709082,0.00169667724992829,0.030274265366822,-0.382250000000003,"Non-significant",1.51892638661617,"BST2","Bone marrow stromal antigen 2","BST2_HUMAN",0.382250000000003
-0.115174999999997,15.1942625,-3.75633447486171,0.00650709524249656,0.0673302245965765,-2.88317245629816,"PCCB_HUMAN",36,4.88878215103483,0.00170536447142614,0.0303497575136471,0.115174999999997,"Non-significant",1.5178447744703,"PCCB","Propionyl-CoA carboxylase beta chain, mitochondrial","PCCB_HUMAN",-0.115174999999997
-0.167225,13.8629125,-4.27935332150242,0.00327286030827413,0.0446867058644929,-2.14677066310605,"PON3_HUMAN",16,4.88650276077672,0.00170985936274512,0.0303497575136471,0.167225,"Non-significant",1.5178447744703,"PON3","Serum paraoxonase/lactonase 3","PON3_HUMAN",-0.167225
0.431495000000002,9.0470275,4.96928744696504,0.00140654080757198,0.0280717761669242,-1.23524480225547,"YIF1B_HUMAN",5,-4.88213104747566,0.00171851697410001,0.0303497575136471,-0.431495000000002,"Non-significant",1.5178447744703,"YIF1B","Protein YIF1B","YIF1B_HUMAN",0.431495000000002
-0.184775,15.6291875,-4.55738415639645,0.00230930741240198,0.0368168280363811,-1.77106826787668,"LMAN1_HUMAN",27,4.88206835845219,0.00171864147373558,0.0303497575136471,0.184775,"Non-significant",1.5178447744703,"LMAN1","Protein ERGIC-53","LMAN1_HUMAN",-0.184775
0.424375000000001,8.081835,5.16649459573344,0.00111885430020705,0.0246422324484293,-0.987473931134722,"F1711_HUMAN",20,-4.88154466232652,0.00171968191775954,0.0303497575136471,-0.424375000000001,"Non-significant",1.5178447744703,"FAM171A1","Protein FAM171A1","F1711_HUMAN",0.424375000000001
0.106350000000001,14.145675,3.58858906058929,0.00818143699114983,0.077436247306164,-3.12699780173526,"VAT1_HUMAN",20,-4.87523109634123,0.00173228026876591,0.0304753256954933,-0.106350000000001,"Non-significant",1.5160516442986,"VAT1","Synaptic vesicle membrane protein VAT-1 homolog","VAT1_HUMAN",0.106350000000001
-0.126475000000003,15.6632875,-3.90883766542152,0.0053031527454959,0.0605443271777449,-2.66460154242681,"TMED9_HUMAN",11,4.87041520202683,0.00174195874519953,0.0304753256954933,0.126475000000003,"Non-significant",1.5160516442986,"TMED9","Transmembrane emp24 domain-containing protein 9","TMED9_HUMAN",-0.126475000000003
0.2073225,9.72215625,4.39081545078291,0.00284193729621741,0.0412454225485179,-1.994803234554,"PLCG1_HUMAN",51,-4.86842042145264,0.00174598514975221,0.0304753256954933,-0.2073225,"Non-significant",1.5160516442986,"PLCG1","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1","PLCG1_HUMAN",0.2073225
0.252329999999999,8.1488125,4.53273212675161,0.00238072403201342,0.0376583020562905,-1.80392538619575,"JMJD6_HUMAN",13,-4.86771467445982,0.00174741214307305,0.0304753256954933,-0.252329999999999,"Non-significant",1.5160516442986,"JMJD6","Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6","JMJD6_HUMAN",0.252329999999999
0.658799999999998,8.5303925,5.16029917282332,0.00112683378145632,0.0247505365638898,-0.995172268433405,"MMP15_HUMAN",15,-4.86689508305216,0.00174907094448061,0.0304753256954933,-0.658799999999998,"Up in BM1",1.5160516442986,"MMP15","Matrix metalloproteinase-15","MMP15_HUMAN",0.658799999999998
0.186574999999998,15.2363625,4.37865551355098,0.00288578762703635,0.0415502061403818,-2.011294725747,"ZYX_HUMAN",25,-4.86664643862003,0.00174957452942729,0.0304753256954933,-0.186574999999998,"Non-significant",1.5160516442986,"ZYX","Zyxin","ZYX_HUMAN",0.186574999999998
0.178537499999999,9.85115375,4.67468955856116,0.00200018916081207,0.0344773370087697,-1.61593928032231,"FA5_HUMAN",56,-4.86486413252481,0.0017531889704818,0.0304753256954933,-0.178537499999999,"Non-significant",1.5160516442986,"F5","Coagulation factor V","FA5_HUMAN",0.178537499999999
0.143545000000001,9.796885,4.05171092770248,0.00439190417470952,0.053544134908261,-2.46265592048054,"GOGA1_HUMAN",39,-4.85786501215503,0.00176746299389079,0.0306575179820156,-0.143545000000001,"Non-significant",1.51346300833186,"GOLGA1","Golgin subfamily A member 1","GOGA1_HUMAN",0.143545000000001
-1.064455,5.03464,-4.91308164223036,0.0015028333351672,0.0292708478268831,-1.30689671259119,"ERR1_HUMAN",5,4.85506653727943,0.00177320613769331,0.0306737259637385,1.064455,"Up in CM",1.51323346669089,"ESRRA","Steroid hormone receptor ERR1","ERR1_HUMAN",-1.064455
-0.272325,13.9209125,-4.81464399793896,0.00168946333800617,0.0313209453236328,-1.43349844335775,"ENOB_HUMAN",14,4.8537150496951,0.00177598710268831,0.0306737259637385,0.272325,"Non-significant",1.51323346669089,"ENO3","Beta-enolase","ENOB_HUMAN",-0.272325
-0.131625,12.3167875,-3.92453334114049,0.00519366912475791,0.0595467057239975,-2.64228065723007,"AAKB2_HUMAN",17,4.84413886665104,0.00179583079179775,0.0308647652902724,0.131625,"Non-significant",1.51053702125728,"PRKAB2","5'-AMP-activated protein kinase subunit beta-2","AAKB2_HUMAN",-0.131625
-0.681600000000001,15.5348,-4.8942745905333,0.00153665801934196,0.029773286227889,-1.33097515978101,"CP2C8_HUMAN",33,4.84386663769658,0.00179639847482417,0.0308647652902724,0.681600000000001,"Up in CM",1.51053702125728,"CYP2C8","Cytochrome P450 2C8","CP2C8_HUMAN",-0.681600000000001
2.1805075,6.62625125,4.92017934620717,0.00149028194418084,0.0292377401815867,-1.29782303393327,"PLTP_HUMAN",1,-4.84206035127875,0.0018001701801149,0.0308647652902724,-2.1805075,"Up in BM1",1.51053702125728,"PLTP","Phospholipid transfer protein","PLTP_HUMAN",2.1805075
-0.339549999999999,12.13245,-4.72398556691762,0.0018841012069354,0.0334707473750743,-1.55135062940797,"BCAP_HUMAN",31,4.84065223021372,0.00180311655032687,0.0308647652902724,0.339549999999999,"Non-significant",1.51053702125728,"PIK3AP1","Phosphoinositide 3-kinase adapter protein 1","BCAP_HUMAN",-0.339549999999999
0.166575,11.1943875,4.29564466343659,0.00320564737177854,0.0442792796992608,-2.12444715764914,"MCU_HUMAN",18,-4.83920965659685,0.00180614053968809,0.0308647652902724,-0.166575,"Non-significant",1.51053702125728,"MCU","Calcium uniporter protein, mitochondrial","MCU_HUMAN",0.166575
-0.0939499999999995,12.4056,-3.23848349637762,0.0133636742136095,0.10376424463843,-3.64611183874459,"COX7R_HUMAN",7,4.8362403759238,0.00181238254724114,0.0309060930998948,0.0939499999999995,"Non-significant",1.50995589148787,"COX7A2L","Cytochrome c oxidase subunit 7A-related protein, mitochondrial","COX7R_HUMAN",-0.0939499999999995
0.194405,10.0091225,5.50663905002861,0.000763484427646226,0.0197796302200784,-0.573222861721188,"WDR13_HUMAN",23,-4.83129444011332,0.00182283288846367,0.031018859447267,-0.194405,"Non-significant",1.50837417508672,"WDR13","WD repeat-containing protein 13","WDR13_HUMAN",0.194405
0.1126,15.630025,3.57398021881807,0.00834782709614696,0.0782460526234274,-3.14839328593778,"TBA4A_HUMAN",8,-4.82838554561418,0.00182901023552381,0.0310585918776029,-0.1126,"Non-significant",1.50781823803597,"TUBA4A","Tubulin alpha-4A chain","TBA4A_HUMAN",0.1126
0.961212500000002,7.50904375,4.89261654402858,0.00153968002514631,0.029773286227889,-1.33310041626106,"PHLA2_HUMAN",4,-4.8259724509048,0.00183415226314616,0.0310806137170029,-0.961212500000002,"Up in BM1",1.50751041421873,"PHLDA2","Pleckstrin homology-like domain family A member 2","PHLA2_HUMAN",0.961212500000002
0.213125000000002,11.3849375,4.38994763780255,0.00284504247072954,0.0412454225485179,-1.99597946451551,"FKBP9_HUMAN",24,-4.81574071511499,0.00185613315036309,0.0313872892351148,-0.213125000000002,"Non-significant",1.50324619054613,"FKBP9","Peptidyl-prolyl cis-trans isomerase FKBP9","FKBP9_HUMAN",0.213125000000002
-0.120349999999995,16.06595,-3.91229881256808,0.00527879656719646,0.0603515030447652,-2.65967658713209,"NAMPT_HUMAN",34,4.80865431722494,0.00187152752011664,0.0315336369082946,0.120349999999995,"Non-significant",1.50122593733597,"NAMPT","Nicotinamide phosphoribosyltransferase","NAMPT_HUMAN",-0.120349999999995
0.289217499999996,9.33456125,7.82531630034056,8.12251629021532e-05,0.00440632880361144,1.85417142256582,"IL6RB_HUMAN",26,-4.80816756859323,0.00187259009229017,0.0315336369082946,-0.289217499999996,"Non-significant",1.50122593733597,"IL6ST","Interleukin-6 receptor subunit beta","IL6RB_HUMAN",0.289217499999996
0.19725,12.89515,4.46871236860051,0.00257775353047283,0.0390918982867015,-1.88966826973082,"GNAI3_HUMAN",9,-4.80456607207901,0.00188047290780493,0.0316005457667094,-0.19725,"Non-significant",1.50030541670364,"GNAI3","Guanine nucleotide-binding protein G(i) subunit alpha-3","GNAI3_HUMAN",0.19725
-0.258810000000004,9.6541875,-4.50264430499523,0.00247118759980549,0.0382014327627969,-1.84414799226456,"ITIH1_HUMAN",26,4.79973315038063,0.00189110870301188,0.0317133436648237,0.258810000000004,"Non-significant",1.49875796615243,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1","ITIH1_HUMAN",-0.258810000000004
1.21937,5.7769875,4.85722195614327,0.00160577824961333,0.0304156949122853,-1.37856448686039,"SVEP1_HUMAN",15,-4.79438547344902,0.00190295485801803,0.031845929849606,-1.21937,"Up in BM1",1.49694606589726,"SVEP1","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","SVEP1_HUMAN",1.21937
0.712009999999999,7.63854,4.8172277433898,0.00168425054296246,0.0313209453236328,-1.4301573367718,"LAMA3_HUMAN",46,-4.78673510178249,0.00192004474553838,0.0320273301361341,-0.712009999999999,"Up in BM1",1.49447926350516,"LAMA3","Laminin subunit alpha-3","LAMA3_HUMAN",0.712009999999999
-0.128550000000001,14.028075,-3.98970623732843,0.00476459057898462,0.0562473388732371,-2.54995440469712,"NDUV1_HUMAN",26,4.78598963896361,0.00192171905431461,0.0320273301361341,0.128550000000001,"Non-significant",1.49447926350516,"NDUFV1","NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial","NDUV1_HUMAN",-0.128550000000001
0.360619999999999,8.5682625,4.67731763601823,0.00199380575556499,0.0344773370087697,-1.61248692315853,"AGRG6_HUMAN",16,-4.78289976732854,0.00192867612417122,0.0320771380898683,-0.360619999999999,"Non-significant",1.49380438624892,"ADGRG6","Adhesion G-protein coupled receptor G6","AGRG6_HUMAN",0.360619999999999
0.169825000000001,11.9787625,4.69828917798645,0.00194366198115951,0.0340794355611981,-1.5849740915264,"TNR6_HUMAN",16,-4.77726559446913,0.00194143361722855,0.0322230142259926,-0.169825000000001,"Non-significant",1.49183383696189,"FAS","Tumor necrosis factor receptor superfamily member 6","TNR6_HUMAN",0.169825000000001
0.167667499999999,9.23057875,4.40100241878793,0.00280576257403489,0.041239339108933,-1.98100403921301,"PRC2A_HUMAN",45,-4.77423694570834,0.00194832991239117,0.0322421040725904,-0.167667499999999,"Non-significant",1.49157662451897,"PRRC2A","Protein PRRC2A","PRC2A_HUMAN",0.167667499999999
-0.18815,10.32245,-4.87039324831002,0.00158082308710852,0.030207548494322,-1.36162466097004,"DYR_HUMAN",12,4.77325941845504,0.00195056153550621,0.0322421040725904,0.18815,"Non-significant",1.49157662451897,"DHFR","Dihydrofolate reductase","DYR_HUMAN",-0.18815
-0.121274999999999,14.5202875,-3.66535861546034,0.00736375499325236,0.0724335961684097,-3.01498163021955,"NDUS1_HUMAN",47,4.7687425015826,0.00196091006116246,0.0323122436876185,0.121274999999999,"Non-significant",1.49063288452893,"NDUFS1","NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial","NDUS1_HUMAN",-0.121274999999999
-0.153350000000003,13.88035,-4.06263862451101,0.0043295686686038,0.0531045577364561,-2.44732555518535,"GRPE1_HUMAN",14,4.76792046681482,0.00196279990728946,0.0323122436876185,0.153350000000003,"Non-significant",1.49063288452893,"GRPEL1","GrpE protein homolog 1, mitochondrial","GRPE1_HUMAN",-0.153350000000003
-0.220277500000002,9.37123125,-4.45029702538171,0.00263768783246168,0.0393705631607697,-1.91444310793274,"MFAP1_HUMAN",15,4.76569912705182,0.00196791680734048,0.0323306332392949,0.220277500000002,"Non-significant",1.49038578905877,"MFAP1","Microfibrillar-associated protein 1","MFAP1_HUMAN",-0.220277500000002
-0.544214999999999,7.7059775,-4.7772023761546,0.00176703004023435,0.0323475543611308,-1.48202494133827,"MRC1_HUMAN",20,4.76253220353878,0.00197523737517021,0.0323717957301111,0.544214999999999,"Up in CM",1.48983320872078,"MRC1","Macrophage mannose receptor 1","MRC1_HUMAN",-0.544214999999999
1.74317,6.6114975,4.84309467255768,0.00163302780807581,0.0307686801227896,-1.39676204520584,"THYG_HUMAN",4,-4.76087064382104,0.00197909021517282,0.0323717957301111,-1.74317,"Up in BM1",1.48983320872078,"TG","Thyroglobulin","THYG_HUMAN",1.74317
0.16085,14.2158,5.7393782310847,0.000593004753359203,0.0168897005314492,-0.299123918244466,"IQGA1_HUMAN",91,-4.75934942183332,0.00198262491866174,0.0323717957301111,-0.16085,"Non-significant",1.48983320872078,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN",0.16085
-0.170975,11.1494875,-4.19718855892032,0.00363613650123507,0.0479461034589127,-2.25993827374036,"HUTU_HUMAN",17,4.75771003423172,0.00198644199952185,0.0323717957301111,0.170975,"Non-significant",1.48983320872078,"UROC1","Urocanate hydratase","HUTU_HUMAN",-0.170975
-0.270577499999998,8.82646375,-4.58036556219896,0.00224484216263075,0.0362176830350187,-1.74051795382298,"FETUA_HUMAN",5,4.75365822424696,0.00199591093090959,0.0324606600695014,0.270577499999998,"Non-significant",1.48864265328281,"AHSG","Alpha-2-HS-glycoprotein","FETUA_HUMAN",-0.270577499999998
-0.111799999999999,15.871725,-3.55438048230988,0.0085767998480352,0.0794145771657745,-3.17713728525512,"6PGD_HUMAN",30,4.75158039383029,0.00200078607310877,0.0324746060822051,0.111799999999999,"Non-significant",1.48845610822606,"PGD","6-phosphogluconate dehydrogenase, decarboxylating","6PGD_HUMAN",-0.111799999999999
0.3511425,7.95362125,4.67281980242899,0.0020047443268739,0.0344773370087697,-1.61839609034013,"CCD97_HUMAN",13,-4.74686342051589,0.002011902234183,0.0325553046657977,-0.3511425,"Non-significant",1.48737823599346,"CCDC97","Coiled-coil domain-containing protein 97","CCD97_HUMAN",0.3511425
0.2859625,7.82563875,4.56341244255508,0.00229220323411162,0.0366163611488621,-1.76304708669053,"ICA69_HUMAN",20,-4.74605541865956,0.00201381322935777,0.0325553046657977,-0.2859625,"Non-significant",1.48737823599346,"ICA1","Islet cell autoantigen 1","ICA69_HUMAN",0.2859625
-0.264509999999998,9.4558325,-4.51821706596533,0.00242390423149813,0.0378630715358549,-1.8233131758191,"ZPI_HUMAN",17,4.74042821303741,0.00202717778757803,0.0326603891170273,0.264509999999998,"Non-significant",1.48597864536876,"SERPINA10","Protein Z-dependent protease inhibitor","ZPI_HUMAN",-0.264509999999998
0.173099999999998,11.0894,4.83882219041591,0.0016413687890851,0.030853916098081,-1.40227124448859,"RRAGC_HUMAN",16,-4.73991781221244,0.00202839482082738,0.0326603891170273,-0.173099999999998,"Non-significant",1.48597864536876,"RRAGC","Ras-related GTP-binding protein C","RRAGC_HUMAN",0.173099999999998
-0.176824999999997,17.3342625,-4.67353258007192,0.00200300649012297,0.0344773370087697,-1.61745945891778,"SBP1_HUMAN",39,4.73767007405603,0.00203376408418693,0.0326817397464869,0.176824999999997,"Non-significant",1.48569483273361,"SELENBP1","Methanethiol oxidase","SBP1_HUMAN",-0.176824999999997
-0.153375,14.7163625,-4.47633618215004,0.00255337908883434,0.0390027829157713,-1.87942615163058,"DHCR7_HUMAN",10,4.7281286598077,0.002056731402034,0.0329852379417477,0.153375,"Non-significant",1.48168037875299,"DHCR7","7-dehydrocholesterol reductase","DHCR7_HUMAN",-0.153375
-0.41935,13.1763,-4.65460221364984,0.00204972791179678,0.0348798962337966,-1.64236035840106,"RL35_HUMAN",3,4.72355287228019,0.00206784734508828,0.0329898076551184,0.41935,"Non-significant",1.4816202165724,"RPL35","Large ribosomal subunit protein uL29","RL35_HUMAN",-0.41935
-0.161425000000001,12.8105125,-5.13792786537647,0.0011561749394091,0.0251896550815195,-1.0230165633222,"SDSL_HUMAN",15,4.72329646917105,0.00206847218373428,0.0329898076551184,0.161425000000001,"Non-significant",1.4816202165724,"SDSL","Serine dehydratase-like","SDSL_HUMAN",-0.161425000000001
0.199524999999996,10.2076875,4.59950499653018,0.00219265947457496,0.0358718571464753,-1.71513401244217,"PAG15_HUMAN",14,-4.72297311196008,0.00206926048263578,0.0329898076551184,-0.199524999999996,"Non-significant",1.4816202165724,"PLA2G15","Lysosomal phospholipase A and acyltransferase","PAG15_HUMAN",0.199524999999996
-0.107999999999997,14.315025,-3.44146666749525,0.0100342759140332,0.0866528335610366,-3.34357659023395,"OLA1_HUMAN",29,4.72084626460344,0.00207445370652316,0.0330009984701711,0.107999999999997,"Non-significant",1.48147292001527,"OLA1","Obg-like ATPase 1","OLA1_HUMAN",-0.107999999999997
0.163150000000002,10.4572,3.99558432782527,0.00472782647063704,0.0560872201003848,-2.54165574301336,"GRWD1_HUMAN",15,-4.71844898459705,0.00208032451458462,0.0330009984701711,-0.163150000000002,"Non-significant",1.48147292001527,"GRWD1","Glutamate-rich WD repeat-containing protein 1","GRWD1_HUMAN",0.163150000000002
-0.16465,13.11795,-4.07563736643097,0.00425666927247416,0.0526901343482521,-2.4291113720694,"KFA_HUMAN",16,4.71654300624788,0.00208500524090819,0.0330009984701711,0.16465,"Non-significant",1.48147292001527,"AFMID","Kynurenine formamidase","KFA_HUMAN",-0.16465
0.27815,10.4072,4.49073542362712,0.00250802842221586,0.0385406725033665,-1.86010481265722,"DNJB2_HUMAN",12,-4.71601926682307,0.00208629348240225,0.0330009984701711,-0.27815,"Non-significant",1.48147292001527,"DNAJB2","DnaJ homolog subfamily B member 2","DNJB2_HUMAN",0.27815
