"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.312075000000005,14.0908375,5.36984594846253,0.000886608934441252,0.0231476264736076,-0.318837139463592,"RL13A_HUMAN",12,5.18969669545768,0.00086668953789586,0.0184070487867105,0.312075000000005,"Non-significant",1.73501583661215,"RPL13A","Large ribosomal subunit protein uL13","RL13A_HUMAN"
-0.465867499999998,8.86735125,-5.03032123897055,0.00130687033906355,0.0265849206939031,-0.722726667594701,"MRM3_HUMAN",17,-5.18603040023097,0.000870545209747095,0.0184224574104481,-0.465867499999998,"Non-significant",1.73465243881813,"MRM3","rRNA methyltransferase 3, mitochondrial","MRM3_HUMAN"
-0.149099999999997,13.310125,-4.36128561875281,0.0029448019861128,0.0381382096084561,-1.57049652313887,"STAT1_HUMAN",41,-5.18473744758532,0.000871909426110498,0.0184224574104481,-0.149099999999997,"Non-significant",1.73465243881813,"STAT1","Signal transducer and activator of transcription 1-alpha/beta","STAT1_HUMAN"
-0.330197499999999,9.20881875,-4.89594185510157,0.0015305449941955,0.0283747868747639,-0.887446536187907,"FLRT3_HUMAN",27,-5.16544032268756,0.000892550892341177,0.0188101085229125,-0.330197499999999,"Non-significant",1.72560869882676,"FLRT3","Leucine-rich repeat transmembrane protein FLRT3","FLRT3_HUMAN"
-0.221889999999998,10.10973,-4.70749551115359,0.00191845923809864,0.0305983051243826,-1.12314129185887,"IASPP_HUMAN",34,-5.15699843007477,0.000901748663140067,0.0189552193344161,-0.221889999999998,"Non-significant",1.72227118590516,"PPP1R13L","RelA-associated inhibitor","IASPP_HUMAN"
-0.231399999999999,11.2814,-4.75166192232574,0.00181869415035943,0.0300950179783451,-1.06740748897331,"LRC40_HUMAN",31,-5.15345161277757,0.000905643981708121,0.0189884126906475,-0.231399999999999,"Non-significant",1.7215113379752,"LRRC40","Leucine-rich repeat-containing protein 40","LRC40_HUMAN"
-0.309775000000002,18.5421125,-4.86353143450004,0.00159060160543223,0.0287853244179546,-0.927591605029216,"ENOA_HUMAN",28,-5.15131988735622,0.000907994027858221,0.0189891200009737,-0.309775000000002,"Non-significant",1.72149516099108,"ENO1","Alpha-enolase","ENOA_HUMAN"
0.157200000000001,13.9699,4.92249291195812,0.00148320491462016,0.0280206081882993,-0.85468007985921,"5MP2_HUMAN",20,5.14504751233387,0.000914947604453413,0.0190858535911172,0.157200000000001,"Non-significant",1.71928841199876,"BZW1","eIF5-mimic protein 2","5MP2_HUMAN"
-0.170570000000001,9.5875425,-4.47608429728336,0.00254973789122786,0.0356702239458805,-1.42010514527803,"PPR21_HUMAN",39,-5.13895756737215,0.000921754762110253,0.0191790495933499,-0.170570000000001,"Non-significant",1.71717291784265,"PPP1R21","Protein phosphatase 1 regulatory subunit 21","PPR21_HUMAN"
-0.163625,12.5467375,-4.34779216664038,0.00299547252036534,0.0381911099874884,-1.58830668556983,"MOV10_HUMAN",51,-5.13338921762367,0.000928027447261132,0.0192356856425399,-0.163625,"Non-significant",1.71589232895869,"MOV10","Helicase MOV-10","MOV10_HUMAN"
-0.292450000000002,10.730425,-5.35654721365781,0.000899919455223697,0.0231998103582512,-0.334329040836169,"ASC_HUMAN",12,-5.1323798413841,0.000929169494321272,0.0192356856425399,-0.292450000000002,"Non-significant",1.71589232895869,"PYCARD","Apoptosis-associated speck-like protein containing a CARD","ASC_HUMAN"
0.188649999999999,17.9897,4.6288586173325,0.00211130921319113,0.0325669499347028,-1.22312262820352,"BHMT1_HUMAN",31,5.12512283830907,0.00093742578528491,0.0193577244024325,0.188649999999999,"Non-significant",1.71314569752106,"BHMT","Betaine--homocysteine S-methyltransferase 1","BHMT1_HUMAN"
-0.210250000000002,10.856825,-5.2493619082696,0.00101564372275786,0.0242248709902461,-0.460161302084684,"WASH3_HUMAN;WASH2_HUMAN",15,-5.11748446126922,0.000946202806321534,0.0194815909244426,-0.210250000000002,"Non-significant",1.71037558023491,"WASH3P;WASH2P","Putative WAS protein family homolog 3;WAS protein family homolog 2","WASH3_HUMAN;WASH2_HUMAN"
-0.311365000000002,9.7407475,-5.57926777524584,0.000703341949180408,0.0210437857641642,-0.078348209019226,"CD2B2_HUMAN",10,-5.11221426265888,0.000952311057477331,0.0194815909244426,-0.311365000000002,"Non-significant",1.71037558023491,"CD2BP2","CD2 antigen cytoplasmic tail-binding protein 2","CD2B2_HUMAN"
-0.305125,10.4795375,-6.33926820846909,0.000317982936067428,0.0145142715370298,0.741517276579983,"CHMP6_HUMAN",8,-5.10952087278248,0.000955449397536294,0.0194815909244426,-0.305125,"Non-significant",1.71037558023491,"CHMP6","Charged multivesicular body protein 6","CHMP6_HUMAN"
0.238424999999996,13.1841875,5.8298150095969,0.000537151651846105,0.0176752584156688,0.200931412330353,"RL32_HUMAN",11,5.10710222923075,0.000958277251472391,0.0194815909244426,0.238424999999996,"Non-significant",1.71037558023491,"RPL32","Large ribosomal subunit protein eL32","RL32_HUMAN"
-0.126675000000002,11.6731875,-4.04114798584932,0.00444658713454996,0.0459118528642446,-2.00049986337334,"CYTSA_HUMAN",50,-5.10507465166693,0.000960654934127713,0.0194815909244426,-0.126675000000002,"Non-significant",1.71037558023491,"SPECC1L","Cytospin-A","CYTSA_HUMAN"
0.191675,15.0712625,4.78667133869399,0.00174366263799798,0.0296732867523601,-1.02344386020848,"ERP44_HUMAN",23,5.10442542201413,0.000961417631470598,0.0194815909244426,0.191675,"Non-significant",1.71037558023491,"ERP44","Endoplasmic reticulum resident protein 44","ERP44_HUMAN"
-0.265472500000001,8.74371875,-5.0044467965292,0.00134696961013133,0.0269986720387692,-0.754227009225795,"NELFE_HUMAN",17,-5.10290918586462,0.000963201446986539,0.0194815909244426,-0.265472500000001,"Non-significant",1.71037558023491,"NELFE","Negative elongation factor E","NELFE_HUMAN"
0.110824999999997,11.4781375,3.98047296375619,0.00481611459061539,0.0477418469333313,-2.08372218931291,"ANO6_HUMAN",39,5.10284448000578,0.00096327765242688,0.0194815909244426,0.110824999999997,"Non-significant",1.71037558023491,"ANO6","Anoctamin-6","ANO6_HUMAN"
0.205000000000002,12.654725,4.75122817398785,0.0018196457410615,0.0300950179783451,-1.06795336705261,"HNRLL_HUMAN",25,5.10154315554254,0.000964811651051925,0.0194815909244426,0.205000000000002,"Non-significant",1.71037558023491,"HNRNPLL","Heterogeneous nuclear ribonucleoprotein L-like","HNRLL_HUMAN"
0.123949999999999,14.2204,4.08490141218635,0.00419927313534967,0.0450597397429275,-1.94082332182136,"PAPS2_HUMAN",42,5.09823054446674,0.000968728628717218,0.0195126223543581,0.123949999999999,"Non-significant",1.70968436066721,"PAPSS2","Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2","PAPS2_HUMAN"
0.0963750000000054,12.6822875,3.659486732146,0.00741404032222862,0.0600246431236888,-2.53269003679539,"CSDE1_HUMAN",47,5.09555572629849,0.000971904152590185,0.0195203986356391,0.0963750000000054,"Non-significant",1.70951131763805,"CSDE1","Cold shock domain-containing protein E1","CSDE1_HUMAN"
0.5016,14.473425,5.47028598069273,0.000792841450805309,0.0221078714751766,-0.20268580670812,"GLRX1_HUMAN",7,5.0938988247703,0.000973876926320612,0.0195203986356391,0.5016,"Up in BT",1.70951131763805,"GLRX","Glutaredoxin-1","GLRX1_HUMAN"
0.22045,9.7032475,4.53884282393361,0.00235859339024382,0.034332002816206,-1.3387487393776,"SYMPK_HUMAN",56,5.0865452277875,0.000982685452805483,0.019648915468535,0.22045,"Non-significant",1.70666141572261,"SYMPK","Symplekin","SYMPK_HUMAN"
-0.469174999999998,15.5020125,-6.31509859804051,0.00032576554803775,0.0145142715370298,0.716671665813194,"RS20_HUMAN",5,-5.08288144745773,0.000987106630481064,0.0196892947851186,-0.469174999999998,"Non-significant",1.70576983878399,"RPS20","Small ribosomal subunit protein uS10","RS20_HUMAN"
-0.242559999999997,9.07609,-4.79587031599455,0.00172451701595745,0.0296385545006691,-1.01192361559146,"SPN90_HUMAN",24,-5.0800641668217,0.000990521118455159,0.0197094469152801,-0.242559999999997,"Non-significant",1.7053255626821,"NCKIPSD","NCK-interacting protein with SH3 domain","SPN90_HUMAN"
-0.152899999999999,9.995025,-5.52457850719053,0.000746769617740134,0.0214364303270373,-0.140524381706236,"MK03_HUMAN",15,-5.07452752615607,0.000997269133096031,0.01973491765018,-0.152899999999999,"Non-significant",1.70476468148772,"MAPK3","Mitogen-activated protein kinase 3","MK03_HUMAN"
-0.609440000000001,9.4850175,-5.08457446718862,0.00122699795373428,0.0257355592947113,-0.657010625975208,"PXL2B_HUMAN",9,-5.07320566010978,0.00099888764057408,0.01973491765018,-0.609440000000001,"Up in B2",1.70476468148772,"PRXL2B","Prostamide/prostaglandin F synthase","PXL2B_HUMAN"
-0.161275,11.3692625,-4.24648142966405,0.00340778008824924,0.0409586727323372,-1.72291725168023,"ARHGC_HUMAN",62,-5.07309518872411,0.000999023033035461,0.01973491765018,-0.161275,"Non-significant",1.70476468148772,"ARHGEF12","Rho guanine nucleotide exchange factor 12","ARHGC_HUMAN"
-0.246900000000002,9.777645,-4.98056649593499,0.00138518519873014,0.0272450544014623,-0.783390947376143,"RILP_HUMAN",17,-5.06666813956254,0.00100693462041601,0.0197581703964627,-0.246900000000002,"Non-significant",1.7042532734887,"RILP","Rab-interacting lysosomal protein","RILP_HUMAN"
-0.201350000000001,10.39875,-4.73779963699157,0.00184937883748043,0.0303224154193291,-1.08486779410687,"ARMC6_HUMAN",24,-5.06536530416318,0.0010085467297241,0.0197581703964627,-0.201350000000001,"Non-significant",1.7042532734887,"ARMC6","Armadillo repeat-containing protein 6","ARMC6_HUMAN"
-0.259000000000001,8.1046925,-4.97000568238705,0.00140246559617188,0.0272450544014623,-0.796316380516206,"SMAG2_HUMAN",17,-5.06482274412328,0.00100921891811957,0.0197581703964627,-0.259000000000001,"Non-significant",1.7042532734887,"SAMD4B","Protein Smaug homolog 2","SMAG2_HUMAN"
-0.3996225,10.12123875,-5.23861868111877,0.00102812191823676,0.0242897506792651,-0.472869079412136,"HYI_HUMAN",10,-5.064321286963,0.00100984061918978,0.0197581703964627,-0.3996225,"Non-significant",1.7042532734887,"HYI","Putative hydroxypyruvate isomerase","HYI_HUMAN"
-0.318725000000001,8.72501,-5.31725765237547,0.000940553244849885,0.0236941932791478,-0.380253017905619,"SRR_HUMAN",11,-5.06061627189901,0.00101444706070609,0.01978590418859,-0.318725000000001,"Non-significant",1.70364409828435,"SRR","Serine racemase","SRR_HUMAN"
-0.203275000000001,15.4015875,-4.89761000556594,0.00152752220747235,0.0283747868747639,-0.885384679398851,"ECHD3_HUMAN",19,-5.05648096604127,0.00101961564550144,0.01978590418859,-0.203275000000001,"Non-significant",1.70364409828435,"ECHDC3","Enoyl-CoA hydratase domain-containing protein 3, mitochondrial","ECHD3_HUMAN"
-0.270199999999999,11.154175,-4.72959627703081,0.00186780504913211,0.0303564683887718,-1.09521441050665,"LSG1_HUMAN",30,-5.05577411958313,0.00102050198933442,0.01978590418859,-0.270199999999999,"Non-significant",1.70364409828435,"LSG1","Large subunit GTPase 1 homolog","LSG1_HUMAN"
-1.447415,6.0637925,-5.32761882262264,0.000929643989092861,0.0236683895111282,-0.368119758076304,"LMO4_HUMAN",1,-5.05529931010273,0.00102109784567401,0.01978590418859,-1.447415,"Up in B2",1.70364409828435,"LMO4","LIM domain transcription factor LMO4","LMO4_HUMAN"
-0.172400000000001,13.39275,-4.51862198695147,0.00241840797982276,0.0344269938114936,-1.36489528250514,"EHD4_HUMAN",31,-5.05352678960921,0.00102332561307175,0.01978590418859,-0.172400000000001,"Non-significant",1.70364409828435,"EHD4","EH domain-containing protein 4","EHD4_HUMAN"
-0.286799999999998,10.699375,-4.74591085929562,0.00183135587503437,0.0302081598863819,-1.0746476497042,"IFIT2_HUMAN",29,-5.04796318893976,0.00103035275027642,0.0198436566517626,-0.286799999999998,"Non-significant",1.70237829602483,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
-0.205950000000003,11.328625,-4.72816025344905,0.00187105132243678,0.0303564683887718,-1.09702669128127,"NUMB_HUMAN",24,-5.04733171733787,0.0010311536635339,0.0198436566517626,-0.205950000000003,"Non-significant",1.70237829602483,"NUMB","Protein numb homolog","NUMB_HUMAN"
0.114475000000002,15.2937125,3.85895124833648,0.00566045329549503,0.051675274071791,-2.25200391120044,"AT1A1_HUMAN",50,5.01890950840032,0.00106791706026348,0.0204162115148006,0.114475000000002,"Non-significant",1.69002484358418,"ATP1A1","Sodium/potassium-transporting ATPase subunit alpha-1","AT1A1_HUMAN"
-0.200724999999997,15.6933625,-4.56414819156525,0.00228601222068048,0.0340122108623205,-1.30611685484245,"EFTU_HUMAN",32,-5.01807204327194,0.00106902181724403,0.0204162115148006,-0.200724999999997,"Non-significant",1.69002484358418,"TUFM","Elongation factor Tu, mitochondrial","EFTU_HUMAN"
0.14875,11.07405,4.17522162603935,0.00373477142752365,0.0430023260714029,-1.81853400586424,"RGPD8_HUMAN",51,5.01679851123338,0.00107070421543597,0.0204162115148006,0.14875,"Non-significant",1.69002484358418,"RGPD8","RANBP2-like and GRIP domain-containing protein 8","RGPD8_HUMAN"
-0.167425000000009,18.1187625,-4.63446725292528,0.00209687174087086,0.0324342538333194,-1.21595986590592,"LDHA_HUMAN",24,-5.01667510058082,0.00107086740075192,0.0204162115148006,-0.167425000000009,"Non-significant",1.69002484358418,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
-0.151774999999999,11.8089625,-4.96179755469724,0.00141606051805303,0.0273149744164676,-0.806374211395538,"CP2CI_HUMAN",18,-5.01030716239632,0.00107932471145617,0.0205065348861086,-0.151774999999999,"Non-significant",1.68810771881152,"CYP2C18","Cytochrome P450 2C18","CP2CI_HUMAN"
-0.217237499999998,9.85449875,-4.55928095923309,0.00229977999778299,0.0341550659815669,-1.31238556309259,"RNZ2_HUMAN",36,-5.00764090103262,0.00108288746116039,0.0205065348861086,-0.217237499999998,"Non-significant",1.68810771881152,"ELAC2","Zinc phosphodiesterase ELAC protein 2","RNZ2_HUMAN"
0.212874999999997,16.3372875,5.39043739679522,0.00086642711707427,0.0231476264736076,-0.294902067357036,"ECI1_HUMAN",13,5.0074752400883,0.00108310924685106,0.0205065348861086,0.212874999999997,"Non-significant",1.68810771881152,"ECI1","Enoyl-CoA delta isomerase 1, mitochondrial","ECI1_HUMAN"
-0.136374999999999,13.1135125,-4.15343627723977,0.00384144926785945,0.0435576778670979,-1.84791858063131,"MATR3_HUMAN",41,-5.00443107201477,0.00108719361087362,0.0205364359952579,-0.136374999999999,"Non-significant",1.68747492402474,"MATR3","Matrin-3","MATR3_HUMAN"
-0.185,12.643625,-4.54917291751061,0.0023286636913541,0.034332002816206,-1.3254158513808,"HOIL1_HUMAN",29,-5.00104185655658,0.00109176074501417,0.0205404885709238,-0.185,"Non-significant",1.68738923059596,"RBCK1","RanBP-type and C3HC4-type zinc finger-containing protein 1","HOIL1_HUMAN"
-0.161374999999998,10.2418375,-4.38961653319919,0.00284143621427806,0.0372386982678852,-1.53319318469886,"WDR91_HUMAN",34,-5.00055446620471,0.00109241925066148,0.0205404885709238,-0.161374999999998,"Non-significant",1.68738923059596,"WDR91","WD repeat-containing protein 91","WDR91_HUMAN"
-0.214825000000005,13.5703625,-5.90224098057031,0.000497617783796977,0.0168573164940811,0.279984491858323,"MARCS_HUMAN",11,-4.98681471868751,0.00111116263048433,0.0208451058231363,-0.214825000000005,"Non-significant",1.68099589577455,"MARCKS","Myristoylated alanine-rich C-kinase substrate","MARCS_HUMAN"
-0.3927,12.173975,-4.80554566727278,0.0017046291414722,0.0296385545006691,-0.999820936438995,"PTER_HUMAN",19,-4.97624452887393,0.00112582143203672,0.0210196254377009,-0.3927,"Non-significant",1.67737502721306,"PTER","Phosphotriesterase-related protein","PTER_HUMAN"
-0.481224999999998,10.2513625,-8.89284241318936,3.42551696092464e-05,0.00610973620981727,2.97830502203622,"MRP_HUMAN",3,-4.97499829934657,0.00112756359229989,0.0210196254377009,-0.481224999999998,"Non-significant",1.67737502721306,"MARCKSL1","MARCKS-related protein","MRP_HUMAN"
0.16915,13.1365,4.57176828857826,0.00226463869552171,0.0339405996816947,-1.29630999206405,"B2L13_HUMAN",25,4.97457393618065,0.00112815750092564,0.0210196254377009,0.16915,"Non-significant",1.67737502721306,"BCL2L13","Bcl-2-like protein 13","B2L13_HUMAN"
-0.179575000000003,15.7742125,-5.19393187809027,0.00108187514265679,0.0245617040327106,-0.525915136354699,"SUCA_HUMAN",15,-4.96627086169739,0.00113984694849609,0.0211892636820202,-0.179575000000003,"Non-significant",1.67388413457715,"SUCLG1","Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial","SUCA_HUMAN"
-0.33555,10.536325,-4.88236008481516,0.00155540259679745,0.0285901132030169,-0.904249790843361,"OXDD_HUMAN",15,-4.95238296515067,0.00115969589665994,0.0215094727620321,-0.33555,"Non-significant",1.66737023486342,"DDO","D-aspartate oxidase","OXDD_HUMAN"
-0.15565,11.43395,-4.79866042588255,0.00171875582320077,0.0296385545006691,-1.00843204178657,"ERG1_HUMAN",19,-4.94172041062457,0.00117519138497304,0.021737803924673,-0.15565,"Non-significant",1.66278433290708,"SQLE","Squalene monooxygenase","ERG1_HUMAN"
-0.484304999999997,7.986125,-4.9789420246068,0.00138782793530707,0.0272450544014623,-0.785378028621175,"KS6B2_HUMAN",10,-4.93870762608155,0.00117961063362384,0.021737803924673,-0.484304999999997,"Non-significant",1.66278433290708,"RPS6KB2","Ribosomal protein S6 kinase beta-2","KS6B2_HUMAN"
0.415589999999998,8.39937,4.85521747466601,0.00160642242305467,0.0288258793090176,-0.937915841313544,"P4R3B_HUMAN",14,4.93753188934882,0.00118134016389074,0.021737803924673,0.415589999999998,"Non-significant",1.66278433290708,"PPP4R3B","Serine/threonine-protein phosphatase 4 regulatory subunit 3B","P4R3B_HUMAN"
0.412524999999999,14.4477375,4.85574701924688,0.00160540959159197,0.0288258793090176,-0.937257936516812,"RS6_HUMAN",14,4.9366678825291,0.00118261289953698,0.021737803924673,0.412524999999999,"Non-significant",1.66278433290708,"RPS6","Small ribosomal subunit protein eS6","RS6_HUMAN"
-0.730339999999998,8.71995,-4.79824775702706,0.001719606591682,0.0296385545006691,-1.00894838406804,"PTH_HUMAN",13,-4.93331649908785,0.00118756388752953,0.0217799748321411,-0.730339999999998,"Up in B2",1.66194262642912,"PTRH1","Peptidyl-tRNA hydrolase","PTH_HUMAN"
0.459975,13.5843625,5.36226744473418,0.000894167236338861,0.0231476264736076,-0.327662208459081,"RL34_HUMAN",7,4.92594158708323,0.00119853874165949,0.0218703850087454,0.459975,"Non-significant",1.66014357152561,"RPL34","Large ribosomal subunit protein eL34","RL34_HUMAN"
-0.491024999999997,12.1553875,-5.27395482898067,0.000987704853539592,0.0241707593710972,-0.431136914312152,"BT3L4_HUMAN",7,-4.92536994288567,0.0011993940393682,0.0218703850087454,-0.491024999999997,"Non-significant",1.66014357152561,"BTF3L4","Transcription factor BTF3 homolog 4","BT3L4_HUMAN"
-0.149974999999998,15.6061625,-3.95612437331088,0.00497366799232531,0.0486337333902233,-2.1172697962863,"FLNA_HUMAN",147,-4.92321613681308,0.0012026225706673,0.0218703850087454,-0.149974999999998,"Non-significant",1.66014357152561,"FLNA","Filamin-A","FLNA_HUMAN"
-0.099650000000004,10.776625,-3.38548324635609,0.01084203275867,0.0737675779215666,-2.92663649212327,"HECD1_HUMAN",119,-4.92128204583448,0.00120552984162266,0.0218703850087454,-0.099650000000004,"Non-significant",1.66014357152561,"HECTD1","E3 ubiquitin-protein ligase HECTD1","HECD1_HUMAN"
