"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.176800458669856,17.9503688551548,3.75207261653242,0.00618897966364505,0.0591319948179802,-2.51379481801315,"Q8NC42;F8WCD0",9,3.72152048830146,0.00449491143849,0.0406305855471609,-0.176800458669852,"Non-significant",1.39114691879915,"RNF149","E3 ubiquitin-protein ligase RNF149","Q8NC42;F8WCD0"
-0.362969904225526,16.6124308294113,-4.30808927309672,0.00293736962868621,0.0404702166060478,-1.7298111785141,"Q96GE6",3,-3.71974165659781,0.00450753957942278,0.0406878503965526,0.362969904225526,"Non-significant",1.39053525400456,"CALML4","Calmodulin-like protein 4","Q96GE6"
-0.126981874055542,19.4720271680294,-3.4349859117371,0.00965897418567803,0.0762151764198086,-2.97908180995103,"Q9BTY2",16,-3.71902438093892,0.00451264213892587,0.0406878503965526,0.126981874055545,"Non-significant",1.39053525400456,"FUCA2","Plasma alpha-L-fucosidase","Q9BTY2"
-0.207498621381049,21.1200703256989,-3.2805621230974,0.0120569599072298,0.0860552799186333,-3.20969920881396,"P27487",36,-3.7140359594377,0.00454829696130903,0.0409060309832592,0.207498621381045,"Non-significant",1.3882126570377,"DPP4","Dipeptidyl peptidase 4","P27487"
0.422248681356834,16.3295441897858,3.70246059469781,0.00662913856489796,0.0609249401440622,-2.58579116606613,"Q14703",4,3.71471972078491,0.00454339232633208,0.0409060309832592,-0.42224868135683,"Non-significant",1.3882126570377,"MBTPS1","Membrane-bound transcription factor site-1 protease","Q14703"
-0.0838128133355198,18.1545888037234,-2.98619786072555,0.0185517612124418,0.11095320504024,-3.65493603785538,"O14802;R4GMX2",34,-3.70670840648224,0.00460120793290245,0.0412757749997769,0.0838128133355269,"Non-significant",1.38430476361413,"POLR3A","DNA-directed RNA polymerase III subunit RPC1","O14802;R4GMX2"
-0.160289384058387,19.7292865313832,-3.33714744866855,0.0111119593428837,0.0828293336821845,-3.12492196505459,"P78329;K7EK90",19,-3.7067458066818,0.00460093623834425,0.0412757749997769,0.160289384058387,"Non-significant",1.38430476361413,"CYP4F2","Cytochrome P450 4F2","P78329;K7EK90"
0.203423149105479,17.5339957320143,4.17036451805628,0.0035178156822478,0.0443829006836247,-1.91992067265709,"Q03518;A0A140T9T7",6,3.7059461916469,0.00460674872914469,0.0412757749997769,-0.203423149105479,"Non-significant",1.38430476361413,"TAP1","Antigen peptide transporter 1","Q03518;A0A140T9T7"
-0.438416104653822,17.2786260307316,-3.54099040476839,0.00831046281229823,0.0697356227292852,-2.82221957687096,"O60656;Q9HAW7;Q9HAW9;H0Y8D7",5,-3.70402808929668,0.00462072306713488,0.0412973509667211,0.438416104653818,"Non-significant",1.3840778054243,"UGT1A9","UDP-glucuronosyltransferase 1A9","O60656;Q9HAW7;Q9HAW9;H0Y8D7"
-0.113251720485451,23.3273653105671,-3.17661498579392,0.0140220848979311,0.0934746965654638,-3.36618020995982,"Q9UIJ7",28,-3.70466646510736,0.00461606724629939,0.0412973509667211,0.113251720485451,"Non-significant",1.3840778054243,"AK3","GTP:AMP phosphotransferase AK3, mitochondrial","Q9UIJ7"
-0.122581355292411,22.4153362795429,-3.17611435155738,0.0140323308665701,0.0934746965654638,-3.36693603471328,"Q9UHG3;C9JGT6;C9JM55;F8W8W4;C9K055",31,-3.70260897071755,0.00463109068721926,0.0413382732467909,0.122581355292411,"Non-significant",1.3836476683728,"PCYOX1","Prenylcysteine oxidase 1","Q9UHG3;C9JGT6;C9JM55;F8W8W4;C9K055"
-0.146805326076198,21.6046226098024,-3.46955596376725,0.00919517904827454,0.0741114826001451,-2.92778988140166,"P30405;H0Y548;R4GN99",14,-3.70081426101935,0.00464423722395751,0.0414038676857436,0.146805326076198,"Non-significant",1.38295908795834,"PPIF","Peptidyl-prolyl cis-trans isomerase F, mitochondrial","P30405;H0Y548;R4GN99"
0.147668018047462,24.3413587761156,3.24301537272434,0.0127308258683652,0.0888668890772199,-3.26611474089056,"P07858;R4GMQ5",27,3.6979643794103,0.00466519359308578,0.0415388372172389,-0.147668018047462,"Non-significant",1.38154566469078,"CTSB","Cathepsin B","P07858;R4GMQ5"
-0.106031591530357,21.8288285692286,-3.14841785566081,0.0146116742122933,0.0954638294144432,-3.40878077726028,"P48637;A0A2R8Y430;A0A2R8Y5T7",28,-3.69593625900515,0.00468016762661847,0.0416202702636146,0.106031591530357,"Non-significant",1.38069510399908,"GSS","Glutathione synthetase","P48637;A0A2R8Y430;A0A2R8Y5T7"
-0.131140978125877,17.7055511351553,-3.5614126993651,0.00807460095455878,0.0688075482297187,-2.79214487475494,"Q9Y2X7;A0A0C4DGN6;J3QRU8;J3QLH1",13,-3.69349806322261,0.00469823611316745,0.0417289851792646,0.131140978125877,"Non-significant",1.37956217690834,"GIT1","ARF GTPase-activating protein GIT1","Q9Y2X7;A0A0C4DGN6;J3QRU8;J3QLH1"
0.277475406556675,19.8288292660356,3.34756869783289,0.0109466703608861,0.0822843926811448,-3.10934199117678,"P05121",16,3.69164955629559,0.00471198342233622,0.0417472377405744,-0.277475406556675,"Non-significant",1.37937225488009,"SERPINE1","Plasminogen activator inhibitor 1","P05121"
-0.224752595119757,18.4868289522542,-3.31524531370213,0.0114680524480436,0.0839931923399789,-3.15770032070063,"Q96SB8;A0A0A0MRY1;C9JMN1",21,-3.69219673999433,0.00470790963626209,0.0417472377405744,0.224752595119757,"Non-significant",1.37937225488009,"SMC6","Structural maintenance of chromosomes protein 6","Q96SB8;A0A0A0MRY1;C9JMN1"
0.140810146150642,20.0811611246578,3.81132200800211,0.00570410527200153,0.0567099962272622,-2.42822840604454,"P55327;H0YC42;H0YC44;E5RFR7",10,3.68810844643199,0.00473843657313168,0.0418776925355611,-0.140810146150645,"Non-significant",1.37801725599704,"TPD52","Tumor protein D52","P55327;H0YC42;H0YC44;E5RFR7"
-0.340769834324469,15.7181987993648,-5.8265315449198,0.000482124927466966,0.0160457687886153,0.178683470814222,"Q3B7J2",2,-3.68885102127276,0.00473287643549366,0.0418776925355611,0.340769834324471,"Non-significant",1.37801725599704,"GFOD2","Glucose-fructose oxidoreductase domain-containing protein 2","Q3B7J2"
-0.382290720680338,17.1612574263189,-3.38056552074013,0.0104403411852943,0.0800281798828911,-3.060081916747,"Q15063;B1ALD9",10,-3.68485080277211,0.00476290974431538,0.0419900475113038,0.382290720680334,"Non-significant",1.37685363396207,"POSTN","Periostin","Q15063;B1ALD9"
0.153747544357408,17.5828892058584,3.27860550489259,0.0120911249831848,0.0861703827394435,-3.2126359846603,"Q9ULK4;Q5JWT2",22,3.68498481174062,0.00476190038638616,0.0419900475113038,-0.153747544357415,"Non-significant",1.37685363396207,"MED23","Mediator of RNA polymerase II transcription subunit 23","Q9ULK4;Q5JWT2"
0.0602940520677429,19.8591786262166,2.57076438288272,0.0345946813324821,0.159921216570124,-4.28973553254428,"A0AVT1",57,3.67455931427657,0.00484109972772243,0.0426267486506361,-0.0602940520677393,"Non-significant",1.37031779184121,"UBA6","Ubiquitin-like modifier-activating enzyme 6","A0AVT1"
-0.426421485761622,20.5270471371623,-3.64495844500021,0.00718178536362015,0.0641064116020144,-2.6696247041699,"P04217;M0R009",4,-3.67349130933909,0.00484929068376509,0.0426462866659686,0.426421485761619,"Non-significant",1.37011877811164,"A1BG","Alpha-1B-glycoprotein","P04217;M0R009"
-0.487901492582107,17.2711025564175,-3.73054313071241,0.00637600363483984,0.0597391026967416,-2.54499963199052,"P02461",3,-3.67007851370128,0.00487556233014727,0.0428107613332618,0.487901492582107,"Non-significant",1.36844704873905,"COL3A1","Collagen alpha-1(III) chain","P02461"
-0.261273151162701,16.7142433414999,-4.5015193335396,0.00229106231207667,0.0362518658556505,-1.467539753997,"Q96CW6;A0A087X0P9",4,-3.66950612578114,0.00487998315715937,0.0428107613332618,0.261273151162701,"Non-significant",1.36844704873905,"SLC7A6OS","Probable RNA polymerase II nuclear localization protein SLC7A6OS","Q96CW6;A0A087X0P9"
0.227680066715898,16.4497662919959,4.2482705457959,0.00317557679074087,0.0420719737712069,-1.81204158937277,"O75676;E9PJN1;A0A0A6YYC0",5,3.6638405415634,0.00492396854583816,0.0429890432593359,-0.227680066715898,"Non-significant",1.3666422201962,"RPS6KA4","Ribosomal protein S6 kinase alpha-4","O75676;E9PJN1;A0A0A6YYC0"
1.03956414358368,15.258105460876,3.4803800543695,0.009054894101685,0.0736180656422138,-2.9117567629878,"P15169;B1AP58",1,3.66378708003541,0.00492438557430846,0.0429890432593359,-1.03956414358368,"Up in B",1.3666422201962,"CPN1","Carboxypeptidase N catalytic chain","P15169;B1AP58"
0.083577569922042,18.7871693994459,3.01340005412851,0.0178200662995589,0.107750290808764,-3.61354564451435,"Q96ST3;H3BNZ3;H3BP90",29,3.66580085575567,0.0049087025889786,0.0429890432593359,-0.083577569922042,"Non-significant",1.3666422201962,"SIN3A","Paired amphipathic helix protein Sin3a","Q96ST3;H3BNZ3;H3BP90"
0.349440943572633,16.0572295701225,5.45410699166834,0.00072921805407781,0.0196555356497626,-0.25787384104764,"Q9HCU8",2,3.66491171517122,0.00491562061772119,0.0429890432593359,-0.349440943572633,"Non-significant",1.3666422201962,"POLD4","DNA polymerase delta subunit 4","Q9HCU8"
0.0934696078177986,17.4970463855171,3.03031144699979,0.0173805024004411,0.106094993114431,-3.58783442325595,"Q70CQ2",32,3.65779755109531,0.00497134234608622,0.0432931166992703,-0.0934696078178021,"Non-significant",1.36358114792277,"USP34","Ubiquitin carboxyl-terminal hydrolase 34","Q70CQ2"
0.204245988816034,20.8440617731317,3.32965451748919,0.0112324415192196,0.0832062913783687,-3.13613056846759,"Q9Y6M5",16,3.65786922380457,0.00497077767947305,0.0432931166992703,-0.204245988816034,"Non-significant",1.36358114792277,"SLC30A1","Zinc transporter 1","Q9Y6M5"
-0.255250604802409,18.7185021045839,-3.46139052862452,0.00930254141573997,0.0745560586417498,-2.93989336392134,"P17900;E5RJD0;H0YBY3",9,-3.65462232279419,0.00499642566799541,0.043300334581499,0.255250604802409,"Non-significant",1.36350874784208,"GM2A","Ganglioside GM2 activator","P17900;E5RJD0;H0YBY3"
0.241521257919,18.5685564554347,3.31949167589741,0.0113980774944125,0.0837383450489711,-3.15134169940865,"Q14192",16,3.65562588514264,0.00498848352966776,0.043300334581499,-0.241521257918993,"Non-significant",1.36350874784208,"FHL2","Four and a half LIM domains protein 2","Q14192"
0.717418390034183,15.6850898359568,3.57662730973855,0.00790354480006193,0.0682141627376699,-2.76977078263197,"Q96AH0",2,3.65519662748022,0.00499187903102972,0.043300334581499,-0.717418390034185,"Up in B",1.36350874784208,"NABP1","SOSS complex subunit B2","Q96AH0"
0.081649766742931,19.3458151824558,2.93828632643601,0.0199181197837885,0.115077098200675,-3.72792943517468,"Q96KR1",34,3.65664690818999,0.00498041678639386,0.043300334581499,-0.0816497667429346,"Non-significant",1.36350874784208,"ZFR","Zinc finger RNA-binding protein","Q96KR1"
-0.201833927823984,17.8499713333928,-4.0948268078324,0.00388818642043106,0.0465864752152655,-2.02535884859057,"Q9BSV6",6,-3.65230039448051,0.00501485212845425,0.0434073443021719,0.20183392782398,"Non-significant",1.36243678385016,"TSEN34","tRNA-splicing endonuclease subunit Sen34","Q9BSV6"
0.178076625712531,18.8882259608431,3.56246696998957,0.00806262102385615,0.0688075482297187,-2.79059362702125,"Q15628",10,3.64925701749721,0.00503911180518891,0.0435645246983705,-0.178076625712531,"Non-significant",1.36086701988311,"TRADD","Tumor necrosis factor receptor type 1-associated DEATH domain protein","Q15628"
0.112468943783686,20.051156059408,3.71402928081411,0.00652357414570034,0.0605750685487604,-2.56897487094065,"Q9NX46",12,3.64378784962724,0.00508301778248076,0.0438379589187139,-0.112468943783693,"Non-significant",1.35814967466455,"ADPRS","ADP-ribose glycohydrolase ARH3","Q9NX46"
0.0726821141035217,20.9569262804898,3.03009347108457,0.017386095035551,0.106094993114431,-3.58816571692366,"Q9Y3A5;A0A087X020",24,3.64443683560594,0.00507778688729216,0.0438379589187139,-0.0726821141035217,"Non-significant",1.35814967466455,"SBDS","Ribosome maturation protein SBDS","Q9Y3A5;A0A087X020"
-0.126172909243873,20.0947534371625,-3.52360448582248,0.00851706743631461,0.0707230613827627,-2.84786061866707,"O43765;K7EMD6",13,-3.64135072758596,0.00510271170801239,0.0439402137867575,0.126172909243873,"Non-significant",1.35713783439359,"SGTA","Small glutamine-rich tetratricopeptide repeat-containing protein alpha","O43765;K7EMD6"
-0.068663488343951,20.7228347033846,-2.72591862027684,0.0273659249505161,0.139985723547017,-4.05243254455989,"P16615",45,-3.6407990609074,0.00510718070900556,0.0439402137867575,0.068663488343951,"Non-significant",1.35713783439359,"ATP2A2","Sarcoplasmic/endoplasmic reticulum calcium ATPase 2","P16615"
0.123903980430498,19.8866254777539,3.74483100273807,0.00625121951930557,0.0592839276121653,-2.52428417430006,"P62070;E9PK85",11,3.63959441457985,0.00511695369770214,0.0439713193204464,-0.123903980430494,"Non-significant",1.35683050356397,"RRAS2","Ras-related protein R-Ras2","P62070;E9PK85"
0.096867161242308,18.652966464614,2.9600247644125,0.0192855568674893,0.113329975407974,-3.6947971049172,"Q27J81;A0A6Q8PGC7;A0A0A0MQU1;A0A6Q8PF44;A0A6Q8PHG2;A0A6Q8PH71;A0A6Q8PGN3;A0A6Q8PF29;A0A6Q8PH63;A0A6Q8PHS8;A0A6Q8PFW4;A0A087X118;A0A6Q8PH25;A0A6Q8PHA2",46,3.63717834401069,0.00513661376231529,0.0440872101883335,-0.0968671612423009,"Non-significant",1.3556873821931,"INF2","Inverted formin-2","Q27J81;A0A6Q8PGC7;A0A0A0MQU1;A0A6Q8PF44;A0A6Q8PHG2;A0A6Q8PH71;A0A6Q8PGN3;A0A6Q8PF29;A0A6Q8PH63;A0A6Q8PHS8;A0A6Q8PFW4;A0A087X118;A0A6Q8PH25;A0A6Q8PHA2"
0.11187274020071,18.5272158142183,3.21028749837087,0.0133507801412435,0.0909222758614321,-3.3153899099614,"P18084;V9GZ57;V9GYZ1",21,3.62827740424263,0.00520972796017326,0.0446075196310589,-0.111872740200702,"Non-significant",1.35059192471831,"ITGB5","Integrin beta-5","P18084;V9GZ57;V9GYZ1"
-0.0622881418176249,21.2106050648683,-2.60346004196204,0.032922957522247,0.155751837954593,-4.23976112885076,"P47897;A0A1B0GVU9;H7C0R3;B4DDN1",51,-3.62690812489314,0.00522107189250481,0.0446075196310589,0.0622881418176284,"Non-significant",1.35059192471831,"QARS1","Glutamine--tRNA ligase","P47897;A0A1B0GVU9;H7C0R3;B4DDN1"
-0.087168535068777,20.5430802182609,-3.29697671900946,0.0117743423894395,0.0848441765923184,-3.18507562981369,"P55010;H0YLZ1;H0YN40;H0YM54;H0YMJ8",18,-3.62676948917899,0.00522222187530672,0.0446075196310589,0.087168535068777,"Non-significant",1.35059192471831,"EIF5","Eukaryotic translation initiation factor 5","P55010;H0YLZ1;H0YN40;H0YM54;H0YMJ8"
0.123328265667901,18.8167339502568,3.16655050098596,0.0142295912003619,0.0940883486922975,-3.38137869155258,"Q9NYB0;H3BMI8;A0A590UJT3",25,3.6271443155061,0.00521911330289914,0.0446075196310589,-0.123328265667901,"Non-significant",1.35059192471831,"TERF2IP","Telomeric repeat-binding factor 2-interacting protein 1","Q9NYB0;H3BMI8;A0A590UJT3"
-0.0758343224746341,23.1963212186026,-2.75158224598032,0.0263297094911643,0.137173974454447,-4.01316921799618,"P38646;A0A3B3ITI4;D6RJI2",59,-3.6241940969238,0.00524363304850433,0.0447368979681833,0.0758343224746376,"Non-significant",1.34933413293511,"HSPA9","Stress-70 protein, mitochondrial","P38646;A0A3B3ITI4;D6RJI2"
-0.112249083026384,19.6504612968118,-3.68608733124583,0.00678169376398341,0.0619284848703396,-2.60962019127499,"Q9BUT1;D6R9U8;D6RFG2;D6RIR6",12,-3.62072618166807,0.00527260977819506,0.0449304372626384,0.112249083026384,"Non-significant",1.34745935483615,"BDH2","3-hydroxybutyrate dehydrogenase type 2","Q9BUT1;D6R9U8;D6RFG2;D6RIR6"
-0.199262064565911,21.6009973016427,-4.06402925374126,0.00405114416856886,0.0473055954065127,-2.06858149219127,"P26885;A0A494C1N0",6,-3.61808531115895,0.00529478843546294,0.045012005021001,0.199262064565907,"Non-significant",1.34667164135695,"FKBP2","Peptidyl-prolyl cis-trans isomerase FKBP2","P26885;A0A494C1N0"
0.12525004374238,19.4148829415249,4.12782450211687,0.00372143675467315,0.0460390417362397,-1.97919865558208,"Q5RKV6",9,3.61834242096754,0.00529262488051845,0.045012005021001,-0.125250043742383,"Non-significant",1.34667164135695,"EXOSC6","Exosome complex component MTR3","Q5RKV6"
0.155685055208849,18.4081021485758,3.37051732973555,0.010591836219203,0.0807217742169995,-3.07507106631274,"Q15024",14,3.61651692995287,0.00530800628506302,0.0450707168628241,-0.155685055208846,"Non-significant",1.34610553429439,"EXOSC7","Exosome complex component RRP42","Q15024"
-0.182149048912436,18.5530665759241,-4.29563579584125,0.00298531095749055,0.0407611960754111,-1.746887090103,"P35610;B1APM4",6,-3.61454093763383,0.00532470855858263,0.045127408634674,0.182149048912439,"Non-significant",1.34555960439197,"SOAT1","Sterol O-acyltransferase 1","P35610;B1APM4"
-0.34589609999307,15.8579735238564,-5.34195351810291,0.000828954310203007,0.0205203413399638,-0.393267963618559,"Q5TGL8;H0Y3G1",2,-3.61354745569067,0.0053331268420174,0.045127408634674,0.345896099993066,"Non-significant",1.34555960439197,"PXDC1","PX domain-containing protein 1","Q5TGL8;H0Y3G1"
-0.251936716470077,16.7809492572994,-4.51563838911056,0.0022503685886623,0.0360311257660033,-1.448614561166,"Q8WTS1;A0A2R8YG22;C9J1D1",4,-3.61348678926535,0.00533364135102435,0.045127408634674,0.251936716470073,"Non-significant",1.34555960439197,"ABHD5","1-acylglycerol-3-phosphate O-acyltransferase ABHD5","Q8WTS1;A0A2R8YG22;C9J1D1"
-0.131930871131935,18.0370292587998,-3.46660159527701,0.00923387075974303,0.0742557106929335,-2.93216825131446,"Q53FZ2;H3BV29;H3BSM0",13,-3.60946681549791,0.00536785062173219,0.0453631021180942,0.131930871131932,"Non-significant",1.34329725423189,"ACSM3","Acyl-coenzyme A synthetase ACSM3, mitochondrial","Q53FZ2;H3BV29;H3BSM0"
0.290269251039454,16.4910215704234,5.00825731510157,0.00122633098363637,0.0251917654774119,-0.807114748853048,"P35475;D6R9D5",3,3.6071586995523,0.00538759600626076,0.045476150213603,-0.290269251039451,"Non-significant",1.34221630765528,"IDUA","Alpha-L-iduronidase","P35475;D6R9D5"
-0.233423364683532,21.8385917540366,-3.28656234208545,0.0119528255179518,0.0856979186984877,-3.20069539102159,"P27635;Q96L21;H7C123;H7C2C5;A0A087WV22;X1WI28;F8W7C6",15,-3.60596463836837,0.00539784074101103,0.0455088320325381,0.233423364683532,"Non-significant",1.34190431035897,"RPL10","60S ribosomal protein L10","P27635;Q96L21;H7C123;H7C2C5;A0A087WV22;X1WI28;F8W7C6"
0.0610495591636244,18.9248243240857,2.82164943098925,0.0237027716946679,0.12921061482776,-3.90601490445552,"Q92888;M0QZR4",27,3.60419356155496,0.0054130736861461,0.0455297516993749,-0.0610495591636244,"Non-significant",1.34170471814965,"ARHGEF1","Rho guanine nucleotide exchange factor 1","Q92888;M0QZR4"
-0.127403459316053,20.5135506238067,-4.06247685112802,0.00405955193548652,0.0473055954065127,-2.07076377022231,"Q9UI09;H0YID5;H0YIT1;F8VRD8",9,-3.60438175861563,0.00541145287808376,0.0455297516993749,0.127403459316049,"Non-significant",1.34170471814965,"NDUFA12","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12","Q9UI09;H0YID5;H0YIT1;F8VRD8"
-0.0877680356337862,20.0892911395278,-3.01993317567755,0.017648888092879,0.107077918327314,-3.60361106437,"P35241;A0A2R8Y4H6;A0A2R8Y5S7",27,-3.60224457790863,0.00542988880970712,0.0456174541060218,0.0877680356337827,"Non-significant",1.34086895620446,"RDX","Radixin","P35241;A0A2R8Y4H6;A0A2R8Y5S7"
-0.124414255061286,20.31495962398,-3.23237553868847,0.0129289592343573,0.0895496584796757,-3.28212407968372,"Q13557;E9PF82;H0Y9J2;D6R938;E9PBG7;H0Y9C2",19,-3.5954474893645,0.00548896064120839,0.0460595392936183,0.124414255061286,"Non-significant",1.33668041034139,"CAMK2D","Calcium/calmodulin-dependent protein kinase type II subunit delta","Q13557;E9PF82;H0Y9J2;D6R938;E9PBG7;H0Y9C2"
0.152916773143026,18.5377682587562,3.60701227157806,0.00757343469219345,0.0662259281566481,-2.72516944265909,"Q00013;C9JB34;A8MTH1",10,3.59445126718443,0.00549767490604275,0.0460785170235344,-0.152916773143026,"Non-significant",1.33650150655662,"MPP1","55 kDa erythrocyte membrane protein","Q00013;C9JB34;A8MTH1"
0.180969270807871,17.975946448249,3.3196121816699,0.0113960983347407,0.0837383450489711,-3.15116127573516,"Q969Y2;M0R1X0;M0R0S9",14,3.59352204227982,0.00550581617353422,0.0460926533355309,-0.180969270807875,"Non-significant",1.33636829088151,"GTPBP3","tRNA modification GTPase GTPBP3, mitochondrial","Q969Y2;M0R1X0;M0R0S9"
0.180402313152161,19.0873581396009,3.2946031202603,0.0118147710911459,0.0850496777841462,-3.1886347343435,"P29590;H3BT57",15,3.59116712983115,0.00552650493477711,0.0462116765096526,-0.180402313152157,"Non-significant",1.33524827546131,"PML","Protein PML","P29590;H3BT57"
-0.14493288402609,21.8986448060568,-3.21595252146259,0.0132412228560306,0.0907481767352413,-3.30685414846805,"Q9BPW8;C9JDV8;H7C2U6",20,-3.59028857006295,0.00553424421976044,0.0462222666354495,0.144932884026097,"Non-significant",1.33514876151524,"NIPSNAP1","Protein NipSnap homolog 1","Q9BPW8;C9JDV8;H7C2U6"
