"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BD_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0443916564262921,19.8487036081046,1.2880795539051,0.235646013819012,0.58919754365601,-5.39908964642314,"A0MZ66",35,1.56283267872241,0.15215864783599,0.496828945677553,-0.0443916564262921,"Non-significant",0.30379310972795,"SHTN1","Shootin-1","A0MZ66"
0.139961986928959,17.6181618369178,1.72060784270531,0.125720617123284,0.478046286942157,-4.86249883721804,"Q08477",4,1.56310396807299,0.152095269673801,0.496828945677553,-0.139961986928959,"Non-significant",0.30379310972795,"CYP4F3","Cytochrome P450 4F3","Q08477"
-0.0341864246780119,19.435367411962,-1.21744088891732,0.25997770683105,0.606303332619377,-5.47814601632596,"Q9H2M9",34,-1.56304727904003,0.15210851132706,0.496828945677553,0.0341864246780155,"Non-significant",0.30379310972795,"RAB3GAP2","Rab3 GTPase-activating protein non-catalytic subunit","Q9H2M9"
0.169780756886937,20.0303100380337,2.03194222053409,0.0785860313925763,0.410796090062679,-4.43717652916094,"J3KQL8",2,1.56166262343958,0.152432263709008,0.497060090681089,-0.169780756886947,"Non-significant",0.303591105283403,"APOL2","Apolipoprotein L2","J3KQL8"
0.0242134175387534,23.1666148731449,1.00052949153592,0.347919959042694,0.678923043558792,-5.70149123909663,"O43707;F5GXS2;H7C144",103,1.55961074481201,0.152913150581211,0.497060090681089,-0.0242134175387534,"Non-significant",0.303591105283403,"ACTN4","Alpha-actinin-4","O43707;F5GXS2;H7C144"
0.151545826266521,21.0031089442918,1.41409809261807,0.197067043007718,0.556033806047476,-5.25135247677937,"P08319;P00325;A0A0D9SFB5;D6R9K8;D6RHZ6;H0Y9N0;D6RIB1;V9HW50",27,1.56083902804951,0.152625123007854,0.497060090681089,-0.151545826266513,"Non-significant",0.303591105283403,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4","P08319;P00325;A0A0D9SFB5;D6R9K8;D6RHZ6;H0Y9N0;D6RIB1;V9HW50"
0.165751647963091,16.7805809750488,1.76831071108416,0.117062454928214,0.465649418912354,-4.79894969447904,"P83876;K7ES07;O14835",3,1.56036705039043,0.1527357427299,0.497060090681089,-0.165751647963095,"Non-significant",0.303591105283403,"TXNL4A","Thioredoxin-like protein 4A","P83876;K7ES07;O14835"
0.0507589642140367,18.7705533204708,1.33505635982358,0.220561835217099,0.578618043328242,-5.34497808461583,"Q15813;A0A2R8Y4V6;A0A2R8Y784;A0A2R8YFM3;A0A2R8Y7H8;A0A2R8Y4P2;A0A2R8Y809;A0A2U3TZJ6;A0A2R8YFL4;A0A2R8Y5H6;A0A2R8YER9;A0A2R8Y6G3;A0A2R8YHI9;A0A2R8Y5Q8;A0A2R8Y787",28,1.56070594981702,0.152656305985393,0.497060090681089,-0.0507589642140367,"Non-significant",0.303591105283403,"TBCE","Tubulin-specific chaperone E","Q15813;A0A2R8Y4V6;A0A2R8Y784;A0A2R8YFM3;A0A2R8Y7H8;A0A2R8Y4P2;A0A2R8Y809;A0A2U3TZJ6;A0A2R8YFL4;A0A2R8Y5H6;A0A2R8YER9;A0A2R8Y6G3;A0A2R8YHI9;A0A2R8Y5Q8;A0A2R8Y787"
-0.406447451788159,14.9574430576385,-1.45063769627812,0.186971105137979,0.546720622072118,-5.20704353986958,"Q6UWP8",4,-1.55986813467739,0.15285275363848,0.497060090681089,0.406447451788162,"Non-significant",0.303591105283403,"SBSN","Suprabasin","Q6UWP8"
0.189437693389742,17.4638780057474,1.85158145043692,0.103285882059364,0.452674913516465,-4.68646262155049,"Q6ZNL6;B7ZM68",2,1.56122470458958,0.152534783057687,0.497060090681089,-0.189437693389742,"Non-significant",0.303591105283403,"FGD5","FYVE, RhoGEF and PH domain-containing protein 5","Q6ZNL6;B7ZM68"
0.0646112681541631,19.0458536227509,1.51957182547834,0.169173238416685,0.527539779708974,-5.12181011967772,"Q9H173;D6REA1",12,1.55983945693948,0.152859481864334,0.497060090681089,-0.0646112681541595,"Non-significant",0.303591105283403,"SIL1","Nucleotide exchange factor SIL1","Q9H173;D6REA1"
-0.0615426201700622,18.8673265963172,-1.35539150432879,0.214295264916217,0.574016753174641,-5.32119226230921,"Q9H2G2",31,-1.561679688741,0.152428269864877,0.497060090681089,0.0615426201700586,"Non-significant",0.303591105283403,"SLK","STE20-like serine/threonine-protein kinase","Q9H2G2"
0.095606576923732,19.107726545698,1.90462211177323,0.0953337067977879,0.438081081237454,-4.61388551607548,"Q9NXJ5",5,1.55955811305333,0.152925503322553,0.497060090681089,-0.095606576923732,"Non-significant",0.303591105283403,"PGPEP1","Pyroglutamyl-peptidase 1","Q9NXJ5"
-0.0663282118006805,24.2365929224527,-1.42316631170275,0.194517455181831,0.553464184753086,-5.24041461658777,"P07737;K7EJ44",17,-1.55913223820265,0.153025489365752,0.497066011379567,0.0663282118006769,"Non-significant",0.303585932244143,"PFN1","Profilin-1","P07737;K7EJ44"
-0.259813264927683,16.4628719813791,-1.60705313815369,0.148798880574706,0.507152854196489,-5.01079746248854,"Q96PE2",2,-1.55895746302812,0.1530665395636,0.497066011379567,0.259813264927683,"Non-significant",0.303585932244143,"ARHGEF17","Rho guanine nucleotide exchange factor 17","Q96PE2"
0.0328286211114062,19.0043591955569,1.16417452135107,0.279685204708151,0.625699262788504,-5.53581290074261,"P29144;Q5VZU9;A0A494C1B8;A0A494C0U1",49,1.55826681328452,0.15322885132381,0.497366921501511,-0.0328286211114062,"Non-significant",0.303323101830594,"TPP2","Tripeptidyl-peptidase 2","P29144;Q5VZU9;A0A494C1B8;A0A494C0U1"
-0.0588973514786915,17.1937880190755,-1.45360648929363,0.186171369790798,0.545878180043731,-5.20341628605428,"Q9Y2G9;A3KN83;K7ES28",15,-1.55786236510953,0.153323973035985,0.497449564493398,0.0588973514786915,"Non-significant",0.30325094501387,"SBNO1","Protein strawberry notch homolog 1","Q9Y2G9;A3KN83;K7ES28"
0.126954590768385,18.0629086577411,1.49685389418934,0.174862901615951,0.532947494852543,-5.150128653965,"Q92922",8,1.55735735755341,0.153442818941886,0.497609069057224,-0.126954590768388,"Non-significant",0.303111713113024,"SMARCC1","SWI/SNF complex subunit SMARCC1","Q92922"
0.192120201501901,17.0582169080078,1.82504042170869,0.107499896926537,0.456485199180793,-4.72251801615409,"E9PJD7",2,1.55653107071515,0.153637449808333,0.497912767488658,-0.192120201501904,"Non-significant",0.302846737394393,"CYHR1","Cysteine and histidine-rich protein 1","E9PJD7"
0.0508874853329857,17.8169387876084,1.39171860694376,0.203485682485244,0.562738485774632,-5.27817681128245,"O14976",19,1.55533670920104,0.153919168277973,0.497912767488658,-0.0508874853329822,"Non-significant",0.302846737394393,"GAK","Cyclin-G-associated kinase","O14976"
0.0383266476924717,20.7721840503539,1.32110577921286,0.224952059054814,0.582471131645392,-5.36117091402779,"O75131;A0A087WYQ3;E5RHZ0;H0YB26",22,1.55074842195896,0.155005700150996,0.497912767488658,-0.0383266476924717,"Non-significant",0.302846737394393,"CPNE3","Copine-3","O75131;A0A087WYQ3;E5RHZ0;H0YB26"
-0.0418131996768558,19.1785935408871,-1.24227275723663,0.251193692354159,0.602014624194799,-5.45068179834977,"O94832;J3QRN6;K7EIG7;J3KRL0",50,-1.55448287122152,0.154120847670403,0.497912767488658,0.0418131996768558,"Non-significant",0.302846737394393,"MYO1D","Unconventional myosin-Id","O94832;J3QRN6;K7EIG7;J3KRL0"
0.107796950375395,23.6218593070703,1.41236724378899,0.197557022356281,0.556510728460039,-5.25343572540939,"P06748;E5RI98",18,1.55119760616255,0.154899030707779,0.497912767488658,-0.107796950375402,"Non-significant",0.302846737394393,"NPM1","Nucleophosmin","P06748;E5RI98"
0.0552374916837124,19.6323532212963,1.36415495575013,0.211642740931722,0.572030403035241,-5.31087614397865,"P13807",23,1.55409820000527,0.154211785040682,0.497912767488658,-0.0552374916837088,"Non-significant",0.302846737394393,"GYS1","Glycogen [starch] synthase, muscle","P13807"
0.323159139181309,14.3332198053792,1.52523231581962,0.167781849160481,0.526251000759902,-5.11472022906719,"P13994;K7ELI4;K7EJZ6",2,1.55129286773005,0.154876416972716,0.497912767488658,-0.323159139181307,"Non-significant",0.302846737394393,"CCDC130","Coiled-coil domain-containing protein 130","P13994;K7ELI4;K7EJZ6"
-0.324647677805487,15.7050972081131,-1.52582991876612,0.167635559977658,0.526251000759902,-5.11397093796623,"P31025",2,-1.55280037724197,0.154518946052611,0.497912767488658,0.324647677805489,"Non-significant",0.302846737394393,"LCN1","Lipocalin-1","P31025"
0.0765951272019372,17.1525786198195,1.53932949428553,0.164361590196363,0.523041940994753,-5.09700544560417,"P50542;B4E0T2",10,1.55136256383764,0.154859873970596,0.497912767488658,-0.0765951272019372,"Non-significant",0.302846737394393,"PEX5","Peroxisomal targeting signal 1 receptor","P50542;B4E0T2"
-0.041273269337097,21.3675345953937,-1.48140632612787,0.178829485246459,0.538373252169042,-5.16925756517603,"Q13242",15,-1.55065839192317,0.155027087767111,0.497912767488658,0.041273269337097,"Non-significant",0.302846737394393,"SRSF9","Serine/arginine-rich splicing factor 9","Q13242"
-0.0609135414032984,20.4777770791567,-1.5715626702671,0.156777992552025,0.513903741082262,-5.0561980151446,"Q15758;M0QXM4;M0QX44",11,-1.55544500728464,0.153893604683944,0.497912767488658,0.0609135414033055,"Non-significant",0.302846737394393,"SLC1A5","Neutral amino acid transporter B(0)","Q15758;M0QXM4;M0QX44"
0.20542171652971,16.7136440510562,1.7489200391475,0.120511833896925,0.471289707479706,-4.82486448551431,"Q5M9N0",2,1.55304191080249,0.154461740169534,0.497912767488658,-0.205421716529703,"Non-significant",0.302846737394393,"CCDC158","Coiled-coil domain-containing protein 158","Q5M9N0"
0.224367849608139,16.2701109433162,1.67952450971834,0.133655500670602,0.490450923415692,-4.91665861347497,"Q7L099",2,1.55313219506543,0.154440361676403,0.497912767488658,-0.224367849608146,"Non-significant",0.302846737394393,"RUFY3","Protein RUFY3","Q7L099"
-0.0684417302399183,19.1921821745691,-1.49937672801596,0.174222661543726,0.532947494852543,-5.14699475439665,"Q8IXH7;X6RLT1;H0UI80",12,-1.55172150422076,0.154774701081455,0.497912767488658,0.0684417302399218,"Non-significant",0.302846737394393,"NELFCD","Negative elongation factor C/D","Q8IXH7;X6RLT1;H0UI80"
-0.140638909816115,16.5248292262067,-1.70221568152861,0.129216804348611,0.483216891979716,-4.88681265810479,"Q8N0X7",4,-1.55386014636157,0.154268085489432,0.497912767488658,0.140638909816115,"Non-significant",0.302846737394393,"SPART","Spartin","Q8N0X7"
0.0461663903942657,19.4109297951806,1.55486006166996,0.160666933886545,0.519220845380963,-5.07739550517939,"Q8NBN7;G8JLA1",13,1.55127845282683,0.15487983867644,0.497912767488658,-0.0461663903942693,"Non-significant",0.302846737394393,"RDH13","Retinol dehydrogenase 13","Q8NBN7;G8JLA1"
0.0517276750909765,19.5459374811606,1.64328305297974,0.141040307968639,0.497859040634726,-4.96396749934591,"Q8WW59",11,1.55427105173309,0.154170916500679,0.497912767488658,-0.0517276750909765,"Non-significant",0.302846737394393,"SPRYD4","SPRY domain-containing protein 4","Q8WW59"
-0.12086399488706,18.7402321355733,-2.40541367941935,0.0444643366340158,0.345608603344059,-3.90537351402124,"Q96GZ6;D6RHE3;D6RDB0;D6RDM3;D6R9S7",3,-1.55149565247408,0.154828288539032,0.497912767488658,0.12086399488706,"Non-significant",0.302846737394393,"SLC41A3","Solute carrier family 41 member 3","Q96GZ6;D6RHE3;D6RDB0;D6RDM3;D6R9S7"
-0.0822023103449219,19.7453039228812,-1.52424820197796,0.168023005423971,0.526251000759902,-5.11595381420838,"Q99442;F8WF48;F8WCJ7",10,-1.55406013373295,0.15422078660893,0.497912767488658,0.0822023103449254,"Non-significant",0.302846737394393,"SEC62","Translocation protein SEC62","Q99442;F8WF48;F8WCJ7"
-0.0709752875744343,18.0233217328845,-1.61972174002628,0.146042239604957,0.504037101248843,-4.99447659401597,"Q9HAN9",9,-1.55047594694508,0.155070437599044,0.497912767488658,0.0709752875744343,"Non-significant",0.302846737394393,"NMNAT1","Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1","Q9HAN9"
0.0707866344825803,17.6045734039214,1.45682124429553,0.18530881528305,0.545878180043731,-5.19948398525513,"Q9NW08",14,1.55621693741589,0.153711501114187,0.497912767488658,-0.0707866344825767,"Non-significant",0.302846737394393,"POLR3B","DNA-directed RNA polymerase III subunit RPC2","Q9NW08"
0.197962918687054,16.1924576043404,1.78832222137041,0.113600636338069,0.462565292575359,-4.77209059748844,"Q9UBC1;Q5STV6;A0A0A0MRT5",2,1.55481130037619,0.154043243814619,0.497912767488658,-0.197962918687054,"Non-significant",0.302846737394393,"NFKBIL1","NF-kappa-B inhibitor-like protein 1","Q9UBC1;Q5STV6;A0A0A0MRT5"
0.11680343866578,18.6705218300778,1.48055017022008,0.17905166986116,0.538376685836967,-5.17031469831918,"O75683",9,1.5497887666563,0.155233811715106,0.498213325598909,-0.116803438665784,"Non-significant",0.302584660668082,"SURF6","Surfeit locus protein 6","O75683"
0.0351261309228299,22.512062961165,1.3037612459801,0.230515140603132,0.587803916423861,-5.3811585822429,"Q92544;A0A0C4DFM1;F8WCN2;F2Z2L1",22,1.54873327259376,0.155485048563802,0.498795476996455,-0.0351261309228228,"Non-significant",0.30207749329371,"TM9SF4","Transmembrane 9 superfamily member 4","Q92544;A0A0C4DFM1;F8WCN2;F2Z2L1"
-0.0386629830641638,21.4023901218718,-1.3205736795397,0.225120991414151,0.582471131645392,-5.36178649649338,"P31153",22,-1.5480548303136,0.155646727205659,0.499089932184828,0.0386629830641638,"Non-significant",0.301821190784397,"MAT2A","S-adenosylmethionine synthase isoform type-2","P31153"
-0.120929183010094,17.9426942243001,-2.38621901342152,0.0457841872744816,0.347487693917349,-3.93300083265045,"Q8TCT8;H0YNA7",3,-1.54771387945514,0.155728035076209,0.499126525349733,0.120929183010094,"Non-significant",0.301789349575047,"SPPL2A","Signal peptide peptidase-like 2A","Q8TCT8;H0YNA7"
0.167137847668382,16.918699309564,1.73703063010338,0.122673984801661,0.47403405057828,-4.8406985793405,"Q8N2U9;K7ERV4;K7EMG2",3,1.54669076483862,0.15597224756682,0.499684979755344,-0.167137847668389,"Non-significant",0.301303705004905,"SLC66A2","Solute carrier family 66 member 2","Q8N2U9;K7ERV4;K7EMG2"
0.170090738054089,17.0071030526474,1.44091686638618,0.189611145482805,0.549933224134003,-5.21889208511875,"Q86UK7;H3BQQ2;H3BPG6",9,1.5461278618313,0.156106754695522,0.499891630170727,-0.1700907380541,"Non-significant",0.301124134703898,"ZNF598","E3 ubiquitin-protein ligase ZNF598","Q86UK7;H3BQQ2;H3BPG6"
0.086877847044974,18.7333200214633,1.39734890359761,0.201853787831689,0.561368256995908,-5.27145117633589,"Q96HW7",20,1.54577354347787,0.156191472767341,0.499938730180001,-0.0868778470449705,"Non-significant",0.301083217214388,"INTS4","Integrator complex subunit 4","Q96HW7"
0.267707857626881,18.3832462448385,1.65002472960389,0.13963853036137,0.496692541105231,-4.95520144474888,"P00326;P07327",1,1.54493892349206,0.156391192975699,0.50012965026398,-0.267707857626878,"Non-significant",0.300917397473288,"ADH1C","Alcohol dehydrogenase 1C","P00326;P07327"
-0.656831257120768,14.893149260542,-1.43407791857482,0.191488302955227,0.550882875370431,-5.2272017586301,"Q14689;A0A494C143",2,-1.54501331038955,0.156373383385393,0.50012965026398,0.65683125712077,"Non-significant",0.300917397473288,"DIP2A","Disco-interacting protein 2 homolog A","Q14689;A0A494C143"
0.0570325763179937,20.2951726692289,1.4417162672938,0.189392795683345,0.549554633878411,-5.21791935428248,"Q8NBU5",15,1.54347961840116,0.156740941567882,0.501023752791516,-0.0570325763179902,"Non-significant",0.300141684388732,"ATAD1","ATPase family AAA domain-containing protein 1","Q8NBU5"
0.164251023198684,19.6472632880415,2.05329465867882,0.0760736900050191,0.405707408757163,-4.40724183225354,"K7ELL7",2,1.54280006272613,0.156904045898207,0.501320712196465,-0.16425102319868,"Non-significant",0.299884352026063,"PRKCSH","Glucosidase 2 subunit beta","K7ELL7"
-0.0726854831252979,19.6219047044423,-2.06080783262354,0.0752085559863664,0.403239179126587,-4.39669070894618,"Q8N9N7;A0A3B3ISV5",6,-1.54212866710526,0.157065339495303,0.501611623137726,0.0726854831252979,"Non-significant",0.299632408768064,"LRRC57","Leucine-rich repeat-containing protein 57","Q8N9N7;A0A3B3ISV5"
0.108577165564228,20.6064500969842,1.46326373681852,0.183590943293137,0.543767285796885,-5.19158939237479,"P28340;M0QZR8;A0A087WYJ2;M0R2B7;A0A2R8Y7K6",10,1.54146598656312,0.157224683579133,0.501709989867288,-0.108577165564228,"Non-significant",0.299547251372001,"POLD1","DNA polymerase delta catalytic subunit","P28340;M0QZR8;A0A087WYJ2;M0R2B7;A0A2R8Y7K6"
0.202372311045549,16.0793074907974,1.74216232764941,0.12173631643586,0.47294406993804,-4.83386953688864,"Q8N0V5",2,1.54112424265393,0.157306913221238,0.501709989867288,-0.202372311045544,"Non-significant",0.299547251372001,"GCNT2","N-acetyllactosaminide beta-1,6-N-acetylglucosaminyl-transferase","Q8N0V5"
-0.53325157570332,13.9814858559563,-1.456736504467,0.185331506129162,0.545878180043731,-5.19958769966145,"Q96EW2",1,-1.54121243122728,0.157285689837869,0.501709989867288,0.533251575703318,"Non-significant",0.299547251372001,"HSPBAP1","HSPB1-associated protein 1","Q96EW2"
-0.0578887689760599,21.3955549573144,-1.74522209869499,0.121180447738159,0.471837283150595,-4.82979391813658,"P31942",9,-1.54024720174559,0.157518119321469,0.501711369346391,0.0578887689760599,"Non-significant",0.299546057257172,"HNRNPH3","Heterogeneous nuclear ribonucleoprotein H3","P31942"
0.0448052674358692,23.6089366386611,1.23942199479758,0.252189283370004,0.602241741429985,-5.45385306361801,"P55072",77,1.54046095070424,0.157466621847772,0.501711369346391,-0.0448052674358728,"Non-significant",0.299546057257172,"VCP","Transitional endoplasmic reticulum ATPase","P55072"
0.0931500661478992,17.9632984694292,1.51249771434606,0.170926764343035,0.529297107305628,-5.1306517019467,"Q9H6T0",9,1.54069235854532,0.157410886732997,0.501711369346391,-0.0931500661478921,"Non-significant",0.299546057257172,"ESRP2","Epithelial splicing regulatory protein 2","Q9H6T0"
-0.203056364589841,15.8721830503164,-1.92147638023574,0.0929325999136944,0.435988262850323,-4.59068600940816,"B7Z2R7",1,-1.53925343414577,0.157757738900479,0.501803124048251,0.203056364589843,"Non-significant",0.299466639249601,"ACBD5","Acyl-CoA-binding domain-containing protein 5","B7Z2R7"
0.177014867824333,16.4640379490119,1.90242639550562,0.0956508854834936,0.438691697647802,-4.61690315007234,"P45983;C9J762;A0A3B3IRW7",2,1.53980156092608,0.157625533358297,0.501803124048251,-0.177014867824333,"Non-significant",0.299466639249601,"MAPK8","Mitogen-activated protein kinase 8","P45983;C9J762;A0A3B3IRW7"
0.0801696481010552,17.0532038389304,1.51354327191034,0.170666562733236,0.52919232500132,-5.12934624031514,"Q92805",10,1.53936706364524,0.15773032393995,0.501803124048251,-0.0801696481010516,"Non-significant",0.299466639249601,"GOLGA1","Golgin subfamily A member 1","Q92805"
0.0627707251281038,19.3027737258169,2.03214073091551,0.0785623044018529,0.410796090062679,-4.43689859030511,"Q96DH6;A0A6Q8PFU8;A0A6Q8PHT3;J3KTC1;J3QKT5;B4DHE8;A0A6Q8PF05",7,1.53851506651095,0.157935984968112,0.501922950003242,-0.0627707251281109,"Non-significant",0.29936294611532,"MSI2","RNA-binding protein Musashi homolog 2","Q96DH6;A0A6Q8PFU8;A0A6Q8PHT3;J3KTC1;J3QKT5;B4DHE8;A0A6Q8PF05"
0.0446648339235409,19.3746488282513,1.27559743673804,0.239799411364069,0.59314694931277,-5.41326534782323,"Q96KR1",34,1.53852789110778,0.15793288751654,0.501922950003242,-0.0446648339235445,"Non-significant",0.29936294611532,"ZFR","Zinc finger RNA-binding protein","Q96KR1"
