"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM_vs_B","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.093025684356661,18.6127712726593,2.15146696874993,0.0664943248893323,0.40043589214871,-4.32679821394535,"P17676",7,1.99658777619109,0.0780689988527996,0.410047309072947,-0.0930256843566504,"Non-significant",0.387166033807018,"CEBPB","CCAAT/enhancer-binding protein beta","P17676"
-0.0692224502563512,20.0892100334167,-1.9087658691683,0.0958096775158596,0.45750102329076,-4.66648562100702,"Q9NUI1;Q4VXZ8",13,-1.99676913811845,0.0780464327420203,0.410047309072947,0.0692224502563512,"Non-significant",0.387166033807018,"DECR2","Peroxisomal 2,4-dienoyl-CoA reductase","Q9NUI1;Q4VXZ8"
-0.0719361305236745,18.3907606601715,-2.48341022068583,0.0403248832509567,0.339917462856019,-3.85130833857807,"Q9Y5R8;I3L1R8;I3L3V5;I3L3S0",7,-1.99721961451386,0.0779904088627098,0.410047309072947,0.0719361305236745,"Non-significant",0.387166033807018,"TRAPPC1","Trafficking protein particle complex subunit 1","Q9Y5R8;I3L1R8;I3L3V5;I3L3S0"
0.0752968788147008,18.9433901309967,2.39460879638227,0.0460843939482644,0.357552610027443,-3.97915546656607,"O43505",7,1.99523114746454,0.0782379968189291,0.410336354765556,-0.0752968788147008,"Non-significant",0.386860003933324,"B4GAT1","Beta-1,4-glucuronyltransferase 1","O43505"
-0.0656657218932892,19.5616929531097,-2.00571461312864,0.0828276862369413,0.433460878337365,-4.53201532925838,"Q96BW9;A0A0G2JQ92;H7C1A2",11,-1.99531233751633,0.0782278729633101,0.410336354765556,0.0656657218932999,"Non-significant",0.386860003933324,"TAMM41","Phosphatidate cytidylyltransferase, mitochondrial","Q96BW9;A0A0G2JQ92;H7C1A2"
-0.160972118377675,17.4909307956696,-1.89768445182785,0.0974137922063439,0.460891404518976,-4.68173150016247,"A6NH11",8,-1.99273258854848,0.0785501644089718,0.410488700610696,0.160972118377675,"Non-significant",0.386698793063331,"GLTPD2","Glycolipid transfer protein domain-containing protein 2","A6NH11"
0.142694950103724,17.4757387638092,2.1024346805725,0.0715982027791498,0.409821420726343,-4.39618373041615,"P29317",5,1.99271739513586,0.0785520663021162,0.410488700610696,-0.142694950103724,"Non-significant",0.386698793063331,"EPHA2","Ephrin type-A receptor 2","P29317"
0.0765829086303498,22.0831909179688,1.80172648603185,0.112429127291028,0.485355342491345,-4.81253024509139,"Q5VT52",20,1.9931558366825,0.0784972004305814,0.410488700610696,-0.0765829086303498,"Non-significant",0.386698793063331,"RPRD2","Regulation of nuclear pre-mRNA domain-containing protein 2","Q5VT52"
0.154285907745351,15.8532943725586,2.80947630231412,0.0248044611590761,0.296327776727515,-3.38187283729125,"Q86YN1",3,1.9927521181738,0.0785477197786762,0.410488700610696,-0.154285907745349,"Non-significant",0.386698793063331,"DOLPP1","Dolichyldiphosphatase 1","Q86YN1"
-0.138716697692857,17.1825571060181,-2.38433683235134,0.0468025880766265,0.358156680913695,-3.99392552591715,"Q9Y5B8;E9PNU1;B4DXC8",4,-1.9939672485004,0.0783957584161656,0.410488700610696,0.13871669769285,"Non-significant",0.386698793063331,"NME7","Nucleoside diphosphate kinase 7","Q9Y5B8;E9PNU1;B4DXC8"
0.0639958381652761,20.1836154460907,1.77691280999591,0.116658397981105,0.48954377847432,-4.84596691532811,"P04899",21,1.99050393409757,0.0788296161680815,0.411640366951672,-0.0639958381652761,"Non-significant",0.385482043324691,"GNAI2","Guanine nucleotide-binding protein G(i) subunit alpha-2","P04899"
0.213418483734099,16.9532582759857,2.68625094322078,0.0297762447006168,0.317187482380387,-3.55899228292375,"E7EW49;E7ERI8",2,1.9875177783845,0.0792055430335976,0.411804613375147,-0.213418483734095,"Non-significant",0.385308792365519,"CLASP2","CLIP-associating protein 2","E7EW49;E7ERI8"
-0.912374734878526,14.8639622926712,-1.85674209341019,0.103568375973171,0.470874861772633,-4.73781593295574,"O00124;A0A087WT23;A0A087WV67",2,-1.98687743357178,0.0792863790220976,0.411804613375147,0.912374734878524,"Non-significant",0.385308792365519,"UBXN8","UBX domain-containing protein 8","O00124;A0A087WT23;A0A087WV67"
-0.195799350738504,17.8437774181366,-3.03186219851562,0.0179050279891116,0.263130829693046,-3.06450282070321,"O43715",2,-1.98649965358296,0.0793341063027902,0.411804613375147,0.195799350738501,"Non-significant",0.385308792365519,"TRIAP1","TP53-regulated inhibitor of apoptosis 1","O43715"
0.6390805244446,14.2960357666016,1.94968920258363,0.0901046409362752,0.447034980282723,-4.60995351173634,"O95759;J3KQ40",1,1.98617017474849,0.0793757538348429,0.411804613375147,-0.6390805244446,"Non-significant",0.385308792365519,"TBC1D8","TBC1 domain family member 8","O95759;J3KQ40"
0.0494627952575541,22.7848675251007,1.71022571864137,0.128784877569653,0.510360357868657,-4.93495097036931,"P37837;F2Z393",24,1.98974542321209,0.0789249429516458,0.411804613375147,-0.0494627952575506,"Non-significant",0.385308792365519,"TALDO1","Transaldolase","P37837;F2Z393"
0.0393686294555273,20.9837818145752,1.69321774037857,0.132062612343694,0.51448991943377,-4.95742826766819,"Q5TDH0;H0YII4;H0YI90",21,1.98746081044237,0.0792127313688315,0.411804613375147,-0.0393686294555273,"Non-significant",0.385308792365519,"DDI2","Protein DDI1 homolog 2","Q5TDH0;H0YII4;H0YI90"
0.0757327079772949,17.7284438610077,1.86616353519659,0.102119771405295,0.470166222520668,-4.72494508331851,"Q68D91",14,1.98824083524919,0.0791143604023376,0.411804613375147,-0.0757327079772985,"Non-significant",0.385308792365519,"MBLAC2","Metallo-beta-lactamase domain-containing protein 2","Q68D91"
-0.223295688629175,15.3678650856018,-2.56480901247139,0.0356927478679794,0.33273236900021,-3.73398091859393,"Q6ZNW5",2,-1.98888935024658,0.0790326634737184,0.411804613375147,0.223295688629175,"Non-significant",0.385308792365519,"GDPGP1","GDP-D-glucose phosphorylase 1","Q6ZNW5"
-0.300543785095227,15.5284352302551,-2.71075307414517,0.0287110175567595,0.3137929666609,-3.52372616584545,"Q92956;F6UPZ7;B9A034;F6Q0M4",1,-1.98722192637694,0.0792428810607997,0.411804613375147,0.300543785095224,"Non-significant",0.385308792365519,"TNFRSF14","Tumor necrosis factor receptor superfamily member 14","Q92956;F6UPZ7;B9A034;F6Q0M4"
0.123584270477323,16.8929426670074,2.60415186691688,0.0336535232770701,0.328161665296509,-3.67726793366461,"Q9BXS4;Q5T6Z8",4,1.98411824180464,0.0796355979498478,0.412302692510816,-0.123584270477327,"Non-significant",0.384783829062887,"TMEM59","Transmembrane protein 59","Q9BXS4;Q5T6Z8"
-0.254268646240227,17.0027923583984,-2.31404654956164,0.0520314179914478,0.368416844854548,-4.09484696048751,"Q9UJG1",2,-1.98462613185488,0.0795712062356131,0.412302692510816,0.254268646240227,"Non-significant",0.384783829062887,"MOSPD1","Motile sperm domain-containing protein 1","Q9UJG1"
-0.0336370468139684,21.5317883491516,-1.45728658019695,0.186259810167663,0.587289420773045,-5.25847701043465,"Q9UJS0;R4GN64",48,-1.98405572047772,0.0796435280214616,0.412302692510816,0.0336370468139755,"Non-significant",0.384783829062887,"SLC25A13","Calcium-binding mitochondrial carrier protein Aralar2","Q9UJS0;R4GN64"
0.113074779510477,16.9169223308563,1.83298523819063,0.107309319500848,0.478362532353727,-4.77017394745647,"O60503",15,1.9822213982126,0.0798765258885436,0.412422966533408,-0.113074779510477,"Non-significant",0.384657158226044,"ADCY9","Adenylate cyclase type 9","O60503"
0.203091144561775,19.9489743709564,2.22314065221836,0.0596784996720342,0.389968127167258,-4.22485323078635,"P49006",3,1.98080324229047,0.0800571083340906,0.412422966533408,-0.203091144561778,"Non-significant",0.384657158226044,"MARCKSL1","MARCKS-related protein","P49006"
-0.0909190177917516,23.2416803836823,-1.78642723207028,0.115019153517112,0.487901030544232,-4.83316617641882,"P51654",24,-1.98183137756194,0.0799261507388574,0.412422966533408,0.090919017791748,"Non-significant",0.384657158226044,"GPC3","Glypican-3","P51654"
-0.278303146362333,18.9248485565185,-2.00786908084129,0.0825596374727171,0.433460878337365,-4.52900652255165,"P62304",3,-1.98163630903292,0.0799509816256444,0.412422966533408,0.278303146362326,"Non-significant",0.384657158226044,"SNRPE","Small nuclear ribonucleoprotein E","P62304"
0.0836009979248011,20.4851107597351,1.91961465174066,0.0942640244160053,0.453826510419785,-4.65153362023768,"Q15758;M0QXM4;M0QX44",11,1.98027129383473,0.080124945171537,0.412422966533408,-0.0836009979248011,"Non-significant",0.384657158226044,"SLC1A5","Neutral amino acid transporter B(0)","Q15758;M0QXM4;M0QX44"
0.207611083984403,17.4517655372619,2.75823040947246,0.0267580496050682,0.307312145464268,-3.45545316397994,"Q9NWB1;A6NFN3;O43251;A0A286YEU2;J3QRF4;J3KNW3;A0A3B3ITL7;A0A0G2JRD1;F8VZY7;A0A0G2JRA5;F8VR27;A0A087X2B1;B7Z1U7;B0QYY4;F8VZG9;S4R469;A0A6Q8PH77;B0QYV1;S4R3K7;A0A6Q8PGE0;F8VRS4;A0A6Q8PFM4;A0A6Q8PHA3",2,1.98109133367537,0.0800203923412838,0.412422966533408,-0.2076110839844,"Non-significant",0.384657158226044,"RBFOX2","RNA binding protein fox-1 homolog 2","Q9NWB1;A6NFN3;O43251;A0A286YEU2;J3QRF4;J3KNW3;A0A3B3ITL7;A0A0G2JRD1;F8VZY7;A0A0G2JRA5;F8VR27;A0A087X2B1;B7Z1U7;B0QYY4;F8VZG9;S4R469;A0A6Q8PH77;B0QYV1;S4R3K7;A0A6Q8PGE0;F8VRS4;A0A6Q8PFM4;A0A6Q8PHA3"
-0.133413314819329,17.1409702301025,-2.01895787941523,0.0811934143551999,0.430811830848183,-4.51350755433805,"Q9NXN4",6,-1.98143927358569,0.0799760703742462,0.412422966533408,0.133413314819325,"Non-significant",0.384657158226044,"GDAP2","Ganglioside-induced differentiation-associated protein 2","Q9NXN4"
0.409406661987296,14.8192925453186,2.16644083809596,0.065008981672785,0.400174081218113,-4.30554789018283,"Q9P2N6;F8WD76;C9J491;F8WB58;M0R3B6;A0A590UJ53;F8WEN2",1,1.98065491251659,0.0800760185975621,0.412422966533408,-0.409406661987298,"Non-significant",0.384657158226044,"KANSL3","KAT8 regulatory NSL complex subunit 3","Q9P2N6;F8WD76;C9J491;F8WB58;M0R3B6;A0A590UJ53;F8WEN2"
-0.0481562614440953,21.9020888805389,-1.91147418669806,0.0954215333530017,0.456868658028567,-4.66275536963228,"Q9GZT3;H0YJI1;H0YJ40;G3V2S9;A0A087WUN7;G3V4X6",14,-1.97783015443197,0.0804369571556261,0.413733234626902,0.0481562614441025,"Non-significant",0.383279591419354,"SLIRP","SRA stem-loop-interacting RNA-binding protein, mitochondrial","Q9GZT3;H0YJI1;H0YJ40;G3V2S9;A0A087WUN7;G3V4X6"
-0.0632228851318217,20.2254700660706,-1.74991754707646,0.121431037210309,0.49887457267114,-4.88214668028801,"Q9Y6X4;D6RB01",23,-1.97682742329856,0.0805654564305681,0.414098395258045,0.0632228851318253,"Non-significant",0.382896452501549,"FAM169A","Soluble lamin-associated protein of 75 kDa","Q9Y6X4;D6RB01"
0.116159915924104,16.7346303462982,1.99678610557625,0.0839476430749235,0.43559394630319,-4.54447547477753,"Q99986",7,1.97626990522214,0.0806369867891052,0.414170429292686,-0.116159915924101,"Non-significant",0.382820911848791,"VRK1","Serine/threonine-protein kinase VRK1","Q99986"
0.117120742797873,21.5605158805847,2.08050149046995,0.074005166849724,0.416336880066299,-4.4271143130357,"P26885;A0A494C1N0",6,1.97452436909023,0.0808613341007215,0.414435919472808,-0.117120742797876,"Non-significant",0.38254261100221,"FKBP2","Peptidyl-prolyl cis-trans isomerase FKBP2","P26885;A0A494C1N0"
-0.0534420013427734,20.1123294830322,-2.20829307005306,0.0610306040039443,0.392514725783339,-4.2460170512486,"Q969X5",10,-1.97499867461874,0.0808003144378655,0.414435919472808,0.053442001342777,"Non-significant",0.38254261100221,"ERGIC1","Endoplasmic reticulum-Golgi intermediate compartment protein 1","Q969X5"
0.0586266517639196,18.3516342639923,1.71988491274412,0.126957587015368,0.507618869571163,-4.9221450891899,"Q9BRZ2;C9JI91",26,1.97492629866219,0.0808096227992342,0.414435919472808,-0.0586266517639231,"Non-significant",0.38254261100221,"TRIM56","E3 ubiquitin-protein ligase TRIM56","Q9BRZ2;C9JI91"
-0.100955009460453,16.9936680793762,-1.98211682364211,0.0858199467342797,0.437359827624592,-4.56491539608417,"O95490;A0A6I8PRJ0;B1ALU1;A0A6I8PUE4;A0A6I8PRQ0;A0A6I8PIV6;B1ALU3;A0A6I8PRM6;A0A6I8PTT2;A0A6I8PLG0;H0Y5C0",8,-1.97048311132538,0.0813830320634473,0.414676748872865,0.100955009460453,"Non-significant",0.382290315056293,"ADGRL2","Adhesion G protein-coupled receptor L2","O95490;A0A6I8PRJ0;B1ALU1;A0A6I8PUE4;A0A6I8PRQ0;A0A6I8PIV6;B1ALU3;A0A6I8PRM6;A0A6I8PTT2;A0A6I8PLG0;H0Y5C0"
-0.0875406265259038,19.7573275566101,-2.39048411215708,0.0463714281925798,0.357679417456099,-3.98508692231559,"P82932",6,-1.97293182701922,0.0810665376506586,0.414676748872865,0.0875406265259002,"Non-significant",0.382290315056293,"MRPS6","28S ribosomal protein S6, mitochondrial","P82932"
0.033806324005127,19.7694780826569,1.47772439330124,0.180867434060562,0.578462010308378,-5.23328339865093,"Q13618;H7C1L6",39,1.9709287616515,0.0813253444580682,0.414676748872865,-0.0338063240051234,"Non-significant",0.382290315056293,"CUL3","Cullin-3","Q13618;H7C1L6"
-0.0897917747497488,17.7063834667206,-2.14055708899968,0.0675977592420213,0.400642827809374,-4.34226381947208,"Q49AR2",7,-1.96992222700182,0.0814556917627827,0.414676748872865,0.0897917747497523,"Non-significant",0.382290315056293,"C5orf22","UPF0489 protein C5orf22","Q49AR2"
0.161076545715325,16.8035707473755,2.15934199136816,0.0657089921430319,0.400268328384193,-4.31562564758717,"Q5ZPR3;H0YLT8;H0YN85;H0YK59;H0YL10;H0YK40;A0A0C4DGH0",4,1.96970242632195,0.0814841827044999,0.414676748872865,-0.161076545715325,"Non-significant",0.382290315056293,"CD276","CD276 antigen","Q5ZPR3;H0YLT8;H0YN85;H0YK59;H0YL10;H0YK40;A0A0C4DGH0"
-0.0570831298827983,19.3799948692322,-1.82195005962181,0.109090747419811,0.482013069041017,-4.78515596679754,"Q9BTY2",16,-1.97199449265057,0.0811875482322218,0.414676748872865,0.0570831298828018,"Non-significant",0.382290315056293,"FUCA2","Plasma alpha-L-fucosidase","Q9BTY2"
0.0689187049865794,18.2300107479095,1.85698586719362,0.103530646438665,0.470874861772633,-4.73748317854398,"Q9UFC0;F8WDB4;H7C5S6",14,1.97119358770129,0.0812910823082811,0.414676748872865,-0.0689187049865758,"Non-significant",0.382290315056293,"LRWD1","Leucine-rich repeat and WD repeat-containing protein 1","Q9UFC0;F8WDB4;H7C5S6"
-0.0668582916260085,18.6690483093262,-1.88891909463907,0.0987010011736456,0.462200230767623,-4.69377139316594,"Q9Y2Z9;A0A0D9SFJ1",13,-1.97245843041386,0.0811276319696957,0.414676748872865,0.0668582916259979,"Non-significant",0.382290315056293,"COQ6","Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial","Q9Y2Z9;A0A0D9SFJ1"
0.108351707458496,17.7563571929932,2.35202107074091,0.0491369944257869,0.364379494045697,-4.04035876356826,"Q9Y4P8",5,1.97107643905689,0.0813062368376792,0.414676748872865,-0.108351707458503,"Non-significant",0.382290315056293,"WIPI2","WD repeat domain phosphoinositide-interacting protein 2","Q9Y4P8"
0.0617928504943563,19.7326190471649,1.90273702354239,0.0966791999888581,0.459226199947076,-4.67478353215606,"Q9Y6W5",13,1.97291625483394,0.0810685466239361,0.414676748872865,-0.0617928504943528,"Non-significant",0.382290315056293,"WASF2","Wiskott-Aldrich syndrome protein family member 2","Q9Y6W5"
0.112974166870103,20.1754078865051,2.86063903064551,0.0230020325803603,0.290505187963945,-3.30855279716278,"P07311;G3V597;G3V3F8;G3V2U7",4,1.96882584575846,0.0815979012286721,0.414962208155133,-0.112974166870099,"Non-significant",0.381991453979582,"ACYP1","Acylphosphatase-1","P07311;G3V597;G3V3F8;G3V2U7"
0.172163963317857,17.9572720527649,2.43558955159436,0.0433288950955416,0.349377953943911,-3.92018643734888,"IGF2_HUMAN;P01344",3,1.96536850588692,0.0820478994302079,0.415765716161825,-0.17216396331785,"Non-significant",0.381151325239283,"IGF2","Insulin-like growth factor II","IGF2_HUMAN;P01344"
-0.100278377532923,17.1324880123138,-2.05578955110546,0.076812911918665,0.421558186445042,-4.4618772947862,"Q12800;Q9NZI6;F8VWL0;F8VX55",7,-1.96548643449971,0.0820325112214081,0.415765716161825,0.100278377532927,"Non-significant",0.381151325239283,"TFCP2","Alpha-globin transcription factor CP2","Q12800;Q9NZI6;F8VWL0;F8VX55"
-0.072425365447998,19.7407019138336,-1.76652462614054,0.118473527252991,0.491716351440222,-4.85991417458955,"Q16719",21,-1.96462117361849,0.0821454809889517,0.415765716161825,0.0724253654480016,"Non-significant",0.381151325239283,"KYNU","Kynureninase","Q16719"
-0.143647670745846,17.941025018692,-1.8381331781557,0.106487842256499,0.475989417808223,-4.7631741652483,"Q5HYK7;A0A494C1M0;A0A0U1RQE4",11,-1.96362644616694,0.0822755374990419,0.415765716161825,0.14364767074585,"Non-significant",0.381151325239283,"SH3D19","SH3 domain-containing protein 19","Q5HYK7;A0A494C1M0;A0A0U1RQE4"
-0.0717902183533035,19.6107852458954,-1.74744344648531,0.121877582114911,0.500080039207678,-4.88545196648932,"Q6PI48;A0A3B3IT01;A0A3B3ISK7;A0A3B3IS01",25,-1.96631550455543,0.0819244056548456,0.415765716161825,0.0717902183532999,"Non-significant",0.381151325239283,"DARS2","Aspartate--tRNA ligase, mitochondrial","Q6PI48;A0A3B3IT01;A0A3B3ISK7;A0A3B3IS01"
-0.0934185981750346,17.8085820674896,-1.86265770148677,0.102656523056132,0.470874861772633,-4.72973698331801,"Q6PML9",12,-1.96579003634304,0.0819929076475856,0.415765716161825,0.093418598175024,"Non-significant",0.381151325239283,"SLC30A9","Zinc transporter 9","Q6PML9"
-0.0982470512390279,18.7008755207062,-1.98546359952173,0.0853892217562482,0.43668558451107,-4.56025558440568,"Q96DP5",8,-1.96436026755716,0.0821795743930454,0.415765716161825,0.0982470512390279,"Non-significant",0.381151325239283,"MTFMT","Methionyl-tRNA formyltransferase, mitochondrial","Q96DP5"
0.0391659736633017,19.1730535030365,1.64519008275193,0.141744969010668,0.523952763967632,-5.02038900340004,"Q9NXV6;D6RGD2;J3KNE1",23,1.96627073469926,0.0819302398911938,0.415765716161825,-0.0391659736633017,"Non-significant",0.381151325239283,"CDKN2AIP","CDKN2A-interacting protein","Q9NXV6;D6RGD2;J3KNE1"
0.0503950119018768,16.9158806800842,1.88841378507561,0.098775705499478,0.462200230767623,-4.69446494160871,"Q9Y4B6",14,1.96386550880293,0.08224426312666,0.415765716161825,-0.0503950119018732,"Non-significant",0.381151325239283,"DCAF1","DDB1- and CUL4-associated factor 1","Q9Y4B6"
-0.0958962440490936,18.9675691127777,-1.79634617314027,0.113333564816581,0.485754675534216,-4.81979457952888,"Q6IA69;A0A0B4J216",18,-1.96292091097658,0.0823679023534618,0.415940578434276,0.0958962440491007,"Non-significant",0.380968708559258,"NADSYN1","Glutamine-dependent NAD(+) synthetase","Q6IA69;A0A0B4J216"
-0.142520904541005,18.0171341896057,-1.96376006980438,0.0882204246243291,0.442392254679522,-4.59043603006431,"O00338;B8ZZF7;H7BZ17;B4DLP0",6,-1.95823401443531,0.0829840005694563,0.416156304713754,0.142520904540998,"Non-significant",0.380743521476419,"SULT1C2","Sulfotransferase 1C2","O00338;B8ZZF7;H7BZ17;B4DLP0"
0.0881299972534038,18.8992128372192,1.81552284435003,0.110141307138842,0.482291987763913,-4.79386742074941,"O94901;H0Y6N5;H7C2K3;H0Y742;E9PHI4",15,1.95813965555153,0.0829964491625224,0.416156304713754,-0.0881299972534002,"Non-significant",0.380743521476419,"SUN1","SUN domain-containing protein 1","O94901;H0Y6N5;H7C2K3;H0Y742;E9PHI4"
