"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.617680903201128,16.0711801591634,-1.83397803108711,0.0996181452763946,0.261321253614565,-5.64161796842051,"P49419",2,-1.83650663475612,0.0987419704058606,0.261331828025666,0.617680903201125,"Non-significant",0.582807693624623,"ALDH7A1","Alpha-aminoadipic semialdehyde dehydrogese","P49419"
-0.411746754630734,18.4010095676421,-1.79085826623815,0.106679449225037,0.272416847552844,-5.70485624717597,"P50395",10,-1.83142034133354,0.0995481487828301,0.261331828025666,0.411746754630727,"Non-significant",0.582807693624623,"GDI2","Rab GDP dissociation inhibitor beta","P50395"
-0.433753956885305,18.2367888988691,-1.81610473472603,0.102490591801423,0.266590696652016,-5.6679151050149,"Q01518",3,-1.82741935308434,0.100186607936405,0.261331828025666,0.433753956885297,"Non-significant",0.582807693624623,"CAP1","Adenylyl cyclase-associated protein 1","Q01518"
0.24968041492,19.414543987565,1.74905871718891,0.113964977300288,0.280045627642626,-5.7654739937108,"Q8WUA8",9,1.82932395581156,0.0998822064484752,0.261331828025666,-0.24968041492,"Non-significant",0.582807693624623,"TSKU","Tsukushin","Q8WUA8"
-0.688263400364448,17.2234393936949,-1.82083732391324,0.101722591436928,0.265338365269284,-5.66096352734524,"Q08554",2,-1.82555935040328,0.100484714196741,0.26137316108478,0.688263400364452,"Non-significant",0.582739009682802,"DSC1","Desmocollin-1","Q08554"
0.354586318594075,16.1162662579785,1.84238821390319,0.0982926670473803,0.260799454687319,-5.62920340375558,"Q14314",2,1.82297376361646,0.100900482113283,0.261719457806443,-0.354586318594073,"Non-significant",0.582163988082959,"FGL2","Fibroleukin","Q14314"
-0.48071366660912,17.8750947646725,-1.79087580372618,0.106676485062775,0.272416847552844,-5.70483067044098,"P25788",6,-1.81764381393761,0.101762601341012,0.262076670003977,0.480713666609123,"Non-significant",0.58157163811292,"PSMA3","Proteasome subunit alpha type-3","P25788"
-0.603654086914226,16.4711531420238,-1.79889801672112,0.105328561754207,0.272416847552844,-5.69311864679224,"P52209",4,-1.81687661220006,0.101887258316881,0.262076670003977,0.603654086914226,"Non-significant",0.58157163811292,"PGD","6-phosphoglucote dehydrogese, decarboxylating","P52209"
-0.400517935221345,19.0315049683188,-1.92369398214957,0.0863034676095925,0.246657441378033,-5.50790503691544,"Q8N2C7",1,-1.81723349988743,0.101829252619483,0.262076670003977,0.400517935221348,"Non-significant",0.58157163811292,"UNC80","Protein unc-80 homolog","Q8N2C7"
-0.452126319789471,18.6846624844009,-1.76648811003657,0.110872956781624,0.276849339123618,-5.74028200298187,"P14550",15,-1.80785141723638,0.103364381843033,0.263678836326856,0.452126319789475,"Non-significant",0.57892472661655,"AKR1A1","Aldo-keto reductase family 1 member A1","P14550"
-0.527775840652851,21.4256512452384,-1.77815119070638,0.108847354988585,0.275389756064015,-5.72335694379426,"P30041",11,-1.8084212780734,0.103270529842898,0.263678836326856,0.527775840652851,"Non-significant",0.57892472661655,"PRDX6","Peroxiredoxin-6","P30041"
-0.533510314288328,20.2158579243576,-1.768473570428,0.11052568692717,0.276849339123618,-5.73740456715718,"Q93088",24,-1.81031286258855,0.10295956599999,0.263678836326856,0.533510314288325,"Non-significant",0.57892472661655,"BHMT","Betaine--homocysteine S-methyltransferase 1","Q93088"
-0.682943750132996,16.0283191626526,-1.78740430341979,0.107264723729075,0.272876742233856,-5.70989120291171,"P28074",3,-1.79971957629234,0.10471228563699,0.266206541805157,0.682943750132999,"Non-significant",0.57478127630322,"PSMB5","Proteasome subunit beta type-5","P28074"
0.245707631847726,17.5587960404885,1.85252688978705,0.0967166753708394,0.258955955568771,-5.61420334049682,"Q9NTU7",2,1.79841388428031,0.104930224361644,0.266206541805157,-0.245707631847722,"Non-significant",0.57478127630322,"CBLN4","Cerebellin-4","Q9NTU7"
-0.415455816945503,18.6642212511001,-1.76176965916239,0.111702290995011,0.276849339123618,-5.74711394601707,"Q96IU4",4,-1.78425638556937,0.107320433564187,0.271526561421959,0.415455816945499,"Non-significant",0.566187680201267,"ABHD14B","Protein ABHD14B","Q96IU4"
-0.512370230458501,20.6263355451745,-1.74710389017815,0.11431668169429,0.280045627642626,-5.76829181345078,"P07737",10,-1.77620529328852,0.108702058460087,0.273527462320763,0.512370230458501,"Non-significant",0.562999063715845,"PFN1","Profilin-1","P07737"
-0.329408393334425,19.7946523276852,-1.72566457292277,0.118240024253699,0.283653529686336,-5.79909318999184,"P30048",10,-1.77707954123652,0.108551239955572,0.273527462320763,0.329408393334422,"Non-significant",0.562999063715845,"PRDX3","Thioredoxin-dependent peroxide reductase, mitochondrial","P30048"
-0.441695664098773,18.5123582859508,-1.73510561264453,0.116497334668456,0.283653529686336,-5.78555278610011,"P25786",10,-1.76941017241043,0.109880911732069,0.275744510200259,0.441695664098777,"Non-significant",0.559493125174146,"PSMA1","Proteasome subunit alpha type-1","P25786"
-0.467696516659927,16.7193050464286,-1.73961519891246,0.115673281547737,0.282621263095527,-5.77907211639173,"A0A0B4J2D5",4,-1.75961890364072,0.111600298519801,0.276239315246437,0.467696516659927,"Non-significant",0.558714511204586,"GATD3A;GATD3B","Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial","A0A0B4J2D5"
-0.517239381722696,24.2940177575281,-1.72687939877202,0.118014449777706,0.283653529686336,-5.7973529520906,"P07148",10,-1.75496825080161,0.112425624147185,0.276239315246437,0.5172393817227,"Non-significant",0.558714511204586,"FABP1","Fatty acid-binding protein, liver","P07148"
-0.394845423407499,18.2139910911296,-1.73236030350049,0.117001633623174,0.283653529686336,-5.78949393350471,"P09972",7,-1.76641999765754,0.110403390707372,0.276239315246437,0.394845423407499,"Non-significant",0.558714511204586,"ALDOC","Fructose-bisphosphate aldolase C","P09972"
-0.457038165612278,18.8750022069393,-1.7268832236368,0.118013740183263,0.283653529686336,-5.79734747200192,"P30044",6,-1.7530766693961,0.112762917022843,0.276239315246437,0.457038165612278,"Non-significant",0.558714511204586,"PRDX5","Peroxiredoxin-5, mitochondrial","P30044"
-0.629452832197972,15.6540523213345,-1.76115506104646,0.111810735792729,0.276849339123618,-5.74800318180537,"P48735",2,-1.76474487115782,0.11069708893533,0.276239315246437,0.629452832197973,"Non-significant",0.558714511204586,"IDH2","Isocitrate dehydrogese [DP], mitochondrial","P48735"
0.30987693463538,19.2046180116267,1.70833234964649,0.121501701181474,0.287016773709298,-5.82385420261303,"Q14118",7,1.75448955106236,0.112510894500229,0.276239315246437,-0.309876934635373,"Non-significant",0.558714511204586,"DAG1","Dystroglycan","Q14118"
-0.495658462262597,15.6550717175319,-1.76511339279479,0.111113993875017,0.276849339123618,-5.74227339980502,"Q16775",2,-1.76301091340706,0.111001860412908,0.276239315246437,0.495658462262599,"Non-significant",0.558714511204586,"HAGH","Hydroxyacylglutathione hydrolase, mitochondrial","Q16775"
-0.649295545480847,17.5406377957468,-1.74871752945063,0.114026290510589,0.280045627642626,-5.765965916497,"Q9NVS9",3,-1.76072257664466,0.111405256682492,0.276239315246437,0.64929554548085,"Non-significant",0.558714511204586,"PNPO","Pyridoxine-5'-phosphate oxidase","Q9NVS9"
-0.545434781974372,18.3137008846239,-1.73138261599379,0.117181713467485,0.283653529686336,-5.79089674310632,"Q9UL46",8,-1.75623386962127,0.112200467040321,0.276239315246437,0.545434781974372,"Non-significant",0.558714511204586,"PSME2","Proteasome activator complex subunit 2","Q9UL46"
-0.438413551919002,16.7540542277963,-1.8224849118991,0.101456482129272,0.265338365269284,-5.65854147118816,"P0DME0",1,-1.74826505898568,0.113625088072861,0.277276187278145,0.438413551918998,"Non-significant",0.557087426411199,"SET;SETSIP","Protein SETSIP","P0DME0"
-0.528608395296679,16.4793296966161,-1.79299276291329,0.106319239931447,0.272416847552844,-5.70174241882563,"P41271",1,-1.74737606718082,0.113785044455394,0.277276187278145,0.528608395296676,"Non-significant",0.557087426411199,"NBL1","Neuroblastoma suppressor of tumorigenicity 1","P41271"
-0.59983414426388,18.3103740806476,-1.6983900843828,0.12340965969554,0.287953097560703,-5.83800036205121,"P49327",38,-1.73989618101987,0.1151391190451,0.279839433689665,0.599834144263873,"Non-significant",0.553091086745124,"FASN","Fatty acid synthase","P49327"
-0.463607870955496,17.9877650889947,-1.71651365477747,0.119951960562609,0.284809014053785,-5.81218205486291,"P25787",4,-1.73618569351579,0.115816300644913,0.280748414652328,0.463607870955503,"Non-significant",0.551682687460769,"PSMA2","Proteasome subunit alpha type-2","P25787"
0.47948835187492,17.9470139025888,1.7200738124666,0.119283250385461,0.284681159425094,-5.80709401273362,"P02652",3,1.73128526508726,0.116716252552845,0.281092376454185,-0.479488351874924,"Non-significant",0.551150932794469,"APOA2","Apolipoprotein A-II","P02652"
0.259434427362955,21.9193084117551,1.65020356910051,0.133049649482553,0.301232213742895,-5.90595075838603,"Q06033",14,1.73223819914232,0.116540747771459,0.281092376454185,-0.259434427362951,"Non-significant",0.551150932794469,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3","Q06033"
0.3651743048922,16.4685239670162,1.84333962105875,0.098143762828019,0.260799454687319,-5.62779738147838,"Q9UGM3",1,1.73045772004712,0.1168688606208,0.281092376454185,-0.3651743048922,"Non-significant",0.551150932794469,"DMBT1","Deleted in malignt brain tumors 1 protein","Q9UGM3"
0.270661543020651,16.8635019977754,1.69160508468806,0.12472739862786,0.289467596815534,-5.84762989938457,"P21333",4,1.7241953943108,0.118029641277441,0.282520063326713,-0.270661543020648,"Non-significant",0.548950705073996,"FL","Filamin-A","P21333"
-0.225353607607925,16.4248896368133,-1.71754740640625,0.119757436228154,0.284809014053785,-5.81070520526489,"P22303",3,-1.72396450555353,0.118072639856844,0.282520063326713,0.225353607607929,"Non-significant",0.548950705073996,"ACHE","Acetylcholinesterase","P22303"
-0.472645989960373,19.3333775335211,-1.64305501020306,0.134536583701719,0.303100967223929,-5.91594294441106,"O43707",62,-1.71528351044336,0.119699750227907,0.285675177090315,0.472645989960377,"Non-significant",0.544127494727706,"ACTN4","Alpha-actinin-4","O43707"
0.334663338007051,16.9943271241109,1.7037358156187,0.122380416037757,0.287625038708027,-5.83039954352128,"P43251",3,1.71346912651155,0.120042407647642,0.285756476816751,-0.334663338007054,"Non-significant",0.544003917314491,"BTD","Biotinidase","P43251"
-0.42727224501547,17.6749433961271,-1.68346285378986,0.126325670033727,0.292443926128078,-5.85915933114344,"Q9BV57",6,-1.71016764203595,0.120668214177189,0.28650965725148,0.427272245015473,"Non-significant",0.542860734882129,"ADI1","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygese","Q9BV57"
-0.978730074442755,15.7187776200773,-1.69704172586467,0.123670512681989,0.287953097560703,-5.83991558590564,"P04632",2,-1.70599865767286,0.121462716136797,0.286924681486413,0.978730074442751,"Non-significant",0.542232091794743,"CAPNS1","Calpain small subunit 1","P04632"
0.283114152305448,17.4420166801622,1.90984230876235,0.088243683184716,0.247370938415337,-5.52872872950794,"Q15904",1,1.70687016274314,0.121296235630896,0.286924681486413,-0.283114152305448,"Non-significant",0.542232091794743,"ATP6AP1","V-type proton ATPase subunit S1","Q15904"
-0.743609831582045,15.5293510255903,-1.69655984974118,0.123763858346825,0.287953097560703,-5.84059985844803,"P45974",2,-1.70300125194714,0.122036893677224,0.287547489936665,0.743609831582051,"Non-significant",0.541290419098819,"USP5","Ubiquitin carboxyl-termil hydrolase 5","P45974"
-0.308975070089776,16.399124802177,-1.721598147211,0.118997978357889,0.284681159425094,-5.80491386484135,"O14773",2,-1.69898600189327,0.122809929013561,0.288110458237472,0.308975070089776,"Non-significant",0.540440976803279,"TPP1","Tripeptidyl-peptidase 1","O14773"
-0.390541781034528,18.1480335214644,-1.66688067536364,0.129638467774092,0.297878960691834,-5.88254985349383,"P04792",7,-1.69852954922936,0.122898089636935,0.288110458237472,0.390541781034521,"Non-significant",0.540440976803279,"HSPB1","Heat shock protein beta-1","P04792"
-0.392180309458769,17.4915446994349,-1.65748020770043,0.131551378100724,0.300034038206838,-5.89575573752705,"A0A087WWU8",8,-1.69045539446546,0.124467121980788,0.289727810167337,0.392180309458777,"Non-significant",0.538009816075012,"TPM3","Tropomyosin alpha-3 chain","A0A087WWU8"
-0.290989811694248,15.8993539562502,-1.87628818756193,0.09311532062557,0.255859901778272,-5.57890566250278,"P15085",1,-1.69250863877256,0.124066398499826,0.289727810167337,0.290989811694249,"Non-significant",0.538009816075012,"CPA1;CPB1","Carboxypeptidase A1","P15085"
-0.49700436346345,19.0897457936369,-1.65361601199594,0.132345106878704,0.300371492572745,-5.90117269389499,"P32754",21,-1.69015094817935,0.124526639791145,0.289727810167337,0.497004363463454,"Non-significant",0.538009816075012,"HPD","4-hydroxyphenylpyruvate dioxygese","P32754"
0.220596795164528,20.0708106726009,1.60495486750435,0.142717725922538,0.308504461566959,-5.96880043829294,"P02748",10,1.68854264211031,0.124841486296779,0.289732371706308,-0.220596795164525,"Non-significant",0.538002978500088,"C9","Complement component C9","P02748"
-0.558956104046274,17.1424710993494,-1.66131901299589,0.130767142261542,0.298988577121452,-5.89036772072927,"Q96DG6",10,-1.68522328833787,0.12549358450138,0.290517648120695,0.558956104046278,"Non-significant",0.536827480317948,"CMBL","Carboxymethylenebutenolidase homolog","Q96DG6"
-0.240709926225854,18.942867962327,-1.61953392502151,0.139535700990106,0.307286284280967,-5.94865461002152,"P27487",7,-1.67960998331612,0.126603391536886,0.29235596150413,0.240709926225847,"Non-significant",0.534088045928115,"DPP4","Dipeptidyl peptidase 4","P27487"
0.264712744918201,15.5723228960798,1.71186804684997,0.120829717631483,0.286159382421363,-5.81881335101047,"Q9BRK5",2,1.67772550388535,0.126977967974666,0.292491538170498,-0.264712744918199,"Non-significant",0.533886693612628,"SDF4","45 kDa calcium-binding protein","Q9BRK5"
-0.638189123126676,18.609465131881,-1.65591474412714,0.131872412041234,0.300034038206838,-5.89795106705659,"P09488",8,-1.67578745511684,0.12736424244871,0.292653321358574,0.638189123126676,"Non-significant",0.533646542660288,"GSTM1","Glutathione S-transferase Mu 1","P09488"
0.254456731600225,23.3500035334192,1.57137971915758,0.150294806751161,0.31483386971917,-6.01480811129545,"P02760",21,1.66748674749546,0.129030765892445,0.293568769573475,-0.254456731600225,"Non-significant",0.532290147404884,"AMBP","Protein AMBP","P02760"
-0.518539673189345,20.6739155059021,-1.63108152377698,0.137060825909311,0.305827288655476,-5.93262693937207,"Q13228",26,-1.66859271379266,0.128807585553306,0.293568769573475,0.518539673189348,"Non-significant",0.532290147404884,"SELENBP1","Methanethiol oxidase","Q13228"
-0.449880535142377,17.4809449178429,-1.72971234023253,0.117489949871871,0.283653529686336,-5.7932923793398,"Q13404",1,-1.67055027840578,0.128413413887065,0.293568769573475,0.449880535142377,"Non-significant",0.532290147404884,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1","Q13404"
-0.326563230382416,17.8965569457798,-1.66214687533763,0.130598574040429,0.298988577121452,-5.88920489468276,"Q9Y281",3,-1.67164371634666,0.128193717988995,0.293568769573475,0.326563230382423,"Non-significant",0.532290147404884,"CFL2","Cofilin-2","Q9Y281"
0.243187379197071,23.6040864574647,1.57979716388633,0.148362141198519,0.311918758868888,-6.00332525038616,"P08697",15,1.66481352889029,0.129571661646647,0.294076859521556,-0.243187379197078,"Non-significant",0.531539148146748,"SERPINF2","Alpha-2-antiplasmin","P08697"
-0.43632491323671,18.4766843531702,-1.6276842277684,0.137784789685982,0.306703642426008,-5.93734871600406,"P12814",11,-1.65902790509314,0.130749361974619,0.295302217532919,0.4363249132367,"Non-significant",0.529733291745743,"ACTN1","Alpha-actinin-1","P12814"
-0.350355900938801,19.1959389285184,-1.61874727703012,0.139705751276768,0.307286284280967,-5.94974418425819,"Q99497",11,-1.66052758207965,0.130443165709956,0.295302217532919,0.350355900938798,"Non-significant",0.529733291745743,"PARK7","Parkinson disease protein 7","Q99497"
-0.341395435618306,16.5730077660565,-1.76489123259788,0.111152991890822,0.276849339123618,-5.74259514752108,"Q53H82",1,-1.65151911495378,0.132292276264789,0.297816847989317,0.341395435618299,"Non-significant",0.526050737135151,"LACTB2","Endoribonuclease LACTB2","Q53H82"
-0.3200120774938,16.137458275283,-1.6411483361478,0.134935713080611,0.303100967223929,-5.91860413575328,"Q9UHL4",3,-1.65048533260176,0.13250598420259,0.297816847989317,0.3200120774938,"Non-significant",0.526050737135151,"DPP7","Dipeptidyl peptidase 2","Q9UHL4"
