"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0976365104984573,21.0944545447878,2.72455743453929,0.026312742496493,0.0627611534026352,-4.58159762748673,"O94874",41,3.31251055439311,0.0080607606081524,0.0239135898041854,-0.0976365104984573,"Non-significant",1.62135522458998,"UFL1","E3 UFM1-protein ligase 1","O94874"
-0.0978043183517663,21.6555238365603,-2.81848657990344,0.0227783099716968,0.0564065873593139,-4.43361983116301,"Q9NP58",25,-3.31177634874468,0.00807064906148532,0.023931019569188,0.0978043183517627,"Non-significant",1.62103879809197,"ABCB6","ATP-binding cassette sub-family B member 6, mitochondrial","Q9NP58"
-0.0842492661460064,19.6749372086547,-2.64167804408773,0.0298993418653572,0.0695357938935744,-4.71205842255945,"A0AVT1",43,-3.30688320677258,0.00813687136437758,0.0241088618585878,0.0842492661460099,"Non-significant",1.61782329149737,"UBA6","Ubiquitin-like modifier-activating enzyme 6","A0AVT1"
-0.327842447929552,16.7795263154414,-3.29673208620665,0.0110693127785989,0.0321429476871519,-3.68380183581255,"P35269",4,-3.30674779921733,0.00813871187679646,0.0241088618585878,0.327842447929541,"Non-significant",1.61782329149737,"GTF2F1","General transcription factor IIF subunit 1","P35269"
0.258026501062336,16.6150425058572,3.55556672713409,0.00757404494656566,0.0240297762146961,-3.28439669579315,"O00519",4,3.30527895717958,0.00815870455952535,0.0241440969173448,-0.258026501062336,"Non-significant",1.61718903425406,"FAAH","Fatty-acid amide hydrolase 1","O00519"
-0.182138234018971,21.5987775332692,-2.9692246212122,0.0180988358457644,0.0470968549299196,-4.19628423734451,"P21291",17,-3.3053450628433,0.00815780369563017,0.0241440969173448,0.182138234018964,"Non-significant",1.61718903425406,"CSRP1","Cysteine and glycine-rich protein 1","P21291"
-0.305126773452049,19.5392109211934,-3.66015953905621,0.00651378059859215,0.0214831214779805,-3.12486681573341,"Q92643",3,-3.30359293744911,0.00818171572691879,0.0242001839680639,0.305126773452049,"Non-significant",1.6161813325315,"PIGK","GPI-anchor transamidase","Q92643"
-0.360390157975658,18.2815748239221,-3.40267504064251,0.00946707985031847,0.0286123655080837,-3.51958985087816,"O15162",3,-3.2927249696918,0.00833165877246082,0.0246314731086683,0.360390157975662,"Non-significant",1.60850961398978,"PLSCR1","Phospholipid scramblase 1","O15162"
0.245997879979058,19.4904746963988,3.14605970845423,0.0138584163665061,0.0385257514188699,-3.91881065780148,"O75192",7,3.29115247563112,0.00835358755246269,0.0246596250372946,-0.245997879979061,"Non-significant",1.60801353136851,"PEX11A","Peroxisomal membrane protein 11A","O75192"
-0.213679796204328,17.63077153817,-3.14392995498036,0.0139027673437951,0.0385771064081203,-3.92214313812858,"Q96RT1",8,-3.29134381778348,0.00835091606789637,0.0246596250372946,0.213679796204332,"Non-significant",1.60801353136851,"ERBIN","Erbin","Q96RT1"
-0.205045722742319,18.357505252571,-3.58623494241774,0.0072453012322554,0.0232639881449783,-3.23749950328523,"Q9NX20",5,-3.29170573785955,0.00834586541273243,0.0246596250372946,0.205045722742319,"Non-significant",1.60801353136851,"MRPL16","39S ribosomal protein L16, mitochondrial","Q9NX20"
-0.185247513232106,17.6690031407804,-3.47626439896554,0.00849992267481269,0.0262480781511694,-3.40610675357153,"Q12929",6,-3.28852499910607,0.00839036112047079,0.0247559244737097,0.18524751323211,"Non-significant",1.60632085093888,"EPS8","Epidermal growth factor receptor kinase substrate 8","Q12929"
0.174947446684655,21.0774915981334,3.55848212371063,0.00754212116999591,0.0239987558893733,-3.27993433475128,"O43181",6,3.28763801966883,0.00840281271466603,0.0247671699668766,-0.174947446684651,"Non-significant",1.60612361545641,"NDUFS4","NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial","O43181"
-1.0326746523498,15.6779821055729,-2.99906359922162,0.0172977392488657,0.0455191611390055,-4.14936960626853,"P08582",3,-3.28677545346318,0.00841493985458527,0.0247671699668766,1.0326746523498,"Up in CTRL",1.60612361545641,"MELTF","Melanotransferrin","P08582"
-0.303162447357984,17.3032528033406,-3.64574743475749,0.00664995944730814,0.0217638354469256,-3.14677874080224,"Q05048",3,-3.28775504364766,0.00840116881888181,0.0247671699668766,0.30316244735798,"Non-significant",1.60612361545641,"CSTF1","Cleavage stimulation factor subunit 1","Q05048"
-0.146942254272439,19.5578494048829,-3.94729563597919,0.00433972316598163,0.0160035678656453,-2.69335154576338,"Q15006",6,-3.28701690206471,0.00841154342212463,0.0247671699668766,0.146942254272435,"Non-significant",1.60612361545641,"EMC2","ER membrane protein complex subunit 2","Q15006"
-0.67069333128541,17.9202080501137,-3.06373933830231,0.0156858222822634,0.0422468646202062,-4.04780055268366,"Q9Y287",3,-3.28687109234664,0.00841359434333129,0.0247671699668766,0.670693331285413,"Up in CTRL",1.60612361545641,"ITM2B","Integral membrane protein 2B","Q9Y287"
0.15303366559181,18.0158903347208,3.52623638510916,0.00790333282633534,0.0248563152127836,-3.32933857269522,"O14772",7,3.28629222909774,0.00842174156664869,0.0247749605140237,-0.15303366559181,"Non-significant",1.60598702901444,"FPGT","Fucose-1-phosphate guanylyltransferase","O14772"
-0.0861021774706039,21.253664341856,-2.64123196810287,0.0299199465442169,0.0695565852799866,-4.7127600701858,"P54577",42,-3.28311752316899,0.00846656880780262,0.0248945511838891,0.0861021774706003,"Non-significant",1.60389569907791,"YARS1","Tyrosine--tRNA ligase, cytoplasmic","P54577"
-0.116364536752247,21.4578317123287,-2.92517911192994,0.0193526684206009,0.0495704303230425,-4.26558565685375,"Q96EY1",18,-3.2820343321759,0.00848191978889173,0.0249273965998824,0.116364536752243,"Non-significant",1.60332307654416,"DNAJA3","DnaJ homolog subfamily A member 3, mitochondrial","Q96EY1"
0.182977626141689,20.3276791200428,3.47713313111919,0.00848915216673843,0.0262284012281146,-3.40477010494149,"Q15800",6,3.27780476739945,0.00854213628650814,0.0250919993480039,-0.182977626141685,"Non-significant",1.60046473241951,"MSMO1","Methylsterol monooxygenase 1","Q15800"
0.293875512398927,22.124004466628,4.74307452373323,0.00149979327120561,0.00721231231951536,-1.55422413777044,"J3KQL8",2,3.27396813571752,0.00859713948210517,0.0252411337921187,-0.293875512398923,"Non-significant",1.59789114116318,"APOL2","Apolipoprotein L2","J3KQL8"
0.155959445947925,21.4472345225692,2.87897342537627,0.0207654489215636,0.0522465704300775,-4.33833601955073,"Q9UHK6",25,3.27314690399905,0.00860896025035943,0.0252634005772112,-0.155959445947925,"Non-significant",1.59750819168576,"AMACR","Alpha-methylacyl-CoA racemase","Q9UHK6"
0.260650597366283,18.4222484649196,6.28691475137406,0.000246442070523355,0.0020495593675464,0.400966792639215,"Q96GZ6",2,3.27245632120059,0.00861891342111936,0.0252734205531932,-0.260650597366272,"Non-significant",1.59733597585431,"SLC41A3","Solute carrier family 41 member 3","Q96GZ6"
-0.223381642936715,18.5264139213453,-3.26539605100379,0.0115963500125679,0.0334214766191119,-3.73254594341399,"Q9Y3A0",6,-3.2723219476731,0.00862085148502349,0.0252734205531932,0.223381642936708,"Non-significant",1.59733597585431,"COQ4","Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial","Q9Y3A0"
0.140110035120124,21.1811515582596,2.84372043632869,0.0219150749678093,0.054631936468665,-4.39386508179489,"O95822",29,3.27127142563694,0.00863601860055577,0.0253054441843312,-0.14011003512012,"Non-significant",1.59678603515381,"MLYCD","Malonyl-CoA decarboxylase, mitochondrial","O95822"
0.176409953515066,20.0256543280834,3.01845344888791,0.0167970764885044,0.0445555903473985,-4.11890099343931,"Q14376",12,3.27012049441233,0.00865266694367742,0.0253351819241737,-0.176409953515069,"Non-significant",1.59627597282659,"GALE","UDP-glucose 4-epimerase","Q14376"
-0.175541209718364,18.3819156461938,-3.09090547578323,0.0150563539475591,0.040865288388391,-4.00519403328149,"Q9Y2R9",10,-3.26998253934699,0.00865466469554617,0.0253351819241737,0.175541209718361,"Non-significant",1.59627597282659,"MRPS7","28S ribosomal protein S7, mitochondrial","Q9Y2R9"
-0.365240182018368,20.0746183870623,-3.17920432745582,0.013187022410353,0.0370741228821003,-3.86698362866642,"P0CG38",4,-3.26638921150946,0.00870686797140514,0.0254754924992585,0.365240182018375,"Non-significant",1.59387741133948,"POTEJ","POTE ankyrin domain family member J","P0CG38"
-0.155838416033006,17.2038402279342,-4.34661288396167,0.00251676847077514,0.0108417749504807,-2.11076763276217,"Q9GZL7",5,-3.2654932261567,0.00871993513135417,0.025501212941768,0.155838416033003,"Non-significant",1.59343916225668,"WDR12","Ribosome biogenesis protein WDR12","Q9GZL7"
-0.271965151992333,18.051121613666,-3.01362700392974,0.0169202684246648,0.0447827610369625,-4.12648376381494,"Q5RKV6",9,-3.26348344544482,0.00874931951589312,0.0255746040555248,0.271965151992337,"Non-significant",1.59219108128469,"EXOSC6","Exosome complex component MTR3","Q5RKV6"
-0.185881790799979,18.3956904999297,-3.17531359332205,0.0132640330642325,0.037237960999067,-3.87306391895875,"Q15796",8,-3.25991827974801,0.00880169578211289,0.0257150964961975,0.185881790799979,"Non-significant",1.58981184164476,"SMAD2","Mothers against decapentaplegic homolog 2","Q15796"
-0.115948656551701,18.723646168037,-3.12065830664289,0.014397208456664,0.0397272346261395,-3.9585739002643,"Q7Z3B4",12,-3.25905292064032,0.00881445748743159,0.025739769832299,0.115948656551701,"Non-significant",1.58939534092073,"NUP54","Nucleoporin p54","Q7Z3B4"
0.12343771753881,18.8430945346173,3.38947667496654,0.00965254976965157,0.0290404411081899,-3.53999535927526,"Q8N5M1",9,3.25741693188726,0.00883863596433571,0.0257725116163002,-0.123437717538813,"Non-significant",1.58884325595635,"ATPAF2","ATP synthase mitochondrial F1 complex assembly factor 2","Q8N5M1"
-0.317084861002932,17.7565248358564,-3.51995913190269,0.00797576548582506,0.0250313103115657,-3.3389682887961,"Q93062",3,-3.25799280537076,0.00883011728337243,0.0257725116163002,0.317084861002932,"Non-significant",1.58884325595635,"RBPMS","RNA-binding protein with multiple splicing","Q93062"
-0.348767285297452,18.5576522203063,-2.97582520344908,0.0179183563072972,0.0467397894402507,-4.18590381013119,"Q96Q06",9,-3.25752177498164,0.00883708443003904,0.0257725116163002,0.348767285297448,"Non-significant",1.58884325595635,"PLIN4","Perilipin-4","Q96Q06"
0.0844360939632836,22.5344549128573,2.76087987414279,0.024883278662545,0.0601943166996982,-4.52438108880838,"Q8NBX0",23,3.25672187970001,0.00884892887899313,0.0257899134435171,-0.0844360939632836,"Non-significant",1.58855011544508,"SCCPDH","Saccharopine dehydrogenase-like oxidoreductase","Q8NBX0"
-0.0767573324290112,20.9757051513371,-2.52576941092587,0.0357727096983846,0.0795645907987568,-4.89407988269455,"Q13200",66,-3.2555259068475,0.00886666873551956,0.0258289915339048,0.0767573324290005,"Non-significant",1.58789255007176,"PSMD2","26S proteasome non-ATPase regulatory subunit 2","Q13200"
0.282279040335741,18.2320858026791,3.11025392198844,0.0146241997012236,0.0401677120305832,-3.9748713064846,"Q96FF7",6,3.25207800012474,0.00891801667262095,0.0259532129911365,-0.282279040335752,"Non-significant",1.58580886910864,"MISP3","Uncharacterized protein MISP3","Q96FF7"
0.113828782344349,19.3811007742137,2.79498696981493,0.0236138583376192,0.057994002169367,-4.47064478018926,"Q9P2R3",27,3.25214245671769,0.00891705395126196,0.0259532129911365,-0.113828782344353,"Non-significant",1.58580886910864,"ANKFY1","Rabankyrin-5","Q9P2R3"
0.148597442216147,18.6225709189751,3.21618020131401,0.012478186426201,0.0354489879273162,-3.80924806106152,"Q9NRN7",9,3.25101869345995,0.00893385377238259,0.0259866195340085,-0.148597442216143,"Non-significant",1.5852502119654,"AASDHPPT","L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase","Q9NRN7"
0.285987141171368,18.9238513993117,3.01645933088944,0.016847861157178,0.0446505760356677,-4.1220338169086,"O43768",8,3.2495837712171,0.00895535265896599,0.0260152706036538,-0.285987141171365,"Non-significant",1.5847716523333,"ENSA","Alpha-endosulfine","O43768"
0.153607803808463,19.0808821948885,3.11976314409072,0.0144165920649725,0.0397616274766185,-3.959975847984,"P00740",10,3.24954821505503,0.00895588605868237,0.0260152706036538,-0.153607803808463,"Non-significant",1.5847716523333,"F9","Coagulation factor IX","P00740"
0.203176454828967,19.4944496307125,3.00099700177926,0.017247125316803,0.0454260637208905,-4.14633087707839,"Q9BWS9",11,3.24948783208664,0.00895679197539848,0.0260152706036538,-0.20317645482897,"Non-significant",1.5847716523333,"CHID1","Chitinase domain-containing protein 1","Q9BWS9"
-0.172603860085765,21.8296656846593,-3.32208536569105,0.0106614168407974,0.0313152756295738,-3.64441978504382,"O95168",7,-3.24579242348024,0.00901241349746841,0.0261640806647537,0.172603860085768,"Non-significant",1.5822945205933,"NDUFB4","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4","O95168"
1.4565511978895,22.6808051300129,2.95315223706838,0.0185462676664615,0.0479581067194752,-4.22156622394762,"GSTA1_HUMAN",2,3.24469277710308,0.0090290333697576,0.026199574688012,-1.4565511978895,"Up in HBV.myr",1.58170575876227,"GSTA1","Glutathione S-transferase A1","GSTA1_HUMAN"
0.118658465654018,18.5827091378307,3.09127362275831,0.0150480075639991,0.0408612336539739,-4.00461689484271,"Q15120",12,3.24051844952206,0.00909241103998879,0.0263706454433138,-0.118658465654018,"Non-significant",1.57887924036056,"PDK3","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 3, mitochondrial","Q15120"
0.279797160134677,19.7983292795645,3.00987707912872,0.0170166338633491,0.0449779200918222,-4.13237585621991,"P78330",8,3.23844313310794,0.00912409014366817,0.0264368073501911,-0.279797160134674,"Non-significant",1.57779099373688,"PSPH","Phosphoserine phosphatase","P78330"
-0.709398008757496,15.7432798178502,-3.22244466600514,0.0123621222154754,0.0351863173130692,-3.7994755249285,"Q5VT79",1,-3.23855163094488,0.00912243114629195,0.0264368073501911,0.709398008757494,"Up in CTRL",1.57779099373688,"ANXA8;ANXA8L1","Annexin A8","Q5VT79"
0.177384120077424,19.1139020981158,3.79332904675125,0.00538765981569676,0.0185702979658958,-2.92351217899954,"P52434",5,3.23550901467256,0.00916907245389082,0.0265416399539202,-0.177384120077416,"Non-significant",1.57607224647029,"POLR2H","DNA-directed RNA polymerases I, II, and III subunit RPABC3","P52434"
0.351551312010095,18.2812142282633,3.81797499975766,0.00520311823869355,0.0181121973481201,-2.88647458484501,"Q96SW2",2,3.23550247602724,0.00916917295070862,0.0265416399539202,-0.351551312010105,"Non-significant",1.57607224647029,"CRBN","Protein cereblon","Q96SW2"
-0.233978449543336,20.1531934059232,-3.32675446140982,0.0105880454236253,0.0311631366540362,-3.63717272679031,"O75843",5,-3.23360832982119,0.00919833310258051,0.0266131296898047,0.233978449543336,"Non-significant",1.57490404964673,"AP1G2","AP-1 complex subunit gamma-like 2","O75843"
-0.391820497206709,17.2545818154787,-4.58791051421295,0.00183155320291132,0.00838185092015363,-1.76937526364296,"Q53GS7",1,-3.22978685803756,0.00925745485955101,0.0267711946302147,0.391820497206702,"Non-significant",1.57233224854657,"GLE1","Nucleoporin GLE1","Q53GS7"
-0.451727541585591,20.883276587336,-3.35734579100927,0.0101203396476744,0.0301095228921688,-3.58973516961212,"Q12756",2,-3.22803907548982,0.00928462478874468,0.0268367511465267,0.451727541585594,"Non-significant",1.57127006095229,"KIF1A","Kinesin-like protein KIF1A","Q12756"
-0.400754545018451,17.812488518507,-3.52084712835457,0.00796547625196009,0.0250253608484921,-3.33760580474708,"Q9Y221",2,-3.22691064119651,0.00930221026477121,0.0268745541709451,0.400754545018454,"Non-significant",1.57065873164208,"NIP7","60S ribosome subunit biogenesis protein NIP7 homolog","Q9Y221"
-0.0772981439501095,22.2353235936081,-2.55203424484804,0.0343461376207202,0.077139743364352,-4.85289463438469,"P17987",40,-3.2246588757856,0.00933740411247471,0.0269631674201873,0.077298143950113,"Non-significant",1.56922909165047,"TCP1","T-complex protein 1 subunit alpha","P17987"
-0.233643140681842,20.2173799068643,-3.59095663301718,0.00719605285551421,0.0231783136452103,-3.23028793367786,"P30536",4,-3.22167577151136,0.00938423929583917,0.0270852947343122,0.233643140681835,"Non-significant",1.56726643418463,"TSPO","Translocator protein","P30536"
0.313036572286741,18.1965386935394,2.99317931778874,0.0174527377014469,0.0458512826624173,-4.15861877332292,"Q969U7",7,3.21433900361345,0.00950045771852264,0.0274074646229078,-0.313036572286745,"Non-significant",1.56213113779902,"PSMG2","Proteasome assembly chaperone 2","Q969U7"
0.117012425732423,20.3274451357797,2.77043255881487,0.0245207970833193,0.0594863763254,-4.5093312173958,"Q8NC51",27,3.21299132415244,0.00952196600272069,0.0274562298231255,-0.11701242573243,"Non-significant",1.56135909854229,"SERBP1","Plasminogen activator inhibitor 1 RNA-binding protein","Q8NC51"
0.384070257636683,17.2063588044716,3.56744793041808,0.0074448394321307,0.0237525829501313,-3.26621660164268,"Q00534",2,3.20946117615735,0.00957854290061705,0.0276060180359495,-0.38407025763669,"Non-significant",1.55899623261213,"CDK6","Cyclin-dependent kinase 6","Q00534"
0.13170415189062,21.814516267086,3.15356072890123,0.0137033908301185,0.0381837941682228,-3.90707575097811,"Q6P1A2",10,3.20848645249011,0.00959422535285409,0.0276378578642845,-0.131704151890624,"Non-significant",1.55849562098572,"LPCAT3","Lysophospholipid acyltransferase 5","Q6P1A2"
