"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.318556547164918,7.79348957538605,1.95896246125293,0.0871100807332478,0.272004780487734,-5.32568480974248,"NKAP_HUMAN",8,1.97700591118503,0.0821350678755386,0.2616583984068,0.285371065139772,"Non-significant",0.58226532122168,"NKAP","NF-kappa-B-activating protein","NKAP_HUMAN"
0.614287853240976,10.8583054542542,1.90699035512581,0.0942936877111221,0.284906787606232,-5.40134443488795,"MA7D1_HUMAN",18,1.97670690095714,0.0821735623670356,0.26167829083443,-0.211116075515747,"Non-significant",0.582232305491146,"MAP7D1","MAP7 domain-containing protein 1","MA7D1_HUMAN"
0.0722956657410023,15.0215320587158,1.99438419077628,0.0825205743184752,0.263611000007916,-5.27373508052841,"TFG_HUMAN",17,1.9764074587855,0.0822121298418987,0.261680254100144,-0.506374597549438,"Non-significant",0.582229047168627,"TFG","Protein TFG","TFG_HUMAN"
-0.105959892272928,12.3041799068451,-1.87830868903722,0.0984988508201568,0.292326143216808,-5.44279225529949,"AT2L2_HUMAN",23,-1.97620140033793,0.0822386798071686,0.261680254100144,0.0452263355255109,"Non-significant",0.582229047168627,"PHYKPL","5-phosphohydroxy-L-lysine phospho-lyase","AT2L2_HUMAN"
-0.104443073272702,14.9381718635559,-1.86207994146421,0.100957257002402,0.296155886954984,-5.46614268015396,"PEPD_HUMAN",25,-1.97512517869037,0.0823774814342429,0.262019162821422,-0.1072096824646,"Non-significant",0.581666945309006,"PEPD","Xaa-Pro dipeptidase","PEPD_HUMAN"
-0.0791287422180265,11.8650801181793,-1.92138062820612,0.0922494023643841,0.280317847202994,-5.38046532807728,"DCAF8_HUMAN",19,-1.97317825466162,0.0826291507103981,0.26257365832748,0.0538132190704257,"Non-significant",0.580748844951943,"DCAF8","DDB1- and CUL4-associated factor 8","DCAF8_HUMAN"
0.105042695999142,8.51465857028961,1.78711393626465,0.113092722985096,0.316644014596643,-5.57298956877946,"TP53B_HUMAN",54,1.97302616679409,0.0826488414321889,0.26257365832748,-0.114307403564425,"Non-significant",0.580748844951943,"TP53BP1","TP53-binding protein 1","TP53B_HUMAN"
0.144032716751099,14.2058178186417,1.84323211741676,0.103886032048566,0.300128812936503,-5.49316607085696,"DDX46_HUMAN",47,1.97298909394111,0.0826536419146731,0.26257365832748,-0.122938394546511,"Non-significant",0.580748844951943,"DDX46","Probable ATP-dependent RNA helicase DDX46","DDX46_HUMAN"
-0.0865638256073247,12.3576928377152,-2.13965855285279,0.0660448927789962,0.233299198958979,-5.05784351090519,"ASGR2_HUMAN",13,-1.97277589131346,0.0826812542552023,0.26257365832748,0.0678486824035751,"Non-significant",0.580748844951943,"ASGR2","Asialoglycoprotein receptor 2","ASGR2_HUMAN"
-0.115091323852551,11.687525510788,-1.92140628973896,0.092245795289032,0.280317847202994,-5.38042804648771,"CP4FC_HUMAN",18,-1.97178064776808,0.0828102676919217,0.262802775387561,-0.132685184478776,"Non-significant",0.580370052623908,"CYP4F12","Cytochrome P450 4F12","CP4FC_HUMAN"
0.112990856170629,10.0932829380035,1.83310909508676,0.105492328717115,0.302996373525901,-5.50763677506743,"PAR12_HUMAN",33,1.97159783916228,0.0828339861840534,0.262802775387561,-0.122919559478776,"Non-significant",0.580370052623908,"PARP12","Protein mono-ADP-ribosyltransferase PARP12","PAR12_HUMAN"
-0.144456386566148,10.2270920276642,-2.73886780144286,0.026364958364402,0.136084778733306,-4.13972383824568,"TM160_HUMAN",5,-1.97147007468226,0.082850566852524,0.262802775387561,-0.0800962448120011,"Non-significant",0.580370052623908,"TMEM160","Transmembrane protein 160","TM160_HUMAN"
0.177296280860903,7.85724872350693,2.34584944684883,0.0481023842175893,0.194859084144543,-4.74539214019428,"RSRC1_HUMAN",5,1.97065563264523,0.0829563362212736,0.26303544826081,-0.0776572227477761,"Non-significant",0.579985719393681,"RSRC1","Serine/Arginine-related protein 53","RSRC1_HUMAN"
-0.418152570724486,7.72844219207764,-2.03618161155137,0.0774069381026891,0.254077627736739,-5.21206405396511,"S35B1_HUMAN",2,-1.96969249600894,0.0830815834938771,0.263329675183328,-0.15670132637025,"Non-significant",0.579500196563638,"SLC35B1","Solute carrier family 35 member B1","S35B1_HUMAN"
-0.0669648647308492,15.8941413164139,-1.74478306990552,0.120542787615305,0.328657318115116,-5.63253235421299,"6PGD_HUMAN",30,-1.96886614504025,0.0831891877213602,0.263567773983255,-0.145049333572375,"Non-significant",0.579107691334553,"PGD","6-phosphogluconate dehydrogenase, decarboxylating","6PGD_HUMAN"
-0.182584285736089,9.10448980331421,-1.87609417811994,0.0988309064209251,0.292769231472019,-5.44598296508554,"ABCA8_HUMAN",29,-1.9677572686705,0.0833337915720976,0.26392286682904,0.0757255554199237,"Non-significant",0.57852297996775,"ABCA8","ABC-type organic anion transporter ABCA8","ABCA8_HUMAN"
-0.104848146438574,10.749494433403,-1.95643801471978,0.0874464479975546,0.272313410309263,-5.32937564377252,"DCA13_HUMAN",16,-1.96724757873129,0.0834003389863169,0.264030569853677,0.137447357177725,"Non-significant",0.578345786955324,"DCAF13","DDB1- and CUL4-associated factor 13","DCA13_HUMAN"
0.241326570510866,9.04221665859223,2.42413875241757,0.0426503319609889,0.18156599870486,-4.62545648284178,"UBB_HUMAN",2,1.9662881818825,0.083525740562188,0.26432443795694,0.192387580871578,"Non-significant",0.577862682576912,"UBB;UBC","Polyubiquitin-B;Polyubiquitin-C","UBB_HUMAN"
0.186054229736326,7.36560785770416,1.86652101656494,0.100278729195882,0.294911782781946,-5.45976018845796,"MED1_HUMAN",36,1.9652502585843,0.0836616100254667,0.264648919971136,-0.69732367992401,"Non-significant",0.577329874019333,"MED1","Mediator of RNA polymerase II transcription subunit 1","MED1_HUMAN"
-0.137057542800904,7.74922657012939,-1.94200153937514,0.0893942912027662,0.275482445430781,-5.35045190791252,"TAB3_HUMAN",15,-1.96499125210954,0.0836955483510986,0.264648919971136,-0.0171816349029239,"Non-significant",0.577329874019333,"TAB3","TGF-beta-activated kinase 1 and MAP3K7-binding protein 3","TAB3_HUMAN"
0.399108767509464,6.92948478460312,1.89460809168859,0.0960875281956667,0.287589156687436,-5.41926569166989,"KIFC3_HUMAN",20,1.96465725643887,0.0837393322193648,0.264648919971136,0.103697299957275,"Non-significant",0.577329874019333,"KIFC3","Kinesin-like protein KIFC3","KIFC3_HUMAN"
0.151465177536018,9.83592283725739,1.89946168441975,0.0953805063489365,0.286541393424566,-5.41224587994181,"NOB1_HUMAN",19,1.96450925251072,0.0837587412479514,0.264648919971136,-0.112380981445348,"Non-significant",0.577329874019333,"NOB1","RNA-binding protein NOB1","NOB1_HUMAN"
-0.267216682434081,6.17882871627808,-2.28911668877995,0.0524870735736365,0.204553369345095,-4.83191916639426,"TEN1L_HUMAN",2,-1.96358913517513,0.0838795010210434,0.264914337110761,-0.223798155784605,"Non-significant",0.576894537136526,"TEN1","CST complex subunit TEN1","TEN1L_HUMAN"
0.212106466293333,7.30133271217346,2.01523516540193,0.0799297489264113,0.258296767833263,-5.24301846045644,"FHI2B_HUMAN",8,1.96323164485862,0.0839264644849535,0.264914337110761,-0.122426033020025,"Non-significant",0.576894537136526,"FHIP2B","FHF complex subunit HOOK-interacting protein 2B","FHI2B_HUMAN"
0.129786252975471,14.6531924009323,2.43767147475693,0.0417732790670867,0.179471721073738,-4.60467188300803,"HLAC_HUMAN",7,1.96312339484517,0.0839406902528676,0.264914337110761,0.381772756576538,"Non-significant",0.576894537136526,"HLA-C","HLA class I histocompatibility antigen, C alpha chain","HLAC_HUMAN"
0.126478195190447,11.2511425018311,2.4732077028356,0.0395562281766325,0.173773273105141,-4.55002890393471,"DCTN6_HUMAN",7,1.9593837915608,0.0844335560843612,0.266014451236857,0.017680644989051,"Non-significant",0.575094769677406,"DCTN6","Dynactin subunit 6","DCTN6_HUMAN"
-0.105900049209595,15.431363940239,-2.24610157092587,0.0560766019670193,0.21261941512168,-4.89726836280531,"TEBP_HUMAN",10,-1.95931105353765,0.0844431701496186,0.266014451236857,-0.0010521411895752,"Non-significant",0.575094769677406,"PTGES3","Prostaglandin E synthase 3","TEBP_HUMAN"
-0.268825769424426,10.2626429796219,-2.27559565698609,0.0535898990355671,0.205982207851535,-4.85248585402424,"DPM3_HUMAN",2,-1.95929451848041,0.084445355798394,0.266014451236857,0.0362167358398242,"Non-significant",0.575094769677406,"DPM3","Dolichol-phosphate mannosyltransferase subunit 3","DPM3_HUMAN"
0.111445188522321,11.5909227132797,2.12398889529046,0.0676535403423927,0.23610358122072,-5.08132689718674,"ASCC1_HUMAN",11,1.95925189960822,0.0844509895267899,0.266014451236857,-0.142258882522576,"Non-significant",0.575094769677406,"ASCC1","Activating signal cointegrator 1 complex subunit 1","ASCC1_HUMAN"
0.252626657485961,8.02609372138977,1.92883791366506,0.0912068803367399,0.278537604804273,-5.36962401087718,"SENP3_HUMAN",11,1.95906089178808,0.0844762430079355,0.266014451236857,-0.244061112403867,"Non-significant",0.575094769677406,"SENP3","Sentrin-specific protease 3","SENP3_HUMAN"
-0.143869400024426,14.0973932743073,-2.29363431787273,0.0521236867149899,0.204118669632625,-4.8250424888836,"NDUA5_HUMAN",7,-1.95896633361697,0.0844887473903292,0.266014451236857,-0.0195631980896316,"Non-significant",0.575094769677406,"NDUFA5","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5","NDUA5_HUMAN"
-0.308241605758662,8.57806956768036,-2.00493188295414,0.0811999235708715,0.260623488866318,-5.25820903529375,"RNFT1_HUMAN",5,-1.95873939879354,0.084518764516714,0.266014451236857,0.201707839965823,"Non-significant",0.575094769677406,"RNFT1","E3 ubiquitin-protein ligase RNFT1","RNFT1_HUMAN"
-0.0830588340759242,19.8470919132233,-1.8857855302402,0.0973856136483669,0.28981395421283,-5.43200932880006,"SODM_HUMAN",20,-1.95709002576383,0.084737237854775,0.266363413293884,0.127018690109248,"Non-significant",0.574525428509929,"SOD2","Superoxide dismutase [Mn], mitochondrial","SODM_HUMAN"
0.295837521553043,8.1472515463829,1.93325877219016,0.0905942219045569,0.27749396622634,-5.36319021788294,"YJU2_HUMAN",9,1.9568809981479,0.0847649639477826,0.266363413293884,0.00494623184203746,"Non-significant",0.574525428509929,"YJU2","Splicing factor YJU2","YJU2_HUMAN"
-0.074714660644549,14.556214094162,-1.93407697729694,0.0904812683873121,0.27735739013776,-5.36199891117965,"HEBP1_HUMAN",18,-1.95673192550794,0.0847847427333863,0.266363413293884,-0.1656622886658,"Non-significant",0.574525428509929,"HEBP1","Heme-binding protein 1","HEBP1_HUMAN"
0.100322008132933,9.86224472522736,2.10911590244967,0.0692161179157055,0.239292535478498,-5.10357570672471,"CPSF4_HUMAN",12,1.95669193253921,0.084790049706911,0.266363413293884,0.254097938537601,"Non-significant",0.574525428509929,"CPSF4","Cleavage and polyadenylation specificity factor subunit 4","CPSF4_HUMAN"
-0.144008398056048,10.6480575799942,-2.183069429083,0.0617831746163313,0.224651642248722,-4.99256791787197,"MGDP1_HUMAN",8,-1.95666385468646,0.0847937757626451,0.266363413293884,0.220735311508177,"Non-significant",0.574525428509929,"MDP1","Magnesium-dependent phosphatase 1","MGDP1_HUMAN"
-0.19070076942443,14.6871052980423,-1.86662540049365,0.100262833520365,0.294911782781946,-5.45961010500339,"CP27A_HUMAN",29,-1.95573383413368,0.0849172823616397,0.266648153669638,-0.230865955352776,"Non-significant",0.574061419121041,"CYP27A1","Sterol 26-hydroxylase, mitochondrial","CP27A_HUMAN"
-0.154195308685296,16.253093957901,-1.89010303820996,0.0967482794208956,0.288821022524337,-5.42577563956332,"ACADS_HUMAN",19,-1.95505589503518,0.0850074212222341,0.26682793647861,0.101855516433725,"Non-significant",0.573768702404114,"ACADS","Short-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADS_HUMAN"
-0.123271465301498,14.8807332515716,-1.98824475794647,0.0832988692603492,0.265148336425561,-5.2827604559596,"RS16_HUMAN",13,-1.95442474072625,0.0850914219986553,0.266913272996029,0.0498256683349734,"Non-significant",0.573629829188864,"RPS16","Small ribosomal subunit protein uS9","RS16_HUMAN"
0.172194719314575,8.85851895809174,1.85290833667869,0.102372451482744,0.298573824062117,-5.47930560950603,"HPS3_HUMAN",35,1.95435732602838,0.0851003989697717,0.266913272996029,0.216793060302733,"Non-significant",0.573629829188864,"HPS3","BLOC-2 complex member HPS3","HPS3_HUMAN"
0.0896482467651509,10.7756276130676,1.96483073529468,0.0863330020806609,0.270976718553146,-5.31709914288657,"PRSR2_HUMAN",16,1.95368607360849,0.0851898327644759,0.26709053440918,0.0383417606353493,"Non-significant",0.573341502943449,"PROSER2","Proline and serine-rich protein 2","PRSR2_HUMAN"
-0.108428716659544,9.22738134860992,-1.80184982130086,0.11060291273963,0.312373906539694,-5.55212416954989,"TBD2B_HUMAN",37,-1.95332042456073,0.0852385876187129,0.267140169925931,-0.180020809173585,"Non-significant",0.573260802111697,"TBC1D2B","TBC1 domain family member 2B","TBD2B_HUMAN"
-0.103400230407727,11.4154307842255,-1.96554305148212,0.0862391351542054,0.270976718553146,-5.31605640673319,"ST1E1_HUMAN",15,-1.95183592893869,0.0854368018199171,0.26744087176273,0.129562616348274,"Non-significant",0.572772220766646,"SULT1E1","Sulfotransferase 1E1","ST1E1_HUMAN"
0.146728754043577,12.2570475339889,1.8388707628408,0.104575202882356,0.301364135506938,-5.49940431942703,"ACSL3_HUMAN",35,1.95164421375192,0.0854624323697259,0.26744087176273,-0.0304529666900741,"Non-significant",0.572772220766646,"ACSL3","Fatty acid CoA ligase Acsl3","ACSL3_HUMAN"
-0.0812942981719775,11.794142127037,-1.75106477589505,0.119408757658318,0.326993810205734,-5.62373452239102,"LAP2A_HUMAN",35,-1.95142277325825,0.0854920460868211,0.26744087176273,-0.153533458709719,"Non-significant",0.572772220766646,"TMPO","Lamina-associated polypeptide 2, isoform alpha","LAP2A_HUMAN"
-0.209993839263905,15.0930573940277,-2.67395263632539,0.0291007919843895,0.143866432819844,-4.24014980209788,"CX7A2_HUMAN",2,-1.95125755487816,0.0855141475022758,0.26744087176273,-0.275559663772576,"Non-significant",0.572772220766646,"COX7A2","Cytochrome c oxidase subunit 7A2, mitochondrial","CX7A2_HUMAN"
0.367023706436157,6.12162864208221,1.88010931668737,0.0982296432234084,0.29184742772418,-5.4401968606215,"HLTF_HUMAN",22,1.95120109580522,0.0855217013394378,0.26744087176273,0.0124673843383754,"Non-significant",0.572772220766646,"HLTF","Helicase-like transcription factor","HLTF_HUMAN"
0.201783418655376,11.9928990602493,1.87420918217936,0.099114397270347,0.293080983765159,-5.44869781415913,"ANXA1_HUMAN",23,1.95112190549057,0.0855322975381175,0.26744087176273,-0.16471791267395,"Non-significant",0.572772220766646,"ANXA1","Annexin A1","ANXA1_HUMAN"
-0.163997411727923,10.9111181497574,-2.04327278344389,0.0765706169617515,0.253072906732241,-5.20156340656243,"RB27A_HUMAN",9,-1.95072135211809,0.0855859135558824,0.267465467893895,-0.0836088657379204,"Non-significant",0.572732281198702,"RAB27A","Ras-related protein Rab-27A","RB27A_HUMAN"
-0.124730348587052,13.0040796995163,-2.19157487431175,0.0609806802093274,0.223081359702488,-4.97974287947535,"CYTA_HUMAN",9,-1.95057067523429,0.0856060907222633,0.267465467893895,-0.285485029220585,"Non-significant",0.572732281198702,"CSTA","Cystatin-A","CYTA_HUMAN"
0.0888071060180504,12.6534495353699,1.84312996579098,0.103902124172866,0.300128812936503,-5.49331224784116,"NUCB2_HUMAN",23,1.94988174615189,0.0856984033890307,0.267650825673054,-0.0381910800933847,"Non-significant",0.572431412528268,"NUCB2","Nucleobindin-2","NUCB2_HUMAN"
0.0714211463927974,12.018073797226,1.71583531827522,0.12590053657315,0.336576324904446,-5.67289781728295,"SF3A1_HUMAN",35,1.94938616441031,0.085764867543545,0.267680514026761,-0.0249032974243502,"Non-significant",0.572383242405397,"SF3A1","Splicing factor 3A subunit 1","SF3A1_HUMAN"
-0.0792531967162979,15.1516146659851,-2.08420227996139,0.0719135372653057,0.244349431059753,-5.14075230529808,"FAHD1_HUMAN",14,-1.94931892436009,0.0857738891384741,0.267680514026761,0.0927736759185791,"Non-significant",0.572383242405397,"FAHD1","Oxaloacetate tautomerase FAHD1, mitochondrial","FAHD1_HUMAN"
0.711974024772645,6.51394230127335,1.89867376808849,0.0954949412076095,0.286661469832979,-5.41338588930916,"MFAP3_HUMAN",5,1.94818895976114,0.0859256324851775,0.268050973465871,0.12389016151428,"Non-significant",0.5717826112326,"MFAP3","Microfibril-associated glycoprotein 3","MFAP3_HUMAN"
0.0609953403472758,13.5567203760147,1.76511932214514,0.116907754210194,0.322649495803236,-5.60400192689109,"KAP0_HUMAN",25,1.94756055260826,0.0860101327114653,0.268211459193247,0.193933963775633,"Non-significant",0.571522671085165,"PRKAR1A","cAMP-dependent protein kinase type I-alpha regulatory subunit","KAP0_HUMAN"
-0.103736162185674,12.6581169366837,-1.85014889918245,0.102801931759419,0.299063486778281,-5.48326110744574,"MMAA_HUMAN",23,-1.94692675035292,0.0860954389994723,0.268374334245762,-0.0593161582946511,"Non-significant",0.571259019905487,"MMAA","Methylmalonic aciduria type A protein, mitochondrial","MMAA_HUMAN"
-0.0720231533050519,10.2429074048996,-1.83567537956381,0.105082892666642,0.302037696180831,-5.50397121714942,"ANGL3_HUMAN",22,-1.94461836365094,0.0864068204275377,0.269207030840788,-0.103212594985964,"Non-significant",0.569913601894257,"ANGPTL3","Angiopoietin-related protein 3","ANGL3_HUMAN"
-0.104290008544918,8.5356547832489,-1.7766053043357,0.114900571239416,0.318954237097714,-5.58782654780724,"ATG2B_HUMAN",43,-1.94445478075702,0.0864289272048624,0.269207030840788,-0.244813919067386,"Non-significant",0.569913601894257,"ATG2B","Autophagy-related protein 2 homolog B","ATG2B_HUMAN"
0.414689421653746,6.68052917718887,1.95168413478049,0.0880832889480231,0.273334943409408,-5.33632172054265,"CD320_HUMAN",4,1.94312209871501,0.0866092291759337,0.269643931136732,-0.469425439834598,"Non-significant",0.569209349911287,"CD320","CD320 antigen","CD320_HUMAN"
-0.412438154220586,7.00400125980377,-1.90286633624918,0.0948875368926877,0.285789708369439,-5.40731787020717,"ATG4C_HUMAN",8,-1.94292697664896,0.0866356579336282,0.269643931136732,0.117255687713625,"Non-significant",0.569209349911287,"ATG4C","Cysteine protease ATG4C","ATG4C_HUMAN"
-0.340753555297853,7.65742063522339,-2.08147270213624,0.072215277644146,0.244964365720987,-5.14481821165465,"F168A_HUMAN",2,-1.94253281022666,0.0866890702578536,0.269651459662877,-0.0539611577987671,"Non-significant",0.569197224469766,"FAM168A","Protein FAM168A","F168A_HUMAN"
0.0727198123932293,13.7646485567093,1.66747233694392,0.135350828766643,0.350538341721207,-5.73966055036796,"COPG1_HUMAN",51,1.94241867290294,0.0867045425512012,0.269651459662877,0.0462877750396693,"Non-significant",0.569197224469766,"COPG1","Coatomer subunit gamma-1","COPG1_HUMAN"
