"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.361272573471053,12.5198129415512,5.03264246955484,0.00114762182441812,0.00687039117110836,-1.34868617797019,"Q6VBP1_HBV",1,3.40937013603087,0.00873906971359569,0.0289541901413293,-0.132919073104874,"Non-significant",1.53828857792697,"S","Large envelope protein","Q6VBP1_HBV"
-0.151588916778554,9.92364144325256,-3.17578971688029,0.0138141142706651,0.0419647035537914,-4.01592397000536,"STRP1_HUMAN",26,-3.40890012470346,0.008745275442847,0.0289629244666369,-0.248081445693975,"Non-significant",1.53815758834509,"STRIP1","Striatin-interacting protein 1","STRP1_HUMAN"
-0.237098693847653,9.75584769248962,-3.49798747365733,0.00865995344047485,0.029400360759838,-3.52309866670397,"S15A1_HUMAN",11,-3.40674107621069,0.00877384185357198,0.0290413284271483,-0.208414673805238,"Non-significant",1.53698352173969,"SLC15A1","Solute carrier family 15 member 1","S15A1_HUMAN"
-0.833371877670288,9.07298266887665,-3.34854682114326,0.0107363923946281,0.0345969372081067,-3.75054876658907,"PLA1A_HUMAN",5,-3.40657014609718,0.00877610762920478,0.0290413284271483,-0.111315608024595,"Non-significant",1.53698352173969,"PLA1A","Phospholipase A1 member A","PLA1A_HUMAN"
-0.302568435668942,8.38315963745117,-3.25011820242021,0.0123887745145547,0.0387220787407923,-3.90145841147943,"GIT1_HUMAN",25,-3.40483786185861,0.00879910485324137,0.0291055592251123,-0.0239787101745623,"Non-significant",1.53602405190058,"GIT1","ARF GTPase-activating protein GIT1","GIT1_HUMAN"
-0.184458732604973,10.4455502033234,-3.2311609629737,0.0127368748634525,0.0395813874538697,-3.93061349405808,"TBC13_HUMAN",23,-3.40417086044931,0.00880797666242971,0.0291230328602097,-0.165076732635502,"Non-significant",1.53576339976191,"TBC1D13","TBC1 domain family member 13","TBC13_HUMAN"
0.195440530776999,11.5835336446762,4.51247958493419,0.0021900281006333,0.0109758418829763,-2.04931149564422,"NUDC2_HUMAN",7,3.40096178326396,0.00885079264516008,0.0292526808646961,-0.0141999721526993,"Non-significant",1.53383432679916,"NUDCD2","NudC domain-containing protein 2","NUDC2_HUMAN"
-0.157086372375502,13.5933344364166,-3.19712785140083,0.0133880073906089,0.0409462088079159,-3.98302211237719,"SUCB1_HUMAN",24,-3.39873890552087,0.00888057910964045,0.0293391770747649,-0.270565748214725,"Non-significant",1.53255207170953,"SUCLA2","Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial","SUCB1_HUMAN"
-0.141660213470477,11.0061902999878,-3.55759987860172,0.00795510508304812,0.0276270936241534,-3.43298969609174,"EIPR1_HUMAN",14,-3.39808195457723,0.00888940242480605,0.0293563741452488,-0.00147533416752665,"Non-significant",1.5322975858797,"EIPR1","EARP and GARP complex-interacting protein 1","EIPR1_HUMAN"
-0.661473512649536,6.79888737201691,-3.30775035950211,0.0113909932698535,0.0362741441882227,-3.81299896524321,"TB10B_HUMAN",9,-3.39694174449003,0.00890473817991284,0.0293950551634714,-0.617706537246676,"Up in BDM",1.53172572046661,"TBC1D10B","TBC1 domain family member 10B","TB10B_HUMAN"
-0.259164333343507,7.86444664001465,-3.20670150029289,0.0132013597948434,0.0405741793088481,-3.96827076584731,"SMCA1_HUMAN",33,-3.39442533856679,0.00893868238410506,0.0294951073056643,-0.301628828048724,"Non-significant",1.53025001949236,"SMARCA1","Probable global transcription activator SNF2L1","SMCA1_HUMAN"
-0.33204793930056,9.83453774452211,-3.36731296643141,0.0104487990370024,0.0338719757835546,-3.72187115007603,"TM87A_HUMAN",11,-3.39177275191406,0.00897461113370658,0.0296016238775997,-0.440942049026475,"Non-significant",1.5286844638824,"TMEM87A","Transmembrane protein 87A","TM87A_HUMAN"
-0.0958220958709752,15.9312921762467,-3.05256089816904,0.0165713033598024,0.0482625827212623,-4.20650804060675,"AK1BA_HUMAN",25,-3.39127960421274,0.00898130746899544,0.0296116736299996,-0.249711513519284,"Non-significant",1.52853704591253,"AKR1B10","Aldo-keto reductase family 1 member B10","AK1BA_HUMAN"
0.154585123062148,14.539545416832,3.85597130048695,0.00524046807498641,0.0204428644040576,-2.98798835276502,"PSB4_HUMAN",11,3.38688503247084,0.00904121318380229,0.0297970770809796,-0.600694179534905,"Up in BDM",1.52582633558349,"PSMB4","Proteasome subunit beta type-4","PSB4_HUMAN"
-0.136498928070075,12.3489952087402,-3.16344156420517,0.0140672147859744,0.0424633112996267,-4.03497834610394,"FAF2_HUMAN",24,-3.38527606699712,0.00906325129985133,0.0298575806118529,-0.04213547706604,"Non-significant",1.5249453864801,"FAF2","FAS-associated factor 2","FAF2_HUMAN"
0.10096669197085,13.5280207395554,2.93091861003571,0.0198647847867097,0.0554846346848064,-4.3954112438521,"ASPH_HUMAN",33,3.38490609981128,0.00906832676065832,0.029862176678564,-0.624552726745591,"Up in BDM",1.52487853937604,"ASPH","Aspartyl/asparaginyl beta-hydroxylase","ASPH_HUMAN"
-0.319238185882572,8.37333917617798,-3.50325379989741,0.00859507903774506,0.0292412877619553,-3.51512328095109,"RAB30_HUMAN",8,-3.38346881304349,0.00908807284878678,0.029905063775465,0.0525128841400253,"Non-significant",1.52425526707555,"RAB30","Ras-related protein Rab-30","RAB30_HUMAN"
0.0759007930755775,12.4207335710526,2.98368686538536,0.0183590237656038,0.0522578078294463,-4.31338856411135,"SNX5_HUMAN",24,3.38336638366104,0.00908948179637591,0.029905063775465,-0.177775859832749,"Non-significant",1.52425526707555,"SNX5","Sorting nexin-5","SNX5_HUMAN"
-0.175925970077513,8.48472774028778,-3.83502617055042,0.00539403898338728,0.0208614072026713,-3.01887909044701,"PNO1_HUMAN",10,-3.38312131241547,0.00909285376000216,0.029905063775465,0.716178178787231,"Up in B2",1.52425526707555,"PNO1","RNA-binding protein PNO1","PNO1_HUMAN"
-0.536203265190123,7.276027739048,-3.30232442766366,0.0114811950324227,0.0365040816979143,-3.82131558570418,"GNA12_HUMAN",10,-3.38288598827272,0.00909609285159571,0.029905063775465,0.0710954666137518,"Non-significant",1.52425526707555,"GNA12","Guanine nucleotide-binding protein subunit alpha-12","GNA12_HUMAN"
-0.114704847335826,12.0898009538651,-3.17623118819779,0.0138051548614621,0.0419531934628851,-4.01524293093183,"RT27_HUMAN",22,-3.38155896416231,0.00911438127367378,0.0299455481091695,0.376853227615324,"Non-significant",1.52366773338594,"MRPS27","Small ribosomal subunit protein mS27","RT27_HUMAN"
-0.184858560562134,8.35424196720123,-3.11822974915528,0.0150364455275724,0.0446663887218346,-4.10483027779407,"CIC_HUMAN",41,-3.38118053905288,0.00911960364114556,0.0299455481091695,0.298134565353401,"Non-significant",1.52366773338594,"CIC","Protein capicua homolog","CIC_HUMAN"
0.21783447265625,9.08845138549805,3.21390299936434,0.0130627720943631,0.0402396859429242,-3.95717888615329,"SPN90_HUMAN",24,3.38117067482502,0.00911973981224206,0.0299455481091695,-1.34040188789367,"Up in BDM",1.52366773338594,"NCKIPSD","NCK-interacting protein with SH3 domain","SPN90_HUMAN"
0.264207124710079,9.07153403759003,3.38114066374464,0.0102421300487128,0.0334197112375053,-3.7007606252264,"DNJC9_HUMAN",12,3.38092230091794,0.00912316920456827,0.0299455481091695,-0.20473909378055,"Non-significant",1.52366773338594,"DNAJC9","DnaJ homolog subfamily C member 9","DNJC9_HUMAN"
-0.341067790985104,12.484593629837,-3.21233599213703,0.0130927966246598,0.0403168697580606,-3.95959209542861,"SRPRA_HUMAN",37,-3.38007967240697,0.00913481381383801,0.0299658252110791,-0.00703406333923162,"Non-significant",1.52337375802479,"SRPRA","Signal recognition particle receptor subunit alpha","SRPRA_HUMAN"
-0.464491367340091,8.41022038459778,-4.00673749654712,0.00426480841527154,0.0175795360492212,-2.76727996093181,"PGAM4_HUMAN",1,-3.37994090450152,0.00913673300125828,0.0299658252110791,-0.0173749923706268,"Non-significant",1.52337375802479,"PGAM4","Probable phosphoglycerate mutase 4","PGAM4_HUMAN"
-0.0980691909789755,14.072704076767,-3.11189970497301,0.0151776610502213,0.0449483101048014,-4.11462044634215,"PP1A_HUMAN",23,-3.37928249326743,0.00914584474465216,0.0299730771409149,-0.0681886672973508,"Non-significant",1.52326866857528,"PPP1CA","Serine/threonine-protein phosphatase PP1-alpha catalytic subunit","PP1A_HUMAN"
-0.1510283946991,9.49518978595733,-3.00500812222044,0.017784942061249,0.051064055160996,-4.28027828824304,"DOP1B_HUMAN",66,-3.3792472935663,0.00914633214208839,0.0299730771409149,0.00971794128417969,"Non-significant",1.52326866857528,"DOP1B","Protein DOP1B","DOP1B_HUMAN"
-0.380093336105347,8.9009565114975,-4.37863561819864,0.00260283839886126,0.0123505443089826,-2.23585441813095,"GMFG_HUMAN",2,-3.37686306820903,0.00917940937354525,0.0300580483851117,0.0957200527191002,"Non-significant",1.52203922079143,"GMFG","Glia maturation factor gamma","GMFG_HUMAN"
0.677300333976746,8.96445494890213,3.29695079625477,0.0115712739638048,0.0367367302409508,-3.82955447451526,"CTR2_HUMAN",8,3.37684430457564,0.00917967018712185,0.0300580483851117,-0.224421262741089,"Non-significant",1.52203922079143,"SLC7A2","Cationic amino acid transporter 2","CTR2_HUMAN"
0.213669776916475,11.2327632904053,3.51560546179438,0.00844494802057859,0.0288578670125386,-3.49642899280847,"CRADD_HUMAN",11,3.3735182184556,0.0092260260852638,0.030197650526757,0.570847272872925,"Up in B2",1.52002684522025,"CRADD","Death domain-containing protein CRADD","CRADD_HUMAN"
0.102457523345922,12.3884890079498,3.01802171334659,0.0174438175407447,0.0502446345493798,-4.26007909116739,"C1S_HUMAN",27,3.37325060973915,0.00922976646079414,0.0301977117189047,0.0952842235565754,"Non-significant",1.52002596517215,"C1S","Complement C1s subcomponent","C1S_HUMAN"
-0.408824205398558,7.1148589849472,-3.29462295426733,0.0116105281671346,0.0367860535866268,-3.83312428500918,"SMAL1_HUMAN",12,-3.37263966722628,0.00923831160587763,0.0302134866465502,0.0688095092773509,"Non-significant",1.51979915410499,"SMARCAL1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1","SMAL1_HUMAN"
0.262303113937378,9.87743890285492,4.29748416496952,0.00289388499462935,0.0133642474936952,-2.35018913890776,"PGK2_HUMAN",5,3.37234870351501,0.00924238419058819,0.0302146274465885,-0.0736348628997998,"Non-significant",1.51978275633488,"PGK2","Phosphoglycerate kinase 2","PGK2_HUMAN"
-0.112744092941325,11.7836455106735,-2.94518650084512,0.0194453268148199,0.0546516736319532,-4.37322330367844,"TOP1_HUMAN",37,-3.37136879887847,0.00925611370283211,0.0302473244401046,0.092440366744988,"Non-significant",1.51931303530206,"TOP1","DNA topoisomerase 1","TOP1_HUMAN"
0.163089990615854,14.3664630651474,3.44706436995408,0.00931488614323972,0.0310266774081474,-3.60036190265258,"DHB8_HUMAN",14,3.37052332288064,0.00926797697542766,0.0302738990252093,0.0495522022247279,"Non-significant",1.51893164194116,"HSD17B8","(3R)-3-hydroxyacyl-CoA dehydrogenase","DHB8_HUMAN"
-0.101496934890774,11.0159522294998,-2.89933405437921,0.0208272843275779,0.0575587823685174,-4.44455121753756,"VP33B_HUMAN",35,-3.36437242873541,0.00935476616036637,0.0305450996479729,-0.00564825534820734,"Non-significant",1.5150584537209,"VPS33B","Vacuolar protein sorting-associated protein 33B","VP33B_HUMAN"
-0.159265995025628,16.9242994785309,-4.27301418840924,0.00298844692514458,0.0136918454831299,-2.38484577988248,"TBB2B_HUMAN",9,-3.36113925974038,0.00940072871380517,0.0306828289556779,0.25617039203644,"Non-significant",1.51310460094208,"TUBB2B","Tubulin beta-2B chain","TBB2B_HUMAN"
0.175762653350827,10.5732901096344,4.01196643961082,0.00423469886436035,0.0174950848194602,-2.75967817858492,"STAR5_HUMAN",9,3.36076547642076,0.00940605769805064,0.0306840907945399,-0.127420902252198,"Non-significant",1.5130867408423,"STARD5","StAR-related lipid transfer protein 5","STAR5_HUMAN"
-0.103059053420999,13.3637574911118,-3.05349846456488,0.0165482675151327,0.0482127980674279,-4.20505469164982,"RUVB1_HUMAN",25,-3.36058172624386,0.00940867856751482,0.0306840907945399,-0.156269788742065,"Non-significant",1.5130867408423,"RUVBL1","RuvB-like 1","RUVB1_HUMAN"
0.159275531768824,11.2499551773071,3.30390470392512,0.0114548463103063,0.036434583677705,-3.81889315499259,"RAB17_HUMAN",17,3.35998788234042,0.00941715394945058,0.0306993921839462,0.521639704704286,"Up in B2",1.51287022301699,"RAB17","Ras-related protein Rab-17","RAB17_HUMAN"
-0.149115562438972,10.5685756206512,-3.69361664387181,0.00656636826972949,0.0240865787254001,-3.22883909476704,"DNJB2_HUMAN",12,-3.35943856253032,0.00942500103165839,0.030712633883886,0.0870852470397923,"Non-significant",1.51268293731182,"DNAJB2","DnaJ homolog subfamily B member 2","DNJB2_HUMAN"
-0.150650739669773,10.484393954277,-3.03264118075035,0.0170687655368184,0.0493746750680016,-4.23739678824909,"UBE3C_HUMAN",43,-3.35857341918822,0.00943737363204377,0.0307350466500099,-0.423447251319888,"Non-significant",1.51236612336543,"UBE3C","Ubiquitin-protein ligase E3C","UBE3C_HUMAN"
-0.2752661705017,11.3778927326202,-5.55117165551427,0.000625966160456731,0.00444364779172871,-0.688672021479629,"LFA3_HUMAN",3,-3.3584280125228,0.00943945480056996,0.0307350466500099,0.422217845916723,"Non-significant",1.51236612336543,"CD58","Lymphocyte function-associated antigen 3","LFA3_HUMAN"
0.299881935119629,8.41732478141785,3.2584875475291,0.012238309313855,0.0383997067952897,-3.88859573655386,"UBR7_HUMAN",16,3.3580807921586,0.00944442643028851,0.0307388993402972,0.372894763946526,"Non-significant",1.51231168722643,"UBR7","Putative E3 ubiquitin-protein ligase UBR7","UBR7_HUMAN"
-0.617452144622808,6.8126904964447,-3.24073065004641,0.0125598772626338,0.0391513039220172,-3.91589244376654,"LYST_HUMAN",14,-3.35751206847499,0.00945257557823892,0.0307526216361907,-0.387920618057274,"Non-significant",1.51211785505607,"LYST","Lysosomal-trafficking regulator","LYST_HUMAN"
-0.170473575592041,9.48525500297546,-3.20773528080588,0.0131813703028808,0.040528093458725,-3.96667828514031,"ZN622_HUMAN",21,-3.35706334900209,0.00945901042574373,0.0307526216361907,-0.56693756580353,"Up in BDM",1.51211785505607,"ZNF622","Cytoplasmic 60S subunit biogenesis factor ZNF622","ZN622_HUMAN"
0.259948730468748,9.80438137054443,4.91277320919754,0.00132729816131383,0.00765436906958099,-1.50669656913852,"TSR2_HUMAN",4,3.35697490886525,0.00946027924226133,0.0307526216361907,0.19213795661925,"Non-significant",1.51211785505607,"TSR2","Pre-rRNA-processing protein TSR2 homolog","TSR2_HUMAN"
0.158450126647974,10.4687559604645,3.092227775889,0.015625495683565,0.0459700043424388,-4.14506074709017,"MTM1_HUMAN",32,3.35672936961434,0.00946380283775799,0.0307526216361907,0.0528438091278041,"Non-significant",1.51211785505607,"MTM1","Myotubularin","MTM1_HUMAN"
0.22115254402161,8.773796916008,3.47386148639697,0.00896390346430043,0.0301741302017929,-3.55967147093694,"SRR_HUMAN",11,3.35568360976371,0.00947882541623387,0.0307666204251186,-0.469526767730724,"Non-significant",1.51192020642823,"SRR","Serine racemase","SRR_HUMAN"
0.0968229770660525,14.3345140218735,2.96086798238197,0.018994969584205,0.0537208725013033,-4.34884535705999,"ODB2_HUMAN",28,3.35563072162033,0.00947958583251213,0.0307666204251186,-0.420129299163801,"Non-significant",1.51192020642823,"DBT","Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial","ODB2_HUMAN"
-0.156133174896276,10.8134896755218,-3.52968566903765,0.00827721376422917,0.0284340865719541,-3.47513788014668,"RT25_HUMAN",13,-3.35562991346834,0.0094795974524748,0.0307666204251186,0.026360034942627,"Non-significant",1.51192020642823,"MRPS25","Small ribosomal subunit protein mS25","RT25_HUMAN"
0.0622425079345774,13.9298820495606,2.29618039630815,0.0521290101658518,0.115693322889967,-5.38050608308981,"CAND1_HUMAN",65,3.35536234610488,0.00948344547678757,0.0307666204251186,-0.132603406906123,"Non-significant",1.51192020642823,"CAND1","Cullin-associated NEDD8-dissociated protein 1","CAND1_HUMAN"
-0.075426578521725,14.2964432239532,-2.8486013096004,0.0224763451663605,0.0609739433901201,-4.52353679024382,"RTCB_HUMAN",27,-3.35511043837789,0.0094870697933999,0.0307666204251186,0.0318667888641517,"Non-significant",1.51192020642823,"RTCB","RNA-splicing ligase RtcB homolog","RTCB_HUMAN"
0.14802169799805,16.2309365272522,3.56773732244943,0.00784146446713334,0.0273223445109185,-3.41770356062005,"LGUL_HUMAN",13,3.35423700492856,0.00949964758447078,0.0307951020776651,-0.273345351219178,"Non-significant",1.51151835199934,"GLO1","Lactoylglutathione lyase","LGUL_HUMAN"
-0.577074646949768,8.50143760442734,-3.58791068869043,0.00762045159950482,0.0268020564709068,-3.3873174437461,"IGJ_HUMAN",2,-3.35348930464259,0.00951042870161948,0.0308177390115577,0.665643215179444,"Up in B2",1.51119922709793,"JCHAIN","Immunoglobulin J chain","IGJ_HUMAN"
-0.193355321884196,16.0293017625809,-3.29687929973787,0.0115724775075019,0.0367367302409508,-3.82966410970787,"RHOA_HUMAN",16,-3.35257088802869,0.00952368899831209,0.0308483882364488,-0.170551300048826,"Non-significant",1.51076752201331,"RHOA","Transforming protein RhoA","RHOA_HUMAN"
-0.281298398971559,7.75345575809479,-3.25289043340285,0.0123387192988542,0.0386184576003772,-3.89719721825163,"AP5Z1_HUMAN",16,-3.34820628036152,0.00958697245516803,0.0310409794498138,-0.644757986068726,"Up in BDM",1.50806458371094,"AP5Z1","AP-5 complex subunit zeta-1","AP5Z1_HUMAN"
-0.113630294799803,10.6836881637573,-3.21086911740294,0.0131209686594766,0.040372976755022,-3.96185126305049,"NUDC3_HUMAN",20,-3.34780010898555,0.00959288407778823,0.0310477309163038,-0.163108587265025,"Non-significant",1.50797013418426,"NUDCD3","NudC domain-containing protein 3","NUDC3_HUMAN"
0.303280830383306,8.07423734664917,3.34179657964082,0.0108418862419645,0.0348814690591991,-3.76087186615451,"CEP44_HUMAN",11,3.34726519580179,0.00960067532252496,0.0310605580410556,-0.519161224365225,"Up in BDM",1.50779074590385,"CEP44","Centrosomal protein of 44 kDa","CEP44_HUMAN"
-0.330381631851198,7.38746201992035,-3.20166768649973,0.0132991537850307,0.0407640084060209,-3.97602618212388,"ANR50_HUMAN",24,-3.34664678246335,0.00960969107778905,0.0310773349562297,0.715276002883874,"Up in B2",1.5075562312942,"ANKRD50","Ankyrin repeat domain-containing protein 50","ANR50_HUMAN"
-0.145487308502197,10.5096788406372,-3.01499055431704,0.0175226556843609,0.0504001517982647,-4.26478324409663,"COG4_HUMAN",41,-3.34378087513019,0.00965158909096673,0.0311885898327998,0.156863689422625,"Non-significant",1.50600426107737,"COG4","Conserved oligomeric Golgi complex subunit 4","COG4_HUMAN"
-0.190279960632322,9.32123899459839,-3.06546611828633,0.0162571608146448,0.0474669315761166,-4.18650735400756,"DOCK5_HUMAN",59,-3.343529542973,0.00965527258064113,0.0311885898327998,0.0966677665710503,"Non-significant",1.50600426107737,"DOCK5","Dedicator of cytokinesis protein 5","DOCK5_HUMAN"
