"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.326670646667484,8.99384093284607,-3.70156584024622,0.00685408012207935,0.0217242211369343,-4.0770639845575,"PPA5_HUMAN",7,-3.52290972224081,0.00781257860457282,0.0236006190608726,0.2708523273468,"Non-significant",1.62707660503011,"ACP5","Tartrate-resistant acid phosphatase type 5","PPA5_HUMAN"
-0.0733544826507764,11.5103596448898,-2.73203006356588,0.0275863109837118,0.0653854856459223,-5.55093859933647,"RBGPR_HUMAN",53,-3.5212380097411,0.0078317059462905,0.0236495951053968,0.23849415779115,"Non-significant",1.62617629023261,"RAB3GAP2","Rab3 GTPase-activating protein non-catalytic subunit","RBGPR_HUMAN"
0.401139855384829,7.76160591840744,3.58613985086922,0.00803803285407721,0.0245589729443635,-4.24820148600035,"RNLS_HUMAN",7,3.51936923176376,0.00785314695210536,0.0237055187386097,0.231995105743399,"Non-significant",1.62515053674448,"RNLS","Renalase","RNLS_HUMAN"
0.129923582077026,14.325711607933,3.62805705214283,0.00758443958318622,0.0234706875583421,-4.18587549556016,"HDHD3_HUMAN",15,3.51848365359696,0.00786332919609651,0.0237274277043983,0.232004404067993,"Non-significant",1.62474934119007,"HDHD3","Haloacid dehalogenase-like hydrolase domain-containing protein 3","HDHD3_HUMAN"
0.127160549163778,11.0731658935547,3.22954479523358,0.0133051866430167,0.0365586546073044,-4.78575172435736,"KS6A1_HUMAN",29,3.51789733817934,0.00787007827519419,0.0237389647304556,-0.0694155693054199,"Non-significant",1.62453822479399,"RPS6KA1","Ribosomal protein S6 kinase alpha-1","KS6A1_HUMAN"
0.154978275299047,14.9698896408081,4.46176890580941,0.00252048208832255,0.0099181336879967,-2.99241142583915,"MPC2_HUMAN",9,3.51738021299041,0.00787603601063611,0.0237481070941291,0.3068504333496,"Non-significant",1.62437100125329,"MPC2","Mitochondrial pyruvate carrier 2","MPC2_HUMAN"
0.0901234149933234,12.6238769292831,3.24052551765666,0.0130969929608166,0.0360723017257521,-4.76902444082568,"MMAA_HUMAN",23,3.51671994643897,0.00788364982201821,0.0237622342703773,0.31990694999695,"Non-significant",1.62411272675161,"MMAA","Methylmalonic aciduria type A protein, mitochondrial","MMAA_HUMAN"
-0.223948240280151,8.90385353565216,-3.56341750460674,0.00829601831792036,0.0252017568819191,-4.28206915340277,"YTHD1_HUMAN",12,-3.51381158974007,0.00791728045956179,0.023854739565126,-0.14397668838501,"Non-significant",1.62242532050292,"YTHDF1","YTH domain-containing family protein 1","YTHD1_HUMAN"
0.145392894744877,11.8539474010468,3.63790829354601,0.00748187964895508,0.0231975435504859,-4.1712568073681,"LZIC_HUMAN",14,3.51321346960489,0.0079242156579682,0.023866772772366,0.0944266319274991,"Non-significant",1.62220630164293,"LZIC","Protein LZIC","LZIC_HUMAN"
0.111562967300447,10.350211262703,3.06259633468884,0.0169416420426871,0.0444581123979181,-5.04115772479501,"GRAP1_HUMAN",48,3.5116642640198,0.00794220869110809,0.0239113152521981,0.0481369495392237,"Non-significant",1.6213965346721,"GRIPAP1","GRIP1-associated protein 1","GRAP1_HUMAN"
-0.172076225280765,9.30247139930725,-3.33238792164972,0.0114851291619794,0.0325158192673764,-4.62948274082447,"DJC16_HUMAN",24,-3.51121907844644,0.00794738725689229,0.0239113152521981,-0.999319791793832,"Up in BDM",1.6213965346721,"DNAJC16","DnaJ homolog subfamily C member 16","DJC16_HUMAN"
-0.147139787673975,15.1649144887924,-4.63600602594025,0.0020284180412985,0.00837160935254122,-2.75500830005936,"TMED5_HUMAN",9,-3.51117971170972,0.00794784535804513,0.0239113152521981,0.615942239761353,"Up in D",1.6213965346721,"TMED5","Transmembrane emp24 domain-containing protein 5","TMED5_HUMAN"
-0.0992953777313232,13.8333901166916,-3.22875979329979,0.0133202041775341,0.0365753423676858,-4.78694791168089,"PGAM5_HUMAN",24,-3.50726223319339,0.00799357260223249,0.0240399733485969,-1.23681831359863,"Up in BDM",1.61906601814033,"PGAM5","Serine/threonine-protein phosphatase PGAM5, mitochondrial","PGAM5_HUMAN"
-0.228644847869901,15.5712971687317,-4.0974053120981,0.00402774705072284,0.0142525684995923,-3.50262977647309,"ACO13_HUMAN",7,-3.5067925354115,0.00799907392876219,0.0240476049862825,-0.466139912605285,"Non-significant",1.61892817055984,"ACOT13","Acyl-coenzyme A thioesterase 13","ACO13_HUMAN"
0.139444589614852,10.2759729623795,4.0944224668241,0.00404356357661105,0.0142836198783727,-3.50688199484275,"DJC25_HUMAN",11,3.5057127211821,0.008011736479403,0.0240767517755096,0.118658542633057,"Non-significant",1.6184021046703,"DNAJC25","DnaJ homolog subfamily C member 25","DJC25_HUMAN"
-1.3868852853775,8.52603763341904,-3.43170225433055,0.00997744658268902,0.0291107520934695,-4.47948104894282,"SFT2B_HUMAN",2,-3.50317971933332,0.00804152355418089,0.0241573202956771,-0.427625894546525,"Non-significant",1.6169512424576,"SFT2D2","Vesicle transport protein SFT2B","SFT2B_HUMAN"
-0.534386873245241,6.53693807125092,-3.37556764576512,0.0108017207101553,0.0309044999443582,-4.56415019007801,"DLG5_HUMAN",19,-3.49868433281575,0.00809467728011543,0.0243079983163792,0.0689601898193501,"Non-significant",1.61425080240483,"DLG5","Disks large homolog 5","DLG5_HUMAN"
0.126898765563951,14.1590662002564,3.83501683761982,0.00571461785592776,0.0187898868119506,-3.88117661027639,"CNPY2_HUMAN",13,3.49794074313669,0.00810350541213227,0.0243255060725273,0.0899639129638743,"Non-significant",1.61393811581933,"CNPY2","Protein canopy homolog 2","CNPY2_HUMAN"
-0.123948097229006,9.59515953063965,-3.15269416759648,0.0148642077369188,0.0401224822279972,-4.9030804069429,"ZN598_HUMAN",36,-3.49763735045642,0.00810711032057795,0.0243273273451071,0.0594482421875,"Non-significant",1.61390560101695,"ZNF598","E3 ubiquitin-protein ligase ZNF598","ZN598_HUMAN"
-0.260166406631475,11.2823857069016,-6.10208557232215,0.00038577176419466,0.00231007534662396,-0.925364015365736,"UQCC3_HUMAN",3,-3.49726960525809,0.00811148214675162,0.0243314477407551,0.492058992385873,"Non-significant",1.6138320494286,"UQCC3","Ubiquinol-cytochrome-c reductase complex assembly factor 3","UQCC3_HUMAN"
-0.0834081172943257,14.0190814733505,-3.80977491351219,0.00591338088607286,0.0192850371823132,-3.91806027417812,"RAB18_HUMAN",16,-3.49490171621138,0.00813969205712258,0.0244070441062427,0.0302767753601252,"Non-significant",1.61248481403139,"RAB18","Ras-related protein Rab-18","RAB18_HUMAN"
0.146489143371575,13.0033133029938,3.41899784756735,0.0101579297382262,0.029478341164509,-4.49861648339177,"LANC1_HUMAN",18,3.49398756836514,0.0081506106209348,0.0244183665772672,0.317788124084476,"Non-significant",1.6122833907681,"LANCL1","Glutathione S-transferase LANCL1","LANC1_HUMAN"
-0.198100328445399,10.4992288351059,-3.90321386975348,0.00521283454769658,0.0175641414816934,-3.78192859527232,"COMD1_HUMAN",9,-3.49384754545464,0.00815228442395155,0.0244183665772672,0.128906011581449,"Non-significant",1.6122833907681,"COMMD1","COMM domain-containing protein 1","COMD1_HUMAN"
-0.10262680053712,11.6934587955475,-3.4725939121792,0.0094194281474048,0.0277907202676402,-4.41799985705077,"CP2CI_HUMAN",18,-3.493829822202,0.00815249630981226,0.0244183665772672,-1.07357108592987,"Up in BDM",1.6122833907681,"CYP2C18","Cytochrome P450 2C18","CP2CI_HUMAN"
0.149205923080451,14.4631806612015,3.38807151874417,0.0106120184581938,0.0304907640827848,-4.54526394192678,"DIC_HUMAN",19,3.49236961776852,0.00816997350450899,0.024459987729916,0.105614662170375,"Non-significant",1.61154376515873,"SLC25A10","Mitochondrial dicarboxylate carrier","DIC_HUMAN"
-0.65586507320404,7.44150990247726,-3.51865708934979,0.00883057382712872,0.0265178667776915,-4.34894975399624,"TSN15_HUMAN",4,-3.49216536807325,0.00817242133791007,0.024459987729916,0.111468791961675,"Non-significant",1.61154376515873,"TSPAN15","Tetraspanin-15","TSN15_HUMAN"
0.170007228851317,9.31626558303833,3.23881522879156,0.0131291911686464,0.0361364508624141,-4.77162914191306,"RENT2_HUMAN",38,3.49110965206655,0.00818508599385549,0.0244888597913508,0.00768184661864879,"Non-significant",1.61103143528576,"UPF2","Regulator of nonsense transcripts 2","RENT2_HUMAN"
0.330635309219357,8.31979215145111,3.34301178469133,0.0113128152829574,0.0321288705655989,-4.61339249712416,"ZC3H4_HUMAN",28,3.49079015740733,0.00818892284201661,0.024491308492489,0.352911233901978,"Non-significant",1.6109880112866,"ZC3H4","Zinc finger CCCH domain-containing protein 4","ZC3H4_HUMAN"
0.128906011581449,12.3764780759812,4.63004795225886,0.00204338856056815,0.00842910766672595,-2.76305520549478,"GLYL1_HUMAN",10,3.49042434101141,0.00819331831680296,0.0244954255057256,-0.2611528635025,"Non-significant",1.61091501208911,"GLYATL1","Glycine N-acyltransferase-like protein 1","GLYL1_HUMAN"
-0.0972502231597741,12.0088320970535,-2.97207979220171,0.0193394608311527,0.0494393148027641,-5.18035250266422,"DHX15_HUMAN",46,-3.49017202901824,0.00819635143567254,0.0244954679738663,-0.105919122695951,"Non-significant",1.61091425914595,"DHX15","ATP-dependent RNA helicase DHX15","DHX15_HUMAN"
-0.177237033843973,11.064982175827,-3.33384965459818,0.0114612555653954,0.0324595559014374,-4.62726828268915,"BORC6_HUMAN",22,-3.48718851062815,0.00823230768282598,0.0245938676503866,-0.553302764892578,"Up in BDM",1.60917316840896,"BORCS6","BLOC-1-related complex subunit 6","BORC6_HUMAN"
-0.0786867141723473,11.8326218128204,-2.64718397416627,0.0313148445422272,0.0717561843026353,-5.68207851902593,"UBR4_HUMAN",200,-3.48400491177821,0.0082708598491638,0.0246999473007417,0.450340867042543,"Non-significant",1.6073039733404,"UBR4","E3 ubiquitin-protein ligase UBR4","UBR4_HUMAN"
-0.0949454307556046,11.0265591144562,-2.98887502014157,0.018868934714306,0.0484195244376593,-5.15449392338341,"GGYF2_HUMAN",39,-3.48266604163451,0.00828713022398463,0.0247394314339262,0.103061199188224,"Non-significant",1.6066102856263,"GIGYF2","GRB10-interacting GYF protein 2","GGYF2_HUMAN"
-0.0612506866455043,14.2721962928772,-2.48548706283336,0.0399281373504847,0.0869144631744486,-5.93153785098238,"ODO1_HUMAN",64,-3.48134826989071,0.00830317736195724,0.0247782203438474,0.168211460113525,"Non-significant",1.60592988934825,"OGDH","2-oxoglutarate dehydrogenase complex component E1","ODO1_HUMAN"
0.339962363243099,7.95071750879288,3.37872181948037,0.0107535284232303,0.0307991985972786,-4.5593846240933,"LNX2_HUMAN",16,3.48076897507366,0.00831024213928345,0.0247901855581419,0.614483594894399,"Up in D",1.6057202224627,"LNX2","Ligand of Numb protein X 2","LNX2_HUMAN"
-0.0732405185699214,12.6778103113174,-2.72324044969098,0.0279502412026174,0.0659268189296621,-5.56452575922078,"IPO5_HUMAN",50,-3.48010132213427,0.00831839239597319,0.024799410544005,0.26489973068235,"Non-significant",1.60555864177573,"IPO5","Importin-5","IPO5_HUMAN"
0.306669950485228,9.25414979457855,3.38307362741888,0.0106874138633073,0.0306422883699208,-4.5528111309013,"MIER1_HUMAN",16,3.48001495610305,0.00831944731338202,0.024799410544005,0.356270551681526,"Non-significant",1.60555864177573,"MIER1","Mesoderm induction early response protein 1","MIER1_HUMAN"
0.177523493766788,8.10694938898087,3.32472907064133,0.0116110854407913,0.0327923241443022,-4.64108869838791,"I2BP1_HUMAN",22,3.47738442173892,0.00835164603590449,0.0248862489663346,-0.221563339233425,"Non-significant",1.60404055843309,"IRF2BP1","Interferon regulatory factor 2-binding protein 1","I2BP1_HUMAN"
0.0834939479827721,13.6677566766739,3.51030827944233,0.0089343049280592,0.026710740672908,-4.36144830785954,"CLIC4_HUMAN",18,3.47681500664997,0.008358633275628,0.0248979259906188,-0.164074182510374,"Non-significant",1.60383682833978,"CLIC4","Chloride intracellular channel protein 4","CLIC4_HUMAN"
-0.318938970565789,9.68777716159821,-3.48696464549839,0.00923132993103913,0.0273273617336989,-4.39643386766345,"G45IP_HUMAN",10,-3.47506536796103,0.0083801417497613,0.0249528330853443,-0.184367656707749,"Non-significant",1.60288013847822,"GADD45GIP1","Large ribosomal subunit protein mL64","G45IP_HUMAN"
-0.2013003826141,12.8345502614975,-4.33906778422955,0.00294496524540518,0.0111713174386244,-3.16216844358199,"DLRB1_HUMAN",7,-3.47441745896347,0.00838812144227375,0.0249674311748383,-0.229926824569725,"Non-significant",1.60262613862512,"DYNLRB1","Dynein light chain roadblock-type 1","DLRB1_HUMAN"
-0.478943824768081,10.26336145401,-3.91227107958564,0.00514986138370713,0.0173818532726288,-3.76879216980833,"CRCT1_HUMAN",1,-3.47350097150667,0.00839942272973842,0.0249919017341758,-0.186650276184075,"Non-significant",1.60220069540479,"CRCT1","Cysteine-rich C-terminal protein 1","CRCT1_HUMAN"
-0.117808818817153,11.4719641208649,-4.11184869615516,0.00395210599377805,0.0140474559041534,-3.4820568855825,"RT23_HUMAN",12,-3.47064511164166,0.00843474225835334,0.0250877927728295,-0.2002303600311,"Non-significant",1.60053754628792,"MRPS23","Small ribosomal subunit protein mS23","RT23_HUMAN"
-0.169569730758674,10.2218004465103,-3.26048213514004,0.0127274237886163,0.0352755941681856,-4.73864891813971,"WDTC1_HUMAN",28,-3.46889584931876,0.00845645381334347,0.0251431536245764,-0.207867622375501,"Non-significant",1.59958025107904,"WDTC1","WD and tetratricopeptide repeats protein 1","WDTC1_HUMAN"
-0.204204320907589,9.96904504299163,-3.54893724380908,0.00846505014263189,0.0256480272058682,-4.30368164345758,"EXOS2_HUMAN",12,-3.46765506735027,0.00847189011403872,0.025179822851762,-0.223564624786375,"Non-significant",1.59894732962025,"EXOSC2","Exosome complex component RRP4","EXOS2_HUMAN"
-0.0962326526642503,12.5876463651657,-3.24932222545974,0.0129327042000955,0.0357347852959435,-4.7556311524827,"TOIP2_HUMAN",22,-3.46690159131328,0.0084812785244831,0.0251984965022541,0.00539064407347567,"Non-significant",1.5986253711333,"TOR1AIP2","Torsin-1A-interacting protein 2","TOIP2_HUMAN"
-0.489927768707274,7.6071310043335,-3.71921838019324,0.00669020723707013,0.0213549730612065,-4.05102841903578,"RPC9_HUMAN",3,-3.46594059234936,0.00849326870756813,0.0252248837090805,-0.227291107177729,"Non-significant",1.59817082725641,"CRCP","DNA-directed RNA polymerase III subunit RPC9","RPC9_HUMAN"
0.106479644775376,10.4495437145233,3.00334031989641,0.018473328058023,0.0476067037969542,-5.1322333013955,"ITPI2_HUMAN",48,3.46527714019425,0.00850155694715509,0.0252402609108,0.169154167175295,"Non-significant",1.59790616006439,"ITPRID2","Protein ITPRID2","ITPI2_HUMAN"
0.381948590278629,6.51727932691574,3.35733157539864,0.0110849020926684,0.0315921656409945,-4.59172098614385,"STPAP_HUMAN",16,3.46363108579842,0.00852215749156796,0.0252921674786329,-0.494568467140198,"Non-significant",1.59701395105598,"TUT1","Speckle targeted PIP5K1A-regulated poly(A) polymerase","STPAP_HUMAN"
-0.202640533447301,10.8295691013336,-4.29530527080722,0.00311475891621603,0.0116681227360004,-3.22322418925739,"SMRD3_HUMAN",7,-3.46250956394584,0.00853622376414628,0.0253205142411516,0.0362281799316424,"Non-significant",1.59652747836137,"SMARCD3","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 3","SMRD3_HUMAN"
0.0629551410674996,14.3832346200943,2.76508781828898,0.026261032640972,0.06287459983737,-5.49983937295115,"IF2A_HUMAN",31,3.46215005613376,0.00854073796560829,0.0253205142411516,-0.196702957153317,"Non-significant",1.59652747836137,"EIF2S1","Eukaryotic translation initiation factor 2 subunit 1","IF2A_HUMAN"
0.304034233093263,8.50356888771057,3.42622787791277,0.0100547937291769,0.0292837747015581,-4.48772461869925,"ABITM_HUMAN",12,3.4621235671572,0.00854107067759821,0.0253205142411516,-0.330275416374207,"Non-significant",1.59652747836137,"ABITRAM","Protein Abitram","ABITM_HUMAN"
0.830002665519718,6.21401017904282,3.487569053952,0.00922350747073034,0.0273236727336641,-4.39552730879267,"ISK1_HUMAN",2,3.46103393529497,0.00855476879789169,0.0253518604916337,0.659273624420173,"Up in D",1.59599016368366,"SPINK1","Serine protease inhibitor Kazal-type 1","ISK1_HUMAN"
0.1360442638397,15.77754342556,4.86705806388052,0.00153124365541179,0.00673415231436924,-2.44684649696177,"TBCA_HUMAN",9,3.46007581698914,0.00856683286071258,0.0253783431295443,-0.116780757904076,"Non-significant",1.59553673500667,"TBCA","Tubulin-specific chaperone A","TBCA_HUMAN"
-0.223511934280394,8.77107155323029,-3.50356134922195,0.00901908694255921,0.0268652244684014,-4.37155417332234,"RTF2_HUMAN",12,-3.4596824088707,0.00857179164627398,0.0253824465755766,-0.0144336223602259,"Non-significant",1.59546651923648,"RTF2","Replication termination factor 2","RTF2_HUMAN"
0.187617301940918,8.83602046966553,3.40870005668642,0.0103067829695351,0.029814344746812,-4.51413873501611,"PAK4_HUMAN",16,3.45946966396457,0.00857447449638347,0.0253824465755766,-0.0923528671264648,"Non-significant",1.59546651923648,"PAK4","Serine/threonine-protein kinase PAK 4","PAK4_HUMAN"
-0.0961391925811732,15.6717585325241,-3.97004826522771,0.00476703362856526,0.0163209640434516,-3.68524297692876,"RS18_HUMAN",14,-3.45881792030634,0.00858269894475721,0.0253975270743107,-0.133891105651857,"Non-significant",1.59520856803617,"RPS18","Small ribosomal subunit protein uS13","RS18_HUMAN"
-0.137696027755723,12.1226629018784,-3.60337962951598,0.00784804529896035,0.024166618427235,-4.22254394804317,"FN3K_HUMAN",14,-3.45840380222055,0.00858792910569605,0.0254037392503163,-0.527934312820433,"Up in BDM",1.59510235360616,"FN3K","Fructosamine-3-kinase","FN3K_HUMAN"
0.107779979705823,12.7989077568054,3.13739673019648,0.015197012521303,0.040901104267485,-4.92648650153788,"HACL1_HUMAN",28,3.45769460481766,0.00859689385964487,0.0254209900791394,-0.179331541061401,"Non-significant",1.59480753885151,"HACL1","2-hydroxyacyl-CoA lyase 1","HACL1_HUMAN"
-0.0878407955169749,12.7280923128128,-2.97415576754805,0.0192806396135964,0.0493511387459689,-5.17715555037822,"RAGP1_HUMAN",33,-3.45551998814327,0.00862444443627164,0.0254931665413144,-0.114165425300602,"Non-significant",1.59357621686468,"RANGAP1","Ran GTPase-activating protein 1","RAGP1_HUMAN"
0.198488235473596,11.2613983154297,4.33835567270706,0.00294764593889822,0.011176261284215,-3.16315981456538,"UBE2H_HUMAN",7,3.45424073222756,0.00864069524453789,0.0255319013889951,0.421969175338715,"Non-significant",1.59291684159998,"UBE2H","Ubiquitin-conjugating enzyme E2 H","UBE2H_HUMAN"
-0.0884113311767774,12.7861003875732,-3.46709959956305,0.00949242336205968,0.027954125978829,-4.42625074149205,"ATAD1_HUMAN",18,-3.45375050281785,0.00864693138849511,0.0255410270426827,-0.0972337722778303,"Non-significant",1.59276164309446,"ATAD1","Outer mitochondrial transmembrane helix translocase","ATAD1_HUMAN"
