"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.15111708641053,9.96215927600861,-2.85091235144154,0.0218179963722385,0.197359222479758,-3.69246053169081,"KCC2B_HUMAN",10,-2.47491132986685,0.0370659685769835,0.250983580833599,-0.12922739982605,"Non-significant",0.600354688824161,"CAMK2B","Calcium/calmodulin-dependent protein kinase type II subunit beta","KCC2B_HUMAN"
-0.131897449493428,10.9496552944183,-2.40233385955469,0.0435188880162068,0.274393591637818,-4.3825251637767,"GOSR1_HUMAN",18,-2.47487934509276,0.0370678571757632,0.250983580833599,-0.0607743263244256,"Non-significant",0.600354688824161,"GOSR1","Golgi SNAP receptor complex member 1","GOSR1_HUMAN"
0.155645608901999,10.2394140958786,2.50571092777834,0.0370838732882678,0.254136118083189,-4.22415095791448,"PPA6_HUMAN",14,2.47473306063966,0.0370764960388464,0.250983580833599,0.139084339141846,"Non-significant",0.600354688824161,"ACP6","Lysophosphatidic acid phosphatase type 6","PPA6_HUMAN"
-0.903557419776917,6.04497641324997,-2.44022275900702,0.0410386143337054,0.267064739081742,-4.32456897312507,"THBG_HUMAN",4,-2.47454398487935,0.0370876649518714,0.250983580833599,0.130906581878651,"Non-significant",0.600354688824161,"SERPINA7","Thyroxine-binding globulin","THBG_HUMAN"
0.141632795333857,9.62201392650604,2.42185312346312,0.0422227768233801,0.271512906934145,-4.35268223405603,"UBXN7_HUMAN",17,2.47250477439618,0.0372083385417697,0.251590382439933,0.0177934169769234,"Non-significant",0.599305964709678,"UBXN7","UBX domain-containing protein 7","UBXN7_HUMAN"
-0.116764307022097,12.7819269895554,-2.31919379834187,0.0495036197740236,0.290856170055342,-4.50924259771024,"GGT1_HUMAN",22,-2.4713339524861,0.0372778021220738,0.25185019685138,0.0377554893493581,"Non-significant",0.59885770535249,"GGT1","Glutathione hydrolase 1 proenzyme","GGT1_HUMAN"
-0.104224920272799,12.7610522508621,-2.4008395086687,0.0436197539830727,0.274393591637818,-4.38480854739725,"ATAD1_HUMAN",18,-2.46896716950605,0.0374186190928469,0.25259124402609,0.53933644294735,"Non-significant",0.597581708163353,"ATAD1","Outer mitochondrial transmembrane helix translocase","ATAD1_HUMAN"
-0.108052492141725,11.4741889238357,-2.43823192626909,0.0411653109294879,0.267212266305492,-4.32761703808594,"CCHL_HUMAN",17,-2.4675952215954,0.0375004908001151,0.252933484914492,-0.0194909572601407,"Non-significant",0.596993672233502,"HCCS","Holocytochrome c-type synthase","CCHL_HUMAN"
-0.386270403861998,6.83635896444321,-2.59428078561181,0.0323431787946028,0.238958655749101,-4.08796708684125,"DNAL1_HUMAN",5,-2.46428449402671,0.0376988022817545,0.254059868533352,0.346875190734851,"Non-significant",0.595063930978681,"DNAL1","Dynein axonemal light chain 1","DNAL1_HUMAN"
0.127311229705851,13.5695698261261,2.41858798425664,0.0424368425042481,0.271512906934145,-4.35767648407376,"PPAL_HUMAN",17,2.46233003608948,0.0378163679200984,0.25451985399487,-0.152604103088377,"Non-significant",0.594278334568457,"ACP2","Lysosomal acid phosphatase","PPAL_HUMAN"
-0.160318851470974,12.775327205658,-2.191884993938,0.0603015007466916,0.32315548193893,-4.70171260999849,"GCN1_HUMAN",161,-2.46188489524772,0.0378431957328353,0.25451985399487,0.081298828125,"Non-significant",0.594278334568457,"GCN1","Stalled ribosome sensor GCN1","GCN1_HUMAN"
0.333462476730348,8.37357723712921,3.19268134329795,0.0130324999247181,0.155789383161289,-3.1684547414938,"VHL_HUMAN",2,2.46158697650267,0.0378611614212236,0.25451985399487,0.217572808265688,"Non-significant",0.594278334568457,"VHL","von Hippel-Lindau disease tumor suppressor","VHL_HUMAN"
0.139259099960325,13.8339067697525,2.34153409838311,0.0478186389344157,0.287759540582519,-4.47526123182801,"CLYBL_HUMAN",21,2.4605624720461,0.0379230085375976,0.254724578869261,-0.00364637374877574,"Non-significant",0.593929147096555,"CLYBL","Citramalyl-CoA lyase, mitochondrial","CLYBL_HUMAN"
-0.412462234497072,7.84677159786225,-2.44298810329891,0.0408632817410638,0.266820562242998,-4.32033459953788,"TMCO3_HUMAN",9,-2.46002957258266,0.0379552186327791,0.254730061196336,0.0379635095596296,"Non-significant",0.593919800064613,"TMCO3","Transmembrane and coiled-coil domain-containing protein 3","TMCO3_HUMAN"
-0.151252746582033,8.99693846702576,-2.29059626069149,0.0517475970364153,0.297195582231228,-4.5526596912789,"RASA1_HUMAN",28,-2.45847472533789,0.0380493555431053,0.255150802377485,-0.0640733242035019,"Non-significant",0.593203061595649,"RASA1","Ras GTPase-activating protein 1","RASA1_HUMAN"
-0.15102720260623,11.4876096248627,-2.42768415467039,0.0418431974074467,0.27039047036792,-4.34376115620064,"RM45_HUMAN",16,-2.45783712474607,0.0380880262891331,0.255199211651549,-0.1993405818939,"Non-significant",0.593120671549272,"MRPL45","Large ribosomal subunit protein mL45","RM45_HUMAN"
-0.114294767379761,9.49372947216034,-2.19799399824737,0.0597335551814318,0.321555328282806,-4.69252852438479,"PTN12_HUMAN",32,-2.45730585549043,0.038120278136248,0.255204568314782,0.142677545547491,"Non-significant",0.593111555749684,"PTPN12","Tyrosine-protein phosphatase non-receptor type 12","PTN12_HUMAN"
-0.121784210205066,9.87601137161254,-2.20539860654403,0.0590522606904097,0.320501701165207,-4.68138901709737,"AAK1_HUMAN",34,-2.45655461345849,0.0381659307172818,0.255216858992703,0.0437767505645752,"Non-significant",0.593090640586975,"AAK1","AP2-associated protein kinase 1","AAK1_HUMAN"
-0.151829242706299,9.72529602050781,-2.28930115533691,0.0518515940870007,0.297541608502067,-4.55462364491532,"SETD3_HUMAN",28,-2.45624072530397,0.0381850217916122,0.255216858992703,-0.0180432796478254,"Non-significant",0.593090640586975,"SETD3","Actin-histidine N-methyltransferase","SETD3_HUMAN"
-0.152349472045879,9.93749380111693,-2.27011096296386,0.0534172507440649,0.302461669600379,-4.58370017213812,"PDPR_HUMAN",32,-2.45555222102829,0.0382269310812443,0.255286682134334,-0.124054551124572,"Non-significant",0.592971840998468,"PDPR","Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial","PDPR_HUMAN"
0.133209705352751,15.2890641689301,2.81502057858845,0.0230461776638103,0.202652835523312,-3.74776423189929,"F162A_HUMAN",11,2.45445502474558,0.0382938129323611,0.255296079398796,0.0923380851745499,"Non-significant",0.59295585463775,"FAM162A","Protein FAM162A","F162A_HUMAN"
-0.232852697372431,9.91651213169098,-2.33675051551774,0.0481745267631817,0.288046312637574,-4.48254196174237,"AT2C1_HUMAN",28,-2.45423393749406,0.0383073039742723,0.255296079398796,0.164937496185297,"Non-significant",0.59295585463775,"ATP2C1","Calcium-transporting ATPase type 2C member 1","AT2C1_HUMAN"
0.223585963249207,7.94257420301437,2.96437582151577,0.018363386445019,0.18256092362897,-3.51786340423009,"MBLC1_HUMAN",6,2.45398124920775,0.0383227291974037,0.255296079398796,-0.0383989810943763,"Non-significant",0.59295585463775,"MBLAC1","Metallo-beta-lactamase domain-containing protein 1","MBLC1_HUMAN"
-0.0872180461883545,9.64572393894196,-1.94119253064822,0.0887932893083863,0.379697199043372,-5.0726075837134,"YLPM1_HUMAN",65,-2.45210820111692,0.0384372630084644,0.255692362196877,-0.108147501945492,"Non-significant",0.592282244618529,"YLPM1","YLP motif-containing protein 1","YLPM1_HUMAN"
-0.131471395492552,14.0168553590775,-2.10731838552235,0.068733790910691,0.341893505852694,-4.82821548325357,"EPIPL_HUMAN",162,-2.4519779477028,0.0384452405570853,0.255692362196877,-0.0523264408111537,"Non-significant",0.592282244618529,"EPPK1","Epiplakin","EPIPL_HUMAN"
-0.148885965347299,12.2964664697647,-2.32711959859382,0.0488991234930778,0.289287791643486,-4.49719303694551,"GALT1_HUMAN",22,-2.45029798518334,0.0385482812285721,0.256167693602485,-0.236827611923216,"Non-significant",0.591475641862434,"GALNT1","Polypeptide N-acetylgalactosaminyltransferase 1","GALT1_HUMAN"
-0.20973587036133,9.22886538505554,-2.52012933151244,0.0362664286204519,0.252272593197227,-4.20200679406465,"ISG20_HUMAN",11,-2.44880114928325,0.0386403232907861,0.256569217006087,0.0822744369506836,"Non-significant",0.590795451181494,"ISG20","Interferon-stimulated gene 20 kDa protein","ISG20_HUMAN"
-0.1478044986725,11.1140903234482,-2.39443513641187,0.0440547135188877,0.275180866429757,-4.39459229282135,"ARFG1_HUMAN",17,-2.44749238900654,0.0387209810823395,0.256721062873588,-0.0272173881530744,"Non-significant",0.590538497847817,"ARFGAP1","ADP-ribosylation factor GTPase-activating protein 1","ARFG1_HUMAN"
-0.111871242523176,11.0749526023865,-2.30869021373524,0.0503162686729368,0.292610196347062,-4.52520029261504,"SNTB2_HUMAN",21,-2.4474034180525,0.0387264704162278,0.256721062873588,0.030848741531349,"Non-significant",0.590538497847817,"SNTB2","Beta-2-syntrophin","SNTB2_HUMAN"
0.268150329589824,11.3621547222137,2.63730682590531,0.0302682185395613,0.23147627260132,-4.02170473809469,"FRDA_HUMAN",7,2.44466540607786,0.038895782694638,0.257632963905545,0.0113933086394997,"Non-significant",0.588998570169451,"FXN","Frataxin, mitochondrial","FRDA_HUMAN"
-0.135848999023427,14.2649946212769,-2.18752124032485,0.0607104638613367,0.324509027517053,-4.70826939724608,"DDX3X_HUMAN",46,-2.4440306838146,0.03893513835821,0.257683289264695,-0.11562943458555,"Non-significant",0.588913744489245,"DDX3X","ATP-dependent RNA helicase DDX3X","DDX3X_HUMAN"
0.274230480194094,9.73843860626221,2.50825738715995,0.0369381532573457,0.254136118083189,-4.22024087126049,"FUCM_HUMAN",9,2.44225493307544,0.039045455309189,0.258202790854734,-0.0655288696289258,"Non-significant",0.588039067854802,"FUOM","Fucose mutarotase","FUCM_HUMAN"
-0.152633905410747,12.4525367021561,-2.3859868599326,0.0446351792439307,0.277312285134191,-4.40749287830335,"PSME3_HUMAN",17,-2.44065382698949,0.0391451913755587,0.258651533242087,-0.00673317909242677,"Non-significant",0.587284942823798,"PSME3","Proteasome activator complex subunit 3","PSME3_HUMAN"
-0.0992283821105993,17.8250663280487,-2.12676735768986,0.0666971240921426,0.337646483097662,-4.79923175947178,"TBB4B_HUMAN",33,-2.43936617195465,0.0392255872987202,0.258971859513276,-0.158708810806273,"Non-significant",0.586747424807063,"TUBB4B","Tubulin beta-4B chain","TBB4B_HUMAN"
-0.134239912033072,11.7202268838882,-2.33159639908123,0.0485609553435452,0.288672171753713,-4.49038392896893,"LC7L2_HUMAN",20,-2.43854813852715,0.0392767479565247,0.259098807251416,-0.224655628204349,"Non-significant",0.586534586262808,"LUC7L2","Putative RNA-binding protein Luc7-like 2","LC7L2_HUMAN"
0.868268489837649,5.97249436378479,2.40448282245901,0.0433742490339446,0.27409552699488,-4.37924118938871,"ASB8_HUMAN",4,2.43599612958093,0.0394367836000633,0.259943186133967,0.0994260311126745,"Non-significant",0.585121562201177,"ASB8","Ankyrin repeat and SOCS box protein 8","ASB8_HUMAN"
0.236208438873295,9.05304336547852,2.84528298009761,0.022006050835382,0.198176577667358,-3.70113282123223,"MEGF9_HUMAN",6,2.43265807181291,0.0396470993244263,0.261117340842853,-0.1347553730011,"Non-significant",0.583164285655843,"MEGF9","Multiple epidermal growth factor-like domains protein 9","MEGF9_HUMAN"
0.139333486556973,14.8843520879745,2.40971783105756,0.0430239250414729,0.27337206561199,-4.37123957561947,"PIMT_HUMAN",16,2.43200955620196,0.0396880895671535,0.261175311231049,-0.0210056304931641,"Non-significant",0.583067879092546,"PCMT1","Protein-L-isoaspartate(D-aspartate) O-methyltransferase","PIMT_HUMAN"
-0.388628244400027,8.13282120227814,-2.36367416491544,0.0462055351935753,0.28273884808497,-4.44153281567459,"ZGPAT_HUMAN",15,-2.43090373067348,0.0397580826438878,0.261389598518173,-0.134804248809816,"Non-significant",0.582711698301146,"ZGPAT","Zinc finger CCCH-type with G patch domain-containing protein","ZGPAT_HUMAN"
-0.11115884780885,12.1368782520294,-2.39712543085471,0.0438714694447269,0.274670604224162,-4.39048285741041,"LIMS1_HUMAN",17,-2.43027926727787,0.0397976626107654,0.261389598518173,0.129124879837025,"Non-significant",0.582711698301146,"LIMS1","LIM and senescent cell antigen-like-containing domain protein 1","LIMS1_HUMAN"
0.299568653106691,8.65904808044434,2.71546485390565,0.026841194543789,0.216060964809825,-3.90124087997167,"PPT2_HUMAN",5,2.42947734990715,0.0398485479487613,0.261389598518173,-0.437837719917295,"Non-significant",0.582711698301146,"PPT2","Lysosomal thioesterase PPT2","PPT2_HUMAN"
0.114648342132602,11.7188920974731,2.26526286276758,0.0538201971845947,0.303472605945658,-4.59103852883975,"PEG10_HUMAN",23,2.42938076587133,0.0398546810467254,0.261389598518173,0.333354711532591,"Non-significant",0.582711698301146,"PEG10","Retrotransposon-derived protein PEG10","PEG10_HUMAN"
0.167794227600096,15.2286069393158,2.43936887362074,0.0410929072442638,0.26707589597065,-4.32587635108252,"PSA3_HUMAN",14,2.42863817069841,0.0399018675352,0.261389598518173,0.0812745094299281,"Non-significant",0.582711698301146,"PSMA3","Proteasome subunit alpha type-3","PSA3_HUMAN"
0.181693315505974,11.090257525444,2.55149180945801,0.0345510583611984,0.247436025765282,-4.15380269708448,"TIM14_HUMAN",11,2.42844831561249,0.0399139404195238,0.261389598518173,-0.0862190723419012,"Non-significant",0.582711698301146,"DNAJC19","Mitochondrial import inner membrane translocase subunit TIM14","TIM14_HUMAN"
-0.419245719909668,7.59391474723816,-2.39343892031616,0.0441227643104569,0.275393930473113,-4.39611385469097,"B4GT7_HUMAN",10,-2.42716827699348,0.0399954336531052,0.261442474506891,0.0306451320647998,"Non-significant",0.582623854607584,"B4GALT7","Beta-1,4-galactosyltransferase 7","B4GT7_HUMAN"
-0.295274615287779,7.73844188451767,-2.32200479987279,0.0492883742670502,0.289801354204961,-4.50496984030004,"IGSF3_HUMAN",30,-2.42633555493045,0.0400485381064245,0.261442474506891,-0.0380316972732526,"Non-significant",0.582623854607584,"IGSF3","Immunoglobulin superfamily member 3","IGSF3_HUMAN"
0.0928471088409513,15.054302573204,2.13989868682852,0.0653557244591127,0.334760258541746,-4.77962435126646,"ADK_HUMAN",28,2.42631085301706,0.0400501144782487,0.261442474506891,-0.116230487823488,"Non-significant",0.582623854607584,"ADK","Adenosine kinase","ADK_HUMAN"
0.226349115371672,10.0512241125107,2.56551100104882,0.033811230170095,0.244998258121003,-4.13224059063062,"HAP40_HUMAN",9,2.42629855728031,0.0400508991634293,0.261442474506891,-0.347468733787535,"Non-significant",0.582623854607584,"F8A3","40-kDa huntingtin-associated protein","HAP40_HUMAN"
-0.388309717178342,7.72985100746155,-2.46284641646952,0.0396262569091917,0.263348914048602,-4.28991069329311,"ALKB6_HUMAN",7,-2.42538993438358,0.0401089279963116,0.261610805274977,-0.0666346549987802,"Non-significant",0.582344322372287,"ALKBH6","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 6","ALKB6_HUMAN"
-0.0983638763427717,9.30937886238098,-2.16850048187109,0.0625253400363772,0.328973839438695,-4.73681389264229,"C2D1B_HUMAN",27,-2.42203243779176,0.0403240846960505,0.262802910219882,-0.0412234067916879,"Non-significant",0.580369829806937,"CC2D1B","Coiled-coil and C2 domain-containing protein 1B","C2D1B_HUMAN"
-0.157804012298573,9.85351276397705,-2.32271418465661,0.0492342031870745,0.289801354204961,-4.50389142765928,"DAPK3_HUMAN",20,-2.42089271242043,0.0403973836199208,0.263069318372421,-0.0659410953521764,"Non-significant",0.579929800483505,"DAPK3","Death-associated protein kinase 3","DAPK3_HUMAN"
-0.438676595687865,6.11889111995697,-2.60665223857923,0.0317320700352329,0.237303240798046,-4.0689199040382,"ZC3H8_HUMAN",3,-2.41978571228408,0.040468705628888,0.263266676625252,0.209852814674376,"Non-significant",0.579604108891085,"ZC3H8","Zinc finger CCCH domain-containing protein 8","ZC3H8_HUMAN"
-0.0836081504821991,13.584335565567,-2.07991880213538,0.0717069774604024,0.347776697617277,-4.86892709411113,"ACOT9_HUMAN",29,-2.41853581163514,0.0405493860253042,0.263266676625252,-0.110399007797243,"Non-significant",0.579604108891085,"ACOT9","Acyl-coenzyme A thioesterase 9, mitochondrial","ACOT9_HUMAN"
0.123800039291398,10.2882093191147,2.58510557403224,0.0328041613827924,0.2412205912602,-4.10209002089411,"C1RL_HUMAN",13,2.41848035327025,0.0405529695613229,0.263266676625252,-0.0257914066314751,"Non-significant",0.579604108891085,"C1RL","Complement C1r subcomponent-like protein","C1RL_HUMAN"
-0.543802738189695,8.88057279586792,-2.6028446565448,0.0319188841071963,0.238014008240682,-4.0747826051148,"PPARD_HUMAN",1,-2.41841064675956,0.04055747421513,0.263266676625252,-0.0784809589386253,"Non-significant",0.579604108891085,"PPARD","Peroxisome proliferator-activated receptor delta","PPARD_HUMAN"
0.166696786880523,14.0493556261063,2.58009969513754,0.0330584915525471,0.241872498158131,-4.10979405398098,"PA1B2_HUMAN",11,2.41666809147155,0.0406702465595005,0.263746413253585,-0.00402522087096813,"Non-significant",0.578813437721806,"PAFAH1B2","Platelet-activating factor acetylhydrolase IB subunit alpha2","PA1B2_HUMAN"
0.272559404373148,15.0402144193649,3.89268712305055,0.00474234324587044,0.0974161344227665,-2.12718599110093,"CX7A2_HUMAN",2,2.41617632131483,0.0407021290385265,0.263746413253585,-0.00698471069337536,"Non-significant",0.578813437721806,"COX7A2","Cytochrome c oxidase subunit 7A2, mitochondrial","CX7A2_HUMAN"
0.152089357376095,10.1057060956955,2.41141254017793,0.0429111286370346,0.272869042132366,-4.36864874933641,"TBL1R_HUMAN",15,2.415763764997,0.0407288952189725,0.263746413253585,0.00916147232055842,"Non-significant",0.578813437721806,"TBL1XR1","F-box-like/WD repeat-containing protein TBL1XR1","TBL1R_HUMAN"
-0.119623899459825,10.7842305898666,-2.19149695423683,0.0603377563639979,0.32315548193893,-4.70229578186074,"LDLR_HUMAN",30,-2.414640572479,0.0408018559795534,0.263890202446325,-0.124207973480225,"Non-significant",0.57857673369994,"LDLR","Low-density lipoprotein receptor","LDLR_HUMAN"
-0.183741807937624,10.8717294931412,-2.52865999807692,0.0357914365548039,0.250354927763517,-4.18889995884187,"PMGE_HUMAN",11,-2.41396865880658,0.0408455649254986,0.263890202446325,-0.128782749176022,"Non-significant",0.57857673369994,"BPGM","Bisphosphoglycerate mutase","PMGE_HUMAN"
-0.107290267944336,8.62880086898804,-2.08414580344574,0.0712402080763701,0.34686597696423,-4.86265587470117,"ANKL2_HUMAN",44,-2.41392098029138,0.0408486682613488,0.263890202446325,-0.364765763282779,"Non-significant",0.57857673369994,"ANKLE2","Ankyrin repeat and LEM domain-containing protein 2","ANKL2_HUMAN"
-0.10198664665217,11.4087971448898,-2.31318995081677,0.0499665072945509,0.291740243020645,-4.51836554990921,"MK14_HUMAN",19,-2.41227027486968,0.0409562562872478,0.264374752199466,-0.00843286514281694,"Non-significant",0.577780022348325,"MAPK14","Mitogen-activated protein kinase 14","MK14_HUMAN"
