"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.28272438049315,19.1967792510987,5.11293717551929,0.00111550082249005,0.00521982334122508,-1.40496920618441,"K2C8_HUMAN",55,5.62233248607706,0.000475504161175538,0.00257216050918554,0.0954542160034144,"Non-significant",2.58970193385102,"KRT8","Keratin, type II cytoskeletal 8","K2C8_HUMAN"
-0.348764419555678,16.4076437950134,-5.2965980211785,0.000901369620708937,0.00443524142051687,-1.17192426426148,"SAP_HUMAN",30,-5.61972396524886,0.000476963899825546,0.00257602075819487,-0.020493030548101,"Non-significant",2.58905064164873,"PSAP","Prosaposin","SAP_HUMAN"
-0.27261209487915,13.8644523620606,-8.03751830164431,6.05131238441923e-05,0.000622311136719616,1.79718758887293,"NDUA2_HUMAN",8,-5.61961121852226,0.000477027104036693,0.00257602075819487,-0.0951046943664746,"Non-significant",2.58905064164873,"NDUFA2","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2","NDUA2_HUMAN"
0.339438438415526,10.5916016101837,5.53386799397711,0.000689071139616486,0.00362821384722534,-0.877844215789873,"UBXN6_HUMAN",16,5.61935597430196,0.000477170224250295,0.00257602075819487,0.421610116958625,"Non-significant",2.58905064164873,"UBXN6","UBX domain-containing protein 6","UBXN6_HUMAN"
0.291317701339702,10.6507097482681,5.57666324021305,0.00065701100380521,0.00350722847689176,-0.825629888528024,"AL3A1_HUMAN",16,5.615313313798,0.000479443309866172,0.00258657115442428,-0.192455530166649,"Non-significant",2.58727557001006,"ALDH3A1","Aldehyde dehydrogenase, dimeric NADP-preferring","AL3A1_HUMAN"
-0.0898983478546036,15.429163813591,-3.61311406794037,0.00763296433206065,0.0228369736690045,-3.48622178329768,"UBA1_HUMAN",60,-5.61406157613553,0.00048014953566125,0.0025886600214986,0.00531673431394886,"Non-significant",2.58692498335519,"UBA1","Ubiquitin-like modifier-activating enzyme 1","UBA1_HUMAN"
0.222336292266828,16.9560496807098,5.46225930581388,0.000746657533644197,0.00385638397707767,-0.965776352173074,"ETFA_HUMAN",19,5.60530722693507,0.000485120709977248,0.00261372472825723,-0.103036165237414,"Non-significant",2.58274015328723,"ETFA","Electron transfer flavoprotein subunit alpha, mitochondrial","ETFA_HUMAN"
0.642536401748655,9.74412429332733,5.8741052299318,0.000474898130422204,0.002773279866584,-0.469571940104825,"RT33_HUMAN",6,5.60144318487392,0.000487332842411324,0.0026239009179333,-0.111458778381348,"Non-significant",2.58105256853695,"MRPS33","Small ribosomal subunit protein mS33","RT33_HUMAN"
0.392240285873417,8.56217992305755,7.09527037724443,0.000139868152344061,0.00113149570101666,0.874677179556086,"CC115_HUMAN",6,5.60008665060391,0.000488112068197203,0.00262635366137408,-0.133454799652094,"Non-significant",2.5806467927776,"CCDC115","Coiled-coil domain-containing protein 115","CC115_HUMAN"
0.427667379379249,10.651954293251,5.4897747585311,0.000723923506802651,0.00377016388587722,-0.931905094320764,"VP37A_HUMAN",15,5.59442721404446,0.00049137775424832,0.00264217302715101,0.0765931606293009,"Non-significant",2.57803874528457,"VPS37A","Vacuolar protein sorting-associated protein 37A","VP37A_HUMAN"
0.267875194549529,14.8437688350678,10.007317810848,1.32600686173135e-05,0.000222297927191905,3.46569337400552,"HLAC_HUMAN",7,5.58851395515284,0.000494815513813946,0.00265889607886514,0.0293240547180016,"Non-significant",2.57529863643955,"HLA-C","HLA class I histocompatibility antigen, C alpha chain","HLAC_HUMAN"
0.355628013610826,12.8429439067841,5.29343851428656,0.000904645289790168,0.00444596722068893,-1.1758931586108,"FLOT2_HUMAN",27,5.58641694233482,0.000496040969227302,0.00266371702469248,0.0596280097961515,"Non-significant",2.57451191356408,"FLOT2","Flotillin-2","FLOT2_HUMAN"
0.462472677230835,10.2243100404739,5.64171328945336,0.000611392776657387,0.00334049209270717,-0.74674142385015,"B4GA1_HUMAN",11,5.58414944195505,0.000497369799536833,0.00266648963719831,-0.351733684539802,"Non-significant",2.57406009978022,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
0.655032157897949,8.49513840675354,5.58401129966175,0.000651673956277496,0.00348561798367541,-0.816689748730443,"TMCO3_HUMAN",9,5.58405713388839,0.000497423977724757,0.00266648963719831,0.132344961166375,"Non-significant",2.57406009978022,"TMCO3","Transmembrane and coiled-coil domain-containing protein 3","TMCO3_HUMAN"
0.487077832221987,7.8298367857933,5.31691057145153,0.000880620245190802,0.00435692235943791,-1.14644154873258,"PLXA2_HUMAN",30,5.58385408832837,0.000497543173615756,0.00266648963719831,-0.0818123817444008,"Non-significant",2.57406009978022,"PLXNA2","Plexin-A2","PLXA2_HUMAN"
-0.285003423690775,11.9571825265885,-6.17543871802168,0.000345685572135836,0.0021792969559142,-0.12076652077731,"PGTB2_HUMAN",11,-5.58139739370849,0.000498987835936138,0.00267246686520517,0.0589568614959735,"Non-significant",2.57308767072078,"RABGGTB","Geranylgeranyl transferase type-2 subunit beta","PGTB2_HUMAN"
-0.180381298065152,12.2138273715973,-4.75971326111709,0.00170326255642415,0.00723195833742834,-1.86666542786159,"OGA_HUMAN",49,-5.57570937135242,0.000502350364896642,0.00268823619818035,0.167397975921624,"Non-significant",2.57053257525373,"OGA","Protein O-GlcNAcase","OGA_HUMAN"
0.175543308258103,10.837783575058,4.61940416923062,0.00202516366445509,0.00828048333393129,-2.05502796017569,"UACA_HUMAN",75,5.57529749369403,0.000502594812994774,0.00268823619818035,0.237034916877747,"Non-significant",2.57053257525373,"UACA","Uveal autoantigen with coiled-coil domains and ankyrin repeats","UACA_HUMAN"
0.525873661041247,9.58446502685546,5.38078749812894,0.000818730046385704,0.00412367357131262,-1.06668190853411,"MASP1_HUMAN",18,5.56776619752348,0.000507087681856217,0.0027104805339798,0.234048604965213,"Non-significant",2.56695370737085,"MASP1","Mannan-binding lectin serine protease 1","MASP1_HUMAN"
1.06593334674835,8.28215807676315,5.63031525206882,0.00061912599602753,0.00336697718767023,-0.760522619490755,"S22A5_HUMAN",4,5.56626951003452,0.000507985778936909,0.00271349348933119,0.167097091674794,"Non-significant",2.56647121611544,"SLC22A5","Organic cation/carnitine transporter 2","S22A5_HUMAN"
0.177192687988299,11.92343044281,4.77323018062877,0.00167534723941215,0.00715250421027085,-1.84866851529338,"MRP2_HUMAN",44,5.56566765746804,0.000508347415877569,0.00271363877133592,-0.705313801765441,"Up in BT",2.56644796436112,"ABCC2","ATP-binding cassette sub-family C member 2","MRP2_HUMAN"
-0.190001010894774,10.3818771839142,-5.63927403272537,0.000613038703481882,0.00334287368283064,-0.749689209169648,"PPM1L_HUMAN",17,-5.56441581312663,0.00050910051954937,0.00271587219962103,-0.323908209800718,"Non-significant",2.56609067043912,"PPM1L","Protein phosphatase 1L","PPM1L_HUMAN"
0.13267850875855,13.3701298236847,4.62244908454563,0.00201750853978939,0.00826353573541198,-2.050910214604,"RUVB2_HUMAN",33,5.5586170811313,0.000512604997916602,0.00273277066563424,-0.211266279220549,"Non-significant",2.56339681281104,"RUVBL2","RuvB-like 2","RUVB2_HUMAN"
0.162809133529676,11.5906833410263,5.02290219743707,0.00124048690027119,0.00570595845170094,-1.5209594018401,"MP2K2_HUMAN",26,5.55406055095516,0.000515377300898391,0.00274574617169373,0.0588514804840088,"Non-significant",2.56133961324929,"MAP2K2","Dual specificity mitogen-activated protein kinase kinase 2","MP2K2_HUMAN"
0.370905160903934,9.76259362697602,5.18562811511772,0.00102468672481721,0.00488502237671379,-1.31216302592144,"PARD3_HUMAN",47,5.55206624223417,0.000516595853031803,0.00274884777063607,0.376140594482422,"Non-significant",2.56084931043057,"PARD3","Partitioning defective 3 homolog","PARD3_HUMAN"
0.174697637557973,13.329647898674,5.68185464974746,0.000584997493734116,0.00324447687228887,-0.698347321670042,"VP26A_HUMAN",17,5.55199894345589,0.00051663702861967,0.00274884777063607,-0.295518875122067,"Non-significant",2.56084931043057,"VPS26A","Vacuolar protein sorting-associated protein 26A","VP26A_HUMAN"
-0.238928318023728,13.2776074409485,-7.09654297595884,0.00013970193896155,0.00113127897478445,0.875986280816237,"RANG_HUMAN",10,-5.54792365982731,0.000519137136391737,0.00276033992443156,0.0827568769454983,"Non-significant",2.55903743307439,"RANBP1","Ran-specific GTPase-activating protein","RANG_HUMAN"
0.334322929382349,10.2831826210022,6.63947251683093,0.00021646581868278,0.00156263670177231,0.393985619592778,"PSN1_HUMAN",8,5.54413888830998,0.000521470899556294,0.00276760175030442,0.939107656478887,"Up in BDM",2.55789640340916,"PSEN1","Presenilin-1","PSN1_HUMAN"
0.358911991119387,8.77570772171021,5.53198677813718,0.000690519623056772,0.00362821384722534,-0.880145239235635,"FOLC_HUMAN",14,5.54413049599343,0.000521476087179009,0.00276760175030442,-0.0591835975646937,"Non-significant",2.55789640340916,"FPGS","Folylpolyglutamate synthase, mitochondrial","FOLC_HUMAN"
-0.153270244598399,13.9152503013611,-5.27808343896093,0.000920753064966667,0.00449788703741092,-1.19520176472117,"ANX13_HUMAN",21,-5.54404953209074,0.000521526137073633,0.00276760175030442,0.114853620529175,"Non-significant",2.55789640340916,"ANXA13","Annexin A13","ANX13_HUMAN"
0.392980694770815,7.88087457418442,5.54689190351811,0.000679134764785786,0.00358523063205717,-0.861927236318442,"KDM8_HUMAN",13,5.54195021625735,0.00052282572216554,0.00277268490826875,0.0809986591339253,"Non-significant",2.55709948144102,"KDM8","Bifunctional peptidase and arginyl-hydroxylase JMJD5","KDM8_HUMAN"
0.863776683807377,9.35342979431152,5.57565794911924,0.000657744919995893,0.00350883779148368,-0.826853566345259,"TTYH3_HUMAN",6,5.54042321287473,0.000523773245725731,0.00277589556879071,0.0327029228210503,"Non-significant",2.55659687638399,"TTYH3","Protein tweety homolog 3","TTYH3_HUMAN"
-0.147580623626697,10.3443965911865,-5.05260605946507,0.001197625768432,0.00554337449233157,-1.48256494713021,"LPIN2_HUMAN",24,-5.5385877282401,0.000524914676793426,0.00278012903883933,-0.417011141777039,"Non-significant",2.55593504596851,"LPIN2","Phosphatidate phosphatase LPIN2","LPIN2_HUMAN"
0.156694650650003,12.9238115549088,4.7813607267638,0.00165879791692299,0.0071063813610946,-1.8378558549524,"CADH2_HUMAN",33,5.53504977642651,0.000527122518160736,0.00279000137792317,0.00423741340638273,"Non-significant",2.55439558223741,"CDH2","Cadherin-2","CADH2_HUMAN"
-0.142726659774825,14.5451844930649,-4.53198900470697,0.00225907528581146,0.00899657007583327,-2.17380910597599,"DPP4_HUMAN",42,-5.53219845709447,0.00052890927588981,0.00279763354926331,0.0328755378723251,"Non-significant",2.55320917260167,"DPP4","Dipeptidyl peptidase 4","DPP4_HUMAN"
-0.28699898719788,8.96224653720856,-5.55826124245637,0.000670590153080253,0.00355167656794594,-0.84805137085768,"S4A4_HUMAN",15,-5.531517694439,0.000529336851397439,0.00279807114803832,-0.123663425445555,"Non-significant",2.55314124666778,"SLC4A4","Electrogenic sodium bicarbonate cotransporter 1","S4A4_HUMAN"
0.260377645492531,15.0515331029892,6.67019097893826,0.000210040758870585,0.0015239948376884,0.427138984463637,"OCAD2_HUMAN",10,5.53094472443138,0.00052969701772516,0.0027981520845195,-0.0640161037444997,"Non-significant",2.55312868452875,"OCIAD2","OCIA domain-containing protein 2","OCAD2_HUMAN"
0.281276464462248,12.8694216012955,6.82306780396795,0.00018106775225364,0.0013654123994294,0.590483520079758,"CEAM1_HUMAN",9,5.52895301330735,0.000530951088870009,0.00280295194215436,-0.222754478454601,"Non-significant",2.55238434834606,"CEACAM1","Carcinoembryonic antigen-related cell adhesion molecule 1","CEAM1_HUMAN"
-0.31930804252622,15.2286530733109,-6.10535103827242,0.000371819896001735,0.00230301269935731,-0.20084929515794,"REEP6_HUMAN",10,-5.52640750034517,0.000532558596951883,0.0028096101792377,0.121659874916076,"Non-significant",2.55135393231914,"REEP6","Receptor expression-enhancing protein 6","REEP6_HUMAN"
0.473589181900026,9.0588139295578,5.28727659821284,0.000911071608546308,0.00446592060374302,-1.18363763283009,"TRM5_HUMAN",24,5.5234975470983,0.000534402787178614,0.00281750761219446,-0.200155735015867,"Non-significant",2.55013490192619,"TRMT5","tRNA (guanine(37)-N1)-methyltransferase","TRM5_HUMAN"
0.330644130706748,11.68967461586,6.27654177674267,0.000311508483829393,0.00200920495849896,-0.00634301771402779,"TSN6_HUMAN",9,5.52264352166131,0.000534945355286318,0.00281853676155402,0.110877990722654,"Non-significant",2.54997629639961,"TSPAN6","Tetraspanin-6","TSN6_HUMAN"
0.487592935562136,8.8221036195755,5.27595244460874,0.000923013416606049,0.00450245861234326,-1.19788404950382,"ARHGG_HUMAN",26,5.52171478066739,0.000535536075870554,0.00281981811785443,-0.304256916046145,"Non-significant",2.54977890336845,"ARHGEF16","Rho guanine nucleotide exchange factor 16","ARHGG_HUMAN"
-0.967214822769166,7.55566453933716,-5.75423180143768,0.000540534698143672,0.00305637528971272,-0.611639417394141,"FCERG_HUMAN",3,-5.52037408842411,0.000536390076726054,0.00282248319231855,-0.463245153427124,"Non-significant",2.54936863558724,"FCER1G","High affinity immunoglobulin epsilon receptor subunit gamma","FCERG_HUMAN"
0.381865262985226,12.8194996118545,7.98682120825708,6.31732755160328e-05,0.000645576772716738,1.74982583804542,"SAA4_HUMAN",5,5.51923503338879,0.000537116810165392,0.00282447556557485,0.310264587402324,"Non-significant",2.5490621779756,"SAA4","Serum amyloid A-4 protein","SAA4_HUMAN"
0.218688249588011,8.98311936855316,5.72741338069545,0.000556557826387267,0.00312765568538557,-0.643685750005595,"NLE1_HUMAN",15,5.51426603758629,0.000540299743307955,0.00283937313290204,-0.2792946100235,"Non-significant",2.54677753142197,"NLE1","Notchless protein homolog 1","NLE1_HUMAN"
0.311969280242925,10.2916164398193,5.49831418013286,0.000717024398205851,0.00374384553863724,-0.921414378728629,"TMX3_HUMAN",15,5.51110505492355,0.000542335289459336,0.00284822559137414,-0.239272117614748,"Non-significant",2.5454256157343,"TMX3","Protein disulfide-isomerase TMX3","TMX3_HUMAN"
0.486236572265623,8.97075223922729,5.32711107902586,0.000870399642356166,0.00431424721935121,-1.13366648920323,"NEXN_HUMAN",18,5.5089161205191,0.00054374979857636,0.00285380715759935,0.00697016716003418,"Non-significant",2.5445753771289,"NEXN","Nexilin","NEXN_HUMAN"
0.40236449241638,8.93232762813568,5.45209387505141,0.000755255161733105,0.00388629932756683,-0.978316351373432,"FRMD8_HUMAN",14,5.50778899553063,0.000544479732949901,0.00285579091994537,0.747154951095579,"Up in BDM",2.54427359158699,"FRMD8","FERM domain-containing protein 8","FRMD8_HUMAN"
-0.243694543838494,13.2282866239548,-5.90066725327824,0.000461581555492876,0.0027146985531675,-0.438349923442483,"VTA1_HUMAN",13,-5.5061640134751,0.000545533973361491,0.0028594720024904,0.00156962871550981,"Non-significant",2.54371415133744,"VTA1","Vacuolar protein sorting-associated protein VTA1 homolog","VTA1_HUMAN"
0.209083557128906,9.68017482757568,4.95999900701269,0.00133693403860309,0.00602995152263783,-1.60268221495091,"SYVM_HUMAN",34,5.50168155576416,0.000548453669819217,0.00287291999800719,0.366927742958067,"Non-significant",2.54167646760631,"VARS2","Valine--tRNA ligase, mitochondrial","SYVM_HUMAN"
0.157630681991575,15.7613307237625,5.91568362854394,0.000454236826041431,0.00268439738273865,-0.420740221654322,"RLA0_HUMAN",16,5.50010082381973,0.000549487375714738,0.00287647778487057,-0.365546345710755,"Non-significant",2.54113897569563,"RPLP0","Large ribosomal subunit protein uL10","RLA0_HUMAN"
-0.127378463745099,13.9029810428619,-4.06968594167633,0.00410361276270361,0.0141207438323058,-2.81997123357624,"TGO1_HUMAN",95,-5.49847986372826,0.000550549605382022,0.00288018020507397,0.7583801746368,"Up in BDM",2.5405803387613,"MIA3","Transport and Golgi organization protein 1 homolog","TGO1_HUMAN"
-0.463245153427124,12.2742294073105,-6.69821303213723,0.000204364542635632,0.00150042646261586,0.457284831088279,"CRP_HUMAN",5,-5.4977012069154,0.000551060665815559,0.00288099629022387,-0.464875221252427,"Non-significant",2.54045730094775,"CRP","C-reactive protein","CRP_HUMAN"
-0.190277576446544,16.3574335575104,-5.30993696308184,0.000887683799558101,0.00437586047971715,-1.15518363871604,"BDH_HUMAN",20,-5.49625176126215,0.000552013373690652,0.00288411881141401,-0.471840858459499,"Non-significant",2.53998685280189,"BDH1","D-beta-hydroxybutyrate dehydrogenase, mitochondrial","BDH_HUMAN"
-0.13971853256227,16.7661755084991,-4.40037445522767,0.00266887190169754,0.0102236753144934,-2.35470759214446,"CALX_HUMAN",50,-5.4952861423874,0.00055264906782702,0.0028852425793709,0.0619585514068515,"Non-significant",2.53981766727312,"CANX","Calnexin","CALX_HUMAN"
0.192594528198249,10.5611879825592,5.25265295220408,0.000948130635586573,0.00461218943474188,-1.22725277032254,"IF2M_HUMAN",21,5.49484517384482,0.000552939636544459,0.0028852425793709,0.21211004257202,"Non-significant",2.53981766727312,"MTIF2","Translation initiation factor IF-2, mitochondrial","IF2M_HUMAN"
0.157670021057099,12.6299605369568,4.8522060429592,0.00152195576348389,0.0066357598414338,-1.74404173782404,"HOIL1_HUMAN",29,5.49116392414622,0.000555371873704696,0.00289607158305906,0.519618272781373,"Up in BDM",2.53819070775689,"RBCK1","RanBP-type and C3HC4-type zinc finger-containing protein 1","HOIL1_HUMAN"
0.322709083557132,11.0268230438233,7.27597313430826,0.000118330989277832,0.00100131983781568,1.05878358043796,"RT06_HUMAN",7,5.48934641352196,0.000556577039934616,0.00290049203727005,0.505233287811276,"Up in BDM",2.53752832246476,"MRPS6","Small ribosomal subunit protein bS6m","RT06_HUMAN"
0.457396984100344,9.48827052116394,5.61577241596733,0.000629150463331198,0.00339648248092977,-0.778131772770637,"TIMP3_HUMAN",10,5.48670241805718,0.000558335354760884,0.0029077875921244,0.1345775127411,"Non-significant",2.53643732096893,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
0.102598905563323,11.8891042470932,3.72301226439769,0.00655556049151165,0.0203053442770697,-3.32348717224884,"ECM29_HUMAN",80,5.48500976036003,0.000559464203129277,0.00291179765502948,0.00147867202760033,"Non-significant",2.53583880805317,"ECPAS","Proteasome adapter and scaffold protein ECM29","ECM29_HUMAN"
0.388335466384902,15.3462079763412,5.76047014867797,0.000536881177434623,0.00304420256722888,-0.60419880953527,"RL12_HUMAN",10,5.48400924275763,0.000560132632558915,0.00291340780806605,0.420125603675845,"Non-significant",2.53559872017952,"RPL12","Large ribosomal subunit protein uL11","RL12_HUMAN"
