"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HDV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0743412971496511,13.5251970291138,-2.1124183431749,0.0700246697072886,0.254171724301534,-4.94263663681136,"COQ9_HUMAN",12,-1.81271870435435,0.107442806540301,0.318116393426746,0.0849044322967742,"Non-significant",0.497413949907643,"COQ9","Ubiquinone biosynthesis protein COQ9, mitochondrial","COQ9_HUMAN"
-0.0578811168670477,12.5660172700882,-1.50990754817607,0.172116717127105,0.418299210553822,-5.78600887740271,"MOV10_HUMAN",51,-1.81241740508787,0.107492349194503,0.318116393426746,0.105758428573608,"Non-significant",0.497413949907643,"MOV10","Helicase MOV-10","MOV10_HUMAN"
-0.130639314651486,8.19392073154449,-1.71267768488217,0.127767783318555,0.354855704326178,-5.51491603769845,"HPS5_HUMAN",32,-1.81232826221825,0.107507011097958,0.318116393426746,-0.132954835891725,"Non-significant",0.497413949907643,"HPS5","BLOC-2 complex member HPS5","HPS5_HUMAN"
0.130932807922363,8.92241811752319,2.39691898001004,0.0454833987883027,0.197882003186582,-4.51723537582028,"PP1RB_HUMAN",6,1.81225125076607,0.107519679189955,0.318116393426746,0.197956085205078,"Non-significant",0.497413949907643,"PPP1R11","E3 ubiquitin-protein ligase PPP1R11","PP1RB_HUMAN"
0.15798020362854,8.8595255613327,1.73722921641437,0.123187488987239,0.346896993416247,-5.48104578827453,"DDX20_HUMAN",24,1.812104583982,0.107543809220415,0.318116393426746,0.140903949737551,"Non-significant",0.497413949907643,"DDX20","Probable ATP-dependent RNA helicase DDX20","DDX20_HUMAN"
0.0580422878265239,14.439426779747,1.47011661543406,0.182318681869228,0.42836193337705,-5.83717005540211,"VINC_HUMAN",90,1.81197349471833,0.107565380723108,0.318116393426746,0.111927866935727,"Non-significant",0.497413949907643,"VCL","Vinculin","VINC_HUMAN"
0.0739538669586253,11.773525595665,1.77321343307572,0.116753347976824,0.337295204993258,-5.43104391216225,"AIP_HUMAN",18,1.81135037578358,0.107667974479876,0.318166458068172,-0.0529515743255757,"Non-significant",0.497345606725037,"AIP","AH receptor-interacting protein","AIP_HUMAN"
0.0986745357513481,11.2810634374619,1.88008744678327,0.0994751297344292,0.308726813376115,-5.28022254197529,"RN114_HUMAN",13,1.81116921917079,0.10769781844699,0.318166458068172,-0.0379207134246817,"Non-significant",0.497345606725037,"RNF114","E3 ubiquitin-protein ligase RNF114","RN114_HUMAN"
-0.0440869331360254,11.0242278575897,-1.37839137660298,0.207919999812594,0.455946552894826,-5.95218796768949,"ITSN1_HUMAN",54,-1.81115745280001,0.107699757123851,0.318166458068172,0.0430624485015905,"Non-significant",0.497345606725037,"ITSN1","Intersectin-1","ITSN1_HUMAN"
0.276199936866757,7.50183135271072,1.76132333714769,0.118843345556392,0.340924768562229,-5.44761194503889,"XPC_HUMAN",14,1.81048802213371,0.107810109644123,0.318268497266914,-0.0033454895019247,"Non-significant",0.49720634642527,"XPC","DNA repair protein complementing XP-C cells","XPC_HUMAN"
0.091838598251325,12.9982246160507,2.04533886212704,0.0775157243768984,0.269563667955093,-5.04125758537946,"RAB8A_HUMAN",11,1.81047279347406,0.107812621259482,0.318268497266914,0.0110173225402814,"Non-significant",0.49720634642527,"RAB8A","Ras-related protein Rab-8A","RAB8A_HUMAN"
0.401573419570922,6.84886944293976,1.80822902064071,0.110799167528862,0.327938301143971,-5.38199694516103,"METL8_HUMAN",5,1.81014117830906,0.107867327220464,0.318314367581957,-0.0505127906799512,"Non-significant",0.497143758423483,"METTL8","tRNA N(3)-methylcytidine methyltransferase METTL8, mitochondrial","METL8_HUMAN"
0.0667510032653755,9.75128173828125,1.54382284047524,0.163831527192259,0.408172538777281,-5.74183647017492,"LAMB2_HUMAN",62,1.80897316783041,0.108060220667693,0.318767845142049,-0.0277531147003245,"Non-significant",0.496525493366502,"LAMB2","Laminin subunit beta-2","LAMB2_HUMAN"
-0.0788424015044971,11.6437863111496,-1.74853112429169,0.121131421199623,0.344448936350362,-5.46538644611403,"KPRA_HUMAN",19,-1.80744994316762,0.108312266055489,0.319395423161451,0.019244432449339,"Non-significant",0.495671311459802,"PRPSAP1","Phosphoribosyl pyrophosphate synthase-associated protein 1","KPRA_HUMAN"
-0.139051198959352,9.56830561161041,-1.72386171729641,0.125661792145551,0.35124851152082,-5.49951230873971,"SPAST_HUMAN",25,-1.80521571381287,0.108682964362585,0.320342211790877,-0.0422360897064245,"Non-significant",0.494385830178011,"SPAST","Spastin","SPAST_HUMAN"
0.31492245197296,7.56493848562241,1.7889411370663,0.114042281932049,0.333029689278392,-5.40906028671065,"SIA4C_HUMAN",8,1.80492634478517,0.108731063313648,0.320342211790877,0.225120544433593,"Non-significant",0.494385830178011,"ST3GAL4","CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4","SIA4C_HUMAN"
0.0832347869873029,9.78832387924194,1.68734235870674,0.132661607987527,0.361549593599809,-5.54964994779551,"TLR3_HUMAN",25,1.80480289766922,0.108751588818879,0.320342211790877,-0.055022478103675,"Non-significant",0.494385830178011,"TLR3","Toll-like receptor 3","TLR3_HUMAN"
0.240286350250242,7.70543766021729,1.74647778941837,0.121502544623812,0.345021531846737,-5.46823456162794,"1A1L1_HUMAN",18,1.80453625360395,0.10879593610573,0.320356087829835,0.283858299255352,"Non-significant",0.494367018555897,"ACCS","1-aminocyclopropane-1-carboxylate synthase-like protein 1","1A1L1_HUMAN"
-0.19379711151123,8.45307731628418,-1.72374496912564,0.125683606681745,0.35124851152082,-5.4996733255792,"TBCD1_HUMAN",36,-1.80430063823406,0.108835137012203,0.320356087829835,-0.117876052856449,"Non-significant",0.494367018555897,"TBC1D1","TBC1 domain family member 1","TBCD1_HUMAN"
-0.158080577850352,12.453654050827,-2.10944792118232,0.0703407314468982,0.254863631060607,-4.9470206458987,"HACD2_HUMAN",6,-1.80390588826099,0.108900844080034,0.320433439478072,-0.0749766826629745,"Non-significant",0.494262168545941,"HACD2","Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2","HACD2_HUMAN"
0.179274916648865,7.50053411722183,1.71481110943558,0.127363510019512,0.354465083835617,-5.51198098135601,"TF3C1_HUMAN",46,1.80357268977729,0.108956334885528,0.320480685347335,0.0479888916015661,"Non-significant",0.494198139311583,"GTF3C1","General transcription factor 3C polypeptide 1","TF3C1_HUMAN"
-0.0590870380401256,10.0268713235855,-1.77770794963809,0.115972427469589,0.33648979580341,-5.42476949130885,"CNOT2_HUMAN",18,-1.80310487594098,0.109034289527241,0.320593947535415,-0.102075338363626,"Non-significant",0.494044680911328,"CNOT2","CCR4-NOT transcription complex subunit 2","CNOT2_HUMAN"
0.216946363449125,10.404590010643,1.91027017937346,0.0950579681856966,0.300363960904027,-5.23705715472792,"T179B_HUMAN",6,1.8026152361403,0.109115937518198,0.320717983439565,-0.112637996673585,"Non-significant",0.49387668743795,"TMEM179B","Transmembrane protein 179B","T179B_HUMAN"
-0.102346897125274,12.6394693851471,-1.8592692224107,0.102636297161091,0.314526842770809,-5.30985576717765,"MGN_HUMAN",13,-1.80202595305762,0.109214277617695,0.32089097404158,-0.13050603866575,"Non-significant",0.493642498482758,"MAGOH","Protein mago nashi homolog","MGN_HUMAN"
-0.0823071002960241,11.740394949913,-1.7798086990777,0.115609124415175,0.33622315481859,-5.42183464405192,"EI2BA_HUMAN",17,-1.8017653957587,0.109257786308066,0.320902793395609,-0.0261182785034748,"Non-significant",0.49362650244012,"EIF2B1","Translation initiation factor eIF2B subunit alpha","EI2BA_HUMAN"
-0.443330049514771,7.05650162696838,-1.84833093651179,0.104335665710339,0.317936241180325,-5.32537830907717,"S18B1_HUMAN",2,-1.80019655956338,0.109520101342565,0.321557031651381,0.0643513202667272,"Non-significant",0.492741989038751,"SLC18B1","MFS-type transporter SLC18B1","S18B1_HUMAN"
0.219141721725464,9.66018855571747,2.04159144273786,0.0779567229893679,0.270172404151212,-5.04674240829757,"NEB1_HUMAN",4,1.7998894259201,0.109571524660235,0.321591831315901,-0.0242354869842742,"Non-significant",0.492694991203078,"PPP1R9A","Neurabin-1","NEB1_HUMAN"
0.122476100921631,8.66960263252258,1.70299539410975,0.12961771157608,0.356964805821349,-5.52821667506324,"EFNMT_HUMAN",28,1.79825455122947,0.109845634723688,0.322279954295817,0.137481212615981,"Non-significant",0.491766706617526,"METTL13","eEF1A lysine and N-terminal methyltransferase","EFNMT_HUMAN"
0.234024524688721,9.42482924461365,1.92423609958314,0.0930787741440589,0.296647528419124,-5.21700588665375,"ZFAN6_HUMAN",5,1.79759195913903,0.109956911739626,0.322463324688832,0.120897769927998,"Non-significant",0.491519672628731,"ZFAND6","AN1-type zinc finger protein 6","ZFAN6_HUMAN"
-0.244354963302612,6.66674363613129,-1.74439427248818,0.121880220217074,0.345226199394212,-5.47112313054915,"XAF1_HUMAN",16,-1.79740998998131,0.109987490591539,0.322463324688832,0.12031316757202,"Non-significant",0.491519672628731,"XAF1","XIAP-associated factor 1","XAF1_HUMAN"
-0.135662078857422,11.7488789558411,-2.12954835108596,0.0682292205226077,0.250338092635319,-4.91732602446003,"ESPN_HUMAN",7,-1.79668072537199,0.110110119694199,0.322694163728941,0.0752332210540789,"Non-significant",0.491208889207922,"ESPN","Espin","ESPN_HUMAN"
-0.094092845916748,9.31846356391907,-1.72709677098222,0.125058733431868,0.350690167497032,-5.49504875153572,"NELFB_HUMAN",20,-1.7963031573657,0.110173660062587,0.322694163728941,0.0298948287963867,"Non-significant",0.491208889207922,"NELFB","Negative elongation factor B","NELFB_HUMAN"
0.0876698493957733,12.5306549072266,1.68500896340272,0.13312104784706,0.361589156368,-5.5528375571437,"PRP4K_HUMAN",25,1.79604098760604,0.110217800555744,0.322694163728941,0.156362295150714,"Non-significant",0.491208889207922,"PRP4K","Serine/threonine-protein kinase PRP4 homolog","PRP4K_HUMAN"
0.161859393119812,7.82578545808792,1.98504702039335,0.0849170313885313,0.281936642997957,-5.12915657904009,"TBP_HUMAN",7,1.7959979268969,0.11022505211167,0.322694163728941,-0.115957975387573,"Non-significant",0.491208889207922,"TBP","TATA-box-binding protein","TBP_HUMAN"
0.107393741607666,9.11976361274719,1.65069791286847,0.140050521404646,0.371714757496916,-5.59948063648843,"DOCK5_HUMAN",59,1.79549543630391,0.110309706317962,0.322825705166035,-0.135489702224737,"Non-significant",0.491031891647305,"DOCK5","Dedicator of cytokinesis protein 5","DOCK5_HUMAN"
0.106501102447522,10.9302310943604,1.73541672934231,0.123520267349654,0.347472901609775,-5.48355314988898,"ABHD6_HUMAN",19,1.79449794588103,0.110477934325308,0.323201645882568,0.494903564453125,"Non-significant",0.490526436276482,"ABHD6","Monoacylglycerol lipase ABHD6","ABHD6_HUMAN"
-0.256912231445312,8.73368954658508,-2.12777147032222,0.0684133212535179,0.25056109140484,-4.91995371048138,"CLD3_HUMAN",2,-1.79392410738277,0.110574822411844,0.323368687204411,0.222773551940918,"Non-significant",0.490302036478881,"CLDN3","Claudin-3","CLD3_HUMAN"
0.135486841201798,11.1391652822495,2.12512948551659,0.0686879647720111,0.25122731309727,-4.92385978067196,"GPC5C_HUMAN",7,1.79342339450079,0.110659429214148,0.323499705476037,-0.391997456550597,"Non-significant",0.490126110389995,"GPRC5C","G-protein coupled receptor family C group 5 member C","GPC5C_HUMAN"
-0.440270066261293,6.38412600755692,-1.76133002552588,0.118842160002585,0.340924768562229,-5.44760263788996,"ZBT7B_HUMAN",7,-1.79294214705603,0.110740804363659,0.323575051571058,-0.0387437343597394,"Non-significant",0.490024970937121,"ZBTB7B","Zinc finger and BTB domain-containing protein 7B","ZBT7B_HUMAN"
0.0692873001099024,11.9313478469849,1.87144126711803,0.100776486617997,0.311292476907816,-5.29254389788493,"STK24_HUMAN",15,1.79280011008176,0.1107648324684,0.323575051571058,1.441925406456,"Non-significant",0.490024970937121,"STK24","Serine/threonine-protein kinase 24","STK24_HUMAN"
0.112712383270246,10.6519196033478,2.05464769378333,0.0764308326251656,0.267162742685902,-5.02762117344836,"ARL2_HUMAN",9,1.7923814327818,0.110835687828414,0.323665697082833,0.00433945655822399,"Non-significant",0.489903325796846,"ARL2","ADP-ribosylation factor-like protein 2","ARL2_HUMAN"
-0.0679848194121977,14.5553728342056,-1.94026848021925,0.0908559039129627,0.293171366413701,-5.19392893598324,"PSDE_HUMAN",14,-1.79115758501612,0.11104305205936,0.324154771582764,0.135486841201798,"Non-significant",0.489247581166392,"PSMD14","26S proteasome non-ATPase regulatory subunit 14","PSDE_HUMAN"
-0.0996086597443018,10.8577641248703,-1.70831679563439,0.128597900959103,0.355602293669489,-5.52091064623795,"ODR4_HUMAN",22,-1.79084844734143,0.111095488975045,0.324191396373497,-0.0944824218750018,"Non-significant",0.489198514956644,"ODR4","Protein odr-4 homolog","ODR4_HUMAN"
-0.0696084499359042,11.6647182703018,-1.6228902347023,0.145910939330029,0.382192525268196,-5.63695922426109,"TOIP1_HUMAN",29,-1.79048660349995,0.111156895699358,0.324254160570237,-0.00625991821292615,"Non-significant",0.489114442688437,"TOR1AIP1","Torsin-1A-interacting protein 1","TOIP1_HUMAN"
0.0988430976867676,9.20136046409607,1.67413166790986,0.135282442146017,0.365383516692001,-5.56767099273104,"CACO1_HUMAN",29,1.78983344530309,0.111267820863579,0.32446127741597,-0.160657644271849,"Non-significant",0.488837126315186,"CALCOCO1","Calcium-binding and coiled-coil domain-containing protein 1","CACO1_HUMAN"
0.112931966781616,9.01255071163178,1.67705894262056,0.134697572685088,0.364336875350332,-5.56368325552773,"OCRL_HUMAN",33,1.78853911881254,0.111487942934891,0.324986553885173,-0.0174872875213747,"Non-significant",0.488134607311202,"OCRL","Inositol polyphosphate 5-phosphatase OCRL","OCRL_HUMAN"
-0.304920077323915,8.12928408384323,-1.73287348135368,0.123988644262031,0.348549191254764,-5.48706958830193,"WIZ_HUMAN",16,-1.78810704212407,0.111561516095362,0.325067380182916,-0.0216307640075613,"Non-significant",0.488026608840787,"WIZ","Protein Wiz","WIZ_HUMAN"
-0.11245775222778,13.1579174995422,-2.78391795426527,0.0254138149069955,0.142266577048411,-3.93004026340255,"GFRP_HUMAN",6,-1.78790656997175,0.111595667615398,0.325067380182916,0.0533707141876221,"Non-significant",0.488026608840787,"GCHFR","GTP cyclohydrolase 1 feedback regulatory protein","GFRP_HUMAN"
-0.258861064910893,7.75273323059082,-1.92374355011049,0.0931478929437532,0.29675144098545,-5.21771387334292,"USF2_HUMAN",4,-1.78726774798894,0.111704560063728,0.32514232167174,-0.00817584991455078,"Non-significant",0.487926497522506,"USF2","Upstream stimulatory factor 2","USF2_HUMAN"
0.150276184082028,9.04735922813416,1.68524312176887,0.133074875587174,0.361589156368,-5.5525177655477,"RHG05_HUMAN",53,1.78716251138198,0.111722508098685,0.32514232167174,0.112481117248535,"Non-significant",0.487926497522506,"ARHGAP5","Rho GTPase-activating protein 5","RHG05_HUMAN"
0.105498075485233,9.83204090595245,1.92869693484154,0.0924550485337324,0.296052868177164,-5.21059121892014,"CA050_HUMAN",11,1.78705165192754,0.111741418042226,0.32514232167174,0.0182615518569955,"Non-significant",0.487926497522506,"C1orf50","Uncharacterized protein C1orf50","CA050_HUMAN"
0.28355419635773,7.84137636423111,1.77962144745623,0.11564146377418,0.33622315481859,-5.42209629932777,"YRDC_HUMAN",8,1.7859472149091,0.111929972865979,0.325574405684257,0.224475264549255,"Non-significant",0.487349743546328,"YRDC","Threonylcarbamoyl-AMP synthase","YRDC_HUMAN"
0.0687599182128729,10.405158996582,1.57852493296383,0.155731457648891,0.396032438339054,-5.69612405113148,"RHG12_HUMAN",38,1.78525726571063,0.112047916230402,0.325800864116093,-0.632186889648427,"Non-significant",0.487047768154111,"ARHGAP12","Rho GTPase-activating protein 12","RHG12_HUMAN"
0.197088003158568,8.13677203655243,1.87794579974809,0.0997959594639044,0.309321801130111,-5.28327637842865,"EFMT2_HUMAN",7,1.78423116881149,0.112223538655241,0.326194813537605,0.0721976757049756,"Non-significant",0.486522948476324,"EEF1AKMT2","EEF1A lysine methyltransferase 2","EFMT2_HUMAN"
-0.118669748306273,10.4624613523483,-1.78404962394703,0.114878988387993,0.334751358418508,-5.41590568914025,"CEBPB_HUMAN",14,-1.78333996687459,0.112376283133446,0.326418088799513,0.431515336036679,"Non-significant",0.486225782368734,"CEBPB","CCAAT/enhancer-binding protein beta","CEBPB_HUMAN"
-0.0735764503479484,12.4179182052612,-1.70845838022072,0.128570870296098,0.355602293669489,-5.52071612308786,"ACADL_HUMAN",20,-1.78275520636656,0.112476612374564,0.326418088799513,0.119285821914652,"Non-significant",0.486225782368734,"ACADL","Long-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADL_HUMAN"
0.084716796875,9.26165962219238,1.64908652672002,0.140384068399043,0.37211393472897,-5.60166046907069,"SH3B4_HUMAN",29,1.78265048755039,0.112494588211213,0.326418088799513,0.240259647369385,"Non-significant",0.486225782368734,"SH3BP4","SH3 domain-binding protein 4","SH3B4_HUMAN"
-0.244003653526308,6.82189458608627,-1.76549235452149,0.118106529999228,0.339770537806627,-5.44180781656269,"RIPL1_HUMAN",10,-1.78250010652996,0.112520407063053,0.326418088799513,0.383025288581847,"Non-significant",0.486225782368734,"RILPL1","RILP-like protein 1","RIPL1_HUMAN"
-0.0894770622253471,11.784530878067,-1.83310115028342,0.106746718812834,0.322142808686186,-5.34693521500797,"KT3K_HUMAN",14,-1.78247172680373,0.112525280190985,0.326418088799513,0.127300977706906,"Non-significant",0.486225782368734,"FN3KRP","Ketosamine-3-kinase","KT3K_HUMAN"
0.154263496398922,9.68854975700378,1.80818914938591,0.110805780108446,0.327938301143971,-5.38205300496425,"OGFD3_HUMAN",11,1.78237819668861,0.112541341800939,0.326418088799513,-0.111777305602999,"Non-significant",0.486225782368734,"OGFOD3","2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3","OGFD3_HUMAN"
1.22649294137955,6.42720088362694,1.72812669322263,0.124867313930573,0.350413211434311,-5.49362697789312,"MK_HUMAN",5,1.78175914578692,0.1126477036924,0.326506668271628,-0.110399723052977,"Non-significant",0.486107944667623,"MDK","Midkine","MK_HUMAN"
-0.122848749160751,12.2884839773178,-2.0765803723342,0.0739334034668549,0.261583269471106,-4.99542751231465,"THOC4_HUMAN",8,-1.78173279619589,0.112652233029857,0.326506668271628,-0.0763621330261248,"Non-significant",0.486107944667623,"ALYREF","THO complex subunit 4","THOC4_HUMAN"
0.195000886917118,7.29408693313599,1.77351907544959,0.116700085125376,0.337295204993258,-5.43061743102656,"S53A1_HUMAN",11,1.78110766613973,0.112759739398161,0.326634693000707,-0.128827333450275,"Non-significant",0.485937689230148,"XPR1","Solute carrier family 53 member 1","S53A1_HUMAN"
