"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.363174557685853,8.04695600271225,-2.61117371083549,0.0313656618145927,0.202179305976893,-4.14428329415908,"TM128_HUMAN",3,-2.33672639954335,0.0461950839738397,0.245788138599171,0.152220726013185,"Non-significant",0.609439079404097,"TMEM128","Transmembrane protein 128","TM128_HUMAN"
-0.153649806976299,13.0734519958496,-2.28501291397609,0.052020257133012,0.264966959433308,-4.64624348490876,"U2AF2_HUMAN",17,-2.3361652709514,0.0462363966078666,0.245846737926756,-0.192910909652708,"Non-significant",0.609335549870498,"U2AF2","Splicing factor U2AF 65 kDa subunit","U2AF2_HUMAN"
-0.141475677490247,11.5336728096008,-2.12381987300792,0.0668111664743539,0.300906605007033,-4.8899597306158,"NEP_HUMAN",39,-2.33533761459438,0.0462973992222974,0.246009886895691,-0.745241641998293,"Non-significant",0.609047438677277,"MME","Neprilysin","NEP_HUMAN"
0.434728026390076,7.71445971727371,2.27608026642059,0.0527472700414802,0.267494593197857,-4.65984915431985,"KLOTB_HUMAN",14,2.33404638668916,0.0463927293999092,0.246355108868366,0.0634124279022199,"Non-significant",0.608438426974078,"KLB","Beta-klotho","KLOTB_HUMAN"
0.155759811401371,16.3651247024536,2.22336487921668,0.0572484569655627,0.277241508353481,-4.73992211096919,"PDIA6_HUMAN",22,2.33253177121838,0.0465048009136439,0.246517022867226,0.153702497482325,"Non-significant",0.608153085790231,"PDIA6","Protein disulfide-isomerase A6","PDIA6_HUMAN"
0.1433916091919,10.9246981143952,2.17597792762618,0.0616189716654438,0.28984135425705,-4.8115505315497,"ANAG_HUMAN",27,2.33243226947584,0.0465121728012226,0.246517022867226,0.0801224708557502,"Non-significant",0.608153085790231,"NAGLU","Alpha-N-acetylglucosaminidase","ANAG_HUMAN"
-0.17142581939695,12.1420245170593,-2.17071836967462,0.0621239643733795,0.291421651675973,-4.81947849260415,"COG5_HUMAN",36,-2.33240267607233,0.0465143655422384,0.246517022867226,0.133250951766975,"Non-significant",0.608153085790231,"COG5","Conserved oligomeric Golgi complex subunit 5","COG5_HUMAN"
0.201349020004276,14.3234034776688,2.58449455775702,0.03268647305505,0.206074624995086,-4.18560121384539,"NDUBB_HUMAN",8,2.32760777498796,0.046871007518824,0.248245009796174,0.574383497238157,"Non-significant",0.60511947290214,"NDUFB11","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial","NDUBB_HUMAN"
0.101982831954974,15.7182394266129,2.26110008700086,0.0539892897566059,0.2695809828216,-4.68264258045233,"BAP31_HUMAN",18,2.32716003610255,0.0469044485335862,0.248260075278225,0.20518922805787,"Non-significant",0.605093117257774,"BCAP31","B-cell receptor-associated protein 31","BAP31_HUMAN"
0.243235349655173,10.6314188241959,2.41269616550979,0.0426605982816651,0.237412959161475,-4.45076443785747,"CALL4_HUMAN",9,2.32538526211101,0.047037237486203,0.248756833108263,0.327119112014774,"Non-significant",0.604224980771366,"CALML4","Calmodulin-like protein 4","CALL4_HUMAN"
-0.673075914382935,6.85122334957123,-2.32165116857684,0.0491415602028709,0.256488365890571,-4.59033447560964,"TSN15_HUMAN",4,-2.32508663130947,0.047059617799012,0.248756833108263,-0.00782895088195978,"Non-significant",0.604224980771366,"TSPAN15","Tetraspanin-15","TSN15_HUMAN"
-0.13570523262025,10.6578170061112,-2.15170188608561,0.0639841397076831,0.294978553794072,-4.84810385748235,"DNJC2_HUMAN",28,-2.32300325457205,0.0472160471862011,0.249421228430232,0.00283479690552468,"Non-significant",0.603066586151128,"DNAJC2","DnaJ homolog subfamily C member 2","DNJC2_HUMAN"
0.188980817794805,9.68726122379303,2.53007597399052,0.0355592702926252,0.217264999363224,-4.26978546785757,"GLOD5_HUMAN",9,2.32208853182399,0.0472848918543752,0.249582782014891,0.108854055404676,"Non-significant",0.602785378660479,"GLOD5","Glyoxalase domain-containing protein 5","GLOD5_HUMAN"
-0.0852186679839981,12.278667807579,-1.8815467704074,0.0970878044396003,0.35726737403286,-5.24667755702964,"IF4G2_HUMAN",47,-2.3217798223281,0.0473081487230592,0.249582782014891,0.10420036315918,"Non-significant",0.602785378660479,"EIF4G2","Eukaryotic translation initiation factor 4 gamma 2","IF4G2_HUMAN"
-0.152703285217276,11.7891161441803,-2.09472755827365,0.0698917654691264,0.308150129093781,-4.93347919106,"RENT1_HUMAN",63,-2.32098594912848,0.0473680079791854,0.249736203211897,0.303652048110962,"Non-significant",0.602518495231908,"UPF1","Regulator of nonsense transcripts 1","RENT1_HUMAN"
-0.16105723381045,11.1785010099411,-2.16815921408318,0.0623711559451627,0.291520483490236,-4.82333434872485,"LSG1_HUMAN",30,-2.31937171704284,0.0474899557048796,0.250150854626788,-0.079755544662472,"Non-significant",0.601798009034564,"LSG1","Large subunit GTPase 1 homolog","LSG1_HUMAN"
0.236481189727778,8.60383486747742,2.47029602107288,0.0390122903252699,0.228069043874455,-4.36207686280266,"NEBL_HUMAN",8,2.31912905174831,0.0475083148853684,0.250150854626788,0.0601130723953247,"Non-significant",0.601798009034564,"NEBL","Nebulette","NEBL_HUMAN"
0.0931072235107511,13.1755623817444,2.08888903885327,0.0705265843394829,0.30947537849647,-4.94219340872106,"NCLN_HUMAN",25,2.31800470014985,0.0475934713191437,0.250436722622264,0.685934543609626,"Non-significant",0.601301988309613,"NCLN","BOS complex subunit NCLN","NCLN_HUMAN"
0.240552663803097,8.60649597644806,2.25500280469242,0.0545031235177514,0.270676373331113,-4.69191139637972,"FBXW5_HUMAN",17,2.31634394644369,0.0477195313386092,0.250869923844511,-0.0433609485626256,"Non-significant",0.600551402022631,"FBXW5","F-box/WD repeat-containing protein 5","FBXW5_HUMAN"
0.836419820785521,6.29822885990143,2.2796643171647,0.0524543606938975,0.266508880820466,-4.65439138116992,"RWDD3_HUMAN",5,2.31610581399617,0.0477376340172449,0.250869923844511,0.255732297897341,"Non-significant",0.600551402022631,"RWDD3","RWD domain-containing protein 3","RWDD3_HUMAN"
-1.11884897947312,5.62775400280952,-2.26439458321324,0.0537136643148881,0.269184792798108,-4.67763233406805,"CLH2_HUMAN",5,-2.3150788947293,0.047815777921525,0.251117943077834,0.0876770019531268,"Non-significant",0.60012225462565,"CLTCL1","Clathrin heavy chain 2","CLH2_HUMAN"
-0.103379011154173,13.12027156353,-2.143385901576,0.0648147614541611,0.296954813347862,-4.86060218203976,"NMT1_HUMAN",23,-2.31440181803038,0.0478673698617282,0.251208868129653,-0.00150644779205322,"Non-significant",0.599965033279619,"NMT1","Glycylpeptide N-tetradecanoyltransferase 1","NMT1_HUMAN"
-0.132294416427612,8.40314018726349,-2.0390124618293,0.0761844713206895,0.321845556399813,-5.01635269445678,"SPTCS_HUMAN",68,-2.31389698918785,0.0479058728134328,0.251208868129653,0.0760388374328596,"Non-significant",0.599965033279619,"SPG11","Spatacsin","SPTCS_HUMAN"
0.158098936080936,8.20752203464508,2.67059738301685,0.0286164328094711,0.191421051785695,-4.05217533494718,"UPP_HUMAN",9,2.31363363452256,0.0479259708977943,0.251208868129653,0.134862899780275,"Non-significant",0.599965033279619,"UPRT","Uracil phosphoribosyltransferase homolog","UPP_HUMAN"
-0.156167030334498,10.4355721473694,-2.48103741332903,0.0383676814647134,0.226246633288288,-4.34551060555176,"S30BP_HUMAN",11,-2.312937693632,0.0479791223856327,0.251325112354438,0.097509026527403,"Non-significant",0.599764114622421,"SAP30BP","SAP30-binding protein","S30BP_HUMAN"
-0.474435567855828,10.7883793115616,-2.24416630561296,0.0554283829798412,0.273069762901294,-4.70837188906939,"MA7D1_HUMAN",18,-2.31230012979791,0.0480278667732417,0.251418136127796,0.190631747245789,"Non-significant",0.599603397548494,"MAP7D1","MAP7 domain-containing protein 1","MA7D1_HUMAN"
0.288052797317508,8.72115027904511,2.85462361207741,0.0215721866806262,0.162976464363688,-3.76670506147906,"PAQR9_HUMAN",3,2.31175091267148,0.0480698961049571,0.251449781956267,-0.226876020431499,"Non-significant",0.599548736639718,"PAQR9","Membrane progestin receptor epsilon","PAQR9_HUMAN"
0.11262273788452,10.5815966129303,2.13050058308724,0.0661227961016968,0.299564694343477,-4.87994357271341,"CASP8_HUMAN",25,2.31141146039638,0.0480958912492145,0.251449781956267,0.138921499252326,"Non-significant",0.599548736639718,"CASP8","Caspase-8","CASP8_HUMAN"
-0.170536041259767,8.84492230415344,-2.38261211507146,0.0447010470089244,0.243173433302371,-4.49697388499965,"FADS3_HUMAN",12,-2.3100283491728,0.0482019537964114,0.251668645839262,0.278854370117175,"Non-significant",0.599170887698327,"FADS3","Fatty acid desaturase 3","FADS3_HUMAN"
0.131648540496824,14.610924243927,2.324835478658,0.0488990216648828,0.255648622286636,-4.58546775440428,"FAH2A_HUMAN",15,2.30968141595017,0.0482285944357634,0.251668645839262,0.314787149429376,"Non-significant",0.599170887698327,"FAHD2A","Oxaloacetate tautomerase FAHD2A, mitochondrial","FAH2A_HUMAN"
-0.25079727172851,9.90580916404724,-2.5736492189803,0.0332395035356826,0.208266665396547,-4.20238947495944,"UB2E2_HUMAN",6,-2.30965264898559,0.0482308040769105,0.251668645839262,0.0658392906189054,"Non-significant",0.599170887698327,"UBE2E2","Ubiquitin-conjugating enzyme E2 E2","UB2E2_HUMAN"
0.125877857208248,15.919709444046,2.19283089099028,0.0600280191125431,0.284662567816302,-4.78611676670409,"PSA1_HUMAN",21,2.30789471512988,0.0483660249197904,0.25220471885334,-0.879138112068175,"Non-significant",0.59824679185971,"PSMA1","Proteasome subunit alpha type-1","PSA1_HUMAN"
0.129335880279525,14.9509284496307,2.36785696517872,0.0457374339427429,0.245345631378851,-4.51960662161223,"PXL2A_HUMAN",14,2.30724687595414,0.0484159517364077,0.25220471885334,-0.0301659107208252,"Non-significant",0.59824679185971,"PRXL2A","Peroxiredoxin-like 2A","PXL2A_HUMAN"
-0.178891181945801,8.69174909591675,-2.36531452347498,0.0459184365153855,0.245766618658204,-4.52350425104025,"YTHD1_HUMAN",12,-2.30710636395097,0.0484267872779767,0.25220471885334,-0.0288915634155256,"Non-significant",0.59824679185971,"YTHDF1","YTH domain-containing family protein 1","YTHD1_HUMAN"
-0.136970758438096,9.87398254871368,-2.23914708533823,0.0558622192242331,0.274374120330162,-4.7159904214028,"PTAR1_HUMAN",18,-2.3057899136903,0.0485284219045635,0.252475764288604,-0.156849861145052,"Non-significant",0.597780304439926,"PTAR1","Protein prenyltransferase alpha subunit repeat-containing protein 1","PTAR1_HUMAN"
-0.147212743759155,8.59837782382965,-2.14120409570107,0.0650344389853745,0.297289824184411,-4.86387925566514,"WWC2_HUMAN",30,-2.30559361311219,0.0485435951270409,0.252475764288604,0.236226677894592,"Non-significant",0.597780304439926,"WWC2","Protein WWC2","WWC2_HUMAN"
-0.481526255607601,6.71611672639847,-2.23596304281785,0.056139179801991,0.275396203012178,-4.72082152484164,"ANR27_HUMAN",19,-2.30522396800883,0.0485721799426314,0.252475764288604,-0.111198425292976,"Non-significant",0.597780304439926,"ANKRD27","Ankyrin repeat domain-containing protein 27","ANR27_HUMAN"
-0.156140804290779,11.5059683322907,-2.35809326986135,0.0464364687683402,0.248048392091055,-4.53457102172337,"TX264_HUMAN",13,-2.30455030607958,0.048624317468518,0.252508628689196,0.0655059814453001,"Non-significant",0.597723776642051,"TEX264","Testis-expressed protein 264","TX264_HUMAN"
0.12877726554872,11.0891803503037,2.05459434669999,0.0743709064219212,0.319614345531697,-4.99324059674248,"PUR4_HUMAN",46,2.30433822572953,0.0486407427460208,0.252508628689196,-0.0254337787627996,"Non-significant",0.597723776642051,"PFAS","Phosphoribosylformylglycinamidine synthase","PUR4_HUMAN"
-0.121040821075473,12.2090094089508,-2.10449198268767,0.0688425779305535,0.305626523490447,-4.91889051854488,"ITA5_HUMAN",29,-2.3037655554816,0.0486851226281425,0.252577420079762,0.0992891788482755,"Non-significant",0.597605477110385,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
0.235257387161202,12.9488161802292,2.39819177006081,0.0436323752213954,0.24133135142904,-4.47305371470943,"CYTA_HUMAN",9,2.30332909825166,0.0487189734642503,0.252591533986535,-0.101073265075687,"Non-significant",0.597581209618166,"CSTA","Cystatin-A","CYTA_HUMAN"
-0.207557916641228,12.4356251955032,-2.77024927256056,0.0245485201462171,0.175494883230313,-3.89758409055151,"RAB3D_HUMAN",6,-2.3013283478641,0.0488744471214944,0.2532358007304,-0.0727305412292498,"Non-significant",0.596474896756696,"RAB3D","Ras-related protein Rab-3D","RAB3D_HUMAN"
-0.323529720306396,9.12753248214722,-2.5500671252977,0.0344751730310217,0.212825804997029,-4.23887603295601,"DYLT3_HUMAN",4,-2.29919939939357,0.0490404231846779,0.253933627134956,-0.0582339763641233,"Non-significant",0.595279783915017,"DYNLT3","Dynein light chain Tctex-type 3","DYLT3_HUMAN"
0.163424253463743,8.69859826564789,2.26255409273099,0.0538674709225503,0.269184792798108,-4.68043151942188,"ALKB5_HUMAN",16,2.298578921619,0.0490889016862055,0.254007900793806,0.0304803848266495,"Non-significant",0.595152774648613,"ALKBH5","RNA demethylase ALKBH5","ALKB5_HUMAN"
-0.085205554962176,11.4431068897247,-1.9661563561027,0.085250349998641,0.339860099631906,-5.12369011208706,"RIC8A_HUMAN",31,-2.29778931834808,0.049150662839424,0.254007900793806,-0.0228431224822998,"Non-significant",0.595152774648613,"RIC8A","Synembryn-A","RIC8A_HUMAN"
0.112606048583975,14.0459089279175,2.09830306803892,0.0695057702585425,0.307005889971591,-4.92813930059815,"NDUS2_HUMAN",27,2.2976046748028,0.0491651163915974,0.254007900793806,-0.012959003448449,"Non-significant",0.595152774648613,"NDUFS2","NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial","NDUS2_HUMAN"
0.130163192749023,18.1580200195313,2.04293125524677,0.0757243494717149,0.321845556399813,-5.01054499968866,"PDIA1_HUMAN",51,2.29741476327696,0.0491799867077976,0.254007900793806,0.00285363197327548,"Non-significant",0.595152774648613,"P4HB","Protein disulfide-isomerase","PDIA1_HUMAN"
-0.474494457244869,7.70250141620636,-2.30709990401406,0.0502652936649779,0.25928327577726,-4.6125587612449,"IDD_HUMAN",6,-2.29661810481673,0.0492424146919818,0.254152107173262,-0.0563993453979759,"Non-significant",0.594906285213978,"DGCR2","Integral membrane protein DGCR2/IDD","IDD_HUMAN"
-0.615958690643312,6.52309930324554,-2.30401109084357,0.0505071169130164,0.259914686792754,-4.61727309587127,"SUSD3_HUMAN",4,-2.29625935632076,0.0492705526970102,0.254152107173262,-0.0879750251770268,"Non-significant",0.594906285213978,"SUSD3","Sushi domain-containing protein 3","SUSD3_HUMAN"
0.109317779541,11.7555758953095,2.22999045976007,0.0566623834055362,0.276245568473847,-4.72987969335597,"IN35_HUMAN",18,2.29555135283063,0.0493261308757965,0.254233833754175,0.156765937805174,"Non-significant",0.594766653487118,"IFI35","Interferon-induced 35 kDa protein","IN35_HUMAN"
-0.185940742492676,9.31347608566284,-2.28614723323402,0.0519286550986024,0.264666524792751,-4.64451502582543,"NEP1_HUMAN",14,-2.29525946795388,0.0493490618884429,0.254233833754175,0.10902380943295,"Non-significant",0.594766653487118,"EMG1","Ribosomal RNA small subunit methyltransferase NEP1","NEP1_HUMAN"
0.390894174575809,8.86876237392426,2.24270558092735,0.0555542939831954,0.273358120909428,-4.71058945074937,"LIPG_HUMAN",13,2.29251850951151,0.0495649128099453,0.255183821408564,-0.45705032348633,"Non-significant",0.593146863241287,"LIPG","Endothelial lipase","LIPG_HUMAN"
0.108854055404674,12.9201625585556,2.2006300720107,0.0593055831379939,0.282886626984478,-4.77433115997168,"CRKL_HUMAN",19,2.29130269794033,0.0496609575119197,0.255432871824249,-0.160037994384727,"Non-significant",0.592723213833587,"CRKL","Crk-like protein","CRKL_HUMAN"
0.405821561813358,6.63589596748352,2.22364027336348,0.0572239772207668,0.277241508353481,-4.73950482413671,"RHG32_HUMAN",18,2.29110936067775,0.0496762474412947,0.255432871824249,0.203965425491326,"Non-significant",0.592723213833587,"ARHGAP32","Rho GTPase-activating protein 32","RHG32_HUMAN"
-0.139974594116207,8.4738917350769,-2.15761530605544,0.0633998837395299,0.294294426008322,-4.83920906713329,"PUS7_HUMAN",24,-2.28995016339126,0.0497680195537064,0.255742691994157,-0.102638006210316,"Non-significant",0.592196767672334,"PUS7","Pseudouridylate synthase 7 homolog","PUS7_HUMAN"
-0.20268487930295,13.4758157730103,-2.27021777978968,0.0532299060045554,0.268226848007442,-4.66877289933246,"YBOX1_HUMAN",14,-2.2891463034185,0.0498317587041518,0.25590815830727,-0.121874094009401,"Non-significant",0.591915868660091,"YBX1","Y-box-binding protein 1","YBOX1_HUMAN"
0.103786945343053,16.4845430850983,2.00258045043065,0.080594350816598,0.332001219196205,-5.07018182961264,"AL9A1_HUMAN",36,2.28790489468118,0.0499303506230278,0.256252286499208,-0.0358455181121951,"Non-significant",0.591332250776937,"ALDH9A1","4-trimethylaminobutyraldehyde dehydrogenase","AL9A1_HUMAN"
0.149907112121571,17.4951319694519,2.12018628648029,0.0671885184444508,0.301268487793982,-4.89540398580671,"CALR_HUMAN",32,2.2868203112851,0.0500166457257333,0.256532909872693,-0.0319383144378751,"Non-significant",0.590856912582205,"CALR","Calreticulin","CALR_HUMAN"
-0.126560449600198,13.7610193490982,-2.16202379023496,0.0629677442921677,0.293452410589521,-4.83257403572137,"SEP11_HUMAN",22,-2.28633325782801,0.0500554462906315,0.25656973544042,0.105582356452943,"Non-significant",0.590794573629054,"SEPTIN11","Septin-11","SEP11_HUMAN"
-0.132275342941275,10.1810935735703,-2.0689105185127,0.0727418288286426,0.315292307219875,-4.97196053170884,"VPS18_HUMAN",38,-2.28456427780641,0.050196621046886,0.257130923721233,-0.343858242034912,"Non-significant",0.589845690008703,"VPS18","Vacuolar protein sorting-associated protein 18 homolog","VPS18_HUMAN"
0.173479318618769,8.35286581516266,2.45403066012998,0.0400093414281293,0.230565196269773,-4.38714702698887,"AKA7G_HUMAN",10,2.28302017210799,0.0503201718342653,0.257548956760111,-0.145934820175169,"Non-significant",0.589140204953445,"AKAP7","A-kinase anchor protein 7 isoform gamma","AKA7G_HUMAN"
-0.902918934822083,7.33776181936264,-2.28209495178961,0.0522566389655379,0.265670656996475,-4.6506890784599,"DPOD4_HUMAN",1,-2.28275136193311,0.0503417112917842,0.257548956760111,-0.0832185745239258,"Non-significant",0.589140204953445,"POLD4","DNA polymerase delta subunit 4","DPOD4_HUMAN"
-0.11658835411072,9.77112877368927,-2.17676925691699,0.0615433445394229,0.289752126659366,-4.81035732911026,"ASH2L_HUMAN",20,-2.28167914177449,0.0504277179640107,0.257826404259598,0.00775933265684969,"Non-significant",0.588672608173316,"ASH2L","Set1/Ash2 histone methyltransferase complex subunit ASH2","ASH2L_HUMAN"
-0.214265942573544,7.73001331090927,-2.23158045877397,0.0565226268595294,0.276099309020727,-4.72746876735801,"TTL_HUMAN",16,-2.28098267246034,0.0504836622273469,0.257949896292627,-0.0962208509445173,"Non-significant",0.588464642396405,"TTL","Tubulin--tyrosine ligase","TTL_HUMAN"
