"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.645941972732549,10.6658848524094,6.89473476564382,0.000169175931469066,0.00099517659229049,0.382429064727312,"CKAP5_HUMAN",96,7.32290138646863,7.7013051804897e-05,0.000493589180367247,0.289935350418073,"Non-significant",3.30663436874447,"CKAP5","Cytoskeleton-associated protein 5","CKAP5_HUMAN"
0.552779674530029,12.2114555835724,9.791540559883,1.54721381626785e-05,0.000162947789910257,3.03549693582735,"S22AI_HUMAN",5,7.3211743831834,7.71428533939403e-05,0.000494030870117152,0.297395944595323,"Non-significant",3.30624591281186,"SLC22A18","Solute carrier family 22 member 18","S22AI_HUMAN"
1.52219188213348,7.85731726884842,7.10899617802566,0.000138200297194735,0.000848869955668495,0.606427362697195,"ALS_HUMAN",10,7.32009469836695,7.7224125568733e-05,0.000494161320871214,-0.820644855499275,"Up in C",3.30613125081899,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit","ALS_HUMAN"
-0.306223630905155,9.44464719295502,-6.99449132864246,0.000153883023709605,0.000926266212447876,0.487356376059024,"CIAO3_HUMAN",21,-7.31825973677285,7.73624680027179e-05,0.000494285936063331,-0.188767433166504,"Non-significant",3.30602174636096,"CIAO3","Cytosolic iron-sulfur assembly component 3","CIAO3_HUMAN"
0.243405818939202,11.0805768966675,7.56362216440617,9.13561647861378e-05,0.000625539173902719,1.06524235196855,"TOR1A_HUMAN",16,7.31822042388283,7.73654349026904e-05,0.000494285936063331,0.555508852005002,"Up in BDM",3.30602174636096,"TOR1A","Torsin-1A","TOR1A_HUMAN"
-0.427452325820894,13.6008726358414,-9.8220924335754,1.51376539149897e-05,0.000160768224955794,3.05974053991964,"A1AG2_HUMAN",7,-7.31573529582934,7.75532406917854e-05,0.000494659587567281,-0.0476953983306885,"Non-significant",3.30569356894336,"ORM2","Alpha-1-acid glycoprotein 2","A1AG2_HUMAN"
0.277523040771527,10.1946144104004,6.54336568789153,0.000238200758237228,0.00129579234838848,0.00373878077212098,"COG3_HUMAN",39,7.31517732895981,7.75954766510763e-05,0.000494659587567281,0.265538454055788,"Non-significant",3.30569356894336,"COG3","Conserved oligomeric Golgi complex subunit 3","COG3_HUMAN"
-0.200557708740224,15.1994340419769,-6.04113344140497,0.000397967625963219,0.0019186626958203,-0.563385022614397,"G6PE_HUMAN",49,-7.31424411106714,7.76661746104004e-05,0.000494659587567281,-0.144998550415025,"Non-significant",3.30569356894336,"H6PD","GDH/6PGL endoplasmic bifunctional protein","G6PE_HUMAN"
-0.390926837921125,14.7538487911224,-6.80164725778399,0.00018498861682468,0.00106378287520585,0.283498616202648,"MA2C1_HUMAN",35,-7.31422301587225,7.76677735470442e-05,0.000494659587567281,0.203958511352525,"Non-significant",3.30569356894336,"MAN2C1","Alpha-mannosidase 2C1","MA2C1_HUMAN"
0.305763006210325,14.3400830030441,7.8816547127458,6.91834144175277e-05,0.000510238311867451,1.37357756652098,"RAB10_HUMAN",13,7.30776841544705,7.81587240724357e-05,0.000497391063667287,0.645941972732549,"Up in BDM",3.30330202170953,"RAB10","Ras-related protein Rab-10","RAB10_HUMAN"
0.334768772125239,9.79637742042541,6.86996433256288,0.000173231164208772,0.00101267843399854,0.356200406342914,"RRF2M_HUMAN",25,7.30697577703174,7.82192503376212e-05,0.000497391063667287,0.411558389663696,"Non-significant",3.30330202170953,"GFM2","Ribosome-releasing factor 2, mitochondrial","RRF2M_HUMAN"
-0.521850824356077,8.86307203769684,-7.48634360390446,9.78781761411883e-05,0.000656350017528596,0.988782131914496,"ISG20_HUMAN",11,-7.30065279792997,7.87039385566572e-05,0.000500081250938697,0.543482780456539,"Up in BDM",3.30095942772889,"ISG20","Interferon-stimulated gene 20 kDa protein","ISG20_HUMAN"
0.979395151138322,11.1372181177139,7.01386736791338,0.000151095114844703,0.00091355123833824,0.507607295579295,"BAZ1B_HUMAN",22,7.29744479653364,7.89511188220772e-05,0.000501259294305426,-0.102252721786497,"Non-significant",3.2999375616473,"BAZ1B","Tyrosine-protein kinase BAZ1B","BAZ1B_HUMAN"
-0.207867622375474,16.9989523887634,-6.40885654905921,0.000272519264157814,0.00143587757591889,-0.145097761165525,"IDHP_HUMAN",30,-7.29460820744553,7.91703974472548e-05,0.000502258487010966,-0.35233771800995,"Non-significant",3.29907271594181,"IDH2","Isocitrate dehydrogenase [NADP], mitochondrial","IDHP_HUMAN"
0.569592952728264,9.84826612472534,7.13934474170487,0.000134348687353286,0.000830327955036622,0.637743954109849,"IMA1_HUMAN",15,7.2937048106225,7.92403747985338e-05,0.000502309688371331,-0.132113456726076,"Non-significant",3.29902844524155,"KPNA2","Importin subunit alpha-1","IMA1_HUMAN"
-0.302437305450422,14.6134715080261,-8.72990772145995,3.43849891653573e-05,0.000296808300093308,2.14936689381018,"PSB4_HUMAN",11,-7.29082569473644,7.94638491385808e-05,0.000503333077213462,0.45228123664857,"Non-significant",3.29814452841618,"PSMB4","Proteasome subunit beta type-4","PSB4_HUMAN"
0.185301303863525,15.6074740886688,6.35606610691328,0.000287463635979929,0.00148945079332129,-0.204112237977082,"A1AT_HUMAN",28,7.28878250360525,7.96228630353585e-05,0.000503946888197269,0.523643732070919,"Up in BDM",3.29761523216221,"SERPINA1","Alpha-1-antitrypsin","A1AT_HUMAN"
-0.315691947937019,13.1785583496094,-6.86014152963131,0.000174869201961498,0.00102026119355141,0.345780005864079,"GSDMD_HUMAN",24,-7.28538322635145,7.98881972031251e-05,0.000505232137261229,0.315219044685362,"Non-significant",3.29650903224317,"GSDMD","Gasdermin-D","GSDMD_HUMAN"
0.538400173187252,14.8066823482513,7.07439790285106,0.000142742352348156,0.000871490930739608,0.570602232708559,"RL5_HUMAN",17,7.28347527615629,8.00375530736327e-05,0.000505782481027613,3.8616361618042,"Up in BDM",3.29603621754757,"RPL5","Large ribosomal subunit protein uL18","RL5_HUMAN"
-0.352931976318352,13.2175958156585,-7.332054221099,0.000112516340666525,0.000732710744918285,0.834273929009075,"ORNT1_HUMAN",15,-7.28129809602683,8.0208362235309e-05,0.000506467432822799,0.158315658569325,"Non-significant",3.29544847567405,"SLC25A15","Mitochondrial ornithine transporter 1","ORNT1_HUMAN"
-0.288105487823501,16.3009784221649,-7.97202791196523,6.40339095836294e-05,0.000482424459017242,1.45938505933208,"LGUL_HUMAN",13,-7.27943531869868,8.03548255254523e-05,0.000506997709419534,0.128365516662599,"Non-significant",3.29499400277456,"GLO1","Lactoylglutathione lyase","LGUL_HUMAN"
0.184481859207123,12.5218969583511,6.06087687744202,0.000389798855016315,0.0018871288243451,-0.540493188606864,"ABCE1_HUMAN",37,7.27736067676117,8.05182955525159e-05,0.000507634382372272,0.181788682937624,"Non-significant",3.29444897056303,"ABCE1","ATP-binding cassette sub-family E member 1","ABCE1_HUMAN"
0.250381708145152,11.3271471261978,6.28329275445132,0.00030958107809908,0.00158112280624629,-0.286028028508561,"PTN23_HUMAN",54,7.26838087896699,8.12301106967347e-05,0.000511724470646976,0.411235451698302,"Non-significant",3.29096381458379,"PTPN23","Tyrosine-protein phosphatase non-receptor type 23","PTN23_HUMAN"
0.312555789947501,13.2292444705963,9.19110430284726,2.40713858156962e-05,0.000227640121804847,2.54510752509219,"RAB5C_HUMAN",10,7.26486603591479,8.15106217082201e-05,0.000513093238588439,0.24210560321808,"Non-significant",3.28980370832859,"RAB5C","Ras-related protein Rab-5C","RAB5C_HUMAN"
0.470726013183592,9.71102690696716,7.30341257850221,0.000115494661764515,0.000747307564240252,0.80531616705456,"COR1A_HUMAN",13,7.25985303169459,8.19125544331676e-05,0.000515223617574203,0.0318114757537824,"Non-significant",3.2880042373659,"CORO1A","Coronin-1A","COR1A_HUMAN"
0.40386962890625,14.719782114029,10.1954897599904,1.16437001173307e-05,0.000132191860509919,3.35077599327564,"PRAF3_HUMAN",7,7.23835702412995,8.36611129581855e-05,0.000525814307159347,0.680129289627084,"Up in BDM",3.27916760112083,"ARL6IP5","PRA1 family protein 3","PRAF3_HUMAN"
0.40160918235779,9.17220103740692,6.99488030577902,0.000153826494580285,0.000926266212447876,0.487763328581144,"EDC3_HUMAN",19,7.23548709313512,8.38976731282372e-05,0.000526892971952412,0.208171367645274,"Non-significant",3.27827759429615,"EDC3","Enhancer of mRNA-decapping protein 3","EDC3_HUMAN"
0.307923793792728,12.327273607254,7.25356465410465,0.000120890502254688,0.000775419395489752,0.754709770703315,"GNA11_HUMAN",16,7.22553450161621,8.47237903759387e-05,0.000531490256394908,0.335707902908325,"Non-significant",3.2745046928203,"GNA11","Guanine nucleotide-binding protein subunit alpha-11","GNA11_HUMAN"
0.393726110458376,14.0424762964249,6.74255742903447,0.000195878417421981,0.0011108097349053,0.220183292882211,"RETST_HUMAN",33,7.22509223881214,8.47607088704721e-05,0.000531490256394908,-0.244841098785402,"Non-significant",3.2745046928203,"RETSAT","All-trans-retinol 13,14-reductase","RETST_HUMAN"
-0.250414371490479,14.9157023429871,-7.62690375666162,8.63762931794235e-05,0.00059800106045891,1.12739984931074,"ARK72_HUMAN",15,-7.22302600028815,8.49334270510438e-05,0.000532162028642602,0.428946971893312,"Non-significant",3.27395611689344,"AKR7A2","Aflatoxin B1 aldehyde reductase member 2","ARK72_HUMAN"
0.537667751312256,9.41010618209839,6.89423891123618,0.000169256063268533,0.00099517659229049,0.381904703195625,"TPRN_HUMAN",24,7.2176179878646,8.53873331198168e-05,0.00053459322602947,0.125936985015874,"Non-significant",3.27197654860354,"TPRN","Taperin","TPRN_HUMAN"
1.01845955848694,6.38270854949951,7.17568249526803,0.000129893754361865,0.000810113699379073,0.675108541206475,"SORT_HUMAN",8,7.21111745643546,8.59364934450586e-05,0.000537372673400356,0.181303739547724,"Non-significant",3.26972442218491,"SORT1","Sortilin","SORT_HUMAN"
0.95246481895447,7.93147909641266,7.29509688159448,0.000116375796904474,0.000752408937117848,0.796892363995918,"NSA2_HUMAN",7,7.21079621277963,8.59637330630591e-05,0.000537372673400356,0.475661873817446,"Non-significant",3.26972442218491,"NSA2","Ribosome biogenesis protein NSA2 homolog","NSA2_HUMAN"
0.976054191589352,8.33950448036194,7.0500274169931,0.000146041700234614,0.000886962841095554,0.545288358237556,"SPIT1_HUMAN",11,7.20318808686155,8.66116598418768e-05,0.000541006164708998,0.286217451095576,"Non-significant",3.26679778612477,"SPINT1","Kunitz-type protease inhibitor 1","SPIT1_HUMAN"
0.335107326507597,12.3895771503449,6.85854198051057,0.000175137572355072,0.00102076114349076,0.344082102268468,"GALT1_HUMAN",22,7.20188866995805,8.67228608480576e-05,0.0005412840714778,-0.145271539688075,"Non-significant",3.26657475282965,"GALNT1","Polypeptide N-acetylgalactosaminyltransferase 1","GALT1_HUMAN"
-0.22648286819455,11.238000869751,-7.7713452929912,7.61077585282968e-05,0.000548527239314635,1.2677676124056,"S20A2_HUMAN",15,-7.19756235018018,8.70942373386964e-05,0.000543184198129272,0.106063961982724,"Non-significant",3.26505287268389,"SLC20A2","Sodium-dependent phosphate transporter 2","S20A2_HUMAN"
0.173419713973974,10.6122506856918,5.87220474771504,0.000476172096898653,0.00220039848399787,-0.761311873740316,"ARHG1_HUMAN",39,7.19443727838195,8.73635920901233e-05,0.000544445611535531,0.0216324329376008,"Non-significant",3.26404549844222,"ARHGEF1","Rho guanine nucleotide exchange factor 1","ARHG1_HUMAN"
0.334522724151608,9.35562825202942,6.64870782286975,0.000214673463652945,0.00119469169004115,0.118787626155575,"ACAP2_HUMAN",32,7.19088135715116,8.76712042989962e-05,0.000545943324391447,0.246288776397705,"Non-significant",3.26285244004549,"ACAP2","Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2","ACAP2_HUMAN"
0.302976131439207,9.00264096260071,6.6521385400167,0.000213952028240126,0.00119245790041631,0.122512374077461,"KIF3A_HUMAN",28,7.18048208574155,8.8577714479012e-05,0.000551165318468331,-0.12172734737396,"Non-significant",3.25871811779074,"KIF3A","Kinesin-like protein KIF3A","KIF3A_HUMAN"
0.816320538520813,6.67300862073898,7.39464178247354,0.000106302145774307,0.000701248464075385,0.897250569948268,"ANKR2_HUMAN",7,7.1743648671255,8.91157981707538e-05,0.000554088571921453,-0.480035543441774,"Non-significant",3.25642080707279,"ANKRD2","Ankyrin repeat domain-containing protein 2","ANKR2_HUMAN"
0.254091739654527,11.6257359981537,8.15888099475189,5.46924611836571e-05,0.000427528545321959,1.63433853735423,"TX264_HUMAN",13,7.17228456248569,8.929960964901e-05,0.000554599036606097,0.784152507781984,"Up in BDM",3.25602088917038,"TEX264","Testis-expressed protein 264","TX264_HUMAN"
-0.16679501533512,13.9497202634811,-5.88612964367953,0.000469119215831157,0.00217759343092335,-0.744856104386945,"SC23A_HUMAN",35,-7.17188909754701,8.93345995617659e-05,0.000554599036606097,-0.0340421199798246,"Non-significant",3.25602088917038,"SEC23A","Protein transport protein Sec23A","SC23A_HUMAN"
-0.622359275817896,11.6857168674469,-11.1860220868639,6.03579011476673e-06,8.26311074045655e-05,4.07884957217004,"AQP9_HUMAN",3,-7.16676865805437,8.97890179474292e-05,0.00055699395384208,0.560027122497573,"Up in BDM",3.25414951905836,"AQP9","Aquaporin-9","AQP9_HUMAN"
-0.203872680664048,15.3674433231354,-6.12991859126474,0.00036266355385759,0.00177911250060489,-0.46083343682629,"NUCL_HUMAN",36,-7.14071450647824,9.21411936225899e-05,0.000571148697520011,-0.201389312744142,"Non-significant",3.24325080925812,"NCL","Nucleolin","NUCL_HUMAN"
0.412760972976699,11.6913570165634,7.0242673940904,0.000149621988191683,0.000905319024748184,0.518459661500577,"RM19_HUMAN",16,7.13667590193526,9.2511866089338e-05,0.00057279482070274,-0.0399427413940456,"Non-significant",3.24200091763873,"MRPL19","Large ribosomal subunit protein bL19m","RM19_HUMAN"
-0.336602926254267,9.82687199115753,-6.54978029547881,0.000236688751693533,0.00129239066705338,0.0107822188434969,"PKHA6_HUMAN",38,-7.13628378733683,9.254794305414e-05,0.00057279482070274,0.10861444473267,"Non-significant",3.24200091763873,"PLEKHA6","Pleckstrin homology domain-containing family A member 6","PKHA6_HUMAN"
0.568578720092779,8.35298180580139,6.89806503408927,0.000168638843500794,0.000994074368305921,0.385950070723,"ULK3_HUMAN",18,7.13350949709952,9.28036400130499e-05,0.000573939584653877,0.321231603622424,"Non-significant",3.24113382089882,"ULK3","Serine/threonine-protein kinase ULK3","ULK3_HUMAN"
-0.183974981307948,11.78158223629,-7.0124822841972,0.00015129252534511,0.0009140637011543,0.506161060506789,"DCAF8_HUMAN",19,-7.13247492652959,9.28991928956046e-05,0.000574092955944353,0.0523197650909246,"Non-significant",3.24101778184387,"DCAF8","DDB1- and CUL4-associated factor 8","DCAF8_HUMAN"
-0.219863891601573,14.0456566810608,-6.95184974204911,0.000160222894354635,0.000955918062348171,0.442641542852142,"NIT1_HUMAN",19,-7.11745082270371,9.42991571389391e-05,0.000581250589468577,-0.0869054794311737,"Non-significant",3.23563659366703,"NIT1","Deaminated glutathione amidase","NIT1_HUMAN"
0.357842922210693,9.8934371471405,6.88737794295759,0.000170369175446222,0.00100027170012347,0.374646427419616,"TRIM4_HUMAN",19,7.11717103237909,9.43254487634774e-05,0.000581250589468577,0.284609079360949,"Non-significant",3.23563659366703,"TRIM4","E3 ubiquitin-protein ligase TRIM4","TRIM4_HUMAN"
0.231691837310827,12.392240524292,6.22976956941159,0.00032705579843518,0.00164623495564705,-0.346694862740509,"PLOD3_HUMAN",38,7.11703260509975,9.43384596389017e-05,0.000581250589468577,-0.157000541687074,"Non-significant",3.23563659366703,"PLOD3","Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3","PLOD3_HUMAN"
0.511270999908424,11.087959766388,6.75041315757605,0.00019439031074373,0.00110556559734585,0.228624072717601,"PAPS1_HUMAN",29,7.11697391432794,9.43439766243672e-05,0.000581250589468577,0.0372459888458287,"Non-significant",3.23563659366703,"PAPSS1","Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1","PAPS1_HUMAN"
-0.318031787872314,9.69620537757874,-6.68255827268466,0.00020767198372369,0.00116450778812149,0.155478705505109,"IRAK4_HUMAN",25,-7.11586989157033,9.44478222967383e-05,0.000581448884761559,0.611507177352905,"Up in BDM",3.23548845813541,"IRAK4","Interleukin-1 receptor-associated kinase 4","IRAK4_HUMAN"
0.258918046951273,10.9406532049179,6.68185637595144,0.00020781455228,0.00116450778812149,0.154719273430661,"EM55_HUMAN",23,7.11267690490754,9.47488707854444e-05,0.000582859998144879,-0.113469362258899,"Non-significant",3.23443574941734,"MPP1","55 kDa erythrocyte membrane protein","EM55_HUMAN"
0.938268423080444,9.40994107723236,7.45793475793794,0.000100405326286276,0.000668874234389856,0.96051948340134,"MYL9_HUMAN",5,7.11139446320945,9.48700835847326e-05,0.000583163528944334,0.182451248168924,"Non-significant",3.23420964462408,"MYL9","Myosin regulatory light polypeptide 9","MYL9_HUMAN"
0.188753604888898,11.7140147686005,5.71548829447787,0.000564199025656777,0.00249484294366235,-0.948276529252022,"SF3B1_HUMAN",63,7.10843046359301,9.51508895087763e-05,0.000584446871668592,-0.215508222579976,"Non-significant",3.23325496164475,"SF3B1","Splicing factor 3B subunit 1","SF3B1_HUMAN"
0.415837287902825,10.8289420604706,7.5424044088397,9.30971093340099e-05,0.000634781466500972,1.04431026667808,"VAMP7_HUMAN",11,7.10612670456223,9.53697801128308e-05,0.000585348257061656,-0.5867471694946,"Up in C",3.23258567046694,"VAMP7","Vesicle-associated membrane protein 7","VAMP7_HUMAN"
-0.289169311523436,9.45210742950439,-7.04562220713967,0.000146647127090545,0.000889973664332594,0.540705611102355,"ZPI_HUMAN",17,-7.09718406518199,9.62247544696417e-05,0.000590149401184182,-0.626234292983975,"Up in C",3.22903802921173,"SERPINA10","Protein Z-dependent protease inhibitor","ZPI_HUMAN"
0.219336032867451,14.0362038612366,6.5475267562239,0.000237218719291566,0.00129267474031683,0.00830832361713618,"ACTZ_HUMAN",24,7.09490570574595,9.64439333803145e-05,0.000590986005574624,0.19647526741028,"Non-significant",3.22842280299976,"ACTR1A","Alpha-centractin","ACTZ_HUMAN"
-0.273005485534654,18.2506866455078,-6.68097847340006,0.000207993024466646,0.00116470352002924,0.153769326845358,"PRDX1_HUMAN",23,-7.09409798942782,9.65217685051201e-05,0.000590986005574624,-0.130780935287476,"Non-significant",3.22842280299976,"PRDX1","Peroxiredoxin-1","PRDX1_HUMAN"
0.599027872085578,10.8066867589951,7.36052624781729,0.000109640452502094,0.000717437606130638,0.862974122288708,"YBOX3_HUMAN",9,7.09349759576004,9.65796701247167e-05,0.000590986005574624,0.336652517318725,"Non-significant",3.22842280299976,"YBX3","Y-box-binding protein 3","YBOX3_HUMAN"
