"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.275404214858975,12.8875402212143,5.01383045800732,0.00108781901008682,0.04597168462419,-0.598479523280707,"JUPI1_HUMAN",11,4.54351687816646,0.00166877121217183,0.050149665242823,-0.0843324661254776,"Non-significant",1.29973196162023,"JPT1","Jupiter microtubule associated homolog 1","JUPI1_HUMAN"
-0.250193119049101,12.8666615486145,-4.14392734686974,0.00335511930435917,0.0819983073360551,-1.7684170883494,"KBTBB_HUMAN",32,-4.53396168120577,0.00169065483922253,0.0506198279167957,-0.0722851753234988,"Non-significant",1.29567933556878,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
0.369827032089251,11.3277670145035,4.24152023759163,0.00294048568447426,0.0767698618830467,-1.63148813964381,"BMP1_HUMAN",35,4.51516610836374,0.00173460991825856,0.0517449443998161,-0.0778484344482493,"Non-significant",1.28613207536897,"BMP1","Bone morphogenetic protein 1","BMP1_HUMAN"
0.563869953155522,7.57269489765167,4.45538659959817,0.00221318398076764,0.0665102771109208,-1.33635208532449,"GARE1_HUMAN",12,4.50844142015593,0.00175063429060584,0.052031672651926,-0.169171333313002,"Non-significant",1.28373221270044,"GAREM1","GRB2-associated and regulator of MAPK protein 1","GARE1_HUMAN"
0.452343225479119,10.0090719461441,4.26981328343149,0.00283090302713165,0.07580840647573,-1.59205250553451,"RPC2_HUMAN",31,4.487904635089,0.00180056793565245,0.0532110102523675,-0.0246281623840012,"Non-significant",1.27399849557888,"POLR3B","DNA-directed RNA polymerase III subunit RPC2","RPC2_HUMAN"
-0.31921982765197,14.4096585512161,-4.28270167407011,0.0027824571534389,0.075074438503885,-1.57412754305126,"CGL_HUMAN",22,-4.48674634813081,0.0018034296055461,0.0532110102523675,-0.139960289001451,"Non-significant",1.27399849557888,"CTH","Cystathionine gamma-lyase","CGL_HUMAN"
0.431909561157227,8.842125415802,4.389966726268,0.00241241849286136,0.069412637060557,-1.4259044803684,"APC4_HUMAN",15,4.47766599580584,0.00182603419509005,0.0536827589092778,-0.162615776061999,"Non-significant",1.27016517264,"ANAPC4","Anaphase-promoting complex subunit 4","APC4_HUMAN"
0.275241613388078,10.9352453947067,4.25016275836699,0.00290653295977351,0.0764650848167292,-1.61942942075569,"ATX10_HUMAN",22,4.47306860960753,0.00183759521168122,0.0536842335155838,0.238303303718568,"Non-significant",1.27015324321239,"ATXN10","Ataxin-10","ATX10_HUMAN"
-0.21105861663821,15.9014182090759,-3.84686100317671,0.00505633752434922,0.100717943649347,-2.19356487817779,"MTP_HUMAN",57,-4.47064758026523,0.00184371505118781,0.0536842335155838,0.056314945220949,"Non-significant",1.27015324321239,"MTTP","Microsomal triglyceride transfer protein large subunit","MTP_HUMAN"
0.382727622985854,11.0908150672913,4.34907808270416,0.002546771968635,0.0712825480722052,-1.48220327558581,"FSTL1_HUMAN",17,4.46977225159532,0.00184593309722059,0.0536842335155838,-0.113477468490576,"Non-significant",1.27015324321239,"FSTL1","Follistatin-related protein 1","FSTL1_HUMAN"
-0.712039470672611,7.18709480762482,-4.67736409175872,0.00165974025387415,0.055649307520392,-1.03733247684225,"MACD2_HUMAN",5,-4.45798305290802,0.00187608828904506,0.0543663584903986,-0.227022171020508,"Non-significant",1.26466975547519,"MACROD2","ADP-ribose glycohydrolase MACROD2","MACD2_HUMAN"
-0.25515604019165,17.3464729785919,-4.03591090046722,0.00388890884796359,0.0886365348100465,-1.92157604254501,"CATA_HUMAN",39,-4.45234994708464,0.0018906840787815,0.0545770170888685,-0.11400747299195,"Non-significant",1.26299020441632,"CAT","Catalase","CATA_HUMAN"
0.190351486206051,12.1520807743072,4.08608732244001,0.00363035946608594,0.0856504142254953,-1.85022232184073,"TM9S4_HUMAN",24,4.44842776700757,0.00190091897050886,0.0545770170888685,0.13632917404175,"Non-significant",1.26299020441632,"TM9SF4","Transmembrane 9 superfamily member 4","TM9S4_HUMAN"
0.336616992950438,9.31753849983215,4.39643050728895,0.00239189240003308,0.0691560312076536,-1.41702759173315,"NPCL1_HUMAN",15,4.44742830791346,0.00190353658320801,0.0545770170888685,0.0604474544525129,"Non-significant",1.26299020441632,"NPC1L1","NPC1-like intracellular cholesterol transporter 1","NPCL1_HUMAN"
0.21484613418578,9.81101632118225,3.90382713119765,0.0046692214096936,0.0964319757841603,-2.11109245174143,"AT8B1_HUMAN",41,4.42520688990969,0.00196274959747468,0.0560765853306673,-0.0660957098007229,"Non-significant",1.25121843971328,"ATP8B1","Phospholipid-transporting ATPase IC","AT8B1_HUMAN"
0.191106557846068,9.89189088344574,4.23492589434513,0.00296668059962573,0.0767698618830467,-1.64069648281076,"COR2A_HUMAN",19,4.41445248179574,0.00199211646789579,0.0567159053351102,0.0618050098419207,"Non-significant",1.24629513104357,"CORO2A","Coronin-2A","COR2A_HUMAN"
0.120017290115349,10.5599857568741,3.04831357140418,0.0161777676148762,0.172656081745808,-3.38904183244802,"DJC13_HUMAN",99,4.40838456759209,0.00200889454308385,0.0569660810438162,-0.0581426620483008,"Non-significant",1.24438365661121,"DNAJC13","DnaJ homolog subfamily C member 13","DJC13_HUMAN"
-0.150397777557398,17.7721016407013,-3.71592384958077,0.00608291724164995,0.111163942564747,-2.38474654152678,"THIM_HUMAN",32,-4.40620968505178,0.00201494518851063,0.0569660810438162,0.0611946582794012,"Non-significant",1.24438365661121,"ACAA2","3-ketoacyl-CoA thiolase, mitochondrial","THIM_HUMAN"
0.237510442733797,11.9438151121139,4.23506862111986,0.00296611097616253,0.0767698618830467,-1.64049711132048,"BIEA_HUMAN",19,4.40084666738216,0.00202994941821129,0.0571275415777629,0.136898994445801,"Non-significant",1.24315446493271,"BLVRA","Biliverdin reductase A","BIEA_HUMAN"
0.705738067626951,7.08665442466736,4.28608716625055,0.00276988088405489,0.075074438503885,-1.56942313787094,"WDR46_HUMAN",14,4.39914424856093,0.00203473743110346,0.0571275415777629,0.0191440582275391,"Non-significant",1.24315446493271,"WDR46","WD repeat-containing protein 46","WDR46_HUMAN"
0.500718355178833,8.51638114452362,5.90082782053265,0.000385200085005595,0.024635168108202,0.476234320168797,"IGF2_HUMAN",3,4.37789612306052,0.00209553100688268,0.05850553664165,0.042650699615475,"Non-significant",1.23280303273598,"IGF2","Insulin-like growth factor II","IGF2_HUMAN"
-0.654172182083129,8.0776618719101,-4.42018350876955,0.00231807537032607,0.0683958674720936,-1.38446093983835,"RNAS4_HUMAN",8,-4.37585317068355,0.0021014783539334,0.05850553664165,-0.0231411457061776,"Non-significant",1.23280303273598,"RNASE4","Ribonuclease 4","RNAS4_HUMAN"
-0.191469907760627,10.9700475931168,-4.15376350237641,0.00331059638987069,0.0813423096388846,-1.75455345820453,"PUR1_HUMAN",20,-4.37449254060577,0.00210544943299997,0.05850553664165,-0.113801956176776,"Non-significant",1.23280303273598,"PPAT","Amidophosphoribosyltransferase","PUR1_HUMAN"
3.15030765533445,10.0047900676727,4.22915670616597,0.00298980482561533,0.0767698618830467,-1.64875782723564,"TSP4_HUMAN",21,4.37027015844143,0.00211782420496754,0.0586485515327871,0.082327604293825,"Non-significant",1.23174270936407,"THBS4","Thrombospondin-4","TSP4_HUMAN"
-0.175213813781699,11.1352663040161,-4.01633523054045,0.00399510218417186,0.0890556569295893,-1.94951035827809,"NADE_HUMAN",23,-4.36608881375409,0.00213015586992945,0.0587894038388011,-0.324171543121377,"Non-significant",1.23070094380533,"NADSYN1","Glutamine-dependent NAD(+) synthetase","NADE_HUMAN"
1.47308111190795,9.58316206932067,4.21887135468089,0.00303151595233127,0.0773513221296097,-1.66314178616776,"CO6A1_HUMAN",22,4.36189234278466,0.00214260986473103,0.0588201600936555,0.0386552810669052,"Non-significant",1.23047379778719,"COL6A1","Collagen alpha-1(VI) chain","CO6A1_HUMAN"
0.30206727981567,10.1406774520874,4.32903350516901,0.00261557963656095,0.0721864393573318,-1.5098936878412,"RDH5_HUMAN",15,4.36083211424903,0.00214576871921642,0.0588201600936555,-0.0668327808380003,"Non-significant",1.23047379778719,"RDH5","Retinol dehydrogenase 5","RDH5_HUMAN"
0.65638840198517,8.04952019453049,4.20940322980083,0.00307046962158275,0.0780996567696629,-1.67639658595218,"CCPG1_HUMAN",19,4.35257909513328,0.00217052982366567,0.0591670292852814,0.0973882675170756,"Non-significant",1.22792023564775,"CCPG1","Cell cycle progression protein 1","CCPG1_HUMAN"
-1.56752133369446,8.51662814617157,-4.35024232634924,0.00254283617026366,0.0712825480722052,-1.48059678619765,"PCOC1_HUMAN",2,-4.35175918291405,0.00217300649827629,0.0591670292852814,0.11701726913455,"Non-significant",1.22792023564775,"PCOLCE","Procollagen C-endopeptidase enhancer 1","PCOC1_HUMAN"
0.146050453186049,11.4130141735077,3.66118038507146,0.00657638243649112,0.115250036910775,-2.46532273041482,"UBP10_HUMAN",31,4.33111997624035,0.00223636261352866,0.0606884489838513,-0.00652074813839931,"Non-significant",1.21689396164221,"USP10","Ubiquitin carboxyl-terminal hydrolase 10","UBP10_HUMAN"
0.142409801483149,13.8632988929749,3.33465219995171,0.010561418985702,0.142850619242177,-2.95308280643292,"MYO1C_HUMAN",65,4.32826695441433,0.00224527567334836,0.0607272227118287,-0.204829692840599,"Non-significant",1.21661658037107,"MYO1C","Unconventional myosin-Ic","MYO1C_HUMAN"
0.25570583343505,11.9910488128662,4.08273973267457,0.00364701863001098,0.0857736497504612,-1.85497163261801,"ANXA1_HUMAN",23,4.32096768185297,0.00226825351125906,0.0610470247938054,-0.083582401275649,"Non-significant",1.21433549711007,"ANXA1","Annexin A1","ANXA1_HUMAN"
-0.237321853637676,15.4912161827087,-4.06456425195416,0.00373891932202934,0.0865028760046546,-1.88078554282929,"PBLD_HUMAN",23,-4.3177460680314,0.00227847534238251,0.0610470247938054,-0.153078794479374,"Non-significant",1.21433549711007,"PBLD","Phenazine biosynthesis-like domain-containing protein","PBLD_HUMAN"
-0.164937496185294,10.0705184936524,-3.85529056560531,0.0049969445627387,0.10046643818189,-2.18133361479475,"CHIO_HUMAN",26,-4.31737032491278,0.0022796707557953,0.0610470247938054,-0.10435295104981,"Non-significant",1.21433549711007,"CHN2","Beta-chimaerin","CHIO_HUMAN"
0.347496509551998,12.3656558990478,5.65514604755764,0.000508145546154656,0.0286325900104089,0.19025181347033,"RAB3D_HUMAN",6,4.30702183985913,0.00231286053765323,0.0617320736924943,0.0127439498901261,"Non-significant",1.20948913404729,"RAB3D","Ras-related protein Rab-3D","RAB3D_HUMAN"
0.286333560943605,8.59798264503479,3.99586385666723,0.00410950462358202,0.090013548325127,-1.97878038224771,"TAXB1_HUMAN",33,4.30429670859826,0.00232168675747162,0.0617644798364746,-0.125264167785648,"Non-significant",1.20926121173802,"TAX1BP1","Tax1-binding protein 1","TAXB1_HUMAN"
0.118519544601449,14.1195157766342,2.8986588456405,0.0202884961868928,0.191229421756261,-3.61893728076671,"DYHC1_HUMAN",300,4.29162306702992,0.0023632128283744,0.0623690339278396,-0.414608955383301,"Non-significant",1.20503098294995,"DYNC1H1","Cytoplasmic dynein 1 heavy chain 1","DYHC1_HUMAN"
0.187330484390278,11.1458588838577,3.92110821332116,0.00455817738068174,0.0954511049608467,-2.08616047769407,"PTN1_HUMAN",25,4.28836986750563,0.0023740004323637,0.0623690339278396,-0.663769721984849,"Non-significant",1.20503098294995,"PTPN1","Tyrosine-protein phosphatase non-receptor type 1","PTN1_HUMAN"
0.372030258178704,11.0950484275818,4.11122771032186,0.00350784203593528,0.0837136184693496,-1.81460626639747,"5NTD_HUMAN",22,4.28781688827856,0.00237583936668167,0.0623690339278396,0.356969594955427,"Non-significant",1.20503098294995,"NT5E","5'-nucleotidase","5NTD_HUMAN"
0.495133161544796,9.55066120624542,4.24877188090108,0.00291196835202974,0.0764650848167292,-1.62136933793825,"ASM3B_HUMAN",12,4.2836781650551,0.00238965140151895,0.0623690339278396,0.13202452659605,"Non-significant",1.20503098294995,"SMPDL3B","Acid sphingomyelinase-like phosphodiesterase 3b","ASM3B_HUMAN"
-0.147648811340348,15.5296652317047,-3.7320214509887,0.00594546155035991,0.11089994257384,-2.36112374140038,"LMAN1_HUMAN",27,-4.28340746133993,0.00239055781415667,0.0623690339278396,0.17921137809755,"Non-significant",1.20503098294995,"LMAN1","Protein ERGIC-53","LMAN1_HUMAN"
0.147710800170922,12.3781175613403,3.26317855579701,0.0117369801905487,0.148469807720663,-3.06129421215437,"MPRI_HUMAN",111,4.27971382739614,0.00240296239610236,0.0623690339278396,0.0657649040222079,"Non-significant",1.20503098294995,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
0.288206577301024,11.0428540706635,4.17667528706444,0.00320934268044758,0.079824390872608,-1.72231474229748,"MMP14_HUMAN",17,4.278365054299,0.00240750929568947,0.0623690339278396,0.0366523265838499,"Non-significant",1.20503098294995,"MMP14","Matrix metalloproteinase-14","MMP14_HUMAN"
0.45267915725705,13.4530990123749,4.30467440178683,0.00270192155734387,0.0743165814111462,-1.54362503508822,"MARCS_HUMAN",11,4.27622443698819,0.0024147445991184,0.0623690339278396,0.228235721588135,"Non-significant",1.20503098294995,"MARCKS","Myristoylated alanine-rich C-kinase substrate","MARCS_HUMAN"
0.244782209396325,10.390856385231,3.85107128113938,0.00502657861542276,0.100705330581581,-2.18745459848742,"COG2_HUMAN",44,4.275728792527,0.00241642320998359,0.0623690339278396,0.208822727203401,"Non-significant",1.20503098294995,"COG2","Conserved oligomeric Golgi complex subunit 2","COG2_HUMAN"
-0.274207353591917,9.23814332485199,-4.39660679033663,0.00239133526399171,0.0691560312076536,-1.41678558535802,"NAGA_HUMAN",13,-4.2742975403823,0.00242127750644189,0.0623690339278396,0.26886463165283,"Non-significant",1.20503098294995,"AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","NAGA_HUMAN"
0.17345929145813,9.406121134758,3.72187756754456,0.00603168689485483,0.111163942564747,-2.37600581777838,"MKLN1_HUMAN",33,4.27002900658787,0.00243581716805842,0.062545001587424,0.0347616672516011,"Non-significant",1.20380739212146,"MKLN1","Muskelin","MKLN1_HUMAN"
-0.355404853820776,16.5542144775391,-4.62153185235779,0.00178311090379483,0.0581050677646236,-1.11183477973248,"COX5B_HUMAN",9,-4.26277173227588,0.0024607529373437,0.0629859600429236,-0.124018907546999,"Non-significant",1.20075624666414,"COX5B","Cytochrome c oxidase subunit 5B, mitochondrial","COX5B_HUMAN"
0.342313766479499,12.0953774452209,4.16976437579319,0.00323952691142556,0.0801387846320336,-1.73203091090535,"TNR6_HUMAN",16,4.25789901946353,0.00247764920236449,0.0630591130659328,-0.000769615173339844,"Non-significant",1.20025214194968,"FAS","Tumor necrosis factor receptor superfamily member 6","TNR6_HUMAN"
-0.301998138427725,10.3154451847076,-4.03980138867625,0.00386816845252234,0.0884121657007501,-1.91603078220212,"DCA11_HUMAN",24,-4.25697200857807,0.0024808777230143,0.0630591130659328,-0.0112330913543524,"Non-significant",1.20025214194968,"DCAF11","DDB1- and CUL4-associated factor 11","DCA11_HUMAN"
-0.360647678375243,7.58448696136475,-4.25866376376643,0.00287354968974127,0.0764458432215104,-1.6075789039708,"SIPA1_HUMAN",13,-4.2533509798518,0.00249353211799172,0.0630591130659328,0.123683691024782,"Non-significant",1.20025214194968,"SIPA1","Signal-induced proliferation-associated protein 1","SIPA1_HUMAN"
0.238163232803325,14.7809270620346,3.97243470985956,0.00424478153167877,0.0915008966440677,-2.01235121354958,"APOA1_HUMAN",25,4.25211863700367,0.00249785457785802,0.0630591130659328,-0.549526929855352,"Non-significant",1.20025214194968,"APOA1","Apolipoprotein A-I","APOA1_HUMAN"
0.687760591506956,7.89500474929809,4.07321256291506,0.00369488318513188,0.0861502361039083,-1.86849682281015,"LAMA3_HUMAN",46,4.25048817086039,0.00250358583097061,0.0630591130659328,-0.0389268398284903,"Non-significant",1.20025214194968,"LAMA3","Laminin subunit alpha-3","LAMA3_HUMAN"
-0.175029754638677,14.7913682460785,-3.85741303496016,0.00498210839236289,0.10046643818189,-2.17825541139613,"S14L2_HUMAN",25,-4.24654418779236,0.00251750780624547,0.0630591130659328,-0.196173787117008,"Non-significant",1.20025214194968,"SEC14L2","SEC14-like protein 2","S14L2_HUMAN"
0.15001487731932,14.0205855369568,3.40571456499671,0.00951541697187041,0.138436191134557,-2.84596713699891,"CTND1_HUMAN",53,4.24640167990836,0.00251801240243557,0.0630591130659328,-0.127960443496704,"Non-significant",1.20025214194968,"CTNND1","Catenin delta-1","CTND1_HUMAN"
0.6036088466644,11.4698535203934,4.95427492627547,0.00117089416191965,0.0472656606065479,-0.674891983886551,"SSRG_HUMAN",3,4.24268854576357,0.00253119833266213,0.0631942869883709,0.388309717178343,"Non-significant",1.1993221818691,"SSR3","Translocon-associated protein subunit gamma","SSRG_HUMAN"
1.12885093688965,10.6887555122375,4.25078436042861,0.00290410735949193,0.0764650848167292,-1.61856253763684,"HBA_HUMAN",4,4.23757707053772,0.00254947141246713,0.0632632248639524,-0.0259969234466553,"Non-significant",1.1988486735502,"HBA2","Hemoglobin subunit alpha","HBA_HUMAN"
-0.275552511215203,10.8482657670975,-4.22149864068697,0.00302080176300479,0.0773210899212015,-1.65946607614642,"ARSL_HUMAN",15,-4.23755428548042,0.00254955318344989,0.0632632248639524,0.41454541683197,"Non-significant",1.1988486735502,"ARSL","Arylsulfatase L","ARSL_HUMAN"
0.177566051483122,10.4306762218475,3.63642199454406,0.00681345252560297,0.117965882208976,-2.50188485073776,"ARVC_HUMAN",40,4.22849827495518,0.00258227742513455,0.0638798750839687,-0.116405844688412,"Non-significant",1.19463594178835,"ARVCF","Splicing regulator ARVCF","ARVC_HUMAN"
0.186926603317273,10.4155665636063,3.75107184388519,0.00578707378804378,0.109711020364923,-2.33321014785462,"CD11A_HUMAN",31,4.20874296533961,0.00265523906918952,0.0654851361927167,-0.217638254165649,"Non-significant",1.1838572649248,"CDK11A","Cyclin-dependent kinase 11A","CD11A_HUMAN"
-0.485109567642212,8.7073849439621,-4.01851807380662,0.00398310747342629,0.0890328761415453,-1.94639278894851,"C163A_HUMAN",29,-4.20146297662991,0.00268268123754109,0.065961403257899,-0.133490562438974,"Non-significant",1.18071011378131,"CD163","Scavenger receptor cysteine-rich type 1 protein M130","C163A_HUMAN"
-0.253559112548853,12.0728189945221,-4.02329456012806,0.00395699582415521,0.0889392357817046,-1.93957327537314,"TMOD1_HUMAN",20,-4.1993221266679,0.00269080903110236,0.065961403257899,0.628886103630062,"Non-significant",1.18071011378131,"TMOD1","Tropomodulin-1","TMOD1_HUMAN"
0.277668476104735,9.74302363395691,4.02791821836922,0.00393189523771879,0.0889392357817046,-1.93297501522548,"DGLB_HUMAN",20,4.19711876135626,0.00269920176112858,0.0659678406319195,0.0440835952758771,"Non-significant",1.18066773172962,"DAGLB","Diacylglycerol lipase-beta","DGLB_HUMAN"
-0.164274930953974,13.0580989122391,-3.41394949113059,0.00940149977577281,0.138436191134557,-2.83358645934103,"TPP2_HUMAN",67,-4.19211292783452,0.002718373795068,0.0660893758970227,-0.0744528770446742,"Non-significant",1.179868349291,"TPP2","Tripeptidyl-peptidase 2","TPP2_HUMAN"
