"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.139946699142474,12.7951933145523,2.90042299740422,0.0206516975619546,0.118641763746394,-3.8899041857107,"GNA1_HUMAN",10,2.54695251041227,0.0333581196993788,0.152351290977519,-0.171384572982756,"Non-significant",0.817153861349168,"GNPNAT1","Glucosamine 6-phosphate N-acetyltransferase","GNA1_HUMAN"
0.114234447479276,14.3645811080933,2.66902545696547,0.0293200428461232,0.144621779728537,-4.24777057188695,"PON1_HUMAN",14,2.54681141116794,0.0333655711199226,0.152351290977519,0.406588315963745,"Non-significant",0.817153861349168,"PON1","Serum paraoxonase/arylesterase 1","PON1_HUMAN"
-0.494367599487299,7.11076629161835,-2.49030793001775,0.0385323348960864,0.171357788393434,-4.52370432250145,"RPA34_HUMAN",9,-2.54517863456721,0.0334519203128992,0.152659663340194,0.105383872985851,"Non-significant",0.816275699701425,"POLR1G","DNA-directed RNA polymerase I subunit RPA34","RPA34_HUMAN"
-0.0592064857482946,11.0839717388153,-1.81380516726704,0.108621169153696,0.308704786869735,-5.53514535047604,"MRCKB_HUMAN",87,-2.5425029447098,0.0335939130063917,0.153111455222652,-0.0742840766906756,"Non-significant",0.814992315808083,"CDC42BPB","Serine/threonine-protein kinase MRCK beta","MRCKB_HUMAN"
-0.071387767791725,14.1514213085174,-2.24795158210399,0.0559172911163286,0.212263221317315,-4.89446275530174,"SEPT7_HUMAN",26,-2.54221741197097,0.0336091015333298,0.153111455222652,-0.149225711822526,"Non-significant",0.814992315808083,"SEPTIN7","Septin-7","SEPT7_HUMAN"
-0.0936856269836746,10.5455987453461,-2.78838246156417,0.0244576745297597,0.130880538507752,-4.06311870476282,"SYHM_HUMAN",14,-2.54220493766464,0.0336097652454995,0.153111455222652,0.1453561782837,"Non-significant",0.814992315808083,"HARS2","Histidine--tRNA ligase, mitochondrial","SYHM_HUMAN"
0.125405311584448,13.7327153682709,2.48741350869634,0.0387037274450252,0.171795429151496,-4.52816135741491,"CLIC4_HUMAN",18,2.54189236457731,0.0336264004445114,0.153111455222652,-0.208211183547977,"Non-significant",0.814992315808083,"CLIC4","Chloride intracellular channel protein 4","CLIC4_HUMAN"
0.07772994041445,12.8267489671707,2.13083486565566,0.066946031139205,0.234849211511209,-5.07107248359838,"THOP1_HUMAN",39,2.54113562027786,0.0336667090204656,0.15320901682112,-0.360634922981265,"Non-significant",0.814715674387347,"THOP1","Thimet oligopeptidase","THOP1_HUMAN"
0.1320929527283,11.4825370311737,3.15489354266802,0.0141293474802451,0.0936646449793372,-3.49829743829024,"GSTA4_HUMAN",9,2.53888969442262,0.0337866280336802,0.153668553736144,-0.803297519683835,"Non-significant",0.813414996105531,"GSTA4","Glutathione S-transferase A4","GSTA4_HUMAN"
0.129483699798577,16.3696892261505,2.66166292197548,0.0296508354137439,0.145721913111519,-4.25915733801374,"LGUL_HUMAN",13,2.53735642297877,0.0338687436214854,0.153889209597495,-0.460332036018372,"Non-significant",0.812791830958355,"GLO1","Lactoylglutathione lyase","LGUL_HUMAN"
-0.125187873840334,8.57071208953857,-2.27625966492259,0.0535352025881281,0.205982207851531,-4.8514763672265,"DOCK9_HUMAN",54,-2.53727565648767,0.0338730747277701,0.153889209597495,-0.1049702167511,"Non-significant",0.812791830958355,"DOCK9","Dedicator of cytokinesis protein 9","DOCK9_HUMAN"
0.0928668975830202,15.6490607261658,2.61622740155725,0.0317788896515215,0.151411574064853,-4.32940269229183,"AT5F1_HUMAN",16,2.53568336452732,0.0339585759083266,0.15419131780647,0.124872207641601,"Non-significant",0.811940079818765,"ATP5PB","ATP synthase F(0) complex subunit B1, mitochondrial","AT5F1_HUMAN"
-0.0878407955169678,9.5925704240799,-2.20911280329669,0.0593584943650487,0.219443777196589,-4.95326311760097,"IKKB_HUMAN",35,-2.53426548122912,0.0340348955553837,0.154451422000214,-0.311581134796141,"Non-significant",0.811208088890511,"IKBKB","Inhibitor of nuclear factor kappa-B kinase subunit beta","IKKB_HUMAN"
0.424303770065308,6.60192382335663,2.48106579964066,0.0390823255088616,0.172792556323522,-4.5379342048428,"YETS2_HUMAN",10,2.5332456851694,0.0340898947777034,0.15461453673912,-0.0266609191894602,"Non-significant",0.810749676466898,"YEATS2","YEATS domain-containing protein 2","YETS2_HUMAN"
-0.124855279922469,13.4014579057694,-2.36929033230966,0.0464000099990999,0.191208573454899,-4.70954107312986,"CD166_HUMAN",26,-2.53109381899725,0.034206243363018,0.155003617364976,-0.065441370010376,"Non-significant",0.809658166453474,"ALCAM","CD166 antigen","CD166_HUMAN"
-0.0912506580352712,12.521093249321,-2.5573865038281,0.0347697056947477,0.160752929918623,-4.42028369019371,"BUB3_HUMAN",17,-2.53081589435889,0.0342212996272468,0.155003617364976,0.05645751953125,"Non-significant",0.809658166453474,"BUB3","Mitotic checkpoint protein BUB3","BUB3_HUMAN"
-0.0828909873962278,10.4347407817841,-2.26979262519021,0.0540702982167109,0.207232651018201,-4.86130580254926,"PRP4_HUMAN",27,-2.53060018286411,0.0342329901796939,0.155003617364976,0.322943449020375,"Non-significant",0.809658166453474,"PRPF4","U4/U6 small nuclear ribonucleoprotein Prp4","PRP4_HUMAN"
-0.38972449302673,8.20190250873566,-2.48408355273855,0.0389018695324363,0.172297909053596,-4.53328842473598,"PNO1_HUMAN",10,-2.52909274858996,0.0343147988087308,0.155287382896844,0.475918769836426,"Non-significant",0.808863829273879,"PNO1","RNA-binding protein PNO1","PNO1_HUMAN"
-0.254055619239802,7.76743048429489,-2.41325372968288,0.0433693018296625,0.183471592828927,-4.64216406983555,"IGSF3_HUMAN",30,-2.52866882675372,0.0343378406743082,0.155305038590488,0.0354328155517489,"Non-significant",0.808814454145564,"IGSF3","Immunoglobulin superfamily member 3","IGSF3_HUMAN"
0.0805709362029958,12.410107254982,2.27561961882859,0.0535879242504038,0.205982207851531,-4.85244942595651,"CPNE8_HUMAN",26,2.52712761306293,0.0344217437205459,0.155535549555403,0.0739126205444265,"Non-significant",0.808170331966869,"CPNE8","Copine-8","CPNE8_HUMAN"
-0.145755529403647,12.5240720510483,-2.52697394456294,0.0364268739939062,0.166744373308363,-4.46720179156315,"ISG15_HUMAN",15,-2.52702854417896,0.0344271440721598,0.155535549555403,0.120523929595949,"Non-significant",0.808170331966869,"ISG15","Ubiquitin-like protein ISG15","ISG15_HUMAN"
-0.0944154262542511,15.5040918588638,-2.25958751057563,0.0549255863191486,0.209087042011206,-4.87680598427077,"IF4A2_HUMAN",31,-2.52545100673744,0.0345132527961341,0.155799205208204,0.173338174819976,"Non-significant",0.807434762161348,"EIF4A2","Eukaryotic initiation factor 4A-II","IF4A2_HUMAN"
-0.534429430961606,7.07301098108292,-2.44634375744094,0.0412208605148464,0.177919099913587,-4.59134504179882,"CBL_HUMAN",13,-2.5252561186261,0.0345239057141176,0.155799205208204,0.137079954147325,"Non-significant",0.807434762161348,"CBL","E3 ubiquitin-protein ligase CBL","CBL_HUMAN"
0.180651426315299,13.8905161619187,3.21467218961722,0.012937669305834,0.0880121194931142,-3.40687542342365,"SPCS3_HUMAN",6,2.52387627214401,0.0345994255858202,0.156053218011865,0.168013334274324,"Non-significant",0.806727271212774,"SPCS3","Signal peptidase complex subunit 3","SPCS3_HUMAN"
-0.163514852523802,9.53398978710175,-2.33972937544546,0.0485571096631371,0.195723987981468,-4.75474320525829,"CARL1_HUMAN",45,-2.52218492172513,0.0346922219916338,0.15638482735562,0.0731239318847647,"Non-significant",0.805805385006192,"CARMIL1","F-actin-uncapping protein LRRC16A","CARL1_HUMAN"
0.142842054367074,14.7885051965713,2.97789067503564,0.0183849561839926,0.110092645370418,-3.77035094288294,"HINT2_HUMAN",9,2.51866285746241,0.0348862687513545,0.157172229121872,0.1688232421875,"Non-significant",0.803624187333357,"HINT2","Adenosine 5'-monophosphoramidase HINT2","HINT2_HUMAN"
0.189516782760649,14.7861148118973,3.40143169073043,0.009852347688554,0.0745727137545963,-3.12315697343276,"QCR6_HUMAN",5,2.51707550786719,0.0349740811868995,0.15729343733987,0.0264866352081494,"Non-significant",0.803289396807973,"UQCRH","Cytochrome b-c1 complex subunit 6, mitochondrial","QCR6_HUMAN"
-0.203890562057495,12.770550608635,-2.83008682730924,0.0229622977072296,0.126059596479338,-3.99861473280874,"PEA15_HUMAN",7,-2.51704881487548,0.0349755597544324,0.15729343733987,0.393957376480126,"Non-significant",0.803289396807973,"PEA15","Astrocytic phosphoprotein PEA-15","PEA15_HUMAN"
0.405693173408509,6.06278079748154,2.51236542730102,0.0372513208845497,0.168764498971098,-4.48972247907231,"SN_HUMAN",7,2.51671336071041,0.0349941464799385,0.15729343733987,0.0996394157409641,"Non-significant",0.803289396807973,"SIGLEC1","Sialoadhesin","SN_HUMAN"
0.153469085693352,10.1938853263855,2.50624057754928,0.0376026174864505,0.16930717527151,-4.49916122026995,"TTPAL_HUMAN",15,2.51623286934111,0.0350207867532148,0.15729343733987,0.132977485656777,"Non-significant",0.803289396807973,"TTPAL","Alpha-tocopherol transfer protein-like","TTPAL_HUMAN"
0.0986204147339009,14.7425982952118,2.63418734242159,0.0309195520500802,0.149936472096915,-4.30164150974402,"ISOC1_HUMAN",15,2.51616938511176,0.0350243080923098,0.15729343733987,0.161054372787451,"Non-significant",0.803289396807973,"ISOC1","Isochorismatase domain-containing protein 1","ISOC1_HUMAN"
-0.0871775150299019,12.2599779367447,-2.14628760120123,0.0653757774392129,0.232351755646857,-5.04789598024651,"ABLM1_HUMAN",44,-2.51607606531318,0.0350294849979228,0.15729343733987,-0.0578819513320896,"Non-significant",0.803289396807973,"ABLIM1","Actin-binding LIM protein 1","ABLM1_HUMAN"
-0.211732506752014,7.31820851564408,-2.35857859565879,0.0471702792245,0.19281819263686,-4.72593060946885,"HERC2_HUMAN",64,-2.51517431720219,0.0350795492011858,0.15743111848364,0.196152210235576,"Non-significant",0.802909419054668,"HERC2","E3 ubiquitin-protein ligase HERC2","HERC2_HUMAN"
0.119829654693604,9.25647783279419,2.312168403843,0.0506590549552745,0.200706822220262,-4.79680497070556,"ANR44_HUMAN",31,2.51403776216107,0.0351427525975488,0.15762758130266,-0.00820064544677557,"Non-significant",0.80236778837241,"ANKRD44","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B","ANR44_HUMAN"
0.0763750076293732,11.3834495544434,2.46443021609662,0.0400924848537405,0.175369499786119,-4.5635339111591,"LANC2_HUMAN",19,2.51250972128284,0.0352279076177537,0.157922233375941,0.173678398132321,"Non-significant",0.801556722729222,"LANCL2","LanC-like protein 2","LANC2_HUMAN"
0.863149523735046,6.2995975613594,2.48433196487344,0.0388870527445389,0.172297909053596,-4.53290597313404,"TM237_HUMAN",2,2.51152779904807,0.0352827383255264,0.15802715157805,0.139187097549401,"Non-significant",0.801268287935094,"TMEM237","Transmembrane protein 237","TM237_HUMAN"
0.122426033020027,10.4005768299103,2.24396402998596,0.0562612369638532,0.212976850488555,-4.90050944295605,"GAPD1_HUMAN",58,2.51139315517843,0.0352902635764638,0.15802715157805,0.313917160034174,"Non-significant",0.801268287935094,"GAPVD1","GTPase-activating protein and VPS9 domain-containing protein 1","GAPD1_HUMAN"
-0.2491316795349,13.7803900241852,-3.30512268796238,0.0113322079852532,0.0813010511840058,-3.26908173623883,"TYB10_HUMAN",3,-2.5109414538799,0.0353155210165387,0.158053026766793,-0.1135833263397,"Non-significant",0.801197182864393,"TMSB10","Thymosin beta-10","TYB10_HUMAN"
0.224844455718976,14.219851732254,2.6538472938266,0.0300061880273388,0.146751810372689,-4.27124381559278,"ATOX1_HUMAN",8,2.50669395270012,0.0355539196530551,0.158953677631521,0.00660085678100053,"Non-significant",0.798729419579347,"ATOX1","Copper transport protein ATOX1","ATOX1_HUMAN"
0.122609138488777,10.4395313262939,2.30054695436517,0.0515725249181147,0.2028402652378,-4.81451545715376,"MLXPL_HUMAN",33,2.50665801883986,0.0355559434189316,0.158953677631521,0.301011323928826,"Non-significant",0.798729419579347,"MLXIPL","Carbohydrate-responsive element-binding protein","MLXPL_HUMAN"
-0.68851566314697,5.86202251911163,-2.51583715667204,0.0370536831032582,0.168433380784223,-4.4843714359212,"MDFIC_HUMAN",2,-2.50572684289541,0.0356084270503409,0.159100648175367,0.230657100677476,"Non-significant",0.798328051035934,"MDFIC","MyoD family inhibitor domain-containing protein","MDFIC_HUMAN"
0.229698419570921,9.15427148342133,2.47606034052113,0.0393835210051369,0.17330782259793,-4.5456387573543,"ABC3F_HUMAN",13,2.50519378326772,0.0356385069325732,0.159147410704953,0.0505943298339755,"Non-significant",0.798200422865779,"APOBEC3F","DNA dC->dU-editing enzyme APOBEC-3F","ABC3F_HUMAN"
0.084156036376978,12.3504655361175,2.44897992679127,0.0410544106825874,0.177893621150359,-4.58729290483984,"KPRB_HUMAN",19,2.50456052000746,0.0356742745041137,0.159219506780186,-0.0962631702423256,"Non-significant",0.79800372574396,"PRPSAP2","Phosphoribosyl pyrophosphate synthase-associated protein 2","KPRB_HUMAN"
-0.280719399452209,7.11462670564651,-2.40881167418271,0.043666217220294,0.184255139637111,-4.6489794706297,"DCP1B_HUMAN",22,-2.50372805071309,0.0357213486141652,0.159341958579074,-0.145925760269158,"Non-significant",0.797669848932365,"DCP1B","mRNA-decapping enzyme 1B","DCP1B_HUMAN"
-0.195524930953976,10.3219140768051,-2.44778218582758,0.0411299523389294,0.177893621150359,-4.58913405156132,"ERRFI_HUMAN",16,-2.50270299755018,0.0357793989813896,0.159513210623624,-0.0435214042663574,"Non-significant",0.797203343557529,"ERRFI1","ERBB receptor feedback inhibitor 1","ERRFI_HUMAN"
-0.0724503993988037,9.85447895526886,-2.0750845279952,0.0729263226858227,0.246421095469442,-5.15432816115631,"RNBP6_HUMAN",38,-2.50080351099472,0.0358872215914718,0.159906049419661,-0.160202980041475,"Non-significant",0.796135106110668,"RANBP6","Ran-binding protein 6","RNBP6_HUMAN"
-0.110531568527225,13.3481131792068,-2.8183985195842,0.0233715797274311,0.12758562799694,-4.01669042947926,"CNN2_HUMAN",12,-2.49987251519111,0.0359401883528005,0.160054164815929,0.028860092163085,"Non-significant",0.795733020469909,"CNN2","Calponin-2","CNN2_HUMAN"
-0.104893922805786,9.55869877338409,-2.21953598986081,0.0584147933422388,0.217054205783739,-4.9375039033341,"VPS11_HUMAN",41,-2.49927913435452,0.0359739884638942,0.160116808774568,-0.0551947355270395,"Non-significant",0.795563074233974,"VPS11","Vacuolar protein sorting-associated protein 11 homolog","VPS11_HUMAN"
0.102650642394998,16.3441314697266,2.3209672978997,0.0499782574920313,0.198883561201737,-4.78338570406231,"ODO2_HUMAN",25,2.4973551517853,0.0360838028747922,0.160517530990167,0.22881710529327,"Non-significant",0.794477529012912,"DLST","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial","ODO2_HUMAN"
0.127411603927598,15.9938668012619,2.44035451687576,0.0416015739857551,0.179169411528884,-4.60054940252927,"KAD4_HUMAN",18,2.49623084398406,0.0361481309996291,0.160671901963962,-0.0595622062683088,"Non-significant",0.794060065296058,"AK4","Adenylate kinase 4, mitochondrial","KAD4_HUMAN"
0.123975038528499,14.0238686800003,2.32193822140534,0.0499036991157549,0.198781843213174,-4.78190441247095,"LYAG_HUMAN",28,2.49583289308901,0.036170927763576,0.160671901963962,0.0568684339523333,"Non-significant",0.794060065296058,"GAA","Lysosomal alpha-glucosidase","LYAG_HUMAN"
0.169971227645874,9.04997670650482,2.36046597211048,0.0470336309697894,0.192488554308673,-4.72304363250726,"DEN1A_HUMAN",28,2.49571105175288,0.036177910387991,0.160671901963962,0.0084655284881574,"Non-significant",0.794060065296058,"DENND1A","DENN domain-containing protein 1A","DEN1A_HUMAN"
0.216187715530394,9.46974313259125,2.42486216244805,0.0426029794973949,0.18155492418165,-4.6243457737286,"PGLT1_HUMAN",17,2.4949322631045,0.0362225742319306,0.160782257832541,-0.146155834198,"Non-significant",0.793761876921812,"POGLUT1","Protein O-glucosyltransferase 1","PGLT1_HUMAN"
-0.0621232986450231,17.3473711013794,-1.80032729683032,0.110857736945298,0.3127606667504,-5.55428320894139,"MYH9_HUMAN",143,-2.4939933180745,0.0362764970429735,0.160933568620386,-0.252804279327394,"Non-significant",0.793353358349483,"MYH9","Myosin-9","MYH9_HUMAN"
-0.0970456600189245,12.7506061792374,-2.35857100333472,0.0471708297244474,0.19281819263686,-4.725942222164,"MAVS_HUMAN",22,-2.49360902955227,0.0362985897396629,0.160943583140779,0.0116913318634104,"Non-significant",0.793326334058241,"MAVS","Mitochondrial antiviral-signaling protein","MAVS_HUMAN"
-0.375689506530763,6.38809859752655,-2.38979266530754,0.0449608973405979,0.187467996413983,-4.6781411857008,"BD1L1_HUMAN",35,-2.49269164192946,0.0363513850956051,0.161042811904301,-0.0849153995514254,"Non-significant",0.793058655010484,"BOD1L1","Biorientation of chromosomes in cell division protein 1-like 1","BD1L1_HUMAN"
0.177170276641849,9.69316649436951,2.70969922911294,0.0275598625896054,0.140025500971859,-4.1848523291476,"GLOD5_HUMAN",9,2.49253053981704,0.0363606644575647,0.161042811904301,0.0782544612884504,"Non-significant",0.793058655010484,"GLOD5","Glyoxalase domain-containing protein 5","GLOD5_HUMAN"
-0.125095844268827,10.857771396637,-2.62179726267495,0.0315097949338539,0.150678602414422,-4.32079410686523,"NDRG3_HUMAN",13,-2.49174014747721,0.0364062250794225,0.161085425646667,0.362844586372375,"Non-significant",0.792943750999515,"NDRG3","Protein NDRG3","NDRG3_HUMAN"
-0.930845022201556,10.8795763254166,-2.40715350254843,0.0437775787392517,0.184257446429334,-4.65152316548505,"OFD1_HUMAN",12,-2.4913669816903,0.0364277554879733,0.161085425646667,-0.00925636291502485,"Non-significant",0.792943750999515,"OFD1","Centriole and centriolar satellite protein OFD1","OFD1_HUMAN"
-0.114378690719624,11.7729977369309,-2.28311066652839,0.0529741147151783,0.205072503243777,-4.84105763358472,"BCLF1_HUMAN",31,-2.49115649499998,0.0364399055223754,0.161085425646667,0.01207852363585,"Non-significant",0.792943750999515,"BCLAF1","Bcl-2-associated transcription factor 1","BCLF1_HUMAN"
0.492801070213317,7.46463388204575,2.60442992741677,0.032356668074269,0.153005565237605,-4.34763353220804,"FA89A_HUMAN",2,2.49080537857447,0.0364601822930285,0.161085425646667,0.0713324546814,"Non-significant",0.792943750999515,"FAM89A","Protein FAM89A","FA89A_HUMAN"
-0.0952961444854505,10.7738186120987,-2.16105185725656,0.0639095097944629,0.229587583849535,-5.02571397461398,"RB3GP_HUMAN",46,-2.49064323585725,0.0364695497797543,0.161085425646667,0.0606820583343506,"Non-significant",0.792943750999515,"RAB3GAP1","Rab3 GTPase-activating protein catalytic subunit","RB3GP_HUMAN"
-0.122965335845951,10.1094543933868,-2.33996514575041,0.0485395119471514,0.195723987981468,-4.7543830358675,"ASCC2_HUMAN",25,-2.49007609378949,0.0365023344206575,0.161142514411978,0.1325378417969,"Non-significant",0.792789864058437,"ASCC2","Activating signal cointegrator 1 complex subunit 2","ASCC2_HUMAN"
