"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.295856237411476,10.6978608369827,-8.78126252688298,2.9264492358985e-05,0.000279398083998555,1.93298470750003,"UBP24_HUMAN",101,-11.3215601087019,2.47711875847975e-06,3.43578488996662e-05,0.183775663375856,"Non-significant",4.46397403460358,"USP24","Ubiquitin carboxyl-terminal hydrolase 24","UBP24_HUMAN"
2.17655563354492,8.11330556869507,10.8253962363332,6.5721825553716e-06,8.90261924111605e-05,3.59774053018544,"DHX58_HUMAN",29,11.3003251063216,2.51386242320918e-06,3.48079858394528e-05,-0.703434228897075,"Up in B2",4.45832110639452,"DHX58","ATP-dependent RNA helicase DHX58","DHX58_HUMAN"
-0.326072931289675,10.777917265892,-10.3784805480522,8.90812395931646e-06,0.000112500805670374,3.25864494241118,"ZC3HF_HUMAN",23,-11.2927576275737,2.52710304962315e-06,3.49317106382321e-05,-0.0415613651275741,"Non-significant",4.45678014603846,"ZC3H15","Zinc finger CCCH domain-containing protein 15","ZC3HF_HUMAN"
-0.308096885681158,9.45328617095947,-8.99293188829934,2.47440820079614e-05,0.000245444353805133,2.11989563714017,"DICER_HUMAN",73,-11.2812169284122,2.54744529445962e-06,3.51530121075601e-05,0.213006377220157,"Non-significant",4.45403745625877,"DICER1","Endoribonuclease Dicer","DICER_HUMAN"
0.30230021476746,9.79169571399689,9.5076937570998,1.66784200225109e-05,0.00018362103129261,2.55947806292587,"CDC73_HUMAN",34,11.2685230056521,2.57003110630694e-06,3.54044692641333e-05,-0.00274586677551447,"Non-significant",4.45094191158334,"CDC73","Parafibromin","CDC73_HUMAN"
0.268385648727399,13.3788024187088,9.30870673601549,1.93828356265983e-05,0.000205048667893375,2.39199812866992,"DC1L1_HUMAN",32,11.2422653044278,2.61746152701156e-06,3.59967505596133e-05,0.0822100639343253,"Non-significant",4.44373670139168,"DYNC1LI1","Cytoplasmic dynein 1 light intermediate chain 1","DC1L1_HUMAN"
-0.465069055557247,12.4821070432663,-11.1308434335307,5.37284273594339e-06,7.63489421356298e-05,3.82240191766893,"DDAH2_HUMAN",17,-11.2375280710701,2.62612195696383e-06,3.60547437543224e-05,0.880048394203185,"Up in BD",4.44303758667855,"DDAH2","Putative hydrolase DDAH2","DDAH2_HUMAN"
-0.317070722579951,13.7558900117874,-11.5504779205299,4.10613267668974e-06,6.30926123867587e-05,4.12217965176849,"ECHD1_HUMAN",17,-11.2234011157273,2.65213834046859e-06,3.63504231327063e-05,0.38073253631592,"Non-significant",4.4394905294231,"ECHDC1","Ethylmalonyl-CoA decarboxylase","ECHD1_HUMAN"
0.506677865982073,11.1321836709976,11.5969631675195,3.98780365353738e-06,6.16324549424805e-05,4.15477916877606,"APOL1_HUMAN",14,11.2048331157496,2.68677093049264e-06,3.67630005565215e-05,-0.319067478179933,"Non-significant",4.4345890491913,"APOL1","Apolipoprotein L1","APOL1_HUMAN"
0.535699605941767,8.88208115100861,10.9008124868592,6.25030337308119e-06,8.58121177143499e-05,3.65373229620928,"S2512_HUMAN",18,11.2002331754837,2.69542825588443e-06,3.6774153753292e-05,0.156064033508351,"Non-significant",4.43445731246867,"SLC25A12","Electrogenic aspartate/glutamate antiporter SLC25A12, mitochondrial","S2512_HUMAN"
1.1332836151123,7.061567902565,11.0934561929151,5.5055256692655e-06,7.75382591036438e-05,3.79520166024795,"NRP2_HUMAN",11,11.1995851237223,2.69665041695942e-06,3.6774153753292e-05,-0.226464033126826,"Non-significant",4.43445731246867,"NRP2","Neuropilin-2","NRP2_HUMAN"
0.723477125167863,9.86726295948029,11.9087835145132,3.28639920567509e-06,5.37617805541283e-05,4.37043109624559,"GCH1_HUMAN",10,11.181311379079,2.73136816861654e-06,3.71851028861654e-05,-0.149142265319805,"Non-significant",4.42963101254057,"GCH1","GTP cyclohydrolase 1","GCH1_HUMAN"
0.379179954528819,10.1666481494904,10.1195507077912,1.06812739796078e-05,0.000128970025402585,3.05624818852817,"PLGT2_HUMAN",27,11.1721436085634,2.74897298970837e-06,3.73620885066896e-05,-0.3648030757904,"Non-significant",4.42756885509775,"POGLUT2","Protein O-glucosyltransferase 2","PLGT2_HUMAN"
-0.406580209732056,10.238685965538,-10.3426958411168,9.13225334943967e-06,0.000114527208156651,3.23093885730177,"GOPC_HUMAN",24,-11.1518334034318,2.78842630126404e-06,3.78349347967499e-05,0.0131733417511004,"Non-significant",4.42210701014193,"GOPC","Golgi-associated PDZ and coiled-coil motif-containing protein","GOPC_HUMAN"
1.57328748703003,8.49203157424927,12.9836831692007,1.74471618308136e-06,3.41123544807763e-05,5.07604574344927,"KPCD1_HUMAN",1,11.1484470037241,2.79506562540535e-06,3.78617069858748e-05,0.158209204673765,"Non-significant",4.42179980986946,"PRKD1","Serine/threonine-protein kinase D1","KPCD1_HUMAN"
-0.279427766799898,10.5616692304611,-9.17473068955899,2.14799779203538e-05,0.000221741146114187,2.27751599695649,"HBS1L_HUMAN",36,-11.13894135349,2.81379649023054e-06,3.80519078695511e-05,-0.133871555328374,"Non-significant",4.41962356342834,"HBS1L","HBS1-like protein","HBS1L_HUMAN"
-0.364803075790402,10.2496353387833,-9.23813485046888,2.04573909531296e-05,0.000213630978370262,2.33186959973687,"ASCC3_HUMAN",92,-11.0965503612483,2.89904660993758e-06,3.91395410865782e-05,0.00988364219662685,"Non-significant",4.40738427077651,"ASCC3","Activating signal cointegrator 1 complex subunit 3","ASCC3_HUMAN"
1.61777317523956,6.91783827543259,10.8052451265392,6.66131140357644e-06,9.00831345476987e-05,3.58272074826702,"GTPB2_HUMAN",11,11.0891793588438,2.9141615048376e-06,3.92782499173626e-05,0.171075820922853,"Non-significant",4.40584787088927,"GTPBP2","GTP-binding protein 2","GTPB2_HUMAN"
-0.348081588745126,15.7753643989563,-9.27833229861634,1.98373782644991e-05,0.000208768465937932,2.36616603026516,"C1TC_HUMAN",59,-11.0867080329011,2.91924879987245e-06,3.92815667697597e-05,0.263116598129269,"Non-significant",4.40581119843369,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic","C1TC_HUMAN"
-0.2995707988739,14.8594144582749,-9.6511109843374,1.49914189826313e-05,0.000168336029724635,2.67834088990878,"ADK_HUMAN",28,-11.0651091781565,2.96413387328497e-06,3.98195070328381e-05,0.324716329574601,"Non-significant",4.39990412085917,"ADK","Adenosine kinase","ADK_HUMAN"
-0.324422121047979,9.35126841068268,-9.07105285854244,2.32778566365939e-05,0.000234338124999159,2.1879517241203,"DOCK1_HUMAN",62,-11.0549431338305,2.98552564787861e-06,4.00405869535323e-05,0.21676015853885,"Non-significant",4.39749956483878,"DOCK1","Dedicator of cytokinesis protein 1","DOCK1_HUMAN"
-0.478144884109529,11.2054153680801,-13.9228405246065,1.04260953948369e-06,2.48086035289461e-05,5.649343053456,"RBPMS_HUMAN",10,-11.0524021210338,2.99089935250644e-06,4.00464642677183e-05,0.635730266571048,"Up in BD",4.39743582207175,"RBPMS","RNA-binding protein with multiple splicing","RBPMS_HUMAN"
1.11861538887024,6.70977127552033,12.3117137511674,2.57674819782014e-06,4.50637553087017e-05,4.64157120375562,"PTK7_HUMAN",5,11.0387152636032,3.02002999076618e-06,4.03698901895828e-05,-0.220739126205475,"Non-significant",4.3939424319155,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
-1.04043674468993,10.2099459171295,-10.5183238489218,8.08957529446075e-06,0.000104854335366221,3.36611708018878,"FMO4_HUMAN",25,-11.0242005386918,3.05126817216295e-06,4.07203782054772e-05,-0.810171961784363,"Up in B2",4.39018819698296,"FMO4","Dimethylaniline monooxygenase [N-oxide-forming] 4","FMO4_HUMAN"
0.329599857330324,11.473602771759,11.6307348865504,3.90424047979183e-06,6.08042365701169e-05,4.17838853018109,"NCEH1_HUMAN",16,11.0207297459272,3.05879109376756e-06,4.07537453773891e-05,1.61521673202515,"Up in BD",4.38983247227404,"NCEH1","Neutral cholesterol ester hydrolase 1","NCEH1_HUMAN"
-0.335251569747953,15.6743189096451,-9.29994069386522,1.95128067994625e-05,0.000205886754708503,2.3845503435676,"GLGB_HUMAN",45,-11.0092992946388,3.0837128699207e-06,4.10184364369452e-05,-0.0309064388275253,"Non-significant",4.38702089832525,"GBE1","1,4-alpha-glucan-branching enzyme","GLGB_HUMAN"
-0.425746202468861,10.0762454271316,-10.2462470506853,9.7685221313774e-06,0.000120641991741242,3.15584247446668,"FA12_HUMAN",24,-11.0064998746249,3.08985083864153e-06,4.10328145740382e-05,-0.511859178543075,"Up in B2",4.38686869234213,"F12","Coagulation factor XII","FA12_HUMAN"
0.365710496902478,13.3467711210251,11.0935869905725,5.5050551125881e-06,7.75382591036438e-05,3.7952969625079,"U2AF2_HUMAN",17,11.0002659316907,3.10356821595175e-06,4.11476348108374e-05,-0.00876903533937679,"Non-significant",4.38565512322505,"U2AF2","Splicing factor U2AF 65 kDa subunit","U2AF2_HUMAN"
1.62609064579009,7.48622840642929,10.6654626124266,7.31828927391192e-06,9.71068483004076e-05,3.4778414447551,"IF2B2_HUMAN",12,10.9856178051333,3.13606801449531e-06,4.15106947302038e-05,-0.0972971916199246,"Non-significant",4.3818399981327,"IGF2BP2","Insulin-like growth factor 2 mRNA-binding protein 2","IF2B2_HUMAN"
-0.630796432495124,14.7450053691864,-11.1550052632123,5.28900753741974e-06,7.58215674180632e-05,3.83993671146378,"IDI1_HUMAN",13,-10.948549006953,3.22001804511565e-06,4.25524860229127e-05,0.184109926223776,"Non-significant",4.37107506226579,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1","IDI1_HUMAN"
0.480736255645729,13.4745604991913,10.3557019551952,9.05006833166946e-06,0.000114025239818581,3.2410184969427,"GBA1_HUMAN",22,10.9383369268337,3.24358278039332e-06,4.27941962278234e-05,0.0504207611083984,"Non-significant",4.36861512624715,"GBA1","Lysosomal acid glucosylceramidase","GBA1_HUMAN"
1.33170890808105,7.20942175388336,10.4697999392592,8.36363011963908e-06,0.000107547535326072,3.32896910011925,"MCM6_HUMAN",23,10.9325939301302,3.25691923422849e-06,4.2900393939172e-05,-0.239963531494123,"Non-significant",4.36753871982406,"MCM6","DNA replication licensing factor MCM6","MCM6_HUMAN"
1.67187809944153,8.23694407939911,11.3622941191358,4.62720097228525e-06,6.91438465729696e-05,3.98898225665276,"PODXL_HUMAN",4,10.9245710476601,3.27565236867107e-06,4.30755049397519e-05,-0.109373092651368,"Non-significant",4.36576962296263,"PODXL","Podocalyxin","PODXL_HUMAN"
0.324640512466425,12.0504022836685,9.03345381469707,2.3971026225793e-05,0.000239828491733766,2.1552584036086,"NAA15_HUMAN",57,10.9223622268582,3.28083091604224e-06,4.30755049397519e-05,0.677404642105103,"Up in BD",4.36576962296263,"NAA15","N-alpha-acetyltransferase 15, NatA auxiliary subunit","NAA15_HUMAN"
0.898007392883315,9.92901086807252,14.9945398593949,6.01909029239126e-07,1.66118702831506e-05,6.26042904894625,"ATRAP_HUMAN",4,10.9153540586661,3.29732187846002e-06,4.32220835570672e-05,-0.0733911991119207,"Non-significant",4.36429430141561,"AGTRAP","Type-1 angiotensin II receptor-associated protein","ATRAP_HUMAN"
0.404999971389774,11.3671089410782,10.1226085384123,1.06581480720252e-05,0.000128882583392567,3.05866471045974,"CTBL1_HUMAN",24,10.9010049817338,3.3313753961245e-06,4.35980322002487e-05,0.0729925632476789,"Non-significant",4.36053311219608,"CTNNBL1","Beta-catenin-like protein 1","CTBL1_HUMAN"
-0.719674825668331,9.49620616436005,-10.6288465888029,7.50220211498301e-06,9.8819590845734e-05,3.45016661639263,"GPC6_HUMAN",16,-10.8737690672345,3.39709418054207e-06,4.43865091480167e-05,-0.298330903053285,"Non-significant",4.35274900945466,"GPC6","Glypican-6","GPC6_HUMAN"
-0.290578603744502,13.72702896595,-9.90080633576531,1.24914864875321e-05,0.000147105836516452,2.8817080863309,"VKGC_HUMAN",23,-10.8456064995771,3.46657011581453e-06,4.52214628934391e-05,-0.534174919128422,"Up in B2",4.3446553925375,"GGCX","Vitamin K-dependent gamma-carboxylase","VKGC_HUMAN"
0.220374345779428,11.0772172212601,8.00824154698236,5.56585316267496e-05,0.000442758162372006,1.21735923436136,"HCFC1_HUMAN",49,10.8420553252363,3.47544244043603e-06,4.5264430115085e-05,0.0721995830535995,"Non-significant",4.34424294308166,"HCFC1","Host cell factor 1","HCFC1_HUMAN"
-0.374137401580823,12.0729868412018,-10.8903495427747,6.29388309294677e-06,8.6129723742901e-05,3.64598491258344,"AAKB2_HUMAN",17,-10.8390044093124,3.48308509509454e-06,4.52912699705082e-05,-0.676720261573791,"Up in B2",4.34398550149741,"PRKAB2","5'-AMP-activated protein kinase subunit beta-2","AAKB2_HUMAN"
0.424813747405974,11.6752068996429,13.4468322929791,1.34785739195895e-06,2.87047634602491e-05,5.36347219471595,"FAM3C_HUMAN",11,10.8291243107077,3.50796375472715e-06,4.55417886493698e-05,0.0688741207122767,"Non-significant",4.3415899165119,"FAM3C","Protein FAM3C","FAM3C_HUMAN"
-0.296677589416497,15.0299186706543,-9.59987124870155,1.55711405287649e-05,0.00017378849277909,2.63604875279979,"GALK1_HUMAN",26,-10.8172225277146,3.5381961077049e-06,4.58326799526126e-05,0.199467658996625,"Non-significant",4.33882474771696,"GALK1","Galactokinase","GALK1_HUMAN"
2.04768824577333,9.42819464206696,10.3826162753789,8.8826212288724e-06,0.000112500805670374,3.26184158433982,"IF2B1_HUMAN",20,10.8145096711381,3.5451276880404e-06,4.58326799526126e-05,0.0914707183837997,"Non-significant",4.33882474771696,"IGF2BP1","Insulin-like growth factor 2 mRNA-binding protein 1","IF2B1_HUMAN"
0.65675950050354,9.61862289905548,10.6980541072186,7.1588412819681e-06,9.54227349505252e-05,3.50240367505373,"TF2B_HUMAN",15,10.8136543959215,3.54731612154803e-06,4.58326799526126e-05,0.00721216201782582,"Non-significant",4.33882474771696,"GTF2B","Transcription initiation factor IIB","TF2B_HUMAN"
-0.374248027801478,10.4821588993073,-9.14697283181565,2.19455825303062e-05,0.00022540057803912,2.25362062444563,"MYO5B_HUMAN",79,-10.8062881166924,3.5662269324406e-06,4.6003760460768e-05,0.219401359558123,"Non-significant",4.33720666656603,"MYO5B","Unconventional myosin-Vb","MYO5B_HUMAN"
0.279277563095096,9.55527102947235,8.87190912610253,2.72242321614752e-05,0.000263600739568269,2.01348272826415,"RBGP1_HUMAN",39,10.7875049780271,3.61495705709532e-06,4.65399017112421e-05,-0.319770932197571,"Non-significant",4.33217453824547,"RABGAP1","Rab GTPase-activating protein 1","RBGP1_HUMAN"
0.300873994827272,12.965509057045,8.47823182741543,3.74341981296198e-05,0.000334516611920413,1.6588039241094,"PEPL_HUMAN",142,10.7844195151653,3.62303248241965e-06,4.65399017112421e-05,0.366766214370724,"Non-significant",4.33217453824547,"PPL","Periplakin","PEPL_HUMAN"
0.494768619537354,9.2427966594696,10.1711891585417,1.02981756183121e-05,0.000125464560010488,3.09697140308406,"KIF2A_HUMAN",23,10.7836704340647,3.62499604159539e-06,4.65399017112421e-05,0.4718098640442,"Non-significant",4.33217453824547,"KIF2A","Kinesin-like protein KIF2A","KIF2A_HUMAN"
0.3324191570282,9.44456827640533,9.42345815613097,1.77679554916192e-05,0.000192739559971923,2.48894783923744,"ACAP2_HUMAN",32,10.7809204630058,3.63221467537623e-06,4.65589097567184e-05,0.0611953735351491,"Non-significant",4.33199719786385,"ACAP2","Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2","ACAP2_HUMAN"
-0.368859052658079,11.7378748655319,-10.1136498887055,1.07260603167841e-05,0.000129318355736086,3.05158312644246,"PALMD_HUMAN",22,-10.7782931286594,3.63912633516992e-06,4.65739291538939e-05,0.0601012706756592,"Non-significant",4.33185712178655,"PALMD","Palmdelphin","PALMD_HUMAN"
0.680476427078249,9.25103938579559,10.0796370521047,1.0988356782254e-05,0.000131908473563086,3.0246469162296,"OTUD4_HUMAN",34,10.7739179244666,3.650668574524e-06,4.66480705727366e-05,-0.33824253082275,"Non-significant",4.33116631455291,"OTUD4","OTU domain-containing protein 4","OTUD4_HUMAN"
0.693700313568126,12.6661906242371,11.4699221237598,4.32065448981387e-06,6.56512931279958e-05,4.06540412468976,"LICH_HUMAN",10,10.7601892507334,3.68715153482607e-06,4.70401691094005e-05,-0.0969054698944003,"Non-significant",4.32753112564052,"LIPA","Lysosomal acid lipase/cholesteryl ester hydrolase","LICH_HUMAN"
-0.342041730880752,12.0625554323196,-8.85306422750154,2.76349188410779e-05,0.00026694015651965,1.99680409147165,"USP9X_HUMAN",103,-10.7564494107835,3.69716007681926e-06,4.70938098325141e-05,-0.566953659057601,"Up in B2",4.32703617423536,"USP9X","Ubiquitin carboxyl-terminal hydrolase 9X","USP9X_HUMAN"
0.321570396423351,10.2313067913055,9.04063924217695,2.38367895440303e-05,0.000238779889333657,2.1615151235269,"GOGA5_HUMAN",45,10.7449691896255,3.72807272570893e-06,4.74131380821352e-05,0.113493680953976,"Non-significant",4.3241012995502,"GOLGA5","Golgin subfamily A member 5","GOGA5_HUMAN"
0.450079202651976,12.6116317510605,9.72443507028535,1.42034643093034e-05,0.000162476049440659,2.73852660546722,"BAG3_HUMAN",35,10.7422088867006,3.73554818021474e-06,4.74338621819443e-05,0.186974525451676,"Non-significant",4.32391151258155,"BAG3","BAG family molecular chaperone regulator 3","BAG3_HUMAN"
0.304771661758451,12.1801310777664,8.70537859531402,3.11046098137394e-05,0.000292448208607974,1.86506534158047,"IF2P_HUMAN",63,10.7084932325158,3.82821585586296e-06,4.85345991476125e-05,-0.421250581741329,"Non-significant",4.31394855290911,"EIF5B","Eukaryotic translation initiation factor 5B","IF2P_HUMAN"
0.619243144989015,9.90972852706909,9.93066480362122,1.2225216998968e-05,0.000144389244147927,2.90572900849404,"XPO5_HUMAN",38,10.7041799482645,3.84025439801677e-06,4.86112701801998e-05,0.11895990371705,"Non-significant",4.31326303095087,"XPO5","Exportin-5","XPO5_HUMAN"
-0.42543005943295,11.8541206121445,-11.7361423134339,3.65582217505759e-06,5.82776839458099e-05,4.25167872122316,"PHYD1_HUMAN",13,-10.6927235633315,3.87243465177114e-06,4.88391938558972e-05,0.226396322250377,"Non-significant",4.31123151317156,"PHYHD1","Phytanoyl-CoA dioxygenase domain-containing protein 1","PHYD1_HUMAN"
-0.393580436706543,16.418493270874,-9.81231486233976,1.33196268405638e-05,0.000154835891381568,2.81014699676028,"F16P1_HUMAN",26,-10.6924750690755,3.87313597310659e-06,4.88391938558972e-05,-0.227423429489146,"Non-significant",4.31123151317156,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
0.413394212722775,10.6225250959396,11.0911376823997,5.51387423007179e-06,7.75382591036438e-05,3.7935121714246,"ENDD1_HUMAN",15,10.6913483811563,3.87631757988634e-06,4.88391938558972e-05,-0.0349199771881104,"Non-significant",4.31123151317156,"ENDOD1","Endonuclease domain-containing 1 protein","ENDD1_HUMAN"
-0.417276382446289,9.62301540374756,-9.95547938452169,1.20087666963961e-05,0.000142454872769822,2.92564453862474,"PPCEL_HUMAN",24,-10.6882903173183,3.88496778661108e-06,4.88722924349803e-05,0.426050901412965,"Non-significant",4.31093728919954,"PREPL","Prolyl endopeptidase-like","PPCEL_HUMAN"
0.321294307708706,9.96897602081297,9.12428744254243,2.23345064383348e-05,0.000228239528010892,2.23404649494097,"PKHA6_HUMAN",38,10.6784237242605,3.91302375285867e-06,4.91490320908595e-05,0.21722650527954,"Non-significant",4.3084850304613,"PLEKHA6","Pleckstrin homology domain-containing family A member 6","PKHA6_HUMAN"
-0.250411748886098,11.3379353284836,-8.1989688918578,4.72772304081163e-05,0.000393040417552721,1.39895258298922,"SKI2_HUMAN",58,-10.673269588429,3.92776929100154e-06,4.9257990768449e-05,0.000833392143246847,"Non-significant",4.30752330699086,"SKIC2","Superkiller complex protein 2","SKI2_HUMAN"
-0.572511434555073,12.4372624158859,-10.2897974882117,9.47525828375353e-06,0.000118094203777104,3.18982793744082,"PAHX_HUMAN",19,-10.6686530774264,3.94102923513393e-06,4.93480111325258e-05,-0.00719952583313699,"Non-significant",4.30673034596445,"PHYH","Phytanoyl-CoA dioxygenase, peroxisomal","PAHX_HUMAN"
