"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.24346168835958,7.96038920538766,2.27997682610609,0.0597016343056072,0.300323499569636,-4.90819105496334,"KHNYN_HUMAN",16,2.36055959518127,0.0498026973628998,0.269939269473994,-0.0353634357452499,"Non-significant",0.568733931763239,"KHNYN","Protein KHNYN","KHNYN_HUMAN"
-0.167852322260538,9.28277860369001,-2.49960106314683,0.0437592313188607,0.261523633475158,-4.5906634983911,"UB2Q1_HUMAN",11,-2.36000423387318,0.0498436700904925,0.269981000743829,-0.0542733669280953,"Non-significant",0.568666797183383,"UBE2Q1","Ubiquitin-conjugating enzyme E2 Q1","UB2Q1_HUMAN"
-0.181090672810875,8.98580006190709,-2.22725017948533,0.0643532641600867,0.310256913484815,-4.98409339983344,"C1TM_HUMAN",25,-2.35910810644568,0.0499098558567291,0.27000192991943,-0.029047807057708,"Non-significant",0.568633131580408,"MTHFD1L","Monofunctional C1-tetrahydrofolate synthase, mitochondrial","C1TM_HUMAN"
0.237978974978131,7.60288006918771,2.25860589610089,0.0615440458600476,0.304492919578309,-4.93897867794871,"ASAP2_HUMAN",19,2.35888373020894,0.0499264417460144,0.27000192991943,-0.0116774241129569,"Non-significant",0.568633131580408,"ASAP2","Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2","ASAP2_HUMAN"
-0.124206225077309,9.35061740875244,-2.40546967166325,0.0499702484712111,0.276197953743465,-4.72692793260903,"XRCC4_HUMAN",15,-2.35860082379161,0.0499473621899265,0.27000192991943,-0.00958307584123297,"Non-significant",0.568633131580408,"XRCC4","DNA repair protein XRCC4","XRCC4_HUMAN"
-0.115561246871946,10.5406010491507,-2.14225034685911,0.0726449962074876,0.328929408051091,-5.10597568831731,"ITA2_HUMAN",32,-2.35805436088135,0.049987797474591,0.270040604999222,-0.146337827046768,"Non-significant",0.568570927688367,"ITGA2","Integrin alpha-2","ITA2_HUMAN"
-0.0787412325541688,16.9458656311035,-2.02584314286872,0.085786276121723,0.354829363788101,-5.2715955504687,"AOFB_HUMAN",33,-2.35715004090965,0.0500547855086734,0.270185760494421,-0.00716821352640906,"Non-significant",0.568337543180958,"MAOB","Amine oxidase [flavin-containing] B","AOFB_HUMAN"
0.10842887560524,11.3171963010515,2.1396099468603,0.0729192842530578,0.329606066035892,-5.10975053093375,"C1R_HUMAN",30,2.35604222467274,0.0501369722947815,0.270185760494421,-0.064260959625285,"Non-significant",0.568337543180958,"C1R","Complement C1r subcomponent","C1R_HUMAN"
0.0965955257415541,10.7472931998117,1.99818350504959,0.0892450239661582,0.359371773926257,-5.31067241862196,"SMC1A_HUMAN",70,2.35600847730643,0.0501394781042847,0.270185760494421,0.00974106788634899,"Non-significant",0.568337543180958,"SMC1A","Structural maintenance of chromosomes protein 1A","SMC1A_HUMAN"
0.378452420234678,6.30341863632202,2.398894485271,0.0504369718159329,0.277984233883495,-4.73644007276762,"FEM1C_HUMAN",6,2.35589557337922,0.0501478623742419,0.270185760494421,0.0102876027425083,"Non-significant",0.568337543180958,"FEM1C","Protein fem-1 homolog C","FEM1C_HUMAN"
-0.162791013717648,9.72119222368513,-2.27590026334416,0.0600486611067743,0.300950146618995,-4.91406614296201,"UD3A1_HUMAN",18,-2.35455138219687,0.0502477920786687,0.270508483827874,-0.0426005522410069,"Non-significant",0.567819109774221,"UGT3A1","UDP-glucuronosyltransferase 3A1","UD3A1_HUMAN"
-0.213013331095365,16.3326244354248,-2.21654423943474,0.0653421705595987,0.312670883353644,-4.9994800385314,"SAP_HUMAN",30,-2.35419341180681,0.0502744384535906,0.270508483827874,0.0419499874115044,"Non-significant",0.567819109774221,"PSAP","Prosaposin","SAP_HUMAN"
0.661501566569022,11.1234760284424,2.32271256979539,0.0561853093925802,0.293887049832464,-4.84654305988199,"HBA_HUMAN",4,2.35248685740548,0.0504016678508105,0.271013341909527,0.0249456564585664,"Non-significant",0.567009328405826,"HBA2","Hemoglobin subunit alpha","HBA_HUMAN"
-0.0827828248341973,11.3798704147339,-2.51946180985922,0.0425548141907701,0.25860189903177,-4.56190372020135,"CD37L_HUMAN",16,-2.35024293588912,0.050569458932617,0.271408038912352,-0.082224210103309,"Non-significant",0.566377292993267,"CDC37L1","Hsp90 co-chaperone Cdc37-like 1","CD37L_HUMAN"
0.237330277760789,10.1072833197458,2.57787357758833,0.0392093799185187,0.251100953953323,-4.47733165698601,"PDZ11_HUMAN",7,2.35023589072563,0.0505699866352074,0.271408038912352,0.0196458498636911,"Non-significant",0.566377292993267,"PDZD11","PDZ domain-containing protein 11","PDZ11_HUMAN"
-0.0795844395955712,16.3134683881487,-2.12906637945575,0.0740250628691566,0.332579933621449,-5.12481657427414,"ODO2_HUMAN",25,-2.35016336122903,0.0505754196247814,0.271408038912352,-0.0425324440002264,"Non-significant",0.566377292993267,"DLST","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial","ODO2_HUMAN"
-0.081123669942242,11.8411895206996,-2.08410975125256,0.0789335078649053,0.33995036242879,-5.18891245868076,"MAOM_HUMAN",28,-2.34965217415448,0.0506137281319672,0.27142847766242,-0.0549811522166088,"Non-significant",0.566344589090325,"ME2","NAD-dependent malic enzyme, mitochondrial","MAOM_HUMAN"
0.180545250574744,7.81272227423532,2.25519774390856,0.0618432105214235,0.305414370158753,-4.94388576374561,"TAB2_HUMAN",19,2.3492200855323,0.0506461320163796,0.27142847766242,-0.00491555531820964,"Non-significant",0.566344589090325,"TAB2","TGF-beta-activated kinase 1 and MAP3K7-binding protein 2","TAB2_HUMAN"
0.0769447485605816,9.79534680502755,2.38148164678293,0.0516949213002659,0.281134444658417,-4.76162475799614,"TR61B_HUMAN",18,2.34873216444346,0.050682748369818,0.271445425922576,0.00687591234842877,"Non-significant",0.566317472163844,"TRMT61B","tRNA (adenine(58)-N(1))-methyltransferase, mitochondrial","TR61B_HUMAN"
0.0452285607655867,14.2346429824829,1.54022341290004,0.170920098572696,0.475109859478882,-5.93269823110211,"SYAC_HUMAN",58,2.34775003843798,0.0507565343908628,0.271661292907296,0.267959753672285,"Non-significant",0.565972236717566,"AARS1","Alanine--tRNA ligase, cytoplasmic","SYAC_HUMAN"
-0.244607210159304,8.15625258854458,-3.11105182055016,0.018898854901846,0.19072799586266,-3.7124540096377,"GTR6_HUMAN",4,-2.34668111270993,0.0508369658559024,0.271912419877912,0.485680977503459,"Non-significant",0.56557095511476,"SLC2A6","Solute carrier family 2, facilitated glucose transporter member 6","GTR6_HUMAN"
-0.0676863988240282,10.1598582948957,-2.06266315078494,0.0813894486367326,0.34642952886892,-5.21940057192003,"DSC2_HUMAN",26,-2.34620730060782,0.0508726593994324,0.271924083245715,0.573760271072389,"Non-significant",0.565552326956301,"DSC2","Desmocollin-2","DSC2_HUMAN"
0.170405467351291,10.001409803118,2.3360362886102,0.0551331738178858,0.290298878882755,-4.82730370893527,"F234A_HUMAN",14,2.34202851158579,0.0511885653539311,0.272780960096501,-0.0255119800567751,"Non-significant",0.564185946382133,"FAM234A","Protein FAM234A","F234A_HUMAN"
0.87876888116201,6.67089550835746,2.30644127548867,0.0574983123718932,0.296593329043574,-4.87002683088317,"TEN1L_HUMAN",2,2.34199590811164,0.0511910379268786,0.272780960096501,0.0931254227956142,"Non-significant",0.564185946382133,"TEN1","CST complex subunit TEN1","TEN1L_HUMAN"
0.296065092086788,7.43274797712054,2.34896669182333,0.0541315147311837,0.28763792438037,-4.80862463940286,"STON2_HUMAN",9,2.34164425102946,0.0512177145210855,0.272780960096501,0.0282002290089904,"Non-significant",0.564185946382133,"STON2","Stonin-2","STON2_HUMAN"
0.130932013193755,13.1225728988647,2.21885281029027,0.0651276239695822,0.312135582332658,-4.99616292487588,"AAKG1_HUMAN",22,2.34114518926473,0.0512555974692353,0.272780960096501,-0.0206778049469332,"Non-significant",0.564185946382133,"PRKAG1","5'-AMP-activated protein kinase subunit gamma-1","AAKG1_HUMAN"
0.430669864018757,6.84954227719988,2.25862459963846,0.0615424081762513,0.304492919578309,-4.93895174624161,"CLOCK_HUMAN",12,2.34113025936498,0.0512567312121523,0.272780960096501,0.0876607894897443,"Non-significant",0.564185946382133,"CLOCK","Circadian locomoter output cycles protein kaput","CLOCK_HUMAN"
0.253805398941041,7.33587190083095,2.24535674408326,0.06271543056833,0.30771798931127,-4.95805035431266,"GPTC8_HUMAN",18,2.34107899983248,0.05126062393963,0.272780960096501,-0.195284803708395,"Non-significant",0.564185946382133,"GPATCH8","G patch domain-containing protein 8","GPTC8_HUMAN"
-0.253514091173813,8.25865316390991,-3.00241622346062,0.0218658154969575,0.199975327189591,-3.86664736530628,"AP1S2_HUMAN",4,-2.34097796866357,0.0512682972821251,0.272780960096501,0.0854867299397775,"Non-significant",0.564185946382133,"AP1S2","AP-1 complex subunit sigma-2","AP1S2_HUMAN"
0.327437718709306,6.38674770082746,2.38745217850114,0.0512599744355541,0.279894638337877,-4.7529904418952,"KANK4_HUMAN",7,2.3385962082093,0.0514495314629667,0.273565857333232,0.016606767972311,"Non-significant",0.562938106137033,"KANK4","KN motif and ankyrin repeat domain-containing protein 4","KANK4_HUMAN"
0.258557796478277,10.2916453225272,2.58702534780479,0.0387107318027983,0.250078724401198,-4.46408488037028,"NU4M_HUMAN",6,2.3367987291707,0.0515867375804089,0.273927663431613,-0.81170773506163,"Non-significant",0.562364106960933,"MT-ND4","NADH-ubiquinone oxidoreductase chain 4","NU4M_HUMAN"
0.0689957936604824,10.4208393096924,1.88706700822766,0.104594674197148,0.385001928833041,-5.46632629070324,"PTPRM_HUMAN",43,2.33662751076963,0.0515998265113633,0.273927663431613,0.169650793075563,"Non-significant",0.562364106960933,"PTPRM","Receptor-type tyrosine-protein phosphatase mu","PTPRM_HUMAN"
0.125526666641234,9.50996289934431,2.72384193102671,0.0320017179997485,0.231080675095079,-4.26631254273467,"S15A1_HUMAN",11,2.33618446790083,0.0516337109657636,0.273927663431613,0.00747656822205833,"Non-significant",0.562364106960933,"SLC15A1","Solute carrier family 15 member 1","S15A1_HUMAN"
-0.144130071004218,10.6194139208112,-2.48451741868836,0.0446976946852849,0.263626443420792,-4.61250520451229,"TEFM_HUMAN",12,-2.33556442839907,0.0516811703357969,0.273927663431613,0.00257412592567619,"Non-significant",0.562364106960933,"TEFM","Transcription elongation factor, mitochondrial","TEFM_HUMAN"
-0.304135918617249,6.82412331444877,-2.25135490228619,0.062182318884265,0.306529365386954,-4.94941775264552,"TRAF3_HUMAN",15,-2.33549645698206,0.0516863757350012,0.273927663431613,-0.0763264497121252,"Non-significant",0.562364106960933,"TRAF3","TNF receptor-associated factor 3","TRAF3_HUMAN"
-0.0741386413574396,16.309449332101,-2.1519502492573,0.0716463058579803,0.326865441850757,-5.09210190363353,"THIC_HUMAN",23,-2.33473806545844,0.0517444911838638,0.27402688317068,0.243669430414835,"Non-significant",0.562206829004538,"ACAT2","Acetyl-CoA acetyltransferase, cytosolic","THIC_HUMAN"
0.132961591084793,9.37394755227225,2.45684922212352,0.0464740701887082,0.268403928481563,-4.65256576215758,"DPOG2_HUMAN",13,2.33412064921814,0.0517918527786504,0.27402688317068,0.0342889626820817,"Non-significant",0.562206829004538,"POLG2","DNA polymerase subunit gamma-2","DPOG2_HUMAN"
-0.139444589614877,11.5053422110421,-3.3035176746939,0.0146550525555028,0.172334922370072,-3.442241195845,"MBL2_HUMAN",8,-2.33366694824855,0.0518266839769778,0.27402688317068,-0.255736192067449,"Non-significant",0.562206829004538,"MBL2","Mannose-binding protein C","MBL2_HUMAN"
-0.184284448623652,13.2457459313529,-2.86739662771479,0.0262674394467051,0.215069630343658,-4.05970053393633,"NDUB5_HUMAN",7,-2.33256292741054,0.0519115405822971,0.27402688317068,-0.268308321634931,"Non-significant",0.562206829004538,"NDUFB5","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial","NDUB5_HUMAN"
-0.0688417752583987,14.1599228722709,-1.88857304412765,0.104370115932831,0.384881199577806,-5.46423241910444,"PAPS2_HUMAN",42,-2.33252166026121,0.0519147151711744,0.27402688317068,-0.00179672241214135,"Non-significant",0.562206829004538,"PAPSS2","Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2","PAPS2_HUMAN"
0.609577457110085,6.67518309184483,2.31569357339571,0.0567478763714804,0.294783782892568,-4.85667498696559,"EFNA1_HUMAN",4,2.33224338113693,0.0519361277113281,0.27402688317068,-0.0421309471130176,"Non-significant",0.562206829004538,"EFNA1","Ephrin-A1","EFNA1_HUMAN"
-0.0722219944000084,14.689945765904,-2.17801151392304,0.0690315263291272,0.320069602648308,-5.05477915529288,"ARP3_HUMAN",22,-2.33209321819905,0.0519476859186129,0.27402688317068,0.142058054606117,"Non-significant",0.562206829004538,"ACTR3","Actin-related protein 3","ARP3_HUMAN"
-0.0638454755147748,15.9700584411621,-1.87253771672457,0.106785633706959,0.386870222220162,-5.48650222619836,"AMPL_HUMAN",38,-2.33173493423675,0.0519752739955233,0.27402688317068,0.0267607371012328,"Non-significant",0.562206829004538,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
-0.107753833134961,10.6596181052072,-2.11731071939801,0.0752779888521726,0.334504710595032,-5.14159999807957,"SSH3_HUMAN",30,-2.33046878806888,0.0520728873779136,0.274363252067786,0.0346074899037667,"Non-significant",0.561674058026979,"SSH3","Protein phosphatase Slingshot homolog 3","SSH3_HUMAN"
0.108375231424963,8.79369381495884,2.26111889603032,0.0613244068331728,0.304334089935391,-4.93535993132354,"SPART_HUMAN",19,2.32998939762256,0.0521098945437648,0.274380067701562,-0.272527535756429,"Non-significant",0.561647441076219,"SPART","Spartin","SPART_HUMAN"
-0.0783944129943528,16.1434661320278,-2.52794811827511,0.0420507879480187,0.25860189903177,-4.54961512932321,"DHPR_HUMAN",16,-2.32866524247054,0.0522122533756523,0.274637124733526,-0.0467031796773405,"Non-significant",0.561240756330414,"QDPR","Dihydropteridine reductase","DHPR_HUMAN"
-0.0596758524576977,12.7932040350778,-1.98185904265243,0.0913513267459843,0.363149964250476,-5.33367800986388,"SYWC_HUMAN",27,-2.32848232597046,0.0522264091032574,0.274637124733526,-0.106150309244791,"Non-significant",0.561240756330414,"WARS1","Tryptophan--tRNA ligase, cytoplasmic","SYWC_HUMAN"
0.122221231460571,9.36541870662144,2.06203437779742,0.081462600577015,0.34642952886892,-5.22029350081154,"C170B_HUMAN",66,2.3259729840114,0.052420998846451,0.275451554684768,0.0517411231994593,"Non-significant",0.559954772068622,"CEP170B","Centrosomal protein of 170 kDa protein B","C170B_HUMAN"
-0.111910740534501,11.7342102868217,-2.17238039167836,0.0695881738556213,0.320999683152081,-5.06284921229492,"NMI_HUMAN",24,-2.32550077451081,0.0524576991493826,0.275451554684768,-0.0424747467041033,"Non-significant",0.559954772068622,"NMI","N-myc-interactor","NMI_HUMAN"
-0.115744034449238,11.1405777250017,-2.82868235820295,0.0276974638945535,0.220039387118637,-4.1153007701902,"TIM14_HUMAN",11,-2.32517378285918,0.0524831283636493,0.275451554684768,-0.207531611124677,"Non-significant",0.559954772068622,"DNAJC19","Mitochondrial import inner membrane translocase subunit TIM14","TIM14_HUMAN"
0.296459833780924,8.91166973114014,3.23912661491825,0.0159471642496483,0.180326642263735,-3.53218880723576,"IQCC_HUMAN",2,2.32371820042308,0.0525964769406921,0.275868011568698,-0.446977019309996,"Non-significant",0.559298655463615,"IQCC","IQ domain-containing protein C","IQCC_HUMAN"
0.0732721487681278,14.5500450134277,2.06731813866506,0.0808499340836399,0.34490833396953,-5.21278829876274,"AL8A1_HUMAN",26,2.32221805340441,0.0527135560918863,0.276020659738619,0.00452148914336803,"Non-significant",0.559058410417806,"ALDH8A1","2-aminomuconic semialdehyde dehydrogenase","AL8A1_HUMAN"
0.0904328028360943,10.0161299024309,2.52197351394824,0.0424049822305435,0.25860189903177,-4.55826662459062,"GGA1_HUMAN",15,2.32209970857291,0.0527228035874554,0.276020659738619,0.155246814092001,"Non-significant",0.559058410417806,"GGA1","ADP-ribosylation factor-binding protein GGA1","GGA1_HUMAN"
-0.17898027102153,10.1044379643031,-2.21384568015718,0.0655938753370057,0.312670883353644,-5.00335696258901,"RIOX1_HUMAN",21,-2.32203789924531,0.0527276340392974,0.276020659738619,-0.48533586661021,"Non-significant",0.559058410417806,"RIOX1","Ribosomal oxygenase 1","RIOX1_HUMAN"
-0.0511967341105262,16.168703351702,-1.78869710159535,0.120334766596906,0.408876170924328,-5.60199967950289,"AIFM1_HUMAN",33,-2.32125646101403,0.0527887428896584,0.276162385433068,-0.178819179534925,"Non-significant",0.558835474603557,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","AIFM1_HUMAN"
-0.456669569015501,7.64918742861067,-2.28455667280613,0.0593142186076819,0.300007440558081,-4.90158941935349,"CDK10_HUMAN",7,-2.31676984119692,0.0531409934689737,0.277789631500662,-0.0265568097432336,"Non-significant",0.556283968339526,"CDK10","Cyclin-dependent kinase 10","CDK10_HUMAN"
-0.166595538457226,13.6847034181867,-3.53445428581345,0.0108781133971607,0.150840237694074,-3.12379245997276,"S10AB_HUMAN",6,-2.31642375092458,0.0531682644467005,0.277789631500662,-0.102292617162083,"Non-significant",0.556283968339526,"S100A11","Protein S100-A11","S10AB_HUMAN"
0.174020131429037,8.76981462751116,2.130916844463,0.0738297701536387,0.332040077943892,-5.12217326924469,"RPA1_HUMAN",60,2.31502983909264,0.0532782448701278,0.278185121541967,0.0557645161946336,"Non-significant",0.5556661015367,"POLR1A","DNA-directed RNA polymerase I subunit RPA1","RPA1_HUMAN"
0.0813287099202391,13.7137887137277,2.1021797869149,0.0769222650795203,0.33649004520402,-5.16317866787231,"IF5_HUMAN",25,2.31211328033269,0.0535091107537127,0.27921088402291,0.0287362734476737,"Non-significant",0.554067656324809,"EIF5","Eukaryotic translation initiation factor 5","IF5_HUMAN"
-0.110987822214785,17.9659483773368,-2.23978740858285,0.0632146162597426,0.308889169361045,-4.9660634597288,"COF1_HUMAN",19,-2.31049812575894,0.0536373980585144,0.279700416353975,-0.643755396207171,"Non-significant",0.553306887149747,"CFL1","Cofilin-1","COF1_HUMAN"
-0.109600385030138,12.0329115731375,-2.46358079145015,0.0460352239969414,0.267968723958368,-4.64281986998937,"CELF1_HUMAN",14,-2.30961212506332,0.0537079031979869,0.27970976799399,-0.166100660959893,"Non-significant",0.553292366979149,"CELF1","CUGBP Elav-like family member 1","CELF1_HUMAN"
0.121374766031899,10.9413894925799,2.40863828189413,0.0497469333145747,0.275526700965501,-4.7223435868199,"TM9S1_HUMAN",14,2.30960919682884,0.0537081363735071,0.27970976799399,-0.187311410903925,"Non-significant",0.553292366979149,"TM9SF1","Transmembrane 9 superfamily member 1","TM9S1_HUMAN"
-0.82235916455587,7.08645582199097,-2.23815783895914,0.0633614436056798,0.309148979805464,-4.96840763595792,"FCF1_HUMAN",5,-2.30821110297659,0.0538195841015134,0.279944679405287,-0.0306944052378082,"Non-significant",0.552927782238948,"FCF1","rRNA-processing protein FCF1 homolog","FCF1_HUMAN"
