"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBVHDV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.526028871536274,15.8919781446457,16.2483210141363,4.09711497076539e-07,1.21522822508797e-05,7.04208020773617,"HLAA_HUMAN",17,16.0842058409042,1.96328858836363e-07,5.35845277283004e-06,0.0386533737182475,"Non-significant",5.2709605926252,"HLA-A","HLA class I histocompatibility antigen, A alpha chain","HLAA_HUMAN"
0.681786894798279,8.18023234605789,14.5315593520765,9.24553577717916e-07,2.17792664525029e-05,6.15099590967557,"KDIS_HUMAN",42,16.0826016409712,1.96483195066242e-07,5.35845277283004e-06,-0.106309890747049,"Non-significant",5.2709605926252,"KIDINS220","Kinase D-interacting substrate of 220 kDa","KDIS_HUMAN"
-0.543724060058548,17.4706273078918,-16.1635278636027,4.25683187868323e-07,1.24657716123735e-05,7.00033205902226,"NNMT_HUMAN",17,-16.0556067838726,1.99100795085993e-07,5.4116794704477e-06,-0.334181070327723,"Non-significant",5.26666793423595,"NNMT","Nicotinamide N-methyltransferase","NNMT_HUMAN"
-0.429293155670202,12.012261390686,-12.7854558114002,2.33414198454e-06,4.17831980360276e-05,5.13147532512325,"TENS1_HUMAN",76,-16.013540101829,2.03258076733883e-07,5.49493587374766e-06,-1.10975265502927,"Up in CTRL",5.26003737145524,"TNS1","Tensin-1","TENS1_HUMAN"
-1.15808558464045,12.5826362371445,-22.5211897718492,3.7086239908214e-08,2.33427914887458e-06,9.6310060418831,"S38A3_HUMAN",5,-16.0109606105862,2.03516143472136e-07,5.49493587374766e-06,-0.305072307586649,"Non-significant",5.26003737145524,"SLC38A3","Sodium-coupled neutral amino acid transporter 3","S38A3_HUMAN"
-0.607265472412124,12.2259182929993,-15.1325260255622,6.88521625530199e-07,1.80751272684235e-05,6.47433206137593,"COQ8A_HUMAN",22,-15.9761467544218,2.0703525649988e-07,5.57144215090902e-06,-0.625237226486224,"Up in CTRL",5.25403237446459,"COQ8A","Atypical kinase COQ8A, mitochondrial","COQ8A_HUMAN"
0.813356399536126,9.62911415100097,14.6335985609136,8.78717672612886e-07,2.13634982380627e-05,6.20681682376926,"MBB1A_HUMAN",48,15.9665963082435,2.0801252623613e-07,5.5792666690463e-06,-0.169388055801425,"Non-significant",5.25342288036638,"MYBBP1A","Myb-binding protein 1A","MBB1A_HUMAN"
-0.518633365631153,16.1684663295746,-15.7979620760291,5.03095040009739e-07,1.41840758678932e-05,6.81777917651843,"PSME1_HUMAN",18,-15.9450431059355,2.10237046723516e-07,5.62038315369082e-06,-0.372774600982677,"Non-significant",5.25023407662639,"PSME1","Proteasome activator complex subunit 1","PSME1_HUMAN"
-0.472500085830676,12.5929840803146,-16.2769675742884,4.04469514239333e-07,1.21116633016543e-05,7.05613466920976,"DDAH2_HUMAN",17,-15.9324321673926,2.11550978401371e-07,5.62864127464938e-06,-0.0917572975158976,"Non-significant",5.24959642897431,"DDAH2","Putative hydrolase DDAH2","DDAH2_HUMAN"
1.18917465209964,9.6187357902527,17.4903273214733,2.38909585518804e-07,8.55338414762697e-06,7.62941892671204,"CAH12_HUMAN",8,15.9287999536588,2.11931122190563e-07,5.62864127464938e-06,-1.0908741950989,"Up in CTRL",5.24959642897431,"CA12","Carbonic anhydrase 12","CAH12_HUMAN"
-0.670312166213993,9.88253843784333,-15.1858150997208,6.71117457607203e-07,1.78240901240972e-05,6.50238573891686,"THNS2_HUMAN",21,-15.8922615052432,2.15798051742292e-07,5.71267350654595e-06,-1.48605728149412,"Up in CTRL",5.24316059623655,"THNSL2","Threonine synthase-like 2","THNS2_HUMAN"
0.409761667251599,12.9955826997757,13.5527258299192,1.53274242993804e-06,3.15731894014534e-05,5.59511862733092,"P4HA2_HUMAN",32,15.8660539628965,2.18620309776264e-07,5.76859499205095e-06,1.10279726982117,"Up in HBVHDV.myr",5.23892995140273,"P4HA2","Prolyl 4-hydroxylase subunit alpha-2","P4HA2_HUMAN"
-1.19031763076783,11.3596343994141,-15.1227070898851,6.91783801608076e-07,1.80751272684235e-05,6.46915222919934,"CP4AB_HUMAN",25,-15.8589620583976,2.19391117814152e-07,5.77019939959745e-06,0.5761580467224,"Up in HBVHDV.myr",5.23880917875959,"CYP4A11","Cytochrome P450 4A11","CP4AB_HUMAN"
2.81497180461882,8.90076571702956,17.1943948047891,2.70751579410272e-07,9.29916515717004e-06,7.49343173268897,"DMBT1_HUMAN",1,15.8145835566766,2.2428422218765e-07,5.87986410877107e-06,0.227308273315449,"Non-significant",5.23063271091244,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
-0.454113960266129,14.8710362911224,-13.8927578068588,1.2810714695254e-06,2.77633808875544e-05,5.79253905407899,"TYPH_HUMAN",30,-15.7837111495767,2.27760239318324e-07,5.93272664254052e-06,0.175950050354009,"Non-significant",5.22674566183804,"TYMP","Thymidine phosphorylase","TYPH_HUMAN"
0.655640363693252,12.5322312116623,16.1597229522688,4.26416206255671e-07,1.24657716123735e-05,6.99845351666681,"CAB45_HUMAN",15,15.7837076309295,2.27760638916284e-07,5.93272664254052e-06,-0.183412075042725,"Non-significant",5.22674566183804,"SDF4","45 kDa calcium-binding protein","CAB45_HUMAN"
0.940254688262943,8.97672271728515,14.9310240324032,7.59099226102686e-07,1.93999981463413e-05,6.36735791826245,"BICC1_HUMAN",25,15.7360584499778,2.33244662313927e-07,6.03771670643202e-06,-0.024165153503418,"Non-significant",5.2191272682125,"BICC1","Protein bicaudal C homolog 1","BICC1_HUMAN"
0.379131317138675,14.4741928577423,12.3132820289012,3.05935234312298e-06,5.03306811590293e-05,4.8327477770374,"MYO1B_HUMAN",60,15.7357802957424,2.33277106659241e-07,6.03771670643202e-06,-0.0520794391631494,"Non-significant",5.2191272682125,"MYO1B","Unconventional myosin-Ib","MYO1B_HUMAN"
1.09091615676878,9.49179935455321,15.7171723354594,5.22277425901683e-07,1.45854737087467e-05,6.77686204746841,"PCAT1_HUMAN",13,15.7247760286613,2.34564725624931e-07,6.05176992112322e-06,0.180875301361082,"Non-significant",5.2181175915355,"LPCAT1","Lysophosphatidylcholine acyltransferase 1","PCAT1_HUMAN"
-0.372615337371851,13.3349204063415,-13.5297310823468,1.55168075258788e-06,3.16846971765872e-05,5.58159511256939,"ANT3_HUMAN",28,-15.7145095296039,2.35773197857974e-07,6.06369866769543e-06,-0.0198249816894247,"Non-significant",5.2172623888748,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
0.503792285919198,12.9754409790039,14.7242363578893,8.4014658262839e-07,2.08803402967001e-05,6.2560794851778,"GGT1_HUMAN",22,15.6374889838632,2.45064910073846e-07,6.28278398791845e-06,0.206049203872679,"Non-significant",5.2018478717607,"GGT1","Glutathione hydrolase 1 proenzyme","GGT1_HUMAN"
-1.0988817214966,13.1254365444183,-15.6009901064932,5.513293430573e-07,1.51886561729718e-05,6.7176484954087,"S22A1_HUMAN",13,-15.6252414322869,2.46579901070596e-07,6.30174483019099e-06,0.0964016914367694,"Non-significant",5.20053918622765,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
0.949316263198867,9.94742381572724,20.2917593245035,8.00975846723119e-08,3.8602778941404e-06,8.80949423898596,"SPON2_HUMAN",7,15.6114737424336,2.48295463535621e-07,6.32569665252035e-06,0.221777200698849,"Non-significant",5.19889163842335,"SPON2","Spondin-2","SPON2_HUMAN"
-0.974390029907225,14.480171918869,-14.5969452689235,8.94880319330777e-07,2.15638684306897e-05,6.18680979417753,"CP2A6_HUMAN",38,-15.5953243978094,2.5032485546127e-07,6.35746906354293e-06,0.41125762462616,"Non-significant",5.19671574449323,"CYP2A6","Cytochrome P450 2A6","CP2A6_HUMAN"
-1.83833169937135,11.1226937770844,-16.2947226656908,4.01258601447662e-07,1.21116633016543e-05,7.06483304805638,"SPP24_HUMAN",6,-15.5798544622682,2.52286302646777e-07,6.38732330719737e-06,-0.204006552696228,"Non-significant",5.19468110059822,"SPP2","Secreted phosphoprotein 24","SPP24_HUMAN"
1.68850958347321,7.4612028002739,14.8787855419831,7.78706117052575e-07,1.97150922532283e-05,6.33939156484743,"MCM2_HUMAN",29,15.5662878438964,2.54020598306548e-07,6.4112590137805e-06,0.17692577838898,"Non-significant",5.19305667733818,"MCM2","DNA replication licensing factor MCM2","MCM2_HUMAN"
0.410134553909305,14.1392265558243,13.1298520643894,1.92716179616774e-06,3.6593560554802e-05,5.34280334201229,"CAN2_HUMAN",36,15.5545227831698,2.5553540425652e-07,6.42952393310445e-06,-0.118340015411381,"Non-significant",5.19182118273363,"CAPN2","Calpain-2 catalytic subunit","CAN2_HUMAN"
-0.541443586349477,15.5717097520828,-14.7411149938985,8.3317703043573e-07,2.07820984031151e-05,6.26522012699636,"CRYL1_HUMAN",21,-15.4730459155611,2.66307811844276e-07,6.6798876137606e-06,-0.254271507263185,"Non-significant",5.17523084428107,"CRYL1","Lambda-crystallin homolog","CRYL1_HUMAN"
0.247244596481346,14.1838783025742,9.27069021473805,2.28000108127891e-05,0.000218251693610762,2.60756007613192,"DYHC1_HUMAN",300,15.4387402803032,2.70994878428127e-07,6.77653962149351e-06,0.134826302528378,"Non-significant",5.16899201806906,"DYNC1H1","Cytoplasmic dynein 1 heavy chain 1","DYHC1_HUMAN"
0.285623788833625,12.6836804151535,10.4224122339361,1.00320900754476e-05,0.000118676559014792,3.51823732374914,"DYSF_HUMAN",102,15.4019938132139,2.76118157035176e-07,6.87069283202203e-06,-0.403303384780886,"Non-significant",5.16299946702303,"DYSF","Dysferlin","DYSF_HUMAN"
0.989912748336826,13.7838059663773,21.3631425393938,5.47881772569731e-08,3.00954782299104e-06,9.21583533727284,"S10AB_HUMAN",6,15.3996336018554,2.76450911292138e-07,6.87069283202203e-06,-0.582077383995053,"Up in CTRL",5.16299946702303,"S100A11","Protein S100-A11","S10AB_HUMAN"
-0.530801296234129,11.4342405796051,-14.2240959578619,1.07984704308694e-06,2.45824003338027e-05,5.98043526222174,"FGGY_HUMAN",25,-15.3913984492588,2.77615465113103e-07,6.87860025906764e-06,0.328448414802552,"Non-significant",5.1624999282776,"FGGY","FGGY carbohydrate kinase domain-containing protein","FGGY_HUMAN"
0.366818904876697,13.9755034446717,11.9246641870523,3.85015307447076e-06,5.92474810655859e-05,4.57864812773804,"MYO1C_HUMAN",65,15.3820976665649,2.7893732219797e-07,6.89034534195411e-06,-0.641716480255129,"Up in CTRL",5.16175901084324,"MYO1C","Unconventional myosin-Ic","MYO1C_HUMAN"
0.4477376937866,11.8931682109833,14.0845848054055,1.15987195464364e-06,2.58254229462709e-05,5.90184765600253,"VPP1_HUMAN",24,15.3363973169406,2.85535639912117e-07,7.03196407747206e-06,-0.0523607730865248,"Non-significant",5.15292335650589,"ATP6V0A1","V-type proton ATPase 116 kDa subunit a 1","VPP1_HUMAN"
-0.480442523956302,13.7563407421112,-15.5482312539815,5.65121473966487e-07,1.54043821349562e-05,6.69061335198683,"SPS2_HUMAN",17,-15.3215357158067,2.87718907241774e-07,7.06432495212658e-06,1.58162903785705,"Up in HBVHDV.myr",5.15092933184419,"SEPHS2","Selenide, water dikinase 2","SPS2_HUMAN"
1.0054589509964,7.47485548257828,14.8974130253593,7.71649705649089e-07,1.96589252595929e-05,6.34937510274145,"P121C_HUMAN",17,15.3068142148887,2.89900036928766e-07,7.09643855457855e-06,-0.111994385719303,"Non-significant",5.14895955327383,"POM121C","Nuclear envelope pore membrane protein POM 121C","P121C_HUMAN"
0.591085672378526,14.3300327062607,15.2271012873841,6.57974770212471e-07,1.76480559654018e-05,6.52405330471194,"RRAS_HUMAN",17,15.2919896134607,2.92115167150927e-07,7.12918907938613e-06,-0.172757625579825,"Non-significant",5.1469598668349,"RRAS","Ras-related protein R-Ras","RRAS_HUMAN"
-0.372663736343402,11.7680281400681,-12.4032222084971,2.90356898927277e-06,4.87547627599583e-05,4.8904777557929,"KANK2_HUMAN",42,-15.2699979628021,2.95436209901886e-07,7.18865292776235e-06,0.201186418533325,"Non-significant",5.14335248386604,"KANK2","KN motif and ankyrin repeat domain-containing protein 2","KANK2_HUMAN"
0.393401145935023,11.5528717041016,12.5233145966252,2.70931691000663e-06,4.66496155246269e-05,4.96694689834817,"PML_HUMAN",44,15.2590015255003,2.97112661849282e-07,7.20786448611676e-06,0.608049154281613,"Up in HBVHDV.myr",5.14219338705188,"PML","Protein PML","PML_HUMAN"
-0.412575721740724,11.8443057537079,-14.229537516566,1.07685449080863e-06,2.45824003338027e-05,5.98348521721786,"XYLB_HUMAN",22,-15.2433094332727,2.99523460866079e-07,7.24472370969828e-06,0.280192136764525,"Non-significant",5.13997817246216,"XYLB","Xylulose kinase","XYLB_HUMAN"
-0.274418592453022,15.4355355501175,-10.9370783623819,7.13130896945879e-06,9.28784422993454e-05,3.89645314347511,"ACON_HUMAN",46,-15.1943817892574,3.07182029663968e-07,7.36074688348836e-06,-0.0091447830200222,"Non-significant",5.13307811624395,"ACO2","Aconitate hydratase, mitochondrial","ACON_HUMAN"
0.553661584854126,10.5761793851852,13.4143203324292,1.65081200618591e-06,3.28023207194936e-05,5.51338293581313,"M4K4_HUMAN",44,15.1936741131883,3.07294397892639e-07,7.36074688348836e-06,-0.490186572074887,"Non-significant",5.13307811624395,"MAP4K4","Mitogen-activated protein kinase kinase kinase kinase 4","M4K4_HUMAN"
-0.397125482559197,12.5237103700638,-12.8459082544666,2.2561753655254e-06,4.08372766049554e-05,5.16896105046112,"ACSM5_HUMAN",35,-15.1935982049525,3.07306453702079e-07,7.36074688348836e-06,0.443659424781798,"Non-significant",5.13307811624395,"ACSM5","Acyl-coenzyme A synthetase ACSM5, mitochondrial","ACSM5_HUMAN"
1.28003883361814,9.83358335494993,16.1601945241282,4.26325280272419e-07,1.24657716123735e-05,6.99868636308437,"NQO1_HUMAN",8,15.1895940697914,3.07943145119484e-07,7.36074688348836e-06,0.627623319625853,"Up in HBVHDV.myr",5.13307811624395,"NQO1","NAD(P)H dehydrogenase [quinone] 1","NQO1_HUMAN"
-0.472477436065674,11.9051036834717,-13.0245033626879,2.04246722192883e-06,3.82468458816027e-05,5.27872853400984,"CERU_HUMAN",44,-15.1761828536348,3.1008642356598e-07,7.38434766443498e-06,-0.284493923187274,"Non-significant",5.13168786436686,"CP","Ceruloplasmin","CERU_HUMAN"
-0.361584424972502,15.7013794183731,-12.8835138922853,2.2091583936469e-06,4.02552248097944e-05,5.1921948884834,"6PGD_HUMAN",30,-15.1720657007598,3.10747742246433e-07,7.38434766443498e-06,-0.513349056243875,"Up in CTRL",5.13168786436686,"PGD","6-phosphogluconate dehydrogenase, decarboxylating","6PGD_HUMAN"
-0.678022146224976,12.4093269109726,-15.0911918342915,7.02372749598894e-07,1.82370074632275e-05,6.45250421244622,"GPX2_HUMAN",16,-15.1074659336409,3.21333609207552e-07,7.61363918959119e-06,-0.20932614803314,"Non-significant",5.11840770825221,"GPX2","Glutathione peroxidase 2","GPX2_HUMAN"
1.25203990936281,10.7389874458313,14.3139284988359,1.03162246870704e-06,2.3750696326295e-05,6.03063995539693,"TRFL_HUMAN",33,15.080680372593,3.25840838529196e-07,7.69798981025225e-06,0.385472774505649,"Non-significant",5.11362266811206,"LTF","Lactotransferrin","TRFL_HUMAN"
1.54298412799835,7.95548909902573,14.476913537627,9.50206820112688e-07,2.23188752227047e-05,6.12094274691238,"NRP1_HUMAN",20,15.0495896864631,3.31161482557062e-07,7.78899687662512e-06,-0.438293933868401,"Non-significant",5.10851847031182,"NRP1","Neuropilin-1","NRP1_HUMAN"
-0.689633607864398,10.0467809438706,-14.3927124405104,9.91323636928006e-07,2.31508252796377e-05,6.07441610547074,"PDCD4_HUMAN",21,-15.0469955137426,3.31609809193096e-07,7.78899687662512e-06,0.592439413070673,"Up in HBVHDV.myr",5.10851847031182,"PDCD4","Programmed cell death protein 4","PDCD4_HUMAN"
-1.15404987335206,8.37291479110718,-14.2820758900836,1.04843798395261e-06,2.40696482926069e-05,6.01287393900586,"C163A_HUMAN",29,-15.0359393491621,3.33528176972736e-07,7.81147981054013e-06,0.155794143676751,"Non-significant",5.10726668537061,"CD163","Scavenger receptor cysteine-rich type 1 protein M130","C163A_HUMAN"
1.0268397331238,10.8981425762176,16.986618969269,2.95977330366701e-07,9.73849297121531e-06,7.39651322589375,"CD44_HUMAN",8,15.0143196583675,3.37315441662396e-07,7.87747871951235e-06,3.68140327930449,"Up in HBVHDV.myr",5.10361276137019,"CD44","CD44 antigen","CD44_HUMAN"
-0.583142518997178,13.5046659708023,-14.128237322346,1.13413432042357e-06,2.53217297309955e-05,5.92651899676092,"GALE_HUMAN",23,-14.998758586769,3.40071175997263e-07,7.91907864564401e-06,0.000749111175534445,"Non-significant",5.10132534396469,"GALE","UDP-glucose 4-epimerase","GALE_HUMAN"
-0.44580125808713,16.6595132350922,-15.7849169389544,5.06137812438664e-07,1.41840758678932e-05,6.81118652190141,"BLVRB_HUMAN",16,-14.9900552285066,3.41623451845312e-07,7.93249655184815e-06,0.072535514831543,"Non-significant",5.1005901080096,"BLVRB","Flavin reductase (NADPH)","BLVRB_HUMAN"
-0.628689050674426,14.7522114515304,-16.1123085669744,4.35671273798494e-07,1.26906825883884e-05,6.97500678843905,"FBX2_HUMAN",13,-14.9691347776427,3.45387243051909e-07,7.99704308912497e-06,-0.294778585433976,"Non-significant",5.09707056394037,"FBXO2","F-box only protein 2","FBX2_HUMAN"
0.67300748825074,10.0400969982147,13.624242686353,1.47548854327302e-06,3.0825952162416e-05,5.63703704803131,"AT8B1_HUMAN",41,14.9636187777332,3.4638734250294e-07,7.99741458102668e-06,-0.180875778198274,"Non-significant",5.09705038984178,"ATP8B1","Phospholipid-transporting ATPase IC","AT8B1_HUMAN"
-0.455357074737549,9.55701375007629,-12.4595827375141,2.81051416322103e-06,4.79853962279356e-05,4.92645242584971,"SORL_HUMAN",64,-14.9244353782195,3.53585663154963e-07,8.13120175578583e-06,0.0105741024017245,"Non-significant",5.08984526285168,"SORL1","Sortilin-related receptor","SORL_HUMAN"
-0.305072307586652,16.3636958599091,-11.731246610632,4.32796597206731e-06,6.39515990090746e-05,4.44927362285739,"AL9A1_HUMAN",36,-14.9190816091597,3.54582135477164e-07,8.13120175578583e-06,-0.0665550231933256,"Non-significant",5.08984526285168,"ALDH9A1","4-trimethylaminobutyraldehyde dehydrogenase","AL9A1_HUMAN"
-0.739271163940423,10.7953979969025,-14.6486582345449,8.72172706772453e-07,2.13498421323486e-05,6.21502275348722,"HUTU_HUMAN",17,-14.9158585774671,3.55183539227756e-07,8.13120175578583e-06,0.390220642089847,"Non-significant",5.08984526285168,"UROC1","Urocanate hydratase","HUTU_HUMAN"
-0.344970464706426,15.7659562826157,-11.820014563771,4.10084104181867e-06,6.18321616824867e-05,4.50889478042982,"GLGB_HUMAN",45,-14.9046902383495,3.57276353806501e-07,8.15613743647594e-06,-0.419072628021238,"Non-significant",5.08851546467416,"GBE1","1,4-alpha-glucan-branching enzyme","GLGB_HUMAN"
-0.335156202316298,15.3114973306656,-13.7092823961726,1.41052598229122e-06,2.977492118982e-05,5.68660488247872,"HDGF_HUMAN",22,-14.8742396731361,3.63052901481087e-07,8.24217864138645e-06,0.0937434434890747,"Non-significant",5.0839579767894,"HDGF","Hepatoma-derived growth factor","HDGF_HUMAN"
-0.502814054489173,14.4559272527695,-13.7245307959704,1.39922222031339e-06,2.96905456514019e-05,5.69546128649128,"PNPO_HUMAN",25,-14.8741310217765,3.63073699226818e-07,8.24217864138645e-06,-0.119692564010576,"Non-significant",5.0839579767894,"PNPO","Pyridoxine-5'-phosphate oxidase","PNPO_HUMAN"
0.327516794204714,8.9726368188858,11.2550344735119,5.81680625236158e-06,8.0670963162018e-05,4.12208865391825,"RPA1_HUMAN",60,14.844283274181,3.68837909834039e-07,8.3456909950983e-06,-0.0434095859527579,"Non-significant",5.07853769937606,"POLR1A","DNA-directed RNA polymerase I subunit RPA1","RPA1_HUMAN"
0.648180246353125,12.5287390947342,13.742573473734,1.38597888927582e-06,2.94865194584936e-05,5.70592829540411,"ITA5_HUMAN",29,14.8399291600073,3.6968730875297e-07,8.3456909950983e-06,-1.2026138305664,"Up in CTRL",5.07853769937606,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
-0.614278316497799,17.7779409885406,-15.1933952906812,6.68682382487878e-07,1.78240901240972e-05,6.50636832017674,"GSTA1_HUMAN",15,-14.8337525097158,3.70896006119526e-07,8.34978349510634e-06,0.476188659667973,"Non-significant",5.07832478536665,"GSTA1","Glutathione S-transferase A1","GSTA1_HUMAN"
0.475858449935899,11.7381883859634,13.2911180560576,1.76460200113601e-06,3.4390696554514e-05,5.43993740832157,"PALLD_HUMAN",29,14.7884628801244,3.79895002101583e-07,8.52874774055128e-06,1.22189950942995,"Up in HBVHDV.myr",5.06911473076597,"PALLD","Palladin","PALLD_HUMAN"
0.625391960144025,10.9480471611023,14.1921038919788,1.09763191133389e-06,2.49174707916494e-05,5.9624807889519,"PDLI7_HUMAN",20,14.7526478572543,3.87184603945612e-07,8.66845530651787e-06,0.594404697418225,"Up in HBVHDV.myr",5.06205828564073,"PDLIM7","PDZ and LIM domain protein 7","PDLI7_HUMAN"
