"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.261112928390526,12.4217292070389,-2.70422206894436,0.0270595100379373,0.177638239844517,-3.66332287715123,"SYNE1_HUMAN",131,-2.95096029483807,0.0172193495791109,0.140933143002886,0.0988767147064227,"Non-significant",0.850986862599307,"SYNE1","Nesprin-1","SYNE1_HUMAN"
-0.282071113586426,9.46667551994324,-3.01255412990833,0.0168763693512938,0.141372784987351,-3.19622674579006,"S26A6_HUMAN",11,-2.95083089537223,0.0172228665962161,0.140933143002886,-0.223153352737425,"Non-significant",0.850986862599307,"SLC26A6","Solute carrier family 26 member 6","S26A6_HUMAN"
0.245363473892212,9.46865403652191,2.82993746816145,0.0223000183059638,0.161124085961345,-3.47253992297873,"RXRA_HUMAN",21,2.95022072391782,0.0172394607660259,0.140933143002886,-0.852832913398745,"Non-significant",0.850986862599307,"RXRA","Retinoic acid receptor RXR-alpha","RXRA_HUMAN"
0.217599630355851,10.9327660799027,2.6626844909828,0.0288524811950604,0.181339296992037,-3.72637881240309,"PYR1_HUMAN",88,2.94949123216379,0.017259321621772,0.140933143002886,-0.163638114929199,"Non-significant",0.850986862599307,"CAD","Multifunctional protein CAD","PYR1_HUMAN"
-0.174683094024651,13.379947423935,-3.09884194004751,0.0148109083772761,0.132135004922497,-3.06627982263543,"SDCB1_HUMAN",13,-2.94928583523982,0.0172649179374992,0.140933143002886,-0.137924671173099,"Non-significant",0.850986862599307,"SDCBP","Syntenin-1","SDCB1_HUMAN"
-0.350675821304321,8.77655875682831,-4.43972274667155,0.00220417779599849,0.0580672033660123,-1.15483336448562,"ORML3_HUMAN",2,-2.948048217111,0.0172986781747033,0.141066808753309,-0.0642762184142516,"Non-significant",0.850575158258126,"ORMDL3","ORM1-like protein 3","ORML3_HUMAN"
0.248932123184225,11.295002579689,2.93176603081691,0.019083436601815,0.148912941310777,-3.31828661650945,"ANGL4_HUMAN",14,2.9467137763945,0.0173351559229307,0.141167033708557,-0.106704950332674,"Non-significant",0.850266710862426,"ANGPTL4","Angiopoietin-related protein 4","ANGL4_HUMAN"
-0.372995138168299,14.7101494073868,-3.27376814452067,0.0113955010762107,0.11628417966208,-2.80457110291661,"QCR6_HUMAN",5,-2.94599777810177,0.0173547608862397,0.141167033708557,-0.0332257747650502,"Non-significant",0.850266710862426,"UQCRH","Cytochrome b-c1 complex subunit 6, mitochondrial","QCR6_HUMAN"
0.294526576995851,8.51738905906677,2.86271727109682,0.0212073289069696,0.157290920247853,-3.42284496815667,"FNBP4_HUMAN",17,2.94569119987866,0.0173631623910697,0.141167033708557,0.210299253463726,"Non-significant",0.850266710862426,"FNBP4","Formin-binding protein 4","FNBP4_HUMAN"
0.1803948879242,10.3951243162155,2.67354674605345,0.0283721552407363,0.180558170684968,-3.70989040276981,"DDX42_HUMAN",38,2.94270819240589,0.0174451284941753,0.141691464065804,0.273696660995498,"Non-significant",0.848656312213942,"DDX42","ATP-dependent RNA helicase DDX42","DDX42_HUMAN"
-0.142237186431885,9.27436566352844,-2.49718779470134,0.0372901772472502,0.207187458795898,-3.97726649381788,"P3C2A_HUMAN",60,-2.93760478160322,0.0175862853669275,0.14269511946725,-0.518175601959229,"Non-significant",0.845590880597263,"PIK3C2A","Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha","P3C2A_HUMAN"
-0.310201883316042,9.29543817043304,-3.33081911483669,0.0104698625870895,0.112695068241568,-2.71980876035392,"ZFN2B_HUMAN",6,-2.93439970879207,0.0176755373682562,0.143276034171859,-0.140034437179576,"Non-significant",0.843826448104826,"ZFAND2B","AN1-type zinc finger protein 2B","ZFN2B_HUMAN"
-0.38224411010742,7.41354882717132,-2.97117319655819,0.0179715588101843,0.144742824130672,-3.25870558241848,"MYCT_HUMAN",9,-2.93202250514591,0.0177420372859197,0.143671547443067,-0.11615467071535,"Non-significant",0.842629230557173,"SLC2A13","Proton myo-inositol cotransporter","MYCT_HUMAN"
0.166061162948626,12.1287347078323,2.6278647465964,0.0304491122434961,0.186182439143728,-3.77922417489206,"CD2AP_HUMAN",40,2.9311652486588,0.0177660814423855,0.143722816374393,-0.0158549547195435,"Non-significant",0.842474281003475,"CD2AP","CD2-associated protein","CD2AP_HUMAN"
0.116546630859373,9.65184140205383,2.5063647124005,0.0367623404248737,0.205989075127754,-3.96338083641799,"PK3CB_HUMAN",34,2.93048521618828,0.0177851787552446,0.143734004402445,-0.0620765686035512,"Non-significant",0.842440474890714,"PIK3CB","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform","PK3CB_HUMAN"
0.147539138793974,10.2619717121124,2.50262185212641,0.0369767005545732,0.206347282186937,-3.96904469916863,"SHRM3_HUMAN",63,2.9249767431695,0.0179406552163937,0.144450796228086,0.096402168273924,"Non-significant",0.840280059936011,"SHROOM3","Protein Shroom3","SHRM3_HUMAN"
0.552085399627692,7.41383147239685,2.89062619991079,0.0203207659866688,0.154095976837225,-3.38056140753195,"S22A7_HUMAN",9,2.92492829009345,0.0179420290029257,0.144450796228086,0.402868628501894,"Non-significant",0.840280059936011,"SLC22A7","Solute carrier family 22 member 7","S22A7_HUMAN"
-0.155234813690145,11.9643843173981,-2.97956982127269,0.0177434898599258,0.144403888388604,-3.2460204446366,"MTNB_HUMAN",15,-2.92370561430975,0.0179767313609759,0.144450796228086,-0.283003568649292,"Non-significant",0.840280059936011,"APIP","Methylthioribulose-1-phosphate dehydratase","MTNB_HUMAN"
0.173068284988423,11.4765890836716,2.90298240441714,0.0199406189342165,0.152065960556609,-3.36185015603397,"RM45_HUMAN",16,2.92279047019974,0.0180027505320706,0.144450796228086,0.183442354202268,"Non-significant",0.840280059936011,"MRPL45","Large ribosomal subunit protein mL45","RM45_HUMAN"
0.199586391448975,7.90658688545227,2.85681194808994,0.0214000043898372,0.15840095450336,-3.43179521404947,"NCBP3_HUMAN",17,2.92253746803814,0.0180099506802271,0.144450796228086,-0.155112743377687,"Non-significant",0.840280059936011,"NCBP3","Nuclear cap-binding protein subunit 3","NCBP3_HUMAN"
-0.205933809280353,12.1489011049271,-3.61575004178956,0.00690069079066427,0.0927023262838574,-2.30175581727726,"PFD1_HUMAN",8,-2.92182941672846,0.0180301167821228,0.144450796228086,0.38694190979004,"Non-significant",0.840280059936011,"PFDN1","Prefoldin subunit 1","PFD1_HUMAN"
-0.113630294799828,15.8194432258606,-2.50815366974535,0.0366603294673104,0.205713632986,-3.96067346086117,"APMAP_HUMAN",32,-2.92141039006749,0.0180420620971836,0.144450796228086,-0.3964501619339,"Non-significant",0.840280059936011,"APMAP","Adipocyte plasma membrane-associated protein","APMAP_HUMAN"
0.123543977737427,11.169909119606,2.49746601739806,0.0372740620317765,0.207187458795898,-3.97684557642085,"NFKB2_HUMAN",38,2.92074110633109,0.0180611584866644,0.144450796228086,0.031109094619751,"Non-significant",0.840280059936011,"NFKB2","Nuclear factor NF-kappa-B p100 subunit","NFKB2_HUMAN"
0.17705416679383,15.6197291612625,2.52888726225023,0.0354988007666491,0.203118943619038,-3.92928457951656,"FLNA_HUMAN",147,2.92073635045416,0.0180612942586104,0.144450796228086,-0.00772190093994141,"Non-significant",0.840280059936011,"FLNA","Filamin-A","FLNA_HUMAN"
0.237889528274575,13.0222054719925,2.83083425417113,0.0222693622255028,0.161045993848244,-3.47117997237511,"HEM3_HUMAN",18,2.92067134637216,0.0180631501166141,0.144450796228086,0.249210000038148,"Non-significant",0.840280059936011,"HMBS","Porphobilinogen deaminase","HEM3_HUMAN"
0.445523500442484,10.2381211519241,2.86849276921585,0.0210206275365315,0.156765966756817,-3.41409257529767,"NUBPL_HUMAN",12,2.92044192896109,0.0180697015247113,0.144450796228086,-0.142915725707999,"Non-significant",0.840280059936011,"NUBPL","Iron-sulfur cluster transfer protein NUBPL","NUBPL_HUMAN"
0.103673934936527,10.7813980579376,2.24187296314755,0.0554780531954475,0.254321425778453,-4.36102179665154,"SMC1A_HUMAN",70,2.91942979962811,0.018098633865763,0.144539680301969,-0.0277132987976003,"Non-significant",0.840012910205007,"SMC1A","Structural maintenance of chromosomes protein 1A","SMC1A_HUMAN"
0.203581333160425,14.1514902114868,2.9438019483027,0.0187364446308597,0.147253274807922,-3.30008122751753,"DHRS6_HUMAN",14,2.91803701682786,0.018138525499461,0.144554538270139,-0.0871591567993502,"Non-significant",0.839968269162887,"BDH2","Dehydrogenase/reductase SDR family member 6","DHRS6_HUMAN"
-0.379397869110097,12.3682811260223,-2.99792424777915,0.0172553876555694,0.142285731201923,-3.2183047809579,"APOM_HUMAN",8,-2.91765223364146,0.0181495623027649,0.144554538270139,0.0947065353393022,"Non-significant",0.839968269162887,"APOM","Apolipoprotein M","APOM_HUMAN"
-0.195415735244701,15.4548033475876,-3.00675849459218,0.0170254681800626,0.141829350292646,-3.20497150391843,"CY1_HUMAN",13,-2.91749965503167,0.0181539406577855,0.144554538270139,-0.0686717033386266,"Non-significant",0.839968269162887,"CYC1","Cytochrome c1, heme protein, mitochondrial","CY1_HUMAN"
-1.91613936424257,8.26588475704193,-2.81995116455362,0.022644358176385,0.162963865961942,-3.48768524618711,"K2C4_HUMAN",20,-2.91658770406142,0.0181801324648109,0.144621171391643,-0.0667848587036239,"Non-significant",0.839768125122246,"KRT4","Keratin, type II cytoskeletal 4","K2C4_HUMAN"
0.807154417037964,5.69402492046356,2.835172744814,0.0221216680865899,0.160694015089159,-3.46460107307261,"DI3L1_HUMAN",11,2.91405996349476,0.0182529345211479,0.144707081520256,0.18506503105165,"Non-significant",0.839510215322444,"DIS3L","DIS3-like exonuclease 1","DI3L1_HUMAN"
-0.403708815574648,7.07233434915543,-2.81585051555136,0.0227873415844179,0.16348053900616,-3.49390503262924,"EP400_HUMAN",19,-2.91398567534745,0.0182550786502207,0.144707081520256,-0.0864436626434486,"Non-significant",0.839510215322444,"EP400","E1A-binding protein p400","EP400_HUMAN"
-0.194432735443101,15.4074957370758,-2.87716047556708,0.0207436223586687,0.15589244155511,-3.40095932638546,"VDAC3_HUMAN",16,-2.9137064848313,0.0182631390599462,0.144707081520256,0.0292544364929253,"Non-significant",0.839510215322444,"VDAC3","Voltage-dependent anion-selective channel protein 3","VDAC3_HUMAN"
-0.115927457809423,13.6116999387741,-2.34842835599348,0.0469987742825354,0.23298388719656,-4.20158922404315,"NOMO2_HUMAN",61,-2.91296650552172,0.0182845204837646,0.144707081520256,-0.325722455978393,"Non-significant",0.839510215322444,"NOMO2","BOS complex subunit NOMO2","NOMO2_HUMAN"
0.197551488876355,9.83532679080964,3.2768834229793,0.0113427909562494,0.115945243022444,-2.79993451714993,"RM21_HUMAN",10,2.91274716171241,0.0182908632951374,0.144707081520256,-0.0755741596222013,"Non-significant",0.839510215322444,"MRPL21","Large ribosomal subunit protein bL21m","RM21_HUMAN"
0.146302700042725,11.3338901996612,2.5360985420637,0.0351036348020959,0.201805758962706,-3.91836282490863,"NSUN2_HUMAN",46,2.91201795556552,0.018311966204843,0.144707081520256,0.207493185997009,"Non-significant",0.839510215322444,"NSUN2","RNA cytosine C(5)-methyltransferase NSUN2","NSUN2_HUMAN"
0.148823738098175,11.6864943504334,2.73855511959775,0.0256641085196438,0.172141974367823,-3.61120239988662,"VP26B_HUMAN",22,2.9114139303034,0.0183294654288332,0.144707081520256,0.113971710205076,"Non-significant",0.839510215322444,"VPS26B","Vacuolar protein sorting-associated protein 26B","VP26B_HUMAN"
0.196191310882575,16.2549965381622,2.94619218326027,0.0186683194387144,0.147205776409843,-3.29646658551751,"3HIDH_HUMAN",14,2.91113020888318,0.0183376910720755,0.144707081520256,0.318922758102417,"Non-significant",0.839510215322444,"HIBADH","3-hydroxyisobutyrate dehydrogenase, mitochondrial","3HIDH_HUMAN"
0.210943937301598,11.3905667066574,2.72062141572174,0.0263835081579293,0.174755743015052,-3.63842679745871,"FXR1_HUMAN",30,2.91065625767228,0.0183514403357584,0.144707081520256,-0.0738298892974854,"Non-significant",0.839510215322444,"FXR1","RNA-binding protein FXR1","FXR1_HUMAN"
0.165744066238398,9.92439663410186,2.7005864656055,0.0272117696097873,0.178205245047469,-3.66884215550125,"TRI47_HUMAN",26,2.90915815467457,0.0183949699936898,0.144909501484271,0.0779695510864276,"Non-significant",0.838903137600573,"TRIM47","E3 ubiquitin-protein ligase TRIM47","TRI47_HUMAN"
0.148441553115852,11.0081249475479,2.7185216570592,0.0264690846875083,0.175138004566145,-3.64161444347344,"ARFG3_HUMAN",23,2.90831897102123,0.0184194002158436,0.144961215665718,0.0911049842834011,"Non-significant",0.838748177595661,"ARFGAP3","ADP-ribosylation factor GTPase-activating protein 3","ARFG3_HUMAN"
-0.170783281326301,13.9887970685959,-2.72605625735338,0.0261633278123157,0.173779482379236,-3.63017622826346,"NDUS3_HUMAN",24,-2.90604239868752,0.0184858440018756,0.145166840129064,-0.0635002851486179,"Non-significant",0.838132576429596,"NDUFS3","NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial","NDUS3_HUMAN"
0.348619341850285,7.80999273061752,2.97085397343103,0.0179802895634884,0.144742824130672,-3.25918791878225,"PDD2L_HUMAN",9,2.90556927624784,0.0184996834578951,0.145166840129064,-0.1169657707214,"Non-significant",0.838132576429596,"PDCD2L","Programmed cell death protein 2-like","PDD2L_HUMAN"
0.262563705444336,8.80989670753479,3.04216834502855,0.016135505102945,0.137959418762167,-3.15157454472326,"AEDO_HUMAN",10,2.90545447502311,0.0185030431538873,0.145166840129064,0.156707525253292,"Non-significant",0.838132576429596,"ADO","2-aminoethanethiol dioxygenase","AEDO_HUMAN"
-0.142915725707997,11.5043814182281,-2.4931182515249,0.0375267022950992,0.207278190893421,-3.9834227590469,"CBPD_HUMAN",54,-2.90454471277197,0.0185296898815864,0.145166840129064,-0.0514049530029261,"Non-significant",0.838132576429596,"CPD","Carboxypeptidase D","CBPD_HUMAN"
-0.700537681579588,8.98132181167603,-2.90732543550238,0.0198087625247675,0.151752569085714,-3.35527483807176,"B4GT3_HUMAN",5,-2.90436418150636,0.0185349822989537,0.145166840129064,-0.00230646133422674,"Non-significant",0.838132576429596,"B4GALT3","Beta-1,4-galactosyltransferase 3","B4GT3_HUMAN"
0.280095100402853,17.0481824874878,2.76678967141726,0.024572166242976,0.168251946747264,-3.56834581860811,"ARGI1_HUMAN",26,2.90346593936556,0.0185613381334961,0.145233073881569,-0.13218104839325,"Non-significant",0.83793447062901,"ARG1","Arginase-1","ARGI1_HUMAN"
-0.214200735092165,8.38338649272919,-2.81464848008961,0.0228294313882137,0.163494589912119,-3.49572833152332,"MON1B_HUMAN",18,-2.9024669691585,0.0185906948236998,0.145322637571773,-0.0483982563018799,"Non-significant",0.837666728394848,"MON1B","Vacuolar fusion protein MON1 homolog B","MON1B_HUMAN"
0.163525938987734,7.57242470979691,2.65458830149146,0.029215907870788,0.182492591580888,-3.73866771151234,"SYNJ1_HUMAN",30,2.90007311003466,0.0186612377849614,0.145733670247524,-0.105425834655776,"Non-significant",0.83644009741772,"SYNJ1","Synaptojanin-1","SYNJ1_HUMAN"
0.497315526008611,8.39401143789291,3.3062835771808,0.0108578260972594,0.114267705516424,-2.75622293516959,"RM33_HUMAN",2,2.89694704631695,0.0187537727682244,0.146149303273116,-0.261203169822693,"Non-significant",0.835203250681928,"MRPL33","Large ribosomal subunit protein bL33m","RM33_HUMAN"
-0.144129276275622,12.947318315506,-2.67005689123183,0.0285255752254663,0.180966784503076,-3.71518795384796,"NT5D1_HUMAN",25,-2.89593908648114,0.0187837101252148,0.146149303273116,-0.127974033355716,"Non-significant",0.835203250681928,"NT5DC1","5'-nucleotidase domain-containing protein 1","NT5D1_HUMAN"
-0.209932327270483,17.7397017478943,-3.3218810177051,0.0106094715854811,0.113419304933588,-2.7330672061929,"CYB5_HUMAN",9,-2.89590880793328,0.0187846101874241,0.146149303273116,-0.160888433456424,"Non-significant",0.835203250681928,"CYB5A","Cytochrome b5","CYB5_HUMAN"
-0.507568120956419,11.5069650411606,-3.05961532176319,0.0157150099913965,0.136265126319353,-3.12529368508578,"HBA_HUMAN",4,-2.89584498022357,0.0187865076797955,0.146149303273116,0.114821434021,"Non-significant",0.835203250681928,"HBA2","Hemoglobin subunit alpha","HBA_HUMAN"
-0.228648185729973,12.4458966255188,-2.97500850928559,0.0178670075701107,0.144742824130672,-3.25291095511908,"ANGT_HUMAN",12,-2.89436561174358,0.0188305421919059,0.146351551096862,0.111352443695049,"Non-significant",0.83460267036556,"AGT","Angiotensinogen","ANGT_HUMAN"
-0.35241389274597,8.1299444437027,-2.84960851818645,0.0216374913229629,0.159206358853311,-3.44271436670466,"DUS16_HUMAN",13,-2.89319242677906,0.0188655384559087,0.146449210162721,0.112458467483524,"Non-significant",0.834312966235006,"DUSP16","Dual specificity protein phosphatase 16","DUS16_HUMAN"
0.224375724792479,9.71463632583618,2.86450322264463,0.0211494125880089,0.157290920247853,-3.42013835782936,"MET14_HUMAN",15,2.89238139426452,0.0188897707979838,0.146449210162721,0.0493836402893244,"Non-significant",0.834312966235006,"METTL14","N6-adenosine-methyltransferase non-catalytic subunit","MET14_HUMAN"
-0.205481290817254,13.7784250974655,-2.68153204346665,0.0280242834777136,0.179469204230523,-3.69776850711656,"NUCB1_HUMAN",34,-2.89148499744752,0.0189165909651647,0.146449210162721,-0.113558769226051,"Non-significant",0.834312966235006,"NUCB1","Nucleobindin-1","NUCB1_HUMAN"
-0.152649402618396,14.8485839366913,-2.84705575942503,0.0217223057640722,0.159651076965292,-3.44658428114961,"MLEC_HUMAN",17,-2.89095197687847,0.0189325575049244,0.146449210162721,-0.0372310876846322,"Non-significant",0.834312966235006,"MLEC","Malectin","MLEC_HUMAN"
-0.327301740646364,7.61169278621673,-3.20474657780956,0.0126320202742555,0.122456645765005,-2.90752691723005,"S41A2_HUMAN",6,-2.89092545215315,0.0189333524107339,0.146449210162721,0.00737690925598322,"Non-significant",0.834312966235006,"SLC41A2","Solute carrier family 41 member 2","S41A2_HUMAN"
-0.262431621551528,10.1207444667816,-2.69215327429242,0.0275683501129382,0.178523218528636,-3.68164465959675,"FA83H_HUMAN",52,-2.88971084279732,0.0189697892373673,0.146474532785461,0.337821245193501,"Non-significant",0.834237878601345,"FAM83H","Protein FAM83H","FA83H_HUMAN"
-0.205801010131847,12.683954000473,-3.87702030955306,0.00475447604926658,0.0790529070978464,-1.92735981356746,"LSM8_HUMAN",7,-2.88863695019197,0.0190020648403566,0.146474532785461,0.0997509956360254,"Non-significant",0.834237878601345,"LSM8","U6 snRNA-associated Sm-like protein LSm8","LSM8_HUMAN"
-0.170679569244395,18.216032743454,-2.96634036365266,0.0181042107096659,0.145071274959649,-3.26600840456488,"ADH1B_HUMAN",14,-2.88863331868179,0.0190021740804138,0.146474532785461,-0.0179963111877477,"Non-significant",0.834237878601345,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
