"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0387501716613983,13.7360734939575,1.05706584495085,0.32279690942937,0.916914576501806,-5.42306802216017,"IMB1_HUMAN",37,1.26225184078867,0.241987218483017,0.89918201565313,0.0422000885009997,"Non-significant",0.0461523879190464,"KPNB1","Importin subunit beta-1","IMB1_HUMAN"
-0.0514140129089213,12.3728787899017,-1.32520337707693,0.223409419847597,0.889994595820009,-5.14163909699218,"TIPRL_HUMAN",14,-1.26213080885134,0.242028586570159,0.89918201565313,-0.0636794567108154,"Non-significant",0.0461523879190464,"TIPRL","TIP41-like protein","TIPRL_HUMAN"
0.0480756759643555,17.0923118591309,1.20206853869295,0.265312814742845,0.904898522717427,-5.27608350444751,"CATB_HUMAN",20,1.26204618983463,0.242057512434402,0.89918201565313,-0.0151925086975258,"Non-significant",0.0461523879190464,"CTSB","Cathepsin B","CATB_HUMAN"
-0.0747842788696271,10.554723739624,-1.22722647726688,0.256252197374881,0.899048919318591,-5.24929228605252,"HSP13_HUMAN",18,-1.26197155506044,0.242083027727815,0.89918201565313,0.0260286331176793,"Non-significant",0.0461523879190464,"HSPA13","Heat shock 70 kDa protein 13","HSP13_HUMAN"
0.152505040168762,8.05321079492569,1.22002277469842,0.258819823693693,0.901181906332904,-5.25700053899916,"ADA17_HUMAN",22,1.26171699067281,0.242170072298304,0.89918201565313,-0.0372211933135507,"Non-significant",0.0461523879190464,"ADAM17","Disintegrin and metalloproteinase domain-containing protein 17","ADA17_HUMAN"
-0.0995330810546697,16.5122799873352,-1.38199264033268,0.20608116674258,0.889336564551332,-5.07697992557823,"H33_HUMAN",8,-1.26155070816869,0.242226944344843,0.89918201565313,0.000731468200676488,"Non-significant",0.0461523879190464,"H3-3B","Histone H3.3","H33_HUMAN"
-0.108690023422197,10.3913222551346,-1.45862947589134,0.184568725789647,0.885100851688649,-4.9873191224673,"S35F6_HUMAN",6,-1.26128042572643,0.24231941042098,0.89918201565313,0.055752754211424,"Non-significant",0.0461523879190464,"SLC35F6","Solute carrier family 35 member F6","S35F6_HUMAN"
0.216190457344053,6.85086888074875,1.22875794697912,0.255709088807454,0.899048919318591,-5.24764977224556,"LYST_HUMAN",14,1.26082182156979,0.242476370799325,0.89918201565313,0.0992951393127495,"Non-significant",0.0461523879190464,"LYST","Lysosomal-trafficking regulator","LYST_HUMAN"
0.0921211242675533,12.7231166362762,1.19851710373155,0.266613065449659,0.905112070355144,-5.27983621427979,"ATTY_HUMAN",28,1.26074460482353,0.242502807139009,0.89918201565313,-0.198304176330527,"Non-significant",0.0461523879190464,"TAT","Tyrosine aminotransferase","ATTY_HUMAN"
0.178521156311039,7.62743782997131,1.2479839107016,0.248972669789801,0.899048919318591,-5.22691812085907,"SNX19_HUMAN",10,1.26024132207323,0.242675172947149,0.89918201565313,-0.0380928516387957,"Non-significant",0.0461523879190464,"SNX19","Sorting nexin-19","SNX19_HUMAN"
-0.34225821495056,6.04577553272247,-1.22639934512497,0.256545926423513,0.899048919318591,-5.25017884213078,"CD38_HUMAN",12,-1.25969006360147,0.242864087499152,0.89918201565313,-0.0821220874786253,"Non-significant",0.0461523879190464,"CD38","ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1","CD38_HUMAN"
-0.0956536531448382,7.94925874471665,-1.23408781120849,0.253826457803641,0.899048919318591,-5.24192316842068,"LNX2_HUMAN",16,-1.25953799360548,0.242916223103086,0.89918201565313,0.100497007370024,"Non-significant",0.0461523879190464,"LNX2","Ligand of Numb protein X 2","LNX2_HUMAN"
0.318533658981323,9.48977410793304,1.28467111328329,0.236533126306993,0.891923042149346,-5.18679542580458,"COX14_HUMAN",2,1.25944522087153,0.242948033870124,0.89918201565313,0.0105957984924299,"Non-significant",0.0461523879190464,"COX14","Cytochrome c oxidase assembly protein COX14","COX14_HUMAN"
-0.272628188133239,7.0414165854454,-1.27265780032169,0.240547096323407,0.897509358759496,-5.20001368161703,"GMEB2_HUMAN",4,-1.25941315912493,0.242959028308207,0.89918201565313,0.0233235359191735,"Non-significant",0.0461523879190464,"GMEB2","Glucocorticoid modulatory element-binding protein 2","GMEB2_HUMAN"
0.0722851753234757,14.4021785259247,1.23277788039791,0.254288075316358,0.899048919318591,-5.24333208416607,"DHB11_HUMAN",17,1.25904436035375,0.243085524751876,0.89918201565313,0.0968722105026254,"Non-significant",0.0461523879190464,"HSD17B11","Estradiol 17-beta-dehydrogenase 11","DHB11_HUMAN"
0.0717592239379918,8.88914680480957,1.25485487010321,0.246601722218403,0.89806200013637,-5.21945938185498,"TREX1_HUMAN",15,1.25897538629859,0.243109188692548,0.89918201565313,-0.0913760662078857,"Non-significant",0.0461523879190464,"TREX1","Three-prime repair exonuclease 1","TREX1_HUMAN"
-0.0695962905883754,13.5408532619476,-1.36519544093193,0.211080418944105,0.889336564551332,-5.09626877607631,"MAGT1_HUMAN",11,-1.2588447976688,0.24315399693754,0.89918201565313,-0.0761649608612078,"Non-significant",0.0461523879190464,"MAGT1","Magnesium transporter protein 1","MAGT1_HUMAN"
0.0523555278778076,8.79675567150116,1.14897622535659,0.285306062389449,0.913647238906034,-5.33140895448177,"STK10_HUMAN",28,1.25880415585927,0.243167943577403,0.89918201565313,-0.0594286918640101,"Non-significant",0.0461523879190464,"STK10","Serine/threonine-protein kinase 10","STK10_HUMAN"
0.042439460754423,14.1196210384369,1.20790271121134,0.263188238873687,0.904035420738776,-5.26990285134485,"GHC2_HUMAN",19,1.25739938036959,0.24365041842834,0.89918201565313,0.169049859046938,"Non-significant",0.0461523879190464,"SLC25A18","Mitochondrial glutamate carrier 2","GHC2_HUMAN"
-0.358631491661068,6.80427116155624,-1.26818595999582,0.242055961387456,0.89758974215913,-5.20491430409713,"HMGN2_HUMAN",2,-1.2571162187321,0.243747768309921,0.89918201565313,-0.161717653274534,"Non-significant",0.0461523879190464,"HMGN2","Non-histone chromosomal protein HMG-17","HMGN2_HUMAN"
0.0736875534057635,8.49460220336914,1.39058893915283,0.203562977153017,0.889336564551332,-5.06705658745606,"BAG4_HUMAN",10,1.25707045890648,0.243763503419829,0.89918201565313,-0.178470253944398,"Non-significant",0.0461523879190464,"BAG4","BAG family molecular chaperone regulator 4","BAG4_HUMAN"
0.0683112144469735,15.0755596160889,1.3269093915789,0.222871040125392,0.889994595820009,-5.13971993259561,"CSRP1_HUMAN",12,1.25707031337802,0.243763553463034,0.89918201565313,0.0702280998229998,"Non-significant",0.0461523879190464,"CSRP1","Cysteine and glycine-rich protein 1","CSRP1_HUMAN"
-0.443702101707453,6.56364578008652,-1.24275031646569,0.250791475280526,0.899048919318591,-5.23258196120785,"GABP1_HUMAN",3,-1.25610317915663,0.244096314249951,0.89918201565313,0.033555984497049,"Non-significant",0.0461523879190464,"GABPB1","GA-binding protein subunit beta-1","GABP1_HUMAN"
-0.0713622570038002,13.1822406053543,-1.47363278362875,0.18059853502586,0.880464141896237,-4.96946218563055,"GSTM4_HUMAN",9,-1.25501355213248,0.244471676643417,0.89918201565313,0.00121974945067471,"Non-significant",0.0461523879190464,"GSTM4","Glutathione S-transferase Mu 4","GSTM4_HUMAN"
0.0515978336334264,13.0058933496475,1.18032007082878,0.273358405501992,0.905112070355144,-5.29894903915962,"GBA1_HUMAN",22,1.25473958115239,0.244566132089665,0.89918201565313,-0.0245079994201483,"Non-significant",0.0461523879190464,"GBA1","Lysosomal acid glucosylceramidase","GBA1_HUMAN"
-0.0518405437469767,12.38199198246,-1.35791163419396,0.213280904483148,0.889336564551332,-5.10459080270276,"PTGR2_HUMAN",13,-1.25432018886297,0.244710782803214,0.89918201565313,-0.125926971435501,"Non-significant",0.0461523879190464,"PTGR2","Prostaglandin reductase 2","PTGR2_HUMAN"
-0.0330202579498504,13.693638920784,-0.982635609819127,0.355913645728559,0.925064451256268,-5.49320219293863,"SYYC_HUMAN",44,-1.25365273763319,0.244941138072868,0.89918201565313,-0.216555118560793,"Non-significant",0.0461523879190464,"YARS1","Tyrosine--tRNA ligase, cytoplasmic","SYYC_HUMAN"
0.226357221603392,7.36767733097076,1.29029184452408,0.234674758482654,0.891923042149346,-5.18058459634365,"MP17L_HUMAN",4,1.2532308148228,0.24508684850766,0.89918201565313,-0.0277233123779244,"Non-significant",0.0461523879190464,"MPV17L","Mpv17-like protein","MP17L_HUMAN"
-0.0442721843719784,10.873144030571,-1.35436580667864,0.214359322304773,0.889862671943453,-5.10863269661676,"ATG5_HUMAN",14,-1.25317331120536,0.245106712913968,0.89918201565313,-0.0719318389892489,"Non-significant",0.0461523879190464,"ATG5","Autophagy protein 5","ATG5_HUMAN"
0.146273374557481,10.6487768888474,1.2313709962463,0.254784642728635,0.899048919318591,-5.2448442080641,"TTC14_HUMAN",13,1.25302246753545,0.245158827688686,0.89918201565313,-0.0155088901520006,"Non-significant",0.0461523879190464,"TTC14","Tetratricopeptide repeat protein 14","TTC14_HUMAN"
0.0514831542969016,13.0889928340912,1.15734855071345,0.282073649934856,0.910798886572169,-5.32279643664174,"B2L13_HUMAN",25,1.25275502489899,0.245251248871212,0.89918201565313,0.11095547676085,"Non-significant",0.0461523879190464,"BCL2L13","Bcl-2-like protein 13","B2L13_HUMAN"
-0.231230378150936,7.71212440729141,-1.28576029502827,0.236172036455046,0.891923042149346,-5.18559320031333,"CHTOP_HUMAN",4,-1.25221012588433,0.245439641915589,0.89918201565313,-0.122942686080936,"Non-significant",0.0461523879190464,"CHTOP","Chromatin target of PRMT1 protein","CHTOP_HUMAN"
0.0644423961639191,10.100133061409,1.24087536396202,0.251445782087656,0.899048919318591,-5.23460735825343,"PRKRA_HUMAN",16,1.25212685581597,0.245468442317028,0.89918201565313,-0.0463535785675013,"Non-significant",0.0461523879190464,"PRKRA","Interferon-inducible double-stranded RNA-dependent protein kinase activator A","PRKRA_HUMAN"
0.0846574306488055,8.43028175830841,1.22912565981473,0.25557882954836,0.899048919318591,-5.24725520055195,"AGRG6_HUMAN",16,1.25134965900197,0.245737385682751,0.89918201565313,-0.0464949607849263,"Non-significant",0.0461523879190464,"ADGRG6","Adhesion G-protein coupled receptor G6","AGRG6_HUMAN"
-0.0959701538085973,9.82334756851196,-1.23225920424555,0.254471050390715,0.899048919318591,-5.24388968829471,"ARAF_HUMAN",15,-1.25133826154846,0.245741331522139,0.89918201565313,-0.0191376209258998,"Non-significant",0.0461523879190464,"ARAF","Serine/threonine-protein kinase A-Raf","ARAF_HUMAN"
-0.0484843254089498,11.9113459587097,-1.0807001788839,0.312801254708069,0.916914576501806,-5.40001615292494,"KPBB_HUMAN",49,-1.25131537849809,0.245749253876429,0.89918201565313,-0.0833761692047261,"Non-significant",0.0461523879190464,"PHKB","Phosphorylase b kinase regulatory subunit beta","KPBB_HUMAN"
0.186133623123169,9.03937518596649,1.42474464251347,0.193822492371768,0.888368845964355,-5.0272893226693,"BET1_HUMAN",2,1.25117070234254,0.24579934723693,0.89918201565313,-0.0124058723449494,"Non-significant",0.0461523879190464,"BET1","BET1 homolog","BET1_HUMAN"
-0.282992124557499,6.9809752702713,-1.240764075372,0.251484663817106,0.899048919318591,-5.23472751514511,"ZN384_HUMAN",6,-1.25068996475325,0.245965861431756,0.89918201565313,-0.0371158123016251,"Non-significant",0.0461523879190464,"ZNF384","Zinc finger protein 384","ZN384_HUMAN"
0.117186069488525,9.68352580070495,1.40147118614002,0.200413869250945,0.889336564551332,-5.05444475837597,"PPR1A_HUMAN",6,1.25050698235968,0.246029266243962,0.89918201565313,0.100171566009517,"Non-significant",0.0461523879190464,"PPP1R1A","Protein phosphatase 1 regulatory subunit 1A","PPR1A_HUMAN"
0.154022216796873,8.51034665107727,1.27091223210765,0.241135124734496,0.897509358759496,-5.20192790464284,"IL18R_HUMAN",8,1.25037005512809,0.246076721524598,0.89918201565313,-0.0832238197326749,"Non-significant",0.0461523879190464,"IL18R1","Interleukin-18 receptor 1","IL18R_HUMAN"
-0.11683368682862,8.99364137649536,-1.19627480765,0.267436732378226,0.905112070355144,-5.28220181941822,"NOL6_HUMAN",30,-1.25031975128157,0.246094157401154,0.89918201565313,-0.181450605392458,"Non-significant",0.0461523879190464,"NOL6","Nucleolar protein 6","NOL6_HUMAN"
-0.0817220211029017,10.5951186418534,-1.39150494660308,0.203296239222856,0.889336564551332,-5.06599712355907,"BL1S1_HUMAN",9,-1.25014488164979,0.246154777209265,0.89918201565313,0.0030755996703995,"Non-significant",0.0461523879190464,"BLOC1S1","Biogenesis of lysosome-related organelles complex 1 subunit 1","BL1S1_HUMAN"
0.0839436054229488,10.5790516138077,1.30450167103007,0.230032107693916,0.89107852966536,-5.16480893899294,"VAMP7_HUMAN",11,1.2501048863767,0.246168643610403,0.89918201565313,-0.0186994075775004,"Non-significant",0.0461523879190464,"VAMP7","Vesicle-associated membrane protein 7","VAMP7_HUMAN"
0.355386137962344,6.09790021181106,1.21826951276177,0.259447982892983,0.901181906332904,-5.2588721474532,"RPAP2_HUMAN",10,1.24907781624443,0.24652495357087,0.89918201565313,0.197852373123175,"Non-significant",0.0461523879190464,"RPAP2","Putative RNA polymerase II subunit B1 CTD phosphatase RPAP2","RPAP2_HUMAN"
-0.127675533294676,7.35167217254639,-1.26096420569164,0.244509621463961,0.89806200013637,-5.21280570015406,"DYM_HUMAN",10,-1.24906391041414,0.246529780720761,0.89918201565313,-0.00600862503052468,"Non-significant",0.0461523879190464,"DYM","Dymeclin","DYM_HUMAN"
0.0825080871581925,10.0677855014801,1.19736577306427,0.267035722939893,0.905112070355144,-5.28105122450526,"TNPO2_HUMAN",22,1.2490140012386,0.246547106411599,0.89918201565313,0.00570774078370029,"Non-significant",0.0461523879190464,"TNPO2","Transportin-2","TNPO2_HUMAN"
0.0564672946929949,9.46629631519318,1.18101435069552,0.273098487451824,0.905112070355144,-5.29822339067134,"RAE1_HUMAN",22,1.24888641185295,0.246591402977715,0.89918201565313,-0.175026774406435,"Non-significant",0.0461523879190464,"CHM","Rab proteins geranylgeranyltransferase component A 1","RAE1_HUMAN"
0.430829286575312,6.37494277954102,1.21510906568604,0.260583522076593,0.902809026193008,-5.26224150536077,"CBPC1_HUMAN",11,1.24876577700879,0.246633291177682,0.89918201565313,0.0866506099700874,"Non-significant",0.0461523879190464,"AGTPBP1","Cytosolic carboxypeptidase 1","CBPC1_HUMAN"
0.292234897613525,8.55929803848267,1.26757586478587,0.242262437314968,0.89758974215913,-5.20558206258971,"CKLF4_HUMAN",3,1.24873336255855,0.24664454750438,0.89918201565313,-0.421539902687073,"Non-significant",0.0461523879190464,"CMTM4","CKLF-like MARVEL transmembrane domain-containing protein 4","CKLF4_HUMAN"
0.0424420833587504,12.4972995519638,1.05878632434654,0.322060874853164,0.916914576501806,-5.4214023779658,"CLMN_HUMAN",42,1.24866654808755,0.246667751026474,0.89918201565313,-0.0313587188720739,"Non-significant",0.0461523879190464,"CLMN","Calmin","CLMN_HUMAN"
0.0480923652649103,17.1739737987518,1.03209891110896,0.333627107186517,0.918573035105078,-5.44701627865474,"AHNK_HUMAN",315,1.24865846832949,0.246670557111757,0.89918201565313,0.0708613395691007,"Non-significant",0.0461523879190464,"AHNAK","Neuroblast differentiation-associated protein AHNAK","AHNK_HUMAN"
-0.0965588092803991,10.7897773981094,-1.43548325450959,0.190846262705007,0.887859064028876,-5.01467699646629,"VKORL_HUMAN",7,-1.24776417869765,0.24698130715349,0.89918201565313,0.30079197883606,"Non-significant",0.0461523879190464,"VKORC1L1","Vitamin K epoxide reductase complex subunit 1-like protein 1","VKORL_HUMAN"
0.0681743621826172,8.80710363388062,1.17993893460369,0.273501178384716,0.905112070355144,-5.29934727446457,"TAF5_HUMAN",24,1.24677222825443,0.247326375062457,0.89918201565313,-0.0352997779846014,"Non-significant",0.0461523879190464,"TAF5","Transcription initiation factor TFIID subunit 5","TAF5_HUMAN"
-0.0690186023712549,13.4229952096939,-1.4048739064975,0.199438012960114,0.889336564551332,-5.05048994222687,"CZIB_HUMAN",10,-1.24674837125292,0.247334679107466,0.89918201565313,0.0431826114654523,"Non-significant",0.0461523879190464,"CZIB","CXXC motif containing zinc binding protein","CZIB_HUMAN"
-0.118980169296277,11.1148723363876,-1.56049859764174,0.159083145684058,0.863859680948861,-4.86426477015075,"RAP2C_HUMAN",4,-1.24665330871084,0.247367770390479,0.89918201565313,0.00622463226317294,"Non-significant",0.0461523879190464,"RAP2C","Ras-related protein Rap-2c","RAP2C_HUMAN"
0.239521861076359,6.57746821641922,1.23227103675439,0.254466874968176,0.899048919318591,-5.24387696940744,"ABTB3_HUMAN",8,1.24642723738044,0.24744648069903,0.89918201565313,-0.114079236984251,"Non-significant",0.0461523879190464,"ABTB3","Ankyrin repeat and BTB/POZ domain-containing protein 3","ABTB3_HUMAN"
0.0832111835479452,15.0625237226486,1.37812621987582,0.207222651002618,0.889336564551332,-5.08143182381755,"SAR1B_HUMAN",9,1.24620579924956,0.247523598157492,0.89918201565313,-0.0559456348419243,"Non-significant",0.0461523879190464,"SAR1B","Small COPII coat GTPase SAR1B","SAR1B_HUMAN"
0.283238887786862,6.71235644817352,1.25424346754548,0.246811922636279,0.89806200013637,-5.22012413788352,"FGFR4_HUMAN",4,1.24603629263364,0.247582643641627,0.89918201565313,0.0488815307616743,"Non-significant",0.0461523879190464,"FGFR4","Fibroblast growth factor receptor 4","FGFR4_HUMAN"
-0.0880272388458252,9.32452189922333,-1.31773622458759,0.225779086497883,0.889994595820009,-5.15002181073872,"CC134_HUMAN",10,-1.24555790936133,0.247749345822324,0.89918201565313,0.0169632434844988,"Non-significant",0.0461523879190464,"CCDC134","Coiled-coil domain-containing protein 134","CC134_HUMAN"
0.0408272743225027,17.0671484470368,1.15148267161165,0.284335212804581,0.913482470039108,-5.32883507103224,"DCXR_HUMAN",22,1.24515195053112,0.247890883743158,0.89918201565313,0.00713253021239879,"Non-significant",0.0461523879190464,"DCXR","L-xylulose reductase","DCXR_HUMAN"
-0.0973722934722954,9.7438737154007,-1.18806141146915,0.270471788945264,0.905112070355144,-5.29084184067782,"TXD11_HUMAN",27,-1.24499357674402,0.247946119207145,0.89918201565313,-0.00209331512450106,"Non-significant",0.0461523879190464,"TXNDC11","Thioredoxin domain-containing protein 11","TXD11_HUMAN"
-0.13365888595581,8.05121839046478,-1.34055006392074,0.218606468581295,0.889994595820009,-5.1243223159684,"STEEP_HUMAN",6,-1.24314276541669,0.248592381770401,0.89918201565313,-0.0389716625213747,"Non-significant",0.0461523879190464,"STEEP1","STING ER exit protein","STEEP_HUMAN"
-0.0856208801269531,9.30870532989502,-1.19918255404716,0.266369029342638,0.905112070355144,-5.27913360703967,"TMTC3_HUMAN",20,-1.24277818059625,0.248719852280119,0.89918201565313,0.0225033760070747,"Non-significant",0.0461523879190464,"TMTC3","Protein O-mannosyl-transferase TMTC3","TMTC3_HUMAN"
0.113807678222653,10.4399676322937,1.26724768022791,0.24237356729981,0.89758974215913,-5.20594118242492,"RB27B_HUMAN",10,1.24259875895025,0.248782603836068,0.89918201565313,0.0209589004516744,"Non-significant",0.0461523879190464,"RAB27B","Ras-related protein Rab-27B","RB27B_HUMAN"
