"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.22417938709259,7.36499625444412,2.55203269942798,0.035329508026381,0.160416132135454,-4.60313317418649,"GLCI1_HUMAN",5,2.2499390771248,0.0537870758923285,0.199956714991778,0.152221918106076,"Non-significant",0.69906400670972,"GLCCI1","Glucocorticoid-induced transcript 1 protein","GLCI1_HUMAN"
-0.0854108333588002,12.5327914953232,-2.1261391802241,0.0677727952949309,0.234144801763382,-5.25316720606798,"MFGM_HUMAN",22,-2.24982688458202,0.0537965872352786,0.199956714991778,-0.114974021911625,"Non-significant",0.69906400670972,"MFGE8","Lactadherin","MFGM_HUMAN"
-0.118556737899782,8.77512061595917,-2.05079287759955,0.0760453851465339,0.247570343688778,-5.365582120575,"TRIPC_HUMAN",47,-2.24916048012954,0.0538531173195192,0.200075180371144,0.0521507263183576,"Non-significant",0.698806782910039,"TRIP12","E3 ubiquitin-protein ligase TRIP12","TRIPC_HUMAN"
-0.252313375473022,15.2543257474899,-2.18889476537187,0.0615657929602251,0.222514407162257,-5.1587630959087,"RL10A_HUMAN",15,-2.24805945876851,0.0539466442062397,0.200295620395621,0.0133476257324769,"Non-significant",0.698328546756396,"RPL10A","Large ribosomal subunit protein uL1","RL10A_HUMAN"
-0.101867198944101,10.7926771640777,-2.04429618149165,0.0768034608624697,0.248676489001628,-5.37522262786381,"PALS1_HUMAN",35,-2.24788095675599,0.0539618223052535,0.200295620395621,0.0682080984115592,"Non-significant",0.698328546756396,"PALS1","Protein PALS1","PALS1_HUMAN"
0.0917294025421267,11.1109172105789,2.12889863375647,0.0674872840673452,0.233614258925955,-5.24903009969895,"SH24A_HUMAN",22,2.24629501712935,0.0540968611981909,0.200616414246185,0.00935864448547363,"Non-significant",0.697633536296127,"SH2D4A","SH2 domain-containing protein 4A","SH24A_HUMAN"
-0.0670206546783731,13.4887107610703,-2.19516432960119,0.0609775667302122,0.221961706131728,-5.14929691124561,"STRAP_HUMAN",19,-2.24628521209792,0.0540976971124788,0.200616414246185,-0.156086683273314,"Non-significant",0.697633536296127,"STRAP","Serine-threonine kinase receptor-associated protein","STRAP_HUMAN"
-0.245997667312619,7.89814221858978,-2.16667094577137,0.063696648658933,0.225889251406723,-5.19226866908248,"EMAL1_HUMAN",20,-2.24485869106345,0.0542194495359457,0.200976068311861,-0.316898703575137,"Non-significant",0.696855654116257,"EML1","Echinoderm microtubule-associated protein-like 1","EMAL1_HUMAN"
0.0831103324889995,10.9918215274811,2.05789219182784,0.0752253738949268,0.247181376869541,-5.35503743680545,"SELO_HUMAN",26,2.24318226058745,0.0543628782459936,0.20141570506301,-0.42397618293762,"Non-significant",0.695906669054085,"SELENOO","Protein adenylyltransferase SelO, mitochondrial","SELO_HUMAN"
-0.178828477859502,15.3638209104538,-2.866655548293,0.0219494675158087,0.12365701668534,-4.11641048416763,"ATPD_HUMAN",5,-2.24210438555444,0.0544552952157756,0.201621046512147,-0.705453395843509,"Non-significant",0.695464135386206,"ATP5F1D","ATP synthase subunit delta, mitochondrial","ATPD_HUMAN"
-0.119410514831523,10.0928995609283,-2.10443759646565,0.070060130114547,0.237915639977812,-5.28565566648868,"SH3K1_HUMAN",27,-2.24195637494179,0.0544679977760199,0.201621046512147,0.0879783630371129,"Non-significant",0.695464135386206,"SH3KBP1","SH3 domain-containing kinase-binding protein 1","SH3K1_HUMAN"
-0.26151943206787,7.79822432994843,-2.27395043746559,0.0540460496851845,0.206172847741226,-5.02986050788757,"GTPB8_HUMAN",8,-2.24012374977676,0.0546255203744337,0.202111934481603,-0.0531663894653249,"Non-significant",0.694408041128566,"GTPBP8","GTP-binding protein 8","GTPB8_HUMAN"
-0.0767192840576012,13.1643171310425,-2.18205995594352,0.0622134775093402,0.223879111681745,-5.16907582496491,"PLBL2_HUMAN",19,-2.23941506649738,0.0546865557634484,0.202245539409581,-0.02289938926695,"Non-significant",0.694121048114542,"PLBD2","Putative phospholipase B-like 2","PLBL2_HUMAN"
0.0720624923706019,10.8247225284576,1.83260545007818,0.105945385600423,0.300251466756838,-5.68387218239396,"SMC1A_HUMAN",70,2.23831615029707,0.0547813334435414,0.202451189609543,-0.00979971885682573,"Non-significant",0.693679666960066,"SMC1A","Structural maintenance of chromosomes protein 1A","SMC1A_HUMAN"
-0.0865352153778485,11.7688554525375,-2.32951204393088,0.0496373859494749,0.195798614289761,-4.94515604894087,"UBE2Z_HUMAN",15,-2.23792225107381,0.0548153454229424,0.202451189609543,-0.0433797836303764,"Non-significant",0.693679666960066,"UBE2Z","Ubiquitin-conjugating enzyme E2 Z","UBE2Z_HUMAN"
-0.148262023925772,10.1348652839661,-2.74245237585186,0.0264628500744282,0.136806728325724,-4.30860416122866,"PDZ11_HUMAN",7,-2.23790291609885,0.0548170154759879,0.202451189609543,0.179234981536851,"Non-significant",0.693679666960066,"PDZD11","PDZ domain-containing protein 11","PDZ11_HUMAN"
0.582341313362121,7.02518683671951,2.20439272380438,0.0601218884953629,0.220437868617883,-5.13535247154037,"FCF1_HUMAN",5,2.23646826098274,0.0549410739350748,0.202798863619577,-0.154061079025261,"Non-significant",0.692934482894568,"FCF1","rRNA-processing protein FCF1 homolog","FCF1_HUMAN"
-0.171633481979377,9.1444855928421,-2.11615350452766,0.0688159810067414,0.235500999531295,-5.26812689543338,"TSC1_HUMAN",33,-2.23623649529146,0.054961141372868,0.202798863619577,0.0182180404662997,"Non-significant",0.692934482894568,"TSC1","Hamartin","TSC1_HUMAN"
-0.120900869369503,9.77357804775238,-2.05584865461527,0.0754605215859738,0.247181376869541,-5.35807378012363,"SIK3_HUMAN",40,-2.23538936972805,0.0550345514549514,0.202977432047943,0.0123949050903001,"Non-significant",0.692552246234044,"SIK3","Serine/threonine-protein kinase SIK3","SIK3_HUMAN"
-0.356417417526249,6.87525415420532,-2.15739568628691,0.0646074677315013,0.228023050532145,-5.20622900894184,"LAMC2_HUMAN",20,-2.234740554481,0.0550908419639463,0.203092726803935,0.0526990890503001,"Non-significant",0.692305629354802,"LAMC2","Laminin subunit gamma-2","LAMC2_HUMAN"
0.130943298339851,11.4831118583679,2.56440032994122,0.0346701976615463,0.158926161290111,-4.58403328088354,"GSTA4_HUMAN",9,2.23391356105744,0.0551626735673556,0.203265183163271,-0.12560653686525,"Non-significant",0.69193700431816,"GSTA4","Glutathione S-transferase A4","GSTA4_HUMAN"
0.186249732971199,12.232584476471,2.13547657453746,0.0668114709868316,0.232158028532406,-5.23916274391888,"CP4FB_HUMAN",25,2.23202664469891,0.055326915658458,0.203777845507367,0.0954675674438494,"Non-significant",0.690843033758956,"CYP4F11","Cytochrome P450 4F11","CP4FB_HUMAN"
-0.0857269763946267,11.9224640130997,-2.17000285273048,0.0633725769921982,0.225627507553618,-5.18725034588356,"SFXN3_HUMAN",19,-2.23121710197801,0.0553975284896597,0.203945347624818,0.0491149425506503,"Non-significant",0.690486197304057,"SFXN3","Sideroflexin-3","SFXN3_HUMAN"
-0.607793092727661,5.98349213600159,-2.16780197591153,0.0635864572972283,0.225889251406723,-5.1905653786368,"TNF10_HUMAN",9,-2.22982880523691,0.0555188309450274,0.204299226434445,-0.107415914535499,"Non-significant",0.689733277791869,"TNFSF10","Tumor necrosis factor ligand superfamily member 10","TNF10_HUMAN"
0.11980366706848,9.81740081310272,2.13807540150938,0.0665463165874585,0.231960358358513,-5.2352622533112,"SMRD2_HUMAN",21,2.22885748862891,0.055603855831882,0.204519350054347,0.141582965850825,"Non-significant",0.689265596095408,"SMARCD2","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2","SMRD2_HUMAN"
0.120877027511597,15.5472654104233,2.14784349655043,0.0655589675575132,0.229980744816975,-5.22059128736822,"OST48_HUMAN",20,2.22830193709397,0.0556525442755394,0.204583851727356,0.18625617027285,"Non-significant",0.689128649130577,"DDOST","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit","OST48_HUMAN"
-0.243358135223376,13.4111881256103,-3.01322032120172,0.0176359721304753,0.108654728828152,-3.89013455208865,"H2B2C_HUMAN",2,-2.22808213134507,0.0556718196467835,0.204583851727356,0.0861277580260982,"Non-significant",0.689128649130577,"H2BC20P;H2BC19P","Putative histone H2B type 2-C;Putative histone H2B type 2-D","H2B2C_HUMAN"
-0.475222706794741,6.39848178625107,-2.15648718818255,0.0646973721277462,0.228141885025873,-5.20759564354445,"SDCG8_HUMAN",14,-2.22650403418174,0.0558104012022059,0.205000269513218,0.0223593711852992,"Non-significant",0.688245567978263,"SDCCAG8","Serologically defined colon cancer antigen 8","SDCG8_HUMAN"
0.139998912811301,16.9388144016266,2.48893294311798,0.038898301420394,0.170975524228102,-4.70046743209829,"CYTB_HUMAN",9,2.2261975846226,0.0558373517572754,0.205006457990286,-0.129951953887935,"Non-significant",0.688232457844882,"CSTB","Cystatin-B","CYTB_HUMAN"
0.124965667724602,13.6796791553497,2.20205489843584,0.060337520679042,0.220829338200157,-5.1388862176976,"PSB8_HUMAN",16,2.22559492787392,0.0558903896268778,0.205108376948207,0.0576267242431499,"Non-significant",0.688016602000778,"PSMB8","Proteasome subunit beta type-8","PSB8_HUMAN"
0.103233814239495,17.5184686183929,2.04130838590428,0.0771545750565541,0.249216648888885,-5.37965329400946,"CALR_HUMAN",32,2.22508014243456,0.0559357336475565,0.2051652681311,0.227259635925295,"Non-significant",0.687896157866703,"CALR","Calreticulin","CALR_HUMAN"
-0.151077508926388,9.42825853824615,-2.92353772127378,0.0201573666414031,0.117329177136546,-4.02849777716605,"RPB9_HUMAN",6,-2.22476718183977,0.0559633180265999,0.2051652681311,0.0960593223571777,"Non-significant",0.687896157866703,"POLR2I","DNA-directed RNA polymerase II subunit RPB9","RPB9_HUMAN"
0.120722293853753,12.1889772415161,2.10939178621583,0.0695313458837902,0.237049302731544,-5.27824651557114,"L2HDH_HUMAN",24,2.22455816763343,0.0559817480456317,0.2051652681311,0.089840888977049,"Non-significant",0.687896157866703,"L2HGDH","L-2-hydroxyglutarate dehydrogenase, mitochondrial","L2HDH_HUMAN"
-0.377625823020934,7.10481578111648,-2.1859632298747,0.061842768508955,0.223018766080738,-5.16318724236175,"TFE3_HUMAN",9,-2.22406578334468,0.0560251881877431,0.205231772891805,-0.347071290016177,"Non-significant",0.687755403192765,"TFE3","Transcription factor E3","TFE3_HUMAN"
0.099755525588975,14.6411913633347,2.15796081141099,0.0645516057595526,0.2279250344356,-5.20537883422032,"DIC_HUMAN",19,2.22312552710529,0.056108233952147,0.205404464241689,-0.346082448959351,"Non-significant",0.687390121719936,"SLC25A10","Mitochondrial dicarboxylate carrier","DIC_HUMAN"
0.361944794654848,8.48965948820114,2.266307568464,0.0546824629140906,0.207624475472593,-5.04148331748603,"LYRM9_HUMAN",5,2.22281528160183,0.0561356622795175,0.205404464241689,-0.0688509941101021,"Non-significant",0.687390121719936,"LYRM9","LYR motif-containing protein 9","LYRM9_HUMAN"
-0.148758172988892,8.82256948947906,-2.12569258604559,0.0678191148962424,0.234144801763382,-5.2538366352011,"INT9_HUMAN",23,-2.22267266999913,0.056148274795177,0.205404464241689,0.454314470291139,"Non-significant",0.687390121719936,"INTS9","Integrator complex subunit 9","INT9_HUMAN"
-0.29237711429596,8.14552134275436,-2.21094814473218,0.059521323372797,0.21952546265767,-5.12543929389454,"YJU2_HUMAN",9,-2.2222887261951,0.0561822445536204,0.20543611190089,-0.243665695190428,"Non-significant",0.687323213023076,"YJU2","Splicing factor YJU2","YJU2_HUMAN"
-0.096355438232397,12.490882396698,-2.03568082536436,0.0778201749717208,0.250587100179266,-5.38799342578969,"GALT2_HUMAN",30,-2.22198972858996,0.056208712684439,0.20544031293763,0.941688418388365,"Non-significant",0.687314332070244,"GALNT2","Polypeptide N-acetylgalactosaminyltransferase 2","GALT2_HUMAN"
0.118472814559933,9.63493525981903,2.06105050565156,0.0748633626804464,0.247027785599488,-5.35034305887212,"ANR28_HUMAN",32,2.2197315399005,0.0564090122484575,0.206079570186396,-0.0253221988678263,"Non-significant",0.685965060113524,"ANKRD28","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A","ANR28_HUMAN"
-0.38355338573456,7.44033628702164,-2.20371755540759,0.0601840846051576,0.220566243218721,-5.13637310766579,"LRP10_HUMAN",7,-2.21785525525664,0.0565759732764536,0.206491295050206,0.11583256721495,"Non-significant",0.685098251955988,"LRP10","Low-density lipoprotein receptor-related protein 10","LRP10_HUMAN"
0.119798898696898,10.7313772439957,2.22208247440822,0.0585149294619395,0.216509556744114,-5.10858749816461,"OXND1_HUMAN",15,2.21751254380264,0.0566065220892031,0.206491295050206,-0.194026708602908,"Non-significant",0.685098251955988,"OXNAD1","Oxidoreductase NAD-binding domain-containing protein 1","OXND1_HUMAN"
0.0730423927307253,13.5731062889099,1.92204110440406,0.092522324670718,0.278562576021598,-5.55487041451207,"FKBP4_HUMAN",35,2.21741484785879,0.0566152335499219,0.206491295050206,0.197970390319799,"Non-significant",0.685098251955988,"FKBP4","Peptidyl-prolyl cis-trans isomerase FKBP4","FKBP4_HUMAN"
-0.405292987823488,7.06396043300629,-2.14424016046053,0.0659214904815698,0.230853247202183,-5.22600512931831,"HS12A_HUMAN",17,-2.21732208374785,0.0566235064686601,0.206491295050206,-0.143449306488037,"Non-significant",0.685098251955988,"HSPA12A","Heat shock 70 kDa protein 12A","HS12A_HUMAN"
0.123018264770529,16.2604951858521,2.17506589759481,0.0628832578547228,0.225240255817332,-5.17962127179679,"HCD2_HUMAN",17,2.2155976975778,0.0567775087224544,0.206825900360155,0.117659568786625,"Non-significant",0.684395076413879,"HSD17B10","3-hydroxyacyl-CoA dehydrogenase type-2","HCD2_HUMAN"
-0.103151321411104,11.885906457901,-2.14973957437417,0.0653690007659762,0.22968119186925,-5.21774163856962,"GCP60_HUMAN",19,-2.21549083387748,0.0567870661493505,0.206825900360155,0.197827816009525,"Non-significant",0.684395076413879,"ACBD3","Golgi resident protein GCP60","GCP60_HUMAN"
-0.149866104125975,9.80486345291138,-2.04238113359207,0.0770283294760061,0.248960640899663,-5.37806270857001,"BIRC6_HUMAN",98,-2.21483948928323,0.0568453539420059,0.206825900360155,0.112237691879324,"Non-significant",0.684395076413879,"BIRC6","Baculoviral IAP repeat-containing protein 6","BIRC6_HUMAN"
0.0800201892852996,14.7051192522049,2.03970943742488,0.0773431221580078,0.249726260720285,-5.38202363975237,"PNPO_HUMAN",25,2.21453746494488,0.0568724016584721,0.206825900360155,-0.0807654857635249,"Non-significant",0.684395076413879,"PNPO","Pyridoxine-5'-phosphate oxidase","PNPO_HUMAN"
0.759240031242373,6.58920401334763,2.17117757208594,0.0632587104873905,0.225618099733928,-5.18548062610314,"ACV1B_HUMAN",4,2.21445046024594,0.0568801956998966,0.206825900360155,-0.150558948516849,"Non-significant",0.684395076413879,"ACVR1B","Activin receptor type-1B","ACV1B_HUMAN"
-0.0767927169799769,12.9967384338379,-2.08392378780496,0.0722921401446831,0.24246423736028,-5.31628583099293,"SPSY_HUMAN",22,-2.21435141614152,0.056889069536791,0.206825900360155,0.159329891204852,"Non-significant",0.684395076413879,"SMS","Spermine synthase","SPSY_HUMAN"
-0.0906944274902504,11.9406638145447,-2.20494113749287,0.0600714160365499,0.220352382332987,-5.13452339769281,"FADS1_HUMAN",17,-2.21414123168316,0.056907905498982,0.206825900360155,0.147384643554648,"Non-significant",0.684395076413879,"FADS1","Acyl-CoA (8-3)-desaturase","FADS1_HUMAN"
0.358785271644594,8.61288303136826,2.16289901579745,0.0640655018256322,0.226899817465378,-5.19794755827918,"NAGS_HUMAN",11,2.21348494103679,0.0569667594948283,0.206825900360155,0.1759717464447,"Non-significant",0.684395076413879,"NAGS","N-acetylglutamate synthase, mitochondrial","NAGS_HUMAN"
-0.134896039962769,8.62026274204254,-2.04300722024703,0.0769547423571636,0.248868385606228,-5.37713428532639,"TSC2_HUMAN",50,-2.21331278652589,0.0569822076915808,0.206825900360155,0.168512344360375,"Non-significant",0.684395076413879,"TSC2","Tuberin","TSC2_HUMAN"
-0.241369247436523,7.98451519012451,-2.30441324643584,0.0515823412630517,0.200449768682184,-4.9834636067745,"GPS2_HUMAN",7,-2.21328406961416,0.0569847849912873,0.206825900360155,0.043413162231424,"Non-significant",0.684395076413879,"GPS2","G protein pathway suppressor 2","GPS2_HUMAN"
0.0675542354583971,14.5841609239578,1.9851444164387,0.0840541299533027,0.261892738275803,-5.46257932077222,"TTC38_HUMAN",26,2.21316301058641,0.0569956511221724,0.206825900360155,0.260122537612915,"Non-significant",0.684395076413879,"TTC38","Tetratricopeptide repeat protein 38","TTC38_HUMAN"
-0.254407048225404,7.81384211778641,-2.28397470548743,0.0532225713818453,0.204105146015466,-5.01460519348047,"CDK4_HUMAN",7,-2.21163969472789,0.057132557240012,0.207230026573741,-0.264642238616942,"Non-significant",0.68354731731243,"CDK4","Cyclin-dependent kinase 4","CDK4_HUMAN"
0.137641429901123,9.13434410095215,2.48098954212379,0.0393729042165229,0.172500942123578,-4.71270496899719,"ARFRP_HUMAN",9,2.21125283124021,0.0571673777598981,0.207263674326994,-0.167366504669211,"Non-significant",0.683476807031734,"ARFRP1","ADP-ribosylation factor-related protein 1","ARFRP_HUMAN"
-0.157151460647576,11.8414140939712,-2.24363065968346,0.0566152055892383,0.212084846791819,-5.07592465940303,"PAWR_HUMAN",12,-2.210889473436,0.0572001016697533,0.207289694036792,-0.102425336837768,"Non-significant",0.683422289484594,"PAWR","PRKC apoptosis WT1 regulator protein","PAWR_HUMAN"
0.0868246555327978,13.7670432329178,1.9080673278647,0.0945061363729567,0.281836804107828,-5.57517137734569,"DDB1_HUMAN",62,2.21055389353781,0.0572303403270385,0.207306688131067,0.00481390953063965,"Non-significant",0.683386686465899,"DDB1","DNA damage-binding protein 1","DDB1_HUMAN"
0.117379426956175,12.2004660367966,2.2878185259694,0.0529101530113098,0.203852317917269,-5.00875226720936,"MEP50_HUMAN",13,2.21012207644243,0.0572692739987244,0.207355149141298,-0.46908605098724,"Non-significant",0.683285175559734,"WDR77","Methylosome protein WDR77","MEP50_HUMAN"
0.0674347877502495,12.3588261604309,2.15817624083525,0.064530323407708,0.2279250344356,-5.20505472811963,"KPRB_HUMAN",19,2.20962154275129,0.0573144360292889,0.207426107913314,0.0933682918548566,"Non-significant",0.68313658155793,"PRPSAP2","Phosphoribosyl pyrophosphate synthase-associated protein 2","KPRB_HUMAN"
-0.0894091129302499,10.1237531900406,-1.98028872424572,0.0846781075643523,0.262767523112775,-5.46971527402443,"VPS51_HUMAN",35,-2.20836935260817,0.0574275723032676,0.207742898648557,-0.402259230613707,"Non-significant",0.682473812937147,"VPS51","Vacuolar protein sorting-associated protein 51 homolog","VPS51_HUMAN"
0.0946314334869456,10.7373276948929,2.12561228911353,0.0678274464031331,0.234144801763382,-5.25395699376189,"ARSD_HUMAN",20,2.20756086432247,0.0575007368202612,0.207828586069278,-0.0823404788971001,"Non-significant",0.682294717037244,"ARSD","Arylsulfatase D","ARSD_HUMAN"
