"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.528867244720459,7.71365368366242,-3.30443281750115,0.011499037738631,0.0858446260723648,-3.44413371027255,"MRC1_HUMAN",20,-3.42294577765589,0.00871872804621093,0.0676973773846464,-0.0638020038604754,"Non-significant",1.16942815567879,"MRC1","Macrophage mannose receptor 1","MRC1_HUMAN"
-0.148859977722175,11.3751418590546,-3.2715561435937,0.0120616740521872,0.0877686338369948,-3.49416750882148,"DEOC_HUMAN",21,-3.42216292882583,0.00872895712177158,0.0677120058184079,0.0516796112060742,"Non-significant",1.16933432099856,"DERA","Deoxyribose-phosphate aldolase","DEOC_HUMAN"
-0.0948340892791766,12.8846648931503,-3.09107999805516,0.015715151015855,0.100896575712585,-3.7703322150644,"PGES2_HUMAN",24,-3.42027505631676,0.0087536771124669,0.0677930692962231,-0.0757434368133758,"Non-significant",1.16881470318692,"PTGES2","Prostaglandin E synthase 2","PGES2_HUMAN"
-0.165207386016847,11.7390322685242,-3.51921277706908,0.00844574338888091,0.0710142609921033,-3.11975905345255,"CD14_HUMAN",14,-3.42008899579895,0.00875611740478702,0.0677930692962231,0.241346836090087,"Non-significant",1.16881470318692,"CD14","Monocyte differentiation antigen CD14","CD14_HUMAN"
-0.184182405471793,14.50317466259,-3.86694316575437,0.0051943611192021,0.0532280432239788,-2.60538091543915,"NDUAD_HUMAN",10,-3.41860223750509,0.00877564292186377,0.0678794725147785,0.0447053909301776,"Non-significant",1.16826154120426,"NDUFA13","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13","NDUAD_HUMAN"
-0.896540164947512,7.5602616071701,-3.41575618230316,0.00979180656167175,0.0771366198460238,-3.27543961455175,"CDKA1_HUMAN",3,-3.41784932818041,0.00878554836504422,0.0678913708894941,-0.0683617591858248,"Non-significant",1.1681854217906,"CDK2AP1","Cyclin-dependent kinase 2-associated protein 1","CDKA1_HUMAN"
-0.153698921203603,17.8343071937561,-4.64603164134315,0.00186428932146543,0.0298949477359101,-1.51135679088458,"CYB5_HUMAN",9,-3.41530749186002,0.00881907659613303,0.0680856208382716,0.28816866874695,"Non-significant",1.16694459807213,"CYB5A","Cytochrome b5","CYB5_HUMAN"
0.155654430389404,9.49621748924255,3.28859306652648,0.0117665568218437,0.0870317612146216,-3.46822805966042,"IL1AP_HUMAN",20,3.41426953570382,0.00883280662251382,0.0681165952837233,0.113317370414735,"Non-significant",1.16674706779172,"IL1RAP","Interleukin-1 receptor accessory protein","IL1AP_HUMAN"
0.507076501846317,10.0953184366226,3.84497040089108,0.00535363049692465,0.0542314080549896,-2.63744544958744,"HEPC_HUMAN",2,3.4137355770333,0.00883987858439249,0.0681165952837233,0.0279350280761683,"Non-significant",1.16674706779172,"HAMP","Hepcidin","HEPC_HUMAN"
-0.0964500904083287,16.0779160261154,-2.87241587453142,0.0217606552698416,0.122871229547317,-4.10750350687702,"NAMPT_HUMAN",34,-3.41239116416827,0.00885771100237643,0.0681297123538976,0.328641414642335,"Non-significant",1.1666634446637,"NAMPT","Nicotinamide phosphoribosyltransferase","NAMPT_HUMAN"
0.105169534683226,10.2628837823868,2.79327018001367,0.0245097381403055,0.131790599914141,-4.22994445813241,"FOCAD_HUMAN",56,3.41131553811383,0.00887200554315436,0.0681297123538976,0.0913937091827428,"Non-significant",1.1666634446637,"FOCAD","Focadhesin","FOCAD_HUMAN"
-0.127504348754876,14.612996339798,-3.57128995776282,0.00784420952115283,0.0675805886694199,-3.0418236962167,"FAH2A_HUMAN",15,-3.41128430202339,0.00887242101898656,0.0681297123538976,0.599476575851437,"Non-significant",1.1666634446637,"FAHD2A","Oxaloacetate tautomerase FAHD2A, mitochondrial","FAH2A_HUMAN"
0.249199151992823,12.5163968801498,4.71544440828946,0.00170905128612849,0.0283583683755553,-1.41811208335995,"TX1B3_HUMAN",5,3.41107788537528,0.00887516711339287,0.0681297123538976,-0.0807337760925257,"Non-significant",1.1666634446637,"TAX1BP3","Tax1-binding protein 3","TX1B3_HUMAN"
-0.121744155883825,16.8548436164856,-3.50594054530482,0.00860680300608925,0.071566208546961,-3.13966852314282,"BLVRB_HUMAN",16,-3.41039242174105,0.00888429271677979,0.0681353035008991,0.358347177505494,"Non-significant",1.1666278052257,"BLVRB","Flavin reductase (NADPH)","BLVRB_HUMAN"
0.209069013595579,9.16111195087433,3.70085513953778,0.00653776652050512,0.0612557015558644,-2.84925922344251,"HIF1N_HUMAN",10,3.40817874141033,0.00891383121032821,0.0682649436139101,0.0954726934432966,"Non-significant",1.16580226416023,"HIF1AN","Hypoxia-inducible factor 1-alpha inhibitor","HIF1N_HUMAN"
0.272325515747077,12.219286441803,3.29567015978441,0.0116462245606428,0.0866154592896936,-3.45746017860683,"RU17_HUMAN",19,3.40748438429836,0.00892311777966829,0.0682649436139101,0.182755470275879,"Non-significant",1.16580226416023,"SNRNP70","U1 small nuclear ribonucleoprotein 70 kDa","RU17_HUMAN"
0.113592624664303,9.32985877990723,2.84277895328372,0.0227504708971474,0.126004997173689,-4.15333848787937,"XRN1_HUMAN",58,3.40723643378694,0.0089264364277001,0.0682649436139101,0.0971901416778493,"Non-significant",1.16580226416023,"XRN1","5'-3' exoribonuclease 1","XRN1_HUMAN"
-0.0819005966186506,14.5811667442322,-2.81922870999197,0.0235703514865809,0.129135605646264,-4.18977334990321,"PRS4_HUMAN",30,-3.40529911495985,0.0089524109980272,0.068399117549899,-0.0297875404357892,"Non-significant",1.16494950128693,"PSMC1","26S proteasome regulatory subunit 4","PRS4_HUMAN"
0.75065779685975,10.9264904260636,3.28868477501483,0.0117649890949747,0.0870317612146216,-3.46808849651363,"MA7D1_HUMAN",18,3.40387434150755,0.00897156450871991,0.0684809731173597,0.153262853622435,"Non-significant",1.16443007694514,"MAP7D1","MAP7 domain-containing protein 1","MA7D1_HUMAN"
-0.104214191436771,16.3017418384552,-3.10911070755376,0.0153025191493103,0.0990849727186815,-3.74263895349736,"AK1A1_HUMAN",24,-3.40140251288995,0.00900489642703197,0.0686282931394117,-0.0162739753722985,"Non-significant",1.163496802353,"AKR1A1","Aldo-keto reductase family 1 member A1","AK1A1_HUMAN"
0.487537145614621,6.43575620651245,3.33467137556455,0.0110060880496843,0.0838529562771252,-3.39819826866576,"SEM4B_HUMAN",11,3.40118907859678,0.00900778064992278,0.0686282931394117,-0.0558440685272226,"Non-significant",1.163496802353,"SEMA4B","Semaphorin-4B","SEM4B_HUMAN"
0.103972673416118,13.7226179838181,3.21757961017444,0.0130495587984324,0.091524907376064,-3.57650742230863,"DCTN2_HUMAN",21,3.3995718387212,0.00902966675277201,0.0687285438747366,-0.212250232696533,"Non-significant",1.16286285722386,"DCTN2","Dynactin subunit 2","DCTN2_HUMAN"
0.390156030654907,8.51906287670135,3.25971321743299,0.0122714337334275,0.0881567067828688,-3.51221327376055,"BLT3A_HUMAN",28,3.39896601849746,0.00903787975281538,0.0687285438747366,-0.26288485527035,"Non-significant",1.16286285722386,"BLTP3A","Bridge-like lipid transfer protein family member 3A","BLT3A_HUMAN"
-0.111426830291753,10.6331565380097,-2.85806479248252,0.022234231434908,0.124819985215899,-4.12969559062334,"ITPI2_HUMAN",48,-3.39807612676381,0.00904995815314083,0.0687559554818209,0.0798339843750036,"Non-significant",1.162689678285,"ITPRID2","Protein ITPRID2","ITPI2_HUMAN"
0.514557242393494,7.68074232339859,3.5665835747374,0.00789664180558323,0.0678743131467186,-3.04885468445764,"LRC8C_HUMAN",4,3.39690771329361,0.00906584275844262,0.0688122059326505,0.734090566635139,"Non-significant",1.1623345196275,"LRRC8C","Volume-regulated anion channel subunit LRRC8C","LRC8C_HUMAN"
0.321190595626831,9.01337087154389,3.43381255531478,0.00954131939627826,0.0758259212354572,-3.24818966094494,"TIMP3_HUMAN",10,3.39604370718411,0.00907760785221318,0.0688371122550072,0.07739329338074,"Non-significant",1.16217735679336,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
-0.885082006454473,7.59383940696716,-3.30816437126673,0.0114369587370932,0.0856083793291272,-3.43846070848044,"CO6A2_HUMAN",8,-3.39325087619886,0.00911574786679774,0.069061791028195,0.12101411819458,"Non-significant",1.16076216297504,"COL6A2","Collagen alpha-2(VI) chain","CO6A2_HUMAN"
-1.83496618270875,10.4520268440247,-3.28253527004282,0.0118706048695593,0.0873009498499948,-3.47744848747785,"S10A9_HUMAN",8,-3.39198352684437,0.00913311101054573,0.069128789869,0.126749277114868,"Non-significant",1.16034104557404,"S100A9","Protein S100-A9","S10A9_HUMAN"
0.128784179687498,9.51373744010925,3.11633876532228,0.0151403222898294,0.0986735542647997,-3.73154320095262,"ADCY9_HUMAN",26,3.38873005004715,0.0091778447092125,0.0694026393015379,0.0430829524993896,"Non-significant",1.15862401351779,"ADCY9","Adenylate cyclase type 9","ADCY9_HUMAN"
-0.525050997734069,6.90877372026444,-3.47506075259409,0.00899435601813611,0.0734946674029772,-3.18606311554551,"PHLA3_HUMAN",5,-3.3879501085314,0.00918860281619501,0.069419295391626,0.136916279792788,"Non-significant",1.15851979874703,"PHLDA3","Pleckstrin homology-like domain family A member 3","PHLA3_HUMAN"
0.151731252670306,15.2991336584091,2.98297528245731,0.0184472114019981,0.11186896361421,-3.93675781635628,"MAP4_HUMAN",68,3.38346309671216,0.00925075316813522,0.0697696452130834,0.144423842430113,"Non-significant",1.15633348545416,"MAP4","Microtubule-associated protein 4","MAP4_HUMAN"
-0.114357471466047,12.3123435974121,-3.21367587611213,0.0131242494718272,0.0916965812737308,-3.58247148204797,"SERPH_HUMAN",21,-3.38336090427399,0.00925217380444635,0.0697696452130834,0.191196203231824,"Non-significant",1.15633348545416,"SERPINH1","Serpin H1","SERPH_HUMAN"
0.225328207016014,10.2132767438889,3.40949841956272,0.00988024336635531,0.0776072552513137,-3.28489111569781,"ZNT10_HUMAN",13,3.38213976775238,0.00926916733847337,0.0698025855210356,0.0148289203643817,"Non-significant",1.15612849060431,"SLC30A10","Calcium/manganese antiporter SLC30A10","ZNT10_HUMAN"
-0.493669629096983,7.38009077310562,-3.68435202635852,0.0066903643743187,0.0621116893972791,-2.87367740875148,"FLOWR_HUMAN",3,-3.38139242012713,0.00927958377919399,0.0698025855210356,-0.0981638431549001,"Non-significant",1.15612849060431,"CACFD1","Calcium channel flower homolog","FLOWR_HUMAN"
-0.135575294494629,17.3256492614746,-3.0951060943677,0.0156220093094728,0.100567004695783,-3.76414680003875,"IDHC_HUMAN",28,-3.38074735417256,0.0092885845535491,0.0698025855210356,-0.0140024423599279,"Non-significant",1.15612849060431,"IDH1","Isocitrate dehydrogenase [NADP] cytoplasmic","IDHC_HUMAN"
0.419884920120241,9.3498295545578,3.59855002173987,0.00754774837411637,0.0662080327649516,-3.00114804279347,"IL32_HUMAN",5,3.38057772473851,0.00929095296558029,0.0698025855210356,0.0605280399322492,"Non-significant",1.15612849060431,"IL32","Interleukin-32","IL32_HUMAN"
0.0983073711395264,12.2852121591568,2.75917861193749,0.0258027940847545,0.135160665722207,-4.28271243918196,"IF4G2_HUMAN",47,3.37962529546932,0.00930426286867007,0.0698379175914792,0.209040880203247,"Non-significant",1.15590871878721,"EIF4G2","Eukaryotic translation initiation factor 4 gamma 2","IF4G2_HUMAN"
-0.187521934509281,14.3303170204163,-4.28061364246778,0.00298106644170054,0.038950681333266,-2.01380879977591,"NDUBB_HUMAN",8,-3.37539653643923,0.00936360166770565,0.0702183585321291,0.111178398132321,"Non-significant",1.15354932708899,"NDUFB11","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial","NDUBB_HUMAN"
-0.142023324966429,8.27519166469574,-3.40529098219569,0.00994018197449408,0.0778519657732094,-3.29124804044893,"PIGO_HUMAN",16,-3.37399540892085,0.0093833504463535,0.0703014824761886,0.0916259288787753,"Non-significant",1.15303551673779,"PIGO","GPI ethanolamine phosphate transferase 3","PIGO_HUMAN"
-0.0805823802947998,14.1766995191574,-2.7660119722058,0.0255380606892141,0.134818363326144,-4.27213489153571,"ACSA_HUMAN",31,-3.37328418457161,0.00939339189001477,0.0703117913243356,0.0665123462676984,"Non-significant",1.15297183745984,"ACSS2","Acetyl-coenzyme A synthetase, cytoplasmic","ACSA_HUMAN"
-0.125873327255221,12.3196660280228,-3.37810136422655,0.0103369703372964,0.0801856379701943,-3.33236964493429,"AAKB2_HUMAN",17,-3.37022714882459,0.00943668188349895,0.0705707251637884,-0.165207386016849,"Non-significant",1.15137541986197,"PRKAB2","5'-AMP-activated protein kinase subunit beta-2","AAKB2_HUMAN"
0.246503591537474,9.12697541713715,4.65109966477069,0.00185244840552023,0.0297638937869132,-1.5045248403205,"ACYP1_HUMAN",5,3.36946277880301,0.00944753878009002,0.0705868597252766,0.758992910385125,"Non-significant",1.1512761386075,"ACYP1","Acylphosphatase-1","ACYP1_HUMAN"
-0.151456832885698,10.9812710285187,-3.24368930574678,0.0125614154293914,0.089642326116167,-3.53664827580875,"PUR1_HUMAN",20,-3.36788078923287,0.00947005075109529,0.0706899648522421,0.0680651664733745,"Non-significant",1.15064223427421,"PPAT","Amidophosphoribosyltransferase","PUR1_HUMAN"
-0.155021667480471,9.38345885276794,-3.41971149964883,0.00973634359877962,0.0769237506918188,-3.26946763688613,"PRUN1_HUMAN",15,-3.36323146101877,0.00953653923404389,0.0711208449862428,-0.236663341522219,"Non-significant",1.1480030921576,"PRUNE1","Exopolyphosphatase PRUNE1","PRUN1_HUMAN"
-0.204202175140404,14.8929603099823,-3.27057918051353,0.0120788332596051,0.0877686338369948,-3.49565572170451,"NDUBA_HUMAN",18,-3.36058267317311,0.00957463843127916,0.07133940884426,0.368915081024173,"Non-significant",1.1466704937745,"NDUFB10","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10","NDUBA_HUMAN"
0.203114986419649,12.7251226902008,3.55723452304892,0.00800191146436822,0.0684889342002993,-3.06282877853784,"CAV1_HUMAN",11,3.35841550802567,0.0096059294114148,0.0715068910497429,0.0669569969177513,"Non-significant",1.1456521036441,"CAV1","Caveolin-1","CAV1_HUMAN"
-0.127553462982199,17.2013251781464,-3.14673737330281,0.0144777491583898,0.0965511583651724,-3.6849161141909,"DECR_HUMAN",23,-3.35529254319681,0.0096512104762374,0.0717301667428488,0.206160783767698,"Non-significant",1.14429815960908,"DECR1","2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing], mitochondrial","DECR_HUMAN"
-0.220962762832643,9.47760856151581,-3.27782983109142,0.0119520977022174,0.0873843193617457,-3.48461268366726,"ZPI_HUMAN",17,-3.35512790186267,0.00965360390475609,0.0717301667428488,-0.187521457672117,"Non-significant",1.14429815960908,"SERPINA10","Protein Z-dependent protease inhibitor","ZPI_HUMAN"
0.127005338668827,11.1327620744705,3.60821721565529,0.0074455141218329,0.0658088893901705,-2.98674349741491,"VPS28_HUMAN",14,3.35408775120504,0.00966873927072801,0.0717768988496679,0.0942549705505371,"Non-significant",1.14401530946852,"VPS28","Vacuolar protein sorting-associated protein 28 homolog","VPS28_HUMAN"
0.149036884307851,10.2247223854065,3.25382125456002,0.0123772269377756,0.08863973466294,-3.52119553627656,"PA24C_HUMAN",19,3.35175198520124,0.0097028184607561,0.0719640484374543,0.116777300834656,"Non-significant",1.14288441280022,"PLA2G4C","Cytosolic phospholipase A2 gamma","PA24C_HUMAN"
0.210153102874758,9.44984459877014,3.19841461097584,0.0134206100276632,0.0928344669773733,-3.60579862315153,"COG6_HUMAN",23,3.34869654552161,0.0097475889002661,0.0722300788463554,0.0374531745910485,"Non-significant",1.14128191106359,"COG6","Conserved oligomeric Golgi complex subunit 6","COG6_HUMAN"
0.40532910823822,8.34735828638077,3.26152656082456,0.0122390672457862,0.0881567067828688,-3.50944941900273,"KC1G3_HUMAN",14,3.34555196775919,0.00979389268615386,0.0725069755980405,-0.00158023834227983,"Non-significant",1.13962020973237,"CSNK1G3","Casein kinase I isoform gamma-3","KC1G3_HUMAN"
0.134637355804445,11.8548240661621,3.01215635193151,0.0176638661537391,0.108669380964467,-3.89177393120833,"RFTN1_HUMAN",33,3.34486220081573,0.00980408041896009,0.0725162338372308,0.6679549217224,"Non-significant",1.13956475926739,"RFTN1","Raftlin","RFTN1_HUMAN"
0.720538139343264,7.29438996315003,3.32676588382473,0.0111327593833057,0.0845797843035041,-3.4101996156376,"PI51A_HUMAN",5,3.34247680444574,0.00983939839924353,0.0727111827062495,0.152976036071749,"Non-significant",1.13839879114735,"PIP5K1A","Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha","PI51A_HUMAN"
-0.506568074226379,6.64909678697586,-3.31625525764052,0.0113035746847308,0.0850808951687438,-3.42616452290724,"RFIP4_HUMAN",8,-3.33642051415024,0.00992967046025187,0.0733115069285566,0.249404668807975,"Non-significant",1.1348278534167,"RAB11FIP4","Rab11 family-interacting protein 4","RFIP4_HUMAN"
-0.185646295547478,9.94906771183013,-3.22993985358771,0.0128160187014147,0.0909791563808214,-3.55763149786528,"PDK3_HUMAN",19,-3.33365238522895,0.00997122075129935,0.0735389111074789,0.318635940551751,"Non-significant",1.13348280502895,"PDK3","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 3, mitochondrial","PDK3_HUMAN"
0.142131567001348,11.182155251503,3.27075066140763,0.0120758195292188,0.0877686338369948,-3.49539449817939,"MCU_HUMAN",18,3.33316219867116,0.00997859762501038,0.0735389111074789,0.337230324745176,"Non-significant",1.13348280502895,"MCU","Calcium uniporter protein, mitochondrial","MCU_HUMAN"
0.177965760231017,8.07845920324326,3.12807754528768,0.0148807520439292,0.097767143388212,-3.71353029906797,"APBB2_HUMAN",27,3.33197506680669,0.00999648672033724,0.0736038958700693,0.137120723724376,"Non-significant",1.13309919775361,"APBB2","Amyloid beta precursor protein binding family B member 2","APBB2_HUMAN"
-0.369894981384272,9.21767282485962,-3.32362510159141,0.0111835135151573,0.0846483476324502,-3.41496920872365,"S38A4_HUMAN",10,-3.33039598885178,0.0100203344473245,0.0737125962879336,-0.107707738876332,"Non-significant",1.13245829191156,"SLC38A4","Sodium-coupled neutral amino acid transporter 4","S38A4_HUMAN"
-0.851144671440123,6.59515422582626,-3.28272209153792,0.0118673815127325,0.0873009498499948,-3.47716408405941,"IGHM_HUMAN",5,-3.32793344049877,0.0100576441901224,0.073860652355766,0.12937378883365,"Non-significant",1.13158686087055,"IGHM","Immunoglobulin heavy constant mu","IGHM_HUMAN"
0.273892879486082,6.85206282138824,3.87669684213421,0.00512530448086478,0.0529611073936069,-2.5911674727244,"RNH1_HUMAN",6,3.32743706553566,0.0100651823900981,0.073860652355766,0.24433493614195,"Non-significant",1.13158686087055,"RNASEH1","Ribonuclease H1","RNH1_HUMAN"
0.320932269096371,7.15090411901474,3.46325316919075,0.0091474290350146,0.0741187581302075,-3.20382946663337,"FBX21_HUMAN",8,3.32726680160321,0.0100677694731917,0.073860652355766,0.300690531730653,"Non-significant",1.13158686087055,"FBXO21","F-box only protein 21","FBX21_HUMAN"
-0.0813014507293524,14.2946773767471,-2.51443790355086,0.0374134631920348,0.166523774185502,-4.66114981493838,"SYAC_HUMAN",58,-3.32588540179622,0.01008878510357,0.0739479695847942,0.0314471721649188,"Non-significant",1.13107374607852,"AARS1","Alanine--tRNA ligase, cytoplasmic","SYAC_HUMAN"
