"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.125147104263304,9.90386140346527,-2.01079455359129,0.0814885513535737,0.261141310989568,-5.45347394014154,"YTHD2_HUMAN",14,-2.01461268116701,0.0782747462270625,0.251932285159217,-0.211433649063105,"Non-significant",0.59871617403407,"YTHDF2","YTH domain-containing family protein 2","YTHD2_HUMAN"
1.3933069705963,15.0808798074723,1.93854469389117,0.0909017760397453,0.278225956539605,-5.55913342131039,"K22E_HUMAN",54,2.01348175849246,0.0784127048129621,0.252049603745694,0.0144836902618231,"Non-significant",0.598513980991923,"KRT2","Keratin, type II cytoskeletal 2 epidermal","K22E_HUMAN"
-0.171445608139038,8.24522078037262,-2.04884021353641,0.076921388500138,0.253588298767044,-5.39737230628047,"FBXL4_HUMAN",10,-2.01333570607302,0.0784305385588713,0.252049603745694,-0.113250970840452,"Non-significant",0.598513980991923,"FBXL4","F-box/LRR-repeat protein 4","FBXL4_HUMAN"
0.0974144935607768,18.0363729000092,2.02756667781352,0.0794433136781786,0.257944396632549,-5.42877917228769,"GSTA1_HUMAN",15,2.01314675880656,0.0784536158109522,0.252049603745694,-0.826810240745543,"Non-significant",0.598513980991923,"GSTA1","Glutathione S-transferase A1","GSTA1_HUMAN"
0.135584115982075,11.5574878454208,2.4178552587846,0.0439082603950658,0.18488408139365,-4.84123043636841,"NHP2_HUMAN",7,2.01299895043698,0.0784716731078919,0.252049603745694,-0.16914176940918,"Non-significant",0.598513980991923,"NHP2","H/ACA ribonucleoprotein complex subunit 2","NHP2_HUMAN"
0.185680508613586,7.78757828474045,2.05949639330968,0.0756878317178001,0.252209883596809,-5.38160586299143,"ABCG5_HUMAN",9,2.01299006325108,0.0784727589564745,0.252049603745694,0.00111150741577148,"Non-significant",0.598513980991923,"ABCG5","ATP-binding cassette sub-family G member 5","ABCG5_HUMAN"
-0.095750093460083,8.93343889713287,-2.16962574907753,0.0640287428049044,0.226730202739517,-5.21744278387619,"XYLK_HUMAN",12,-2.01278696213328,0.078497578095313,0.252049603745694,0.0691770315170253,"Non-significant",0.598513980991923,"FAM20B","Glycosaminoglycan xylosylkinase","XYLK_HUMAN"
-0.44180655479431,7.50567531585693,-2.0360409099858,0.0784291442311115,0.256086147400901,-5.41627948679584,"IBP1_HUMAN",3,-2.0109809690478,0.0787186065389782,0.25265932494354,-0.0807876586914045,"Non-significant",0.597464668544731,"IGFBP1","Insulin-like growth factor-binding protein 1","IBP1_HUMAN"
0.248892784118656,7.64930009841919,1.94234804163437,0.0903809207183758,0.277450577583035,-5.55360199292678,"SEGN_HUMAN",17,2.01018926245899,0.0788156902349042,0.25287090176592,0.0942974090576154,"Non-significant",0.597101142698129,"SCGN","Secretagogin","SEGN_HUMAN"
0.0736751556396751,12.6847538948059,1.90267358649592,0.0959592725023325,0.287211426144725,-5.61112423703437,"TOIP2_HUMAN",22,2.00929436499474,0.0789255673231605,0.253123341209535,-0.0439090728759748,"Non-significant",0.59666780548928,"TOR1AIP2","Torsin-1A-interacting protein 2","TOIP2_HUMAN"
0.0952441692352508,11.5328739881516,2.37483355242455,0.0468711984475611,0.190920132632285,-4.90689237120336,"COQ3_HUMAN",10,2.00854463356399,0.0790177347753335,0.25315302401395,-0.0911798477172763,"Non-significant",0.596616880425164,"COQ3","Ubiquinone biosynthesis O-methyltransferase, mitochondrial","COQ3_HUMAN"
0.0678894519805482,12.9907969236374,1.89634097428202,0.0968798968980741,0.288581434164856,-5.62026814938873,"MTAP_HUMAN",22,2.00847914695797,0.0790257902471409,0.25315302401395,0.0917921066284002,"Non-significant",0.596616880425164,"MTAP","S-methyl-5'-thioadenosine phosphorylase","MTAP_HUMAN"
-0.178544521331775,12.8407542705536,-3.86578737707205,0.00538028751284757,0.0603812626268951,-2.65438013621065,"HLAH_HUMAN",2,-2.00845775993009,0.0790284212259472,0.25315302401395,-0.10535156726837,"Non-significant",0.596616880425164,"HLA-H","Putative HLA class I histocompatibility antigen, alpha chain H","HLAH_HUMAN"
0.0446584224700803,14.5675953626633,1.71897168008162,0.126381246875394,0.335375218595403,-5.87163625288188,"PA2G4_HUMAN",27,2.00783497875482,0.0791050713913193,0.25329855930117,-0.0112290382385503,"Non-significant",0.59636728036078,"PA2G4","Proliferation-associated protein 2G4","PA2G4_HUMAN"
0.136380910873426,14.2448879480362,1.9158787542659,0.0940666078528528,0.28426198157834,-5.59202308990533,"DHC24_HUMAN",24,2.00755529735099,0.0791395171974276,0.253308892520681,-0.224096775054934,"Non-significant",0.59634956384201,"DHCR24","Delta(24)-sterol reductase","DHC24_HUMAN"
0.0856647491455043,14.2332351207733,1.94752800768347,0.0896761948755628,0.276422427405545,-5.54606278026172,"BGAL_HUMAN",19,2.0060838245315,0.0793209842311068,0.253789615950789,-0.190127849578858,"Non-significant",0.595526151459324,"GLB1","Beta-galactosidase","BGAL_HUMAN"
0.281375527381893,8.32603138685226,2.20536652199964,0.0606422994682333,0.219174401072957,-5.16373908681026,"CEBPA_HUMAN",3,2.00509818975235,0.0794427611123045,0.254079055445502,-0.280432105064395,"Non-significant",0.595031133766414,"CEBPA","CCAAT/enhancer-binding protein alpha","CEBPA_HUMAN"
-0.226692199707031,8.71224880218506,-2.63482767954952,0.0316281414130678,0.152661032437999,-4.50842796394927,"SELK_HUMAN",2,-2.00449473899454,0.0795174077278012,0.254217591136083,-0.0436310768127512,"Non-significant",0.594794400796168,"SELENOK","Selenoprotein K","SELK_HUMAN"
0.286862492561343,6.58778613805771,1.93707791309713,0.0911034229783711,0.278527948020536,-5.56126569453943,"STPAP_HUMAN",16,2.00415991844447,0.079558854152534,0.2542499183118,-0.0804483890533501,"Non-significant",0.594739177940085,"TUT1","Speckle targeted PIP5K1A-regulated poly(A) polymerase","STPAP_HUMAN"
-0.849697113037107,6.62924408912659,-1.92988060940747,0.0920991751265687,0.279884908980142,-5.57172075714461,"EMIL1_HUMAN",17,-2.00331866568221,0.0796630825069633,0.254482776165945,0.158483028411876,"Non-significant",0.594341606133582,"EMILIN1","EMILIN-1","EMIL1_HUMAN"
0.115314722061171,15.3219627141953,2.01139689416115,0.081414216563277,0.261141310989568,-5.45258811191896,"SAR1A_HUMAN",14,2.00292486571948,0.0797119183459188,0.254495897583754,-0.077301025390625,"Non-significant",0.594319213999514,"SAR1A","Small COPII coat GTPase SAR1A","SAR1A_HUMAN"
-0.0553879737854057,9.57284879684448,-1.62056474359089,0.146213828253448,0.365827629493826,-6.00653613932091,"SPT6H_HUMAN",69,-2.00241634165429,0.0797750241574067,0.254495897583754,0.726960182189942,"Non-significant",0.594319213999514,"SUPT6H","Transcription elongation factor SPT6","SPT6H_HUMAN"
-0.370616197586052,9.68301832675933,-2.03509928356884,0.0785412054312078,0.256348890132269,-5.41766914094275,"ERG28_HUMAN",4,-2.00199185048059,0.0798277388129048,0.254495897583754,-0.126247406005826,"Non-significant",0.594319213999514,"ERG28","Ergosterol biosynthetic protein 28 homolog","ERG28_HUMAN"
-0.0852563381195086,9.57530009746551,-1.94346314072836,0.0902287610848134,0.277106800697266,-5.5519795677873,"T2FA_HUMAN",19,-2.00181101677682,0.079850205542535,0.254495897583754,0.0406720638275253,"Non-significant",0.594319213999514,"GTF2F1","General transcription factor IIF subunit 1","T2FA_HUMAN"
-0.0897390842437513,10.195135474205,-1.8739011127413,0.100211148688149,0.294171952109271,-5.65258367377672,"PDP1_HUMAN",26,-2.00174228361006,0.0798587465356656,0.254495897583754,0.1340732574463,"Non-significant",0.594319213999514,"PDP1","[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial","PDP1_HUMAN"
-0.12802529335022,9.05577290058136,-1.90419219305582,0.0957397577211951,0.286865729006565,-5.60892989362077,"PKN1_HUMAN",25,-2.00168614204111,0.0798657235138118,0.254495897583754,0.0649640560149756,"Non-significant",0.594319213999514,"PKN1","Serine/threonine-protein kinase N1","PKN1_HUMAN"
-0.0713334083557235,17.3778445720673,-1.87916417936042,0.0994200789777159,0.292917400444875,-5.64501660083766,"HSPB1_HUMAN",23,-2.00151701515887,0.0798867452730861,0.254495897583754,0.342537999153135,"Non-significant",0.594319213999514,"HSPB1","Heat shock protein beta-1","HSPB1_HUMAN"
0.102239131927504,12.639523267746,2.06965931906175,0.0745294994963268,0.249271376303873,-5.36654844646052,"MGN_HUMAN",13,2.00022727064396,0.0800472311273049,0.254907077459557,-0.0199012756347674,"Non-significant",0.593618106237438,"MAGOH","Protein mago nashi homolog","MGN_HUMAN"
0.336872816085815,9.1939572095871,2.02368443201822,0.0799122091731289,0.258845375341624,-5.43450057399986,"THRSP_HUMAN",5,1.99944804500987,0.0801443429409742,0.25511620189214,0.0255486965179443,"Non-significant",0.593261959387408,"THRSP","Thyroid hormone-inducible hepatic protein","THRSP_HUMAN"
-0.0967259407043741,12.0860347747803,-1.89071519649364,0.0977048998398975,0.289840217849377,-5.62838252838514,"PATL1_HUMAN",24,-1.99847028633332,0.0802663582515585,0.255319934131711,-0.163687229156492,"Non-significant",0.592915276282958,"PATL1","Protein PAT1 homolog 1","PATL1_HUMAN"
-0.1240234375,9.56500434875488,-1.89941734503413,0.0964316005515724,0.287981599880552,-5.61582737423784,"CTIF_HUMAN",25,-1.99816685745118,0.0803042598825892,0.255319934131711,0.12739658355715,"Non-significant",0.592915276282958,"CTIF","CBP80/20-dependent translation initiation factor","CTIF_HUMAN"
0.30798316001892,7.61871755123139,2.22108205881423,0.0592103475441396,0.215537353061081,-5.14006674072263,"MUC24_HUMAN",2,1.99813057238521,0.0803087934473048,0.255319934131711,-0.113544940948476,"Non-significant",0.592915276282958,"CD164","Sialomucin core protein 24","MUC24_HUMAN"
0.0682396888732981,17.0233900547028,1.94844319824751,0.0895522400633605,0.276422427405545,-5.54473008268771,"PARK7_HUMAN",19,1.99788855989328,0.0803390375396556,0.255319934131711,0.120767831802373,"Non-significant",0.592915276282958,"PARK7","Parkinson disease protein 7","PARK7_HUMAN"
1.14729619026184,7.20408856868744,1.92611631144443,0.0926241573410662,0.280954172959032,-5.57718376219767,"MTMRB_HUMAN",10,1.9976754560302,0.0803656780592051,0.255319934131711,-0.0411751270294136,"Non-significant",0.592915276282958,"MTMR11","Myotubularin-related protein 11","MTMRB_HUMAN"
0.150653839111349,12.885409116745,2.6458332775122,0.0311085198900231,0.151356374274472,-4.49150337325844,"IF1AY_HUMAN",5,1.99689559720856,0.0804632425003458,0.255529843306382,-0.0409617424011,"Non-significant",0.592558371355454,"EIF1AY","Eukaryotic translation initiation factor 1A, Y-chromosomal","IF1AY_HUMAN"
0.0643720626830984,14.2888922691345,2.22818790735829,0.058574020177026,0.214568668043516,-5.12935203837171,"ETHE1_HUMAN",14,1.99585063941689,0.0805941516601211,0.255735173703824,0.0754878520965505,"Non-significant",0.592209535192589,"ETHE1","Persulfide dioxygenase ETHE1, mitochondrial","ETHE1_HUMAN"
-0.0851798057556117,8.69293117523193,-1.93758976911232,0.091033005944734,0.278417568878843,-5.56052166485842,"TYW1_HUMAN",19,-1.99582898733361,0.0805968663428488,0.255735173703824,0.0297513008117747,"Non-significant",0.592209535192589,"TYW1","S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase TYW1","TYW1_HUMAN"
0.0684723854065243,13.5268340110779,1.85616814784683,0.102921264331796,0.298786298352999,-5.67802312536325,"SUCB1_HUMAN",24,1.99562495404641,0.0806224518528941,0.255735173703824,0.0661070346832755,"Non-significant",0.592209535192589,"SUCLA2","Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial","SUCB1_HUMAN"
-0.420032262802125,6.33890354633331,-1.9356486297446,0.0913003318589189,0.278605074352489,-5.56334294623157,"TRAK2_HUMAN",10,-1.99267949348663,0.0809926842109583,0.256732490719434,0.104706048965451,"Non-significant",0.590519165815322,"TRAK2","Trafficking kinesin-binding protein 2","TRAK2_HUMAN"
0.0830664634704767,13.4091291427612,1.9058773415964,0.0954967364565625,0.28629726923431,-5.60649419621279,"GRB14_HUMAN",21,1.99262027169195,0.081000144964475,0.256732490719434,0.0572357177734499,"Non-significant",0.590519165815322,"GRB14","Growth factor receptor-bound protein 14","GRB14_HUMAN"
-0.135315895080575,9.9229257106781,-2.15822075671478,0.0651484731186448,0.22893664395179,-5.23453900198069,"MINY3_HUMAN",9,-1.99182813641238,0.0811000018960404,0.256948619829938,0.0872333049774738,"Non-significant",0.590153710735577,"MINDY3","Ubiquitin carboxyl-terminal hydrolase MINDY-3","MINY3_HUMAN"
-0.110772848129274,10.2454804182053,-1.98246665056077,0.0850603629575148,0.268239325704343,-5.49504416126218,"QORL1_HUMAN",15,-1.99071192634757,0.0812409136563115,0.257267008575104,-0.134828805923501,"Non-significant",0.58961590330555,"CRYZL1","Quinone oxidoreductase-like protein 1","QORL1_HUMAN"
0.0462641716003453,15.0775940418243,1.70333687850084,0.129354591368545,0.339890917864111,-5.89330719589917,"ADK_HUMAN",28,1.99052996414073,0.0812639071947242,0.257267008575104,-0.135918617248551,"Non-significant",0.58961590330555,"ADK","Adenosine kinase","ADK_HUMAN"
0.0687072277068985,14.6256672143936,1.94027359856755,0.0906646488044595,0.277808609679492,-5.55661941566913,"DIC_HUMAN",19,1.9900505506777,0.0813245180638654,0.257295070564711,-0.223152160644528,"Non-significant",0.589568534221261,"SLC25A10","Mitochondrial dicarboxylate carrier","DIC_HUMAN"
-0.32103216648102,7.13344115018845,-1.93335072403076,0.0916177733441698,0.278996074908354,-5.56668155104636,"TPC14_HUMAN",12,-1.98980055095628,0.0813561421250522,0.257295070564711,1.07236278057098,"Non-significant",0.589568534221261,"TRAPPC14","Trafficking protein particle complex subunit 14","TPC14_HUMAN"
-0.0823974609375,11.6706402301788,-1.85386598790833,0.103278216505235,0.299218425957025,-5.68131929651828,"CCDC6_HUMAN",26,-1.98970761440305,0.0813679012902449,0.257295070564711,0.00941801071167347,"Non-significant",0.589568534221261,"CCDC6","Coiled-coil domain-containing protein 6","CCDC6_HUMAN"
-0.407809615135195,6.83041006326676,-1.91204593815634,0.0946122106643449,0.284897620076868,-5.59757186855462,"APC_HUMAN",29,-1.98903367439953,0.0814532233263441,0.257383619529679,0.0696593523025513,"Non-significant",0.589419096026194,"APC","Adenomatous polyposis coli protein","APC_HUMAN"
-0.071790218353275,12.3910181522369,-2.3765778351055,0.0467472155775753,0.190798243056562,-4.90423312629987,"PDC10_HUMAN",12,-1.98890243349876,0.0814698487094407,0.257383619529679,0.112703323364251,"Non-significant",0.589419096026194,"PDCD10","Programmed cell death protein 10","PDC10_HUMAN"
0.264293909072871,7.4563239812851,2.03862362364923,0.0781225843910135,0.255702561415362,-5.41246697796773,"S2540_HUMAN",6,1.98873497279494,0.0814910671150784,0.257383619529679,-0.00691926479339777,"Non-significant",0.589419096026194,"SLC25A40","Mitochondrial glutathione transporter SLC25A40","S2540_HUMAN"
0.102015733718876,11.2707244157791,1.87300576158779,0.100346326016026,0.294285153652808,-5.65387022542885,"BCDO2_HUMAN",26,1.98766277365568,0.0816270484905852,0.257712790448486,-0.0527822971344261,"Non-significant",0.588864026604891,"BCO2","Carotenoid-cleaving dioxygenase, mitochondrial","BCDO2_HUMAN"
1.82766354084014,8.42072850465774,1.91357276467148,0.0943945009399857,0.284515966057594,-5.59536193018951,"FILA2_HUMAN",30,1.98714182652282,0.081693196512315,0.257821313302576,-0.207870244979857,"Non-significant",0.588681183696749,"FLG2","Filaggrin-2","FILA2_HUMAN"
-0.033696651458726,11.0912251472473,-1.29542563720707,0.23355628846142,0.476149679541699,-6.42189080838335,"MRCKB_HUMAN",87,-1.98651036673579,0.0817734464083129,0.257974239563394,-0.111662864685075,"Non-significant",0.588423659052388,"CDC42BPB","Serine/threonine-protein kinase MRCK beta","MRCKB_HUMAN"
-0.0740931034087975,10.4589532613754,-1.81320061474866,0.109782108339895,0.309188485619546,-5.73928950848313,"NGLY1_HUMAN",29,-1.98512866749055,0.0819493069261929,0.258337938067943,-0.317838788032533,"Non-significant",0.587811811079125,"NGLY1","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase","NGLY1_HUMAN"
-0.124960899353026,12.7641997337341,-2.07274782112493,0.0741809519086144,0.248337083421479,-5.36196856034845,"CAV1_HUMAN",11,-1.98501383455783,0.0819639390979507,0.258337938067943,-0.00157713890074973,"Non-significant",0.587811811079125,"CAV1","Caveolin-1","CAV1_HUMAN"
-0.317838788032531,7.44967931509018,-1.92880547031749,0.0922488232483831,0.280129847244529,-5.57328143463872,"GARE1_HUMAN",12,-1.98485448138157,0.0819842482776625,0.258337938067943,0.0366408824920743,"Non-significant",0.587811811079125,"GAREM1","GRB2-associated and regulator of MAPK protein 1","GARE1_HUMAN"
0.912525415420527,6.3774915933609,1.91456678948359,0.094253023445597,0.284300755478652,-5.59392284997572,"SDHL_HUMAN",10,1.98441826526688,0.0820398678167336,0.258412844512801,-0.0497913360595703,"Non-significant",0.587685903361186,"SDS","L-serine dehydratase/L-threonine deaminase","SDHL_HUMAN"
0.155677318573002,9.2486560344696,2.9132864513523,0.0208624052307376,0.120912540030146,-4.08031289951602,"CD302_HUMAN",4,1.98372536993436,0.0821282899777366,0.258513534558222,0.0441503524780309,"Non-significant",0.587516714349241,"CD302","CD302 antigen","CD302_HUMAN"
0.100959539413452,13.8484319448471,2.01682750120688,0.0807470129263587,0.26040590734677,-5.44459810353762,"DBLOH_HUMAN",14,1.98366847277637,0.0821355548547073,0.258513534558222,0.0338529348373449,"Non-significant",0.587516714349241,"DIABLO","Diablo IAP-binding mitochondrial protein","DBLOH_HUMAN"
-0.131886482238803,10.6153011322022,-2.255915628984,0.0561557587402565,0.209564739098223,-5.0874786108141,"CHMP6_HUMAN",8,-1.98207760967736,0.0823389343815226,0.259053165401967,-0.0418062210083008,"Non-significant",0.586611096647624,"CHMP6","Charged multivesicular body protein 6","CHMP6_HUMAN"
-0.0664741992950493,10.8554960489273,-2.10530776107683,0.0706027954425241,0.24110735783697,-5.31357731627047,"FA50A_HUMAN",15,-1.98169734355342,0.0823876203522217,0.259105872689119,-0.110380649566626,"Non-significant",0.586522743526817,"FAM50A","Protein FAM50A","FA50A_HUMAN"
-0.129700183868412,8.57447838783264,-1.84693482487698,0.10436007668277,0.299956663905064,-5.69123403659633,"DOCK9_HUMAN",54,-1.98119977667158,0.0824513664313246,0.259205884240127,0.0646262168883709,"Non-significant",0.586355143758192,"DOCK9","Dedicator of cytokinesis protein 9","DOCK9_HUMAN"
0.159604787826538,8.92423260211945,2.48965285022559,0.0393807891375836,0.174397645649372,-4.73135426390902,"CHCH7_HUMAN",5,1.98018998745488,0.0825808824525499,0.259473525457312,-0.109637260437001,"Non-significant",0.58590694738912,"CHCHD7","Coiled-coil-helix-coiled-coil-helix domain-containing protein 7","CHCH7_HUMAN"
-0.0693380832672492,11.7774540185929,-2.084989814646,0.0728151241298988,0.245915514664937,-5.34379730269119,"UBE2Z_HUMAN",15,-1.98003749689238,0.0826004580054518,0.259473525457312,-0.0476663112640345,"Non-significant",0.58590694738912,"UBE2Z","Ubiquitin-conjugating enzyme E2 Z","UBE2Z_HUMAN"
