"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.339296817779541,8.31103730201721,4.69169148867154,0.00161138970958358,0.00870493748572649,-2.20033053128696,"HPS5_HUMAN",32,5.042493897563,0.000830452854040386,0.00490771628381915,1.11867296695709,"Up in BD",2.30912055188091,"HPS5","BLOC-2 complex member HPS5","HPS5_HUMAN"
0.169733762741075,12.0083299875259,4.11514167458703,0.0034580528114389,0.0152741646771993,-3.02570958735532,"EPS15_HUMAN",42,5.04162560579705,0.000831392127653108,0.00490969121090052,-0.370553970336914,"Non-significant",2.30894582144507,"EPS15","Epidermal growth factor receptor substrate 15","EPS15_HUMAN"
0.223042964935324,11.3477227687836,4.47573064350985,0.00213266625020216,0.0108017814944696,-2.50410952657105,"NIBA2_HUMAN",33,5.03754122552664,0.00083582588576337,0.00493228453606108,0.141222953796385,"Non-significant",2.30695187755952,"NIBAN2","Protein Niban 2","NIBA2_HUMAN"
-0.257600545883177,10.7070034742355,-5.94593416494546,0.000360545070833795,0.00296700071475194,-0.565475025057003,"GNAQ_HUMAN",11,-5.03626177629276,0.000837220048849576,0.00493392944759919,0.369783401489252,"Non-significant",2.30680706496737,"GNAQ","Guanine nucleotide-binding protein G(q) subunit alpha","GNAQ_HUMAN"
0.261391639709448,16.3897037506104,4.61681094190842,0.00177446848508409,0.00937982885209921,-2.3049175612918,"ALDOA_HUMAN",29,5.03570805024265,0.000837824203085248,0.00493392944759919,-0.278501510620099,"Non-significant",2.30680706496737,"ALDOA","Fructose-bisphosphate aldolase A","ALDOA_HUMAN"
0.270794153213526,11.0980552434921,4.46992544265701,0.00214899836394604,0.010850636418829,-2.51236556906201,"LAMC1_HUMAN",52,5.03561217196108,0.00083792886107859,0.00493392944759919,0.15520977973938,"Non-significant",2.30680706496737,"LAMC1","Laminin subunit gamma-1","LAMC1_HUMAN"
-0.256204366683974,12.2477859258652,-5.25994567408003,0.000796036748579878,0.00526838676833371,-1.43250109363061,"UBA5_HUMAN",14,-5.03483356390371,0.000838779292678016,0.00493535546105106,-0.0511300563811989,"Non-significant",2.30668156250527,"UBA5","Ubiquitin-like modifier-activating enzyme 5","UBA5_HUMAN"
0.661213994026186,8.15929287672043,6.52029277212758,0.000194492742884962,0.00191259483102202,0.112706787269497,"LAT1_HUMAN",2,5.03280469277996,0.000840999719996153,0.00494284739041078,-0.195722579956053,"Non-significant",2.30602279810196,"SLC7A5","Large neutral amino acids transporter small subunit 1","LAT1_HUMAN"
0.448790311813353,14.4193679094315,4.97355211898594,0.00112923133553642,0.00674215088781642,-1.81376719035853,"RS5_HUMAN",14,5.0325572872286,0.000841270920157418,0.00494284739041078,-0.382899761199955,"Non-significant",2.30602279810196,"RPS5","Small ribosomal subunit protein uS7","RS5_HUMAN"
0.264269113540626,10.733246922493,5.11453025576404,0.000949307296799145,0.00593738616080129,-1.62464218919399,"SPF27_HUMAN",15,5.03011813206491,0.000843949747544182,0.00495499873485781,0.0538856983184761,"Non-significant",2.30495645206556,"BCAS2","Pre-mRNA-splicing factor SPF27","SPF27_HUMAN"
0.376541614532426,10.5851373672485,4.7229151699054,0.00154827434991094,0.00847685430173912,-2.15695384546791,"CDHR2_HUMAN",30,5.02914412212116,0.000845022047382986,0.00495770708059693,-0.0152280330657995,"Non-significant",2.304719136511,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
-0.357826471328696,10.2461470365524,-4.56171630419684,0.00190590615375114,0.00990680495293835,-2.38237373957213,"ASCC3_HUMAN",92,-5.02811385222506,0.000846157892726712,0.00496078406183854,0.867520332336428,"Up in BD",2.30444967697369,"ASCC3","Activating signal cointegrator 1 complex subunit 3","ASCC3_HUMAN"
-1.01790928840638,9.49060571193695,-4.83253255923876,0.00134715073303996,0.00762258092600153,-2.00576370242411,"GLSL_HUMAN",27,-5.02745323769844,0.000846887073914648,0.00496147416443571,0.0391688346862793,"Non-significant",2.30438926577625,"GLS2","Glutaminase liver isoform, mitochondrial","GLSL_HUMAN"
0.431897878646824,11.2089163064957,4.85175091743368,0.00131491963996315,0.00746101955151121,-1.97943218176327,"MAON_HUMAN",18,5.01611920664737,0.000859504209607358,0.0050317584103565,-0.0152375698089511,"Non-significant",2.29828021882825,"ME3","NADP-dependent malic enzyme, mitochondrial","MAON_HUMAN"
-0.222712993621826,12.9177248477936,-5.21473779193852,0.000840563253770281,0.00545956149621282,-1.49191709885854,"DCUP_HUMAN",15,-5.01272362272092,0.000863323770212718,0.00505047517772602,0.427355766296426,"Non-significant",2.29666775903858,"UROD","Uroporphyrinogen decarboxylase","DCUP_HUMAN"
0.36989688873291,9.08620858192444,5.27187945548249,0.000784718724698686,0.00521048095925134,-1.4168644952263,"DIESL_HUMAN",11,5.01162985520508,0.000864558022656456,0.00505405172610553,0.055623769760123,"Non-significant",2.29636031757098,"TMEM68","DGAT1/2-independent enzyme synthesizing storage lipids","DIESL_HUMAN"
0.226495981216427,9.7611266374588,4.3403935035049,0.00255109488081964,0.0122049433154308,-2.69779882460602,"LIPA1_HUMAN",47,5.01010076997341,0.000866286713614919,0.00505740809349532,0.584579706191999,"Up in BD",2.29607200076685,"PPFIA1","Liprin-alpha-1","LIPA1_HUMAN"
-0.381242513656627,12.2446001768112,-6.21221884691076,0.000269482917189093,0.00238710086252434,-0.245842187543688,"PGPI_HUMAN",7,-5.00943774952003,0.000867037448802733,0.00505740809349532,0.0834908485412988,"Non-significant",2.29607200076685,"PGPEP1","Pyroglutamyl-peptidase 1","PGPI_HUMAN"
-0.3239190578461,11.106795668602,-4.89461315279866,0.00124602552903184,0.00719079028631889,-1.92089429041697,"KC1A_HUMAN",17,-5.00922012884838,0.000867284013484301,0.00505740809349532,-0.0515017509460503,"Non-significant",2.29607200076685,"CSNK1A1","Casein kinase I isoform alpha","KC1A_HUMAN"
0.404033899307278,10.4995700120926,4.70988020770794,0.0015742895783234,0.0085787680581035,-2.17504556088652,"ITA2_HUMAN",32,5.00891897479033,0.000867625347072403,0.00505740809349532,0.810649275779722,"Up in BD",2.29607200076685,"ITGA2","Integrin alpha-2","ITA2_HUMAN"
0.255027055740376,13.6334277391434,4.93422792335239,0.00118584437075784,0.00694543527736834,-1.86702316809181,"PPAL_HUMAN",17,5.0075905626281,0.000869132733228095,0.00506005615010193,0.276283979415926,"Non-significant",2.29584466388271,"ACP2","Lysosomal acid phosphatase","PPAL_HUMAN"
0.218756675720226,10.6213836669922,4.41394816093179,0.00231363526176602,0.0113900843795324,-2.59221581193438,"ARMC8_HUMAN",35,5.0071057366624,0.000869683585759344,0.00506005615010193,0.339076757431052,"Non-significant",2.29584466388271,"ARMC8","Armadillo repeat-containing protein 8","ARMC8_HUMAN"
0.520920276641826,14.4201419353485,4.91518346929949,0.00121437001631506,0.00704821052387722,-1.89289346862856,"RS6_HUMAN",14,5.00687093815853,0.00086995049659751,0.00506005615010193,0.394641637802126,"Non-significant",2.29584466388271,"RPS6","Small ribosomal subunit protein eS6","RS6_HUMAN"
0.584289312362674,11.4101866483688,6.5192646496968,0.000194700928077913,0.00191259483102202,0.111529778144451,"LFA3_HUMAN",3,5.00542078333268,0.000871600951983392,0.00506602444440777,0.339880943298351,"Non-significant",2.29533271899754,"CD58","Lymphocyte function-associated antigen 3","LFA3_HUMAN"
-0.212763071060175,13.4455071687698,-4.82011039959595,0.00136844202728135,0.00771079070094503,-2.02281145700173,"STRAP_HUMAN",19,-5.00355277003856,0.000873731986809188,0.00507477547671421,0.298782110214249,"Non-significant",2.29458316747999,"STRAP","Serine-threonine kinase receptor-associated protein","STRAP_HUMAN"
0.159969091415377,13.7061241865158,4.26185743226993,0.00283410569405288,0.0131255328775942,-2.811351070519,"ACOT9_HUMAN",29,4.9980564620478,0.000880035019129849,0.00510772828699542,0.302923917770396,"Non-significant",2.29177221371817,"ACOT9","Acyl-coenzyme A thioesterase 9, mitochondrial","ACOT9_HUMAN"
0.217942953109699,10.4419606924057,4.37021059389029,0.00245179413893433,0.0118840248765312,-2.65490844969537,"RHG12_HUMAN",38,4.99648977560536,0.000881840672354396,0.0051130805900465,0.299610614776601,"Non-significant",2.29131736206778,"ARHGAP12","Rho GTPase-activating protein 12","RHG12_HUMAN"
-0.226123332977327,11.6036703586579,-5.34391724446881,0.00072003592543096,0.0048767708672344,-1.32289756337015,"ACATN_HUMAN",14,-4.996163254014,0.000882217503828581,0.0051130805900465,0.19673871994018,"Non-significant",2.29131736206778,"SLC33A1","Acetyl-coenzyme A transporter 1","ACATN_HUMAN"
0.559633970260604,9.8662816286087,4.99216553406679,0.00110347017447888,0.00661267134100561,-1.78863580464824,"RT34_HUMAN",11,4.9949969634022,0.000883564920469094,0.00511723466430138,0.260101318359375,"Non-significant",2.29096466685153,"MRPS34","Small ribosomal subunit protein mS34","RT34_HUMAN"
0.310724496841431,9.31550896167755,5.16673819864464,0.00089084641191012,0.00569608178584611,-1.55531629998953,"MAT1_HUMAN",13,4.99260374882983,0.000886336794335285,0.00512962678262232,0.93259167671204,"Up in BD",2.28991423179735,"MNAT1","CDK-activating kinase assembly factor MAT1","MAT1_HUMAN"
-0.212366342544525,10.3322619199753,-4.45244050730377,0.00219901549779171,0.0109937225810733,-2.53726065117208,"WDR48_HUMAN",30,-4.98872671229638,0.000890847288648391,0.0051520562367021,1.12949132919313,"Up in BD",2.28801940512881,"WDR48","WD repeat-containing protein 48","WDR48_HUMAN"
0.299227714538524,14.8166074752808,6.15924791238234,0.000285350748380307,0.00249766555809904,-0.308696234107358,"RAC1_HUMAN",9,4.98617433982354,0.000893830264140632,0.00516311375222359,0.00497055053712536,"Non-significant",2.2870883065974,"RAC1","Ras-related C3 botulinum toxin substrate 1","RAC1_HUMAN"
0.454666852951046,8.70266115665436,4.96185756630369,0.00114575250326182,0.00679685858215621,-1.82958199805372,"RPF2_HUMAN",13,4.98573334493282,0.000894346753995802,0.00516311375222359,-0.0130860805511261,"Non-significant",2.2870883065974,"RPF2","Ribosome production factor 2 homolog","RPF2_HUMAN"
-0.397788763046265,8.68401563167572,-5.01215599672314,0.00107651661580691,0.00650398795283489,-1.76169980133695,"JMJD7_HUMAN",13,-4.98545900689971,0.000894668219820849,0.00516311375222359,-0.0849363803863259,"Non-significant",2.2870883065974,"JMJD7","Bifunctional peptidase and (3S)-lysyl hydroxylase JMJD7","JMJD7_HUMAN"
0.217712163925171,8.80577409267426,4.5719680502702,0.00188066875838891,0.00982887974503906,-2.36792875233788,"TRI32_HUMAN",25,4.98422317374323,0.000896117907141647,0.00516780433443307,0.1532199382782,"Non-significant",2.28669393814082,"TRIM32","E3 ubiquitin-protein ligase TRIM32","TRI32_HUMAN"
0.205224990844698,11.1819071769714,4.23738297815005,0.00292910840536979,0.0134530886556891,-2.84690897745002,"XRN2_HUMAN",46,4.9772043246431,0.000904399772332422,0.00521186061981909,0.107661724090599,"Non-significant",2.28300720709085,"XRN2","5'-3' exoribonuclease 2","XRN2_HUMAN"
0.168019533157302,13.0823866128922,4.11033020557919,0.0034808791920164,0.0153483108571885,-3.03278776534015,"SCFD1_HUMAN",38,4.96740543703722,0.000916100986882043,0.00527554535667913,0.0529904365539746,"Non-significant",2.27773263874987,"SCFD1","Sec1 family domain-containing protein 1","SCFD1_HUMAN"
0.166884899139378,12.0076284408569,3.99865138077896,0.00405906149538164,0.0173252104016447,-3.19792444233169,"TCRG1_HUMAN",47,4.96088530847032,0.000923977763135377,0.00531713160998613,0.129736423492451,"Non-significant",2.27432258986762,"TCERG1","Transcription elongation regulator 1","TCRG1_HUMAN"
-0.720032215118408,8.8868362903595,-5.06534568004294,0.00100824235366449,0.0062104156954649,-1.69030513597479,"T176B_HUMAN",7,-4.96006788962539,0.000924970428660308,0.00531907162165112,0.0911233425140257,"Non-significant",2.27416416183613,"TMEM176B","Transmembrane protein 176B","T176B_HUMAN"
0.829367876052872,9.90926945209504,5.615898787798,0.000523680616519586,0.0038798370284265,-0.974605914449159,"CYTM1_HUMAN",2,4.95865807720644,0.000926685207588198,0.00532391185369538,0.0284063816070503,"Non-significant",2.27376914361258,"CYSTM1","Cysteine-rich and transmembrane domain-containing protein 1","CYTM1_HUMAN"
0.183704376220675,12.5834360122681,4.70361335282571,0.00158696616231562,0.00862467745547822,-2.18375212023088,"RALY_HUMAN",20,4.95785411969847,0.000927664616887714,0.00532391185369538,0.0991220474243253,"Non-significant",2.27376914361258,"RALY","RNA-binding protein Raly","RALY_HUMAN"
0.310729265213016,8.98528039455414,5.12524430107305,0.000936975821072152,0.00589807743380872,-1.61038389178854,"INT12_HUMAN",13,4.95775901795674,0.000927780547341049,0.00532391185369538,1.11542725563051,"Up in BD",2.27376914361258,"INTS12","Integrator complex subunit 12","INT12_HUMAN"
0.634238481521606,8.91834008693695,6.56541963963217,0.000185593170977779,0.00184773372921926,0.164241676140341,"ORML3_HUMAN",2,4.9561374534014,0.000929759676699244,0.00533149824504429,-0.13683342933655,"Non-significant",2.27315072941236,"ORMDL3","ORM1-like protein 3","ORML3_HUMAN"
0.33698368072508,13.1819739341736,5.71457750853676,0.000467685697947515,0.00359506273135983,-0.850744988603664,"LTOR1_HUMAN",9,4.94720157550272,0.000940748353735875,0.00539070066540458,-0.00652003288269931,"Non-significant",2.26835478298722,"LAMTOR1","Ragulator complex protein LAMTOR1","LTOR1_HUMAN"
0.29800486564635,10.2480541467667,4.51420490162198,0.00202777243250093,0.0103879928156069,-2.44951103194637,"BRE1A_HUMAN",39,4.94531662474638,0.000943084250391215,0.00540027212962196,0.0705816745758252,"Non-significant",2.26758435472974,"RNF20","E3 ubiquitin-protein ligase BRE1A","BRE1A_HUMAN"
0.41652071475983,8.33348816633224,4.82754081838583,0.00135566271420217,0.00766006076813121,-2.01261157055003,"TUFT1_HUMAN",16,4.94081791150219,0.000948684647131517,0.00542851003302195,0.0516183376312256,"Non-significant",2.26531935516834,"TUFT1","Tuftelin","TUFT1_HUMAN"
0.430788993835451,9.5190589427948,4.77531259848223,0.00144832723367405,0.00805464508158411,-2.08447213247279,"BRX1_HUMAN",18,4.93750906232769,0.000952826788721185,0.00544836967137681,0.11608719825745,"Non-significant",2.26373343325525,"BRIX1","Ribosome biogenesis protein BRX1 homolog","BRX1_HUMAN"
-0.37408113479615,10.3520405292511,-5.73700522776371,0.000455899511569322,0.00353987429365883,-0.822777568096059,"NRK1_HUMAN",8,-4.93208522377598,0.000959658993716202,0.00548357258803751,0.103121995925925,"Non-significant",2.26093640324261,"NMRK1","Nicotinamide riboside kinase 1","NRK1_HUMAN"
0.34423208236695,12.541209936142,5.98064921347657,0.000346944811711815,0.00287219702723149,-0.523282476449103,"FUS_HUMAN",8,4.92763986512072,0.000965298219560199,0.00551191397150701,0.00222373008729981,"Non-significant",2.25869756940075,"FUS","RNA-binding protein FUS","FUS_HUMAN"
-0.178388833999604,14.4115322828293,-4.05445815330426,0.00375817830654541,0.0162460622159347,-3.1152028725145,"NDUS1_HUMAN",47,-4.9249562940298,0.00096871987125767,0.00552444454926493,0.171650409698501,"Non-significant",2.25771138122944,"NDUFS1","NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial","NDUS1_HUMAN"
-0.386382579803445,17.761509180069,-4.68285671959154,0.0016297529469199,0.00879243045964631,-2.21262902352072,"LDHA_HUMAN",24,-4.92485099496357,0.000968854399014542,0.00552444454926493,0.112083077430729,"Non-significant",2.25771138122944,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
0.428548574447623,15.2236527204514,4.83017153823495,0.00135116948706569,0.00763999248644667,-2.00900220438301,"RL10A_HUMAN",15,4.91724787398044,0.000978621663500381,0.00557621922587225,-0.551242351531975,"Up in B1",2.25366016053504,"RPL10A","Large ribosomal subunit protein uL1","RL10A_HUMAN"
-0.298232793807975,13.0596777200699,-4.52868568638479,0.00198975578081014,0.0102656313870155,-2.42901505810643,"CLPX_HUMAN",33,-4.91415717072717,0.000982622543165558,0.00559508723876866,0.464237213134765,"Non-significant",2.2521931375502,"CLPX","ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial","CLPX_HUMAN"
0.328586101532004,10.294442653656,4.62224165505801,0.00176205646188566,0.00932533428503545,-2.2973057845989,"NUFP2_HUMAN",26,4.91294142418988,0.000984201164552514,0.0056001460372925,0.0429408550262753,"Non-significant",2.25180064757178,"NUFIP2","FMR1-interacting protein NUFIP2","NUFP2_HUMAN"
-0.690700292587302,12.7874449491501,-4.71848966462616,0.00155705389809099,0.00850770055832341,-2.16309347587701,"AK1D1_HUMAN",23,-4.91189817540797,0.000985557991011889,0.00560393660761771,-0.0463688373565496,"Non-significant",2.25150678614814,"AKR1D1","Aldo-keto reductase family 1 member D1","AK1D1_HUMAN"
-0.461108446121226,11.6218038797378,-5.77634273214966,0.000436008633643733,0.00341813918201473,-0.773887059409655,"ERG24_HUMAN",6,-4.90682682201115,0.0009921826029047,0.00563765380950192,-0.17613005638125,"Non-significant",2.24890159629683,"TM7SF2","Delta(14)-sterol reductase TM7SF2","ERG24_HUMAN"
0.288060903549177,13.1233195066452,6.1435923090923,0.00029023596254038,0.00252600309806705,-0.3273415686738,"CBX3_HUMAN",9,4.90351660219829,0.000996532680658091,0.00565840879696274,-0.0723333358764506,"Non-significant",2.24730567974015,"CBX3","Chromobox protein homolog 3","CBX3_HUMAN"
0.421721935272224,9.44363832473755,6.06369855387103,0.000316647953238207,0.00267633488809876,-0.42298421129157,"RPB9_HUMAN",6,4.90116884704793,0.000999630466141254,0.0056720290924966,-0.216623544693,"Non-significant",2.24626155027239,"POLR2I","DNA-directed RNA polymerase II subunit RPB9","RPB9_HUMAN"
0.889481306076047,7.68948316574097,4.85473473977475,0.00130999137945266,0.0074404119847257,-1.97534867397096,"TMPS2_HUMAN",8,4.89615471507499,0.00100628142049201,0.00570577739054658,-0.108633756637577,"Non-significant",2.24368517623715,"TMPRSS2","Transmembrane protease serine 2","TMPS2_HUMAN"
0.181049108505251,11.8159219026565,3.99130111829932,0.00410058510905118,0.017444707986972,-3.20884928394746,"SON_HUMAN",56,4.88919067590174,0.00101559842349507,0.00575458492195461,0.0118253231048246,"Non-significant",2.23998599655301,"SON","Protein SON","SON_HUMAN"
0.395624160766603,8.90742254257202,4.69501444975484,0.00160454128565447,0.00868528885376943,-2.19570763887516,"SRPK1_HUMAN",20,4.88643676595735,0.00101930854022862,0.0057715767588381,-0.4425709247589,"Non-significant",2.23870552408592,"SRPK1","SRSF protein kinase 1","SRPK1_HUMAN"
-0.483105897903442,8.67836248874664,-4.88002921626794,0.00126901415406649,0.00728717681960052,-1.94078265137898,"RWD2B_HUMAN",12,-4.88453620699742,0.00102187756389682,0.00578208825206333,-0.0704514980316144,"Non-significant",2.23791528397432,"RWDD2B","RWD domain-containing protein 2B","RWD2B_HUMAN"
