"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.450735052426653,6.96384375435966,2.76751052979291,0.029318161390373,0.230065339962753,-4.04191609946007,"SH2B1_HUMAN",10,2.82410167825279,0.0245312791968926,0.197409141185278,0.298071066538493,"Non-significant",0.704632740853786,"SH2B1","SH2B adapter protein 1","SH2B1_HUMAN"
-0.157017866770421,15.0839812414987,-2.78416543776711,0.0286431556292219,0.228301144180261,-4.01778908264754,"1433F_HUMAN",17,-2.82362592579899,0.0245484130460864,0.197409141185278,-0.00438098112741869,"Non-significant",0.704632740853786,"YWHAH","14-3-3 protein eta","1433F_HUMAN"
-0.307676513989767,7.60479572841099,-2.85910046368871,0.0258033726243911,0.219532237614063,-3.90942292000994,"KAP1_HUMAN",10,-2.82251103713048,0.0245886139176205,0.197536646858983,0.0314154624938956,"Non-significant",0.704352322557899,"PRKAR1B","cAMP-dependent protein kinase type I-beta regulatory subunit","KAP1_HUMAN"
-0.423828125000012,9.80889129638672,-3.79659409357847,0.00744833677391888,0.132501403037077,-2.59994099951786,"LY6E_HUMAN",1,-2.82045579446318,0.0246629027524795,0.197937480646507,-0.264414151509608,"Non-significant",0.703471961747495,"LY6E","Lymphocyte antigen 6E","LY6E_HUMAN"
0.124392509460446,12.6892636162894,2.49194120818593,0.0432804097225175,0.268871475823308,-4.44240189241239,"CADH2_HUMAN",33,2.81871237489996,0.0247261043592163,0.198171663887536,0.3685184319814,"Non-significant",0.702958444185046,"CDH2","Cadherin-2","CADH2_HUMAN"
0.11902721722919,11.9457856587001,2.74233982727236,0.0303703753363436,0.234914418950517,-4.07840475757222,"GCP60_HUMAN",19,2.81813273574694,0.0247471546415076,0.198171663887536,-0.0892904599507638,"Non-significant",0.702958444185046,"ACBD3","Golgi resident protein GCP60","GCP60_HUMAN"
0.0790433883667063,11.4742896216256,2.15813323573968,0.0699059220980402,0.324494652118706,-4.92586284093409,"PML_HUMAN",44,2.81743574464263,0.0247724915064042,0.198171663887536,-0.354281187057494,"Non-significant",0.702958444185046,"PML","Protein PML","PML_HUMAN"
-0.0972243944803708,16.817973273141,-2.31829912646113,0.0554990992942486,0.295679377329963,-4.6946666843595,"ACS2B_HUMAN",41,-2.81696070565262,0.0247897755540854,0.198171663887536,0.0417683919270573,"Non-significant",0.702958444185046,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial","ACS2B_HUMAN"
-0.134613513946562,13.1093811307635,-2.76436470916802,0.0294475348078546,0.230634456979664,-4.04647480790215,"GMPR2_HUMAN",18,-2.81587468138072,0.0248293373491099,0.198289223734232,-0.125768661498974,"Non-significant",0.702700887408052,"GMPR2","GMP reductase 2","GMPR2_HUMAN"
0.183602094650263,8.70379720415388,2.64474564154967,0.0348417659498362,0.246633004968243,-4.22011847302477,"STAU2_HUMAN",24,2.81460787352525,0.0248755681380283,0.198289223734232,-0.0126891136169505,"Non-significant",0.702700887408052,"STAU2","Double-stranded RNA-binding protein Staufen homolog 2","STAU2_HUMAN"
0.18082904815676,17.352318082537,3.1212775526214,0.0180048473950865,0.18871793978148,-3.53349732719548,"ACTA_HUMAN",11,2.81443949279372,0.0248817197816014,0.198289223734232,-0.0852168401081919,"Non-significant",0.702700887408052,"ACTA2","Actin, aortic smooth muscle","ACTA_HUMAN"
-0.103808561960859,12.0935401916504,-2.54017904841472,0.0404073566831792,0.26277236909594,-4.37221459115343,"EGLN1_HUMAN",25,-2.81336751169048,0.0249209209770308,0.198289223734232,0.0499250094095594,"Non-significant",0.702700887408052,"EGLN1","Egl nine homolog 1","EGLN1_HUMAN"
-0.650861064592998,6.73161711011614,-2.75200920347794,0.0299615250549061,0.232416648466069,-4.06438410787853,"SE1L3_HUMAN",7,-2.81268580255505,0.0249458839153275,0.198289223734232,-0.0732667446136421,"Non-significant",0.702700887408052,"SEL1L3","Protein sel-1 homolog 3","SE1L3_HUMAN"
-0.153136809666918,12.527353150504,-4.09113276910987,0.00517796482441445,0.111901895318085,-2.21238731200331,"POTEJ_HUMAN",9,-2.81254320506725,0.024951108877576,0.198289223734232,-0.0567068258921672,"Non-significant",0.702700887408052,"POTEJ","POTE ankyrin domain family member J","POTEJ_HUMAN"
-0.144338528315215,13.4219207763672,-2.78804457213946,0.0284883098933451,0.227728324855396,-4.01217162241182,"IMPA1_HUMAN",17,-2.81064005764131,0.0250209523222806,0.198649713447147,0.218205610911033,"Non-significant",0.701912057079358,"IMPA1","Inositol monophosphatase 1","IMPA1_HUMAN"
0.246991634368907,10.2864580154419,2.77225198687756,0.0291243000646873,0.229547312916813,-4.0350460134634,"GIPC1_HUMAN",14,2.80958675347795,0.0250596952306995,0.198762822191491,0.0252106189727836,"Non-significant",0.701664845426757,"GIPC1","PDZ domain-containing protein GIPC1","GIPC1_HUMAN"
0.124605417251628,14.269486291068,3.11077203127373,0.0182632100087123,0.18998421283422,-3.54844486792469,"ETHE1_HUMAN",14,2.808121385183,0.0251136990752687,0.198845202814406,-0.112362861633298,"Non-significant",0.701484882004444,"ETHE1","Persulfide dioxygenase ETHE1, mitochondrial","ETHE1_HUMAN"
-0.175900618235218,16.6916307721819,-3.02206353453996,0.0206101410105747,0.199185254372671,-3.67507765252251,"PRDX5_HUMAN",12,-2.80797516348201,0.0251190945137744,0.198845202814406,-0.0521516005198492,"Non-significant",0.701484882004444,"PRDX5","Peroxiredoxin-5, mitochondrial","PRDX5_HUMAN"
0.197169780731233,12.5102791104998,2.62475924952268,0.0358399527508182,0.249636023634784,-4.24917569296079,"LYRIC_HUMAN",26,2.80324071810966,0.0252944468990852,0.200001206708345,0.254936933517453,"Non-significant",0.698967384010045,"MTDH","Protein LYRIC","LYRIC_HUMAN"
-0.820407112439469,6.03639997754778,-2.76338143636105,0.0294880959832215,0.230729422186942,-4.04789979742674,"CSR2B_HUMAN",4,-2.80246877685312,0.025323158749553,0.200001206708345,-0.140688498814903,"Non-significant",0.698967384010045,"KAT14","Cysteine-rich protein 2-binding protein","CSR2B_HUMAN"
-0.136358181635503,11.522624697004,-2.79159209614677,0.0283474761899057,0.227728324855396,-4.00703506124934,"CC50A_HUMAN",17,-2.80114684115109,0.0253724063673489,0.200001206708345,0.14222264289856,"Non-significant",0.698967384010045,"TMEM30A","Cell cycle control protein 50A","CC50A_HUMAN"
-0.655531843503319,6.45396246228899,-2.68731125715036,0.0328119021286514,0.241155592275252,-4.15826987930186,"TTF2_HUMAN",13,-2.80112743237337,0.0253731301698822,0.200001206708345,0.207269112269088,"Non-significant",0.698967384010045,"TTF2","Transcription termination factor 2","TTF2_HUMAN"
-0.241116285324059,14.9038481031145,-3.1639382440897,0.0169953311061677,0.186100022396012,-3.47291177601969,"ATP5J_HUMAN",8,-2.80051747967872,0.0253958878432754,0.200001206708345,0.0710628827412911,"Non-significant",0.698967384010045,"ATP5PF","ATP synthase-coupling factor 6, mitochondrial","ATP5J_HUMAN"
0.101684411366749,11.7871576036726,2.69214049745378,0.0325895859162084,0.240830510131252,-4.15125647163362,"XPP3_HUMAN",20,2.80005867948637,0.0254130199798255,0.200001206708345,0.17942190170286,"Non-significant",0.698967384010045,"XPNPEP3","Xaa-Pro aminopeptidase 3","XPP3_HUMAN"
0.665425300598142,7.1517755644662,2.73503652249331,0.0306830812695319,0.235536917143786,-4.08899732864708,"NGAL_HUMAN",7,2.79920224938343,0.0254450323830425,0.200059101507758,-0.171424865722655,"Non-significant",0.698841686001145,"LCN2","Neutrophil gelatinase-associated lipocalin","NGAL_HUMAN"
-0.149447917938218,17.7536591121129,-2.64083930357945,0.0350345439719543,0.247509928265973,-4.22579696684511,"MDHM_HUMAN",22,-2.79822080300207,0.0254817695408936,0.200153996180843,-0.143063068389909,"Non-significant",0.698635734552315,"MDH2","Malate dehydrogenase, mitochondrial","MDHM_HUMAN"
-0.11813608805339,17.3444034031459,-2.42778248545003,0.0474341189622009,0.278896215184772,-4.53571581141639,"AATM_HUMAN",37,-2.79648617914249,0.0255468348847965,0.200471004115318,-0.00252278645833215,"Non-significant",0.697948434332435,"GOT2","Aspartate aminotransferase, mitochondrial","AATM_HUMAN"
0.318372567494711,10.1039487293788,2.63764076959848,0.0351932248831217,0.248086823317145,-4.23044682967945,"SC23B_HUMAN",30,2.7946193001189,0.025617054933329,0.200827810366214,0.186204353968296,"Non-significant",0.697176146844334,"SEC23B","Protein transport protein Sec23B","SC23B_HUMAN"
-0.185278415679937,7.95053836277553,-3.06270132850396,0.0194972109673594,0.1937534397533,-3.61697646857593,"CLCN3_HUMAN",11,-2.79193803219969,0.0257182598064724,0.201346202368007,0.0612136125564557,"Non-significant",0.696056557296542,"CLCN3","H(+)/Cl(-) exchange transporter 3","CLCN3_HUMAN"
-0.115972995758064,17.3454747881208,-2.52988546880558,0.0410033254856101,0.263267605808905,-4.38719248600442,"ARGI1_HUMAN",26,-2.79090341937751,0.0257574229468203,0.201346202368007,0.329131921132403,"Non-significant",0.696056557296542,"ARG1","Arginase-1","ARGI1_HUMAN"
0.15405495961506,12.727845464434,3.0033823470034,0.021144382611753,0.200427009943649,-3.70183544497535,"DAZP1_HUMAN",13,2.79008593725326,0.0257884110728022,0.201346202368007,-0.0919360319773332,"Non-significant",0.696056557296542,"DAZAP1","DAZ-associated protein 1","DAZP1_HUMAN"
0.593375921249391,6.79121323994228,2.71169449533658,0.0317054849307779,0.237734006725425,-4.12286706612222,"ZN687_HUMAN",9,2.78998650656462,0.0257921828248154,0.201346202368007,-0.136358181635499,"Non-significant",0.696056557296542,"ZNF687","Zinc finger protein 687","ZN687_HUMAN"
-0.234717965126038,7.38355466297695,-2.83433648703955,0.0267073202731029,0.222449980143114,-3.945198632121,"KCRB_HUMAN",12,-2.78958938019101,0.025807252953257,0.201346202368007,-0.0134775638580349,"Non-significant",0.696056557296542,"CKB","Creatine kinase B-type","KCRB_HUMAN"
-0.378859996795657,8.01745823451451,-2.65532242525413,0.0343253673607873,0.246172873353299,-4.20474536491735,"RRP1B_HUMAN",21,-2.7861317308024,0.0259388526049791,0.202124462417011,-0.0121893088022844,"Non-significant",0.694381122161046,"RRP1B","Ribosomal RNA processing protein 1 homolog B","RRP1B_HUMAN"
-0.0969247023264526,12.4091994421823,-2.32584462898772,0.0549004770158631,0.294228844456217,-4.68372927457869,"GT251_HUMAN",37,-2.78566090730846,0.0259568264528624,0.202124462417011,-0.0548256238301743,"Non-significant",0.694381122161046,"COLGALT1","Procollagen galactosyltransferase 1","GT251_HUMAN"
0.790054122606914,6.29572766167777,2.75203573424123,0.0299604112798141,0.232416648466069,-4.06434564393816,"KCD14_HUMAN",4,2.78470754637279,0.0259932611456548,0.202214114032448,-0.0581262111664085,"Non-significant",0.694188535033408,"KCTD14","BTB/POZ domain-containing protein KCTD14","KCD14_HUMAN"
0.196606000264484,9.7634756905692,2.65952162624747,0.0341225802696805,0.246107214496167,-4.19864275655326,"EPMIP_HUMAN",20,2.78291495709429,0.0260619132900107,0.202553988922554,0.17843262354536,"Non-significant",0.693459199777376,"EPM2AIP1","EPM2A-interacting protein 1","EPMIP_HUMAN"
-0.44507165749868,7.41940069198608,-2.71069266042546,0.0317501618112326,0.237734006725425,-4.12432123268001,"FURIN_HUMAN",11,-2.7821792255306,0.0260901448903795,0.20257936424932,0.0035614172617624,"Non-significant",0.693404796138086,"FURIN","Furin","FURIN_HUMAN"
0.150712887446078,10.9750465665545,2.79088034301256,0.0283756730195754,0.227728324855396,-4.00806557590428,"NMRL1_HUMAN",16,2.78025023971043,0.0261643158125174,0.202961050193849,0.0120551586151088,"Non-significant",0.692587298583854,"NMRAL1","NmrA-like family domain-containing protein 1","NMRL1_HUMAN"
0.171507755915324,7.36729376656669,2.72268105398275,0.0312198615660378,0.235666982769723,-4.10692260709555,"ANDR_HUMAN",17,2.779163576924,0.0262061956259777,0.203091758652515,-0.040890693664517,"Non-significant",0.692307699659475,"AR","Androgen receptor","ANDR_HUMAN"
-0.0816258589427026,12.2880397524152,-2.14446086195257,0.0712995006034242,0.32796153508854,-4.94548972148336,"IF4G2_HUMAN",47,-2.77782027019904,0.0262580631261291,0.20329954599753,0.42367339134216,"Non-significant",0.691863591214335,"EIF4G2","Eukaryotic translation initiation factor 4 gamma 2","IF4G2_HUMAN"
-0.13041345278422,15.1620623724801,-2.68915089034747,0.0327270262717769,0.241039265549779,-4.1555981236656,"UCRI_HUMAN",19,-2.77444903390838,0.0263887047586651,0.204116253967405,0.0309358437856027,"Non-significant",0.690122410632837,"UQCRFS1","Cytochrome b-c1 complex subunit Rieske, mitochondrial","UCRI_HUMAN"
0.152275403340585,11.0795192718506,2.67412103651973,0.0334272852197716,0.243036731427622,-4.17742970110307,"A16A1_HUMAN",19,2.77116318136794,0.0265166900436015,0.204849432536728,0.0350923538208097,"Non-significant",0.688565234769219,"ALDH16A1","Aldehyde dehydrogenase family 16 member A1","A16A1_HUMAN"
-0.174681107203178,14.8436194828578,-3.87994114067465,0.00671115344651568,0.1277552435016,-2.4889729902005,"A1AG1_HUMAN",8,-2.77072042726296,0.0265339849144813,0.204849432536728,-0.01436495780945,"Non-significant",0.688565234769219,"ORM1","Alpha-1-acid glycoprotein 1","A1AG1_HUMAN"
-0.0826195081075181,11.2287453242711,-2.13023086858416,0.0727797150424815,0.331388668829795,-4.96589466036232,"ACD10_HUMAN",51,-2.77002312427608,0.0265612468316481,0.204864977939157,0.113556782404585,"Non-significant",0.688532278728013,"ACAD10","Acyl-CoA dehydrogenase family member 10","ACD10_HUMAN"
-0.117740392684928,12.1131520952497,-2.79927045244459,0.0280451681503483,0.227728324855396,-3.9959196344365,"FADS1_HUMAN",17,-2.76841358119541,0.0266242854578469,0.205156174933494,-0.25665934880575,"Non-significant",0.687915406802436,"FADS1","Acyl-CoA (8-3)-desaturase","FADS1_HUMAN"
-0.862001736958831,8.83014556339809,-2.77485079335259,0.029018619221611,0.229547312916813,-4.03128096925511,"NDUC1_HUMAN",2,-2.7660513129301,0.0267170875624129,0.20566948972464,0.276771624883017,"Non-significant",0.68683012943803,"NDUFC1","NADH dehydrogenase [ubiquinone] 1 subunit C1, mitochondrial","NDUC1_HUMAN"
0.209408283233643,7.67738349097116,2.73165497096035,0.0308290178146409,0.235666982769723,-4.09390264085377,"KEAP1_HUMAN",15,2.76542887541415,0.0267415962114242,0.20566948972464,0.131745338439943,"Non-significant",0.68683012943803,"KEAP1","Kelch-like ECH-associated protein 1","KEAP1_HUMAN"
0.100182692209883,9.59309046609061,2.41496293993707,0.048312411754865,0.280004934984982,-4.55435036351297,"ATRN_HUMAN",29,2.76426628300648,0.0267874363945949,0.205826949721348,-0.0719175736109383,"Non-significant",0.686497761988532,"ATRN","Attractin","ATRN_HUMAN"
-0.34373044967651,11.7828096662249,-2.97828798598489,0.0218854338447427,0.202884762466771,-3.73782536763011,"RL36A_HUMAN",6,-2.76201783678615,0.0268763235341599,0.206314559277363,-0.0345324675242171,"Non-significant",0.685470123501827,"RPL36A","Large ribosomal subunit protein eL42","RL36A_HUMAN"
0.121239980061851,8.63815212249756,2.40593297201368,0.0489411473295468,0.281901931468283,-4.56747352993048,"WDR59_HUMAN",38,2.75982722701529,0.0269632199083338,0.206785979523838,0.0666240453720075,"Non-significant",0.684478910558024,"WDR59","GATOR2 complex protein WDR59","WDR59_HUMAN"
-0.454977591832535,13.5493841171265,-2.77119145622013,0.0291675434845333,0.229549415939383,-4.03658256280796,"RL34_HUMAN",7,-2.75896772801737,0.026997394152717,0.206852555387295,-0.024809678395588,"Non-significant",0.684339109606533,"RPL34","Large ribosomal subunit protein eL34","RL34_HUMAN"
-0.499991337458289,7.38351317814418,-2.72000971391139,0.0313372134056953,0.235979154420679,-4.11079900262406,"PPR3C_HUMAN",8,-2.75828272046205,0.0270246628210549,0.206866145405697,0.113921006520592,"Non-significant",0.68431057780465,"PPP1R3C","Protein phosphatase 1 regulatory subunit 3C","PPR3C_HUMAN"
-0.526583870251978,7.97468137741089,-2.93587549470269,0.0232016287769196,0.207892122945027,-3.79876784207851,"PDZ1I_HUMAN",3,-2.75747980467644,0.0270566616982864,0.206915884090383,-0.0735429922739925,"Non-significant",0.684206169034524,"PDZK1IP1","PDZK1-interacting protein 1","PDZ1I_HUMAN"
0.219020803769431,7.60185330254691,2.65569232049942,0.0343074537270403,0.246172873353299,-4.20420778459977,"RBM19_HUMAN",18,2.75631252114855,0.0271032522791884,0.207077014118018,0.117207527160645,"Non-significant",0.683868105817947,"RBM19","Probable RNA-binding protein 19","RBM19_HUMAN"
0.340913573900857,6.89104802267892,2.72424002369999,0.0311515901946136,0.235666982769723,-4.10466051099132,"NSRP1_HUMAN",11,2.75461665756137,0.0271710894173529,0.207355431550569,0.107896884282432,"Non-significant",0.683284584068735,"NSRP1","Nuclear speckle splicing regulatory protein 1","NSRP1_HUMAN"
0.178006807963055,9.30060059683664,2.80298535691653,0.0279001332638457,0.227519277691301,-3.99054296308622,"HDAC2_HUMAN",14,2.75412465277717,0.0271908034471044,0.207355431550569,0.186662276585867,"Non-significant",0.683284584068735,"HDAC2","Histone deacetylase 2","HDAC2_HUMAN"
-0.273750027020775,8.23128802435739,-3.23489330287564,0.0154486522127176,0.179842703090374,-3.37256323924015,"SMS1_HUMAN",6,-2.75308833355484,0.0272323762520113,0.20747677751223,-0.322930137316384,"Non-significant",0.683030506001013,"SGMS1","Phosphatidylcholine:ceramide cholinephosphotransferase 1","SMS1_HUMAN"
-0.117881457010935,9.99397918156216,-2.33206167715387,0.0544122278299581,0.293161232810279,-4.67471517343034,"NOTC2_HUMAN",53,-2.75217478826719,0.0272690787883581,0.20747677751223,-0.633768916130069,"Non-significant",0.683030506001013,"NOTCH2","Neurogenic locus notch homolog protein 2","NOTC2_HUMAN"
0.183659553527825,8.27219322749547,2.58742638249721,0.0377855616068869,0.255283980544128,-4.30347315940795,"POGZ_HUMAN",24,2.75181801749836,0.0272834263748521,0.20747677751223,-0.19178970654805,"Non-significant",0.683030506001013,"POGZ","Pogo transposable element with ZNF domain","POGZ_HUMAN"
-0.480818589528404,6.02324860436576,-2.74605344141691,0.030212660488494,0.234140904683515,-4.07301950026782,"RIF1_HUMAN",7,-2.75037276166001,0.0273416280309359,0.207724690864245,0.0849261283874512,"Non-significant",0.68251187867541,"RIF1","Telomere-associated protein RIF1","RIF1_HUMAN"
0.172662417093905,10.132835660662,2.62759155946692,0.035696693422283,0.24947714937847,-4.24505739135458,"DDX56_HUMAN",20,2.74793460486273,0.0274401078985979,0.207953652877486,-0.102520942687976,"Non-significant",0.682033446491153,"DDX56","Probable ATP-dependent RNA helicase DDX56","DDX56_HUMAN"
0.260818084081009,10.4647591454642,3.6233619444973,0.00928103960979219,0.14651041905419,-2.83375930579069,"RT12_HUMAN",5,2.74737963625925,0.0274625752647393,0.207953652877486,0.0472493966420497,"Non-significant",0.682033446491153,"MRPS12","Small ribosomal subunit protein uS12m","RT12_HUMAN"
