"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.157108306884744,16.4460563659668,-3.72027237900963,0.00635920585532569,0.0644177232335988,-2.66071987921426,"PDIA4_HUMAN",49,-4.30584265252038,0.00245024774222593,0.0337543466560631,0.0223360061645508,"Non-significant",1.47167029373093,"PDIA4","Protein disulfide-isomerase A4","PDIA4_HUMAN"
0.0822732448577703,11.9901298284531,2.95539692952247,0.0192138359448491,0.121410353805755,-3.81372414009328,"U5S1_HUMAN",56,4.28744135319295,0.00251306754943403,0.0345610679595047,-0.0339719057083103,"Non-significant",1.46141284600351,"EFTUD2","116 kDa U5 small nuclear ribonucleoprotein component","U5S1_HUMAN"
0.25506162643433,9.31150794029236,4.29864648851485,0.00290920291221871,0.0436169041183373,-1.83388625128771,"SHPS1_HUMAN",14,4.28439679156296,0.00252362762107387,0.0346475710954203,-0.207415461540222,"Non-significant",1.46032720540512,"SIRPA","Tyrosine-protein phosphatase non-receptor type substrate 1","SHPS1_HUMAN"
0.174096822738646,14.051368355751,3.82478863759144,0.00550110903271549,0.0604453945230794,-2.50798138965764,"PLOD2_HUMAN",38,4.28035306550946,0.00253772728523639,0.0347822959331217,-0.912219882011414,"Up in C",1.45864175418564,"PLOD2","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","PLOD2_HUMAN"
0.3810658454895,10.7589330673218,4.08112807154348,0.00388137778725286,0.050387247310893,-2.13945189844116,"NEO1_HUMAN",29,4.27831408755467,0.00254486896164211,0.0348213604633459,-0.0906631946563738,"Non-significant",1.4581542650917,"NEO1","Neogenin","NEO1_HUMAN"
-0.114697933197025,13.9840145111084,-3.74192766846225,0.00617025607634274,0.0636798663835941,-2.62896010430195,"NDUV1_HUMAN",26,-4.27267660001934,0.00256472762952881,0.0350340067104322,0.269781112670874,"Non-significant",1.45551019118007,"NDUFV1","NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial","NDUV1_HUMAN"
-0.156523466110226,10.987520813942,-4.08030127291531,0.0038856857813344,0.050387247310893,-2.14062613891948,"PUR1_HUMAN",20,-4.26600771713429,0.00258843529548128,0.0352406219958205,0.0914244651794256,"Non-significant",1.45295643490901,"PPAT","Amidophosphoribosyltransferase","PUR1_HUMAN"
0.339553356170672,10.8491225242615,4.4873948410724,0.00227823275600698,0.036897366431618,-1.57427389054712,"RBM3_HUMAN",9,4.26597850858752,0.00258853964869472,0.0352406219958205,0.17479300498962,"Non-significant",1.45295643490901,"RBM3","RNA-binding protein 3","RBM3_HUMAN"
-0.165017604827851,15.1299259662628,-4.31053550367561,0.00286429882186495,0.0434409731600228,-1.81738024806538,"GGH_HUMAN",16,-4.26274341253523,0.00260012575227664,0.0353390625694685,0.270263671875,"Non-significant",1.45174497509826,"GGH","Gamma-glutamyl hydrolase","GGH_HUMAN"
-0.216513872146654,15.3573170900345,-4.02046826179168,0.00421161052135692,0.0527361231022995,-2.22585446262048,"BHMT2_HUMAN",24,-4.25860341519031,0.00261503419363569,0.0354250187294496,0.0893328189849854,"Non-significant",1.45068991146598,"BHMT2","S-methylmethionine--homocysteine S-methyltransferase BHMT2","BHMT2_HUMAN"
0.376192808151252,10.6952692270279,4.40306244809504,0.00253953127562431,0.0396917084413099,-1.68962394537871,"YBOX3_HUMAN",9,4.25856251554365,0.00261518193479669,0.0354250187294496,-0.438777446746824,"Non-significant",1.45068991146598,"YBX3","Y-box-binding protein 3","YBOX3_HUMAN"
-0.218666553497323,11.9490876197815,-4.32770636997099,0.00280076997530005,0.0426368622506277,-1.79357742020325,"ITIH3_HUMAN",14,-4.25449839323555,0.00262990762487301,0.0355651174470327,-0.0603430271149001,"Non-significant",1.44897575278888,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3","ITIH3_HUMAN"
-0.5616397857666,11.1422598361969,-4.07722319251282,0.00390176952624055,0.0504927558786537,-2.14499854514671,"PCKGC_HUMAN",35,-4.2528116932795,0.00263604530848883,0.0355888047139406,-0.0280835628509255,"Non-significant",1.44868659797135,"PCK1","Phosphoenolpyruvate carboxykinase, cytosolic [GTP]","PCKGC_HUMAN"
0.240662097930908,9.16440486907959,4.71309322665685,0.0017125254624801,0.0311880722985945,-1.27073351103058,"HIF1N_HUMAN",10,4.24824572968918,0.00265273779122381,0.0357405652520527,-0.0154221057891881,"Non-significant",1.4468385832264,"HIF1AN","Hypoxia-inducible factor 1-alpha inhibitor","HIF1N_HUMAN"
0.28422427177428,9.83147156238555,4.2719213374043,0.00301295996188573,0.0436169041183373,-1.87106452403875,"RAD_HUMAN",13,4.24733095399741,0.0026560957415563,0.0357405652520527,0.00813531875610529,"Non-significant",1.4468385832264,"RRAD","GTP-binding protein RAD","RAD_HUMAN"
-0.157336473464976,14.461593747139,-3.8420402873129,0.00537186720142451,0.0599550625479484,-2.48290431626284,"ODB2_HUMAN",28,-4.23705105529196,0.0026941474095108,0.0361925696701501,0.0873198509215989,"Non-significant",1.44138058091645,"DBT","Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial","ODB2_HUMAN"
0.130981206893924,14.3501178026199,3.47837692780045,0.00894718288354159,0.0792056996594867,-3.01927458966328,"MYO1B_HUMAN",60,4.23274500058643,0.00271026057953223,0.0363488501526024,-0.121619701385525,"Non-significant",1.43950932291438,"MYO1B","Unconventional myosin-Ib","MYO1B_HUMAN"
-0.547441959381104,8.62570714950562,-4.25255650429911,0.0030906512934456,0.0439791803870946,-1.89806801118456,"PP13G_HUMAN",8,-4.23073543714553,0.00271781580350416,0.0363900287617703,0.379971742630005,"Non-significant",1.43901760115811,"PPP1R3G","Protein phosphatase 1 regulatory subunit 3G","PP13G_HUMAN"
-0.125675201415998,15.9011869430542,-3.5055414681196,0.00860712922905834,0.0771693332205297,-2.97867869321802,"S2513_HUMAN",45,-4.22921451310435,0.00272354899408336,0.0364067158780764,-0.135949850082376,"Non-significant",1.4388184954785,"SLC25A13","Electrogenic aspartate/glutamate antiporter SLC25A13, mitochondrial","S2513_HUMAN"
0.681518554687498,7.46111524105072,4.12540365519439,0.00365806663407936,0.0488046800684714,-2.07671029726901,"MDM2_HUMAN",11,4.22177075995733,0.00275179694681784,0.036723816490921,-0.3009158372879,"Non-significant",1.43505219144634,"MDM2","E3 ubiquitin-protein ligase Mdm2","MDM2_HUMAN"
0.206883907318147,12.492739200592,3.83573568364351,0.00541871543375567,0.0602999958597138,-2.49206423768378,"STAT3_HUMAN",43,4.21691624412812,0.00277038890667101,0.0368966572473025,0.843650937080382,"Up in B2",1.43301297814476,"STAT3","Signal transducer and activator of transcription 3","STAT3_HUMAN"
-0.109468460082997,14.6125328540802,-3.55544026210538,0.00801791203970646,0.07418168562164,-2.90431781319581,"MCCB_HUMAN",30,-4.21601825208298,0.00277384285443117,0.0368966572473025,0.0564193725586009,"Non-significant",1.43301297814476,"MCCC2","Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial","MCCB_HUMAN"
-0.136438846588174,15.5714647769928,-4.07317245047265,0.00392304557199053,0.050660252830872,-2.15075462716622,"ECHD3_HUMAN",19,-4.20834861660052,0.00280353209037398,0.0372305390855884,-0.1572177410126,"Non-significant",1.42910067529917,"ECHDC3","Enoyl-CoA hydratase domain-containing protein 3, mitochondrial","ECHD3_HUMAN"
-0.758590221405026,6.65223121643066,-4.30138877012755,0.0028987780115032,0.0436169041183373,-1.83007721327388,"RERE_HUMAN",4,-4.20584086658447,0.00281331365309432,0.0372993904921688,0.0893774032592507,"Non-significant",1.42829826492189,"RERE","Arginine-glutamic acid dipeptide repeats protein","RERE_HUMAN"
-0.184269189834575,12.8830519914627,-4.27494656740112,0.00300101556017045,0.0436169041183373,-1.86685084402729,"RISC_HUMAN",15,-4.20209883754583,0.00282797790422589,0.0374326471694761,-0.0708775520324494,"Non-significant",1.42674945927498,"SCPEP1","Retinoid-inducible serine carboxypeptidase","RISC_HUMAN"
-0.224921226501474,14.9916687011719,-5.01475429145335,0.00118298081001269,0.0248028586368036,-0.876853057336904,"SAR1B_HUMAN",9,-4.19732269334583,0.00284681422414752,0.0376206036070569,0.147585153579724,"Non-significant",1.42457424065403,"SAR1B","Small COPII coat GTPase SAR1B","SAR1B_HUMAN"
0.246294736862181,9.04445946216583,3.94282139057926,0.00467935580150377,0.0559859387188374,-2.33719017054675,"RASA1_HUMAN",28,4.19068208510768,0.0028732283093977,0.0378420133241776,0.011209964752199,"Non-significant",1.42202576570787,"RASA1","Ras GTPase-activating protein 1","RASA1_HUMAN"
0.439725637435915,8.57443988323211,4.02061104782134,0.00421079840827395,0.0527361231022995,-2.22565048414374,"TNAP2_HUMAN",25,4.18933770231499,0.00287860782876117,0.0378420133241776,-0.171380996704102,"Non-significant",1.42202576570787,"TNFAIP2","Tumor necrosis factor alpha-induced protein 2","TNAP2_HUMAN"
-0.545064926147459,8.81740832328796,-4.73952648338836,0.00165703240278267,0.0305571839004059,-1.23567841466082,"PAGE4_HUMAN",3,-4.1890004996189,0.0028799588370739,0.0378420133241776,0.0639576911926252,"Non-significant",1.42202576570787,"PAGE4","P antigen family member 4","PAGE4_HUMAN"
0.261049270629886,9.93061041831971,3.95186426285953,0.00462210175698849,0.0557458694050905,-2.3241817471512,"AT2C1_HUMAN",28,4.18843555162084,0.00288222383957872,0.0378420133241776,-0.596485853195193,"Up in C",1.42202576570787,"ATP2C1","Calcium-transporting ATPase type 2C member 1","AT2C1_HUMAN"
-0.529078006744387,9.36515378952027,-4.57673117761962,0.00203302497293141,0.0343213925362516,-1.45322309896846,"S10A4_HUMAN",4,-4.18437812735048,0.00289854736241182,0.0379948518555889,0.119101047515848,"Non-significant",1.42027524449304,"S100A4","Protein S100-A4","S10A4_HUMAN"
0.425633668899534,8.63146007061004,4.51701277722264,0.00219353881091095,0.0360290969873106,-1.53401086384973,"GAPR1_HUMAN",6,4.17693428193333,0.00292875400322737,0.0383288870680434,0.170562982559206,"Non-significant",1.41647379090022,"GLIPR2","Golgi-associated plant pathogenesis-related protein 1","GAPR1_HUMAN"
-0.103211879730221,14.2134532928467,-3.2441300425701,0.0125476443325312,0.0960486661454319,-3.37240735109804,"SHOT1_HUMAN",49,-4.17196414701684,0.00294911086223559,0.0384800839657661,0.193453788757325,"Non-significant",1.41476398897754,"SHTN1","Shootin-1","SHOT1_HUMAN"
0.349527955055233,7.08023136854172,4.214910192145,0.00324798548022099,0.045126976346769,-1.9507185537207,"2A5B_HUMAN",11,4.17179848723818,0.00294979199244596,0.0384800839657661,-0.000931978225704455,"Non-significant",1.41476398897754,"PPP2R5B","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform","2A5B_HUMAN"
0.255433559417725,12.3321278095245,4.13377985446851,0.00361740665802992,0.0484350455829287,-2.06487160660057,"CAB45_HUMAN",15,4.17053772243891,0.00295498132531471,0.0384859044520121,0.0744056701660263,"Non-significant",1.41469830268895,"SDF4","45 kDa calcium-binding protein","CAB45_HUMAN"
0.116827964782729,11.9294331073761,3.45751088624351,0.009218113379759,0.0806858381481818,-3.05051114284649,"ATX2L_HUMAN",38,4.16497354515714,0.00297800113269094,0.0387235596004076,0.125784516334533,"Non-significant",1.41202472771282,"ATXN2L","Ataxin-2-like protein","ATX2L_HUMAN"
-0.166764259338379,16.8760890960693,-3.97746990758756,0.00446404574183504,0.0549639865694226,-2.28740727701905,"ECH1_HUMAN",20,-4.15190876830452,0.00303281331904609,0.0393731956331839,0.0528523921966748,"Non-significant",1.40479933528506,"ECH1","Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial","ECH1_HUMAN"
0.217873811721802,9.26315772533417,3.83235557218711,0.00544401335069161,0.0603924490220313,-2.49697730763471,"ANPRB_HUMAN",35,4.14900189957719,0.00304515573516332,0.039451238677858,0.0438261032104243,"Non-significant",1.40393935639592,"NPR2","Atrial natriuretic peptide receptor 2","ANPRB_HUMAN"
-0.143431663513152,15.7751705646515,-3.74696144555494,0.00612720417969302,0.0636570226812153,-2.62158590563433,"SUCB2_HUMAN",27,-4.14820493975281,0.00304854900801294,0.039451238677858,0.0541324615478516,"Non-significant",1.40393935639592,"SUCLG2","Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial","SUCB2_HUMAN"
-0.114799976348877,16.7330090999603,-3.33889615037887,0.0109337563974512,0.0886150960298072,-3.22891890800639,"CALX_HUMAN",50,-4.14539338776297,0.00306055245034514,0.0395435072963383,0.026577949523924,"Non-significant",1.40292481373013,"CANX","Calnexin","CALX_HUMAN"
-0.278762102127104,15.6398047208786,-4.06048018214599,0.00399052726872619,0.0510596164483725,-2.16880505566513,"DHI1_HUMAN",16,-4.14288208038762,0.00307131700423551,0.0396195010689459,0.107254028320277,"Non-significant",1.40209099786279,"HSD11B1","11-beta-hydroxysteroid dehydrogenase 1","DHI1_HUMAN"
0.19442534446717,9.87227427959443,3.76230860435783,0.00599792629996031,0.0630403808262668,-2.59912279423619,"FIL1L_HUMAN",39,4.13915877593198,0.00308735165612493,0.0397631291076154,-0.317932128906252,"Non-significant",1.40051944669176,"FILIP1L","Filamin A-interacting protein 1-like","FIL1L_HUMAN"
-0.177765369415255,17.108165025711,-3.70516790167173,0.00649467096946685,0.0651515412494475,-2.68290655540417,"CNDP2_HUMAN",40,-4.12559997965203,0.00314650807018118,0.040438935043764,0.156398057937624,"Non-significant",1.39320029004213,"CNDP2","Cytosolic non-specific dipeptidase","CNDP2_HUMAN"
-0.114345073699948,16.3118269443512,-3.41332769440307,0.00982108287639842,0.0836183278689368,-3.11680293050203,"SDHA_HUMAN",38,-4.12444286655489,0.00315161260803843,0.040438935043764,0.263831377029424,"Non-significant",1.39320029004213,"SDHA","Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial","SDHA_HUMAN"
-0.162016868591301,13.1115431785583,-4.09241414049772,0.00382308639197758,0.050033101587913,-2.12343267764662,"PIPNA_HUMAN",17,-4.12273679990037,0.00315915505831071,0.040438935043764,0.261049270629888,"Non-significant",1.39320029004213,"PITPNA","Phosphatidylinositol transfer protein alpha isoform","PIPNA_HUMAN"
0.197858572006224,9.53709661960602,3.82048622151426,0.00553385973942778,0.0604453945230794,-2.5142414057829,"ATRN_HUMAN",29,4.12260037228551,0.00315975903595592,0.040438935043764,-0.0740745067596436,"Non-significant",1.39320029004213,"ATRN","Attractin","ATRN_HUMAN"
0.20426797866825,10.7149336338043,4.58170992013475,0.00202023355447443,0.0343213925362516,-1.44651163978907,"OVCA2_HUMAN",11,4.11865798907304,0.00317726602520867,0.0405391112607467,-0.0286672115325999,"Non-significant",1.39212577657997,"OVCA2","Esterase OVCA2","OVCA2_HUMAN"
-0.1638867855072,12.2275952100754,-5.06230664220278,0.00111729421963702,0.0239201195201445,-0.815996408892577,"SAP18_HUMAN",11,-4.11858775746456,0.00317757884666439,0.0405391112607467,-0.0437655448913752,"Non-significant",1.39212577657997,"SAP18","Histone deacetylase complex subunit SAP18","SAP18_HUMAN"
-0.137343883514401,10.6168854236603,-3.4912921220818,0.00878375302962526,0.0782342174340059,-2.9999636540908,"ITPI2_HUMAN",48,-4.11282984953637,0.00320333826385837,0.0408035897534487,0.0421309471130016,"Non-significant",1.38930162755879,"ITPRID2","Protein ITPRID2","ITPI2_HUMAN"
-0.212903738021852,9.93774926662445,-3.96826312935695,0.00452019399341229,0.0553195385558783,-2.3006196944357,"PDK3_HUMAN",19,-4.10547364380194,0.00323657485584922,0.0411623328845777,0.129310846328734,"Non-significant",1.38550001947355,"PDK3","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 3, mitochondrial","PDK3_HUMAN"
0.294305086135875,15.3065491914749,7.05931367495083,0.000132003776853653,0.007093236062189,1.45458949993165,"CD59_HUMAN",4,4.10323164302306,0.00324677809071967,0.0412274764133011,-0.0197942256927757,"Non-significant",1.38481324810721,"CD59","CD59 glycoprotein","CD59_HUMAN"
0.289525032043454,7.57415115833282,4.2256148172702,0.00320238157403907,0.0448002139512983,-1.93572683588841,"RRN3_HUMAN",11,4.10093036110812,0.0032572870446326,0.0412611004462369,0.191397666931152,"Non-significant",1.38445919344103,"RRN3","RNA polymerase I-specific transcription initiation factor RRN3","RRN3_HUMAN"
-0.153159618377678,16.4714767932892,-3.7999270220623,0.00569328340212397,0.0608215276148496,-2.54418796583033,"PHB2_HUMAN",24,-4.10042571487047,0.00325959642420974,0.0412611004462369,-0.103039979934699,"Non-significant",1.38445919344103,"PHB2","Prohibitin-2","PHB2_HUMAN"
0.246823549270626,10.969674706459,3.86671875468152,0.00519263914717204,0.0585995466483365,-2.44709898449741,"OCTC_HUMAN",27,4.09715752245367,0.00327459506786946,0.0413863931163439,-0.0510730743408256,"Non-significant",1.38314242133845,"CROT","Peroxisomal carnitine O-octanoyltransferase","OCTC_HUMAN"
0.209094047546388,8.58889317512512,4.05947681192768,0.00399591526309053,0.0510596164483725,-2.17023296285566,"CC117_HUMAN",16,4.09584971578558,0.00328061770178982,0.0413980280440476,0.0170319080352748,"Non-significant",1.38302034559373,"CCDC117","Coiled-coil domain-containing protein 117","CC117_HUMAN"
0.150298357009889,8.65030491352081,3.56388089197716,0.00792257907992341,0.0735512661950784,-2.8917667581517,"ANKL2_HUMAN",44,4.09410922032704,0.00328865138214971,0.0414349647744763,0.0994732379913348,"Non-significant",1.38263302603126,"ANKLE2","Ankyrin repeat and LEM domain-containing protein 2","ANKL2_HUMAN"
-0.120939731597897,15.4089097976684,-3.46231373081295,0.00915498616586599,0.0804438176578857,-3.04331719952255,"NUCL_HUMAN",36,-4.09176990991146,0.00329948232916287,0.0415069761532209,-0.146567583084105,"Non-significant",1.38187890448717,"NCL","Nucleolin","NUCL_HUMAN"
0.445836544036867,8.45312666893005,4.17958387748071,0.00340355293728626,0.0465629617987822,-2.00030885509201,"LUC7L_HUMAN",8,4.08704725095153,0.00332146499742455,0.0417188343484563,0.0914763212204006,"Non-significant",1.37966783454813,"LUC7L","Putative RNA-binding protein Luc7-like 1","LUC7L_HUMAN"
0.267288923263557,9.91293632984162,4.25260193055261,0.00309046651820278,0.0439791803870946,-1.89800460289242,"CA050_HUMAN",11,4.08067301646135,0.0033513849545945,0.0420295788587014,-0.115807890892027,"Non-significant",1.37644496165429,"C1orf50","Uncharacterized protein C1orf50","CA050_HUMAN"
-0.172187089920026,13.0780194997787,-4.09001392894667,0.00383540343070492,0.0501134676920125,-2.12683800026351,"KFA_HUMAN",16,-4.07579535669166,0.00337447551930106,0.0422538493265568,-0.0605270862579026,"Non-significant",1.37413372067565,"AFMID","Kynurenine formamidase","KFA_HUMAN"
0.390095233917211,10.0257411003113,4.11099926300507,0.00372915133288199,0.0494068513358191,-2.09709216082608,"M1IP1_HUMAN",10,4.0724874703606,0.00339023199853412,0.0423434606100988,0.191928267478945,"Non-significant",1.37321365121851,"MID1IP1","Mid1-interacting protein 1","M1IP1_HUMAN"
