"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.164992332458526,13.5776991844177,1.91509620280338,0.0923336425253779,0.27789138555301,-6.09968079161707,"CAVN1_HUMAN",17,1.96696567803622,0.0830234937907096,0.258898012535672,-0.0235531330108678,"Non-significant",0.586871283470511,"CAVIN1","Caveolae-associated protein 1","CAVN1_HUMAN"
-0.26637017726898,7.37796288728714,-1.87097887926319,0.0987908511957832,0.288703210403755,-6.16422637277211,"PCNT_HUMAN",87,-1.96566108348699,0.083193970242035,0.259234076498818,-0.276088714599625,"Non-significant",0.586307910738668,"PCNT","Pericentrin","PCNT_HUMAN"
0.142229557037348,12.1709768772125,1.99011310745574,0.0822743425642052,0.259857538172815,-5.98870105453151,"STX12_HUMAN",13,1.96549965062368,0.083215088611466,0.259234076498818,0.161263942718504,"Non-significant",0.586307910738668,"STX12","Syntaxin-12","STX12_HUMAN"
0.29587733745575,7.72419995069504,1.94776297451664,0.0878154146129033,0.270925579531976,-6.05153585275992,"ELF1_HUMAN",10,1.9651912010447,0.0832554537400237,0.259234076498818,0.516521215438852,"Non-significant",0.586307910738668,"ELF1","ETS-related transcription factor Elf-1","ELF1_HUMAN"
0.202062845230103,9.47055971622467,1.94496893457381,0.0881933876080025,0.271781673775667,-6.05566502552254,"TAM41_HUMAN",13,1.9649947728779,0.0832811690097244,0.259234076498818,0.0933431386947632,"Non-significant",0.586307910738668,"TAMM41","Phosphatidate cytidylyltransferase, mitochondrial","TAM41_HUMAN"
-0.297086238861088,8.46518778800964,-1.9225413136181,0.0912846306201997,0.276065409188334,-6.08873367973942,"RIC1_HUMAN",13,-1.96491963371937,0.0832910078176507,0.259234076498818,0.00933361053462534,"Non-significant",0.586307910738668,"RIC1","Guanine nucleotide exchange factor subunit RIC1","RIC1_HUMAN"
0.226132035255434,7.24249929189682,1.9618200734819,0.0859373725108129,0.26739065622129,-6.03073040463669,"SPIR1_HUMAN",11,1.96422722263694,0.0833817253555115,0.259416916999471,0.10341703891754,"Non-significant",0.5860017062783,"SPIRE1","Protein spire homolog 1","SPIR1_HUMAN"
-0.258222818374628,8.21822321414948,-2.20215148456107,0.059271407868279,0.214891958643081,-5.66806082774121,"TSN14_HUMAN",4,-1.96314611829831,0.0835235575888458,0.259732774334641,-0.00554823875428667,"Non-significant",0.585473245539716,"TSPAN14","Tetraspanin-14","TSN14_HUMAN"
-0.407065749168395,7.82797461748123,-1.88772529695973,0.0962904684626471,0.284190437214732,-6.13979199257681,"MDN1_HUMAN",81,-1.96296555133253,0.0835472690428166,0.259732774334641,0.0515179634094238,"Non-significant",0.585473245539716,"MDN1","Midasin","MDN1_HUMAN"
0.438987255096432,7.84270536899567,1.99096933278531,0.0821658793109826,0.259717158055829,-5.98742600373067,"INAR2_HUMAN",4,1.96251156712046,0.0836069132314602,0.259818649544262,0.069485068321228,"Non-significant",0.585329678884729,"IFNAR2","Interferon alpha/beta receptor 2","INAR2_HUMAN"
-0.72516143321991,6.33963960409165,-1.93263126707627,0.0898812259475651,0.274274639841498,-6.07387330070554,"RED1_HUMAN",4,-1.96222879209624,0.0836440846665569,0.259834648922068,-0.0832878351211574,"Non-significant",0.585302936279542,"ADARB1","Double-stranded RNA-specific editase 1","RED1_HUMAN"
-0.139451265335087,8.64741456508636,-1.94428291759857,0.0882864302736326,0.271940275341403,-6.05667853885798,"PDK4_HUMAN",15,-1.9618704336975,0.0836912144547741,0.259881559160366,0.157192945480341,"Non-significant",0.585224536347517,"PDK4","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 4, mitochondrial","PDK4_HUMAN"
-0.935183048248287,7.30100989341736,-1.90725762010904,0.0934505965646625,0.279800051854491,-6.11118974139358,"HBB_HUMAN",8,-1.9611889079305,0.0837809160479901,0.25997819315267,-0.0127513408660995,"Non-significant",0.585063078916284,"HBB","Hemoglobin subunit beta","HBB_HUMAN"
-0.159667253494263,8.42324435710907,-2.30333637334876,0.0506607365847973,0.195873031667611,-5.512222385427,"TDRP_HUMAN",7,-1.96103467983855,0.0838012281351102,0.25997819315267,-0.0464390516281128,"Non-significant",0.585063078916284,"TDRP","Testis development-related protein","TDRP_HUMAN"
0.137384653091374,11.6965099573135,1.87136645641223,0.0987322880117147,0.288689652225965,-6.16366180506373,"CRTAP_HUMAN",22,1.96078926628683,0.0838335592172062,0.25997819315267,0.0593864917755251,"Non-significant",0.585063078916284,"CRTAP","Cartilage-associated protein","CRTAP_HUMAN"
0.268388152122499,8.17429023981094,1.89217777045844,0.0956359269535523,0.283390893956314,-6.13328164562472,"US6NL_HUMAN",22,1.96066073498356,0.0838504968548851,0.25997819315267,-0.216670274734525,"Non-significant",0.585063078916284,"USP6NL","USP6 N-terminal-like protein","US6NL_HUMAN"
-0.19128298759461,7.9364184141159,-2.04227776110389,0.0759136885062769,0.248172308033816,-5.91069956753263,"RPC6_HUMAN",9,-1.96031596194431,0.083895946649845,0.260019752145471,-0.165000200271624,"Non-significant",0.584993660021658,"POLR3F","DNA-directed RNA polymerase III subunit RPC6","RPC6_HUMAN"
0.14668917655945,9.07230818271637,1.82936694777656,0.105274637712956,0.29912103784053,-6.22457425288213,"URGCP_HUMAN",37,1.95933327004455,0.0840256197470541,0.260123883120366,-0.0911977291107,"Non-significant",0.584819771482684,"URGCP","Up-regulator of cell proliferation","URGCP_HUMAN"
0.121056079864498,12.3194360733032,1.900433563225,0.0944335270918694,0.281496560919702,-6.12119499775039,"AGFG1_HUMAN",18,1.95926521582931,0.0840346070808746,0.260123883120366,0.125508785247805,"Non-significant",0.584819771482684,"AGFG1","Arf-GAP domain and FG repeat-containing protein 1","AGFG1_HUMAN"
-0.126049757003802,11.5000983476639,-1.93091206615633,0.0901188729193129,0.274793135989216,-6.07640728632972,"RM45_HUMAN",16,-1.95914718809407,0.0840501961693703,0.260123883120366,-0.0747942924499476,"Non-significant",0.584819771482684,"MRPL45","Large ribosomal subunit protein mL45","RM45_HUMAN"
-0.158059120178226,15.0894813537598,-1.79522102567434,0.110894775575292,0.308256323747145,-6.2736848662316,"PRKDC_HUMAN",218,-1.95908978217273,0.0840577793371457,0.260123883120366,-0.24052667617798,"Non-significant",0.584819771482684,"PRKDC","DNA-dependent protein kinase catalytic subunit","PRKDC_HUMAN"
0.120908498764049,10.4743407964706,1.95554669512479,0.0867706638161625,0.268724109238299,-6.04002181120642,"FIP1_HUMAN",15,1.95837262462844,0.0841525691463305,0.260317935971531,-0.0978624820709246,"Non-significant",0.584495907860383,"FIP1L1","Pre-mRNA 3'-end-processing factor FIP1","FIP1_HUMAN"
-0.174077272415143,10.0409294366836,-1.95149505394794,0.0873129804607349,0.270094366549143,-6.04601717609927,"RM03_HUMAN",13,-1.9570956214712,0.0843216095760701,0.260740427111609,0.217807054519655,"Non-significant",0.58379162740353,"MRPL3","Large ribosomal subunit protein uL3m","RM03_HUMAN"
0.0925197601318466,10.6169357299805,1.89951794828891,0.0945661628752077,0.281788411887416,-6.12253644041091,"HDA10_HUMAN",18,1.95685561273385,0.0843534164614214,0.260740427111609,-0.59036660194397,"Non-significant",0.58379162740353,"HDAC10","Polyamine deacetylase HDAC10","HDA10_HUMAN"
-0.931131243705752,7.44597798585892,-1.89416523239466,0.0953451340708327,0.283070039462399,-6.13037375269006,"MRC2_HUMAN",24,-1.95576835286405,0.0844976482477253,0.261086792795904,0.192036867141725,"Non-significant",0.583215096621837,"MRC2","C-type mannose receptor 2","MRC2_HUMAN"
-0.216670274734527,15.6521648168564,-1.85166159939995,0.101752041175708,0.293778490792529,-6.19230766300563,"GCSP_HUMAN",57,-1.955192442952,0.0845741418771828,0.261095826070969,0.0496971607208003,"Non-significant",0.58320007083824,"GLDC","Glycine dehydrogenase (decarboxylating), mitochondrial","GCSP_HUMAN"
-0.178339242935168,9.78685414791106,-1.92021209685518,0.0916115793083714,0.276641739675521,-6.0921601551151,"ARAF_HUMAN",15,-1.95504945010718,0.084593144771211,0.261095826070969,0.120499610900875,"Non-significant",0.58320007083824,"ARAF","Serine/threonine-protein kinase A-Raf","ARAF_HUMAN"
-0.11176681518554,8.9393789768219,-1.87086485485101,0.0988080866762667,0.288703210403755,-6.16439245890725,"RB12B_HUMAN",20,-1.95501963852557,0.0845971070668692,0.261095826070969,0.416450977325439,"Non-significant",0.58320007083824,"RBM12B","RNA-binding protein 12B","RB12B_HUMAN"
-0.181771278381346,8.23586988449097,-2.27997379204281,0.0525309980368135,0.200205034321609,-5.54833467580891,"S29A3_HUMAN",6,-1.95433306514901,0.0846884095798716,0.26117048000541,0.166325330734255,"Non-significant",0.583075912754046,"SLC29A3","Equilibrative nucleoside transporter 3","S29A3_HUMAN"
0.128785848617527,13.0134147405624,1.92428181395707,0.0910410513952887,0.275739862270016,-6.08617227945484,"CRYM_HUMAN",16,1.95401055304332,0.0847313307162882,0.26117048000541,0.0478010177612296,"Non-significant",0.583075912754046,"CRYM","Ketimine reductase mu-crystallin","CRYM_HUMAN"
0.393765568733214,6.78761094808578,2.08159082616625,0.0714392663680787,0.240717852568446,-5.85150676199136,"TCAL1_HUMAN",2,1.95395338014478,0.0847389416746201,0.26117048000541,0.12446069717407,"Non-significant",0.583075912754046,"TCEAL1","Transcription elongation factor A protein-like 1","TCAL1_HUMAN"
-0.136810541152926,10.5858200788498,-2.20399021915296,0.0591026504390309,0.214471782496555,-5.66524285799586,"BL1S1_HUMAN",9,-1.95386997360652,0.0847500460752087,0.26117048000541,0.0157263278960986,"Non-significant",0.583075912754046,"BLOC1S1","Biogenesis of lysosome-related organelles complex 1 subunit 1","BL1S1_HUMAN"
0.0496354103088485,12.2968530654907,1.3767499001365,0.206404828557159,0.441774935086465,-6.83782485626965,"FLII_HUMAN",57,1.95322252268152,0.0848362923732082,0.261337006953763,0.0468804836272998,"Non-significant",0.582799087104608,"FLII","Protein flightless-1 homolog","FLII_HUMAN"
0.152967214584351,9.16728460788727,1.84460282111392,0.102855036413895,0.295735565365819,-6.20254046708299,"CACO1_HUMAN",29,1.95276560946426,0.0848972078682649,0.261425405936661,0.049306392669676,"Non-significant",0.582652208943908,"CALCOCO1","Calcium-binding and coiled-coil domain-containing protein 1","CACO1_HUMAN"
-0.157674312591547,9.16768407821655,-1.88583397484183,0.0965697995519905,0.284416462273993,-6.14255571406796,"TRUB1_HUMAN",19,-1.95238615358739,0.0849478285859313,0.261482048993265,-0.169844865798946,"Non-significant",0.582558120528125,"TRUB1","Pseudouridylate synthase TRUB1","TRUB1_HUMAN"
0.192913651466373,7.4138850569725,1.89136113181003,0.0957556582569939,0.283390893956314,-6.13447615412247,"GPTC8_HUMAN",18,1.95116768670055,0.0851105715552519,0.261830798835045,-0.212964057922363,"Non-significant",0.581979269254358,"GPATCH8","G patch domain-containing protein 8","GPTC8_HUMAN"
0.132149457931549,10.9383674860001,1.83496833734357,0.104378866857698,0.297598220488774,-6.21648213566271,"ITB3_HUMAN",27,1.95105479269006,0.0851256651869423,0.261830798835045,-0.0629727840423584,"Non-significant",0.581979269254358,"ITGB3","Integrin beta-3","ITB3_HUMAN"
0.0709555149078493,11.7353063821792,1.65821238887533,0.136404677767637,0.348814231139808,-6.46662800881034,"DMD_HUMAN",34,1.95053352380531,0.0851953906733448,0.26184985284153,-0.15529978275299,"Non-significant",0.581947665834023,"DMD","Dystrophin","DMD_HUMAN"
-0.107687234878522,14.0425993204117,-1.89246178506819,0.0955943198025292,0.283390893956314,-6.13286616837174,"RAB2A_HUMAN",18,-1.95052596088779,0.0851964026992407,0.26184985284153,0.000915050506594461,"Non-significant",0.581947665834023,"RAB2A","Ras-related protein Rab-2A","RAB2A_HUMAN"
0.416450977325441,7.29442358016968,1.93495004817728,0.0895616532533476,0.273697434928209,-6.07045430496208,"GDIR2_HUMAN",7,1.95004386915786,0.085260937159655,0.261913009394838,-0.0898230075836501,"Non-significant",0.581842929340818,"ARHGDIB","Rho GDP-dissociation inhibitor 2","GDIR2_HUMAN"
0.186608314514162,7.78184425830841,2.15481682527231,0.0637837036435506,0.224503148284347,-5.7404061924628,"RPP14_HUMAN",7,1.94989025845841,0.0852815098374615,0.261913009394838,0.360718607902529,"Non-significant",0.581842929340818,"RPP14","Ribonuclease P protein subunit p14","RPP14_HUMAN"
-0.38390791416168,6.25472646951676,-1.8849477943632,0.0967009468060176,0.284596112580351,-6.14385029879569,"HLTF_HUMAN",22,-1.94913213067991,0.0853831134548787,0.2621258352527,0.0269370079040243,"Non-significant",0.581490172663708,"HLTF","Helicase-like transcription factor","HLTF_HUMAN"
0.094293355941776,12.1821182966232,1.85572366638791,0.101122420608767,0.292886775491139,-6.1864121044922,"CAB39_HUMAN",20,1.94861615211677,0.08545233064128,0.262146012976733,0.0437920093536519,"Non-significant",0.581456743158618,"CAB39","Calcium-binding protein 39","CAB39_HUMAN"
-0.084196090698228,10.6446194648743,-1.70582138169069,0.126976931930588,0.334945001848112,-6.40037129992065,"HBS1L_HUMAN",36,-1.94860146443731,0.0854543017406284,0.262146012976733,0.0910212993621844,"Non-significant",0.581456743158618,"HBS1L","HBS1-like protein","HBS1L_HUMAN"
0.0640091896056738,12.7062575817108,1.56154666229562,0.157559749409184,0.379809805913879,-6.59829615865093,"SYCC_HUMAN",44,1.94665915936424,0.0857153441216584,0.262772294407279,0.2517991065979,"Non-significant",0.580420426860872,"CARS1","Cysteine--tRNA ligase, cytoplasmic","SYCC_HUMAN"
0.233550548553463,8.51932549476624,1.93941575479091,0.0889492713880029,0.272844206001836,-6.06386562165722,"DOHH_HUMAN",11,1.94660040832592,0.0857232520249184,0.262772294407279,-0.0537765026092263,"Non-significant",0.580420426860872,"DOHH","Deoxyhypusine hydroxylase","DOHH_HUMAN"
-0.222396373748747,14.6089448928833,-1.86589897841502,0.0995614985677749,0.290167426637545,-6.17162189755189,"SERA_HUMAN",27,-1.94636004700627,0.0857556119781211,0.262772294407279,-0.277353763580322,"Non-significant",0.580420426860872,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
-0.18551635742187,9.0640926361084,-1.99897795983181,0.0811580660693949,0.257736418037992,-5.97549122110912,"HM20A_HUMAN",10,-1.94584979709725,0.0858243458664168,0.262838238306641,0.0631551742553746,"Non-significant",0.580311452363688,"HMG20A","High mobility group protein 20A","HM20A_HUMAN"
-0.152214288711553,10.6897341012954,-2.06166869061683,0.0736735196644072,0.244593673713994,-5.88154507111003,"YIPF3_HUMAN",10,-1.94555575844196,0.0858639786466966,0.262838238306641,-0.0611340999603183,"Non-significant",0.580311452363688,"YIPF3","Protein YIPF3","YIPF3_HUMAN"
-0.152529239654527,11.3730175495148,-1.83310990010604,0.104675261896184,0.29800441191567,-6.21916805061367,"MYO5C_HUMAN",31,-1.94547911382346,0.0858743122690296,0.262838238306641,-0.387247920036312,"Non-significant",0.580311452363688,"MYO5C","Unconventional myosin-Vc","MYO5C_HUMAN"
-0.107138633728075,15.1807582378387,-1.95773288477917,0.0864793912971856,0.268436794562113,-6.03678504076514,"RAB1B_HUMAN",15,-1.94492074059044,0.0859496309089625,0.262969572094767,0.211519718170159,"Non-significant",0.580094500315703,"RAB1B","Ras-related protein Rab-1B","RAB1B_HUMAN"
0.233863830566408,8.54239320755005,2.03895141970609,0.0763045878794857,0.248648765483593,-5.91569233309019,"MXRA7_HUMAN",7,1.94420840165505,0.0860458095524428,0.263086104698645,0.0504710674286244,"Non-significant",0.579902089246357,"MXRA7","Matrix-remodeling-associated protein 7","MXRA7_HUMAN"
-0.569881081581112,7.45353275537491,-1.8885252586542,0.0961725540993792,0.284071388410034,-6.13862272352781,"HXK4_HUMAN",13,-1.94403756204137,0.0860688912791381,0.263086104698645,-0.0528564453124734,"Non-significant",0.579902089246357,"GCK","Hexokinase-4","HXK4_HUMAN"
-0.486173272132874,6.37590330839157,-1.92530590257053,0.090898024452856,0.275593329506234,-6.08466479426367,"DHDDS_HUMAN",6,-1.94391843393469,0.0860849898909172,0.263086104698645,0.165120840072625,"Non-significant",0.579902089246357,"DHDDS","Dehydrodolichyl diphosphate synthase complex subunit DHDDS","DHDDS_HUMAN"
0.265487909317018,9.37167465686798,2.15349460368564,0.0639145024077942,0.224503148284347,-5.74242138594774,"CHPT1_HUMAN",4,1.94342988830805,0.0861510405725954,0.263127512278521,0.289865970611575,"Non-significant",0.579833740260675,"CHPT1","Cholinephosphotransferase 1","CHPT1_HUMAN"
0.282832384109499,8.78841292858124,1.88917769973543,0.0960764865586713,0.283890973028791,-6.13766894112607,"PAK4_HUMAN",16,1.94332966490046,0.0861645966218695,0.263127512278521,0.149161815643275,"Non-significant",0.579833740260675,"PAK4","Serine/threonine-protein kinase PAK 4","PAK4_HUMAN"
0.0637898445129501,13.5910716056824,1.61019781126987,0.146563786729606,0.363068401758532,-6.53252688397964,"SYK_HUMAN",34,1.94309883941541,0.0861958254419901,0.263127512278521,0.184287071228052,"Non-significant",0.579833740260675,"KARS1","Lysine--tRNA ligase","SYK_HUMAN"
0.0769472122192489,12.6190066337586,1.70016388028268,0.128064700925256,0.337115398180013,-6.40829062084601,"ANM5_HUMAN",31,1.9421514561304,0.0863241120600517,0.263420024541279,0.236305713653575,"Non-significant",0.579351214122806,"PRMT5","Protein arginine N-methyltransferase 5","ANM5_HUMAN"
0.0930919647216513,11.3517887592316,1.71377395209626,0.125462428600884,0.332231728396726,-6.38921895069423,"MOCOS_HUMAN",41,1.94153993983379,0.086407015276784,0.263573880434521,0.156068563461304,"Non-significant",0.579097629530229,"MOCOS","Molybdenum cofactor sulfurase","MOCOS_HUMAN"
-0.0841476917267006,13.8343337774277,-1.91572749653352,0.092244246328837,0.277725348687267,-6.09875314992761,"TPMT_HUMAN",17,-1.94128548608712,0.0864415339579909,0.263580085131581,-0.0187058448791753,"Non-significant",0.579087406081782,"TPMT","Thiopurine S-methyltransferase","TPMT_HUMAN"
-0.0887918472290199,15.4500539302826,-2.21935409665885,0.0577110614517969,0.211581156792437,-5.64167536322883,"RAP1B_HUMAN",12,-1.93971264238485,0.0866551953196935,0.264120836243557,0.162851333618175,"Non-significant",0.578197336359698,"RAP1B","Ras-related protein Rap-1b","RAP1B_HUMAN"
-0.0794346332549747,10.3987277746201,-1.71471036481289,0.12528520827387,0.332112385771216,-6.38790420539711,"WDR48_HUMAN",30,-1.93950105474407,0.086683976696647,0.264120836243557,0.0983014106750506,"Non-significant",0.578197336359698,"WDR48","WD repeat-containing protein 48","WDR48_HUMAN"
-0.118386745452927,10.2775523662567,-1.88107447869278,0.0972761661784636,0.285690784284117,-6.14950596756997,"PWP1_HUMAN",18,-1.93925690426717,0.086717198805815,0.26412287954594,0.0623121261596502,"Non-significant",0.578193976566016,"PWP1","Periodic tryptophan protein 1 homolog","PWP1_HUMAN"
