"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.186466217041023,10.6499438285828,-3.0080955364237,0.0169909498420839,0.141690202485785,-3.20295393275443,"RM44_HUMAN",16,-3.034570262529,0.0150950422817409,0.131143549780416,0.151567697525024,"Non-significant",0.882253065071044,"MRPL44","Large ribosomal subunit protein mL44","RM44_HUMAN"
-0.269479274749727,18.5219299793243,-2.87528015002705,0.0208033912249057,0.155892441555093,-3.4038081637877,"ENOA_HUMAN",28,-3.03435026962491,0.0151002607735091,0.131143549780416,-0.116550445556625,"Non-significant",0.882253065071044,"ENO1","Alpha-enolase","ENOA_HUMAN"
0.263948202133149,12.3692535161972,3.19834787949163,0.0127535973409789,0.122798915837328,-2.91709288461213,"LICH_HUMAN",10,3.03376017528421,0.0151142677423221,0.131143549780416,0.28922653198242,"Non-significant",0.882253065071044,"LIPA","Lysosomal acid lipase/cholesteryl ester hydrolase","LICH_HUMAN"
0.112672090530399,15.2946041822434,2.43516997546662,0.0410643329887297,0.21657192209311,-4.07098047512638,"AT1A1_HUMAN",50,3.03317302396459,0.0151282182147486,0.131143549780416,-0.0684959888458252,"Non-significant",0.882253065071044,"ATP1A1","Sodium/potassium-transporting ATPase subunit alpha-1","AT1A1_HUMAN"
-0.28404533863068,8.04402273893356,-3.44996693898362,0.00878358916176628,0.104195968506684,-2.54386788166304,"S2532_HUMAN",7,-3.03150231897996,0.0151679865061067,0.131347964258858,-0.195743799209588,"Non-significant",0.881576653886634,"SLC25A32","Solute carrier family 25 member 32","S2532_HUMAN"
0.332742691040037,8.92838311195374,3.13441981190114,0.0140379770190238,0.129143022145532,-3.01285020310094,"A2GL_HUMAN",9,3.03022388202875,0.0151984906602608,0.131416913201224,0.149469852447524,"Non-significant",0.881348737993312,"LRG1","Leucine-rich alpha-2-glycoprotein","A2GL_HUMAN"
0.214726448059086,8.90939044952393,3.01528578604965,0.016806567657098,0.14102222333991,-3.19210575811907,"TMM59_HUMAN",15,3.02981160593326,0.015208341323139,0.131416913201224,0.111845970153801,"Non-significant",0.881348737993312,"TMEM59","Transmembrane protein 59","TMM59_HUMAN"
-0.24637389183045,10.4993275403976,-2.8960726153812,0.020152284608972,0.153248019978631,-3.37231306478233,"CCN1_HUMAN",22,-3.02843342242034,0.0152413187985889,0.13142326164014,0.255224704742474,"Non-significant",0.881327758765216,"CCN1","CCN family member 1","CCN1_HUMAN"
-0.124170303344723,14.2828137874603,-2.53747988424489,0.0350284514014726,0.2018057589627,-3.91627048091424,"PFKAL_HUMAN",43,-3.02842710222645,0.0152414702000705,0.13142326164014,0.095422744750973,"Non-significant",0.881327758765216,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
-0.294869422912599,7.78530299663544,-3.27953824448186,0.0112980746128682,0.115920040051058,-2.79598397229298,"YRDC_HUMAN",8,-3.02637822205237,0.0152906337306825,0.13170722090314,-0.063981294631958,"Non-significant",0.88039041400997,"YRDC","Threonylcarbamoyl-AMP synthase","YRDC_HUMAN"
-0.196797609329224,12.9208863973618,-2.8743676848707,0.0208324595714724,0.155935956607866,-3.40519066265399,"DNJB1_HUMAN",22,-3.02421746696282,0.0153426597187126,0.132015207802369,-0.0907028913497889,"Non-significant",0.879376036337967,"DNAJB1","DnaJ homolog subfamily B member 1","DNJB1_HUMAN"
0.168449640274021,13.2076913118362,3.49903739933442,0.00817508496569047,0.100578119317084,-2.4718636616183,"CATC_HUMAN",11,3.02178298877021,0.0154014960215082,0.132328555498681,-0.00966930389404208,"Non-significant",0.878346428243832,"CTSC","Dipeptidyl peptidase 1","CATC_HUMAN"
-0.292431831359876,11.1863250732422,-3.2793903382987,0.0113005609662789,0.115920040051058,-2.79620404858774,"RT28_HUMAN",8,-3.02112082867114,0.015417539445515,0.132328555498681,-0.134026765823377,"Non-significant",0.878346428243832,"MRPS28","Small ribosomal subunit protein bS1m","RT28_HUMAN"
0.489864349365231,9.53088092803955,3.74142883987122,0.00576163025737744,0.0857383690506707,-2.1205091998725,"SMLR1_HUMAN",1,3.02058929720957,0.0154304303996782,0.132328555498681,-0.0200989246368497,"Non-significant",0.878346428243832,"SMLR1","Small leucine-rich protein 1","SMLR1_HUMAN"
-0.309175252914425,11.7871271371841,-2.97657252022891,0.0178245544389764,0.144742824130667,-3.25054817088416,"HDHD2_HUMAN",14,-3.01965635603199,0.0154530835268001,0.132328555498681,-0.138291358947752,"Non-significant",0.878346428243832,"HDHD2","Haloacid dehalogenase-like hydrolase domain-containing protein 2","HDHD2_HUMAN"
-0.111352443695049,12.0959894657135,-2.43417372839135,0.0411280135311843,0.216696559605214,-4.07248388654358,"CCAR2_HUMAN",47,-3.01934628989809,0.0154606199917118,0.132328555498681,-0.0155937671661253,"Non-significant",0.878346428243832,"CCAR2","Cell cycle and apoptosis regulator protein 2","CCAR2_HUMAN"
0.263425111770648,10.5201369524002,3.77619421451625,0.00548330657051913,0.0838546005993406,-2.07074372496971,"SEP15_HUMAN",6,3.01859514908773,0.0154788929951964,0.132345350645968,0.125084638595624,"Non-significant",0.878291311062803,"SELENOF","Selenoprotein F","SEP15_HUMAN"
-0.171224355697627,10.1516085863113,-2.90542389877084,0.0198663822772274,0.15175256908571,-3.35815365794577,"STAP2_HUMAN",19,-3.01627603319504,0.0155354513568746,0.1326891076944,-0.0654432773590088,"Non-significant",0.877164726437535,"STAP2","Signal-transducing adaptor protein 2","STAP2_HUMAN"
0.437016725540158,9.25266516208649,3.00272698442026,0.0171299930104494,0.141829350292639,-3.21105559778005,"IKBB_HUMAN",10,3.01523093237308,0.0155610090626554,0.132767641991993,0.0372533798217738,"Non-significant",0.876907757924809,"NFKBIB","NF-kappa-B inhibitor beta","IKBB_HUMAN"
-0.126070261001622,10.6897171735764,-2.52637100128408,0.0356377491182851,0.203118943619025,-3.93309502530376,"RAPH1_HUMAN",45,-3.01335045636566,0.0156071053588538,0.133021063951407,0.140822887420676,"Non-significant",0.876079582840935,"RAPH1","Ras-associated and pleckstrin homology domains-containing protein 1","RAPH1_HUMAN"
0.248975276947025,13.9977114200592,3.92182937372746,0.00446456226683376,0.0773872015080657,-1.86409885698276,"H10_HUMAN",6,3.0117776156311,0.0156457691106391,0.133210672155011,0.2387881278992,"Non-significant",0.875460980328137,"H1-0","Histone H1.0","H10_HUMAN"
0.299329757690426,12.5929956436157,4.92597330474141,0.00117776080127496,0.0427362488696911,-0.527479345792603,"AR6P1_HUMAN",3,3.01082048111361,0.0156693460127607,0.133271565563459,0.0215377807617152,"Non-significant",0.875262500519801,"ARL6IP1","ADP-ribosylation factor-like protein 6-interacting protein 1","AR6P1_HUMAN"
0.181150197982797,12.3682533502579,2.83939760669214,0.0219788161172109,0.160526719716031,-3.45819496811602,"ASM_HUMAN",23,3.00955109982105,0.0157006711648511,0.133398163174452,-0.0505685806274236,"Non-significant",0.874850150394671,"SMPD1","Sphingomyelin phosphodiesterase","ASM_HUMAN"
0.129320859909051,13.0162850618362,2.72952330503234,0.0260238565009242,0.173079976761065,-3.62491300917157,"SAM50_HUMAN",25,3.00551097210157,0.015800803509821,0.134108493387748,-0.0024816989898504,"Non-significant",0.872543716446501,"SAMM50","Sorting and assembly machinery component 50 homolog","SAM50_HUMAN"
-0.273979663848847,16.0386502742768,-3.08257632859127,0.0151790101502446,0.133783725828165,-3.0907375098526,"ATPO_HUMAN",11,-3.00250098057614,0.0158758339122011,0.134462613055541,0.257311820983885,"Non-significant",0.871398453213858,"ATP5PO","ATP synthase subunit O, mitochondrial","ATPO_HUMAN"
-0.291656494140625,9.38512182235718,-2.886084566049,0.0204623758752351,0.154880333816844,-3.38744035134051,"UBAP2_HUMAN",21,-3.00236101389593,0.015879331834386,0.134462613055541,0.132322549819952,"Non-significant",0.871398453213858,"UBAP2","Ubiquitin-associated protein 2","UBAP2_HUMAN"
-0.304250717163089,6.88633835315704,-4.04546060995253,0.00375878275215117,0.0712801506756802,-1.69107434310718,"CLTRN_HUMAN",4,-3.00100597256731,0.0159132370721964,0.134462613055541,0.0167641639708993,"Non-significant",0.871398453213858,"CLTRN","Collectrin","CLTRN_HUMAN"
0.210100889205973,13.1511024236679,3.49277890621961,0.0082501398427089,0.101018615291173,-2.4810316620292,"RER1_HUMAN",9,3.00017329221665,0.0159341091733946,0.134462613055541,-0.230104446411122,"Non-significant",0.871398453213858,"RER1","Protein RER1","RER1_HUMAN"
-0.103631258010848,11.1953262090683,-2.32878716785768,0.0484579827259968,0.236007246001643,-4.23107051652676,"LARP1_HUMAN",55,-2.99987688712986,0.0159415457450514,0.134462613055541,-0.176097393035874,"Non-significant",0.871398453213858,"LARP1","La-related protein 1","LARP1_HUMAN"
0.346594572067257,7.14017832279205,3.08157652027573,0.0152019466617658,0.133783725828165,-3.09224146895277,"TMCC3_HUMAN",9,2.99986052582043,0.0159419563420546,0.134462613055541,-0.418442606925964,"Non-significant",0.871398453213858,"TMCC3","Transmembrane and coiled-coil domain protein 3","TMCC3_HUMAN"
-0.175796031951899,13.1182622909546,-2.83691324740777,0.0220627017978229,0.16055315012335,-3.46196191176492,"AAKG1_HUMAN",22,-2.99641341157783,0.016028708203378,0.135053933917143,0.0163412094116264,"Non-significant",0.869492760949876,"PRKAG1","5'-AMP-activated protein kinase subunit gamma-1","AAKG1_HUMAN"
-0.280230045318598,10.4813320636749,-2.85633761390547,0.0214155591681276,0.158400954503362,-3.43251417366434,"ASPC1_HUMAN",25,-2.99543463580276,0.0160534294873717,0.13512191583043,-0.124739170074465,"Non-significant",0.869274205735113,"ASPSCR1","Tether containing UBX domain for GLUT4","ASPC1_HUMAN"
-0.277083635330222,10.2791131734848,-2.91241324026106,0.0196554453516776,0.151458050421849,-3.34757291060667,"MRT4_HUMAN",17,-2.99428457468338,0.0160825273858518,0.135211975096515,0.00758361816405007,"Non-significant",0.868984843246244,"MRTO4","mRNA turnover protein 4 homolog","MRT4_HUMAN"
1.01020789146422,11.3948129415512,2.96033404839572,0.0182704947980266,0.145339994893322,-3.27508610971553,"DCD_HUMAN",4,2.99369532491318,0.0160974572274136,0.135211975096515,-0.754286289215087,"Non-significant",0.868984843246244,"DCD","Dermcidin","DCD_HUMAN"
0.239736557006822,15.2388575077057,3.67288007260742,0.0063556493645228,0.0899967635827485,-2.21911003946417,"SSRD_HUMAN",7,2.99092348083758,0.0161678800809058,0.135637145635792,-0.0304734706878662,"Non-significant",0.867621358142464,"SSR4","Translocon-associated protein subunit delta","SSRD_HUMAN"
0.153944969177225,12.4156210422516,2.90881389520903,0.0197637808038188,0.151598549127252,-3.35302149572158,"EFHD1_HUMAN",18,2.99038852275818,0.0161815081310632,0.135637145635792,0.0651657581329381,"Non-significant",0.867621358142464,"EFHD1","EF-hand domain-containing protein D1","EFHD1_HUMAN"
0.154703378677354,13.8782278299332,3.13141671813011,0.0141015549141446,0.129580992721822,-3.01735648761763,"DBLOH_HUMAN",14,2.98958386405869,0.0162020291765853,0.135669003858424,-0.114382505416875,"Non-significant",0.867519363769083,"DIABLO","Diablo IAP-binding mitochondrial protein","DBLOH_HUMAN"
-0.27541017532349,8.43995094299316,-3.06330930465224,0.0156274590343297,0.136052792494154,-3.11973187663718,"EKI1_HUMAN",11,-2.9875661625305,0.0162536046300958,0.135959688150481,0.104142665863039,"Non-significant",0.866589840225199,"ETNK1","Ethanolamine kinase 1","EKI1_HUMAN"
0.20104742050175,11.7991058826446,3.81554915874518,0.00518550189011918,0.0821044275360634,-2.01460847453796,"SC11C_HUMAN",8,2.98691615178785,0.0162702560012469,0.135959688150481,-0.41613686084747,"Non-significant",0.866589840225199,"SEC11C","Signal peptidase complex catalytic subunit SEC11C","SC11C_HUMAN"
-0.879133343696594,6.76398056745529,-2.88104510860417,0.0206207069446258,0.155498528019232,-3.39507420225859,"MCM2_HUMAN",29,-2.9854998218445,0.0163065993386402,0.136047515173732,-0.0811799764633152,"Non-significant",0.866309385940022,"MCM2","DNA replication licensing factor MCM2","MCM2_HUMAN"
-0.182005405426022,9.91030836105346,-2.80617072352019,0.0231285747453553,0.163760125930973,-3.50858867568035,"IFIT5_HUMAN",24,-2.98519995005955,0.0163143048750001,0.136047515173732,-0.364263534545875,"Non-significant",0.866309385940022,"IFIT5","Interferon-induced protein with tetratricopeptide repeats 5","IFIT5_HUMAN"
0.331313610076899,9.02554249763489,3.32961732546177,0.0104885205211777,0.112695068241573,-2.72159098372053,"S47A1_HUMAN",6,2.98454812354171,0.0163310672638915,0.136047515173732,-0.124551773071275,"Non-significant",0.866309385940022,"SLC47A1","Multidrug and toxin extrusion protein 1","S47A1_HUMAN"
-0.218237400054953,11.1839954853058,-2.99788393824174,0.0172564441389412,0.142285731201904,-3.21836562910145,"IMA3_HUMAN",14,-2.98349963370123,0.0163580676221962,0.136075756153123,-0.246605634689377,"Non-significant",0.866219243693113,"KPNA4","Importin subunit alpha-3","IMA3_HUMAN"
-0.273547649383575,10.5436131954193,-3.18713480679561,0.0129696251904943,0.12368615817811,-2.93386466212017,"LIMS2_HUMAN",9,-2.98311445214817,0.0163679982752586,0.136075756153123,-0.0495421886444252,"Non-significant",0.866219243693113,"LIMS2","LIM and senescent cell antigen-like-containing domain protein 2","LIMS2_HUMAN"
-0.125419855117805,12.0865572690964,-2.69672514952417,0.027374446009665,0.178336798554282,-3.6747040738633,"AS3MT_HUMAN",25,-2.97691962825415,0.01652857051076,0.137270031857018,-0.140135765075675,"Non-significant",0.862424265528817,"AS3MT","Arsenite methyltransferase","AS3MT_HUMAN"
0.161204576492302,11.0655080080032,2.89289450144758,0.0202504206034962,0.153706185946463,-3.37712603372891,"TM1L2_HUMAN",18,2.97574915637008,0.0165590920074015,0.137382896265906,-0.0880184173584002,"Non-significant",0.862067332194246,"TOM1L2","TOM1-like protein 2","TM1L2_HUMAN"
0.117885828018203,11.8177925348282,2.72183193591579,0.0263343022538678,0.174572327195983,-3.63658911161092,"PPM1B_HUMAN",23,2.97394798043086,0.016606173711134,0.1376327819123,-0.228444218635556,"Non-significant",0.861278111827463,"PPM1B","Protein phosphatase 1B","PPM1B_HUMAN"
0.33823478221893,7.95053499937057,2.95740507292397,0.0183521591233111,0.145561504522528,-3.27951349995555,"FBX9_HUMAN",12,2.97251350871989,0.0166437689162642,0.137801075271811,-0.165245294570916,"Non-significant",0.860747393583747,"FBXO9","F-box only protein 9","FBX9_HUMAN"
0.350958347320551,9.24107456207275,3.25339112984808,0.0117467083531246,0.117483848656665,-2.83492140659086,"BET1L_HUMAN",6,2.97187827318938,0.0166604455067349,0.137801075271811,1.29685163497925,"Non-significant",0.860747393583747,"BET1L","BET1-like protein","BET1L_HUMAN"
0.333933949470518,7.91942232847214,3.19760139617157,0.0127678606683243,0.122798915837328,-2.91820909475466,"NUD15_HUMAN",7,2.97039286970983,0.0166995086438659,0.137939451664083,-0.253498554229735,"Non-significant",0.860311504747951,"NUDT15","Nucleotide triphosphate diphosphatase NUDT15","NUD15_HUMAN"
-0.202218532562256,8.70545768737793,-2.72531407035499,0.0261932840707187,0.173779482379241,-3.63130292679533,"SRGP2_HUMAN",39,-2.96994991143438,0.0167111758671177,0.137939451664083,0.201642990112326,"Non-significant",0.860311504747951,"SRGAP2","SLIT-ROBO Rho GTPase-activating protein 2","SRGP2_HUMAN"
0.232824325561552,13.8219740390777,3.05216988378395,0.0158930362402109,0.136750897193077,-3.13650655232579,"NDUB9_HUMAN",12,2.9668557999619,0.0167929078897769,0.138382733916005,0.204875469207803,"Non-significant",0.858918093642147,"NDUFB9","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9","NDUB9_HUMAN"
0.231557607650746,13.0397382974624,2.91266220241108,0.0196479747696608,0.151458050421849,-3.34719605859722,"AACT_HUMAN",16,2.9666262286729,0.0167989885268998,0.138382733916005,0.168449640274023,"Non-significant",0.858918093642147,"SERPINA3","Alpha-1-antichymotrypsin","AACT_HUMAN"
0.282216548919674,12.7212281227112,3.52525921210512,0.00786841714230361,0.0986774910241909,-2.43350176902857,"MIA40_HUMAN",6,2.96531090216252,0.0168338713517056,0.138529444368904,0.0983347892761479,"Non-significant",0.858457907698086,"CHCHD4","Mitochondrial intermembrane space import and assembly protein 40","MIA40_HUMAN"
0.185170412063576,15.3132914304733,2.66445496342858,0.0287736263891486,0.181185282455341,-3.72369138801231,"AMPN_HUMAN",49,2.96429162248417,0.0168609543806325,0.138611736417884,0.197263002395649,"Non-significant",0.858199995945487,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
0.472934484481799,12.5528613328934,3.48898654013347,0.00829597551406207,0.101223376422706,-2.48658928409431,"DHSD_HUMAN",2,2.96187550095496,0.0169253324724454,0.139000149475124,0.103418588638305,"Non-significant",0.856984732722981,"SDHD","Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial","DHSD_HUMAN"
0.166488647460936,8.99982166290283,2.75338207185204,0.0250845954371304,0.169770045064712,-3.58869589715393,"TTC7B_HUMAN",25,2.95648509607977,0.0170698775551147,0.140045486837412,0.18899393081665,"Non-significant",0.853730882364797,"TTC7B","Tetratricopeptide repeat protein 7B","TTC7B_HUMAN"
0.261112928390521,12.4217292070389,2.70422206894429,0.0270595100379403,0.177638239844537,-3.66332287715134,"SYNE1_HUMAN",131,2.95096029483799,0.0172193495791131,0.14093314300289,-0.0988767147064227,"Non-significant",0.850986862599296,"SYNE1","Nesprin-1","SYNE1_HUMAN"
0.282071113586426,9.46667551994324,3.01255412990835,0.0168763693512935,0.141372784987342,-3.19622674579004,"S26A6_HUMAN",11,2.95083089537224,0.0172228665962158,0.14093314300289,0.223153352737425,"Non-significant",0.850986862599296,"SLC26A6","Solute carrier family 26 member 6","S26A6_HUMAN"
-0.24536347389221,9.46865403652191,-2.82993746816143,0.0223000183059646,0.16112408596135,-3.47253992297876,"RXRA_HUMAN",21,-2.9502207239178,0.0172394607660265,0.14093314300289,0.852832913398745,"Non-significant",0.850986862599296,"RXRA","Retinoic acid receptor RXR-alpha","RXRA_HUMAN"
-0.217599630355849,10.9327660799027,-2.66268449098277,0.0288524811950616,0.181339296992045,-3.72637881240313,"PYR1_HUMAN",88,-2.94949123216376,0.0172593216217728,0.14093314300289,0.163638114929199,"Non-significant",0.850986862599296,"CAD","Multifunctional protein CAD","PYR1_HUMAN"
0.174683094024651,13.379947423935,3.09884194004749,0.0148109083772765,0.132135004922499,-3.06627982263545,"SDCB1_HUMAN",13,2.9492858352398,0.0172649179374997,0.14093314300289,0.137924671173099,"Non-significant",0.850986862599296,"SDCBP","Syntenin-1","SDCB1_HUMAN"
0.350675821304321,8.77655875682831,4.43972274667157,0.00220417779599844,0.0580672033660109,-1.1548333644856,"ORML3_HUMAN",2,2.94804821711101,0.0172986781747031,0.141066808753308,0.0642762184142516,"Non-significant",0.850575158258131,"ORMDL3","ORM1-like protein 3","ORML3_HUMAN"
