"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.146866798400898,11.6855158805847,2.89533675428046,0.0213301959027461,0.0968835276450111,-3.93724267014018,"VP26B_HUMAN",22,3.03951025323017,0.0156167922215028,0.0778345528779324,0.173259496688843,"Non-significant",1.10882756505513,"VPS26B","Vacuolar protein sorting-associated protein 26B","VP26B_HUMAN"
-0.363186597824127,11.7764173746109,-3.59523829515248,0.00775477056850534,0.0538717537610037,-2.88234616568903,"RBX1_HUMAN",3,-3.03871456519773,0.0156359497399796,0.07783629258976,-0.159325718879701,"Non-significant",1.10881785807056,"RBX1","E3 ubiquitin-protein ligase RBX1","RBX1_HUMAN"
0.400053024291994,8.46175074577332,3.0781955559895,0.016281502683525,0.0827865727777798,-3.65798359332356,"RM10_HUMAN",7,3.03869890810005,0.01563632695604,0.07783629258976,-0.101981163024876,"Non-significant",1.10881785807056,"MRPL10","Large ribosomal subunit protein uL10m","RM10_HUMAN"
-0.110052347183249,14.7524338960648,-3.15229013023052,0.0146092056304523,0.077858514023882,-3.54538835222789,"RD23A_HUMAN",16,-3.03652729913094,0.0156887379501576,0.0780493070064858,-0.240828633308414,"Non-significant",1.10763094865019,"RAD23A","UV excision repair protein RAD23 homolog A","RD23A_HUMAN"
0.102644443512002,11.3121793270111,2.62373594656738,0.0320462874864607,0.125797569746078,-4.35385019795918,"UBA7_HUMAN",43,3.03350474426639,0.0157619906965227,0.0783656816860203,-0.517196297645564,"Non-significant",1.10587408422102,"UBA7","Ubiquitin-like modifier-activating enzyme 7","UBA7_HUMAN"
-0.132840633392352,14.2275583744049,-2.7164310274401,0.0278706222873349,0.114618463882127,-4.2116092583426,"DDX46_HUMAN",47,-3.03277335248569,0.0157797696693122,0.0784060325148802,-0.385642290115357,"Non-significant",1.10565052166332,"DDX46","Probable ATP-dependent RNA helicase DDX46","DDX46_HUMAN"
0.150180101394652,9.82097113132477,2.78552405330964,0.0251271294391302,0.10736343577742,-4.10558190011283,"RNZ2_HUMAN",36,3.03162796809463,0.0158076540801928,0.0784965148143722,-0.180977106094327,"Non-significant",1.10514962517178,"ELAC2","Zinc phosphodiesterase ELAC protein 2","RNZ2_HUMAN"
0.43207716941831,10.235679268837,3.13918082532252,0.0148913358528364,0.0784090195392046,-3.56528127168432,"RT12_HUMAN",5,3.03019295167015,0.0158426619562552,0.0786222379896359,-0.110527992248553,"Non-significant",1.1044545981054,"MRPS12","Small ribosomal subunit protein uS12m","RT12_HUMAN"
0.10755681991578,13.2303414344788,3.25836167281888,0.012524111371305,0.0718966391372174,-3.38492230228182,"TPD54_HUMAN",15,3.02928251296281,0.0158649143320979,0.0786845445541825,-0.0849733352661257,"Non-significant",1.1041105646423,"TPD52L2","Tumor protein D54","TPD54_HUMAN"
-0.50860500335693,6.72383856773376,-2.97838456138921,0.0188594300353541,0.0899004798951415,-3.81020514168521,"B3GN2_HUMAN",8,-3.02602717391088,0.0159447456317757,0.0789843967536074,0.206286668777476,"Non-significant",1.10245869444498,"B3GNT2","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2","B3GN2_HUMAN"
0.505708932876587,7.38370108604431,3.02793172588872,0.017529952542274,0.08620486965334,-3.73456975658255,"RPP21_HUMAN",6,3.02602328509119,0.0159448412475239,0.0789843967536074,0.0747478008270264,"Non-significant",1.10245869444498,"RPP21","Ribonuclease P protein subunit p21","RPP21_HUMAN"
0.112468004226699,11.6392337083816,2.70142815988139,0.0285063136116189,0.116348203543599,-4.2346351316647,"LAP2A_HUMAN",35,3.02527450100123,0.0159632629772648,0.0790274043914135,-0.283507585525514,"Non-significant",1.10222228197319,"TMPO","Lamina-associated polypeptide 2, isoform alpha","LAP2A_HUMAN"
0.292515754699728,11.1726861000061,3.7516434998291,0.00624081407423711,0.0475920727428195,-2.65333451216287,"MRES1_HUMAN",4,3.02470199683184,0.0159773627672009,0.0790489765201633,-0.00532770156857509,"Non-significant",1.10210374868589,"MTRES1","Mitochondrial transcription rescue factor 1","MRES1_HUMAN"
0.299519538879391,9.90322566032409,3.08354152814248,0.0161543387643732,0.0823919916203819,-3.64984727607748,"CAVN3_HUMAN",9,3.02416747873634,0.0159905387183451,0.0790650979330356,0.0600910186767489,"Non-significant",1.10201518679537,"CAVIN3","Caveolae-associated protein 3","CAVN3_HUMAN"
-0.122112751007048,12.0204555988312,-2.65853123721623,0.0304079156780536,0.121302766869089,-4.30046667669942,"HKDC1_HUMAN",55,-3.02360794004708,0.0160043435384235,0.0790650979330356,0.0830283164978027,"Non-significant",1.10201518679537,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
-0.140870332717926,10.9966121912003,-2.89473640921098,0.0213492417339512,0.0968835276450111,-3.938162026471,"ABD12_HUMAN",21,-3.02309018376261,0.0160171285532715,0.0790650979330356,0.0421950817108243,"Non-significant",1.10201518679537,"ABHD12","Lysophosphatidylserine lipase ABHD12","ABD12_HUMAN"
0.315491199493414,10.1340627670288,2.97681530642337,0.0189032274877305,0.0899066751673186,-3.8126027462363,"EXOS6_HUMAN",12,3.02299021369441,0.0160195983487689,0.0790650979330356,0.208126425743102,"Non-significant",1.10201518679537,"EXOSC6","Exosome complex component MTR3","EXOS6_HUMAN"
0.269028663635256,9.23549509048462,3.29612354969124,0.0118600189329289,0.0696325568898587,-3.32802481432473,"MTMR2_HUMAN",7,3.02255300009939,0.0160304045183852,0.0790703357216887,-0.089017391204834,"Non-significant",1.10198641724439,"MTMR2","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR2","MTMR2_HUMAN"
-0.0957632064819016,14.5344033241272,-3.11874459068654,0.0153426841413228,0.0799553880042986,-3.5963173342899,"SPRY4_HUMAN",17,-3.0217326089803,0.0160507017654468,0.0791190122311125,0.0311217308044505,"Non-significant",1.10171914336809,"SPRYD4","SPRY domain-containing protein 4","SPRY4_HUMAN"
0.255607247352598,7.52400201559067,2.96841822409926,0.0191394069078508,0.0906579962932291,-3.82543437202063,"LEPR_HUMAN",14,3.0213662342665,0.0160597748514472,0.0791190122311125,-0.602663993835474,"Non-significant",1.10171914336809,"LEPR","Leptin receptor","LEPR_HUMAN"
-0.124535560607924,10.0953485965729,-2.70770286408155,0.0282386405393044,0.115570045864177,-4.22500495210495,"PEX1_HUMAN",40,-3.02094584528762,0.0160701921450862,0.0791222931221054,-0.0955109596252512,"Non-significant",1.10170113450687,"PEX1","Peroxisomal ATPase PEX1","PEX1_HUMAN"
0.127967357635475,11.4200985431671,2.94045361176758,0.0199485013851154,0.0931848821179196,-3.86819106323122,"ERG1_HUMAN",19,3.01984568227332,0.016097487598975,0.0792086199988373,0.0335047245025493,"Non-significant",1.10122755307946,"SQLE","Squalene monooxygenase","ERG1_HUMAN"
-0.108448743820203,11.0588501691818,-2.77744805773148,0.0254327991255959,0.107873357085774,-4.11797250389038,"ATLA2_HUMAN",26,-3.01855227407947,0.0161296392045728,0.0793187227308506,-0.0622305870056135,"Non-significant",1.10062428785314,"ATL2","Atlastin-2","ATLA2_HUMAN"
0.194564819335939,9.40135312080383,3.27158817810156,0.0122871231759308,0.071161825445755,-3.36497892447108,"LBP_HUMAN",10,3.01775569220408,0.0161494738962196,0.0793403953455797,0.147675752639749,"Non-significant",1.10050563980873,"LBP","Lipopolysaccharide-binding protein","LBP_HUMAN"
0.142740011215231,12.9613019227982,2.87360202655853,0.0220311711919527,0.0985522911390212,-3.9705346902396,"GCST_HUMAN",22,3.01758999909433,0.0161536027989768,0.0793403953455797,0.178936481475832,"Non-significant",1.10050563980873,"AMT","Aminomethyltransferase, mitochondrial","GCST_HUMAN"
-0.445520997047423,8.07401937246322,-3.43525363331011,0.00971861243100684,0.0614295886847714,-3.11955429347158,"DRB3_HUMAN",2,-3.01696988615745,0.0161690651221581,0.0793682966734368,0.0796225070953245,"Non-significant",1.10035294000764,"HLA-DRB3","HLA class II histocompatibility antigen, DR beta 3 chain","DRB3_HUMAN"
0.12398338317875,13.5143275260925,3.23186306388178,0.0130136121016565,0.0730238233698762,-3.4249233338702,"UBE2K_HUMAN",14,3.01619646069254,0.0161883718141965,0.0794150235189784,-0.214800119400023,"Non-significant",1.10009733114726,"UBE2K","Ubiquitin-conjugating enzyme E2 K","UBE2K_HUMAN"
0.130820274353027,8.17102956771851,2.78063664921013,0.0253116547364897,0.107753812451143,-4.11308029194491,"MIB1_HUMAN",29,3.01521677584241,0.0162128616861048,0.0794871055716343,0.10568165779114,"Non-significant",1.09970331704513,"MIB1","E3 ubiquitin-protein ligase MIB1","MIB1_HUMAN"
0.586604714393616,8.01984852552414,2.89681434428186,0.0212833952202508,0.0968555629933342,-3.93497997347839,"APOA4_HUMAN",17,3.01471054326092,0.0162255314293354,0.0795011847932534,0.138981103897096,"Non-significant",1.09962639907513,"APOA4","Apolipoprotein A-IV","APOA4_HUMAN"
-0.140254735946655,8.77517116069794,-2.77383357324072,0.025570852946906,0.108222036179637,-4.12351832557538,"NID1_HUMAN",32,-3.01383779287227,0.0162473983777832,0.0795602839090722,-0.0232539176940989,"Non-significant",1.09930367577481,"NID1","Nidogen-1","NID1_HUMAN"
0.42043173313141,7.77943652868271,3.21692393822147,0.0132984805019344,0.0735930618132677,-3.44750085215219,"PHLA2_HUMAN",4,3.01280272774828,0.0162733718757105,0.0796394085642432,0.0380787849425985,"Non-significant",1.09887197388621,"PHLDA2","Pleckstrin homology-like domain family A member 2","PHLA2_HUMAN"
-0.113876581192017,9.59448659420013,-2.71589475053339,0.0278930903568357,0.114652753371512,-4.21243231722632,"ANR28_HUMAN",32,-3.01031203189804,0.0163360494230228,0.0798747037804808,-0.0602185726165789,"Non-significant",1.09759073943437,"ANKRD28","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A","ANR28_HUMAN"
-0.126363754272454,13.7011232376099,-2.90444065116548,0.0210435424715567,0.0963760169455322,-3.9233027442693,"SEC13_HUMAN",20,-3.01011018584943,0.0163411397924079,0.0798747037804808,0.095101594924925,"Non-significant",1.09759073943437,"SEC13","Protein SEC13 homolog","SEC13_HUMAN"
0.237511157989527,16.971114397049,3.19029080160876,0.0138228431658887,0.0753261112752885,-3.48779681200614,"RIDA_HUMAN",9,3.00956909808437,0.0163547936573425,0.0798933147114252,-0.0294636487960833,"Non-significant",1.09748955992767,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase","RIDA_HUMAN"
0.171769618988076,10.8462495803833,2.79585932007463,0.0247415070267125,0.106387169059218,-4.08972647624869,"M3K20_HUMAN",35,3.00843706347033,0.0163833979060653,0.0799848920636665,0.0421645641326922,"Non-significant",1.09699203692066,"MAP3K20","Mitogen-activated protein kinase kinase kinase 20","M3K20_HUMAN"
-0.128557205200194,9.62624907493591,-3.30092110219881,0.0117783628362536,0.0694935184913986,-3.32080530961411,"PAAF1_HUMAN",13,-3.00697682730748,0.016420371964551,0.0801171967049712,0.222306489944462,"Non-significant",1.09627425504573,"PAAF1","Proteasomal ATPase-associated factor 1","PAAF1_HUMAN"
-0.176921606063843,9.1515976190567,-3.75674454976722,0.00619712904501737,0.0473479332121196,-2.64591644409637,"TOR2A_HUMAN",8,-3.0064648189012,0.016433356851379,0.0801210036262641,-0.253245353698748,"Non-significant",1.09625361920599,"TOR2A","Torsin-2A","TOR2A_HUMAN"
0.648922324180604,7.04475373029709,2.9776321035387,0.0188804176202587,0.0899035848420067,-3.8113547780407,"FRS2_HUMAN",5,3.00616753629596,0.0164409010398977,0.0801210036262641,-0.0856790542602557,"Non-significant",1.09625361920599,"FRS2","Fibroblast growth factor receptor substrate 2","FRS2_HUMAN"
-0.140221834182739,9.71208250522614,-2.89622100995323,0.0213021753855756,0.0968835276450111,-3.93588856227318,"DGLB_HUMAN",20,-3.00502509228308,0.0164699265349952,0.0801998144570058,0.0180687904357999,"Non-significant",1.09582663645888,"DAGLB","Diacylglycerol lipase-beta","DGLB_HUMAN"
-0.244848489761353,9.55193436145782,-2.98070750351715,0.0187947926734637,0.0897952008312881,-3.80665623130032,"UPP1_HUMAN",13,-3.0047532337071,0.0164768413482658,0.0801998144570058,-0.0390734672546511,"Non-significant",1.09582663645888,"UPP1","Uridine phosphorylase 1","UPP1_HUMAN"
-0.137523651123077,14.4892213344574,-2.97964041931296,0.0188244560776462,0.0897952008312881,-3.80828645223553,"DHB11_HUMAN",17,-3.00335620326092,0.0165124228975845,0.0803248197787774,-0.170057654380797,"Non-significant",1.09515024018255,"HSD17B11","Estradiol 17-beta-dehydrogenase 11","DHB11_HUMAN"
0.11686301231385,10.8436216115952,2.67416741339963,0.0297000379362489,0.119714907011785,-4.2764722401972,"IPO4_HUMAN",39,3.00108851804697,0.0165703495982535,0.080558308352444,0.222989797592165,"Non-significant",1.09388966212813,"IPO4","Importin-4","IPO4_HUMAN"
-0.2925589084625,10.3773957490921,-2.82216036140916,0.0237876834158445,0.103354806227919,-4.04938665727562,"CKAP5_HUMAN",96,-3.00039979198997,0.0165879844756222,0.0805957521168855,0.452337503433229,"Non-significant",1.09368784753501,"CKAP5","Cytoskeleton-associated protein 5","CKAP5_HUMAN"
-0.364610910415648,7.52719259262085,-2.87928183428358,0.0218456989449952,0.0983269249180817,-3.96183315755012,"SFSWA_HUMAN",20,-2.99977371118121,0.0166040322368201,0.0806094365597548,0.290449738502502,"Non-significant",1.09361411444876,"SFSWAP","Splicing factor, suppressor of white-apricot homolog","SFSWA_HUMAN"
0.235927581787108,8.43111944198608,2.93898453008696,0.0199919842486698,0.0932993782097817,-3.87043819465135,"MCAF1_HUMAN",15,2.99951492453626,0.0166106701907703,0.0806094365597548,0.00456547737117674,"Non-significant",1.09361411444876,"ATF7IP","Activating transcription factor 7-interacting protein 1","MCAF1_HUMAN"
-0.185131072998049,9.51882719993591,-2.9759405497013,0.0189276879869565,0.0899702755279233,-3.81393930620088,"TIRR_HUMAN",15,-2.99592909214562,0.0167029321409639,0.0810087216926366,-0.0809431076049751,"Non-significant",1.09146822088586,"NUDT16L1","Tudor-interacting repair regulator protein","TIRR_HUMAN"
0.215848207473755,9.64533221721649,3.5505105424978,0.0082569898854861,0.0557633759921367,-2.94837493270182,"BL1S3_HUMAN",7,2.99509389743573,0.0167244976828045,0.0810648591387551,0.190999746322628,"Non-significant",1.09116736760765,"BLOC1S3","Biogenesis of lysosome-related organelles complex 1 subunit 3","BL1S3_HUMAN"
-0.277397871017455,8.12661969661713,-2.96885796998211,0.0191269620033571,0.0906519682799296,-3.82476230938117,"REXO4_HUMAN",12,-2.99300317513032,0.0167786090826123,0.0812071483669017,0.303205966949474,"Non-significant",1.09040573972856,"REXO4","RNA exonuclease 4","REXO4_HUMAN"
0.189591407775831,12.4193849563599,2.94188915753377,0.0199061067887244,0.0930496322185207,-3.8659953192753,"KBL_HUMAN",16,2.9928069398622,0.0167836973067575,0.0812071483669017,0.000321626663209784,"Non-significant",1.09040573972856,"GCAT","2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial","KBL_HUMAN"
-0.0883703231811506,11.1346187591553,-2.45678748290167,0.041264050477937,0.146469676584313,-4.60947228367185,"ITSN2_HUMAN",58,-2.99279996411218,0.0167838782118923,0.0812071483669017,0.482875108718872,"Non-significant",1.09040573972856,"ITSN2","Intersectin-2","ITSN2_HUMAN"
-0.392858266830448,6.74834859371185,-3.14694893516453,0.0147234678483848,0.0780824955044406,-3.55349190703341,"ZMAT3_HUMAN",5,-2.9919796312242,0.016805166387516,0.081261692531767,-0.0202543735504257,"Non-significant",1.0901141363592,"ZMAT3","Zinc finger matrin-type protein 3","ZMAT3_HUMAN"
-0.252233743667613,10.0155218839645,-3.0249299801174,0.0176076265461845,0.0863786484820401,-3.739148216842,"BOK_HUMAN",11,-2.99075156956358,0.0168370878202072,0.0813675584116507,0.177789449691749,"Non-significant",1.08954871564082,"BOK","Bcl-2-related ovarian killer protein","BOK_HUMAN"
-0.104739904403676,12.5533467531204,-2.76318265938881,0.0259822025707604,0.109342216581967,-4.13986132024068,"PRP4K_HUMAN",25,-2.99009989140983,0.0168540526844977,0.0814010615964371,0.107409238815301,"Non-significant",1.08936993119841,"PRP4K","Serine/threonine-protein kinase PRP4 homolog","PRP4K_HUMAN"
-0.208080768585198,16.5318558216095,-3.4096738567515,0.0100790681110801,0.0631030545164384,-3.15773818002277,"H33_HUMAN",8,-2.98823762731189,0.0169026301382657,0.0815871153729257,0.133745789527893,"Non-significant",1.0883784216906,"H3-3B","Histone H3.3","H33_HUMAN"
0.487686634063719,7.29655539989471,2.89577411719747,0.0213163318262593,0.0968835276450111,-3.9365729094867,"PHAG1_HUMAN",12,2.98730148191917,0.01692710453071,0.0816566742938054,-0.0746467113494482,"Non-significant",1.08800831196214,"PAG1","Phosphoprotein associated with glycosphingolipid-enriched microdomains 1","PHAG1_HUMAN"
-0.0915031433105717,12.8989405632019,-3.01337017765554,0.0179101459351969,0.0872920083683601,-3.75678472079461,"EMD_HUMAN",18,-2.98525929918294,0.0169806227131309,0.0818153354170743,0.0180678367614764,"Non-significant",1.08716528480309,"EMD","Emerin","EMD_HUMAN"
-0.0980813503265203,12.6079415082932,-3.69691548087158,0.00673091929969552,0.0498309116767604,-2.73312723181695,"SNRPA_HUMAN",13,-2.98457317518022,0.0169986429320124,0.0818153354170743,-0.220080375671401,"Non-significant",1.08716528480309,"SNRPA","U1 small nuclear ribonucleoprotein A","SNRPA_HUMAN"
-0.100373506546003,11.6972535848618,-2.88934100721286,0.0215212092059547,0.0973915736180235,-3.94642500728956,"DRG2_HUMAN",20,-2.98441254928117,0.0170028644448316,0.0818153354170743,-0.0104887485503991,"Non-significant",1.08716528480309,"DRG2","Developmentally-regulated GTP-binding protein 2","DRG2_HUMAN"
0.189260959625276,10.9675884246826,3.15739515554783,0.0145008710457543,0.0774332310451824,-3.5376450904065,"TIM14_HUMAN",11,2.98436912362167,0.0170040059294918,0.0818153354170743,-0.142517566680905,"Non-significant",1.08716528480309,"DNAJC19","Mitochondrial import inner membrane translocase subunit TIM14","TIM14_HUMAN"
-0.475550174713129,6.92733383178711,-3.10097212613117,0.0157469385630386,0.0810727534901621,-3.62333176643021,"4EBP2_HUMAN",4,-2.9841255295307,0.0170104105063599,0.0818153354170743,-0.0354914665222115,"Non-significant",1.08716528480309,"EIF4EBP2","Eukaryotic translation initiation factor 4E-binding protein 2","4EBP2_HUMAN"
-0.234824895858779,10.4040464162827,-2.85357715639987,0.0226982917717893,0.100334117797201,-4.00122100403772,"CO6A1_HUMAN",22,-2.98286602707718,0.0170435653248044,0.0819262375861746,-0.120975255966149,"Non-significant",1.08657698939891,"COL6A1","Collagen alpha-1(VI) chain","CO6A1_HUMAN"
-0.132421016693122,14.8521020412445,-3.23489948030216,0.0129565065194289,0.0729147427867326,-3.42033667343763,"NUDT5_HUMAN",13,-2.98045636586789,0.0171071837112072,0.082166956023393,0.114491224288942,"Non-significant",1.0853028017051,"NUDT5","ADP-sugar pyrophosphatase","NUDT5_HUMAN"
-0.111407518386821,10.568147778511,-2.88010126007567,0.0218190757059159,0.0983009329693512,-3.96057787427118,"MALD2_HUMAN",20,-2.98020265204159,0.0171138964357326,0.082166956023393,-0.540002584457401,"Non-significant",1.0853028017051,"MARVELD2","MARVEL domain-containing protein 2","MALD2_HUMAN"
