"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.3158383369446,10.7334365844727,9.59509962516919,1.53672238704551e-05,0.000334158303067059,3.36267007937184,"GPDM_HUMAN",41,11.5904910846556,2.06003139088649e-06,6.76724482010243e-05,0.0394465923309504,"Non-significant",4.16958811166545,"GPD2","Glycerol-3-phosphate dehydrogenase, mitochondrial","GPDM_HUMAN"
-0.313582897186302,11.1540999412537,-9.57132596771237,1.56418215673663e-05,0.000336651830762891,3.34338514429471,"MOCOS_HUMAN",41,-11.5807883015771,2.07364201869179e-06,6.78448844341338e-05,-0.188601016998287,"Non-significant",4.16848289296789,"MOCOS","Molybdenum cofactor sulfurase","MOCOS_HUMAN"
0.637594699859601,10.8929512500763,10.9208611543314,6.05235909252941e-06,0.000186018339684787,4.37443535638605,"ADAM9_HUMAN",25,11.5682747022106,2.09134365124451e-06,6.81492465309154e-05,0.394950985908506,"Non-significant",4.16653894143275,"ADAM9","Disintegrin and metalloproteinase domain-containing protein 9","ADAM9_HUMAN"
-0.3312439918518,17.051066160202,-10.253632964227,9.5464014646893e-06,0.000252311079754036,3.88034524377249,"PRDX6_HUMAN",27,-11.5540081004191,2.11173069684704e-06,6.85383314968676e-05,0.617465138435363,"Up in BDM",4.16406647228029,"PRDX6","Peroxiredoxin-6","PRDX6_HUMAN"
-0.339649438858048,11.1787711381912,-9.63665957423047,1.49000668829295e-05,0.000325873699967898,3.39628009184507,"PP6R2_HUMAN",46,-11.5382329488531,2.13453156884323e-06,6.88388080513092e-05,0.750913619995117,"Up in BDM",4.16216665811817,"PPP6R2","Serine/threonine-protein phosphatase 6 regulatory subunit 2","PP6R2_HUMAN"
0.553796291351325,10.6083824634552,10.6830769609095,7.09898261311577e-06,0.000210223156652633,4.2016798165164,"CDHR2_HUMAN",30,11.5358795261427,2.1379565724587e-06,6.88388080513092e-05,0.4942569732666,"Non-significant",4.16216665811817,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
-0.743950128555277,10.6631478071213,-11.2766450633479,4.79459105389262e-06,0.00016484454157324,4.62637261252904,"INHBE_HUMAN",16,-11.5208737315569,2.15993941245585e-06,6.9271732777339e-05,0.16172552108765,"Non-significant",4.159443948696,"INHBE","Inhibin beta E chain","INHBE_HUMAN"
-0.932538747787467,9.87963020801544,-10.9426042985737,5.96564892930284e-06,0.000184752959589173,4.39005448252653,"PLIN2_HUMAN",25,-11.4793028152129,2.22216515046025e-06,7.09662819161619e-05,0.204803228378298,"Non-significant",4.14894794784415,"PLIN2","Perilipin-2","PLIN2_HUMAN"
0.913093566894551,10.8583223819733,12.2807228896027,2.5704463820111e-06,0.000111028771191761,5.29807806901225,"TBB3_HUMAN",8,11.4701260701839,2.23616887664934e-06,7.09662819161619e-05,-0.14435148239135,"Non-significant",4.14894794784415,"TUBB3","Tubulin beta-3 chain","TBB3_HUMAN"
-0.387273788452148,11.3664541244507,-11.1432037295295,5.22827351354515e-06,0.000173151882811859,4.53278016924867,"KPRA_HUMAN",19,-11.4671581273458,2.24071897421922e-06,7.09662819161619e-05,-0.218373060226401,"Non-significant",4.14894794784415,"PRPSAP1","Phosphoribosyl pyrophosphate synthase-associated protein 1","KPRA_HUMAN"
-0.442968606948849,11.9020932912827,-10.9051290213621,6.11598035767992e-06,0.000187264394800811,4.36311584927599,"HRG_HUMAN",21,-11.4625778184013,2.24776120932384e-06,7.09662819161619e-05,0.0604696273803498,"Non-significant",4.14894794784415,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
0.677888989448553,8.17023199796677,10.9735192026375,5.84475408469399e-06,0.000182401287089258,4.41221154778363,"DGKA_HUMAN",20,11.4237167741235,2.30851187073847e-06,7.24040284409172e-05,0.104497671127325,"Non-significant",4.14023726970079,"DGKA","Diacylglycerol kinase alpha","DGKA_HUMAN"
1.41798710823059,7.21624410152435,10.8854991376562,6.19641991042601e-06,0.000189014102079687,4.3489701590753,"ITPR3_HUMAN",41,11.418094868546,2.31745092489607e-06,7.24040284409172e-05,0.126788616180415,"Non-significant",4.14023726970079,"ITPR3","Inositol 1,4,5-trisphosphate-gated calcium channel ITPR3","ITPR3_HUMAN"
0.335527420043956,10.1808385848999,10.043067244433,1.10830211379224e-05,0.000272620159134244,3.71820514466644,"CTNL1_HUMAN",29,11.4164523114856,2.32006992785784e-06,7.24040284409172e-05,0.0512130260467245,"Non-significant",4.14023726970079,"CTNNAL1","Alpha-catulin","CTNL1_HUMAN"
-0.623593807220496,12.3503811359406,-11.0722467952383,5.47671642207723e-06,0.0001770761578153,4.48257601398547,"3BHS7_HUMAN",18,-11.4040363157767,2.33997378671553e-06,7.25633873634674e-05,0.0922276973724507,"Non-significant",4.13928245198263,"HSD3B7","3 beta-hydroxysteroid dehydrogenase type 7","3BHS7_HUMAN"
0.262365341186523,13.7231063842773,9.55213422497272,1.58675105596016e-05,0.000338813107054231,3.32778560336432,"ACOT9_HUMAN",29,11.4021202516265,2.34306229840134e-06,7.25633873634674e-05,-0.0357046127319478,"Non-significant",4.13928245198263,"ACOT9","Acyl-coenzyme A thioesterase 9, mitochondrial","ACOT9_HUMAN"
-0.268104076385528,13.4579992294312,-8.79981460361321,2.83949167412031e-05,0.000493354078025958,2.69324208266758,"EMAL4_HUMAN",51,-11.3471715561134,2.43359570482391e-06,7.50637513445773e-05,-0.38434505462647,"Non-significant",4.12456973531943,"EML4","Echinoderm microtubule-associated protein-like 4","EMAL4_HUMAN"
-0.333919525146475,10.336333990097,-9.25255141878399,1.99088067320371e-05,0.000390479184126938,3.08057510299704,"AKA12_HUMAN",66,-11.3420082627512,2.4423010050491e-06,7.50637513445773e-05,-0.0672764778137509,"Non-significant",4.12456973531943,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
0.567590236663818,8.89827847480774,10.8098537042892,6.51770401343016e-06,0.000196597213252685,4.29423210313576,"EXT2_HUMAN",21,11.3147634787857,2.48881372159459e-06,7.62046586302585e-05,-0.055972099304201,"Non-significant",4.11801847806236,"EXT2","Exostosin-2","EXT2_HUMAN"
-0.4123365879059,14.3039504289627,-10.6405504234629,7.30683337542394e-06,0.00021400317679689,4.17040232197132,"GBP1_HUMAN",22,-11.2932073997704,2.52631392765816e-06,7.69510222025315e-05,-0.0101530551910241,"Non-significant",4.11378560671008,"GBP1","Guanylate-binding protein 1","GBP1_HUMAN"
0.54753255844116,8.8879976272583,10.9891339475159,5.78473912987353e-06,0.000182401287089258,4.42338031848922,"S2512_HUMAN",18,11.2876737515622,2.53604178273903e-06,7.69510222025315e-05,0.000352025032043457,"Non-significant",4.11378560671008,"SLC25A12","Electrogenic aspartate/glutamate antiporter SLC25A12, mitochondrial","S2512_HUMAN"
-0.368849754333525,16.6607375144959,-10.5808701848862,7.61014278944721e-06,0.000215701354099733,4.12631040093254,"DCXR_HUMAN",22,-11.2844994462832,2.54164086150831e-06,7.69510222025315e-05,0.200812578201294,"Non-significant",4.11378560671008,"DCXR","L-xylulose reductase","DCXR_HUMAN"
-0.330902576446526,16.9922940731049,-9.44543991999704,1.71907115648577e-05,0.000352235943528423,3.24054624238556,"GATM_HUMAN",44,-11.2760310473349,2.55664552323765e-06,7.71175530689602e-05,0.152299642562875,"Non-significant",4.11284675900029,"GATM","Glycine amidinotransferase, mitochondrial","GATM_HUMAN"
0.513463497161862,9.14967346191406,12.8054702205596,1.88992609958948e-06,8.81313814486727e-05,5.62792971574196,"MICU2_HUMAN",11,11.2482560168,2.6065550366196e-06,7.8117609784155e-05,-0.463237524032598,"Non-significant",4.10725105357457,"MICU2","Calcium uptake protein 2, mitochondrial","MICU2_HUMAN"
0.49283337593079,9.20043337345123,10.5090284154971,7.99416775830767e-06,0.000223671300658305,4.07292388681647,"BICC1_HUMAN",25,11.2468803768424,2.60905499772073e-06,7.8117609784155e-05,0.0958220958709752,"Non-significant",4.10725105357457,"BICC1","Protein bicaudal C homolog 1","BICC1_HUMAN"
-0.429673194885247,17.8149671554565,-10.6014693862073,7.50388364860794e-06,0.000214928299069748,4.14155540746535,"TPIS_HUMAN",22,-11.2319960957033,2.63627571192937e-06,7.86424306124811e-05,-0.0244197845458984,"Non-significant",4.10434307216886,"TPI1","Triosephosphate isomerase","TPIS_HUMAN"
-0.680027008056639,8.94216012954712,-11.767511901411,3.51380057261782e-06,0.000134574704308589,4.96172124691919,"ISG20_HUMAN",11,-11.2036522137897,2.68899049146882e-06,7.96733767573943e-05,0.00655126571655273,"Non-significant",4.09868677595574,"ISG20","Interferon-stimulated gene 20 kDa protein","ISG20_HUMAN"
0.459357023239123,11.1353288888931,10.1573893554806,1.02169250807413e-05,0.000260692233035016,3.80661955909807,"TRFL_HUMAN",33,11.1968611379798,2.70179433436099e-06,7.96733767573943e-05,-0.112953662872322,"Non-significant",4.09868677595574,"LTF","Lactotransferrin","TRFL_HUMAN"
-0.3400716781616,15.6906230449676,-9.84945465691097,1.27442639537219e-05,0.000296847608721763,3.56634611241624,"6PGD_HUMAN",30,-11.1941412623222,2.70694139275994e-06,7.96733767573943e-05,-0.734226942062374,"Up in B2",4.09868677595574,"PGD","6-phosphogluconate dehydrogenase, decarboxylating","6PGD_HUMAN"
2.55003333091735,9.67936718463897,10.7541584850629,6.76621920314693e-06,0.000201102939979246,4.25369879520742,"IF2B1_HUMAN",20,11.187449209538,2.71965188736825e-06,7.96733767573943e-05,-0.820091247558624,"Up in B2",4.09868677595574,"IGF2BP1","Insulin-like growth factor 2 mRNA-binding protein 1","IF2B1_HUMAN"
-0.388265848159797,10.8296376466751,-10.0356255201946,1.11421920631683e-05,0.000272772403967241,3.71241790010649,"IFIT3_HUMAN",30,-11.1873023099067,2.71993164429359e-06,7.96733767573943e-05,0.138628602027898,"Non-significant",4.09868677595574,"IFIT3","Interferon-induced protein with tetratricopeptide repeats 3","IFIT3_HUMAN"
-0.799835205078121,9.44802069664001,-10.5926361242508,7.54924392838035e-06,0.000214928299069748,4.13502150681998,"GLSL_HUMAN",27,-11.1709679222644,2.75123977905406e-06,8.03005739828944e-05,0.00628376007080256,"Non-significant",4.0952813504036,"GLS2","Glutaminase liver isoform, mitochondrial","GLSL_HUMAN"
0.510870933532678,13.4896278381348,10.5592713006693,7.72337632732351e-06,0.000216842475847415,4.11029570188111,"GBA1_HUMAN",22,11.1255274699057,2.84046671400298e-06,8.23885066075954e-05,-0.333919525146475,"Non-significant",4.08413336918939,"GBA1","Lysosomal acid glucosylceramidase","GBA1_HUMAN"
-0.244195699691753,12.5748172998428,-8.62590295158092,3.26778176739789e-05,0.000550095305554083,2.53984038912191,"GEPH_HUMAN",41,-11.1242187639702,2.84308378729686e-06,8.23885066075954e-05,0.0223069190979022,"Non-significant",4.08413336918939,"GPHN","Gephyrin","GEPH_HUMAN"
0.488482236862197,11.0756200551987,10.9743699965767,5.84146612199238e-06,0.000182401287089258,4.41282048415394,"GPD1L_HUMAN",17,11.1182024424715,2.85514946093399e-06,8.24437107687487e-05,-0.18916726112365,"Non-significant",4.0838424689777,"GPD1L","Glycerol-3-phosphate dehydrogenase 1-like protein","GPD1L_HUMAN"
-0.407247543334945,16.0084390640259,-10.3712904919042,8.79282500024451e-06,0.000237563623267756,3.96961064915059,"THIC_HUMAN",23,-11.0867214006468,2.91922125540499e-06,8.39948981076457e-05,0.00871324539184215,"Non-significant",4.07574709240225,"ACAT2","Acetyl-CoA acetyltransferase, cytosolic","THIC_HUMAN"
-0.437252283096326,12.7442158460617,-11.1766902399132,5.11544292151889e-06,0.000170109442070509,4.55636706739748,"CRYM_HUMAN",16,-11.0633958919131,2.96772704861916e-06,8.49195540756131e-05,-0.0575258731842041,"Non-significant",4.07099229504077,"CRYM","Ketimine reductase mu-crystallin","CRYM_HUMAN"
0.50915479660034,9.12568426132202,10.1888250882628,9.99227160098296e-06,0.000257140451522515,3.830770913945,"KIBRA_HUMAN",31,11.0612239769487,2.97228905071162e-06,8.49195540756131e-05,-0.0544185638427725,"Non-significant",4.07099229504077,"WWC1","Protein KIBRA","KIBRA_HUMAN"
-0.300407886505127,17.1577742099762,-9.16969754647324,2.12216128583373e-05,0.000401380342033913,3.01095159002779,"HS71A_HUMAN",40,-11.0554505763657,2.98445380223762e-06,8.49679233380915e-05,0.255748748779324,"Non-significant",4.07074499600878,"HSPA1A;HSPA1B","Heat shock 70 kDa protein 1A;Heat shock 70 kDa protein 1B","HS71A_HUMAN"
-0.225615501403801,14.2851548194885,-7.49217741584309,8.68568167153773e-05,0.00109453951452782,1.47090238010659,"DESP_HUMAN",216,-11.0320079574781,3.03442079975315e-06,8.60884278643253e-05,-0.0369646549224854,"Non-significant",4.06505522313908,"DSP","Desmoplakin","DESP_HUMAN"
-0.665643215179444,8.09974026679992,-10.6699114149662,7.162611941019e-06,0.000211336121052466,4.1920093025992,"FRY_HUMAN",18,-11.00967189994,3.08289692479529e-06,8.68627385026623e-05,-0.15406942367555,"Non-significant",4.06116648285029,"FRY","Protein furry homolog","FRY_HUMAN"
1.17676079273224,6.73884397745133,12.0471408305773,2.95902675929726e-06,0.000122147266525022,5.14673341638478,"PTK7_HUMAN",5,11.009568162811,3.08312406812506e-06,8.68627385026623e-05,-0.311809778213506,"Non-significant",4.06116648285029,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
0.356663227081281,9.98383402824401,9.34750270152337,1.85149368880114e-05,0.000368211269385599,3.15968911820002,"JAK1_HUMAN",48,10.9742751749812,3.16149421026766e-06,8.85381519628414e-05,-0.0415365695953369,"Non-significant",4.05286954719472,"JAK1","Tyrosine-protein kinase JAK1","JAK1_HUMAN"
0.755599260330202,9.31012237071991,10.572051508642,7.65614862961833e-06,0.000215701354099733,4.11977540557995,"RTN1_HUMAN",19,10.969182145566,3.17298557559982e-06,8.85381519628414e-05,-0.0261261463165283,"Non-significant",4.05286954719472,"RTN1","Reticulon-1","RTN1_HUMAN"
0.737136840820318,8.71691465377808,10.2107272025789,9.83902550197337e-06,0.000257140451522515,3.84755725124117,"RELN_HUMAN",51,10.9681469902644,3.17532686975436e-06,8.85381519628414e-05,-0.0653611421585101,"Non-significant",4.05286954719472,"RELN","Reelin","RELN_HUMAN"
1.08502507209778,7.05395019054413,10.4911890514915,8.09286636001271e-06,0.000224881909743641,4.05961442512334,"SMC2_HUMAN",22,10.9436060763862,3.23140015102333e-06,8.97930850185043e-05,-0.185176849365199,"Non-significant",4.04675710714048,"SMC2","Structural maintenance of chromosomes protein 2","SMC2_HUMAN"
-0.581955909729006,9.5250096321106,-11.4995403952128,4.15736122015199e-06,0.00014992368417917,4.78036176778143,"S28A1_HUMAN",12,-10.9379596832285,3.24445695217034e-06,8.98482037880892e-05,-0.0843729972838982,"Non-significant",4.04649060072216,"SLC28A1","Sodium/nucleoside cotransporter 1","S28A1_HUMAN"
-0.412454128265402,16.8130552768707,-9.68075663748877,1.44217199906382e-05,0.000320772879819136,3.43179945079282,"CNDP2_HUMAN",40,-10.9298991441719,3.26319812722454e-06,9.0059828586054e-05,-0.732646465301524,"Up in B2",4.04546888397981,"CNDP2","Cytosolic non-specific dipeptidase","CNDP2_HUMAN"
0.4173183441162,13.0219736099243,9.82471293202363,1.2975996036003e-05,0.000299963623464754,3.54674446021474,"ADAS_HUMAN",33,10.9201727597059,3.28597308352264e-06,9.03809681345855e-05,0.153815984725975,"Non-significant",4.043923010944,"AGPS","Alkyldihydroxyacetonephosphate synthase, peroxisomal","ADAS_HUMAN"
0.679025173187252,10.7323400974274,10.4046737001505,8.59134143513929e-06,0.000234242277998247,3.99476710006942,"CO6A1_HUMAN",22,10.8992296142281,3.33561587729801e-06,9.14364433391758e-05,0.208585739135749,"Non-significant",4.03888067530974,"COL6A1","Collagen alpha-1(VI) chain","CO6A1_HUMAN"
-0.406895399093614,10.0856708288193,-10.1146514836376,1.05314922482477e-05,0.000264558910533379,3.77367444925365,"FA12_HUMAN",24,-10.8717162004167,3.40210581200126e-06,9.29450725878056e-05,0.0582735538482737,"Non-significant",4.03177362907281,"F12","Coagulation factor XII","FA12_HUMAN"
-0.4051899909973,17.4013602733612,-10.8376412572243,6.39755878873988e-06,0.000194350279217659,4.31438146755936,"NNMT_HUMAN",17,-10.8635811150405,3.42204694145254e-06,9.31761371910937e-05,-0.0531754493713237,"Non-significant",4.03069529808791,"NNMT","Nicotinamide N-methyltransferase","NNMT_HUMAN"
-0.407141923904398,11.9097176790237,-10.0283854931865,1.12000995040771e-05,0.000272905727856101,3.70678373650802,"SPCS_HUMAN",25,-10.838918799087,3.48329982142688e-06,9.45267382978519e-05,-0.215704679489125,"Non-significant",4.02444532744098,"SEPSECS","O-phosphoseryl-tRNA(Sec) selenium transferase","SPCS_HUMAN"
0.466144323348999,12.6197570562362,9.95951168576437,1.17681720796939e-05,0.000284187345995941,3.65299947762369,"ITA5_HUMAN",29,10.8180525890353,3.53607824464002e-06,9.54916636386331e-05,-0.913776636123623,"Up in B2",4.02003454039287,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
-0.485074043273952,12.9111256599426,-11.4622716175272,4.25694049598028e-06,0.000152162181429004,4.75481545415633,"CSRP2_HUMAN",13,-10.8148956729246,3.54414049896474e-06,9.54916636386331e-05,-0.191377639770472,"Non-significant",4.02003454039287,"CSRP2","Cysteine and glycine-rich protein 2","CSRP2_HUMAN"
-0.330863475799552,11.8034496307373,-10.1023684016544,1.06238998515301e-05,0.000266056553689245,3.76418218035018,"XYLB_HUMAN",22,-10.8109821284582,3.55416347287e-06,9.54916636386331e-05,-0.397143363952624,"Non-significant",4.02003454039287,"XYLB","Xylulose kinase","XYLB_HUMAN"
-0.279418468475374,13.141729593277,-9.12308209740457,2.20026806977252e-05,0.000411358873689729,2.97153566546913,"AAPK1_HUMAN",32,-10.8062255588897,3.56638801137266e-06,9.55038690570223e-05,-0.1577548980713,"Non-significant",4.01997903390235,"PRKAA1","5'-AMP-activated protein kinase catalytic subunit alpha-1","AAPK1_HUMAN"
0.409112691879276,10.4364234209061,9.37876400274553,1.80802193004162e-05,0.000363125988622715,3.1855801431237,"LUZP1_HUMAN",59,10.7940234994679,3.59796223946076e-06,9.57617806627723e-05,-0.219551086425753,"Non-significant",4.01880778694557,"LUZP1","Leucine zipper protein 1","LUZP1_HUMAN"
0.626405000686647,8.49481809139252,10.0680765868367,1.08867334919857e-05,0.00027015566193281,3.73762553316479,"BMS1_HUMAN",33,10.7899426880189,3.60859112598225e-06,9.57617806627723e-05,-0.112340450286872,"Non-significant",4.01880778694557,"BMS1","Ribosome biogenesis protein BMS1 homolog","BMS1_HUMAN"
0.758624553680423,10.65070271492,10.0704251533229,1.08685017896345e-05,0.00027015566193281,3.7394469818541,"PLIN4_HUMAN",51,10.7882788881081,3.61293468507586e-06,9.57617806627723e-05,-0.828953266143824,"Up in B2",4.01880778694557,"PLIN4","Perilipin-4","PLIN4_HUMAN"
0.294543504714952,10.8074108362198,9.4298241344658,1.73945541839593e-05,0.000354132263570957,3.2277040462301,"BI2L1_HUMAN",28,10.7843451572118,3.62322734329198e-06,9.57617806627723e-05,-1.1746497154236,"Up in B2",4.01880778694557,"BAIAP2L1","BAR/IMD domain-containing adapter protein 2-like 1","BI2L1_HUMAN"
0.327784061431847,12.0535941123962,9.57757421619072,1.55691221807116e-05,0.000335978344080568,3.34845782143734,"MAOM_HUMAN",28,10.767259243981,3.66831312188432e-06,9.66386125680825e-05,0.634967088699348,"Up in BDM",4.01484931380522,"ME2","NAD-dependent malic enzyme, mitochondrial","MAOM_HUMAN"
-0.319312810897873,13.8306790590286,-9.17996690549024,2.10537483380606e-05,0.000400070524625348,3.01961117449349,"PGM2_HUMAN",37,-10.7505353527675,3.71304901514547e-06,9.75005815821693e-05,0.440004587173448,"Non-significant",4.01099279376635,"PGM2","Phosphopentomutase","PGM2_HUMAN"
0.440942049026473,12.8002868890762,9.91657277196749,1.2138658443328e-05,0.000288835995921301,3.61929584003763,"FLOT2_HUMAN",27,10.7430753031635,3.73319995585911e-06,9.77134981994866e-05,0.0494456291198748,"Non-significant",4.01004543844468,"FLOT2","Flotillin-2","FLOT2_HUMAN"
0.585217237472499,10.6962472200394,9.71939232951952,1.40167330351815e-05,0.000315921588465174,3.46279999306678,"CKAP5_HUMAN",96,10.7298640939095,3.7691850967292e-06,9.83381603693271e-05,0.138905763626125,"Non-significant",4.00727792039935,"CKAP5","Cytoskeleton-associated protein 5","CKAP5_HUMAN"
