"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.190587759017951,10.8794673681259,2.41427117797049,0.0435386414158113,0.200410951781293,-4.78577284277243,"CREL2_HUMAN",7,2.19434516079168,0.0587098120211992,0.232297884211904,-0.0479884147644078,"Non-significant",0.633954745771351,"CRELD2","Protein disulfide isomerase CRELD2","CREL2_HUMAN"
-0.322372436523438,6.72066152095795,-2.19000659781842,0.0613935056153672,0.239559440704218,-5.12755495873845,"SNX8_HUMAN",8,-2.19424976969353,0.0587186295931249,0.232297884211904,-0.113678455352783,"Non-significant",0.633954745771351,"SNX8","Sorting nexin-8","SNX8_HUMAN"
-0.338737487792969,8.70510172843933,-2.49424408916701,0.0385266685374402,0.186853487660078,-4.66272216647657,"SCOC_HUMAN",1,-2.1937530921536,0.058764561567023,0.232366302414632,-0.0109341144561235,"Non-significant",0.633826852772594,"SCOC","Short coiled-coil protein","SCOC_HUMAN"
0.384921431541441,7.63533669710159,2.35663946473682,0.0475558379595839,0.209824942470943,-4.87413396004577,"F168A_HUMAN",2,2.19199816326257,0.0589271383516758,0.232815100441011,-0.0120398998260765,"Non-significant",0.632988854668529,"FAM168A","Protein FAM168A","F168A_HUMAN"
0.0697581768035835,9.44160997867584,2.34586623705731,0.0483473064258765,0.211477112851516,-4.89061692684117,"SMAD5_HUMAN",15,2.19186254406891,0.0589397205541257,0.232815100441011,-0.0543937683104989,"Non-significant",0.632988854668529,"SMAD5","Mothers against decapentaplegic homolog 5","SMAD5_HUMAN"
-0.307431936264036,7.3007048368454,-2.13738416868383,0.0665476568880796,0.251031003249595,-5.2067718863656,"NB5R4_HUMAN",13,-2.19142440036607,0.05898038784932,0.232815100441011,-0.0020630359649747,"Non-significant",0.632988854668529,"CYB5R4","Cytochrome b5 reductase 4","NB5R4_HUMAN"
0.152416706085202,16.8010246753692,2.05606216099653,0.0753646822370459,0.268205715645347,-5.32822948494285,"MMSA_HUMAN",38,2.19122985945435,0.0589984534615067,0.232815100441011,-0.0104055404663086,"Non-significant",0.632988854668529,"ALDH6A1","Methylmalonate-semialdehyde/malonate-semialdehyde dehydrogenase [acylating], mitochondrial","MMSA_HUMAN"
0.551023483276365,7.24138629436493,2.20055905357328,0.0604086480753468,0.237478570970622,-5.1116164602341,"APOC4_HUMAN",3,2.19098148685203,0.0590215259560216,0.232815100441011,0.153523683547974,"Non-significant",0.632988854668529,"APOC4","Apolipoprotein C-IV","APOC4_HUMAN"
0.0752818584441997,12.4993997812271,2.00846587707796,0.0810466658746052,0.276423979363828,-5.3987023870108,"ACBD5_HUMAN",24,2.18908899778646,0.0591976201938574,0.23339625376723,-0.0392930507659921,"Non-significant",0.631906119075897,"ACBD5","Acyl-CoA-binding domain-containing protein 5","ACBD5_HUMAN"
-0.0486178398132502,11.6893794536591,-1.57153484977504,0.156368084788161,0.402779905875597,-6.01583408559821,"RB6I2_HUMAN",63,-2.18803237211897,0.0592961631411512,0.233518639392445,0.578189253807067,"Non-significant",0.631678448450303,"ERC1","ELKS/Rab6-interacting/CAST family member 1","RB6I2_HUMAN"
-0.602591753005982,6.71754801273346,-2.13367843583799,0.0669263563940325,0.25181815542273,-5.21233298997753,"STK16_HUMAN",8,-2.18795156249961,0.0593037062476829,0.233518639392445,-0.0314238071441633,"Non-significant",0.631678448450303,"STK16","Serine/threonine-protein kinase 16","STK16_HUMAN"
0.348410844802849,14.1580685377121,2.17276827008123,0.0630367757058993,0.243774792089521,-5.15355477079615,"ATOX1_HUMAN",8,2.18770836151192,0.0593264133421227,0.233518639392445,-0.126118183135976,"Non-significant",0.631678448450303,"ATOX1","Copper transport protein ATOX1","ATOX1_HUMAN"
0.0607845783234211,12.1752766370773,1.88717118456802,0.0974745633295953,0.307268301031988,-5.57589765997091,"FUBP3_HUMAN",28,2.18752241570219,0.0593437804322433,0.233518639392445,0.00414609909059926,"Non-significant",0.631678448450303,"FUBP3","Far upstream element-binding protein 3","FUBP3_HUMAN"
0.171982526779169,8.38036620616913,2.07257467463361,0.0734860606746886,0.265421657745958,-5.30366998641195,"CEBPZ_HUMAN",32,2.18628898985734,0.0594591075489323,0.233859039579271,0.0293364524841255,"Non-significant",0.631045838227059,"CEBPZ","CCAAT/enhancer-binding protein zeta","CEBPZ_HUMAN"
0.160568952560448,10.6307338476181,2.74284479778098,0.0263982700635567,0.149682434168902,-4.27838932609576,"ICLN_HUMAN",6,2.18564629165541,0.0595192881816832,0.233982317977799,-0.0827150344848988,"Non-significant",0.630816960943796,"CLNS1A","Methylosome subunit pICln","ICLN_HUMAN"
0.0582525730133217,13.7868767976761,1.73147649382161,0.123279112821772,0.34841056128034,-5.79727393126721,"XPO2_HUMAN",47,2.18479376422588,0.0595992092229303,0.234183042922449,-0.111720323562624,"Non-significant",0.630444555172402,"CSE1L","Exportin-2","XPO2_HUMAN"
-0.13695740699769,10.1690913438797,-2.21309264296979,0.0592592894387813,0.235700918875623,-5.09266394526875,"ZNT10_HUMAN",13,-2.18418691817418,0.0596561629666696,0.234293371883619,-0.0772355794906598,"Non-significant",0.630239997340238,"SLC30A10","Calcium/manganese antiporter SLC30A10","ZNT10_HUMAN"
0.573614120483394,7.27565860748291,2.12606923222454,0.0677106498004417,0.253652570216731,-5.2237444029229,"TGFB1_HUMAN",9,2.18306501382862,0.0597615970854665,0.234493466987766,0.2413136959076,"Non-significant",0.62986925226952,"TGFB1","Transforming growth factor beta-1 proprotein","TGFB1_HUMAN"
-0.748058676719667,6.11166721582413,-2.13565285863498,0.0667243201321919,0.251403908717372,-5.20937031857465,"HMR1_HUMAN",5,-2.18289586476158,0.0597775092469385,0.234493466987766,-0.248947858810425,"Non-significant",0.62986925226952,"MR1","Major histocompatibility complex class I-related gene protein","HMR1_HUMAN"
0.0792307853698517,14.2933161258698,2.104817687238,0.0699494442516051,0.259401184029947,-5.25556011004234,"GALT_HUMAN",19,2.18270045795499,0.0597958967127988,0.234493466987766,0.0595655441284251,"Non-significant",0.62986925226952,"GALT","Galactose-1-phosphate uridylyltransferase","GALT_HUMAN"
0.125085115432725,11.28930580616,2.11904813246762,0.0684423725975772,0.255564386220313,-5.23426473764456,"GBA3_HUMAN",18,2.18241560432986,0.0598227109520183,0.234493466987766,-0.215991258621225,"Non-significant",0.62986925226952,"GBA3","Cytosolic beta-glucosidase","GBA3_HUMAN"
-0.145664453506473,9.33606517314911,-2.04165075995981,0.0770426698227349,0.270915845738427,-5.3496184412919,"SYF1_HUMAN",38,-2.18117352864641,0.059939770110155,0.234701016012037,-0.00384855270382545,"Non-significant",0.629485030352554,"XAB2","Pre-mRNA-splicing factor SYF1","SYF1_HUMAN"
-0.116109132766775,13.6554824113846,-2.90602864906292,0.020648723408898,0.130181617513441,-4.02590207870714,"NP1L1_HUMAN",8,-2.18106392667207,0.0599501103406779,0.234701016012037,-0.14326703548431,"Non-significant",0.629485030352554,"NAP1L1","Nucleosome assembly protein 1-like 1","NP1L1_HUMAN"
-0.185897111892702,9.60660898685455,-2.98453776881935,0.0183634676898807,0.12222836492202,-3.90468233815061,"YIPF6_HUMAN",4,-2.18093330367148,0.0599624360602603,0.234701016012037,0.173303842544556,"Non-significant",0.629485030352554,"YIPF6","Protein YIPF6","YIPF6_HUMAN"
-0.0984330177306987,10.5997076034546,-2.04307248017097,0.0768755192628293,0.270497815827665,-5.34751028979365,"STK4_HUMAN",24,-2.18008541747022,0.0600425041129248,0.23479735749719,0.127314090728749,"Non-significant",0.629306795119682,"STK4","Serine/threonine-protein kinase 4","STK4_HUMAN"
-0.466667056083683,6.76661139726639,-2.1257591236212,0.0677428049864007,0.253652570216731,-5.22420925161883,"MATN2_HUMAN",10,-2.1797837172241,0.0600710198029124,0.23479735749719,-0.0073363780975253,"Non-significant",0.629306795119682,"MATN2","Matrilin-2","MATN2_HUMAN"
0.0543060302734499,12.2101955413819,1.87031579636893,0.0999973676347769,0.311350207593469,-5.60021762692668,"AGK_HUMAN",26,2.17946044636091,0.0601015890623405,0.23479735749719,-0.0301041603088503,"Non-significant",0.629306795119682,"AGK","Acylglycerol kinase, mitochondrial","AGK_HUMAN"
-0.0893938541412016,10.8531609773636,-1.91821627911998,0.0929870913005084,0.299465180921407,-5.53090029837392,"PTPRK_HUMAN",47,-2.1794476539935,0.0601027990536928,0.23479735749719,0.133323669433574,"Non-significant",0.629306795119682,"PTPRK","Receptor-type tyrosine-protein phosphatase kappa","PTPRK_HUMAN"
0.161773681640621,10.7571699619293,2.53830605321192,0.0360202804377811,0.179438011830544,-4.59475622344913,"VKORL_HUMAN",7,2.17809165933381,0.0602311944891055,0.235035724721286,0.0171115398407249,"Non-significant",0.628866121259574,"VKORC1L1","Vitamin K epoxide reductase complex subunit 1-like protein 1","VKORL_HUMAN"
0.168530941009529,10.7787075042725,2.49336117203852,0.0385786698980505,0.186853487660078,-4.66408298332536,"GGACT_HUMAN",7,2.17755660771152,0.060281931273613,0.235035724721286,0.0436305999755735,"Non-significant",0.628866121259574,"GGACT","Gamma-glutamylaminecyclotransferase","GGACT_HUMAN"
-0.0643424987793253,10.3659303188324,-1.80419172824917,0.110510346207255,0.329298916314971,-5.6948266736871,"PP6R3_HUMAN",41,-2.17746892834623,0.0602902495619027,0.235035724721286,0.036418676376325,"Non-significant",0.628866121259574,"PPP6R3","Serine/threonine-protein phosphatase 6 regulatory subunit 3","PP6R3_HUMAN"
-0.107763767242451,10.3688578605652,-2.27528764063945,0.0538705385061516,0.223679616094858,-4.99829097610727,"CCNY_HUMAN",13,-2.17728831388105,0.060307388317419,0.235035724721286,-0.0734193325042725,"Non-significant",0.628866121259574,"CCNY","Cyclin-Y","CCNY_HUMAN"
-0.225551366806027,10.0079587697983,-2.11161552386249,0.0692254833057947,0.257646659828175,-5.2453919987081,"HDAC7_HUMAN",17,-2.17727502919357,0.0603086491089128,0.235035724721286,-0.0408413410187265,"Non-significant",0.628866121259574,"HDAC7","Histone deacetylase 7","HDAC7_HUMAN"
-0.123497009277344,9.4282808303833,-2.16764212239759,0.0635337998112722,0.244783120450457,-5.16127721681794,"SHB_HUMAN",15,-2.17666047419467,0.0603670021815002,0.235150194767495,-0.082068204879775,"Non-significant",0.628654657205321,"SHB","SH2 domain-containing adapter protein B","SHB_HUMAN"
-0.192040205001828,9.08353650569916,-2.87961419969625,0.0214828009931471,0.133797344175762,-4.06673506665367,"PCFT_HUMAN",4,-2.17499959680272,0.060524983376161,0.235652454469372,0.0493643283843763,"Non-significant",0.627728032429053,"SLC46A1","Proton-coupled folate transporter","PCFT_HUMAN"
0.31484222412109,10.2682466506958,2.54007989958319,0.0359229363437967,0.179261196490508,-4.59201798490298,"KTAP2_HUMAN",1,2.17442856577573,0.0605793932162361,0.235655682334444,0.0765616893767991,"Non-significant",0.627722083692421,"KRTCAP2","Keratinocyte-associated protein 2","KTAP2_HUMAN"
-0.0981042385101496,13.3623992204666,-2.02856112609508,0.078598404661857,0.27316257418735,-5.36900786284211,"DC1I2_HUMAN",25,-2.17438130426477,0.0605838986134643,0.235655682334444,-0.0605044364929253,"Non-significant",0.627722083692421,"DYNC1I2","Cytoplasmic dynein 1 intermediate chain 2","DC1I2_HUMAN"
0.093083858489976,13.8226249217987,2.44113122344314,0.0417854275611931,0.196295727031118,-4.74449522918504,"ELOB_HUMAN",12,2.17310267630902,0.0607059141791721,0.235927300119157,-0.0266339778900253,"Non-significant",0.627221802204238,"ELOB","Elongin-B","ELOB_HUMAN"
0.116923809051517,9.44645571708679,2.6241768692738,0.031603812232821,0.166727825829166,-4.46205637562408,"PARL_HUMAN",9,2.17304021323055,0.0607118810264726,0.235927300119157,0.0594084262848256,"Non-significant",0.627221802204238,"PARL","Presenilin-associated rhomboid-like protein, mitochondrial","PARL_HUMAN"
0.366869807243344,7.27523845434189,2.18447616936261,0.0619160144173374,0.241068397784201,-5.13590133349294,"KMCP1_HUMAN",6,2.17146768430044,0.0608622885408156,0.236398568319855,-0.03021240234375,"Non-significant",0.626355157962819,"SLC25A30","Kidney mitochondrial carrier protein 1","KMCP1_HUMAN"
-0.145936250686644,9.78609573841095,-2.02876672256868,0.0785737332757832,0.27316257418735,-5.36870359983212,"SIK3_HUMAN",40,-2.16945907393149,0.0610549387526407,0.237033384229152,-0.0417342185974263,"Non-significant",0.625190482827655,"SIK3","Serine/threonine-protein kinase SIK3","SIK3_HUMAN"
0.068040132522599,11.0829917192459,1.98839372077499,0.0835662653139618,0.280896320107544,-5.42827258967542,"ABCB7_HUMAN",23,2.1679728078641,0.0611978754970648,0.237440736766684,-0.0526745319366242,"Non-significant",0.624444768805005,"ABCB7","Iron-sulfur clusters transporter ABCB7, mitochondrial","ABCB7_HUMAN"
-0.181516885757446,9.57093322277069,-2.33014963324035,0.0495258041731351,0.214207022953528,-4.9146419004969,"UBTD2_HUMAN",8,-2.16775977044902,0.0612183905984599,0.237440736766684,-0.0745999813079496,"Non-significant",0.624444768805005,"UBTD2","Ubiquitin domain-containing protein 2","UBTD2_HUMAN"
-0.510816335678101,7.76003611087799,-2.18773787989752,0.0616073196236735,0.240029223383688,-5.13097942026132,"PDZ1I_HUMAN",3,-2.16622796555348,0.0613660996472948,0.237794547185435,-0.058414936065649,"Non-significant",0.623798108314584,"PDZK1IP1","PDZK1-interacting protein 1","PDZ1I_HUMAN"
0.1244330406189,12.0637528896332,2.71866018970276,0.0273822557429431,0.153651191630871,-4.31583177904383,"SH3L1_HUMAN",8,2.16620594589779,0.0613682255122382,0.237794547185435,-0.0300529003143506,"Non-significant",0.623798108314584,"SH3BGRL","Adapter SH3BGRL","SH3L1_HUMAN"
0.221715450286865,9.02410459518432,2.07352831294914,0.0733789805525337,0.265405738667045,-5.30224994932479,"DEN1A_HUMAN",28,2.16541037692176,0.0614450814524769,0.237846999801434,-0.0308480262756508,"Non-significant",0.623702322393751,"DENND1A","DENN domain-containing protein 1A","DEN1A_HUMAN"
0.0866222381591761,11.6621127128601,2.00132263154279,0.0819347397860667,0.277701954312508,-5.40923628647768,"NHLC2_HUMAN",25,2.16499005988649,0.0614857243507048,0.237846999801434,-0.0641317367553498,"Non-significant",0.623702322393751,"NHLRC2","NHL repeat-containing protein 2","NHLC2_HUMAN"
-0.111720323562626,12.0973464250565,-2.03621508452859,0.0776850227745454,0.272283488031387,-5.35767462730416,"EGLN1_HUMAN",25,-2.1649575389066,0.0614888700939603,0.237846999801434,-0.0519158840179745,"Non-significant",0.623702322393751,"EGLN1","Egl nine homolog 1","EGLN1_HUMAN"
-0.0527105331420508,12.6937727928162,-1.65106572487092,0.139004945109159,0.374451915420276,-5.90840286360059,"IPO5_HUMAN",50,-2.16485267378881,0.0614990147379109,0.237846999801434,-0.0370860099792747,"Non-significant",0.623702322393751,"IPO5","Importin-5","IPO5_HUMAN"
-0.42021346092224,6.68329119682312,-2.20064158658506,0.0604010075345447,0.237478570970622,-5.11149173536306,"CD320_HUMAN",4,-2.16412458000233,0.0615694958337498,0.238006140636039,-0.140727519989015,"Non-significant",0.623411837859689,"CD320","CD320 antigen","CD320_HUMAN"
-0.161095857620253,10.0128759145737,-2.06683052388419,0.0741342998805239,0.266988774625198,-5.31221962634919,"F169A_HUMAN",24,-2.16329427885607,0.0616499676729428,0.238203732237266,0.0945107936858758,"Non-significant",0.62305143816243,"FAM169A","Soluble lamin-associated protein of 75 kDa","F169A_HUMAN"
0.0870223045349263,15.1323349475861,2.22142000318775,0.0585077162591736,0.234332380432756,-5.08005912132229,"GLO2_HUMAN",15,2.16179999970651,0.0617950518551489,0.238451053299599,0.0394284725189511,"Non-significant",0.62260075483551,"HAGH","Hydroxyacylglutathione hydrolase, mitochondrial","GLO2_HUMAN"
-0.0782012939453285,14.0151336193085,-2.0074779265541,0.0811689301314211,0.27672466348166,-5.40015996749801,"IF2G_HUMAN",23,-2.16166723638919,0.0618079584654994,0.238451053299599,0.164048075675963,"Non-significant",0.62260075483551,"EIF2S3","Eukaryotic translation initiation factor 2 subunit 3","IF2G_HUMAN"
-0.167028188705444,8.50479924678802,-2.29832351693152,0.052001489503098,0.219105093796459,-4.96321032342719,"IKBE_HUMAN",9,-2.16094238147935,0.0618784720692928,0.238451053299599,-0.349772453308103,"Non-significant",0.62260075483551,"NFKBIE","NF-kappa-B inhibitor epsilon","IKBE_HUMAN"
-0.0617954730987726,11.3657850027084,-2.01240478415756,0.0805609871199083,0.275604055012271,-5.39288892275645,"CHRD1_HUMAN",21,-2.1606953207083,0.0619025240931945,0.238451053299599,-0.0199546813964755,"Non-significant",0.62260075483551,"CHORDC1","Cysteine and histidine-rich domain-containing protein 1","CHRD1_HUMAN"
0.422865986824035,6.75504177808762,2.16985601664583,0.0633186687466243,0.24441849581832,-5.15794254580282,"MTHSD_HUMAN",5,2.16067712795661,0.0619042955688929,0.238451053299599,0.0258564949035254,"Non-significant",0.62260075483551,"MTHFSD","Methenyltetrahydrofolate synthase domain-containing protein","MTHSD_HUMAN"
0.375062942504879,7.33730947971344,2.09735038863231,0.0707533003768492,0.260793875931509,-5.26671971125101,"PHLD_HUMAN",14,2.16058836728542,0.0619129391410188,0.238451053299599,-0.161087989807132,"Non-significant",0.62260075483551,"GPLD1","Phosphatidylinositol-glycan-specific phospholipase D","PHLD_HUMAN"
0.547010421752931,6.95515525341034,2.10156927093319,0.0702980255446352,0.26009948895083,-5.26041602809525,"ZN277_HUMAN",10,2.16051904543725,0.0619196905721291,0.238451053299599,-0.0464768409729022,"Non-significant",0.62260075483551,"ZNF277","Zinc finger protein 277","ZN277_HUMAN"
-0.54828405380249,6.36351370811463,-2.08632647896871,0.071956672932921,0.263354282443717,-5.28317529490873,"NRDE2_HUMAN",21,-2.15963864662439,0.0620054977735402,0.238668220557166,0.0426691770553589,"Non-significant",0.622205404853683,"NRDE2","Nuclear exosome regulator NRDE2","NRDE2_HUMAN"
0.161542177200326,11.024193406105,2.07525861197588,0.0731850834530796,0.265237164358696,-5.2996729491862,"HP1B3_HUMAN",21,2.15916697721006,0.0620515165909842,0.238686475387176,0.0930838584899742,"Non-significant",0.622172188580698,"HP1BP3","Heterochromatin protein 1-binding protein 3","HP1B3_HUMAN"
0.435171604156492,6.59896862506866,2.16323797109736,0.0639639219004313,0.24587667789747,-5.16790859033985,"TLE5_HUMAN",5,2.15898711748677,0.0620690735847845,0.238686475387176,-0.0191001892089755,"Non-significant",0.622172188580698,"TLE5","TLE family member 5","TLE5_HUMAN"
0.444593310356138,8.24094182252884,2.08114894832189,0.0725287782320052,0.264536181226002,-5.2908958402319,"MCM7_HUMAN",26,2.15745084675959,0.062219235423353,0.239150580874034,0.315158724784855,"Non-significant",0.621328559930711,"MCM7","DNA replication licensing factor MCM7","MCM7_HUMAN"
0.16267514228821,8.31320154666901,3.47386459108364,0.00898239316000399,0.0826339434243451,-3.1580580788035,"NINJ1_HUMAN",4,2.15663315495006,0.0622993055818183,0.239344964721058,-0.736162900924683,"Non-significant",0.620975704663595,"NINJ1","Ninjurin-1","NINJ1_HUMAN"
