"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0534305572509783,11.8901536464691,1.6356788378908,0.142901658406779,0.399574740341615,-5.92534568971788,"IRGQ_HUMAN",23,1.77294753859129,0.113708461807397,0.34937030714201,0.00895547866821289,"Non-significant",0.456714008318031,"IRGQ","Immunity-related GTPase family Q protein","IRGQ_HUMAN"
-0.0890982151031494,11.9427758455277,-1.96013008914985,0.0878985135318196,0.311173009946415,-5.46719947559316,"PSB10_HUMAN",11,-1.77257758739362,0.113772858205765,0.34937030714201,-0.0945169925689502,"Non-significant",0.456714008318031,"PSMB10","Proteasome subunit beta type-10","PSB10_HUMAN"
-0.133384704589842,9.49493002891541,-1.76370475245985,0.11813670020447,0.362252103944084,-5.74854555798463,"DPOG2_HUMAN",13,-1.7725681860303,0.113774495120926,0.34937030714201,-0.24780166149139,"Non-significant",0.456714008318031,"POLG2","DNA polymerase subunit gamma-2","DPOG2_HUMAN"
-0.0914521217346227,17.4893443584442,-1.64866651525158,0.14018458342651,0.396386410167363,-5.90768456011709,"HMCS2_HUMAN",32,-1.77241285784587,0.113801543231,0.34937030714201,-0.0338699817657506,"Non-significant",0.456714008318031,"HMGCS2","Hydroxymethylglutaryl-CoA synthase, mitochondrial","HMCS2_HUMAN"
-0.0416710376739733,13.9150189161301,-1.32618501507349,0.223592214789762,0.501306225698847,-6.32399215896457,"SYEP_HUMAN",100,-1.76937928389739,0.11433100532896,0.350863001981535,0.0326776504516744,"Non-significant",0.454862425122886,"EPRS1","Bifunctional glutamate/proline--tRNA ligase","SYEP_HUMAN"
0.162609934806826,8.07675737142563,1.85253439677717,0.10339772810797,0.339131307018133,-5.62266114332509,"PHLP_HUMAN",8,1.76836871675434,0.11450789578481,0.351272992967089,-0.0844058990478533,"Non-significant",0.454355238924845,"PDCL","Phosducin-like protein","PHLP_HUMAN"
0.0592598915100098,8.58464694023132,1.50675217665782,0.172624007168688,0.439909294650357,-6.09689485432043,"HTR5B_HUMAN",60,1.76769357435438,0.114626216086906,0.351503067773679,0.0293111801147461,"Non-significant",0.454070880284651,"HEATR5B","HEAT repeat-containing protein 5B","HTR5B_HUMAN"
-0.107980966567977,13.63083589077,-1.76576712243707,0.117772946478003,0.36163977884229,-5.74565083402884,"SDF2L_HUMAN",14,-1.76703249300342,0.114742183137687,0.3517257551867,-0.00861835479739881,"Non-significant",0.453795829220931,"SDF2L1","Stromal cell-derived factor 2-like protein 1","SDF2L_HUMAN"
-0.172194719314572,9.18387496471405,-2.15753189595604,0.0651369578484911,0.270373817307135,-5.17519876016174,"BCL7A_HUMAN",4,-1.7652693105216,0.115052018712521,0.35254232622107,0.287847757339474,"Non-significant",0.452788734159866,"BCL7A","B-cell CLL/lymphoma 7 protein family member A","BCL7A_HUMAN"
-0.0736184120178471,15.5753021240234,-1.89974139437489,0.0962978284684039,0.329410025376319,-5.55482621979298,"PSA4_HUMAN",13,-1.76400255193849,0.115275103611362,0.353092559721628,-0.0192208290099991,"Non-significant",0.452111433685514,"PSMA4","Proteasome subunit alpha type-4","PSA4_HUMAN"
-0.218840122222902,9.57956099510193,-1.83049283554071,0.106882176678451,0.345928193685263,-5.65411962271296,"COA4_HUMAN",6,-1.76265838388886,0.115512263713853,0.353685474631776,0.120485782623284,"Non-significant",0.451382775686526,"COA4","Cytochrome c oxidase assembly factor 4 homolog, mitochondrial","COA4_HUMAN"
0.0568859577179239,14.6379042863846,1.63477505383117,0.143092537283285,0.39972479494582,-5.92657224416632,"ANX11_HUMAN",23,1.76235105069139,0.115566552583261,0.35371822242949,-0.109700202941895,"Non-significant",0.451342566148716,"ANXA11","Annexin A11","ANX11_HUMAN"
-0.0818815231323242,9.64610981941223,-1.75232320348714,0.120163314879573,0.364487901657141,-5.76449546898024,"ELP4_HUMAN",16,-1.76137839086152,0.115738525516433,0.354111009064985,-0.0551812648773069,"Non-significant",0.450860571118615,"ELP4","Elongator complex protein 4","ELP4_HUMAN"
-0.0443737506866011,12.1132401227951,-1.38871264774344,0.204614829628112,0.477905793783104,-6.24726168064276,"CLU_HUMAN",60,-1.76082008499243,0.115837345998767,0.354279768350544,-0.07895064353945,"Non-significant",0.450653647962042,"CLUH","Clustered mitochondria protein homolog","CLU_HUMAN"
-0.0658369064330948,16.3914694786072,-1.65978011860593,0.137897704851664,0.393702314273892,-5.89252028594935,"PDIA6_HUMAN",22,-1.76046852787953,0.115899612335177,0.354336644494207,-0.0507664680480993,"Non-significant",0.450583931836505,"PDIA6","Protein disulfide-isomerase A6","PDIA6_HUMAN"
0.258924007415775,16.905172586441,1.76612182160133,0.117710492722597,0.36163977884229,-5.74515284163422,"H2A2C_HUMAN",7,1.76000696066908,0.115981410761863,0.354453170215352,-0.107392311096202,"Non-significant",0.450441134981644,"H2AC20;H2AC19","Histone H2A type 2-C;Histone H2A type 2-A","H2A2C_HUMAN"
0.102766275405873,10.6056407690048,2.01525969292539,0.0808550630954482,0.299267551174083,-5.38644578817552,"BL1S1_HUMAN",9,1.75801441393819,0.116335147995159,0.355400373054487,-0.19166421890259,"Non-significant",0.449282120662906,"BLOC1S1","Biogenesis of lysosome-related organelles complex 1 subunit 1","BL1S1_HUMAN"
-0.0817553997039475,13.7174016237259,-1.84867105060049,0.104000506218564,0.339991985276966,-5.62818518920812,"ODBB_HUMAN",13,-1.75756100030675,0.116415783459635,0.355512859236538,-0.0688874721526993,"Non-significant",0.449144685807726,"BCKDHB","2-oxoisovalerate dehydrogenase subunit beta, mitochondrial","ODBB_HUMAN"
-0.0539479255676252,11.3467392921448,-1.49307361531066,0.17608652034904,0.443440728153976,-6.11466625186613,"CUL5_HUMAN",45,-1.75720817737973,0.116478565954297,0.355570761532416,0.147888898849473,"Non-significant",0.449073958127013,"CUL5","Cullin-5","CUL5_HUMAN"
0.0912966728210236,13.1586105823517,2.00817753122488,0.0817280840103161,0.300555634653728,-5.39685762593172,"TMX1_HUMAN",10,1.75642961875106,0.116617217348279,0.355774109072167,-0.0575411319732506,"Non-significant",0.448825660232482,"TMX1","Thioredoxin-related transmembrane protein 1","TMX1_HUMAN"
0.0809874534607022,14.873117685318,1.8065191333584,0.110799293561782,0.350640060035579,-5.68817276637392,"RBP56_HUMAN",14,1.7563417641249,0.116632872828687,0.355774109072167,0.024001359939577,"Non-significant",0.448825660232482,"TAF15","TATA-binding protein-associated factor 2N","RBP56_HUMAN"
0.0785007476806747,11.5970153808594,1.66636601987994,0.136558915470119,0.39139492763142,-5.88351182595194,"CRTAP_HUMAN",22,1.75579778536346,0.116729852290024,0.35593612231539,0.0695531368255509,"Non-significant",0.448627935215645,"CRTAP","Cartilage-associated protein","CRTAP_HUMAN"
-0.386400341987613,7.31520920991898,-1.75886671579963,0.118994189621081,0.362977013002048,-5.75533071786471,"ANR10_HUMAN",4,-1.7553252521322,0.116814155780564,0.356031526536173,-0.11798405647275,"Non-significant",0.448511543615687,"ANKRD10","Ankyrin repeat domain-containing protein 10","ANR10_HUMAN"
0.221926569938658,8.21033984422684,1.74772618386376,0.120991137446819,0.366177578979295,-5.77092548389197,"ATG13_HUMAN",9,1.75513061197263,0.116848897604859,0.356031526536173,0.0165326595306503,"Non-significant",0.448511543615687,"ATG13","Autophagy-related protein 13","ATG13_HUMAN"
-0.486674904823303,5.89951258897781,-1.77090928406877,0.11687059877793,0.360635039042742,-5.73842731394634,"RGPD5_HUMAN",1,-1.75487337146041,0.116894827949887,0.35603777552004,-0.0543811321258509,"Non-significant",0.448503921045234,"RGPD6","RANBP2-like and GRIP domain-containing protein 5/6","RGPD5_HUMAN"
0.1099019050598,10.6841812133789,2.22564277383211,0.0587237114491132,0.255561983356508,-5.07285914060241,"UB2R2_HUMAN",7,1.75310846733176,0.117210407407201,0.356654659182392,-0.0687751770019993,"Non-significant",0.447752098170745,"UBE2R2","Ubiquitin-conjugating enzyme E2 R2","UB2R2_HUMAN"
-0.0661690235138028,12.4166053533554,-1.77380922365859,0.1163646066863,0.359787378864429,-5.7343498093248,"PEX14_HUMAN",16,-1.75290881264255,0.117246157418475,0.356654659182392,0.0512580871582031,"Non-significant",0.447752098170745,"PEX14","Peroxisomal membrane protein PEX14","PEX14_HUMAN"
-0.169705867767332,8.21888613700867,-1.6975215981846,0.130388172489859,0.381851685998469,-5.84067757681366,"OGFD1_HUMAN",17,-1.75279931756666,0.117265767847783,0.356654659182392,0.0131719112396258,"Non-significant",0.447752098170745,"OGFOD1","Prolyl 3-hydroxylase OGFOD1","OGFD1_HUMAN"
0.0908768177032737,10.1794158220291,1.5985361705436,0.150943035988328,0.41180949116876,-5.97548518055317,"DIP2B_HUMAN",61,1.75275790303091,0.117273185937715,0.356654659182392,-0.0935442447662247,"Non-significant",0.447752098170745,"DIP2B","Disco-interacting protein 2 homolog B","DIP2B_HUMAN"
-0.0546214580535977,13.7281378507614,-1.51758827518842,0.169924757524714,0.435896274959734,-6.08275511256559,"IMB1_HUMAN",37,-1.75244202934349,0.117329779041394,0.356693078734309,0.152156591415405,"Non-significant",0.447705317621725,"KPNB1","Importin subunit beta-1","IMB1_HUMAN"
0.0692200660705513,11.5189144611359,1.91357632891568,0.0943075979786649,0.325169389309823,-5.53483246853933,"NAA50_HUMAN",13,1.7513656940999,0.117522810993351,0.357146100524363,0.511141300201412,"Non-significant",0.447154087328594,"NAA50","N-alpha-acetyltransferase 50","NAA50_HUMAN"
-0.163450956344601,10.2663408517838,-1.82905749669941,0.10711293325416,0.3460212848921,-5.65616326942797,"ISCA1_HUMAN",8,-1.75067707416196,0.117646464999462,0.35738802583513,0.232714414596554,"Non-significant",0.446860002476275,"ISCA1","Iron-sulfur cluster assembly 1 homolog, mitochondrial","ISCA1_HUMAN"
0.0723946094513011,10.2991143465042,1.54319904120085,0.163696407744098,0.428559171538706,-6.04912515093848,"NBEL1_HUMAN",71,1.74951203281469,0.117855945835427,0.357890398393957,-0.215263366699249,"Non-significant",0.446249952854638,"NBEAL1","Neurobeachin-like protein 1","NBEL1_HUMAN"
0.119484424591066,9.5735011100769,1.98355822715482,0.0848351144356491,0.3062064584212,-5.43296601208468,"CAH13_HUMAN",8,1.7491023723099,0.117929687818801,0.357980354269268,0.119511008262634,"Non-significant",0.446140806502947,"CA13","Carbonic anhydrase 13","CAH13_HUMAN"
-0.0777249336242747,14.64177775383,-2.023424089761,0.0798599476530836,0.297786587893897,-5.37442957835034,"PSB6_HUMAN",11,-1.74784497426672,0.118156298218697,0.358159983777532,0.0834803581237757,"Non-significant",0.445922938295508,"PSMB6","Proteasome subunit beta type-6","PSB6_HUMAN"
0.0812907218933105,9.66223788261414,1.79560123277177,0.112628154204525,0.353799784442708,-5.70362299352891,"ATG4A_HUMAN",14,1.74778654438408,0.118166838433537,0.358159983777532,0.0894126892089844,"Non-significant",0.445922938295508,"ATG4A","Cysteine protease ATG4A","ATG4A_HUMAN"
-0.0259380340575746,15.863089799881,-1.00326152670092,0.346881433939225,0.624771577132714,-6.68191253109466,"PLEC_HUMAN",383,-1.74716651365467,0.118278740402881,0.358159983777532,0.243600249290468,"Non-significant",0.445922938295508,"PLEC","Plectin","PLEC_HUMAN"
0.12053298950196,10.1249184608459,2.08809368287839,0.0723908253158649,0.284582924715566,-5.27877116895684,"PDZ11_HUMAN",7,1.74690171776979,0.118326560412242,0.358159983777532,-0.073245048522951,"Non-significant",0.445922938295508,"PDZD11","PDZ domain-containing protein 11","PDZ11_HUMAN"
-0.504184722900398,13.0361008644104,-1.69418940642316,0.131035496212858,0.382453962687456,-5.84527578945728,"CYTA_HUMAN",9,-1.7466238422756,0.118376761907727,0.358159983777532,0.0680696964263916,"Non-significant",0.445922938295508,"CSTA","Cystatin-A","CYTA_HUMAN"
-0.150378227233887,8.89845728874207,-1.70584128320859,0.128785000425025,0.379348273650146,-5.8291795431538,"DDX47_HUMAN",15,-1.74659105324203,0.118382686946277,0.358159983777532,-0.058590531349183,"Non-significant",0.445922938295508,"DDX47","Probable ATP-dependent RNA helicase DDX47","DDX47_HUMAN"
-0.373982429504395,8.69799256324768,-1.68355847780088,0.133120835064903,0.385112587690069,-5.85991887514223,"IF2B1_HUMAN",20,-1.74651196389227,0.118396979676535,0.358159983777532,0.0871713161468755,"Non-significant",0.445922938295508,"IGF2BP1","Insulin-like growth factor 2 mRNA-binding protein 1","IF2B1_HUMAN"
-0.0519669055938543,13.7745772600174,-1.59468215607326,0.151800866991976,0.412910571496108,-5.98065575836027,"PGAM5_HUMAN",24,-1.74650610350239,0.118398038808305,0.358159983777532,-0.213402032852199,"Non-significant",0.445922938295508,"PGAM5","Serine/threonine-protein phosphatase PGAM5, mitochondrial","PGAM5_HUMAN"
0.279503583908083,6.87785804271698,1.71757485606759,0.126555358857727,0.376375273278202,-5.8129216565157,"WDR83_HUMAN",9,1.74634097572462,0.118427885523776,0.358159983777532,-0.112621545791628,"Non-significant",0.445922938295508,"WDR83","WD repeat domain-containing protein 83","WDR83_HUMAN"
-0.099344968795803,13.8641341924667,-2.87706801123601,0.0219619431442012,0.150760750145557,-4.07595899917819,"SPCS3_HUMAN",6,-1.74632776770256,0.118430273166764,0.358159983777532,-0.0194799900055251,"Non-significant",0.445922938295508,"SPCS3","Signal peptidase complex subunit 3","SPCS3_HUMAN"
0.410760283470151,6.82805866003036,1.68358986355867,0.133114633143219,0.385112587690069,-5.85987570499004,"EP400_HUMAN",19,1.74604198874523,0.118481945061681,0.358182750458449,0.087572574615475,"Non-significant",0.445895332951239,"EP400","E1A-binding protein p400","EP400_HUMAN"
-0.155404329299923,9.81608116626739,-2.27543648828592,0.0544378647718501,0.245257542897719,-4.99763899374686,"RM54_HUMAN",4,-1.74513334032417,0.118646378323471,0.358545761593654,0.0383875370025653,"Non-significant",0.445455406971683,"MRPL54","Large ribosomal subunit protein mL54","RM54_HUMAN"
-0.0980262756347727,13.1823441982269,-1.93909243985647,0.090740725433369,0.317905978482882,-5.49782911319598,"SC11A_HUMAN",10,-1.74489027183984,0.118690401237436,0.358545761593654,-0.4137349128723,"Non-significant",0.445455406971683,"SEC11A","Signal peptidase complex catalytic subunit SEC11A","SC11A_HUMAN"
0.0478060245513543,16.0177935361862,1.63658317287734,0.14271089909336,0.399295253532249,-5.92411806744288,"CISY_HUMAN",21,1.74462126667029,0.118739139403861,0.358559500231829,-0.106522560119625,"Non-significant",0.445438766137857,"CS","Citrate synthase, mitochondrial","CISY_HUMAN"
-0.420355796813965,6.68309938907623,-1.67962277149277,0.133900683230248,0.386369183403355,-5.86532944992497,"PKHA4_HUMAN",27,-1.74428757110636,0.118799624092182,0.358608686712785,-0.0607905387878258,"Non-significant",0.445379194568215,"PLEKHA4","Pleckstrin homology domain-containing family A member 4","PKHA4_HUMAN"
-0.135602712631279,11.001572728157,-1.65109129407866,0.139682646967336,0.396011529522351,-5.904380030325,"SCYL1_HUMAN",35,-1.7433812505652,0.118964046280799,0.35897146579487,-0.144061088562013,"Non-significant",0.444940071589766,"SCYL1","N-terminal kinase-like protein","SCYL1_HUMAN"
0.0981166362762522,11.3452528715134,1.71551028753757,0.126945029478054,0.377024878911027,-5.81578580926655,"CYRIB_HUMAN",16,1.74207373999488,0.119201625512542,0.359473349791464,0.0119819641113281,"Non-significant",0.444333301296479,"CYRIB","CYFIP-related Rac1 interactor B","CYRIB_HUMAN"
-0.19902539253235,8.77752673625946,-1.97293631862121,0.0862109125089513,0.307657213784234,-5.44850265438723,"BMI1_HUMAN",4,-1.74197833856359,0.119218977605229,0.359473349791464,-0.1201961040497,"Non-significant",0.444333301296479,"BMI1","Polycomb complex protein BMI-1","BMI1_HUMAN"
0.122940540313724,9.54306387901306,1.73839041828826,0.122688883870352,0.368553761754838,-5.78396192976871,"DJB14_HUMAN",13,1.73951803145477,0.119667285558921,0.360691067988514,-0.25917053222655,"Non-significant",0.442864612245903,"DNAJB14","DnaJ homolog subfamily B member 14","DJB14_HUMAN"
-0.141058683395386,6.91874086856842,-2.03792367249761,0.0781221423642187,0.294737239951255,-5.35305484532002,"PHF23_HUMAN",6,-1.73875840458118,0.119806019329381,0.360975135847974,0.0958993434905988,"Non-significant",0.44252271149022,"PHF23","PHD finger protein 23","PHF23_HUMAN"
-0.279119014739987,8.98865079879761,-1.85167072867353,0.103532190712938,0.339212797778691,-5.62389643818942,"VMA21_HUMAN",3,-1.7375105284158,0.120034249714518,0.361528545725166,0.0141947269440248,"Non-significant",0.441857405806588,"VMA21","Vacuolar ATPase assembly integral membrane protein VMA21","VMA21_HUMAN"
-0.180334091186525,8.96613621711731,-1.69992034190651,0.129924037149486,0.381186811031148,-5.83736498907452,"RDH10_HUMAN",13,-1.73470722776304,0.120548438574973,0.362942497438713,-0.160321950912451,"Non-significant",0.440162176680835,"RDH10","Retinol dehydrogenase 10","RDH10_HUMAN"
-0.0752251148223912,8.61389625072479,-1.59360483409436,0.152041458290462,0.413149495167049,-5.98210000609409,"DNLI4_HUMAN",31,-1.73402962176316,0.120673034610833,0.363182864552039,0.19153070449828,"Non-significant",0.439874650255714,"LIG4","DNA ligase 4","DNLI4_HUMAN"
0.173154473304745,8.06376487016678,1.67805053187478,0.134213407397805,0.386661212389434,-5.86748927593658,"ATX1L_HUMAN",17,1.73316754551071,0.120831723918346,0.363525623979778,-0.2462100982666,"Non-significant",0.439464971432706,"ATXN1L","Ataxin-1-like","ATX1L_HUMAN"
0.0904853343963588,9.12109196186066,1.68424042874754,0.132986140193181,0.385099764999096,-5.85898079106972,"LMCD1_HUMAN",18,1.73287789059004,0.120885086658282,0.36353218596653,-0.0662078857421848,"Non-significant",0.439457132070835,"LMCD1","LIM and cysteine-rich domains protein 1","LMCD1_HUMAN"
-0.0805282592773242,12.2293245792389,-1.82278746281545,0.108126542213395,0.3475985592391,-5.66508342951609,"MBNL1_HUMAN",13,-1.7326693944988,0.120923511205776,0.36353218596653,0.686292529106143,"Non-significant",0.439457132070835,"MBNL1","Muscleblind-like protein 1","MBNL1_HUMAN"
-0.135765314102171,8.56846034526825,-1.69555792367256,0.130769280165309,0.382343029334624,-5.84338780733145,"GTPB3_HUMAN",15,-1.73138850089419,0.121159821822546,0.364107701580791,-0.150747299194338,"Non-significant",0.438770134802214,"GTPBP3","tRNA modification GTPase GTPBP3, mitochondrial","GTPB3_HUMAN"
0.105633497238198,10.4172693490982,1.75170320717919,0.120274649972097,0.364689278727054,-5.76536309085097,"NUP43_HUMAN",13,1.73050196632384,0.121323629418551,0.364464986709414,0.192704916000373,"Non-significant",0.438344186987372,"NUP43","Nucleoporin Nup43","NUP43_HUMAN"
0.0605115890503356,17.1881618499756,1.53935710771569,0.164617329909923,0.429487143051163,-6.05418873153869,"ANXA5_HUMAN",34,1.73023154419401,0.121373637152555,0.36448027085708,-0.0660343170166229,"Non-significant",0.438325974862596,"ANXA5","Annexin A5","ANXA5_HUMAN"
