L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM4.raw	Student's T-test Significant B_BM	Student's T-test Significant C_CM	Student's T-test Significant B_C	Student's T-test significant	-Log Student's T-test p-value B_BM	Student's T-test q-value B_BM	Student's T-test Difference B_BM	Student's T-test Test statistic B_BM	-Log Student's T-test p-value C_CM	Student's T-test q-value C_CM	Student's T-test Difference C_CM	Student's T-test Test statistic C_CM	-Log Student's T-test p-value B_C	Student's T-test q-value B_C	Student's T-test Difference B_C	Student's T-test Test statistic B_C	Protein.Group	Protein.Names	Genes	First.Protein.Description	Q.value	Score
17.12956429	17.266119	17.07004738	16.7090435	17.26934624	16.85649872	NaN	16.76765442	16.70352554	16.95413971	NaN	16.32425308	17.38785744	16.89984131	16.31411743	17.13728142					0.157586351	0.686081461	0.079193751	0.272091667	0.377083728	0.556108183	-0.274134954	-0.66553046	0.903703215	0.176455285	0.383054097	1.243868847	O75896	TUSC2_HUMAN	TUSC2	Tumor suppressor candidate 2		
20.28980637	20.41208267	20.391819	20.2901001	20.34478378	20.23236084	20.35986137	20.35173225	20.44076729	20.41281509	20.43761253	20.38079643	20.21203804	20.29243851	20.35264969	20.40360832					0.213656679	0.798178862	0.023767471	0.164633071	1.252150293	0.535521173	0.102814198	0.716542336	1.054365093	0.39643929	-0.072045803	-0.531981005	O75907	DGAT1_HUMAN	DGAT1	Diacylglycerol O-acyltransferase 1		
17.72926903	17.65201187	17.56462669	17.66225052	17.36647606	17.84145927	17.62576675	17.50211716	17.58415604	17.79298019	17.7868576	17.81518364	17.75066757	17.71578026	17.92561913	17.82917213					0.263002789	0.629935702	0.068084717	0.329924573	0.368362413	0.710765524	-0.060515404	-0.353402598	0.709772009	0.375604669	-0.092754841	-0.566914239	O75908	SOAT2_HUMAN	SOAT2	Sterol O-acyltransferase 2		
19.75028419	19.79216194	19.94796562	19.96434593	19.80737305	19.70573425	19.83551979	19.89476395	19.83146095	19.86327171	19.8540554	19.92904663	19.85645866	19.73770142	20.01102448	19.94413757					0.336739494	0.641525164	0.052841663	0.316352728	0.105064739	0.911672879	-0.017871857	-0.109861715	0.034275698	0.955726114	-0.005769253	-0.036495483	O75909	CCNK_HUMAN	CCNK	Cyclin-K		
20.1918354	20.20176315	20.18786621	20.18357277	20.19467545	20.1216774	20.11681366	20.21758652	20.09384346	20.20525169	20.18455315	20.34179115	20.13657379	20.24842072	20.17687035	20.21379471					0.507246152	0.728874071	0.028571129	0.227066117	0.07924258	0.937735978	0.012444973	0.079477203	0.108645168	0.875442424	-0.015100479	-0.099762435	O75911	DHRS3_HUMAN	DHRS3	Short-chain dehydrogenase/reductase 3		
21.80727005	21.86743164	21.90295982	21.82263374	21.8880558	21.93517113	21.81467628	21.93007469	21.65983772	21.77897263	21.79432869	21.72668266	21.84903526	21.85718536	21.83468819	21.86117363					0.552159951	0.64998053	-0.041920662	-0.30973173	1.93078008	0.496310545	-0.110565186	-0.844420282	1.5897356	0.27141688	0.110118389	0.801625755	O75915	PRAF3_HUMAN	ARL6IP5	PRA1 family protein 3		
18.0942173	18.06307411	18.04585648	17.58990669	18.12720871	17.87778664	18.19542122	18.09157944	18.18819237	18.15765381	18.096241	18.04301071	18.23053741	17.76496887	17.91936302	17.98481369					0.396679933	0.510306371	-0.124735355	-0.523912771	0.69503512	0.533828476	0.146353722	0.724070388	0.671813548	0.282608488	-0.173010826	-0.771826707	O75925	PIAS1_HUMAN	PIAS1	E3 SUMO-protein ligase PIAS1		
20.40618706	20.32445717	20.3909893	20.29365158	20.42674255	20.42494965	20.35354233	20.39240456	20.28626823	20.2970829	20.29906273	20.2077198	20.39045525	20.29176521	20.36734581	20.35046005					0.694529475	0.615714369	-0.045588493	-0.345810146	1.365091119	0.583538192	-0.077473164	-0.594526025	1.246402552	0.358351145	0.081287861	0.604266506	O75934	SPF27_HUMAN	BCAS2	Pre-mRNA-splicing factor SPF27		
20.56553841	20.50654221	20.55084991	20.63569641	20.56407928	20.52772141	20.49385834	20.53303719	20.65887833	20.51191711	20.59794426	20.63718414	20.55800819	20.66338539	20.60346031	20.52629852					0.53200361	0.686615536	0.034982681	0.268252281	0.115671996	0.923547502	0.013692856	0.095089436	0.382097293	0.651285336	-0.036824226	-0.25923376	O75935	DCTN3_HUMAN	DCTN3	Dynactin subunit 3		
21.06655121	21.02577782	20.98081589	20.92085266	21.10803795	21.06787109	20.98632622	21.09009933	21.07305336	21.13752937	21.01017189	21.07719994	21.12611008	21.08222008	21.09471321	21.01133156					0.774330117	0.546140284	-0.064584255	-0.45735312	0.040069485	0.977859341	-0.004105091	-0.0302822	0.955319622	0.39075791	-0.075989246	-0.540240421	O75937	DNJC8_HUMAN	DNAJC8	DnaJ homolog subfamily C member 8		
19.17707634	19.1313076	19.21939087	19.09471893	19.17423248	19.31219673	19.16223717	19.21533394	19.56678772	19.37371635	19.07655907	19.12595367	19.34320259	18.98371696	19.24728966	19.40533638					0.66842355	0.568428571	-0.060376644	-0.420716901	0.102117096	0.865762136	0.040867805	0.165393423	0.509508894	0.359553138	-0.130130768	-0.599115976	O75940	SPF30_HUMAN	SMNDC1	Survival of motor neuron-related-splicing factor 30		
NaN	NaN	17.77994347	NaN	17.65460777	17.70210457	17.16527939	17.58510208	17.62481689	17.74216461	17.58188438	17.74246025	16.54920197	17.46421051	17.38989258	NaN					0	0.987929308	0.253170013	0	1.075294138	0.329025641	0.538396517	1.537224903	0	1	0.107111931	0	O75943	RAD17_HUMAN	RAD17	Cell cycle checkpoint protein RAD17		
23.62851906	23.63876152	23.66897392	23.60781288	23.60903168	23.5867939	23.65306091	23.57212067	23.47118568	23.56588364	23.60622215	23.49611664	23.54423904	23.51685524	23.55875587	23.55579758					0.683612592	0.702530826	0.030765057	0.252662593	0.102362992	0.944891119	-0.009059906	-0.068357299	1.625203028	0.287112652	0.101164818	0.757163003	O75947	ATP5H_HUMAN	ATP5PD	ATP synthase subunit d, mitochondrial		
19.18988419	19.37774467	19.37244034	19.4282093	19.41500473	19.32373238	19.47980309	19.4525795	19.34552574	19.18041229	19.25103188	19.31483269	19.35364151	19.41408348	19.34111786	19.44366074					0.567952117	0.53910625	-0.075710297	-0.466271293	1.401402524	0.510524152	-0.115175247	-0.799881384	0.494542321	0.47929903	0.069118977	0.421979697	O75954	TSN9_HUMAN	TSPAN9	Tetraspanin-9		
21.13071632	21.15720177	21.11130905	21.17280388	21.13531494	21.16679382	21.18419647	21.20627785	21.1614399	21.17735672	21.14306068	21.24154282	21.31166077	21.26971817	21.23336029	21.24004555					0.726190183	0.704637118	-0.030138016	-0.250560357	1.604592862	0.560970926	-0.082846165	-0.64792211	0.728299042	0.598608819	-0.037842274	-0.301757316	O75955	FLOT1_HUMAN	FLOT1	Flotillin-1		
18.59312439	18.58334732	18.82345772	18.72016716	NaN	18.35846329	18.41469383	18.41090202	18.34107971	18.85586357	18.54470062	18.54186821	18.88644028	18.56719017	18.87638855	18.85667801					2.038609419	0.247569231	0.285337766	1.686288415	0.867187534	0.454334992	-0.225796223	-0.977076688	0.397441414	0.42132704	0.109146118	0.494690985	O75962	TRIO_HUMAN	TRIO	Triple functional domain protein		
25.00012779	24.90094566	24.88002396	24.96369553	24.91893578	24.88788986	24.86404037	24.89334488	25.02492142	24.99273109	25.0096283	24.8993454	24.92814255	24.95153809	24.93678474	24.82263374					0.738889385	0.614816984	0.045145512	0.347407744	0.891353311	0.619885185	0.071881771	0.510594303	0.531048193	0.573491677	-0.045458317	-0.325692801	O75964	ATP5L_HUMAN	ATP5MG	ATP synthase subunit g, mitochondrial		
21.38461685	21.4170723	21.38909912	21.43635178	21.4162426	21.42830276	21.39040756	21.40166855	21.42500496	21.40535545	21.47381592	21.43717003	21.42227173	21.47686958	21.40784073	21.44206047					0.056726754	0.979760673	-0.002370358	-0.020657792	0.031902526	0.988640515	-0.001924038	-0.015932741	0.742158205	0.672346752	-0.028551579	-0.240187395	O75976	CBPD_HUMAN	CPD	Carboxypeptidase D		
21.88646889	21.84874535	21.87924194	21.94534874	21.86924362	21.94121361	21.85733223	21.94003105	21.86103821	21.79291725	21.90752792	21.83630753	21.90956306	22.05230141	21.94968605	21.90410233					0.151942668	0.889232218	-0.012003899	-0.09219448	1.329865512	0.529189003	-0.104465485	-0.736423988	0.613566907	0.592625752	0.040503502	0.30843885	O76003	GLRX3_HUMAN	GLRX3	Glutaredoxin-3		
22.59734344	22.60510063	22.56270599	22.61964226	22.42956734	22.5325737	22.4896946	22.5491848	22.54333878	22.47570801	22.58981705	22.6413784	22.65782928	22.64222336	22.5623703	22.57296371					1.77138922	0.438312704	0.095942974	0.742043434	0.495551175	0.731859407	-0.046286106	-0.324471717	0.396960791	0.666314071	0.033637524	0.245143747	O76021	RL1D1_HUMAN	RSL1D1	Ribosomal L1 domain-containing protein 1		
20.91637611	20.99033546	20.99124908	21.05722046	21.02575684	21.11114883	21.03783607	21.0692234	20.95128441	21.04098892	21.00858498	20.93828392	21.03717995	21.04542923	21.02761459	21.02032089					1.089326866	0.506214721	-0.072196007	-0.536710109	0.99247356	0.694643525	-0.047850609	-0.383466518	0.036920269	0.968515786	0.004009724	0.029145182	O76024	WFS1_HUMAN	WFS1	Wolframin		
19.75575066	19.79693222	19.67755699	19.74085045	19.67848206	19.75063515	19.75577927	19.73794746	19.90546417	19.85563278	19.85437775	19.91207314	19.7788887	19.87521172	19.73027992	19.75112915					0.151076707	0.888712816	0.012061596	0.092424974	1.478560509	0.534401327	0.098009586	0.722679854	2.502690622	0.208693976	-0.13911438	-1.076262708	O76031	CLPX_HUMAN	CLPX	ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial		
18.78247643	18.7846508	18.73419952	18.64717293	18.64718437	18.59985924	18.54981422	18.64302826	18.71833611	18.76515961	18.84666634	18.72927284	18.76965714	18.43175507	18.78998184	18.69641685					1.746060969	0.401011553	0.127153397	0.912246249	0.482491976	0.62740721	0.092905998	0.495475104	0.262919383	0.736689519	-0.027733803	-0.193484718	O76054	S14L2_HUMAN	SEC14L2	SEC14-like protein 2		
16.81454468	16.53783607	16.84118271	17.01683998	17.15233421	16.90434074	16.89035988	16.89753914	16.42957878	16.65924263	16.63258362	16.59329224	16.63191605	16.74668503	16.82328033	16.73008537					0.644160398	0.44336378	-0.158542633	-0.727993579	1.262095921	0.464071217	-0.154317379	-0.936331853	1.038057709	0.211714943	0.223926544	1.058224275	O76061	STC2_HUMAN	STC2	Stanniocalcin-2		
20.45845795	20.45263863	20.40424347	20.43694115	20.38856316	20.05670357	20.24571991	20.20017052	20.35479164	20.31749725	20.43299294	20.29133797	20.30365181	19.98638916	20.39483452	20.18570328					1.675316595	0.32888746	0.21528101	1.270484265	0.680277393	0.54824797	0.131510258	0.679966356	1.439031941	0.326049299	0.088915348	0.6678341	O76062	ERG24_HUMAN	TM7SF2	Delta(14)-sterol reductase TM7SF2		
20.12247467	20.05573845	20.03715324	20.01178932	20.00377083	20.04541588	20.1151638	20.00493622	19.90134048	19.96383858	19.86902237	19.88476563	20.01515579	19.8711586	19.99993706	19.97685814					0.157456405	0.871877595	0.014467239	0.10695274	0.783283097	0.655642802	-0.061035633	-0.440441119	2.534858264	0.18947398	0.152047157	1.156273453	O76071	CIAO1_HUMAN	CIAO1	Probable cytosolic iron-sulfur protein assembly protein CIAO1		
18.02891541	18.47994232	17.71910095	NaN	17.90021896	17.91029167	17.87170029	17.64805603	NaN	17.62387466	17.8067627	17.81540871	17.8429451	17.81958008	17.86546135	17.99929619					0.559957736	0.424978967	0.243419488	0.814495606	0.926514946	0.519969953	-0.133138657	-0.779912434	0.64386334	0.230327402	0.327304204	0.993177865	O76075	DFFB_HUMAN	DFFB	DNA fragmentation factor subunit beta		
16.40851021	16.03616714	15.83146095	16.20548439	NaN	15.88158989	16.13070679	16.21900558	15.85912704	15.93656158	16.1347065	15.97200108	15.6376009	16.01504326	16.07738495	16.08158302					0.093172277	0.803896145	0.04330492	0.161555621	0.066807092	0.918348401	0.022696018	0.10268781	0.485134663	0.35389346	0.144806623	0.614151062	O76080	ZFAN5_HUMAN	ZFAND5	AN1-type zinc finger protein 5		
21.20620537	21.18836784	21.1069088	21.16070175	21.17557335	21.19296074	21.15348244	21.1242733	21.17524338	21.18393517	21.21371269	21.24929428	21.20218086	21.11435699	21.22047615	21.1909256					0.053214341	0.966970052	0.003973484	0.031471169	0.353013404	0.848277941	0.023561478	0.183022258	0.711170855	0.586104035	-0.040000439	-0.314003028	O76094	SRP72_HUMAN	VIII.72	Signal recognition particle subunit SRP72		
20.05569839	20.0165844	20.0409565	19.95326233	20.07266045	19.70693016	19.98598671	20.079813	20.15806389	20.07742882	19.55748177	20.05907059	20.13861084	19.69465065	19.69374847	19.91547012					0.249504272	0.664769866	0.055277824	0.290445989	0.239389423	0.69957469	0.102391243	0.374613801	0.147223279	0.694053649	0.05361414	0.224580683	O76095	JTB_HUMAN	JTB	Protein JTB		
18.09205437	17.79594421	18.06879425	18.20400238	18.16174698	17.82966042	18.20099831	17.88198662	17.64600945	17.50522232	17.35756874	17.76193428	17.60042763	17.74370956	17.60204697	17.83823204					0.059473572	0.885759972	0.021600723	0.094536301	0.572996992	0.569409524	-0.128420353	-0.626337351	2.066414896	0.079393939	0.472515106	2.117716823	O77932	DXO_HUMAN	DXO	Decapping and exoribonuclease protein		
22.29302025	22.24831963	22.30024529	22.37779808	22.24441338	22.31069374	22.25420952	22.28534317	22.33506203	22.36276054	22.40141106	22.48185349	22.40577316	22.47616005	22.45097733	22.40782547					0.45451645	0.716666205	0.031180859	0.238296492	0.504545229	0.762267886	-0.039912224	-0.292959758	1.134537264	0.338394213	-0.090425968	-0.638025545	O94760	DDAH1_HUMAN	DDAH1	N(G),N(G)-dimethylarginine dimethylaminohydrolase 1		
17.37416458	17.37046623	17.3649807	17.48516083	17.23501396	17.6331234	17.46055222	17.43635368	17.53864288	17.52003479	17.56812668	17.2869091	17.40042877	17.1486454	17.42894936	17.48729897					0.193772379	0.728033439	-0.04256773	-0.228262977	0.52299011	0.59661869	0.11209774	0.563813328	0.518720646	0.442064516	-0.079735279	-0.466927175	O94762	RECQ5_HUMAN	RECQL5	ATP-dependent DNA helicase Q5		
18.10235977	18.09703445	18.13058472	18.03492737	18.00848389	18.03097916	17.99473953	18.17482376	18.0916214	18.03553391	18.14206696	18.1937027	18.15911674	18.27603722	17.9123745	18.03990364					0.365557702	0.688144991	0.038969994	0.266613885	0.079888639	0.918324835	0.018873215	0.101924209	0.253984429	0.76115828	-0.024504662	-0.175741308	O94763	RMP_HUMAN	URI1	Unconventional prefoldin RPB5 interactor 1		
19.58529472	19.60612488	19.60598183	19.49056625	19.63614655	19.43035507	19.58942604	19.59557915	19.61810684	19.45792198	19.47256088	19.49671364	19.55493736	19.3869133	19.46755981	19.54476547					0.060809735	0.931525211	0.009115219	0.05953862	0.164360466	0.877732891	0.022781849	0.148444989	0.632799213	0.484360675	0.060666084	0.416282977	O94766	B3GA3_HUMAN	B3GAT3	Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3		
19.19005775	19.09486389	19.11269569	19.18864441	19.22208786	19.27311897	19.25032425	19.29837227	19.22044373	19.21311378	19.1912632	19.21956825	19.22254562	19.2467804	19.24694252	19.24368477					2.067430352	0.413413174	-0.1144104	-0.881458556	1.738766119	0.782557625	-0.028891087	-0.265089926	1.328308174	0.407030935	-0.064531803	-0.5126342	O94776	MTA2_HUMAN	MTA2	Metastasis-associated protein MTA2		
17.1880188	17.22227669	17.63315773	17.61786842	NaN	17.40377808	17.48552322	17.53727913	17.33031273	17.42478943	17.27617836	17.79567909	17.50112915	17.76764107	17.70505142	17.74401855					0.154856585	0.713424925	-0.0601964	-0.243221775	0.846606289	0.461903846	-0.222720146	-0.960262744	0.089172851	0.795764882	-0.041409492	-0.154056521	O94805	ACL6B_HUMAN	ACTL6B	Actin-like protein 6B		
18.25589943	18.36753464	18.39412689	18.59346008	18.21967888	18.68121719	18.17121506	18.55892944	18.81967926	18.68247032	18.93317795	18.35103798	18.74113846	18.5021553	18.73985291	18.51971245					0.01172281	0.979578325	-0.005004883	-0.020526991	0.196161839	0.763033038	0.070876598	0.292306722	1.055764143	0.179781591	-0.293836117	-1.202610641	O94817	ATG12_HUMAN	ATG12	Ubiquitin-like protein ATG12		
18.58094215	18.70553207	18.76444435	18.80214691	18.81973648	18.75066757	18.82038689	18.76372719	18.64199257	18.80860901	18.85280991	18.79737663	18.82092094	18.69806671	18.90240669	18.87659454					0.708852839	0.522754844	-0.075363159	-0.49665577	0.323646985	0.755202614	-0.049300194	-0.299422446	0.409717898	0.525385193	-0.061930656	-0.371402152	O94822	LTN1_HUMAN	LTN1	E3 ubiquitin-protein ligase listerin		
21.48381233	21.47401047	21.49826622	21.50224495	21.47971344	21.47274208	21.47881126	21.45153809	21.49593163	21.53472328	21.49691772	21.50044632	21.49011993	21.3702507	21.45851326	21.45928955					1.057180451	0.788695547	0.018882275	0.172812957	1.199119064	0.629073085	0.062461376	0.490068449	0.754814367	0.791924131	-0.017421246	-0.156447872	O94826	TOM70_HUMAN	TOMM70	Mitochondrial import receptor subunit TOM70		
17.69299698	17.60653496	17.57743645	17.7133522	17.38963127	17.58935165	17.79741478	17.60852242	17.66420364	17.76034355	17.85487366	17.71750832	17.6593132	17.75902939	17.52777481	17.57562065					0.231053282	0.684428607	0.051350117	0.27082575	0.933345166	0.534504119	0.118797779	0.720732236	1.005842502	0.325791566	-0.101652145	-0.668533964	O94829	IPO13_HUMAN	IPO13	Importin-13		
18.34541893	18.34389687	18.33370972	18.18484116	18.14742279	18.36102676	18.23249626	18.11754227	18.33465385	17.9554348	18.12820625	18.1053772	18.45912361	18.3852272	18.37623596	18.33127213					0.618160869	0.511374493	0.087344646	0.52263625	1.687149448	0.342515464	-0.2570467	-1.409607213	1.010498064	0.2405329	0.171048641	0.913515051	O94830	DDHD2_HUMAN	DDHD2	Phospholipase DDHD2		
20.41336441	20.37423134	20.37261581	20.41959953	20.42869568	20.47264671	20.47637939	20.47579765	20.42959404	20.4899826	20.41947746	20.43910408	20.45523071	20.46447372	20.52753067	20.51548195					2.154621297	0.484253968	-0.068427086	-0.58461665	0.991697713	0.701074278	-0.046139717	-0.372352378	1.316973687	0.486803122	-0.049586773	-0.413073668	O94832	MYO1D_HUMAN	MYO1D	Unconventional myosin-Id		
18.25727272	18.15601349	18.217556	18.15970421	18.15287399	18.03988838	18.12048149	18.23003387	18.13299751	18.08526039	18.05091095	17.96565437	18.25901604	17.96881866	18.00057793	18.30600357					0.637714439	0.569619485	0.061817169	0.422522599	0.342624104	0.692642641	-0.074898243	-0.386771381	1.752183347	0.227663551	0.138930798	0.972333563	O94842	TOX4_HUMAN	TOX4	TOX high mobility group box family member 4		
19.60328865	19.55486107	19.51613045	19.5119381	19.49467468	19.51830101	19.54217529	19.55925941	19.73330116	19.66072273	19.69009209	19.64823151	19.65932083	19.56374741	19.67795181	19.68948936					0.294513665	0.826629488	0.017951965	0.143062244	0.466890087	0.783426563	0.035459518	0.264002782	2.524046383	0.210514552	-0.136532307	-1.063110366	O94855	SC24D_HUMAN	SEC24D	Protein transport protein Sec24D		
17.19877052	17.47465706	17.30921936	16.77453041	17.27086067	17.38646126	17.13140488	NaN	17.15074921	16.9115448	17.09114647	NaN	17.19079018	17.13257027	NaN	NaN					0.148478264	0.702200335	-0.073614597	-0.256268539	0.481372152	0.613951856	-0.110533396	-0.565930953	0.307410503	0.434058594	0.138147513	0.48176529	O94864	ST65G_HUMAN	SUPT7L	STAGA complex 65 subunit gamma		
21.64193153	21.61058617	21.61702919	21.65796471	21.56692314	21.60569382	21.5738678	21.59572792	21.65330887	21.6758194	21.65158081	21.69397354	21.63568878	21.64302826	21.6493454	21.63099098					1.754113037	0.577913572	0.04632473	0.405349284	1.42666349	0.784525373	0.028907299	0.260753694	1.311323784	0.579072919	-0.036792755	-0.320132267	O94874	UFL1_HUMAN	UFL1	E3 UFM1-protein ligase 1		
20.29005432	20.33083725	20.3092041	20.36002159	20.33944321	20.5053978	20.39883804	20.24836349	20.4314518	20.40306854	20.46951103	20.32522583	20.44787598	20.43832207	20.44114304	20.58570099					0.396117727	0.637699303	-0.050481319	-0.323703272	0.737805443	0.629818958	-0.070946217	-0.482223446	1.326327547	0.342436576	-0.084784985	-0.632478267	O94876	TMCC1_HUMAN	TMCC1	Transmembrane and coiled-coil domains protein 1		
18.54874611	18.54243851	18.47048378	18.32933235	18.59695053	18.56781578	18.51672745	18.56321907	18.54364014	18.52251244	18.38710785	18.37012482	18.55850983	18.36208534	18.44386292	18.665905					0.823186907	0.488507509	-0.08842802	-0.575604569	0.265605333	0.768421277	-0.051744461	-0.287208138	0.09051018	0.874700902	0.016903877	0.100639269	O94880	PHF14_HUMAN	PHF14	PHD finger protein 14		
16.09300041	15.6403265	NaN	NaN	15.76492119	15.67875385	15.89283466	NaN	16.08506775	16.18700409	16.09407806	16.20128822	NaN	15.25937557	15.54673767	NaN		+		C_CM	0.173694116	0.663111919	0.087826888	0.306196043	2.762217843	0.020571429	0.73880291	3.71090654	0.878317802	0.208691124	-0.275196075	-1.1191225	O94885	SASH1_HUMAN	SASH1	SAM and SH3 domain-containing protein 1		
NaN	17.27555084	17.36042786	17.32707977	17.45248985	17.21704865	17.18529129	17.17722511	17.24675941	17.2886219	17.39823341	17.26256371	17.12919235	17.02323532	16.97307014	NaN					0.330625861	0.615393514	0.063005765	0.349869896	2.236327903	0.294115702	0.257212003	1.650588499	0.187864581	0.800596361	0.021974881	0.151131704	O94886	CSCL1_HUMAN	TMEM63A	CSC1-like protein 1		
18.49112511	18.56391907	18.45645905	18.33912849	18.39206505	18.3996067	18.51580429	18.38276291	18.27653313	18.45839119	18.42777443	18.47818947	18.52750778	18.39250946	18.37814713	18.28003311					0.298090265	0.698993041	0.04009819	0.256472313	0.082787868	0.925282635	0.015672684	0.093053709	0.343024954	0.583406792	0.052435875	0.31683333	O94887	FARP2_HUMAN	FARP2	FERM, ARHGEF and pleckstrin domain-containing protein 2		
