"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.163620235000002,12.797123315,8.45616771760961,5.86669013308507e-05,0.000172782428832194,0.984121777179416,"SC16A_HUMAN",82,12.1560121678694,3.33691614331058e-06,1.50330658321565e-05,0.163620235000002,"Non-significant",4.82295244068994,"SEC16A","SC16A_HUMAN"
-0.406658650000002,14.91825652,-18.8472830338732,2.50269089895322e-07,2.2638133831944e-06,7.13647466274609,"COPZ1_HUMAN",9,-12.1461438803126,3.35641813965146e-06,1.51128464204713e-05,-0.406658650000002,"Non-significant",4.8206537310096,"COPZ1","COPZ1_HUMAN"
-0.330467700000003,10.607031345,-13.3150027781167,2.7783803458706e-06,1.41333542156568e-05,4.42413193607439,"MUL1_HUMAN",14,-12.1450185942612,3.35865011235445e-06,1.51148221019945e-05,-0.330467700000003,"Non-significant",4.82059696000299,"MUL1","MUL1_HUMAN"
-0.725694897250001,9.952359081375,-11.814002041025,6.28934090337005e-06,2.73121352264329e-05,3.50203011535098,"DPOD2_HUMAN",19,-12.1292651230408,3.39007300224528e-06,1.52480924951577e-05,-0.725694897250001,"Up in D1B",4.81678448226092,"POLD2","DPOD2_HUMAN"
-0.933857679000001,8.6433109045,-13.8256820969958,2.14539375509384e-06,1.15181681284624e-05,4.71588379105615,"POMP_HUMAN",6,-12.1188064366529,3.41111760344612e-06,1.53253908445607e-05,-0.933857679000001,"Up in D1B",4.81458844082446,"POMP","POMP_HUMAN"
0.169518232500002,12.10459673375,8.64565852590382,5.07475418618954e-05,0.000151630992681289,1.14736708702042,"NUP98_HUMAN",72,12.1183359466479,3.41206776265218e-06,1.53253908445607e-05,0.169518232500002,"Non-significant",4.81458844082446,"NUP98","NUP98_HUMAN"
-0.5771353245,9.572875142,-13.3840309371399,2.68152373656431e-06,1.37904597776087e-05,4.46417497452865,"MMAD_HUMAN",10,-12.1176511937561,3.41345116103246e-06,1.53253908445607e-05,-0.5771353245,"Up in D1B",4.81458844082446,"MMADHC","MMAD_HUMAN"
-1.3659276935,9.82345175575,-12.9670220569094,3.33139722507271e-06,1.64501155302506e-05,4.21926900149209,"IGF2_HUMAN",5,-12.1171167841832,3.41453126184422e-06,1.53253908445607e-05,-1.3659276935,"Up in D1B",4.81458844082446,"IGF2","IGF2_HUMAN"
-0.738930224000001,9.57323574975,-14.3086602033545,1.69367566646537e-06,9.53003484154646e-06,4.98262162205983,"EYA3_HUMAN",7,-12.1057002043387,3.43769771640394e-06,1.54211570258482e-05,-0.738930224000001,"Up in D1B",4.81188304061124,"EYA3","EYA3_HUMAN"
0.317629340000002,11.2370302675,10.8546611054228,1.1160601436036e-05,4.35789410487829e-05,2.8547574457661,"ARMC8_HUMAN",37,12.1041397393641,3.44087794517486e-06,1.5427212872276e-05,0.317629340000002,"Non-significant",4.81171252782698,"ARMC8","ARMC8_HUMAN"
-0.5840003485,10.12916314575,-15.0609392822115,1.18911392720795e-06,7.23853518703113e-06,5.38154948633307,"CSTOS_HUMAN",8,-12.1003668113927,3.44858088790485e-06,1.54535291356459e-05,-0.5840003485,"Up in D1B",4.81097232471077,"CUSTOS","CSTOS_HUMAN"
0.362992763750002,9.376160621625,10.9245009790607,1.06879721690903e-05,4.22103058082787e-05,2.9035849465934,"MRCKA_HUMAN",48,12.0981712512896,3.45307236746516e-06,1.54593518446699e-05,0.362992763750002,"Non-significant",4.8108087184503,"CDC42BPA","MRCKA_HUMAN"
0.590972422500004,13.72000527375,20.7266110315005,1.28764699349523e-07,1.3721335661405e-06,7.88268463364766,"SYPL1_HUMAN",6,12.0979387385796,3.45354840710801e-06,1.54593518446699e-05,0.590972422500004,"Up in D8CM",4.8108087184503,"SYPL1","SYPL1_HUMAN"
-0.503268717500003,10.77668571625,-12.1743604857695,5.12605290093441e-06,2.30317163656589e-05,3.73287205555233,"AAR2_HUMAN",15,-12.0943256240549,3.46095530606261e-06,1.54842846469224e-05,-0.503268717500003,"Up in D1B",4.81010885366338,"AAR2","AAR2_HUMAN"
-0.471505641750003,10.204918146625,-13.6044580590069,2.39698001721229e-06,1.26118255712125e-05,4.5907613078497,"BCL10_HUMAN",11,-12.0922929790409,3.46513010649394e-06,1.54947382852188e-05,-0.471505641750003,"Non-significant",4.80981575483904,"BCL10","BCL10_HUMAN"
-0.884834292499999,15.22684860125,-12.3607448050606,4.6215275106451e-06,2.12927506937674e-05,3.84981796162437,"RL18_HUMAN",10,-12.0845484353994,3.48108853901534e-06,1.55538820191406e-05,-0.884834292499999,"Up in D1B",4.80816119962228,"RPL18","RL18_HUMAN"
-0.389513015,11.73457551,-11.6193498685024,7.04076288061416e-06,2.98709665171864e-05,3.37464803850713,"GRWD1_HUMAN",21,-12.0840845046763,3.48204714321015e-06,1.55538820191406e-05,-0.389513015,"Non-significant",4.80816119962228,"GRWD1","GRWD1_HUMAN"
-0.446110727499999,14.57591748125,-11.5569447583643,7.30284829180946e-06,3.08240902612228e-05,3.33339827242798,"AMRP_HUMAN",23,-12.0800805781147,3.4903326976018e-06,1.55826346970792e-05,-0.446110727499999,"Non-significant",4.80735911035636,"LRPAP1","AMRP_HUMAN"
-0.507595063750001,9.999654770625,-11.4465197723243,7.79418453574393e-06,3.2494138006817e-05,3.25990929262129,"C1TM_HUMAN",30,-12.0774829198272,3.49572006694119e-06,1.55984247984369e-05,-0.507595063750001,"Up in D1B",4.80691925651012,"MTHFD1L","C1TM_HUMAN"
-0.401270627500001,11.29032123125,-11.8895737998015,6.02246533493318e-06,2.64254868860759e-05,3.55096959790631,"WIPI4_HUMAN",18,-12.075448491051,3.49994588187388e-06,1.56090179038703e-05,-0.401270627500001,"Non-significant",4.80662442123915,"WDR45","WIPI4_HUMAN"
0.253892662500002,14.89892780875,10.6917564805309,1.23579743582838e-05,4.71763432364014e-05,2.73976465702833,"CPNE3_HUMAN",29,12.0653834804859,3.52093732549787e-06,1.56943314207412e-05,0.253892662500002,"Non-significant",4.80425718053529,"CPNE3","CPNE3_HUMAN"
-0.5196084975,10.99717092625,-12.4824925885706,4.32243969416946e-06,2.02185594795529e-05,3.92533383776415,"BOK_HUMAN",13,-12.0608421054742,3.53045518921945e-06,1.57284391067287e-05,-0.5196084975,"Up in D1B",4.80331437470477,"BOK","BOK_HUMAN"
-3.71107435175,8.995647191625,-11.7342317470501,6.58570043338474e-06,2.82354369038657e-05,3.45006071919088,"MATN3_HUMAN",20,-12.0569193976197,3.53869979366861e-06,1.57568412893992e-05,-3.71107435175,"Up in D1B",4.80253083938931,"MATN3","MATN3_HUMAN"
0.322368862499999,12.24889719375,10.7723818874128,1.17480830667123e-05,4.52580402967634e-05,2.79687136638438,"UBE4A_HUMAN",41,12.0501794211855,3.552916363421e-06,1.58117909330917e-05,0.322368862499999,"Non-significant",4.80101893662637,"UBE4A","UBE4A_HUMAN"
0.806681632999998,8.485604763,11.5344541890605,7.40000184181583e-06,3.11717219013821e-05,3.31848239117254,"DMXL2_HUMAN",51,12.0474466985562,3.55869880482122e-06,1.58291674014977e-05,0.806681632999998,"Up in D8CM",4.80054192799581,"DMXL2","DMXL2_HUMAN"
0.589199302499999,11.60543000625,12.0082964360126,5.62874173306149e-06,2.49315102826985e-05,3.62728172899982,"MISP3_HUMAN",15,12.0436718806789,3.56670377618449e-06,1.58564061864236e-05,0.589199302499999,"Up in D8CM",4.79979523758995,"MISP3","MISP3_HUMAN"
-0.596989629999999,10.40706992,-12.7556363785819,3.72803743331575e-06,1.79461036695708e-05,4.09230822643918,"RHOD_HUMAN",11,-12.0425761528248,3.56903120316542e-06,1.58583890413713e-05,-0.596989629999999,"Up in D1B",4.7997409321494,"RHOD","RHOD_HUMAN"
-0.566756249000004,9.69342255625,-12.3304575161355,4.69953547518679e-06,2.15518958217353e-05,3.83092529591682,"YJU2_HUMAN",13,-12.0397423527849,3.57505839901858e-06,1.58768004453781e-05,-0.566756249000004,"Up in D1B",4.79923701380572,"YJU2","YJU2_HUMAN"
-0.644452811999997,9.71749126975,-11.8790922560482,6.05870112535955e-06,2.6556834001901e-05,3.54419886354129,"NCDN_HUMAN",16,-12.0379043078745,3.57897386223569e-06,1.58858192126301e-05,-0.644452811999997,"Up in D1B",4.79899038421417,"NCDN","NCDN_HUMAN"
0.379263162499997,12.29840767125,14.891277174393,1.28594882722353e-06,7.66567373738837e-06,5.29326252784064,"VTI1B_HUMAN",11,12.0114892508865,3.63578135384116e-06,1.61252705237964e-05,0.379263162499997,"Non-significant",4.7924929907388,"VTI1B","VTI1B_HUMAN"
0.535876512500003,14.80688345375,12.180054894932,5.10974192934075e-06,2.29706745186204e-05,3.73646929824915,"DHRS6_HUMAN",14,12.0110443279229,3.63674685795906e-06,1.61252705237964e-05,0.535876512500003,"Up in D8CM",4.7924929907388,"BDH2","DHRS6_HUMAN"
-0.641342163250002,9.309425115625,-11.8405369167844,6.19413560480969e-06,2.70100201825871e-05,3.5192463138391,"MMP15_HUMAN",16,-11.9983146482677,3.66449367741814e-06,1.62391807171241e-05,-0.641342163250002,"Up in D1B",4.78943588513225,"MMP15","MMP15_HUMAN"
0.654627323499998,9.09284162525,11.7747288388373,6.43331305041889e-06,2.7715044039559e-05,3.47648422549654,"SESN1_HUMAN",17,11.997494144092,3.66629029596478e-06,1.62391807171241e-05,0.654627323499998,"Up in D8CM",4.78943588513225,"SESN1","SESN1_HUMAN"
0.468205214999998,12.30643642,11.2737137369175,8.6402316392337e-06,3.54224282524809e-05,3.14360604452153,"STXB2_HUMAN",33,11.9912993260039,3.67988688304253e-06,1.62908437695197e-05,0.468205214999998,"Non-significant",4.78805642121903,"STXBP2","STXB2_HUMAN"
-0.130638120000004,14.9273386,-7.43762619284017,0.000134424946226197,0.000351121125423183,0.0519882403801386,"SYVC_HUMAN",82,-11.9875177812625,3.6882146734649e-06,1.6319139885898e-05,-0.130638120000004,"Non-significant",4.7873027348378,"VARS1","SYVC_HUMAN"
0.36796069175,9.780535817375,10.7873379176482,1.16387382567652e-05,4.4980708283482e-05,2.8074227218948,"P3C2A_HUMAN",60,11.9861494572766,3.69123325522744e-06,1.63193994066169e-05,0.36796069175,"Non-significant",4.78729582837577,"PIK3C2A","P3C2A_HUMAN"
0.2858343125,15.40079641375,10.4883937276598,1.40622549915132e-05,5.22392011121485e-05,2.5940027080413,"PUR9_HUMAN",42,11.9857361712524,3.69214552953118e-06,1.63193994066169e-05,0.2858343125,"Non-significant",4.78729582837577,"ATIC","PUR9_HUMAN"
-0.543920755,14.529604555,-25.0904762260013,3.36786244337028e-08,5.3561721764468e-07,9.38253266472838,"AN32B_HUMAN",6,-11.9802898218655,3.70419139914281e-06,1.63640614797562e-05,-0.543920755,"Up in D1B",4.78610889752684,"ANP32B","AN32B_HUMAN"
-0.571758987000003,9.8169745215,-11.6265735932367,7.01112004294002e-06,2.9775647315384e-05,3.37940990607599,"SPART_HUMAN",20,-11.9757388667595,3.71429087552931e-06,1.64000826557552e-05,-0.571758987000003,"Up in D1B",4.78515396312011,"SPART","SPART_HUMAN"
0.355666637500001,12.58008909375,11.346113087896,8.27369618306708e-06,3.41021932161723e-05,3.19252773995453,"CTBP1_HUMAN",23,11.9683718508895,3.7307056105591e-06,1.64639359117291e-05,0.355666637500001,"Non-significant",4.78346633313294,"CTBP1","CTBP1_HUMAN"
3.5825141665,8.28095799675,11.6452072884524,6.93530727037064e-06,2.94943146244698e-05,3.39168079488459,"LX15B_HUMAN",19,11.964369632564,3.73965737630414e-06,1.64948048272462e-05,3.5825141665,"Up in D8CM",4.78265281882439,"ALOX15B","LX15B_HUMAN"
-0.265648122499996,10.88018596125,-11.3509183796701,8.24999946393753e-06,3.40378098294319e-05,3.1957647775448,"LAR4B_HUMAN",21,-11.9606469950681,3.74800554166142e-06,1.65188712348827e-05,-0.265648122499996,"Non-significant",4.78201963214942,"LARP4B","LAR4B_HUMAN"
0.280014037499997,11.40886497375,10.5992552358902,1.31023415625037e-05,4.945796553083e-05,2.67377186310743,"ITCH_HUMAN",34,11.9601893939077,3.74903317977584e-06,1.65188712348827e-05,0.280014037499997,"Non-significant",4.78201963214942,"ITCH","ITCH_HUMAN"
-0.676894664750002,8.267323493875,-12.1897559627992,5.08208980537093e-06,2.28952084283654e-05,3.74259404917477,"LACC1_HUMAN",12,-11.9472332100971,3.77826118242095e-06,1.66389569000137e-05,-0.676894664750002,"Up in D1B",4.77887390321161,"LACC1","LACC1_HUMAN"
0.349131822499999,12.72637903875,11.1187908440188,9.48812124014097e-06,3.83758992001671e-05,3.03796186899412,"ERMP1_HUMAN",27,11.9438710887065,3.78588774345376e-06,1.66638369658338e-05,0.349131822499999,"Non-significant",4.77822499205126,"ERMP1","ERMP1_HUMAN"
-0.278000595,10.2179416425,-10.8544177829493,1.11622889695483e-05,4.35789410487829e-05,2.85458683960523,"MTMRA_HUMAN",27,-11.9429609899532,3.78795517428167e-06,1.66642349499062e-05,-0.278000595,"Non-significant",4.77821461987689,"MTMR10","MTMRA_HUMAN"
-0.6959762575,16.47739076625,-12.5939305539417,4.06781494009761e-06,1.92518877765765e-05,3.99386099318317,"RS20_HUMAN",10,-11.9359123679574,3.80401037824826e-06,1.67261363997155e-05,-0.6959762575,"Up in D1B",4.77660436591532,"RPS20","RS20_HUMAN"
0.415399552500002,14.50800824375,13.3064346316776,2.79067760707585e-06,1.4178795388814e-05,4.4191480369252,"MARCS_HUMAN",12,11.9312748542081,3.81461544067351e-06,1.67640216628973e-05,0.415399552500002,"Non-significant",4.7756217866314,"MARCKS","MARCS_HUMAN"
-0.709314342500001,18.24149560875,-11.4100642097523,7.9645446418618e-06,3.30542327849597e-05,3.23550656281624,"HPT_HUMAN",37,-11.9243822384672,3.83043909629306e-06,1.6824789548022e-05,-0.709314342500001,"Up in D1B",4.77405035941925,"HP","HPT_HUMAN"
-0.583227156749999,9.788005351625,-11.2559759396984,8.73281800168874e-06,3.57498411540721e-05,3.13157698478772,"IBTK_HUMAN",50,-11.9181479560314,3.8448151341514e-06,1.68791389405011e-05,-0.583227156749999,"Up in D1B",4.7726497119122,"IBTK","IBTK_HUMAN"
0.423743725000001,18.302431345,10.9882555916218,1.02762493425429e-05,4.08770673470005e-05,2.94791447893521,"CP3A4_HUMAN",47,11.9154526686627,3.85104919428593e-06,1.6897706225214e-05,0.423743725000001,"Non-significant",4.77217224457816,"CYP3A4","CP3A4_HUMAN"
0.473915102500001,15.87437534125,12.8217552072821,3.59848129534027e-06,1.74520131406347e-05,4.13222873036587,"F162A_HUMAN",12,11.9108238459276,3.86178202402862e-06,1.6935983704754e-05,0.473915102500001,"Non-significant",4.7711895728523,"FAM162A","F162A_HUMAN"
-1.0031979115,10.02872693675,-18.3275729856156,3.04184824153038e-07,2.64054982779192e-06,6.91711303989667,"L10K_HUMAN",3,-11.8988858949693,3.88961843814889e-06,1.70473719115567e-05,-1.0031979115,"Up in D1B",4.76834256401946,"C19orf53","L10K_HUMAN"
0.330609322500003,17.92871189125,10.7415584881433,1.19771275100606e-05,4.59723168407562e-05,2.77508440752705,"PGK1_HUMAN",38,11.8981994378292,3.89122595299977e-06,1.70473719115567e-05,0.330609322500003,"Non-significant",4.76834256401946,"PGK1","PGK1_HUMAN"
0.228176117499999,16.43297624375,11.0312462204746,1.00087691465652e-05,4.00190967520617e-05,2.97767643491155,"COMT_HUMAN",22,11.8967123472923,3.89471092435768e-06,1.70537757825511e-05,0.228176117499999,"Non-significant",4.76817945127654,"COMT","COMT_HUMAN"
0.408937452499996,12.00475907125,11.030542618658,1.00130828152922e-05,4.00190967520617e-05,2.97719017769805,"ABCD1_HUMAN",36,11.8924379330047,3.90474754503776e-06,1.70888458240516e-05,0.408937452499996,"Non-significant",4.76728726841867,"ABCD1","ABCD1_HUMAN"
0.449744225,11.29724598,12.9472778808949,3.36634137875856e-06,1.65547791607677e-05,4.20749218336384,"RM28_HUMAN",12,11.8848743930763,3.92257877259303e-06,1.71555061027199e-05,0.449744225,"Non-significant",4.76559646534454,"MRPL28","RM28_HUMAN"
-0.28118801125,9.171183109125,-11.8366558050729,6.20795813857506e-06,2.7042314806227e-05,3.51673039516178,"KLDC4_HUMAN",18,-11.8842521526827,3.92404980021877e-06,1.71555061027199e-05,-0.28118801125,"Non-significant",4.76559646534454,"KLHDC4","KLDC4_HUMAN"
0.265349387499995,16.65430355125,12.1809113699552,5.10729375564153e-06,2.29706745186204e-05,3.73701021252229,"BAP31_HUMAN",17,11.8822485086456,3.92879080620305e-06,1.71673290334295e-05,0.265349387499995,"Non-significant",4.76529726897863,"BCAP31","BAP31_HUMAN"
0.567467689499999,9.37117815025,11.5327090944503,7.40760128363841e-06,3.11881474624317e-05,3.31732393018736,"HPS6_HUMAN",20,11.8790211035722,3.93644104651388e-06,1.71918453787904e-05,0.567467689499999,"Up in D8CM",4.76467750348684,"HPS6","HPS6_HUMAN"
-0.239254480000001,11.1104307175,-10.2228482039433,1.67031423552473e-05,5.98091703111215e-05,2.39985479721362,"CPSF3_HUMAN",34,-11.8760330829786,3.94353882068179e-06,1.72139247641257e-05,-0.239254480000001,"Non-significant",4.7641200995112,"CPSF3","CPSF3_HUMAN"
0.342744352499999,10.57461619375,11.3831137177478,8.09320284414689e-06,3.35386463978929e-05,3.2174209297444,"CIAO3_HUMAN",21,11.8734315554413,3.94973026322073e-06,1.72320271162979e-05,0.342744352499999,"Non-significant",4.76366363064026,"CIAO3","CIAO3_HUMAN"
0.457224607499997,14.20032083875,11.5692899804802,7.25013550363935e-06,3.06784097189639e-05,3.34157449513728,"SHLB2_HUMAN",19,11.8657433290244,3.96809179820834e-06,1.7303179393222e-05,0.457224607499997,"Non-significant",4.76187408958412,"SH3GLB2","SHLB2_HUMAN"
-0.1617355325,15.28445505875,-8.92296331355326,4.12408537951106e-05,0.00012737968363466,1.38097444052466,"TOM70_HUMAN",38,-11.8615057615665,3.97825335430845e-06,1.7338519919062e-05,-0.1617355325,"Non-significant",4.76098797827958,"TOMM70","TOM70_HUMAN"
0.795833825750002,9.262583375125,12.0590659507736,5.46935259169118e-06,2.43731433111929e-05,3.65970448331032,"GTPB6_HUMAN",11,11.8526753164013,3.99952286510069e-06,1.74157512846653e-05,0.795833825750002,"Up in D8CM",4.75905778610688,"GTPBP6","GTPB6_HUMAN"
0.35943555825,8.028291463875,12.0582512636531,5.47186950008616e-06,2.43731433111929e-05,3.65918519118099,"1A1L1_HUMAN",16,11.8524339129534,4.00010612019362e-06,1.74157512846653e-05,0.35943555825,"Non-significant",4.75905778610688,"ACCS","1A1L1_HUMAN"
-0.298897745000001,13.81750369,-10.3363040481774,1.55115364156864e-05,5.64780736275683e-05,2.48334412016763,"F120A_HUMAN",56,-11.8495354510007,4.007116587333e-06,1.74372667602632e-05,-0.298897745000001,"Non-significant",4.75852158843799,"FAM120A","F120A_HUMAN"
0.550467014500002,10.12253499025,15.1125149979492,1.16134028804229e-06,7.11922711847886e-06,5.40819979174065,"TMM65_HUMAN",8,11.8391700781698,4.03230070696455e-06,1.75378032296203e-05,0.550467014500002,"Up in D8CM",4.75602480692225,"TMEM65","TMM65_HUMAN"
-0.200601579999999,11.6641976825,-9.61242825902283,2.51969183897142e-05,8.46829446199766e-05,1.93622430611584,"DDX42_HUMAN",38,-11.8358535460248,4.04039631711754e-06,1.75639507771964e-05,-0.200601579999999,"Non-significant",4.75537778867207,"DDX42","DDX42_HUMAN"
0.44552135675,10.151815891625,11.0843957593406,9.68892567966428e-06,3.90337882578439e-05,3.01432761705987,"IQEC1_HUMAN",34,11.8338581794893,4.04527580503895e-06,1.757609781478e-05,0.44552135675,"Non-significant",4.75507753913824,"IQSEC1","IQEC1_HUMAN"
0.248259547499996,15.10865283125,10.3060362023599,1.58197374164914e-05,5.74018797604847e-05,2.46115008976818,"MAOX_HUMAN",33,11.8309388909543,4.05242663123375e-06,1.75980958653628e-05,0.248259547499996,"Non-significant",4.7545343208167,"ME1","MAOX_HUMAN"
-0.9040951725,11.31542682625,-11.6626410367601,6.86521757595023e-06,2.92257166402447e-05,3.40314531470409,"HMGN5_HUMAN",14,-11.8208805489046,4.07717396456065e-06,1.76964466257887e-05,-0.9040951725,"Up in D1B",4.75211392944254,"HMGN5","HMGN5_HUMAN"
-1.301673412,8.9190182685,-23.1723674902331,5.88982533937903e-08,7.88275980205826e-07,8.7585856703274,"PGAM4_HUMAN",1,-11.8137894714548,4.09472306988836e-06,1.77634692517185e-05,-1.301673412,"Up in D1B",4.75047221143247,"PGAM4","PGAM4_HUMAN"
-1.0314486035,9.59851324575,-12.2471113371823,4.92203176469019e-06,2.23052719056847e-05,3.77871395671437,"NSA2_HUMAN",8,-11.812748162838,4.09730727747813e-06,1.77655365441683e-05,-1.0314486035,"Up in D1B",4.75042167167295,"NSA2","NSA2_HUMAN"
-0.1824200175,11.24740922375,-9.95519546713223,1.99479455477522e-05,6.95948812177165e-05,2.1996230291602,"AKP8L_HUMAN",27,-11.8116557232247,4.10002035230071e-06,1.77674589363686e-05,-0.1824200175,"Non-significant",4.75037467961308,"AKAP8L","AKP8L_HUMAN"
1.1374912265,8.95846223825,11.8223132459739,6.2593434661583e-06,2.72084867439151e-05,3.50742633534633,"PROZ_HUMAN",10,11.8101282854002,4.1038171407237e-06,1.77674589363686e-05,1.1374912265,"Up in D8CM",4.75037467961308,"PROZ","PROZ_HUMAN"
0.7725605975,13.30128073625,11.2538732823335,8.74386767558013e-06,3.57776993385752e-05,3.13014991299325,"SYNE1_HUMAN",131,11.8100248754159,4.10407433255543e-06,1.77674589363686e-05,0.7725605975,"Up in D8CM",4.75037467961308,"SYNE1","SYNE1_HUMAN"
0.442963837500001,11.97214472375,12.4838327361066,4.31927202787346e-06,2.02149605346726e-05,3.92616129511622,"INPP_HUMAN",13,11.8080234706663,4.10905562274795e-06,1.77798921171163e-05,0.442963837500001,"Non-significant",4.75007087852234,"INPP1","INPP_HUMAN"
-0.625239610249999,10.243456244875,-11.540779193391,7.37253206917039e-06,3.10715364055186e-05,3.322679839454,"PSIP1_HUMAN",18,-11.8039979285446,4.11909543159748e-06,1.78141895294691e-05,-0.625239610249999,"Up in D1B",4.74923393143175,"PSIP1","PSIP1_HUMAN"
