"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8BM_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8CM_vs_D8BM"
0.103685379999998,17.7845921525,2.64934797709282,0.0325842619609643,0.0955646291123757,-4.9128092192868,"CBR1_HUMAN",26,-2.8291084019314,0.0240121320616461,0.0765500231269347,-0.103685379999998,"Non-significant",1.11605467375868,"CBR1","CBR1_HUMAN",0.103685379999998
-0.1276052025,10.88986933125,-3.31104636759446,0.0126816244920757,0.0484118717589249,-3.92021717528183,"PSN1_HUMAN",10,2.82753776736552,0.0240679331718708,0.0766906902954274,0.1276052025,"Non-significant",1.11525735311385,"PSEN1","PSN1_HUMAN",-0.1276052025
-0.120738265,11.723427415,-2.85550993493697,0.0241555565304165,0.0768619048678297,-4.60115731763308,"GNPI1_HUMAN",15,2.82735449446726,0.0240744532591886,0.0766906902954274,0.120738265,"Non-significant",1.11525735311385,"GNPDA1","GNPI1_HUMAN",-0.120738265
-0.133198737500003,11.18871116375,-2.68643159402425,0.0308672365509151,0.0920013921102063,-4.85670035333009,"PLPL8_HUMAN",27,2.82516297753355,0.0241525613095787,0.0768824895219902,0.133198737500003,"Non-significant",1.11417256227814,"PNPLA8","PLPL8_HUMAN",-0.133198737500003
0.221155645,14.8796081525,2.77232142334658,0.0272429493262568,0.0838901716469758,-4.72680162763599,"RL15_HUMAN",17,-2.82498080318294,0.0241590660988273,0.0768824895219902,-0.221155645,"Non-significant",1.11417256227814,"RPL15","RL15_HUMAN",0.221155645
-0.481208205250004,8.241985142125,-2.76242418965334,0.0276368900240786,0.0847712321735657,-4.74176326049814,"LATS1_HUMAN",21,2.82489793258795,0.0241620257140529,0.0768824895219902,0.481208205250004,"Non-significant",1.11417256227814,"LATS1","LATS1_HUMAN",-0.481208205250004
0.29373288325,9.960862995125,3.18913116393594,0.0150297941003511,0.0545355723081614,-4.10089319029374,"THRSP_HUMAN",5,-2.82424861013187,0.0241852285217606,0.0769272797018567,-0.29373288325,"Non-significant",1.1139196247878,"THRSP","THRSP_HUMAN",0.29373288325
-1.656651735,8.37433063975,-2.77761687025573,0.027034592173675,0.0833789160014293,-4.71879747570367,"MPV17_HUMAN",4,2.82232441992268,0.024254123959875,0.0770607827822052,1.656651735,"Non-significant",1.11316658374418,"MPV17","MPV17_HUMAN",-1.656651735
-0.272228956500001,9.1761535405,-2.89586897184046,0.0227923055829102,0.0736642422386313,-4.54029243976228,"DPH6_HUMAN",9,2.82232335041247,0.0242541623104845,0.0770607827822052,0.272228956500001,"Non-significant",1.11316658374418,"DPH6","DPH6_HUMAN",-0.272228956500001
-0.328976153749998,9.806918143875,-4.86810822765632,0.00175212439927663,0.0116656054988173,-1.77539413292828,"DYN3_HUMAN",1,2.82231037244725,0.0242546276807676,0.0770607827822052,0.328976153749998,"Non-significant",1.11316658374418,"DNM3","DYN3_HUMAN",-0.328976153749998
0.0821185074999988,11.90696191875,2.59163952799163,0.0354562783625241,0.101722590305553,-5.00011823579923,"TRNT1_HUMAN",25,-2.82176633131021,0.0242741445618762,0.077093731918634,-0.0821185074999988,"Non-significant",1.11298093068847,"TRNT1","TRNT1_HUMAN",0.0821185074999988
-0.152991535000002,10.98021376,-3.50805899319634,0.00967897545716361,0.0401101691880197,-3.63140365024411,"ZFN2B_HUMAN",8,2.82109977894372,0.0242980787420122,0.0771406801191793,0.152991535000002,"Non-significant",1.11271653644866,"ZFAND2B","ZFN2B_HUMAN",-0.152991535000002
0.0824882974999994,14.91645038125,3.07543814346072,0.017640754708398,0.0612918060334241,-4.2705366021132,"UCHL3_HUMAN",14,-2.81994413851847,0.024339633193911,0.0772435121202846,-0.0824882974999994,"Non-significant",1.11213798787319,"UCHL3","UCHL3_HUMAN",0.0824882974999994
0.290137292499999,12.37847256875,4.70484210094173,0.00212031709041446,0.0133873803409015,-1.98434631335634,"CHC10_HUMAN",2,-2.81664992619446,0.024458493749854,0.077578181525973,-0.290137292499999,"Non-significant",1.11026040471136,"CHCHD10","CHC10_HUMAN",0.290137292499999
-0.128181934999999,10.867056845,-2.60646698501552,0.0346941487308514,0.0998760176408287,-4.97768785785575,"RRP5_HUMAN",81,2.8165116598887,0.0244634958471985,0.077578181525973,0.128181934999999,"Non-significant",1.11026040471136,"PDCD11","RRP5_HUMAN",-0.128181934999999
0.258161545,7.9509527685,2.77213984897025,0.0272501233799288,0.0838901716469758,-4.72707609244124,"RPGF1_HUMAN",15,-2.81309165932043,0.0245875624006637,0.0779422954024801,-0.258161545,"Non-significant",1.10822680837202,"RAPGEF1","RPGF1_HUMAN",0.258161545
-0.146867274999998,13.605980395,-2.64652086940474,0.032719172798407,0.0957603845547821,-4.9170868392248,"DDX46_HUMAN",55,2.81240159859904,0.0246126750499941,0.0779925706753384,0.146867274999998,"Non-significant",1.10794676485277,"DDX46","DDX46_HUMAN",-0.146867274999998
-1.882589102,7.14818930625,-2.75284831083306,0.0280237158889501,0.0857704797487146,-4.75624119647162,"SPT2_HUMAN",18,2.81196890049107,0.0246284354204103,0.0780019426623002,1.882589102,"Non-significant",1.10789458093758,"SPTY2D1","SPT2_HUMAN",-1.882589102
-0.149078845750001,9.457097291875,-2.69338449421032,0.0305559378575583,0.0913350225245297,-4.84618114952795,"DUS3L_HUMAN",26,2.81159400627904,0.0246420988828148,0.0780019426623002,0.149078845750001,"Non-significant",1.10789458093758,"DUS3L","DUS3L_HUMAN",-0.149078845750001
-0.222345832499997,10.98353266625,-2.72185187233298,0.0293151252569378,0.0886288345734322,-4.80311732686929,"PESC_HUMAN",28,2.81143412641432,0.0246479282980401,0.0780019426623002,0.222345832499997,"Non-significant",1.10789458093758,"PES1","PESC_HUMAN",-0.222345832499997
-0.518980145500002,8.30195468675,-2.77071696463226,0.027306410450976,0.0840020925880572,-4.72922692836813,"S53A1_HUMAN",11,2.81130469376671,0.0246526486240797,0.0780019426623002,0.518980145500002,"Non-significant",1.10789458093758,"XPR1","S53A1_HUMAN",-0.518980145500002
-0.280291557250001,9.651188850375,-2.87514748998313,0.0234818248282456,0.0754299929410373,-4.57153352400364,"TYW3_HUMAN",9,2.81098342870231,0.0246643690309505,0.0780097435504247,0.280291557250001,"Non-significant",1.10785114979789,"TYW3","TYW3_HUMAN",-0.280291557250001
-0.0530948650000003,15.6233210575,-2.08838633272906,0.0746331049151629,0.172373802665733,-5.75399730641569,"MYH14_HUMAN",140,2.81066938921525,0.0246758314511954,0.078016722919027,0.0530948650000003,"Non-significant",1.10781229611695,"MYH14","MYH14_HUMAN",-0.0530948650000003
0.140583039999999,17.6170105925,2.71510105820777,0.0296045392278808,0.0892477328869126,-4.81332868307413,"PARK7_HUMAN",21,-2.80905861782472,0.0247347118932932,0.0781735607606179,-0.140583039999999,"Non-significant",1.1069401057291,"PARK7","PARK7_HUMAN",0.140583039999999
0.0572104475000028,13.76707029375,2.29205214020969,0.0551648248384443,0.138635750913312,-5.45155558508997,"XPP1_HUMAN",36,-2.80764002908666,0.0247866885990401,0.0783084700904458,-0.0572104475000028,"Non-significant",1.10619126074417,"XPNPEP1","XPP1_HUMAN",0.0572104475000028
-0.132055284999998,14.137274265,-2.73055035134832,0.0289465618196844,0.087892856476268,-4.78996089467423,"ATD3A_HUMAN",19,2.80534201787185,0.0248711289353197,0.078542010458053,0.132055284999998,"Non-significant",1.10489798618677,"ATAD3A","ATD3A_HUMAN",-0.132055284999998
0.27280116,11.411568045,3.49531782110902,0.00984795793312565,0.0405710837821682,-3.64995359042072,"PFD4_HUMAN",4,-2.80512153290842,0.0248792464020645,0.078542010458053,-0.27280116,"Non-significant",1.10489798618677,"PFDN4","PFD4_HUMAN",0.27280116
-0.130639552500002,11.97294640375,-3.49363727206947,0.00987048285280921,0.0406440156161841,-3.65240168995321,"COX11_HUMAN",9,2.80162712303099,0.0250082675228639,0.0789197629914714,0.130639552500002,"Non-significant",1.1028142276729,"COX11","COX11_HUMAN",-0.130639552500002
-0.0643296224999972,16.47753405375,-2.58801489917058,0.0356452091027615,0.102150516747536,-5.00560100180903,"GDAH_HUMAN",21,2.80131620850462,0.025019780898658,0.0789265468543369,0.0643296224999972,"Non-significant",1.10277689776366,"AGMAT","GDAH_HUMAN",-0.0643296224999972
0.188901902500003,14.89986658125,2.81731417408151,0.0255248472704089,0.0801598128324429,-4.65881889000309,"ELOB_HUMAN",13,-2.80096513545073,0.0250327880145726,0.0789380359801093,-0.188901902500003,"Non-significant",1.10271368328142,"ELOB","ELOB_HUMAN",0.188901902500003
0.3723630905,9.272179365,2.7328609457831,0.0288494753396637,0.0877244688448866,-4.78646632638304,"ABCA2_HUMAN",25,-2.80064065590583,0.0250448161200825,0.0789464304697737,-0.3723630905,"Non-significant",1.10266750165728,"ABCA2","ABCA2_HUMAN",0.3723630905
0.405300498,7.79236537225,3.6609095311699,0.0078786140296069,0.0343375582500293,-3.41035498187823,"WASH6_HUMAN",1,-2.79971174158494,0.0250792832909729,0.079025524807331,-0.405300498,"Non-significant",1.10223261133563,"WASH6P","WASH6_HUMAN",0.405300498
0.178389307500003,13.10687625375,2.97380846127282,0.020384062265859,0.0680679626805161,-4.42297431967118,"PG12B_HUMAN",10,-2.79901111767697,0.0251053125026987,0.0790779817209445,-0.178389307500003,"Non-significant",1.10194442355971,"PLA2G12B","PG12B_HUMAN",0.178389307500003
0.139702558250001,10.106918215875,2.66468724043688,0.0318622818709911,0.0940316299754604,-4.88959983336673,"ANKZ1_HUMAN",28,-2.79773018952178,0.0251529737012706,0.0791985115158797,-0.139702558250001,"Non-significant",1.10128298061397,"ANKZF1","ANKZ1_HUMAN",0.139702558250001
0.107072827499998,14.16986823125,2.80112633278608,0.0261295337737518,0.0813315510262016,-4.6832715091844,"COQ9_HUMAN",16,-2.79604385983926,0.0252158630577088,0.0793668818944837,-0.107072827499998,"Non-significant",1.10036068158954,"COQ9","COQ9_HUMAN",0.107072827499998
-0.225252628749999,9.799906730625,-3.28572341363623,0.0131349322505093,0.0497369020393276,-3.95763084871679,"HGNAT_HUMAN",6,2.79382889758289,0.025298716118953,0.0795979388453358,0.225252628749999,"Non-significant",1.09909817798704,"HGSNAT","HGNAT_HUMAN",-0.225252628749999
-0.232302427500001,8.336964488,-2.75601494760758,0.0278951739273391,0.0854391064802111,-4.75145328640466,"PI51A_HUMAN",15,2.79270024462225,0.02534104366503,0.0797013645718425,0.232302427500001,"Non-significant",1.09853424295837,"PIP5K1A","PI51A_HUMAN",-0.232302427500001
0.0675208525000013,13.55487930875,2.31975091044474,0.0529461436393119,0.13482871442168,-5.41005548548645,"PARP1_HUMAN",57,-2.79177391021391,0.0253758388516918,0.0797803667224356,-0.0675208525000013,"Non-significant",1.09810397172179,"PARP1","PARP1_HUMAN",0.0675208525000013
0.164024353,8.56431150425,2.71444809895043,0.0296326899566717,0.0892687432611813,-4.81431638925429,"SMG7_HUMAN",20,-2.79152778143957,0.0253850923655917,0.0797803667224356,-0.164024353,"Non-significant",1.09810397172179,"SMG7","SMG7_HUMAN",0.164024353
-0.1045465475,16.18195342875,-2.53480206362404,0.0385419701486538,0.108217943498669,-5.0860652254993,"HNRPM_HUMAN",57,2.79082690184904,0.0254114620612585,0.0798216867836008,0.1045465475,"Non-significant",1.09787909898911,"HNRNPM","HNRPM_HUMAN",-0.1045465475
0.0787475124999961,10.91696941875,2.62701504897738,0.0336659589612546,0.0975826575255897,-4.94660002845783,"PKHA1_HUMAN",21,-2.79047465516753,0.0254247256656087,0.0798216867836008,-0.0787475124999961,"Non-significant",1.09787909898911,"PLEKHA1","PKHA1_HUMAN",0.0787475124999961
-0.204179525000001,15.448464275,-2.77516905061666,0.0271306970932062,0.0836141300909086,-4.72249730730604,"RS5_HUMAN",14,2.79042357785943,0.0254266495449007,0.0798216867836008,0.204179525000001,"Non-significant",1.09787909898911,"RPS5","RS5_HUMAN",-0.204179525000001
-0.273283958250001,9.245054721875,-3.46045404370296,0.0103268066270992,0.0420594682421737,-3.70080573985452,"SOAT1_HUMAN",4,2.78961339212981,0.0254571863146856,0.0798877972622805,0.273283958250001,"Non-significant",1.09751955343177,"SOAT1","SOAT1_HUMAN",-0.273283958250001
-0.549603342999999,8.707109034,-2.82960349415025,0.0250756012459849,0.0791618887274932,-4.64026086478046,"GATA6_HUMAN",5,2.78862599012931,0.0254944542213603,0.0799547208624404,0.549603342999999,"Non-significant",1.09715588859093,"GATA6","GATA6_HUMAN",-0.549603342999999
-0.151434657500001,10.96845972625,-2.63701306039536,0.0331771646102232,0.0966978978214285,-4.93147274508018,"UBP19_HUMAN",47,2.78854579244555,0.0254974836490971,0.0799547208624404,0.151434657500001,"Non-significant",1.09715588859093,"USP19","UBP19_HUMAN",-0.151434657500001
-0.354660507500002,10.39161443625,-3.28042142309242,0.0132320220642039,0.0499160107791813,-3.96547217787346,"ZN706_HUMAN",3,2.78794414674184,0.025520222480173,0.0799962645166897,0.354660507500002,"Non-significant",1.09693029222888,"ZNF706","ZN706_HUMAN",-0.354660507500002
0.128383637499997,16.21182584875,2.68677362960721,0.0308518457407315,0.0919880466036879,-4.85618287098437,"KCY_HUMAN",21,-2.78603591144357,0.0255924829208517,0.0801929511300591,-0.128383637499997,"Non-significant",1.09586380403325,"CMPK1","KCY_HUMAN",0.128383637499997
-0.0811338425000017,14.82145261875,-2.398756874261,0.0471033995929665,0.124222255783442,-5.29134004147897,"SYVC_HUMAN",82,2.78411464083922,0.025665452317083,0.0803917122187635,0.0811338425000017,"Non-significant",1.09478872144041,"VARS1","SYVC_HUMAN",-0.0811338425000017
-0.191956996500002,9.696740389,-2.71775632050039,0.0294903513372662,0.0890308636897625,-4.80931222898811,"RBM45_HUMAN",19,2.78362406592818,0.0256841189413427,0.0804202966406305,0.191956996500002,"Non-significant",1.09463432927898,"RBM45","RBM45_HUMAN",-0.191956996500002
0.138665674999997,12.5719079975,2.74129666823091,0.0284979019665757,0.0870006576154534,-4.77370882269922,"YAP1_HUMAN",17,-2.78334451819944,0.0256947621981035,0.0804237469616838,-0.138665674999997,"Non-significant",1.09461569687754,"YAP1","YAP1_HUMAN",0.138665674999997
-0.0787110350000013,13.4296572225,-2.53396510758195,0.0385894267052085,0.108243020864627,-5.08733028474924,"OXSR1_HUMAN",26,2.78285947643098,0.0257132401566886,0.0804394138133132,0.0787110350000013,"Non-significant",1.09453110290089,"OXSR1","OXSR1_HUMAN",-0.0787110350000013
-0.0940759199999999,14.4657510525,-3.06441567275316,0.0179183927553346,0.0619580629746273,-4.28703601684314,"GLYL1_HUMAN",13,2.7827121867827,0.025718853983495,0.0804394138133132,0.0940759199999999,"Non-significant",1.09453110290089,"GLYATL1","GLYL1_HUMAN",-0.0940759199999999
-0.093293430000001,11.235568405,-2.62975844061518,0.0335310969245907,0.0973256253365616,-4.9424492426436,"MA1A2_HUMAN",22,2.78005438839598,0.0258203734514847,0.0807269761953132,0.093293430000001,"Non-significant",1.09298131465748,"MAN1A2","MA1A2_HUMAN",-0.093293430000001
-0.183598279750001,10.091385007625,-3.02367799687658,0.0189854219592463,0.064736295183854,-4.34808903414183,"BL1S3_HUMAN",9,2.77803651495892,0.0258977284369335,0.0809388034834677,0.183598279750001,"Non-significant",1.09184322006267,"BLOC1S3","BL1S3_HUMAN",-0.183598279750001
-0.139774082500004,11.99024832375,-2.65330802888873,0.0323962582007479,0.0951456656355762,-4.90681736491389,"SNTB2_HUMAN",26,2.77616883801846,0.0259695406840576,0.0811331573113126,0.139774082500004,"Non-significant",1.09080162304594,"SNTB2","SNTB2_HUMAN",-0.139774082500004
-0.202466009999998,10.7719159125,-2.71596538503421,0.0295673188234531,0.0891717900957724,-4.81202125799037,"D19L1_HUMAN",18,2.77441917328272,0.0260370034426967,0.0813137836304151,0.202466009999998,"Non-significant",1.08983583020864,"DPY19L1","D19L1_HUMAN",-0.202466009999998
-0.156146290000002,11.93710506,-2.64222479185344,0.0329252960634995,0.0962633786053545,-4.9235870968128,"STAT2_HUMAN",35,2.7737606599063,0.026062441325577,0.0813630807160327,0.156146290000002,"Non-significant",1.08957261573129,"STAT2","STAT2_HUMAN",-0.156146290000002
-0.5200306175,7.41107076425,-2.92990741661759,0.0217055667306881,0.0713406101385479,-4.48901738150205,"FLVC1_HUMAN",3,2.77284752637429,0.0260977578119155,0.0814431694174882,0.5200306175,"Non-significant",1.08914533380714,"FLVCR1","FLVC1_HUMAN",-0.5200306175
-0.175811052250005,9.693690657625,-3.19380679962393,0.0149316459958042,0.0543197428133939,-4.09393920129866,"RSRC2_HUMAN",8,2.77208499785645,0.0261272876431158,0.0815051471294681,0.175811052250005,"Non-significant",1.08881496427424,"RSRC2","RSRC2_HUMAN",-0.175811052250005
-0.171226024749997,9.176698923125,-2.71215373796117,0.029731827395424,0.0894753286506077,-4.81778702390691,"ULK3_HUMAN",18,2.77057542146189,0.0261858504205224,0.0816515617846965,0.171226024749997,"Non-significant",1.08803550390969,"ULK3","ULK3_HUMAN",-0.171226024749997
-0.105014087499999,10.47132670875,-2.71167202114371,0.0297526859038395,0.0895022803295728,-4.81851571591931,"THOC6_HUMAN",18,2.77037601904266,0.0261935962825744,0.0816515617846965,0.105014087499999,"Non-significant",1.08803550390969,"THOC6","THOC6_HUMAN",-0.105014087499999
-0.164318797500002,12.14516294125,-4.11927542711814,0.00433951811148039,0.022282716923302,-2.76544255110356,"F210A_HUMAN",6,2.76912748416889,0.026242150330281,0.08177267472604,0.164318797500002,"Non-significant",1.0873917965519,"FAM210A","F210A_HUMAN",-0.164318797500002
1.07443273075,6.474902331625,2.73503950674222,0.0287582481720216,0.0875734370816367,-4.78317152858206,"DGKE_HUMAN",5,-2.76874305289051,0.0262571192619654,0.081789082874762,-1.07443273075,"Non-significant",1.08730466165464,"DGKE","DGKE_HUMAN",1.07443273075
-0.0442893525000017,11.62422668875,-1.99387605420585,0.0858646755297278,0.189405517426281,-5.89218677162804,"RB3GP_HUMAN",50,2.76826508378909,0.0262757427491175,0.0818168583791326,0.0442893525000017,"Non-significant",1.08715720064798,"RAB3GAP1","RB3GP_HUMAN",-0.0442893525000017
-0.253279685999999,9.233521223,-2.7140347087784,0.0296505266946865,0.0892905643120802,-4.81494171143026,"UBP30_HUMAN",17,2.7673953948919,0.0263096643924342,0.0818922308581343,0.253279685999999,"Non-significant",1.08675729794028,"USP30","UBP30_HUMAN",-0.253279685999999
-0.210395572499996,12.21487629375,-2.82153224046685,0.0253697077137209,0.0798809362416711,-4.6524486425932,"S35B2_HUMAN",11,2.76668407337888,0.026337442897436,0.081948433437611,0.210395572499996,"Non-significant",1.08645934417895,"SLC35B2","S35B2_HUMAN",-0.210395572499996
-0.0688190450000015,12.0965719225,-2.48620383981384,0.0413998536259188,0.113482720719632,-5.15948510560364,"VPS4A_HUMAN",25,2.76603989276882,0.0263626257519606,0.0819965212041609,0.0688190450000015,"Non-significant",1.08620457266366,"VPS4A","VPS4A_HUMAN",-0.0688190450000015
-0.101807832500002,12.90048444375,-2.49284122932319,0.0409970047105104,0.112671585492303,-5.14946249759844,"HIP1R_HUMAN",75,2.76534889063663,0.0263896668470807,0.0820503511080941,0.101807832500002,"Non-significant",1.08591955618332,"HIP1R","HIP1R_HUMAN",-0.101807832500002
-0.688413500999999,7.04680961375,-2.73835222169982,0.0286201055120292,0.0872788962955477,-4.77816162284544,"OSGI1_HUMAN",7,2.76350693551386,0.0264618894534718,0.0822227307749797,0.688413500999999,"Non-significant",1.08500810356138,"OSGIN1","OSGI1_HUMAN",-0.688413500999999
-0.31585741,11.5633144375,-2.8734846417863,0.023538100729095,0.0755817096673148,-4.57404135732294,"NU5M_HUMAN",7,2.76343743913644,0.0264646184117357,0.0822227307749797,0.31585741,"Non-significant",1.08500810356138,"MT-ND5","NU5M_HUMAN",-0.31585741
