"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8BM_vs_D3BM"
0.198868749999999,10.8470952525,3.61931613310812,0.00821347165572131,0.0249932680816155,-3.67878148370947,"HS2ST_HUMAN",16,-3.65687544821312,0.00718776352493842,0.0221763026177547,-0.198868749999999,"Non-significant",1.65411086064674,"HS2ST1","HS2ST_HUMAN",0.198868749999999
-0.0685863499999932,16.8486251825,-2.89462994559768,0.0226285836504678,0.0555434861938827,-4.75690146693808,"ACOT1_HUMAN",35,3.65590683081029,0.00719741889587489,0.0221969553999153,0.0685863499999932,"Non-significant",1.65370659058064,"ACOT1","ACOT1_HUMAN",-0.0685863499999932
-0.156732085000002,13.6475694175,-3.49764093381822,0.0096885526297151,0.028385404975971,-3.85624240829103,"GDIA_HUMAN",22,3.65567576213877,0.00719972429272374,0.0221969553999153,0.156732085000002,"Non-significant",1.65370659058064,"GDI1","GDIA_HUMAN",-0.156732085000002
0.849638223500001,7.75272762775,3.59087068884788,0.00853518878273746,0.0257675881983145,-3.7201140031034,"CD38_HUMAN",10,-3.65509634888223,0.0072055086509497,0.0222066663323053,-0.849638223500001,"Up in D3BM",1.65351663290359,"CD38","CD38_HUMAN",0.849638223500001
0.117082115000001,15.3878219125,3.32436993564815,0.012302277776662,0.0343477639547811,-4.11177278444313,"TRXR2_HUMAN",30,-3.65470819004769,0.00720938648437381,0.0222104965923929,-0.117082115000001,"Non-significant",1.65344173118926,"TXNRD2","TRXR2_HUMAN",0.117082115000001
-0.126944307499999,14.62977492875,-3.42510527033721,0.0107018617262562,0.0307672970534144,-3.96282897941286,"KAP0_HUMAN",24,3.65380590480561,0.00721840927594396,0.0222301687201066,0.126944307499999,"Non-significant",1.65305724112768,"PRKAR1A","KAP0_HUMAN",-0.126944307499999
0.203007459749998,8.889723658625,3.52741939274784,0.00930288678625794,0.0274983489502398,-3.81265345645966,"CAPAM_HUMAN",21,-3.64752587281887,0.0072815462719359,0.0224085090838145,-0.203007459749998,"Non-significant",1.64958703762879,"PCIF1","CAPAM_HUMAN",0.203007459749998
-0.51285481475,9.276388526125,-4.15930582379569,0.00405175412317793,0.0144284898623856,-2.91376847043986,"PT117_HUMAN",3,3.64728259131265,0.00728400403620393,0.0224085090838145,0.51285481475,"Up in D8BM",1.64958703762879,"PET117","PT117_HUMAN",-0.51285481475
0.261848688500001,9.80204713375,5.24165143991204,0.00111907931191267,0.00538704712741968,-1.50339764409502,"CLN3_HUMAN",5,-3.64725388613069,0.00728429409059813,0.0224085090838145,-0.261848688500001,"Non-significant",1.64958703762879,"CLN3","CLN3_HUMAN",0.261848688500001
0.217036008749998,9.747386813125,3.48376338819487,0.00987413245931231,0.0287906691134359,-3.8765899717744,"SMG8_HUMAN",30,-3.64568477154766,0.0073001682594874,0.0224491493101858,-0.217036008749998,"Non-significant",1.64880011153781,"SMG8","SMG8_HUMAN",0.217036008749998
0.254131554999997,15.1429554225,3.69821874594243,0.00738772225647827,0.0231147404973479,-3.56464354003542,"TTHY_HUMAN",12,-3.64187088891234,0.00733890708581931,0.022557569425539,-0.254131554999997,"Non-significant",1.64670769732805,"TTR","TTHY_HUMAN",0.254131554999997
0.502379894250002,8.259047269875,3.76522075191981,0.00675689815496514,0.0215245255284207,-3.46832608586552,"NSL1_HUMAN",6,-3.6416309841889,0.00734135124577565,0.022557569425539,-0.502379894250002,"Up in D3BM",1.64670769732805,"NSL1","NSL1_HUMAN",0.502379894250002
0.182790756249997,8.904495239125,3.61263655126681,0.00828782311641482,0.025198045915974,-3.68847856622024,"PPM1H_HUMAN",16,-3.64142469650978,0.00734345361296464,0.022557569425539,-0.182790756249997,"Non-significant",1.64670769732805,"PPM1H","PPM1H_HUMAN",0.182790756249997
0.161389352500002,16.28539514375,3.62652160334365,0.00813407346880791,0.0247964214352918,-3.66832693272498,"GPX1_HUMAN",16,-3.63877829116767,0.00737048171554018,0.0226323462223272,-0.161389352500002,"Non-significant",1.64527042180345,"GPX1","GPX1_HUMAN",0.161389352500002
0.176700355000001,10.52654755,3.48930498081014,0.00979957175993698,0.0286337959997472,-3.86846219779952,"BYST_HUMAN",22,-3.63064356090446,0.0074542339454502,0.022881186426147,-0.176700355000001,"Non-significant",1.64052146043102,"BYSL","BYST_HUMAN",0.176700355000001
0.101280449999999,10.5901516675,3.5630379027227,0.00886317842826692,0.0265297340098941,-3.76064872611888,"TBCC_HUMAN",18,-3.62970187412944,0.00746399501665754,0.022902808152678,-0.101280449999999,"Non-significant",1.64011126480235,"TBCC","TBCC_HUMAN",0.101280449999999
-0.1209893225,11.89309024875,-3.40615218902609,0.0109850088343064,0.0314192872291716,-3.9907726307598,"DCTN4_HUMAN",23,3.6270823748797,0.00749121974527788,0.0229779807980157,0.1209893225,"Non-significant",1.63868813782392,"DCTN4","DCTN4_HUMAN",-0.1209893225
-0.30746674575,9.277089476625,-3.57264177464332,0.00874849250337035,0.0262610553101527,-3.746651729199,"AGAP3_HUMAN",15,3.62670917460524,0.00749510712413653,0.0229815416330836,0.30746674575,"Non-significant",1.63862084160576,"AGAP3","AGAP3_HUMAN",-0.30746674575
0.112335682500001,15.50431227625,3.20899597574893,0.0144558852451851,0.0388795969150177,-4.28356835624388,"SFPQ_HUMAN",42,-3.62550473671637,0.0075076677340024,0.0230116841199659,-0.112335682500001,"Non-significant",1.63805159614042,"SFPQ","SFPQ_HUMAN",0.112335682500001
-0.144801134999994,17.2341189375,-3.47257399807077,0.0100265499907215,0.0291648081745215,-3.89301164125868,"MDHC_HUMAN",21,3.62283892734115,0.00753554885373353,0.023088746378815,0.144801134999994,"Non-significant",1.63659964679453,"MDH1","MDHC_HUMAN",-0.144801134999994
0.233818289999999,11.08283317,4.4490169626476,0.00282364131236567,0.0108951369440775,-2.51981482603399,"BNI3L_HUMAN",7,-3.6203135713624,0.00756206355443159,0.0231615674783081,-0.233818289999999,"Non-significant",1.6352320527104,"BNIP3L","BNI3L_HUMAN",0.233818289999999
0.196194887500001,10.31880152125,3.55686953919875,0.00893769329477777,0.0267148286459865,-3.76964435844535,"RUFY3_HUMAN",17,-3.61766902644648,0.00758993705815845,0.023238495990998,-0.196194887500001,"Non-significant",1.63379198316411,"RUFY3","RUFY3_HUMAN",0.196194887500001
-0.12496662,15.6171252725,-3.654908352059,0.00782925110929952,0.0241395725398502,-3.62720097659437,"FAH2A_HUMAN",16,3.61723739960412,0.00759449686504646,0.0232414598852149,0.12496662,"Non-significant",1.63373659572319,"FAHD2A","FAH2A_HUMAN",-0.12496662
-0.311183927499998,10.47120356625,-5.04584766193419,0.00139497494418422,0.00634209482444921,-1.74614916371685,"GSKIP_HUMAN",4,3.6170554655859,0.00759641973944324,0.0232414598852149,0.311183927499998,"Non-significant",1.63373659572319,"GSKIP","GSKIP_HUMAN",-0.311183927499998
0.203097819999996,10.303112985,3.41967735105174,0.0107821418219079,0.0309651357468012,-3.9708278081463,"SMCA2_HUMAN",42,-3.6159993268385,0.00760759247723315,0.0232671977469515,-0.203097819999996,"Non-significant",1.63325591909056,"SMARCA2","SMCA2_HUMAN",0.203097819999996
0.207866194999999,10.277831555,3.94273411112537,0.00535119632144827,0.0178405108654207,-3.21594311079568,"DX39A_HUMAN",10,-3.61429969955404,0.00762560963668892,0.0233138424474613,-0.207866194999999,"Non-significant",1.63238614277265,"DDX39A","DX39A_HUMAN",0.207866194999999
0.10090566,10.158049705,3.62040159856258,0.00820145737302251,0.0249657219924907,-3.67720616342764,"GABPA_HUMAN",17,-3.61081606975062,0.00766268168867869,0.0234186888882787,-0.10090566,"Non-significant",1.6304374228642,"GABPA","GABPA_HUMAN",0.10090566
0.119227170000002,11.824341895,3.20075441731372,0.0146244192561911,0.0392202449603675,-4.29588590302461,"VP35L_HUMAN",53,-3.61039928430436,0.00766712997051359,0.0234237906928087,-0.119227170000002,"Non-significant",1.63034282131519,"VPS35L","VP35L_HUMAN",0.119227170000002
-0.276295184999995,16.526565315,-3.68072816883665,0.00756270011732891,0.0234569599216186,-3.58987910779488,"TBCA_HUMAN",11,3.60746533178404,0.00769852208746779,0.0235111748823428,0.276295184999995,"Non-significant",1.62872566810308,"TBCA","TBCA_HUMAN",-0.276295184999995
-0.160149334999998,13.29121077,-3.5051266488515,0.00959001038025847,0.0281946974172301,-3.84527561075513,"DDI2_HUMAN",19,3.6066466574138,0.00770730616944513,0.0235294761688711,0.160149334999998,"Non-significant",1.62838774131106,"DDI2","DDI2_HUMAN",-0.160149334999998
0.126930714499998,9.90384936375,3.71480729909531,0.00722581139934542,0.0227093080854148,-3.5407444983411,"THOC7_HUMAN",15,-3.60613656162146,0.0077127847522858,0.0235376765666245,-0.126930714499998,"Non-significant",1.62823640912618,"THOC7","THOC7_HUMAN",0.126930714499998
0.595604658249997,6.957339167625,3.66114083291109,0.00776399265465048,0.0239716828154025,-3.61818461932803,"RAD9A_HUMAN",6,-3.60535485990564,0.00772118857562454,0.0235547949706621,-0.595604658249997,"Up in D3BM",1.62792067166339,"RAD9A","RAD9A_HUMAN",0.595604658249997
0.269345282500002,13.03145933125,3.53286891318385,0.00923411632728795,0.027358301062464,-3.80468746059145,"NFIA_HUMAN",17,-3.60505151123308,0.00772445242546292,0.0235562263003716,-0.269345282500002,"Non-significant",1.62789428214442,"NFIA","NFIA_HUMAN",0.269345282500002
0.104366065000001,12.3155080075,3.39845779728838,0.0111022443064964,0.0316686352823887,-4.00212768996577,"RM39_HUMAN",21,-3.60331104929389,0.00774320739030714,0.0236048806845927,-0.104366065000001,"Non-significant",1.62699819045213,"MRPL39","RM39_HUMAN",0.104366065000001
1.323464751,6.49106377375,3.52371366517162,0.00934996647351505,0.0276045069720695,-3.81807234404246,"IPIL2_HUMAN",11,-3.60215933141843,0.00775564499641263,0.0236274819182645,-1.323464751,"Up in D3BM",1.62658256052061,"ITPRIPL2","IPIL2_HUMAN",1.323464751
-0.0643689625000015,12.54341566625,-2.61228499946241,0.034152943908781,0.0773234392175974,-5.18566706568335,"UBP47_HUMAN",79,3.60209442053852,0.00775634661838219,0.0236274819182645,0.0643689625000015,"Non-significant",1.62658256052061,"USP47","UBP47_HUMAN",-0.0643689625000015
-0.133006332499997,14.65955030875,-4.88764007696901,0.00167334196862771,0.00729674053469372,-1.94625663620711,"NP1L1_HUMAN",10,3.60184615766125,0.00775903072129032,0.0236274819182645,0.133006332499997,"Non-significant",1.62658256052061,"NAP1L1","NP1L1_HUMAN",-0.133006332499997
-0.1647758485,9.6013281345,-3.3553943697629,0.0117836476528867,0.0332077452578341,-4.06579146701459,"KI13A_HUMAN",41,3.60095267283706,0.00776869891501778,0.0236483796152708,0.1647758485,"Non-significant",1.62619861172344,"KIF13A","KI13A_HUMAN",-0.1647758485
0.134323119999998,17.712183475,3.25795510075442,0.0134964815001285,0.0368280487421766,-4.21051786650294,"UGDH_HUMAN",51,-3.60052693144501,0.00777331031101925,0.0236538745890185,-0.134323119999998,"Non-significant",1.62609771011409,"UGDH","UGDH_HUMAN",0.134323119999998
0.5443685055,8.6887944935,3.63905873985331,0.00799789452891987,0.0244875601105215,-3.65015145091905,"DHB14_HUMAN",7,-3.59942432979298,0.00778526674212653,0.0236817081809399,-0.5443685055,"Up in D3BM",1.62558697480383,"HSD17B14","DHB14_HUMAN",0.5443685055
0.20787262875,10.152335763125,3.50348399561003,0.00961154154854125,0.0282383003529642,-3.84768160931048,"ABH15_HUMAN",19,-3.59804500865233,0.00780025166219144,0.0237187306134963,-0.20787262875,"Non-significant",1.62490855739486,"ABHD15","ABH15_HUMAN",0.20787262875
0.549062967500001,8.853844285,3.67768345811782,0.00759361547457724,0.0235404872509053,-3.59427590407985,"ASB13_HUMAN",6,-3.5963253934131,0.00781897688302598,0.023763142234361,-0.549062967500001,"Up in D3BM",1.62409613251177,"ASB13","ASB13_HUMAN",0.549062967500001
-0.135801791749998,9.084144353875,-3.40532229707281,0.0109975893010819,0.031444599802856,-3.99199705290106,"NISCH_HUMAN",23,3.59618612633061,0.00782049549864959,0.023763142234361,0.135801791749998,"Non-significant",1.62409613251177,"NISCH","NISCH_HUMAN",-0.135801791749998
1.4726879595,8.74572622775,3.55097569414274,0.0090095233565836,0.0268689661671419,-3.77824376430551,"SELK_HUMAN",4,-3.59553077999604,0.00782764586702632,0.0237762980227621,-1.4726879595,"Up in D3BM",1.62385576424397,"SELENOK","SELK_HUMAN",1.4726879595
0.138422252499996,10.20020639875,3.40816290058847,0.0109545921448308,0.0313535678060368,-3.98780632699043,"AGO3_HUMAN",23,-3.59510429939749,0.00783230288876726,0.0237818735768801,-0.138422252499996,"Non-significant",1.62375393390371,"AGO3","AGO3_HUMAN",0.138422252499996
-0.146533010000002,15.84083295,-3.51832907900068,0.00941883336103495,0.0277980904762478,-3.82594900659091,"DDAH1_HUMAN",18,3.59431790894285,0.007840897797759,0.0237993977448004,0.146533010000002,"Non-significant",1.62343403283505,"DDAH1","DDAH1_HUMAN",-0.146533010000002
0.115772247499997,13.09965801125,3.87284346512375,0.00586258946404363,0.0192108945146471,-3.31481746818822,"CD14_HUMAN",14,-3.59358344387526,0.00784893432311903,0.0238152150502413,-0.115772247499997,"Non-significant",1.6231454924765,"CD14","CD14_HUMAN",0.115772247499997
0.146290062499999,11.99793732125,3.55168466698962,0.00900085005187401,0.026855987641503,-3.7772091260853,"HSC20_HUMAN",17,-3.59291172520254,0.00785629201316496,0.0238289619931513,-0.146290062499999,"Non-significant",1.62289487542379,"HSCB","HSC20_HUMAN",0.146290062499999
0.1767988175,12.19122886625,3.49242417473613,0.00975787050102233,0.0285388932869942,-3.86388882149394,"MARC1_HUMAN",19,-3.5904328156264,0.00788350892090582,0.0239029124799695,-0.1767988175,"Non-significant",1.6215491786788,"MTARC1","MARC1_HUMAN",0.1767988175
-0.0963196724999982,12.27345323625,-3.08700435426951,0.017176879501411,0.0444684156530634,-4.46645321886837,"UBP4_HUMAN",42,3.58991184255655,0.00788924173730512,0.0239116931333135,0.0963196724999982,"Non-significant",1.6213896713781,"USP4","UBP4_HUMAN",-0.0963196724999982
0.227382899999999,13.5750228175,3.58847000931079,0.00856295635895256,0.0258236705365335,-3.72360668817283,"BTF3_HUMAN",14,-3.58896898763078,0.00789962833758822,0.023934567669853,-0.227382899999999,"Non-significant",1.62097441277334,"BTF3","BTF3_HUMAN",0.227382899999999
-0.443252324750002,9.344752907625,-4.33261429664819,0.0032596401359542,0.0122004914324858,-2.67666711426493,"DRAM2_HUMAN",3,3.58870338597836,0.0079025568836703,0.0239348372161182,0.443252324750002,"Non-significant",1.62096952186417,"DRAM2","DRAM2_HUMAN",-0.443252324750002
-0.104633807499997,11.71833086125,-3.46120760162026,0.0101839730150765,0.029549297261301,-3.90970717489303,"TMOD1_HUMAN",19,3.58326198859357,0.00796281119823968,0.0241086693929462,0.104633807499997,"Non-significant",1.61782675856688,"TMOD1","TMOD1_HUMAN",-0.104633807499997
-0.261489150000001,10.6701053375,-3.95798649548877,0.00524617427834948,0.0175825061599236,-3.19445236555326,"RN181_HUMAN",8,3.58227515950049,0.00797379135414394,0.0241241750801449,0.261489150000001,"Non-significant",1.61754752831645,"RNF181","RN181_HUMAN",-0.261489150000001
0.698970437250001,7.977455556375,3.48935765009743,0.00979886602162151,0.0286337959997472,-3.86838496486953,"DHX57_HUMAN",35,-3.58217158651259,0.00797494472137483,0.0241241750801449,-0.698970437250001,"Up in D3BM",1.61754752831645,"DHX57","DHX57_HUMAN",0.698970437250001
0.112710952500002,15.15217351875,3.3293640614114,0.0122171672088074,0.034166722761459,-4.10436458344885,"SRSF1_HUMAN",24,-3.58203027016747,0.00797651867936454,0.0241241750801449,-0.112710952500002,"Non-significant",1.61754752831645,"SRSF1","SRSF1_HUMAN",0.112710952500002
2.286451459,7.35012048475,3.49593946153118,0.00971110257757993,0.0284317067128938,-3.85873599083056,"SPT2_HUMAN",18,-3.58028342530481,0.0079960022812123,0.0241744272698488,-2.286451459,"Up in D3BM",1.61664380624147,"SPTY2D1","SPT2_HUMAN",2.286451459
-0.0990786549999996,15.9780044575,-3.82309184032097,0.00625892056518414,0.0202286968726753,-3.38559430326582,"UD14_HUMAN",15,3.57949493630756,0.00800481348029914,0.0241923889657373,0.0990786549999996,"Non-significant",1.61632124352696,"UGT1A4","UD14_HUMAN",-0.0990786549999996
-0.139880420000001,11.591053845,-3.42773843316674,0.0106631481631839,0.0307006727797626,-3.95894975733515,"GSK3B_HUMAN",21,3.57904113789035,0.00800988930242963,0.0241990526631467,0.139880420000001,"Non-significant",1.61620163530969,"GSK3B","GSK3B_HUMAN",-0.139880420000001
-0.119827990000001,15.3167399175,-3.55774557086353,0.00892706965074968,0.0266925399383359,-3.76836652889144,"GALM_HUMAN",17,3.57755284977245,0.0080265603245081,0.0242364639928314,0.119827990000001,"Non-significant",1.6155307417838,"GALM","GALM_HUMAN",-0.119827990000001
3.77029502375,8.649984658125,3.49553129642256,0.0097165204680643,0.028437691328234,-3.85933422283829,"TRMO_HUMAN",7,-3.57742241220347,0.00802802318993773,0.0242364639928314,-3.77029502375,"Up in D3BM",1.6155307417838,"TRMO","TRMO_HUMAN",3.77029502375
0.165337327500001,11.17141258625,3.47719507485297,0.00996329885333451,0.0290188825275593,-3.88622802528166,"SPTC1_HUMAN",19,-3.57661098409458,0.00803712982963187,0.0242552693641128,-0.165337327500001,"Non-significant",1.61519389800356,"SPTLC1","SPTC1_HUMAN",0.165337327500001
0.211567642499999,13.39868414375,3.63157406260435,0.00807889438200187,0.0246638901651191,-3.66099994496375,"ZN207_HUMAN",13,-3.57559171358784,0.00804858477846105,0.0242811457042406,-0.211567642499999,"Non-significant",1.61473082495714,"ZNF207","ZN207_HUMAN",0.211567642499999
-0.096991062499999,13.69720029625,-3.29429955040349,0.0128283421593337,0.0354524905118112,-4.15642964314689,"MAVS_HUMAN",23,3.57464022808195,0.00805929373236921,0.0243047537996923,0.096991062499999,"Non-significant",1.61430877384789,"MAVS","MAVS_HUMAN",-0.096991062499999
-0.123960972500004,16.28111433875,-3.22223437219015,0.014189489855245,0.0382975376208326,-4.2637949261508,"TCPB_HUMAN",42,3.57438194576826,0.00806220333126759,0.0243048325748407,0.123960972500004,"Non-significant",1.61430736624026,"CCT2","TCPB_HUMAN",-0.123960972500004
-0.996964334999999,7.23278445,-3.57768750771648,0.00868888054668606,0.026107316952052,-3.73930222799175,"CKS1_HUMAN",4,3.57404559561984,0.00806599406745682,0.0243075666766512,0.996964334999999,"Up in D8BM",1.6142585142869,"CKS1B","CKS1_HUMAN",-0.996964334999999
0.185008525000001,12.7343466275,3.48835278553639,0.00981234007023853,0.028658424966057,-3.86985852637524,"CC124_HUMAN",18,-3.56708097130419,0.00814491779928018,0.0245366376447937,-0.185008525000001,"Non-significant",1.61018495067014,"CCDC124","CC124_HUMAN",0.185008525000001
-0.1165123,11.45734024,-3.36324948677144,0.0116560854867594,0.0328807612412493,-4.05416460503146,"NUDC3_HUMAN",22,3.56539600315715,0.0081641361127126,0.0245857460857644,0.1165123,"Non-significant",1.6093166079549,"NUDCD3","NUDC3_HUMAN",-0.1165123
0.185572627500001,11.77021646375,3.4678231159298,0.0100920283877524,0.0293228911686884,-3.89998825466295,"RUSF1_HUMAN",19,-3.56370333475137,0.00818349120247502,0.0246352311948793,-0.185572627500001,"Non-significant",1.6084433576355,"RUSF1","RUSF1_HUMAN",0.185572627500001
0.108794210000001,11.4910268775,3.88781016567929,0.00574876264664761,0.0188987208847866,-3.29358944041057,"NUD19_HUMAN",14,-3.56271048911221,0.00819486693641061,0.0246606688350607,-0.108794210000001,"Non-significant",1.60799514884989,"NUDT19","NUD19_HUMAN",0.108794210000001
