"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.159197564999999,12.18874085,5.74525889343996,0.000652767378641478,0.00170240601317111,-1.34036289830349,"LIPB1_HUMAN",46,6.58462885448648,0.000215976671114459,0.000649702841121974,0.159197564999999,"Non-significant",3.18728523407979,"PPFIBP1","LIPB1_HUMAN"
-0.441342357499995,12.71955275625,-9.01798362308196,3.72420931351069e-05,0.000165566246326907,1.86104360580693,"ST1A2_HUMAN",5,-6.58334939995679,0.000216253070865506,0.000650302224161736,-0.441342357499995,"Non-significant",3.18688476061686,"SULT1A2","ST1A2_HUMAN"
0.206956144999999,14.404125095,7.2724345252967,0.000151186321207438,0.000502503746631505,0.291067440162534,"CCS_HUMAN",13,6.57359498066918,0.000218373286657676,0.000656443806432794,0.206956144999999,"Non-significant",3.18280244489922,"CCS","CCS_HUMAN"
0.257622960000003,12.626736045,6.32035827163609,0.000365050846857377,0.00104129055436915,-0.693489001200328,"HDHD5_HUMAN",22,6.57284686523186,0.000218536848387313,0.00065670128166013,0.257622960000003,"Non-significant",3.18263213611475,"HDHD5","HDHD5_HUMAN"
0.186886072499998,14.95547163375,6.10993040424605,0.000449501340508548,0.00123940032683891,-0.925352680525503,"SEPT7_HUMAN",27,6.56803369545544,0.000219592422294501,0.000659638106742817,0.186886072499998,"Non-significant",3.1806942634731,"SEPTIN7","SEPT7_HUMAN"
0.174781082500001,14.42672169375,5.89000403945686,0.000561831485957763,0.00150291259763186,-1.17359469496628,"HARS1_HUMAN",38,6.56525401337521,0.000220204614221258,0.000661241429736723,0.174781082500001,"Non-significant",3.17963994375399,"HARS1","HARS1_HUMAN"
-0.30035805725,9.436338066875,-6.3098353213084,0.000368825106824088,0.00104957016388259,-0.70495515385695,"PMGT1_HUMAN",23,-6.56446860442632,0.000220377934815906,0.00066152621530031,-0.30035805725,"Non-significant",3.17945294069088,"POMGNT1","PMGT1_HUMAN"
0.163933277500004,11.85664033875,5.85516182149411,0.000582353383071213,0.0015484721343556,-1.21348963370918,"EXOC3_HUMAN",36,6.56273382900574,0.000220761295098576,0.000662441066709114,0.163933277500004,"Non-significant",3.17885275217076,"EXOC3","EXOC3_HUMAN"
-0.264267921499998,9.1024119855,-6.16670697848243,0.000424743240068656,0.00118303333178446,-0.862254698056635,"M3K4_HUMAN",33,-6.55753242739008,0.000221915180503578,0.000665666568136891,-0.264267921499998,"Non-significant",3.1767432541318,"MAP3K4","M3K4_HUMAN"
0.1991055,12.8313397175,8.44690662477038,5.73360823839049e-05,0.000234263615324253,1.37710167134166,"CHM4A_HUMAN",11,6.55484280569912,0.000222514478155621,0.000667226800559847,0.1991055,"Non-significant",3.17572651767384,"CHMP4A","CHM4A_HUMAN"
0.165736675000002,14.699843645,6.44704437314175,0.000322848168767806,0.000939670999497183,-0.556493720102929,"CLIC4_HUMAN",19,6.55083911551671,0.000223409909769467,0.000669673587996743,0.165736675000002,"Non-significant",3.17413682935032,"CLIC4","CLIC4_HUMAN"
-0.124853609999999,10.9655823725,-5.77210036259719,0.000634733545928536,0.00166412723441108,-1.30923132698235,"CARF_HUMAN",28,-6.54926325214963,0.000223763452056979,0.000670494894201308,-0.124853609999999,"Non-significant",3.17360452493936,"CDKN2AIP","CARF_HUMAN"
-0.188199282500001,11.14806997875,-6.42067346032028,0.000331161981062032,0.000959561477611505,-0.584852282109688,"SPTC1_HUMAN",19,-6.54654417817681,0.000224374934956031,0.000672088246888552,-0.188199282500001,"Non-significant",3.17257369923704,"SPTLC1","SPTC1_HUMAN"
-0.251433849999998,9.9484510425,-6.12279714479474,0.000443752420741363,0.00122475086916469,-0.911018218568487,"ZHX2_HUMAN",35,-6.54579487266287,0.000224543769913931,0.000672355039646367,-0.251433849999998,"Non-significant",3.17240133551562,"ZHX2","ZHX2_HUMAN"
-0.176332710000001,11.4559653975,-6.19206038499487,0.000414182875344384,0.00115800795105952,-0.834207637989913,"SIR2_HUMAN",23,-6.54335221265656,0.000225095136050339,0.000673766655457494,-0.176332710000001,"Non-significant",3.17149048594787,"SIRT2","SIR2_HUMAN"
0.135679722499999,12.41499423875,5.701114218988,0.000683681832797045,0.00177125834740947,-1.39176906714192,"STXB2_HUMAN",33,6.53920710316708,0.000226034232373355,0.000676337431549524,0.135679722499999,"Non-significant",3.16983657610334,"STXBP2","STXB2_HUMAN"
-0.356822492500001,11.81136965625,-6.52788657386426,0.000298782747487806,0.000880881349623895,-0.470071397624622,"DDX3Y_HUMAN",14,-6.53720505572908,0.000226489365732517,0.000677458787707377,-0.356822492500001,"Non-significant",3.16911711936967,"DDX3Y","DDX3Y_HUMAN"
-0.988619562499998,13.12591373875,-7.57394204642622,0.000116526195655195,0.000409420301449622,0.58248649665194,"MT1H_HUMAN",2,-6.53599213048148,0.000226765600287651,0.000678044428813271,-0.988619562499998,"Up in D2B",3.16874184808534,"MT1H","MT1H_HUMAN"
-0.567023992499999,9.0846146345,-6.64724925365581,0.000266837855911879,0.000804714235234786,-0.343868126211124,"TRM7_HUMAN",9,-6.53115066655206,0.000227871943680985,0.00068111085577554,-0.567023992499999,"Up in D2B",3.16678219772966,"FTSJ1","TRM7_HUMAN"
0.570503234999997,17.3535285,6.50383887713752,0.000305724668584885,0.000899146277565246,-0.49569846410963,"ACBP_HUMAN",11,6.53061406953958,0.000227994932600183,0.000681236897159498,0.570503234999997,"Up in D8B",3.16670183781042,"DBI","ACBP_HUMAN"
-0.337496996250001,10.046651244375,-6.19332690752728,0.00041366308510372,0.00115724067186832,-0.832808637389947,"UBP32_HUMAN",38,-6.52919038925943,0.000228321600175551,0.000681787320207909,-0.337496996250001,"Non-significant",3.16635107998443,"USP32","UBP32_HUMAN"
-0.52650714,14.74717605,-7.32125946454703,0.000144860253953331,0.000485884234211152,0.338887731664965,"RS29_HUMAN",6,-6.52910626568585,0.000228340918845287,0.000681787320207909,-0.52650714,"Up in D2B",3.16635107998443,"RPS29","RS29_HUMAN"
-0.2806081775,10.25304722875,-6.92792711969311,0.000205755397794149,0.000647614730398386,-0.0535114139917887,"NAA30_HUMAN",12,-6.52870115302342,0.000228433976925145,0.000681823651381746,-0.2806081775,"Non-significant",3.16632793785863,"NAA30","NAA30_HUMAN"
-0.776859523250003,9.667845130625,-6.41700519747704,0.000332337326896137,0.000962305506151678,-0.588803593682547,"UTP11_HUMAN",11,-6.52527133704776,0.000229223528311054,0.000683938095622611,-0.776859523250003,"Up in D2B",3.16498320521871,"UTP11","UTP11_HUMAN"
-0.568465948249997,9.499989152125,-7.14228956771002,0.000169620491579264,0.000552873597649504,0.162384167163159,"VMA22_HUMAN",6,-6.5225438187107,0.000229853574514208,0.000685575293552816,-0.568465948249997,"Up in D2B",3.16394484170769,"VMA22","VMA22_HUMAN"
0.1343297975,14.12095785375,5.78602813293818,0.000625595319941883,0.00164323557238708,-1.29311462227097,"HACL1_HUMAN",29,6.5220504488396,0.000229967746491241,0.000685673199566563,0.1343297975,"Non-significant",3.1638828251705,"HACL1","HACL1_HUMAN"
-0.203144074999999,12.8399758325,-6.03919060981441,0.000482633048322557,0.00131828713870841,-1.00453215729715,"BLT3A_HUMAN",31,-6.52102651700483,0.000230204898366217,0.000686137584274697,-0.203144074999999,"Non-significant",3.16358879085279,"BLTP3A","BLT3A_HUMAN"
-0.307059050000001,11.218298555,-6.37579537083185,0.00034586720091104,0.000994648460074772,-0.633303761517831,"LEO1_HUMAN",18,-6.51874520207587,0.00023073424958089,0.000687392758910416,-0.307059050000001,"Non-significant",3.16279504709232,"LEO1","LEO1_HUMAN"
-0.6712410425,14.12241923625,-6.61381204755235,0.000275382837432189,0.000824290460481506,-0.379054926195331,"CISD2_HUMAN",8,-6.51850905514993,0.000230789121807626,0.000687392758910416,-0.6712410425,"Up in D2B",3.16279504709232,"CISD2","CISD2_HUMAN"
-0.7282550335,8.6913689375,-6.35085089446104,0.000354355856475181,0.00101462348959732,-0.660338867495923,"PAPD5_HUMAN",15,-6.51793387202089,0.000230922834799029,0.000687548065885205,-0.7282550335,"Up in D2B",3.16269693528821,"TENT4B","PAPD5_HUMAN"
0.560602426500001,8.37640893475,6.37212381739601,0.000347102233724428,0.000997859729898772,-0.637278337565169,"TTL_HUMAN",15,6.51672242119194,0.000231204742868168,0.000688144342385517,0.560602426500001,"Up in D8B",3.16232045634795,"TTL","TTL_HUMAN"
-0.230573894999996,14.074972035,-7.65395852141248,0.00010889742347972,0.000389930493844759,0.658297513393691,"SAT2_HUMAN",11,-6.51287846189182,0.000232101778538148,0.000690570381679508,-0.230573894999996,"Non-significant",3.16079205232452,"SAT2","SAT2_HUMAN"
-0.234148740750001,9.646204829125,-6.35910834103443,0.000351520286535812,0.00100746837647411,-0.651381064747568,"SNX33_HUMAN",19,-6.51129281457904,0.000232472935353677,0.000691430618241406,-0.234148740750001,"Non-significant",3.16025139274434,"SNX33","SNX33_HUMAN"
-0.155712839999998,11.13107264,-5.8541850385266,0.000582940630082453,0.00154954480320561,-1.21461032700002,"MTA70_HUMAN",31,-6.51073631654475,0.000232603352710743,0.000691574483244745,-0.155712839999998,"Non-significant",3.16016103909742,"METTL3","MTA70_HUMAN"
-0.280551433499999,9.42657566075,-6.73983796566718,0.000244686902781997,0.000747541103134996,-0.247104112002033,"YJU2_HUMAN",13,-6.50782410031215,0.000233287168779295,0.000693363027376824,-0.280551433499999,"Non-significant",3.15903932021399,"YJU2","YJU2_HUMAN"
-0.768341541250001,8.030956983625,-6.37846481995768,0.000344972342202269,0.000992413608335471,-0.630415012105264,"SUH_HUMAN",12,-6.5071991319352,0.000233434208293996,0.000693555495844233,-0.768341541250001,"Up in D2B",3.15891878250038,"RBPJ","SUH_HUMAN"
-0.30183768375,9.818156362125,-7.25564161380864,0.000153433411233579,0.000508368798462202,0.274562889167107,"TM143_HUMAN",10,-6.50589309867573,0.00023374181807124,0.000694224730275716,-0.30183768375,"Non-significant",3.15849991957417,"TMEM143","TM143_HUMAN"
0.194666622499998,10.84983313125,6.21939402545206,0.000403125259763203,0.0011341598179386,-0.804058803299059,"NDUF7_HUMAN",22,6.50495711958964,0.000233962546161482,0.000694635541245202,0.194666622499998,"Non-significant",3.15824299964347,"NDUFAF7","NDUF7_HUMAN"
-0.426712274250001,9.835914254125,-6.29567300965419,0.000373973788684887,0.001061712719712,-0.720408074006065,"PTN2_HUMAN",21,-6.50390294024344,0.00023421142634624,0.000695129617138188,-0.426712274250001,"Non-significant",3.15793420726699,"PTPN2","PTN2_HUMAN"
0.332823755000001,11.5333242425,6.84849311302533,0.000221279659332904,0.000687745666857317,-0.134787988941484,"FNTB_HUMAN",11,6.50221460930308,0.000234610635946859,0.000696069359519913,0.332823755000001,"Non-significant",3.15734748315388,"FNTB","FNTB_HUMAN"
-0.434046983249999,9.801975130625,-6.29224776899743,0.000375231069663698,0.00106420682577231,-0.724149114321316,"PUS10_HUMAN",20,-6.48942701892854,0.000237658960725482,0.000704865369442324,-0.434046983249999,"Non-significant",3.15189382611755,"PUS10","PUS10_HUMAN"
-0.922950387250001,8.451095998375,-6.48868436334407,0.000310192076696202,0.000908797015805452,-0.511883223175666,"TRPT1_HUMAN",7,-6.48858268886852,0.000237861776996194,0.000705218754238803,-0.922950387250001,"Up in D2B",3.15167614680646,"TRPT1","TRPT1_HUMAN"
-0.231633667499999,10.88978576625,-6.94823069910054,0.000201986096832143,0.000638852086378288,-0.0328486217963295,"NRBF2_HUMAN",13,-6.48821616801396,0.000237949878722355,0.000705231901459469,-0.231633667499999,"Non-significant",3.15166805043618,"NRBF2","NRBF2_HUMAN"
-0.41610264775,8.800873398875,-6.29044257625536,0.000375895592128894,0.00106573291155548,-0.726121315787869,"WDCP_HUMAN",20,-6.48744761657926,0.000238134735517337,0.00070553169971024,-0.41610264775,"Non-significant",3.15148346851494,"WDCP","WDCP_HUMAN"
-2.31247460825,7.968022406125,-6.29650224433623,0.000373670115817054,0.00106156569134545,-0.71950260008902,"PPR3C_HUMAN",11,-6.48492411001688,0.000238742828229838,0.000707084785365181,-2.31247460825,"Up in D2B",3.15052850754888,"PPP1R3C","PPR3C_HUMAN"
0.124978307499999,13.49861610125,5.14899890766644,0.00124579613172104,0.00294056801061577,-2.05686149672704,"USP9X_HUMAN",113,6.48293197134286,0.000239224095348552,0.000708158530996754,0.124978307499999,"Non-significant",3.14986950865188,"USP9X","USP9X_HUMAN"
0.19377613,16.8944892875,6.13037332188265,0.000440405804929668,0.00121631078956493,-0.902587475214592,"KAD3_HUMAN",24,6.48272812932204,0.000239273400910993,0.000708158530996754,0.19377613,"Non-significant",3.14986950865188,"AK3","KAD3_HUMAN"
-0.510903835749996,9.844608545625,-6.26262259925476,0.000386304856465232,0.00109230581521149,-0.756565257771153,"XPF_HUMAN",23,-6.47882792465116,0.000240218965644185,0.000710499720690419,-0.510903835749996,"Up in D2B",3.14843608846506,"ERCC4","XPF_HUMAN"
0.289933204999999,15.3059284675,8.55717946854967,5.26531750259256e-05,0.000218950968077714,1.47264059519652,"GBG12_HUMAN",8,6.47877004460746,0.000240233029299762,0.000710499720690419,0.289933204999999,"Non-significant",3.14843608846506,"GNG12","GBG12_HUMAN"
0.207920312999995,9.650609374,6.04247618609878,0.000481035159368723,0.00131558901957137,-1.0008406616646,"PDE3B_HUMAN",29,6.4773286504717,0.000240583553569216,0.000711286837262336,0.207920312999995,"Non-significant",3.14795522807598,"PDE3B","PDE3B_HUMAN"
-0.226255892500001,10.82780313375,-6.63085854733711,0.000270988843420632,0.000814609472607884,-0.361100351619825,"RPR1A_HUMAN",15,-6.47580585531938,0.000240954490753899,0.000712133731614522,-0.226255892500001,"Non-significant",3.14743844253087,"RPRD1A","RPR1A_HUMAN"
-0.676142216250003,9.767448186875,-6.34280389999386,0.000357143802993613,0.00102115266252008,-0.669076274006538,"DOHH_HUMAN",13,-6.47354672541159,0.000241505962756306,0.00071335664309063,-0.676142216250003,"Up in D2B",3.14669329006173,"DOHH","DOHH_HUMAN"
-0.677855729999999,8.840683818,-6.2934944992909,0.00037477289397008,0.00106362313914943,-0.722787273169597,"MPP8_HUMAN",17,-6.47341757303854,0.000241537532255387,0.00071335664309063,-0.677855729999999,"Up in D2B",3.14669329006173,"MPHOSPH8","MPP8_HUMAN"
-0.398286342499995,8.39038848875,-6.42073724496496,0.000331141585060806,0.000959561477611505,-0.584783589939,"TTC5_HUMAN",14,-6.47165990033438,0.000241967627022593,0.000714376577293673,-0.398286342499995,"Non-significant",3.14607279336765,"TTC5","TTC5_HUMAN"
0.259121657500005,13.06697547375,8.34512877396596,6.20786608814364e-05,0.000249966378946571,1.28800092731318,"RAB5B_HUMAN",9,6.46721216734499,0.000243059773772194,0.000717349731486632,0.259121657500005,"Non-significant",3.14426905991942,"RAB5B","RAB5B_HUMAN"
0.16645479,11.4346132275,6.74559651705832,0.000243378885619395,0.000744624546964021,-0.241118140195919,"IRF3_HUMAN",16,6.46105348211366,0.000244581100954193,0.00072158701433073,0.16645479,"Non-significant",3.14171129095288,"IRF3","IRF3_HUMAN"
-0.643533468250002,8.167595028875,-6.36010308289939,0.000351180413531897,0.00100694907185994,-0.650302507811626,"CCNT2_HUMAN",12,-6.45899403508686,0.000245092186570444,0.000722841861652299,-0.643533468250002,"Up in D2B",3.14095670425976,"CCNT2","CCNT2_HUMAN"
0.223763229999999,10.77715957,6.14227142232003,0.000435206845883184,0.00120511120366273,-0.889361733285697,"GATA_HUMAN",24,6.45483741440386,0.00024612733855066,0.000725640901239424,0.223763229999999,"Non-significant",3.13927824595629,"QRSL1","GATA_HUMAN"
-0.481009721749999,8.774643778875,-6.25582109754698,0.000388898524423403,0.00109875940184388,-0.764022636471529,"TDRD3_HUMAN",20,-6.45211982624016,0.00024680674402219,0.000727389526350714,-0.481009721749999,"Non-significant",3.13823295662312,"TDRD3","TDRD3_HUMAN"
-0.437121867999998,8.757205963,-6.16562361519774,0.000425201147722217,0.00118362631246716,-0.863454934071313,"HELZ_HUMAN",44,-6.45175726864343,0.000246897541973517,0.000727402789687092,-0.437121867999998,"Non-significant",3.13822503770063,"HELZ","HELZ_HUMAN"
-0.23168707,11.3962121,-6.03886905674935,0.000482789748847643,0.00131828713870841,-1.00489351006266,"KLC1_HUMAN",31,-6.44968461315675,0.0002474173252948,0.000728679467124342,-0.23168707,"Non-significant",3.1374634679395,"KLC1","KLC1_HUMAN"
-0.155225034999999,13.682013155,-6.81302338745626,0.000228632749042552,0.000706690664348982,-0.171307042786596,"CHM4B_HUMAN",16,-6.44917925163338,0.000247544244809935,0.000728798616661873,-0.155225034999999,"Non-significant",3.13739246037189,"CHMP4B","CHM4B_HUMAN"
0.271206615000002,13.2173217525,6.57850515129931,0.000284739960923285,0.000847782808414826,-0.416349672044146,"IST1_HUMAN",14,6.44874271766759,0.000247653936789426,0.000728866980865248,0.271206615000002,"Non-significant",3.13735172373606,"IST1","IST1_HUMAN"
0.107839585000008,16.532676695,5.21870384669387,0.00115232573938744,0.00275154494540983,-1.97058670956278,"EFTU_HUMAN",39,6.44760304836087,0.000247940566786407,0.000729455859491317,0.107839585000008,"Non-significant",3.13700098281006,"TUFM","EFTU_HUMAN"
-0.6057071685,9.1373336315,-6.21168423084996,0.00040621040992029,0.00114063212945797,-0.812553345061112,"INT6_HUMAN",34,-6.44590138760248,0.000248369225424727,0.000730204077065099,-0.6057071685,"Up in D2B",3.13655574651375,"INTS6","INT6_HUMAN"
-0.277421232499998,15.09014666125,-6.15900442301886,0.000428010909847653,0.00118980583883608,-0.870791360469147,"AAAD_HUMAN",25,-6.44556534738456,0.000248453973302159,0.000730204077065099,-0.277421232499998,"Non-significant",3.13655574651375,"AADAC","AAAD_HUMAN"
0.190328359999999,11.2521167975,6.39342088332399,0.000340006412726575,0.000980805630688672,-0.614246087015703,"NUDT6_HUMAN",18,6.44556217168425,0.00024845477435315,0.000730204077065099,0.190328359999999,"Non-significant",3.13655574651375,"NUDT6","NUDT6_HUMAN"
-0.413046837500001,16.52002000625,-6.4295475195516,0.000328337844327384,0.000953344708865147,-0.575300120552517,"RS15A_HUMAN",13,-6.44398657247049,0.000248852563715734,0.000731018764523319,-0.413046837500001,"Non-significant",3.13607147499243,"RPS15A","RS15A_HUMAN"
-0.698588371000002,7.82355904575,-6.29249850916177,0.000375138871878692,0.00106420682577231,-0.723875208087209,"ZER1_HUMAN",14,-6.44351387175616,0.000248972043755866,0.000731018764523319,-0.698588371000002,"Up in D2B",3.13607147499243,"ZER1","ZER1_HUMAN"
0.270221707499999,13.59183335375,9.065871652198,3.59570090835292e-05,0.000160979972755701,1.9004383596721,"DLRB1_HUMAN",8,6.44343433083993,0.000248992154816283,0.000731018764523319,0.270221707499999,"Non-significant",3.13607147499243,"DYNLRB1","DLRB1_HUMAN"
0.103498460000001,12.1523077475,5.00310181716136,0.00146988340044709,0.00339163623935629,-2.23964418329176,"CFAH_HUMAN",50,6.43723163136861,0.000250566012172467,0.000735383327507565,0.103498460000001,"Non-significant",3.13348622061013,"CFH","CFAH_HUMAN"
-2.43382775775,7.972642719875,-6.26401908000892,0.000385774722957226,0.00109153915401358,-0.75503481191141,"BUD23_HUMAN",7,-6.43406286106065,0.000251374310788873,0.000737498804608217,-2.43382775775,"Up in D2B",3.13223867928536,"BUD23","BUD23_HUMAN"
