"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8C_vs_D2BM"
-0.329067947500002,14.36143910875,-11.017270238291,9.91144323768733e-06,5.54738081344399e-05,3.15737436811111,"LETM1_HUMAN",38,12.281645048023,2.77538723350888e-06,1.77091135437141e-05,0.329067947500002,"Non-significant",4.75180317752865,"LETM1","LETM1_HUMAN",-0.329067947500002
0.467485189999998,16.30033505,12.0434065780028,5.40997144124982e-06,3.49739759260129e-05,3.83904978014209,"RS7_HUMAN",18,-12.2770363703372,2.78297356726062e-06,1.77440878959453e-05,-0.467485189999998,"Non-significant",4.75094631989704,"RPS7","RS7_HUMAN",0.467485189999998
-0.383368967499997,13.50977015625,-11.1452729275846,9.16540706240953e-06,5.22701056353518e-05,3.24548449025288,"LIMA1_HUMAN",45,12.27361927574,2.78861351010231e-06,1.77666086747183e-05,0.383368967499997,"Non-significant",4.75039546327044,"LIMA1","LIMA1_HUMAN",-0.383368967499997
-0.305599927500001,13.35758483375,-11.3614119999334,8.04561420313243e-06,4.73578785741643e-05,3.3922063538649,"FA10_HUMAN",25,12.2683826146914,2.79728164784494e-06,1.78083738743845e-05,0.305599927500001,"Non-significant",4.74937573520402,"F10","FA10_HUMAN",-0.305599927500001
-0.363839387499999,12.77846276875,-11.6835534343384,6.65272391171863e-06,4.05237928650401e-05,3.6062449500001,"OTUL_HUMAN",22,12.265078374328,2.80276669501455e-06,1.78237085758294e-05,0.363839387499999,"Non-significant",4.74900192732234,"OTULIN","OTUL_HUMAN",-0.363839387499999
0.304402827500002,16.50913834625,11.0579054682778,9.66739954823394e-06,5.45425105703239e-05,3.18544509512601,"RS3_HUMAN",31,-12.264384832677,2.80391951258154e-06,1.78237085758294e-05,-0.304402827500002,"Non-significant",4.74900192732234,"RPS3","RS3_HUMAN",0.304402827500002
0.40640783325,8.967884540625,11.7793097829115,6.29300965782401e-06,3.8859910919999e-05,3.66882921835065,"LPIN3_HUMAN",21,-12.2579958350358,2.81456456502146e-06,1.78778935332071e-05,-0.40640783325,"Non-significant",4.74768365336992,"LPIN3","LPIN3_HUMAN",0.40640783325
-0.478188512499999,10.86166763375,-15.1398912125789,1.12022406478631e-06,1.05720106321944e-05,5.61027813616424,"ENPP7_HUMAN",10,12.2538270166306,2.8215349825644e-06,1.7897062629485e-05,0.478188512499999,"Non-significant",4.74721824211991,"ENPP7","ENPP7_HUMAN",-0.478188512499999
-0.480346197500003,13.12061071375,-11.7997925895338,6.21895988595385e-06,3.85438329990478e-05,3.68215583265591,"MIRO2_HUMAN",21,12.2536514564321,2.8218289517838e-06,1.7897062629485e-05,0.480346197500003,"Non-significant",4.74721824211991,"RHOT2","MIRO2_HUMAN",-0.480346197500003
-0.313470365000008,17.0355832575,-11.249068918796,8.60699537122623e-06,4.97247182892843e-05,3.31626314438273,"ODO2_HUMAN",27,12.2446978966929,2.83686718176639e-06,1.79789123872999e-05,0.313470365000008,"Non-significant",4.74523658393097,"DLST","ODO2_HUMAN",-0.313470365000008
-0.258334157499998,10.60310101625,-10.582889904262,1.30070093812943e-05,6.85654046747527e-05,2.85134921790446,"RBGP1_HUMAN",36,12.2334483258883,2.85588978968076e-06,1.80807942336748e-05,0.258334157499998,"Non-significant",4.74278249622092,"RABGAP1","RBGP1_HUMAN",-0.258334157499998
-0.571347713499996,9.39531517025,-12.5875161717134,3.9992414181092e-06,2.78591784406962e-05,4.17915966389539,"P33MX_HUMAN",13,12.2326571025874,2.85723311416003e-06,1.80807942336748e-05,0.571347713499996,"Up in D8C",4.74278249622092,"KIAA1191","P33MX_HUMAN",-0.571347713499996
-0.489784482500003,13.89400637125,-13.9251149333547,1.99747106351376e-06,1.66042244520291e-05,4.96023066217028,"GNAI3_HUMAN",11,12.222840615127,2.87395865694935e-06,1.81729913874164e-05,0.489784482500003,"Non-significant",4.74057357923469,"GNAI3","GNAI3_HUMAN",-0.489784482500003
0.168285844999996,15.147814035,8.86773421983377,4.23230319398937e-05,0.000174212258321567,1.52360531701194,"PSMD1_HUMAN",56,-12.2168535074171,2.88421371531424e-06,1.82241659718019e-05,-0.168285844999996,"Non-significant",4.73935233802411,"PSMD1","PSMD1_HUMAN",0.168285844999996
0.4082705975,9.313239217,12.352033594282,4.55106184487757e-06,3.0576729754314e-05,4.03366895032485,"ARRB2_HUMAN",16,-12.2030601672916,2.90799686943244e-06,1.83606783613828e-05,-0.4082705975,"Non-significant",4.73611127721087,"ARRB2","ARRB2_HUMAN",0.4082705975
0.274265049999999,14.1387296925,10.719493416842,1.19287434961615e-05,6.40021508142238e-05,2.94878196927278,"LRC47_HUMAN",34,-12.1746052187018,2.95776101080874e-06,1.86547486989904e-05,-0.274265049999999,"Non-significant",4.72921059703199,"LRRC47","LRC47_HUMAN",0.274265049999999
-0.455691814249997,9.807625770375,-11.85458926126,6.02566830803266e-06,3.75946396509307e-05,3.71770391169919,"CCM2_HUMAN",19,12.173904465046,2.95899857759523e-06,1.86547486989904e-05,0.455691814249997,"Non-significant",4.72921059703199,"CCM2","CCM2_HUMAN",-0.455691814249997
-0.217812537499999,14.70396304125,-10.0671697327137,1.82002224218589e-05,8.8984730158845e-05,2.47314377057366,"DHTK1_HUMAN",38,12.1661124149923,2.97279908187311e-06,1.87277454866281e-05,0.217812537499999,"Non-significant",4.72751450141011,"DHTKD1","DHTK1_HUMAN",-0.217812537499999
-0.437542919999995,16.59243965,-11.9442175211174,5.72401484441686e-06,3.62951118534769e-05,3.77552445026204,"STOM_HUMAN",18,12.1564394657933,2.99003174589241e-06,1.88222386752257e-05,0.437542919999995,"Non-significant",4.72532872381648,"STOM","STOM_HUMAN",-0.437542919999995
0.302953722499989,16.86121988125,10.6339442033741,1.25915936739895e-05,6.6751284954753e-05,2.88789453047247,"S2513_HUMAN",49,-12.1551896193937,2.99226657826165e-06,1.88222499911697e-05,-0.302953722499989,"Non-significant",4.72532846271839,"SLC25A13","S2513_HUMAN",0.302953722499989
-0.343685388250002,8.972728610125,-11.2256967317441,8.72929010587308e-06,5.02247005477162e-05,3.30037733412922,"AP4E1_HUMAN",28,12.1527359541504,2.99665941261669e-06,1.88358256442551e-05,0.343685388250002,"Non-significant",4.72501533830196,"AP4E1","AP4E1_HUMAN",-0.343685388250002
-0.412739276750001,9.791471481125,-13.2929187006769,2.75077085876222e-06,2.07948408686159e-05,4.60028400291761,"SRC_HUMAN",13,12.1487632640905,3.00378717969986e-06,1.88665589699629e-05,0.412739276750001,"Non-significant",4.7243073026242,"SRC","SRC_HUMAN",-0.412739276750001
-0.353283645000001,11.29430711,-11.5631264735117,7.13867732037455e-06,4.28574865622771e-05,3.52686738721205,"PPIP2_HUMAN",22,12.1464038506787,3.00802945083441e-06,1.88791364416108e-05,0.353283645000001,"Non-significant",4.72401787482717,"PSTPIP2","PPIP2_HUMAN",-0.353283645000001
-0.2734212875,12.53255772625,-10.4622029558592,1.40521838382536e-05,7.2577118610686e-05,2.76433145543033,"NFKB1_HUMAN",45,12.144532224411,3.01139946809099e-06,1.88862247890915e-05,0.2734212875,"Non-significant",4.72385484552558,"NFKB1","NFKB1_HUMAN",-0.2734212875
0.459186552499997,15.80946636375,11.2698608438969,8.4998320778306e-06,4.93870165639465e-05,3.33037006714542,"FMO3_HUMAN",41,-12.141112544965,3.01756786429074e-06,1.89108397978488e-05,-0.459186552499997,"Non-significant",4.72328918445622,"FMO3","FMO3_HUMAN",0.459186552499997
-1.2964558575,11.39360260875,-13.269114686416,2.78488206560684e-06,2.10150142623098e-05,4.5864179359123,"PTTG_HUMAN",5,12.1384905872532,3.02230696797826e-06,1.89264676323096e-05,1.2964558575,"Up in D8C",4.72293043362973,"PTTG1IP","PTTG_HUMAN",-1.2964558575
-0.320535422500001,12.79098999625,-14.6092534666033,1.43416019627839e-06,1.26922897187259e-05,5.33269310426362,"RAB9A_HUMAN",13,12.0990454300252,3.09462340800528e-06,1.93649448448972e-05,0.320535422500001,"Non-significant",4.7129837356307,"RAB9A","RAB9A_HUMAN",-0.320535422500001
0.220131877500002,11.95352983625,9.85507339430969,2.09897939492982e-05,9.95567738474144e-05,2.31262799305896,"NRDC_HUMAN",47,-12.0977766391054,3.09698165300973e-06,1.93653251878479e-05,-0.220131877500002,"Non-significant",4.7129752058247,"NRDC","NRDC_HUMAN",0.220131877500002
-0.322720767500002,11.66842424875,-10.7707282178628,1.15507295450753e-05,6.22911704001534e-05,2.9850392460955,"NED4L_HUMAN",43,12.0959406528344,3.10039770065842e-06,1.93723144691251e-05,0.322720767500002,"Non-significant",4.71281848970307,"NEDD4L","NED4L_HUMAN",-0.322720767500002
-0.280500884999999,11.9774885175,-11.0522752459576,9.70080317237464e-06,5.46578007619959e-05,3.18156130661909,"SELO_HUMAN",26,12.0895661265374,3.11229115095721e-06,1.94322237862358e-05,0.280500884999999,"Non-significant",4.71147749673279,"SELENOO","SELO_HUMAN",-0.280500884999999
-0.449307204999998,10.8357893225,-12.5676678824357,4.04270047903392e-06,2.81386641930445e-05,4.16699452051359,"PX11B_HUMAN",14,12.0874424562567,3.11626484503224e-06,1.944263240472e-05,0.449307204999998,"Non-significant",4.71124493480856,"PEX11B","PX11B_HUMAN",-0.449307204999998
-0.239715575000002,13.082232475,-11.4631964240249,7.57261548021812e-06,4.50138052769806e-05,3.46042542860338,"COQ5_HUMAN",21,12.0849234069811,3.12098575634189e-06,1.94576841273711e-05,0.239715575000002,"Non-significant",4.71090885114655,"COQ5","COQ5_HUMAN",-0.239715575000002
-0.394926070000002,13.6237964625,-12.5066641007367,4.17966414165792e-06,2.87595012653344e-05,4.12949284730163,"RMD1_HUMAN",15,12.081858904512,3.126739749354e-06,1.9479149554549e-05,0.394926070000002,"Non-significant",4.71043000802358,"RMDN1","RMD1_HUMAN",-0.394926070000002
-0.3558905125,10.60883963125,-12.3881538892163,4.46106485638424e-06,3.01784234947534e-05,4.05615167644309,"GPC6_HUMAN",16,12.0731809051342,3.14309868134663e-06,1.95666017614998e-05,0.3558905125,"Non-significant",4.70848459408547,"GPC6","GPC6_HUMAN",-0.3558905125
0.435555217499999,10.20775711375,11.2695021059217,8.50166817348278e-06,4.93870165639465e-05,3.33012687034013,"EVI5_HUMAN",31,-12.0535192553049,3.18052053792714e-06,1.97849502687733e-05,-0.435555217499999,"Non-significant",4.70366503703427,"EVI5","EVI5_HUMAN",0.435555217499999
-0.358571292499999,11.18681943375,-16.5571664314424,6.01622052485112e-07,6.66884379503798e-06,6.30802423983524,"NAT8_HUMAN",11,12.0474426139282,3.19218740454787e-06,1.9842881735202e-05,0.358571292499999,"Non-significant",4.70239525603192,"NAT8","NAT8_HUMAN",-0.358571292499999
-0.582015994999995,18.1423583025,-11.3296601935741,8.19995493228495e-06,4.80315636721542e-05,3.37081164992374,"CP3A4_HUMAN",47,12.0402570352562,3.20604557919667e-06,1.99118558714574e-05,0.582015994999995,"Up in D8C",4.70088825995397,"CYP3A4","CP3A4_HUMAN",-0.582015994999995
-0.4378306875,15.44120704875,-12.0998297468303,5.24007408557313e-06,3.41952060260264e-05,3.8749712515333,"CPNS1_HUMAN",16,12.0392422783237,3.20800809982668e-06,1.99118558714574e-05,0.4378306875,"Non-significant",4.70088825995397,"CAPNS1","CPNS1_HUMAN",-0.4378306875
1.7632721665,8.63841277375,12.3828788028492,4.47408141175879e-06,3.02179745350279e-05,4.05287203962223,"EPCR_HUMAN",5,-12.0356197797337,3.21502497974696e-06,1.99407252055093e-05,-1.7632721665,"Up in D2BM",4.70025905128897,"PROCR","EPCR_HUMAN",1.7632721665
0.47604108,11.0756839525,12.3966807060134,4.44011524390008e-06,3.0074662699762e-05,4.06145025019778,"HAX1_HUMAN",14,-12.0301254118193,3.22570071590425e-06,1.99922289223213e-05,-0.47604108,"Non-significant",4.69913878393584,"HAX1","HAX1_HUMAN",0.47604108
-0.325905322500001,14.81446862375,-11.3424695393942,8.13729027800505e-06,4.78209355536554e-05,3.37944926565194,"MK01_HUMAN",23,12.0283952413885,3.22907074911984e-06,1.99951258266217e-05,0.325905322500001,"Non-significant",4.69907585856544,"MAPK1","MK01_HUMAN",-0.325905322500001
-1.10794186925,9.852379442875,-15.0459584677497,1.16959683331893e-06,1.08813815762089e-05,5.56182781825405,"S38A2_HUMAN",4,12.0274505528796,3.23091248972106e-06,1.99951258266217e-05,1.10794186925,"Up in D8C",4.69907585856544,"SLC38A2","S38A2_HUMAN",-1.10794186925
-0.589947697500008,16.89571237625,-11.8699020841035,5.97287794687592e-06,3.74037059540989e-05,3.72761080925989,"1433Z_HUMAN",16,12.0160610033782,3.25321056799438e-06,2.01183506072081e-05,0.589947697500008,"Up in D8C",4.69640762756993,"YWHAZ","1433Z_HUMAN",-0.589947697500008
0.5237073925,12.32731676125,11.2127221993156,8.7980287082695e-06,5.04823580544613e-05,3.29154575854422,"IPO4_HUMAN",48,-11.9944118993302,3.2960735940328e-06,2.03628764881679e-05,-0.5237073925,"Up in D2BM",4.69116087296104,"IPO4","IPO4_HUMAN",0.5237073925
0.323423625,14.3484181175,11.9239904472374,5.79056513697363e-06,3.65061133429699e-05,3.76251056183779,"ASPDH_HUMAN",18,-11.9922732507254,3.30034228310461e-06,2.03628764881679e-05,-0.323423625,"Non-significant",4.69116087296104,"ASPDH","ASPDH_HUMAN",0.323423625
0.835115671000004,9.09149849425,12.3841048787005,4.47105216476168e-06,3.02179745350279e-05,4.05363443329822,"PYRD1_HUMAN",10,-11.9920370311868,3.30081415282468e-06,2.03628764881679e-05,-0.835115671000004,"Up in D2BM",4.69116087296104,"PYROXD1","PYRD1_HUMAN",0.835115671000004
-0.358574864749995,9.941265820125,-10.924650804783,1.04942267233891e-05,5.79153738001494e-05,3.09304288321487,"SIK3_HUMAN",37,11.991236154926,3.3024145401976e-06,2.03628764881679e-05,0.358574864749995,"Non-significant",4.69116087296104,"SIK3","SIK3_HUMAN",-0.358574864749995
0.412589547500005,16.48104453125,11.2550189512407,8.57617279934263e-06,4.96124367306344e-05,3.32030253902551,"UDB10_HUMAN",27,-11.9752913084758,3.33445952697391e-06,2.05454381234379e-05,-0.412589547500005,"Non-significant",4.68728459314328,"UGT2B10","UDB10_HUMAN",0.412589547500005
-0.439806938499999,9.61486482625,-12.201782483385,4.94820336743891e-06,3.26868387023061e-05,3.939488973975,"MET15_HUMAN",15,11.963048930466,3.35930107542879e-06,2.06781168936891e-05,0.439806938499999,"Non-significant",4.68448901392999,"METTL15","MET15_HUMAN",-0.439806938499999
0.325185300000001,15.793180465,10.6935375382442,1.21255828481725e-05,6.48518641035825e-05,2.9303545807353,"CP4F2_HUMAN",42,-11.9612772051228,3.36291338383321e-06,2.06781168936891e-05,-0.325185300000001,"Non-significant",4.68448901392999,"CYP4F2","CP4F2_HUMAN",0.325185300000001
-0.674159767500001,13.53859269625,-17.6876416884206,3.7961841728491e-07,4.85554421744234e-06,6.82400894762121,"TX1B3_HUMAN",6,11.9610619760084,3.36335250459696e-06,2.06781168936891e-05,0.674159767500001,"Up in D8C",4.68448901392999,"TAX1BP3","TX1B3_HUMAN",-0.674159767500001
0.287419314999999,11.7124326225,10.6139392327957,1.27525520191253e-05,6.75124899267022e-05,2.87359340994564,"UBF1_HUMAN",35,-11.9566055292686,3.37245927750614e-06,2.07079348161787e-05,-0.287419314999999,"Non-significant",4.68386321074728,"UBTF","UBF1_HUMAN",0.287419314999999
0.399413825000002,10.7368713625,11.0459499816268,9.738486532805e-06,5.48123974524496e-05,3.17719594155004,"WDR36_HUMAN",35,-11.9562846975091,3.37311596898961e-06,2.07079348161787e-05,-0.399413825000002,"Non-significant",4.68386321074728,"WDR36","WDR36_HUMAN",0.399413825000002
-0.577602149999997,14.831481815,-12.0535393783473,5.37900531425368e-06,3.48498353526858e-05,3.84551217081657,"DHRS6_HUMAN",14,11.9509248197112,3.38410809639935e-06,2.07602963206333e-05,0.577602149999997,"Up in D8C",4.68276645190752,"BDH2","DHRS6_HUMAN",-0.577602149999997
0.175643685000004,13.96353519,9.17247301871677,3.38508298687229e-05,0.000144836875615972,1.77483455678543,"HNRL2_HUMAN",42,-11.9478488012209,3.39043464976956e-06,2.0783980845751e-05,-0.175643685000004,"Non-significant",4.68227126651106,"HNRNPUL2","HNRL2_HUMAN",0.175643685000004
-1.4923478365,8.267832935,-11.6077056875427,6.95424325961664e-06,4.20195816740564e-05,3.55633870397561,"CCD9B_HUMAN",15,11.9389834756257,3.4087428591503e-06,2.08810272963502e-05,1.4923478365,"Up in D8C",4.6802481388996,"CCDC9B","CCD9B_HUMAN",-1.4923478365
-0.205226897500001,15.58042240125,-10.3567431099979,1.50438508800206e-05,7.6526625870666e-05,2.68755922685174,"S14L2_HUMAN",27,11.9358931511239,3.41515096733413e-06,2.0905088964168e-05,0.205226897500001,"Non-significant",4.67974797991624,"SEC14L2","S14L2_HUMAN",-0.205226897500001
0.287219047499995,16.78253984375,10.7914493128969,1.14017164638136e-05,6.16848960677055e-05,2.99965906813209,"RACK1_HUMAN",29,-11.9308138978827,3.4257127998615e-06,2.09545233599656e-05,-0.287219047499995,"Non-significant",4.67872221335512,"RACK1","RACK1_HUMAN",0.287219047499995
-0.277711154999999,15.2201074375,-10.4061966558814,1.45692840861932e-05,7.4607834485129e-05,2.72364617598271,"GSH1_HUMAN",41,11.9281931477729,3.43117677788892e-06,2.09727259324334e-05,0.277711154999999,"Non-significant",4.67834511839138,"GCLC","GSH1_HUMAN",-0.277711154999999
3.2518819585,8.46511775325,11.5770632876136,7.08042828225848e-06,4.25380826736684e-05,3.53609213781208,"OLFL3_HUMAN",11,-11.9229300895903,3.44217933045732e-06,2.10247315771194e-05,-3.2518819585,"Up in D2BM",4.67726954013505,"OLFML3","OLFL3_HUMAN",3.2518819585
-0.282271860000002,10.7876858725,-10.9821863119496,1.01277737947239e-05,5.64596596003492e-05,3.13306331030801,"ATE1_HUMAN",25,11.9115852918163,3.46603120526217e-06,2.11430882130535e-05,0.282271860000002,"Non-significant",4.67483157824268,"ATE1","ATE1_HUMAN",-0.282271860000002
-0.342790365000001,12.6007608175,-11.2648277443741,8.52563366885936e-06,4.94580634513528e-05,3.32695737055062,"IRGQ_HUMAN",23,11.9112763883714,3.46668325554674e-06,2.11430882130535e-05,0.342790365000001,"Non-significant",4.67483157824268,"IRGQ","IRGQ_HUMAN",-0.342790365000001
-0.310895445000003,13.3131632825,-10.429022510167,1.43559772527644e-05,7.38294888734297e-05,2.74025123328702,"DDX60_HUMAN",60,11.9101406316407,3.46908186008459e-06,2.11430882130535e-05,0.310895445000003,"Non-significant",4.67483157824268,"DDX60","DDX60_HUMAN",-0.310895445000003
-0.381687639999996,15.8835361,-13.2551752649967,2.8050801472609e-06,2.11295983568026e-05,4.57828723301507,"ERGI1_HUMAN",13,11.9057196365556,3.47843635964384e-06,2.11847832915014e-05,0.381687639999996,"Non-significant",4.67397597423021,"ERGIC1","ERGI1_HUMAN",-0.381687639999996
0.356263159999997,15.56102061,10.722684719867,1.19047927329009e-05,6.39143299016697e-05,2.95104488037683,"CPT1A_HUMAN",48,-11.8983068878935,3.49418495971578e-06,2.12653321483353e-05,-0.356263159999997,"Non-significant",4.67232782954706,"CPT1A","CPT1A_HUMAN",0.356263159999997
-0.255193470000004,14.9828561575,-10.7757992754338,1.15140588285534e-05,6.2133163806579e-05,2.98861947141121,"COR1B_HUMAN",26,11.8947789309904,3.50170837631219e-06,2.12957430764325e-05,0.255193470000004,"Non-significant",4.6717072014055,"CORO1B","COR1B_HUMAN",-0.255193470000004
0.792123555000002,13.0661906,11.7560817130213,6.37819683790146e-06,3.92995768616019e-05,3.65369075692891,"H2AY_HUMAN",14,-11.8895756370587,3.51283776462133e-06,2.13480241658206e-05,-0.792123555000002,"Up in D2BM",4.67064231424972,"MACROH2A1","H2AY_HUMAN",0.792123555000002
0.411313059999998,18.80599308,16.1135504964982,7.26750783842227e-07,7.67641899374202e-06,6.09606677385086,"CYB5_HUMAN",10,-11.8806980863325,3.53191807961829e-06,2.1448514044022e-05,-0.411313059999998,"Non-significant",4.66860279041799,"CYB5A","CYB5_HUMAN",0.411313059999998
-0.216917517499999,12.83047103875,-10.2728323962779,1.58896780695961e-05,7.99977785539532e-05,2.62597769323266,"STXB3_HUMAN",29,11.8776008641546,3.5386022878784e-06,2.14736347620785e-05,0.216917517499999,"Non-significant",4.66809443793413,"STXBP3","STXB3_HUMAN",-0.216917517499999
-0.316069602500001,12.36123704875,-10.4373052383387,1.42794516152744e-05,7.35256552627661e-05,2.74626866808871,"SKI2_HUMAN",59,11.8716070894379,3.55157810236156e-06,2.15368718164069e-05,0.316069602500001,"Non-significant",4.6668173767823,"SKIC2","SKI2_HUMAN",-0.316069602500001
-0.424304959999997,11.309835435,-11.7843512151586,6.27469145260947e-06,3.88036494893949e-05,3.67211126603476,"RCC1L_HUMAN",17,11.8649990200174,3.56594588708601e-06,2.16084528269216e-05,0.424304959999997,"Non-significant",4.66537632764638,"RCC1L","RCC1L_HUMAN",-0.424304959999997
-0.889897342499999,11.59095764375,-11.6051750746958,6.96456713395633e-06,4.20217153701632e-05,3.55466848373078,"S20A2_HUMAN",15,11.8447453843837,3.61039202411229e-06,2.18620649218696e-05,0.889897342499999,"Up in D8C",4.66030882034512,"SLC20A2","S20A2_HUMAN",-0.889897342499999
