"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3BM_vs_D2BM"
0.135917665000001,12.6731884475,6.73194241832409,0.000250377831019166,0.00248872020950537,0.364909304257024,"DCAF1_HUMAN",48,-8.21052677651914,5.2457181225318e-05,0.000750698778519874,-0.135917665000001,"Non-significant",3.12453429078409,"DCAF1","DCAF1_HUMAN",0.135917665000001
0.356291532749999,9.426390766875,8.49636124056963,5.63137054961344e-05,0.000964772812249831,2.01291222202238,"SPOUT_HUMAN",12,-8.20439693934518,5.27253102932637e-05,0.000753257017732067,-0.356291532749999,"Non-significant",3.12305681352369,"SPOUT1","SPOUT_HUMAN",0.356291532749999
0.178208827500001,13.90859675375,8.11155199960251,7.6191832868021e-05,0.00115048312632278,1.67928286727988,"HNRH3_HUMAN",18,-8.19424941232813,5.3172561436045e-05,0.000757807992495743,-0.178208827500001,"Non-significant",3.12044081859323,"HNRNPH3","HNRH3_HUMAN",0.178208827500001
0.205048085000005,16.948051215,8.0781902726262,7.82588854946036e-05,0.00116645813576002,1.64972999687196,"DHI1_HUMAN",18,-8.19309587361442,5.32236720319706e-05,0.000757807992495743,-0.205048085000005,"Non-significant",3.12044081859323,"HSD11B1","DHI1_HUMAN",0.205048085000005
-0.34787702575,9.398151636125,-8.09504542914901,7.72067647758469e-05,0.00116002820017043,1.66467363327786,"HOME2_HUMAN",16,8.18486821061633,5.3589820954865e-05,0.000761734571380365,0.34787702575,"Non-significant",3.11819633347185,"HOMER2","HOME2_HUMAN",-0.34787702575
-0.194383143999996,9.60305190075,-9.37234341406431,2.94807224973727e-05,0.000635531994706789,2.72599672267202,"UBIP1_HUMAN",13,8.16261803034758,5.45942179187214e-05,0.000774704819590745,0.194383143999996,"Non-significant",3.11086374219365,"UBP1","UBIP1_HUMAN",-0.194383143999996
0.156955954999999,14.663044335,7.00608969809719,0.000194833980939342,0.00212452215438256,0.642055897086502,"EIF3B_HUMAN",43,-8.15906836536567,5.47563959685769e-05,0.000775700271628798,-0.156955954999999,"Non-significant",3.11030605647786,"EIF3B","EIF3B_HUMAN",0.156955954999999
-0.287194965000005,14.1570945975,-8.33487755415355,6.38401719234742e-05,0.00104284652934683,1.87450733857353,"AMBP_HUMAN",14,8.15435375584551,5.49726334145417e-05,0.000777456924582503,0.287194965000005,"Non-significant",3.10932366395304,"AMBP","AMBP_HUMAN",-0.287194965000005
0.323103429250001,10.034927130375,8.78706324732635,4.51545468141303e-05,0.000836500384827042,2.25644201000957,"PIP30_HUMAN",11,-8.15015441582868,5.5166043575231e-05,0.000778885395805062,-0.323103429250001,"Non-significant",3.10852643915796,"PSME3IP1","PIP30_HUMAN",0.323103429250001
0.292814731500004,9.685475111,7.6280489948783,0.000113337634242163,0.0014880419299489,1.24069977089139,"URGCP_HUMAN",42,-8.14115956721667,5.55828922681108e-05,0.000781878979029321,-0.292814731500004,"Non-significant",3.10686046280605,"URGCP","URGCP_HUMAN",0.292814731500004
0.258375405000002,11.4611066575,8.95420617515126,3.98812772320193e-05,0.000763998376792479,2.39329571540549,"EBP2_HUMAN",12,-8.14096333012855,5.55920257382567e-05,0.000781878979029321,-0.258375405000002,"Non-significant",3.10686046280605,"EBNA1BP2","EBP2_HUMAN",0.258375405000002
-0.214192152500001,11.93841612375,-7.2986379661403,0.000150319248378599,0.00181743131280322,0.928686346054171,"MYO1D_HUMAN",62,8.13958228007632,5.56563515740411e-05,0.000781878979029321,0.214192152500001,"Non-significant",3.10686046280605,"MYO1D","MYO1D_HUMAN",-0.214192152500001
-0.104863167500001,13.52443003625,-6.91425442572474,0.000211730628823632,0.00224487732120049,0.550155882754073,"NT5D1_HUMAN",25,8.13135675152771,5.60412075232534e-05,0.000785805337592518,0.104863167500001,"Non-significant",3.10468502556353,"NT5DC1","NT5D1_HUMAN",-0.104863167500001
-0.2045097325,10.47182869875,-7.55301463105278,0.000120762144862573,0.00156600633699482,1.17059867060716,"CNNM3_HUMAN",27,8.12963176748441,5.61222936565068e-05,0.000785805337592518,0.2045097325,"Non-significant",3.10468502556353,"CNNM3","CNNM3_HUMAN",-0.2045097325
0.259157657250002,10.023616313875,8.24714409862239,6.84012388020323e-05,0.00108171490030456,1.7983488519055,"MBD2_HUMAN",15,-8.12632605723656,5.62780523291963e-05,0.000786679441265001,-0.259157657250002,"Non-significant",3.10420219934381,"MBD2","MBD2_HUMAN",0.259157657250002
0.361154079999999,10.84082699,8.24907231512583,6.8297126946163e-05,0.00108171490030456,1.80003006346763,"RAD_HUMAN",13,-8.12077757165898,5.65405759170872e-05,0.000789040586763457,-0.361154079999999,"Non-significant",3.10290065692485,"RRAD","RAD_HUMAN",0.361154079999999
0.2503194775,10.98584818875,7.74010860376913,0.000103186965984499,0.00140966440240412,1.34435153091982,"2AAB_HUMAN",23,-8.10672207838051,5.72117643894097e-05,0.00079708754055923,-0.2503194775,"Non-significant",3.09849397936418,"PPP2R1B","2AAB_HUMAN",0.2503194775
0.318605899500003,8.85226559625,7.67048129832031,0.000109367279358088,0.00145808270982733,1.28009402306455,"ARHG2_HUMAN",35,-8.10202382862776,5.74381052822256e-05,0.00079783638737238,-0.318605899500003,"Non-significant",3.09808616046205,"ARHGEF2","ARHG2_HUMAN",0.318605899500003
0.311387062499998,10.40696382375,8.79825834656223,4.47777153169e-05,0.000831471233162599,2.26567943514541,"A2GL_HUMAN",11,-8.10167767402536,5.7454821109863e-05,0.00079783638737238,-0.311387062499998,"Non-significant",3.09808616046205,"LRG1","A2GL_HUMAN",0.311387062499998
0.218677759999999,13.9071646925,7.97079892225958,8.53544746483492e-05,0.0012383009755782,1.55389877709158,"PCNA_HUMAN",18,-8.09810593302771,5.76276192549134e-05,0.000798919741282345,-0.218677759999999,"Non-significant",3.09749684730546,"PCNA","PCNA_HUMAN",0.218677759999999
-0.15470219,10.708741905,-6.85587842301221,0.000223324358813717,0.00232682449992685,0.491249684457394,"PKHA5_HUMAN",52,8.0843760265832,5.82973025192169e-05,0.000805313287122812,0.15470219,"Non-significant",3.09403513528419,"PLEKHA5","PKHA5_HUMAN",-0.15470219
-0.162449840000001,15.3011145575,-7.87677600713552,9.21660927721165e-05,0.00130317478034407,1.46910782517111,"TECR_HUMAN",19,8.08416093186483,5.83078629923045e-05,0.000805313287122812,0.162449840000001,"Non-significant",3.09403513528419,"TECR","TECR_HUMAN",-0.162449840000001
0.336865660000001,10.93887484,7.84608141100759,9.4520821883522e-05,0.00132385504373231,1.44124504291198,"NOB1_HUMAN",20,-8.08278596082818,5.83754203858154e-05,0.000805313287122812,-0.336865660000001,"Non-significant",3.09403513528419,"NOB1","NOB1_HUMAN",0.336865660000001
0.327009200499999,10.22986984225,7.67887625475166,0.000108600462246658,0.00145300523218584,1.28786681441604,"UTP6_HUMAN",32,-8.07875591293872,5.85739370805599e-05,0.00080673156152294,-0.327009200499999,"Non-significant",3.09327095194867,"UTP6","UTP6_HUMAN",0.327009200499999
-0.400536774999999,12.6228135825,-9.18799234956524,3.36326412917948e-05,0.000683107309514551,2.58097874737729,"SH3L1_HUMAN",8,8.07625270064893,5.86976238051201e-05,0.000807116265992426,0.400536774999999,"Non-significant",3.0930639001702,"SH3BGRL","SH3L1_HUMAN",-0.400536774999999
0.281813145000001,10.5389406675,7.80831259911387,9.75117749320823e-05,0.00134963341691711,1.40683663023914,"PDIP3_HUMAN",20,-8.05569516761013,5.972453463157e-05,0.000817534075199035,-0.281813145000001,"Non-significant",3.0874941366952,"POLDIP3","PDIP3_HUMAN",0.281813145000001
0.420893668749997,9.346544981125,7.96456915731398,8.57878223806754e-05,0.00124244940695311,1.54830654216015,"TGFR1_HUMAN",15,-8.05534940046505,5.97419779476265e-05,0.000817534075199035,-0.420893668749997,"Non-significant",3.0874941366952,"TGFBR1","TGFR1_HUMAN",0.420893668749997
-0.170059677499996,14.68104720125,-7.38386802803271,0.00013959375203302,0.00173289504548796,1.01048296166001,"NSDHL_HUMAN",26,8.0552650905216,5.97462320942704e-05,0.000817534075199035,0.170059677499996,"Non-significant",3.0874941366952,"NSDHL","NSDHL_HUMAN",-0.170059677499996
0.181737660750004,10.002570509625,7.04181814333577,0.000188673903516459,0.00207886579443168,0.677557870798655,"APC1_HUMAN",59,-8.05311022121462,5.98550786314595e-05,0.00081769604179023,-0.181737660750004,"Non-significant",3.08740810452602,"ANAPC1","APC1_HUMAN",0.181737660750004
0.264859437999998,9.5694316625,7.79775580750303,9.83667376181317e-05,0.00135923480554628,1.39719452226292,"SRPK1_HUMAN",20,-8.05001232384331,6.00119486488211e-05,0.000818512484079148,-0.264859437999998,"Non-significant",3.08697469227484,"SRPK1","SRPK1_HUMAN",0.264859437999998
-0.186417104999997,18.425709965,-7.15962180546638,0.000169861246125434,0.00194620989158447,0.793629253438125,"AL1A1_HUMAN",43,8.04353236406826,6.03415691669702e-05,0.000821678653486901,0.186417104999997,"Non-significant",3.08529799548137,"ALDH1A1","AL1A1_HUMAN",-0.186417104999997
-0.326884747500001,13.95404911125,-8.62064629734201,5.12004415730388e-05,0.000902863016776452,2.11790102940142,"APOH_HUMAN",11,8.03996115418795,6.05240946394298e-05,0.000821809198399931,0.326884747500001,"Non-significant",3.08522900204716,"APOH","APOH_HUMAN",-0.326884747500001
0.428951264499998,9.91307091775,7.72053854581777,0.000104883379795252,0.0014236103193143,1.32633880398277,"TAXB1_HUMAN",32,-8.03953041390268,6.0546151643891e-05,0.000821809198399931,-0.428951264499998,"Non-significant",3.08522900204716,"TAX1BP1","TAXB1_HUMAN",0.428951264499998
-0.175129890000004,12.469506025,-7.72966056495069,0.000104088768601519,0.00141968322094207,1.33473957753809,"SIAE_HUMAN",20,8.03671856220286,6.06903600827104e-05,0.000822442194754287,0.175129890000004,"Non-significant",3.08489461663811,"SIAE","SIAE_HUMAN",-0.175129890000004
-0.413602117500002,11.25222170375,-9.51710061366785,2.66247290504329e-05,0.00060588443952607,2.83808186022714,"FETUA_HUMAN",7,8.02641869810368,6.12218928326891e-05,0.000825620409743983,0.413602117500002,"Non-significant",3.08321957961024,"AHSG","FETUA_HUMAN",-0.413602117500002
0.536384345000002,10.37074411,7.96140376719483,8.60089591352314e-05,0.00124351546578193,1.5454636873399,"SAS10_HUMAN",13,-8.02606945770082,6.12400068206734e-05,0.000825620409743983,-0.536384345000002,"Up in D2BM",3.08321957961024,"UTP3","SAS10_HUMAN",0.536384345000002
-0.175101279999998,13.9223759175,-7.14829918696171,0.000171574671323568,0.00195850534355721,0.782538324385168,"ACSM5_HUMAN",36,8.02403244283126,6.13457799673377e-05,0.000825620409743983,0.175101279999998,"Non-significant",3.08321957961024,"ACSM5","ACSM5_HUMAN",-0.175101279999998
0.225498199999997,11.064903735,9.8122253997869,2.17196765611095e-05,0.000535307467057287,3.06188436841797,"GLTP_HUMAN",11,-8.02395719739778,6.13496910452147e-05,0.000825620409743983,-0.225498199999997,"Non-significant",3.08321957961024,"GLTP","GLTP_HUMAN",0.225498199999997
-0.264813659999996,12.3056384325,-8.45618142051471,5.80881968799501e-05,0.000989142245456767,1.97868715996655,"TM1L1_HUMAN",13,8.02270843407698,6.14146395669091e-05,0.000825620409743983,0.264813659999996,"Non-significant",3.08321957961024,"TOM1L1","TM1L1_HUMAN",-0.264813659999996
-0.1460013375,17.91695141625,-6.80994934818023,0.000232947827983559,0.00239453322204076,0.444633468242822,"ANXA2_HUMAN",42,8.01860163726763,6.16287788020609e-05,0.000826592571717004,0.1460013375,"Non-significant",3.08270850188133,"ANXA2","ANXA2_HUMAN",-0.1460013375
0.1940760575,11.75910425125,7.2673551961994,0.000154485986905861,0.00184000452071119,0.898473034403347,"UBF1_HUMAN",35,-8.01756267464606,6.16830854917541e-05,0.000826592571717004,-0.1940760575,"Non-significant",3.08270850188133,"UBTF","UBF1_HUMAN",0.1940760575
-0.155885215000001,14.732088565,-7.80932339971561,9.74303532690544e-05,0.00134963341691711,1.40775928634652,"CLIC4_HUMAN",19,8.01481575750096,6.18269254715907e-05,0.000827205007619107,0.155885215000001,"Non-significant",3.08238684517039,"CLIC4","CLIC4_HUMAN",-0.155885215000001
-0.110496282500005,11.89175856125,-6.15359721221456,0.000436369219430174,0.00371906587520418,-0.248580667899567,"ANFY1_HUMAN",50,7.99562708751697,6.28422636982792e-05,0.00083945711681901,0.110496282500005,"Non-significant",3.07600148464155,"ANKFY1","ANFY1_HUMAN",-0.110496282500005
-0.178100347500001,10.63743508125,-7.10640172138742,0.000178085950634768,0.00201218026528212,0.741378038460557,"PPR21_HUMAN",39,7.99226869492264,6.30218807003507e-05,0.000840364692025166,0.178100347500001,"Non-significant",3.07553220279246,"PPP1R21","PPR21_HUMAN",-0.178100347500001
0.204704052500002,14.49693858625,7.43578268319257,0.000133483718013022,0.0016818150360714,1.05993706786983,"IF5_HUMAN",27,-7.99050289102572,6.31165517750557e-05,0.000840364692025166,-0.204704052500002,"Non-significant",3.07553220279246,"EIF5","IF5_HUMAN",0.204704052500002
-0.243187427500002,12.23847198625,-7.68865054870514,0.000107715269300764,0.00144575160021678,1.29690796284866,"ASM_HUMAN",21,7.98877577045063,6.32093029711656e-05,0.000840364692025166,0.243187427500002,"Non-significant",3.07553220279246,"SMPD1","ASM_HUMAN",-0.243187427500002
-0.0881149800000003,11.54439938,-5.24381149380415,0.0011331847552203,0.00719131741592982,-1.29995388431992,"FAT1_HUMAN",154,7.96171358469513,6.46827305704595e-05,0.000858599584217958,0.0881149800000003,"Non-significant",3.06620932616626,"FAT1","FAT1_HUMAN",-0.0881149800000003
0.19925475,10.5551182025,7.61518004218067,0.000114573649143421,0.00150193046443219,1.22871687814131,"VRK2_HUMAN",21,-7.95747517057865,6.49169599320843e-05,0.000860353860483552,-0.19925475,"Non-significant",3.06532288823656,"VRK2","VRK2_HUMAN",0.19925475
0.300433874500001,8.54172146325,7.71306255545051,0.000105539701773416,0.00142563164462841,1.31944783809496,"SFSWA_HUMAN",20,-7.95179227604624,6.52325079384247e-05,0.000863178664698559,-0.300433874500001,"Non-significant",3.06389930270675,"SFSWAP","SFSWA_HUMAN",0.300433874500001
-0.179584502500001,13.08824634625,-7.10438940909736,0.000178405600532841,0.0020130934496537,0.739396357067545,"ACSL3_HUMAN",37,7.94484552805419,6.56205675782081e-05,0.00086510240385407,0.179584502500001,"Non-significant",3.06293248120982,"ACSL3","ACSL3_HUMAN",-0.179584502500001
0.4670820225,10.11052942375,8.36732965583607,6.22407853826764e-05,0.00102868152939329,1.90250481437144,"CAH12_HUMAN",9,-7.9444826762135,6.56409081407392e-05,0.00086510240385407,-0.4670820225,"Non-significant",3.06293248120982,"CA12","CAH12_HUMAN",0.4670820225
-0.668869257500001,14.30582296625,-9.29219571090831,3.12101157092346e-05,0.000657594525664519,2.66326626113481,"APOC1_HUMAN",4,7.94368245070704,6.5685791726967e-05,0.00086510240385407,0.668869257500001,"Up in D3BM",3.06293248120982,"APOC1","APOC1_HUMAN",-0.668869257500001
0.264386417500001,11.39652669375,7.41803244965482,0.000135538307174529,0.00170261161128778,1.04305936585509,"MTA2_HUMAN",35,-7.91909782669255,6.70815962891482e-05,0.000880642091136597,-0.264386417500001,"Non-significant",3.05520056085753,"MTA2","MTA2_HUMAN",0.264386417500001
0.184828517499998,10.43223202125,7.40754899490564,0.000136768464573164,0.00171041748944688,1.03307600811208,"RANB9_HUMAN",24,-7.917420789231,6.71780139988252e-05,0.000880642091136597,-0.184828517499998,"Non-significant",3.05520056085753,"RANBP9","RANB9_HUMAN",0.184828517499998
0.197933672500003,16.67817139625,7.37975096437608,0.000140091611762047,0.00173396798170675,1.00654912147276,"RS3A_HUMAN",26,-7.91740143959767,6.71791273698934e-05,0.000880642091136597,-0.197933672500003,"Non-significant",3.05520056085753,"RPS3A","RS3A_HUMAN",0.197933672500003
-0.160329342500003,14.56353473625,-7.17909317059902,0.000166959467598211,0.00193310625327654,0.812670003859822,"ANX11_HUMAN",27,7.91414696069853,6.73666831955916e-05,0.000881729460645406,0.160329342500003,"Non-significant",3.05466464816998,"ANXA11","ANX11_HUMAN",-0.160329342500003
-0.228029967499999,11.37918198125,-7.49050108547548,0.000127367264995812,0.00163655286074649,1.11176263898677,"5NTD_HUMAN",24,7.89785680960627,6.83143398148287e-05,0.000892746620618901,0.228029967499999,"Non-significant",3.04927178509972,"NT5E","5NTD_HUMAN",-0.228029967499999
-0.128617285000004,16.62405157,-7.03158655334553,0.000190415323313335,0.00208985776068763,0.667405449440484,"ADHX_HUMAN",25,7.89298746101468,6.86004974423784e-05,0.000895098441086389,0.128617285000004,"Non-significant",3.04812919924318,"ADH5","ADHX_HUMAN",-0.128617285000004
0.170343637499997,15.43065798125,7.10154200633104,0.000178859004055349,0.00201551142404082,0.736591546979545,"KLKB1_HUMAN",31,-7.88472536097987,6.90891124010098e-05,0.000900080569440668,-0.170343637499997,"Non-significant",3.0457186135636,"KLKB1","KLKB1_HUMAN",0.170343637499997
0.150588992500003,14.33317852125,7.08999574236876,0.000180710877897201,0.00202285788817464,0.725208984297215,"PRP19_HUMAN",27,-7.8799230922089,6.93749048433421e-05,0.000902409063155139,-0.150588992500003,"Non-significant",3.04459655159378,"PRPF19","PRP19_HUMAN",0.150588992500003
0.158902645000001,11.585075855,6.65464162121896,0.000269105853232743,0.00261927625507943,0.285216303399438,"SPT6H_HUMAN",82,-7.87569726682209,6.9627486900653e-05,0.00090338070864532,-0.158902645000001,"Non-significant",3.04412918787064,"SUPT6H","SPT6H_HUMAN",0.158902645000001
-0.276168107500002,10.25537478875,-7.60164697354206,0.000115889843966193,0.00151170342951042,1.21609779238626,"ADDG_HUMAN",21,7.8750885867449,6.96639530928292e-05,0.00090338070864532,0.276168107500002,"Non-significant",3.04412918787064,"ADD3","ADDG_HUMAN",-0.276168107500002
0.264967917499998,10.66587400375,8.07711349412269,7.8326646676969e-05,0.00116645813576002,1.6487744438442,"HDAC2_HUMAN",14,-7.86501323639855,7.02706863947995e-05,0.000909848871922834,-0.264967917499998,"Non-significant",3.04103073904227,"HDAC2","HDAC2_HUMAN",0.264967917499998
-0.148393632499998,13.17327261125,-7.66099595759606,0.000110241039188814,0.00146334129027167,1.27130328365285,"KCC2D_HUMAN",19,7.86247305815647,7.04245869075141e-05,0.000910443010802816,0.148393632499998,"Non-significant",3.04074723368945,"CAMK2D","KCC2D_HUMAN",-0.148393632499998
-0.155929562500001,12.30431532875,-6.79425884256176,0.000236341399228541,0.00241469291405742,0.428653379070685,"FPRP_HUMAN",43,7.85940066731804,7.06112366636819e-05,0.000911458061007925,0.155929562500001,"Non-significant",3.04026330977573,"PTGFRN","FPRP_HUMAN",-0.155929562500001
-0.203707455,10.5327481025,-7.97273935275117,8.52200009031711e-05,0.0012383009755782,1.55563988640181,"GPC6_HUMAN",16,7.84956616088579,7.12124222555693e-05,0.000915909153792252,0.203707455,"Non-significant",3.03814760052792,"GPC6","GPC6_HUMAN",-0.203707455
-0.115473747499998,12.70714521375,-6.72904236482694,0.000251053463911051,0.00248956429094853,0.361931966845452,"DAG1_HUMAN",27,7.84668547404892,7.13896025238864e-05,0.000915909153792252,0.115473747499998,"Non-significant",3.03814760052792,"DAG1","DAG1_HUMAN",-0.115473747499998
0.120821477500003,14.04410839125,6.69586058848301,0.000258931217386768,0.00254671088839331,0.327796918389266,"SRP54_HUMAN",29,-7.84605299195722,7.14285701554331e-05,0.000915909153792252,-0.120821477500003,"Non-significant",3.03814760052792,"SRP54","SRP54_HUMAN",0.120821477500003
