"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1CM_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.273089410000001,14.7764477725,-11.5895500867932,6.80649194944731e-06,2.70112620724536e-05,3.45664305786287,"STRAP_HUMAN",20,-12.0123558970722,3.26050159626071e-06,1.35918733703667e-05,-0.273089410000001,"Non-significant",4.8667206802549,"STRAP","STRAP_HUMAN"
0.560647725000003,12.35030925,11.8106098557954,5.98181219737118e-06,2.43225735704977e-05,3.60220812652407,"PGTB1_HUMAN",17,12.0113567895627,3.26247081932772e-06,1.35933596322854e-05,0.560647725000003,"Up in D8B",4.86667319305105,"PGGT1B","PGTB1_HUMAN"
-0.546790122500001,13.07693767625,-11.5175214872853,7.1024818082752e-06,2.79359865431412e-05,3.40866698201067,"GRN_HUMAN",23,-12.0012878481604,3.28239141905054e-06,1.36696033948503e-05,-0.546790122500001,"Up in D1CM",4.86424408571943,"GRN","GRN_HUMAN"
0.275230409999997,13.4100320325,12.7567438754961,3.52489379139699e-06,1.61914603638612e-05,4.19826692838527,"ADPRS_HUMAN",16,11.9994335043994,3.28607499812538e-06,1.3678185757629e-05,0.275230409999997,"Non-significant",4.86397150259411,"ADPRS","ADPRS_HUMAN"
-0.375197174999995,12.398468375,-11.089140119872,9.19550206680886e-06,3.4326344960643e-05,3.11759157373965,"PAPS1_HUMAN",30,-11.9965697267408,3.29177292103262e-06,1.36951401536939e-05,-0.375197174999995,"Non-significant",4.86343351889272,"PAPSS1","PAPS1_HUMAN"
-0.4280922375,13.13429462875,-12.0562827786513,5.19530709518046e-06,2.17218469768235e-05,3.76108943975846,"GRB2_HUMAN",16,-11.9910698074169,3.30274706118365e-06,1.37340182430769e-05,-0.4280922375,"Non-significant",4.86220238006236,"GRB2","GRB2_HUMAN"
-0.258370877500003,10.69394516875,-11.3720746002053,7.74574028280443e-06,2.98941597269956e-05,3.31095340088572,"WRIP1_HUMAN",21,-11.9848875811222,3.31513180980885e-06,1.37787209195655e-05,-0.258370877500003,"Non-significant",4.86079109616985,"WRNIP1","WRIP1_HUMAN"
-0.303797962499999,14.74138867875,-11.9381208303925,5.55793141187372e-06,2.29758724230915e-05,3.6850455240084,"GHC1_HUMAN",18,-11.9832404370106,3.31844031729054e-06,1.37856744378718e-05,-0.303797962499999,"Non-significant",4.86057198200789,"SLC25A22","GHC1_HUMAN"
2.18409633625,8.498260736625,11.599695033846,6.76593695697167e-06,2.68756279973205e-05,3.46337851473849,"TRFM_HUMAN",35,11.9791293020749,3.32671430152744e-06,1.38132388411699e-05,2.18409633625,"Up in D8B",4.85970447884872,"MELTF","TRFM_HUMAN"
-0.321993830000002,12.9861986625,-12.7788159897585,3.48319268070899e-06,1.60348613357161e-05,4.21167866891668,"PTGR3_HUMAN",15,-11.9780910233334,3.32880759013643e-06,1.38151251488232e-05,-0.321993830000002,"Non-significant",4.85964517653124,"PTGR3","PTGR3_HUMAN"
-0.66415787,16.63227701,-12.5138195939879,4.02330885281755e-06,1.78863240086493e-05,4.04921928353697,"RS14_HUMAN",11,-11.9758235553317,3.33338422037446e-06,1.38273108235907e-05,-0.66415787,"Up in D1CM",4.85926227455706,"RPS14","RS14_HUMAN"
-0.293275830000002,18.1014904975,-10.3859834641808,1.4336430615453e-05,4.90628394874759e-05,2.61717880035552,"AL4A1_HUMAN",46,-11.9748571966666,3.33533685886934e-06,1.3828605205809e-05,-0.293275830000002,"Non-significant",4.85922162191299,"ALDH4A1","AL4A1_HUMAN"
-0.337336774999997,14.3768662225,-10.8639473725267,1.05710520017579e-05,3.86398080324447e-05,2.96049165368419,"CN37_HUMAN",33,-11.9733661113605,3.33835229375224e-06,1.38317485342587e-05,-0.337336774999997,"Non-significant",4.859122915279,"CNP","CN37_HUMAN"
-0.851650951750003,10.155245184125,-12.9780280177602,3.13111704351594e-06,1.46949808239398e-05,4.33176154746776,"CSTOS_HUMAN",8,-11.9721955542564,3.34072167142311e-06,1.38317485342587e-05,-0.851650951750003,"Up in D1CM",4.859122915279,"CUSTOS","CSTOS_HUMAN"
1.0839329955,7.89207357175,12.1908999012356,4.81446267952426e-06,2.05387975484598e-05,3.84689430403708,"KLH42_HUMAN",9,11.9720492644767,3.34101791621197e-06,1.38317485342587e-05,1.0839329955,"Up in D8B",4.859122915279,"KLHL42","KLH42_HUMAN"
0.318790440000001,11.162047625,10.6864669946536,1.18204419812886e-05,4.21465759138246e-05,2.83460937194824,"ARMC8_HUMAN",37,11.9709686578783,3.34320711956102e-06,1.3834017089239e-05,0.318790440000001,"Non-significant",4.85905169217059,"ARMC8","ARMC8_HUMAN"
-0.247737170000002,12.56586659,-10.32358140541,1.49319342023707e-05,5.07505134644286e-05,2.57132679338866,"RFA1_HUMAN",33,-11.9699551300705,3.3452618951006e-06,1.38357274356246e-05,-0.247737170000002,"Non-significant",4.8589980021918,"RPA1","RFA1_HUMAN"
-0.847681997500001,15.18090200625,-12.3203463638887,4.4778458795689e-06,1.9425508450276e-05,3.92858550975286,"RL18_HUMAN",10,-11.9656130505591,3.35408091175268e-06,1.38653987273974e-05,-0.847681997500001,"Up in D1CM",4.85806763689617,"RPL18","RL18_HUMAN"
0.366846084999995,16.1867556575,11.6763532437232,6.46819324994472e-06,2.59004279827953e-05,3.51410104024572,"DHRS7_HUMAN",19,11.9571461873451,3.37135296208371e-06,1.39299677046096e-05,0.366846084999995,"Non-significant",4.85604989044798,"DHRS7","DHRS7_HUMAN"
0.39322424,13.992132425,11.2260895665724,8.45856783909079e-06,3.20581242426692e-05,3.21173404951796,"ILK_HUMAN",26,11.9544159066833,3.37694394758684e-06,1.39462325008376e-05,0.39322424,"Non-significant",4.85554309884793,"ILK","ILK_HUMAN"
0.351846222500004,13.06308221875,12.0053781028463,5.34813346340589e-06,2.22834488200931e-05,3.72841351916404,"SNP23_HUMAN",17,11.953518111246,3.37878470487769e-06,1.3947001115286e-05,0.351846222500004,"Non-significant",4.85551916436845,"SNAP23","SNP23_HUMAN"
0.876048565249999,8.684473037625,12.2553650659043,4.64336724349603e-06,1.99790416005248e-05,3.88767635092314,"ABCG5_HUMAN",10,11.9519871055614,3.38192634358698e-06,1.39531361478682e-05,0.876048565249999,"Up in D8B",4.85532816811531,"ABCG5","ABCG5_HUMAN"
-0.588828087500003,10.57571029625,-12.4378539679495,4.19523341088606e-06,1.8457603966845e-05,4.00206018288757,"HSF1_HUMAN",12,-11.9462072696692,3.39381629056674e-06,1.3995341249113e-05,-0.588828087500003,"Up in D1CM",4.85401650764441,"HSF1","HSF1_HUMAN"
-0.570393801249999,9.530047059125,-12.2402428848219,4.68287498137636e-06,2.01079741304235e-05,3.87812748918113,"DHR13_HUMAN",13,-11.9429926452191,3.40044958572249e-06,1.40158384146967e-05,-0.570393801249999,"Up in D1CM",4.85338091802603,"DHRS13","DHR13_HUMAN"
-0.233913182499997,15.53163492625,-10.1751342608454,1.64644482377459e-05,5.48749838655439e-05,2.46126023370702,"PRS4_HUMAN",33,-11.9406421690295,3.40530896774572e-06,1.40224298233438e-05,-0.233913182499997,"Non-significant",4.85317672478329,"PSMC1","PRS4_HUMAN"
-0.330854412500001,11.46524667625,-10.3440524123692,1.47335474642173e-05,5.01976845496716e-05,2.58639546741943,"CNOT1_HUMAN",106,-11.9406097981461,3.40537594594669e-06,1.40224298233438e-05,-0.330854412500001,"Non-significant",4.85317672478329,"CNOT1","CNOT1_HUMAN"
0.368707654999998,11.219615695,10.9472143926316,1.00369428008921e-05,3.6911601600663e-05,3.01891820584535,"ELMO1_HUMAN",33,11.9376570884904,3.41149160136034e-06,1.40407532753254e-05,0.368707654999998,"Non-significant",4.85260959202519,"ELMO1","ELMO1_HUMAN"
-0.504327297500001,11.53288817375,-11.8760984016161,5.759701862378e-06,2.36130967889028e-05,3.64485429322823,"CO9_HUMAN",16,-11.9365354924711,3.41381789066988e-06,1.40434704736244e-05,-0.504327297500001,"Up in D1CM",4.85252555450707,"C9","CO9_HUMAN"
-1.3316605115,10.50614368925,-11.5941321648795,6.78814082019931e-06,2.69511252818935e-05,3.45968586548965,"OGFD1_HUMAN",18,-11.9355789052105,3.41580334783022e-06,1.40447836189565e-05,-1.3316605115,"Up in D1CM",4.85248494737141,"OGFOD1","OGFD1_HUMAN"
0.509655475000002,17.57878089,11.616178852936,6.70062455403067e-06,2.67042857522102e-05,3.47431107361842,"CATB_HUMAN",19,11.9337094455926,3.41968728166346e-06,1.40538976582844e-05,0.509655475000002,"Up in D8B",4.8522032133578,"CTSB","CATB_HUMAN"
-0.420277595,12.87003851,-11.3680144295148,7.76462118806406e-06,2.99413687323586e-05,3.30820949944327,"PCY1A_HUMAN",23,-11.930181313097,3.42703077303748e-06,1.40725174798689e-05,-0.420277595,"Non-significant",4.85162820321806,"PCYT1A","PCY1A_HUMAN"
0.259238955000002,13.6759113075,10.167222496913,1.65509906431706e-05,5.50545777945087e-05,2.45535445938345,"PALM3_HUMAN",41,11.9299287928781,3.42755705139053e-06,1.40725174798689e-05,0.259238955000002,"Non-significant",4.85162820321806,"PALM3","PALM3_HUMAN"
-0.405586955000002,12.867266775,-11.5429087966178,6.99652314157725e-06,2.75961471646283e-05,3.42560773191496,"CHID1_HUMAN",20,-11.9279771004797,3.43162765032304e-06,1.40823707227716e-05,-0.405586955000002,"Non-significant",4.8513242269305,"CHID1","CHID1_HUMAN"
0.271802427500001,14.52020168375,9.99029321277713,1.86274561205868e-05,6.04818288291317e-05,2.3222202542011,"DDB1_HUMAN",66,11.9108009498519,3.46768710692974e-06,1.42208575603252e-05,0.271802427500001,"Non-significant",4.84707421355791,"DDB1","DDB1_HUMAN"
-0.347552775,15.05378294,-10.605875475275,1.24423593450031e-05,4.3789831698969e-05,2.77683136525131,"USO1_HUMAN",51,-11.910298312758,3.46874874172838e-06,1.42208575603252e-05,-0.347552775,"Non-significant",4.84707421355791,"USO1","USO1_HUMAN"
0.285203935000002,16.52363062,11.2208886883608,8.48530093982219e-06,3.21449894929264e-05,3.20817779474926,"COMT_HUMAN",22,11.904431792633,3.48116667888386e-06,1.42648293321887e-05,0.285203935000002,"Non-significant",4.84573341997831,"COMT","COMT_HUMAN"
-0.6064469825,11.43293106625,-12.1131983236373,5.03026694839636e-06,2.12319079158903e-05,3.79747421208047,"CQ10B_HUMAN",13,-11.9020879172034,3.48614205005694e-06,1.4278275675379e-05,-0.6064469825,"Up in D1CM",4.84532423722964,"COQ10B","CQ10B_HUMAN"
0.3305704575,10.67707741125,10.4391154655874,1.38505178318943e-05,4.77684184963326e-05,2.65602778192932,"UBR1_HUMAN",61,11.8945889880904,3.50211394900096e-06,1.43367258261919e-05,0.3305704575,"Non-significant",4.8435500200752,"UBR1","UBR1_HUMAN"
-0.420319080750001,9.668515443875,-13.3786050901165,2.53866606070964e-06,1.24337107645099e-05,4.5681095012368,"CDK7_HUMAN",12,-11.8921665050191,3.50729115809022e-06,1.43479345495664e-05,-0.420319080750001,"Non-significant",4.84321061309636,"CDK7","CDK7_HUMAN"
0.317460774999997,12.0868448025,10.6197152246237,1.23329736341832e-05,4.35138697206071e-05,2.78678113955742,"ELP2_HUMAN",37,11.8917153058535,3.50825638944789e-06,1.43479345495664e-05,0.317460774999997,"Non-significant",4.84321061309636,"ELP2","ELP2_HUMAN"
-0.648066757500001,12.13065588375,-12.810496558341,3.42431266291275e-06,1.58503742096055e-05,4.23089126677304,"YIPF3_HUMAN",10,-11.8872386991739,3.5178492185389e-06,1.43801896523106e-05,-0.648066757500001,"Up in D1CM",4.84223538624738,"YIPF3","YIPF3_HUMAN"
-0.59503984,10.78205681,-11.6082626113011,6.7319007899054e-06,2.67782877574859e-05,3.46906254926816,"SCAF4_HUMAN",18,-11.8863965493165,3.51965714113389e-06,1.43806059343759e-05,-0.59503984,"Up in D1CM",4.84222281434175,"SCAF4","SCAF4_HUMAN"
0.516654492500003,12.01620841125,16.8485371767401,5.10616991501696e-07,3.64436123739864e-06,6.37327531188537,"GNAI1_HUMAN",8,11.8759463707596,3.54217873220599e-06,1.44611927694021e-05,0.516654492500003,"Up in D8B",4.83979588464828,"GNAI1","GNAI1_HUMAN"
-0.4151024825,13.70031428125,-11.9594167168513,5.4905093681443e-06,2.2764143366497e-05,3.69880143198405,"SEC12_HUMAN",16,-11.8756535720925,3.5428120855161e-06,1.44611927694021e-05,-0.4151024825,"Non-significant",4.83979588464828,"PREB","SEC12_HUMAN"
0.362843512500001,12.56942820625,11.0148479705911,9.62554632604184e-06,3.56475087795284e-05,3.06608261958684,"GDS1_HUMAN",28,11.8728424172124,3.54889938912191e-06,1.44769872680329e-05,0.362843512500001,"Non-significant",4.83932180754515,"RAP1GDS1","GDS1_HUMAN"
-0.650818347500001,15.21270608875,-11.764766965464,6.14307109588178e-06,2.48345066029676e-05,3.57222651395858,"SET_HUMAN",15,-11.8722809601689,3.55011658358335e-06,1.44769872680329e-05,-0.650818347500001,"Up in D1CM",4.83932180754515,"SET","SET_HUMAN"
0.322323087500004,14.86742317625,11.1782424716307,8.70815387066783e-06,3.28320401254721e-05,3.1789609683084,"TXNL1_HUMAN",23,11.8711830401188,3.55249814519066e-06,1.44796938422689e-05,0.322323087500004,"Non-significant",4.83924062073686,"TXNL1","TXNL1_HUMAN"
0.541523937500001,11.36150479375,12.5153663780571,4.01989217049187e-06,1.7880565226953e-05,4.05017676790921,"MOC2B_HUMAN",12,11.8674278782822,3.56065728357418e-06,1.45059353519801e-05,0.541523937500001,"Up in D8B",4.83845426237275,"MOCS2","MOC2B_HUMAN"
0.468132497499999,10.58163118375,11.8510989739364,5.84336764157365e-06,2.38748162146507e-05,3.62860007681731,"HABP4_HUMAN",16,11.8659292299662,3.56391940135761e-06,1.45122109343204e-05,0.468132497499999,"Non-significant",4.83826641778773,"HABP4","HABP4_HUMAN"
0.372624872499998,14.71576500125,10.7848432534656,1.11084475634432e-05,4.01342068205155e-05,2.90461372556705,"DPP3_HUMAN",40,11.8644911816174,3.56705277295763e-06,1.45179564573925e-05,0.372624872499998,"Non-significant",4.83809451047732,"DPP3","DPP3_HUMAN"
-1.7726098295,9.01293915475,-12.4799859157528,4.0988741353946e-06,1.81171526414479e-05,4.02824826730566,"RLP24_HUMAN",4,-11.8519718869777,3.59446248854957e-06,1.46224538204558e-05,-1.7726098295,"Up in D1CM",4.83497974151895,"RSL24D1","RLP24_HUMAN"
-0.359774112749998,9.429916381875,-10.9507377238367,1.00150260832689e-05,3.68470776324198e-05,3.0213816539966,"NFXL1_HUMAN",29,-11.8466572739907,3.60616989005829e-06,1.46630033783412e-05,-0.359774112749998,"Non-significant",4.83377706536689,"NFXL1","NFXL1_HUMAN"
0.531631945000004,16.5566666125,19.7653981170249,1.66519993154398e-07,1.62974596814359e-06,7.63071306127714,"TPM3_HUMAN",7,11.8457378755033,3.60819955588787e-06,1.46641822837892e-05,0.531631945000004,"Up in D8B",4.83374214949485,"TPM3","TPM3_HUMAN"
-0.223550317499999,16.21257758125,-9.69218410576692,2.28285320623232e-05,7.10305266715844e-05,2.09317376270975,"ACOX1_HUMAN",43,-11.8433493681475,3.61347843956956e-06,1.46785589239189e-05,-0.223550317499999,"Non-significant",4.83331657944111,"ACOX1","ACOX1_HUMAN"
0.390284062499997,12.35135149875,12.5276300834359,3.99291912232771e-06,1.78031582659456e-05,4.05776432862471,"LZIC_HUMAN",14,11.838679696571,3.62382408953788e-06,1.47131557914948e-05,0.390284062499997,"Non-significant",4.83229416644042,"LZIC","LZIC_HUMAN"
-0.672296047000001,9.7852449415,-11.505929511183,7.15146692086356e-06,2.80883784349096e-05,3.40092046974952,"REXO4_HUMAN",19,-11.8379308009392,3.6254863659906e-06,1.47131557914948e-05,-0.672296047000001,"Up in D1CM",4.83229416644042,"REXO4","REXO4_HUMAN"
0.309240342499994,17.50301504125,11.304622733287,8.06627778473463e-06,3.08347643752962e-05,3.26525340354303,"PARK7_HUMAN",21,11.8310805592816,3.64073129961263e-06,1.47679134381304e-05,0.309240342499994,"Non-significant",4.83068086192031,"PARK7","PARK7_HUMAN"
-0.603272435000001,11.7405273925,-14.6498149540402,1.35367802848442e-06,7.67326973913597e-06,5.27639280997768,"GGACT_HUMAN",8,-11.8230885919591,3.6586083415884e-06,1.48332899044005e-05,-0.603272435000001,"Up in D1CM",4.82876251526503,"GGACT","GGACT_HUMAN"
-2.37926685825,7.659086167875,-11.5774251633906,6.85532385544926e-06,2.71794566216283e-05,3.44858601427383,"BIRC3_HUMAN",9,-11.8222261907592,3.66054332375831e-06,1.48339998442109e-05,-2.37926685825,"Up in D1CM",4.82874172988525,"BIRC3","BIRC3_HUMAN"
-0.326792002500001,15.07806289125,-10.8559544407699,1.06239931665329e-05,3.87660772297427e-05,2.95486212456636,"COPE_HUMAN",28,-11.8110137117816,3.68580602673749e-06,1.49291970203605e-05,-0.326792002500001,"Non-significant",4.82596355054722,"COPE","COPE_HUMAN"
-0.872318269999994,14.66492748,-13.1792989219101,2.81583536315112e-06,1.35086376072856e-05,4.45135415403188,"RL34_HUMAN",7,-11.8095121859909,3.68920396761324e-06,1.49336577861355e-05,-0.872318269999994,"Up in D1CM",4.82583380501632,"RPL34","RL34_HUMAN"
-0.276953939999999,15.13989818,-10.7667164894899,1.12359067849072e-05,4.05425763227665e-05,2.8917576958364,"HNRPL_HUMAN",26,-11.8089616426258,3.69045072588921e-06,1.49336577861355e-05,-0.276953939999999,"Non-significant",4.82583380501632,"HNRNPL","HNRPL_HUMAN"
-0.450742245000001,8.40756678575,-11.810969548166,5.9805660439175e-06,2.43225735704977e-05,3.60244294779387,"ZMY11_HUMAN",16,-11.8019556123433,3.70635802976765e-06,1.49908310138731e-05,-0.450742245000001,"Non-significant",4.82417429145219,"ZMYND11","ZMY11_HUMAN"
-0.822719573999999,8.8781774045,-16.246800540187,6.58409084989807e-07,4.44887584412439e-06,6.08747704609345,"MYL9_HUMAN",5,-11.7968277247073,3.71804988519104e-06,1.50167465438888e-05,-0.822719573999999,"Up in D1CM",4.82342414929507,"MYL9","MYL9_HUMAN"
-0.4980785825,13.08701550875,-12.6343676315897,3.76663305046501e-06,1.70418411070153e-05,4.1235141571395,"SEC62_HUMAN",12,-11.79602191895,3.71989093551538e-06,1.50167465438888e-05,-0.4980785825,"Non-significant",4.82342414929507,"SEC62","SEC62_HUMAN"
1.686365843,7.625460267,11.4410323477821,7.43288132406172e-06,2.90153306854332e-05,3.3574207114833,"RTN1_HUMAN",20,11.795389792593,3.72133589291624e-06,1.50167465438888e-05,1.686365843,"Up in D8B",4.82342414929507,"RTN1","RTN1_HUMAN"
-0.704629419249999,10.198147772875,-11.3547411391367,7.82671047790555e-06,3.01239007389342e-05,3.29923309154719,"QSOX2_HUMAN",24,-11.795023303439,3.72217392796339e-06,1.50167465438888e-05,-0.704629419249999,"Up in D1CM",4.82342414929507,"QSOX2","QSOX2_HUMAN"
-1.00519871725,8.938021063875,-11.4674281779452,7.31693361593417e-06,2.86192266583337e-05,3.37514044389896,"CHSS2_HUMAN",18,-11.793844160201,3.72487166537329e-06,1.50167465438888e-05,-1.00519871725,"Up in D1CM",4.82342414929507,"CHPF","CHSS2_HUMAN"
-0.716959476750002,9.785954714125,-12.1611993331347,4.8956875068684e-06,2.08097579401885e-05,3.82803829469864,"STX6_HUMAN",11,-11.7937464883198,3.72509522549881e-06,1.50167465438888e-05,-0.716959476750002,"Up in D1CM",4.82342414929507,"STX6","STX6_HUMAN"
-0.202330114999999,14.1937723175,-10.0483828986143,1.79148443383007e-05,5.8642416670888e-05,2.36615726321364,"PAK2_HUMAN",28,-11.7936848442481,3.7252363297273e-06,1.50167465438888e-05,-0.202330114999999,"Non-significant",4.82342414929507,"PAK2","PAK2_HUMAN"
-0.35278988,11.2252628825,-10.3950783035662,1.42519032568391e-05,4.88378756843686e-05,2.6238412032744,"RPB1_HUMAN",88,-11.7922982632778,3.72841182454963e-06,1.50223629393541e-05,-0.35278988,"Non-significant",4.82326174970139,"POLR2A","RPB1_HUMAN"
0.485183710000001,14.252774715,11.5514596474888,6.96123874445221e-06,2.7470169183983e-05,3.43130602805106,"SPB6_HUMAN",18,11.7899707520593,3.73374905181009e-06,1.50366797695687e-05,0.485183710000001,"Non-significant",4.82284804917933,"SERPINB6","SPB6_HUMAN"
-0.335300209999998,15.55347073,-12.4376928761581,4.19560673869675e-06,1.8457603966845e-05,4.00195989539123,"AN32A_HUMAN",15,-11.7880352046162,3.73819401278793e-06,1.50473912768813e-05,-0.335300209999998,"Non-significant",4.82253878593446,"ANP32A","AN32A_HUMAN"
0.693098067250002,9.522614717125,12.9323927047757,3.20805824599035e-06,1.50226238641404e-05,4.30440526724782,"WIPI1_HUMAN",9,11.7820963077812,3.75186982376474e-06,1.50900514044556e-05,0.693098067250002,"Up in D8B",4.82130928079211,"WIPI1","WIPI1_HUMAN"
0.274523735000002,18.3300566675,10.0992481853232,1.73161043556299e-05,5.70815188164272e-05,2.40444776099501,"CP3A4_HUMAN",47,11.7818784815028,3.75237249302869e-06,1.50900514044556e-05,0.274523735000002,"Non-significant",4.82130928079211,"CYP3A4","CP3A4_HUMAN"
-0.339323519999999,11.8486084925,-13.5019848167401,2.38264523511549e-06,1.18067705389703e-05,4.63957269833007,"TXND9_HUMAN",13,-11.7656115608995,3.79012605798291e-06,1.52346077933896e-05,-0.339323519999999,"Non-significant",4.8171687219703,"TXNDC9","TXND9_HUMAN"
0.190175534999995,16.651385545,9.06894153524049,3.55680533734005e-05,0.000102566925037425,1.59398850760264,"ACTN1_HUMAN",47,11.7628630769463,3.79654707331204e-06,1.52531436038833e-05,0.190175534999995,"Non-significant",4.81664064096479,"ACTN1","ACTN1_HUMAN"
-0.276093002500001,12.86438775125,-11.5361243531411,7.02466283067331e-06,2.76815722298949e-05,3.42108384256264,"PPM1G_HUMAN",19,-11.7579143058685,3.80813928926375e-06,1.52924278557428e-05,-0.276093002500001,"Non-significant",4.81552355967284,"PPM1G","PPM1G_HUMAN"
-0.493202212499998,13.06535649375,-11.3838481266608,7.69128362318297e-06,2.97521017254747e-05,3.31890504909051,"DNJC8_HUMAN",20,-11.7537272970092,3.81797822861672e-06,1.53246373757192e-05,-0.493202212499998,"Non-significant",4.81460979332422,"DNAJC8","DNJC8_HUMAN"
