"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8B_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.189708710000001,13.54720664,6.70499266540443,0.000252199169412549,0.00234117488874271,0.0542155984011377,"DDX46_HUMAN",55,8.12462202051776,5.231247568674e-05,0.000680465829573351,0.189708710000001,"Non-significant",3.16719367854343,"DDX46","DDX46_HUMAN"
0.213916534999996,11.8971427675,7.04007545384776,0.000185429366611774,0.00188994453587744,0.396399109762157,"NFKB2_HUMAN",40,8.12223030513752,5.241878720584e-05,0.000680798085297419,0.213916534999996,"Non-significant",3.16698167434817,"NFKB2","NFKB2_HUMAN"
-0.356193065000001,11.0380866525,-8.24652734017345,6.69065226563639e-05,0.000951891636877261,1.53197156975474,"HEPS_HUMAN",15,-8.11421052978239,5.27770328420142e-05,0.000684396322808212,-0.356193065000001,"Non-significant",3.16469233254472,"HPN","HEPS_HUMAN"
-0.99207758875,8.707394242125,-9.25798906306945,3.11806555123578e-05,0.000586655681503715,2.3828205234159,"CAP7_HUMAN",4,-8.09841371412993,5.34907179421482e-05,0.000692585655198721,-0.99207758875,"Up in D8B",3.15952650778014,"AZU1","CAP7_HUMAN"
0.291137695,12.2404346475,10.6553992025767,1.2132789082212e-05,0.000332369797065887,3.43351267664057,"S35B2_HUMAN",11,8.09520575662685,5.36369651189948e-05,0.000693414078202464,0.291137695,"Non-significant",3.15900734522422,"SLC35B2","S35B2_HUMAN"
0.266510725000002,12.098135115,8.31286747253919,6.34888390402494e-05,0.000927465206707561,1.59040824326935,"MARH5_HUMAN",16,8.08080002240836,5.42992424035113e-05,0.000700900940611328,0.266510725000002,"Non-significant",3.15434335719147,"MARCHF5","MARH5_HUMAN"
0.328802108500001,9.48688673975,8.26625481008289,6.58690146302027e-05,0.000941033770030472,1.5493895141203,"ABD18_HUMAN",15,8.06904988341505,5.484620835619e-05,0.000706307001432442,0.328802108500001,"Non-significant",3.15100648868242,"ABHD18","ABD18_HUMAN"
-0.1893901825,9.929958105,-7.29058538496311,0.000148426448576096,0.00162478770785443,0.644210824998989,"TXD11_HUMAN",25,-8.0682077991017,5.48856431294637e-05,0.000706307001432442,-0.1893901825,"Non-significant",3.15100648868242,"TXNDC11","TXD11_HUMAN"
0.290311335000002,10.5290672775,7.35291813149074,0.000140561193867584,0.00157761691492658,0.704844872937509,"MAN1_HUMAN",38,8.05742291015814,5.53935124374811e-05,0.000710809594205799,0.290311335000002,"Non-significant",3.14824671890484,"LEMD3","MAN1_HUMAN"
0.670609236000002,8.8039478065,7.80805490379956,9.5478294981241e-05,0.00120960208530029,1.13568290269174,"RTN1_HUMAN",20,8.05719738969151,5.54041883252117e-05,0.000710809594205799,0.670609236000002,"Up in D8C",3.14824671890484,"RTN1","RTN1_HUMAN"
-1.6991209985,8.2790539265,-8.00854836994191,8.09888126479147e-05,0.00108357889176075,1.31909153387077,"FUT6_HUMAN",6,-8.03968138487864,5.62404484067952e-05,0.000720441853527168,-1.6991209985,"Up in D8B",3.14240106510861,"FUT6","FUT6_HUMAN"
0.315624714000002,9.3807406425,7.42719637819562,0.000131793813385286,0.00152243145374185,0.776575574818544,"SRGP2_HUMAN",35,8.03575916003629,5.64296338754575e-05,0.00072176841264982,0.315624714000002,"Non-significant",3.14160212825055,"SRGAP2","SRGP2_HUMAN"
0.350957393749997,9.441233158125,7.61811471626467,0.000111947570454032,0.00136359258866624,0.958381496606338,"FXL18_HUMAN",25,8.02614697160108,5.68962862538584e-05,0.000726634540657231,0.350957393749997,"Non-significant",3.13868396174402,"FBXL18","FXL18_HUMAN"
0.452072143250003,9.681217432125,7.99052835990891,8.21843477477446e-05,0.0010978318021644,1.30276111801698,"PLPL4_HUMAN",15,8.01364578821087,5.75096612364469e-05,0.000733356935797293,0.452072143250003,"Non-significant",3.13468459627713,"PNPLA4","PLPL4_HUMAN"
-0.176470280000004,18.170141935,-6.70517941274709,0.000252155128888326,0.00234117488874271,0.0544098255883032,"AGT1_HUMAN",37,-7.99206402077069,5.85860552768549e-05,0.000745954471191254,-0.176470280000004,"Non-significant",3.12728767857801,"AGXT","AGT1_HUMAN"
-1.40995359375,9.076956748875,-10.0267467289882,1.82862465664245e-05,0.000434190797583258,2.97711492250617,"PGAM4_HUMAN",1,-7.98068509493647,5.9162636423389e-05,0.000751778807940509,-1.40995359375,"Up in D8B",3.12390992087309,"PGAM4","PGAM4_HUMAN"
0.3125662775,13.92103290625,7.66697808152659,0.000107424542038291,0.00131802251068524,1.00432942466808,"FUCO2_HUMAN",21,7.97952316980773,5.9221868367837e-05,0.000751778807940509,0.3125662775,"Non-significant",3.12390992087309,"FUCA2","FUCO2_HUMAN"
0.387609481750001,9.267967939375,7.51417540063903,0.000122299360628476,0.00144987526123408,0.859856969059136,"ADCY9_HUMAN",32,7.97562297376524,5.94211755656095e-05,0.000753174569688004,0.387609481750001,"Non-significant",3.12310435199927,"ADCY9","ADCY9_HUMAN"
0.321419237499999,10.37567567875,8.64390598391497,4.91238819298449e-05,0.000781255095823892,1.87630327742415,"CBR3_HUMAN",13,7.96143116599381,6.01527571281368e-05,0.000761302687437034,0.321419237499999,"Non-significant",3.11844263712247,"CBR3","CBR3_HUMAN"
0.125366210000003,12.162346125,5.45998429335889,0.000882620701068535,0.00555609401740603,-1.3353734224709,"HUWE1_HUMAN",154,7.94718998954975,6.0897019807096e-05,0.000769566686587724,0.125366210000003,"Non-significant",3.113753740534,"HUWE1","HUWE1_HUMAN"
0.235528705,12.066304565,7.45587079653443,0.000128575113938501,0.00150196842281355,0.804115674386829,"IFIT3_HUMAN",23,7.94455053879501,6.10360886732461e-05,0.0007701694482437,0.235528705,"Non-significant",3.11341371334552,"IFIT3","IFIT3_HUMAN"
-0.597923278750001,8.208065748375,-7.64301230230848,0.000109616708879971,0.00133907136108591,0.981822913762926,"PTPRS_HUMAN",25,-7.93993870052385,6.12799326761368e-05,0.00077209051199874,-0.597923278750001,"Up in D8B",3.11233178443444,"PTPRS","PTPRS_HUMAN"
-0.191393852499999,12.10836005125,-6.63980427445626,0.000268112817046321,0.00243002466116499,-0.0138289770564342,"CFAH_HUMAN",50,-7.93304369451172,6.16465293501824e-05,0.000775550143123414,-0.191393852499999,"Non-significant",3.11039011767269,"CFH","CFAH_HUMAN"
0.173398494999997,12.79176402,6.56379458142758,0.000288106031468173,0.00256241593351532,-0.0937910246640348,"MFN2_HUMAN",41,7.926413971288,6.20013344881e-05,0.000778851338897459,0.173398494999997,"Non-significant",3.10854542917946,"MFN2","MFN2_HUMAN"
0.270795107499996,12.79811775625,7.07433262631803,0.000179805079981636,0.00184691688090706,0.43068356814423,"NAA15_HUMAN",56,7.92093120038441,6.22964826147122e-05,0.000780623757448147,0.270795107499996,"Non-significant",3.10755823556614,"NAA15","NAA15_HUMAN"
-0.212031362500007,18.86426353375,-7.38048932816478,0.000137232518296094,0.00156315256313213,0.731536534905114,"ADH1B_HUMAN",23,-7.92035386090928,6.23276531928584e-05,0.000780623757448147,-0.212031362500007,"Non-significant",3.10755823556614,"ADH1B","ADH1B_HUMAN"
0.272732015000001,11.43670094,7.65025537144671,0.00010894891736752,0.00133284531856433,0.988630901637089,"DLP1_HUMAN",20,7.91736801174979,6.24891377590448e-05,0.000781485077405028,0.272732015000001,"Non-significant",3.10707931049512,"PDSS2","DLP1_HUMAN"
0.223998547499999,11.56084036875,7.15552933491902,0.00016722354788585,0.00176386742596482,0.511439814139475,"PUS1_HUMAN",29,7.91448654189841,6.26454206725043e-05,0.000781715510497074,0.223998547499999,"Non-significant",3.10695127085411,"PUS1","PUS1_HUMAN"
0.287590739999999,11.86281097,8.85913074119911,4.17618706790871e-05,0.000709699209584728,2.0572475343829,"GNAQ_HUMAN",13,7.91361004504888,6.26930460429495e-05,0.000781715510497074,0.287590739999999,"Non-significant",3.10695127085411,"GNAQ","GNAQ_HUMAN"
-2.7207068205,7.5985515715,-8.11500372052927,7.43134420668794e-05,0.00102185933361893,1.4149551273276,"HBEAG_HBVD3",1,-7.90993749460086,6.28930383990756e-05,0.000783050842933247,-2.7207068205,"Up in D8B",3.10621003859532,"C","HBEAG_HBVD3"
0.295083522500001,11.01643371625,7.30604829525398,0.000146430170320822,0.0016134116413519,0.65928996425272,"PAR12_HUMAN",32,7.90397915953157,6.32190241112996e-05,0.000785948605065109,0.295083522500001,"Non-significant",3.10460585251835,"PARP12","PAR12_HUMAN"
-2.6550514695,8.5642546415,-8.1283950907473,7.3518516150165e-05,0.00101588126660613,1.426940773502,"NID2_HUMAN",1,-7.90046310422843,6.34122763382217e-05,0.000786562774597062,-2.6550514695,"Up in D8B",3.1042666111549,"NID2","NID2_HUMAN"
0.680577039749995,8.742649436125,7.66815489437226,0.000107318175711223,0.00131802251068524,1.00543313052558,"ABLM2_HUMAN",19,7.89968634221769,6.34550583374068e-05,0.000786562774597062,0.680577039749995,"Up in D8C",3.1042666111549,"ABLIM2","ABLM2_HUMAN"
0.136317732499998,15.73245811625,5.71895615967354,0.000669758909281038,0.00461591495585103,-1.02997799212869,"IQGA1_HUMAN",92,7.89720988869729,6.35916703762354e-05,0.000786713158973692,0.136317732499998,"Non-significant",3.10418358553461,"IQGAP1","IQGA1_HUMAN"
0.2000932675,12.12514662625,6.65001909052933,0.000265546471641204,0.00241577954252477,-0.00313420625198724,"HCFC1_HUMAN",56,7.8949950072405,6.37141314640186e-05,0.000786713158973692,0.2000932675,"Non-significant",3.10418358553461,"HCFC1","HCFC1_HUMAN"
0.336421490000003,10.8054800025,7.53263886044656,0.000120384393925963,0.00143451399978632,0.877437324258524,"BCAR1_HUMAN",23,7.89423874871144,6.37560054416459e-05,0.000786713158973692,0.336421490000003,"Non-significant",3.10418358553461,"BCAR1","BCAR1_HUMAN"
0.415779592500002,20.66609787875,7.41951447325285,0.000132671423838771,0.00152355235904223,0.769183334923289,"ACTB_HUMAN",41,7.89271395269484,6.38405268404324e-05,0.000786713158973692,0.415779592500002,"Non-significant",3.10418358553461,"ACTB","ACTB_HUMAN"
0.489227056499999,9.528303504,7.82701680834081,9.39897616384985e-05,0.00120497772141003,1.15319171082289,"SESN3_HUMAN",15,7.88846350831332,6.4076796263286e-05,0.000788471993727354,0.489227056499999,"Non-significant",3.103213728062,"SESN3","SESN3_HUMAN"
0.330616715,10.706291795,7.26758968898266,0.000151452029585169,0.00164933999660645,0.621739725402776,"EXOSX_HUMAN",45,7.88673309894632,6.41732643013697e-05,0.000788507937020766,0.330616715,"Non-significant",3.10319393075997,"EXOSC10","EXOSX_HUMAN"
0.369228367750003,10.220556736125,7.3543025588477,0.000140391903780444,0.00157761691492658,0.706187004267743,"DHX36_HUMAN",40,7.8799703817755,6.45518366833595e-05,0.000792004994765702,0.369228367750003,"Non-significant",3.10127207953129,"DHX36","DHX36_HUMAN"
-0.227420330000003,12.8948609825,-6.82614048195679,0.000225358876120824,0.00217339813137577,0.179380992371632,"DPYD_HUMAN",57,-7.87806086237005,6.46591816960648e-05,0.000792168957145538,-0.227420330000003,"Non-significant",3.10118218036716,"DPYD","DPYD_HUMAN"
0.229974031500001,9.6146599055,7.5932377140983,0.000114332345918581,0.00138662927157945,0.934898307885907,"HPS6_HUMAN",20,7.86906354654568,6.51676641764354e-05,0.000797061648717057,0.229974031500001,"Non-significant",3.0985080868069,"HPS6","HPS6_HUMAN"
0.168769597499999,13.11667335125,6.64979878465271,0.000265601529463186,0.00241577954252477,-0.00336473604091125,"SYNPO_HUMAN",33,7.86765518523406,6.52476613613441e-05,0.000797061648717057,0.168769597499999,"Non-significant",3.0985080868069,"SYNPO","SYNPO_HUMAN"
0.180015087500001,13.78266692375,6.61491649438317,0.000274482715272941,0.00246702141887038,-0.0399367824413774,"NEUL_HUMAN",39,7.85491791782038,6.59761641224904e-05,0.000804794627190262,0.180015087500001,"Non-significant",3.09431493162887,"NLN","NEUL_HUMAN"
-0.218384267499996,16.53307509375,-7.082179938867,0.000178543846723748,0.00184429667161087,0.438519256260983,"AK1BA_HUMAN",29,-7.85144205234334,6.61765403180332e-05,0.000805748103214197,-0.218384267499996,"Non-significant",3.09380070817315,"AKR1B10","AK1BA_HUMAN"
0.566930534999999,10.443463205,7.45963936733491,0.00012815870245495,0.00150034680971219,0.807728954559487,"TUT7_HUMAN",61,7.85017199466742,6.62499259910557e-05,0.000805748103214197,0.566930534999999,"Up in D8C",3.09380070817315,"TUT7","TUT7_HUMAN"
0.757750034500003,9.32368326175,7.95033144306166,8.49235154640564e-05,0.00112550363497882,1.26622438648718,"RTP3_HUMAN",10,7.84859616327975,6.6341106137223e-05,0.000805748103214197,0.757750034500003,"Up in D8C",3.09380070817315,"RTP3","RTP3_HUMAN"
0.264670852500004,16.26209235125,7.41708198075455,0.000132950689383144,0.00152468212355173,0.766841310138998,"SCRB2_HUMAN",23,7.84611380182027,6.64850241624536e-05,0.000806334199518449,0.264670852500004,"Non-significant",3.09348491982713,"SCARB2","SCRB2_HUMAN"
-0.142948625000001,15.134305715,-6.46393578768061,0.000316958071931567,0.00275995825238758,-0.199873038599517,"PSD11_HUMAN",30,-7.8415293149015,6.67517336293929e-05,0.000808405693623782,-0.142948625000001,"Non-significant",3.09237063639785,"PSMD11","PSD11_HUMAN"
0.27572917925,9.896994352375,7.11220587283056,0.000173808921257613,0.00180809804618815,0.468439432229713,"CARL1_HUMAN",40,7.834233246802,6.71786624588471e-05,0.000812408817597736,0.27572917925,"Non-significant",3.09022537156307,"CARMIL1","CARL1_HUMAN"
0.298293352249999,9.293589949375,7.25960524015162,0.000152518717026321,0.00165880888136806,0.613924489033488,"CYTSB_HUMAN",31,7.82432280560201,6.77634664395382e-05,0.000818306960772017,0.298293352249999,"Non-significant",3.08708375456505,"SPECC1","CYTSB_HUMAN"
0.225328445500001,10.12370538725,6.87189540296931,0.000216067904734899,0.00211525710686465,0.226222076520694,"CTR9_HUMAN",41,7.80571099497235,6.88771652896021e-05,0.000828831511541742,0.225328445500001,"Non-significant",3.08153374574008,"CTR9","CTR9_HUMAN"
0.367904424249998,9.320524573375,7.52050249092193,0.000121639304358105,0.00144611804856765,0.865885288480655,"PGM2L_HUMAN",21,7.80508784960166,6.89148054587131e-05,0.000828831511541742,0.367904424249998,"Non-significant",3.08153374574008,"PGM2L1","PGM2L_HUMAN"
0.229103802499999,10.42773616375,7.53158242915098,0.000120493049216836,0.00143451399978632,0.876432344066313,"ARMD3_HUMAN",20,7.80483656455413,6.89299904604059e-05,0.000828831511541742,0.229103802499999,"Non-significant",3.08153374574008,"ARMH3","ARMD3_HUMAN"
0.399843692500001,10.61512994875,7.44879136223867,0.000129361482088677,0.00150606068028378,0.797324063789858,"ZBT20_HUMAN",25,7.80300237652071,6.9040942624078e-05,0.000828983056094521,0.399843692500001,"Non-significant",3.08145434607199,"ZBTB20","ZBT20_HUMAN"
-0.317224257500001,13.62969601125,-8.85108952994345,4.20134275743775e-05,0.000710329950609884,2.05055493879712,"FHR3_HUMAN",12,-7.79902520646953,6.92822123656733e-05,0.000830696682831096,-0.317224257500001,"Non-significant",3.08055752377219,"CFHR3","FHR3_HUMAN"
-0.148338317499999,15.30723237875,-6.49649998371487,0.000307208265683049,0.00269735257441919,-0.165149860018516,"TTC38_HUMAN",30,-7.78897355186531,6.98961926400666e-05,0.000836867908754434,-0.148338317499999,"Non-significant",3.07734308564615,"TTC38","TTC38_HUMAN"
-0.450348612500001,10.54037702125,-8.59235508954894,5.10978410899761e-05,0.000799079225505396,1.83239539478301,"PEDF_HUMAN",10,-7.7660479037146,7.13194232457049e-05,0.000851862707804676,-0.450348612500001,"Non-significant",3.06963039355183,"SERPINF1","PEDF_HUMAN"
0.504332780999999,9.938994527,9.15617577219568,3.35601109395255e-05,0.000612290422314417,2.30088572553407,"RN167_HUMAN",8,7.76554980668991,7.13507025400523e-05,0.000851862707804676,0.504332780999999,"Up in D8C",3.06963039355183,"RNF167","RN167_HUMAN"
-0.197512392499998,13.53367102125,-7.20232029929578,0.000160424021095894,0.00170544430069881,0.557657101981103,"GMPPA_HUMAN",23,-7.76053796331794,7.16662886174382e-05,0.000854420292441848,-0.197512392499998,"Non-significant",3.06832844571947,"GMPPA","GMPPA_HUMAN"
0.231897352499999,12.46828174625,7.3355637831535,0.000142702894223979,0.00159740065792021,0.688003925516934,"THUM1_HUMAN",22,7.75307194164789,7.21393053721507e-05,0.000857764596327493,0.231897352499999,"Non-significant",3.06663188294763,"THUMPD1","THUM1_HUMAN"
0.152248387500002,13.63081836625,6.37546062735812,0.000345243541526534,0.00292366617641205,-0.294853400243971,"CADH2_HUMAN",34,7.75289864454351,7.21503261117799e-05,0.000857764596327493,0.152248387500002,"Non-significant",3.06663188294763,"CDH2","CADH2_HUMAN"
0.376258373500001,9.54404401775,7.53837606838508,0.000119796235814109,0.00143451399978632,0.882893162531351,"NDOR1_HUMAN",19,7.74828359840927,7.24445107068115e-05,0.000860048986968611,0.376258373500001,"Non-significant",3.06547681135614,"NDOR1","NDOR1_HUMAN"
0.246772524999999,10.986157775,7.03157022465976,0.000186856167863952,0.00189600023647611,0.387867375765961,"GTPB4_HUMAN",32,7.73410719270113,7.33565942070423e-05,0.00086965222583848,0.246772524999999,"Non-significant",3.06065438714577,"GTPBP4","GTPB4_HUMAN"
-1.79558098325,9.164159715125,-7.50509010892612,0.000123254215462186,0.00145302067430877,0.851193656217868,"ALS_HUMAN",15,-7.72749545159454,7.37863621686886e-05,0.000873518604943647,-1.79558098325,"Up in D8B",3.05872784060857,"IGFALS","ALS_HUMAN"
0.2226567275,13.33588361875,6.83175109748821,0.000224195830137191,0.00216465824997295,0.185137428293311,"ESYT2_HUMAN",38,7.72295945586722,7.40828317336485e-05,0.000875798301098069,0.2226567275,"Non-significant",3.05759590160159,"ESYT2","ESYT2_HUMAN"
0.237560032499999,11.16760623375,7.20233185160342,0.000160422381160525,0.00170544430069881,0.5576684839768,"ARMC6_HUMAN",24,7.70383596674617,7.53474446885197e-05,0.000889500856133799,0.237560032499999,"Non-significant",3.05085362957668,"ARMC6","ARMC6_HUMAN"
0.202579495,12.553367375,7.1069286973945,0.000174630789448835,0.0018102000065818,0.463187869590497,"NMI_HUMAN",24,7.70130309516153,7.55167413734637e-05,0.000890252605646049,0.202579495,"Non-significant",3.05048674653206,"NMI","NMI_HUMAN"
0.192512277500001,12.09755909375,6.50726117621235,0.000304060518600544,0.00267528821637159,-0.15370285657528,"ITA6_HUMAN",49,7.69635557432924,7.58486596985948e-05,0.000892916693574659,0.192512277500001,"Non-significant",3.04918905758234,"ITGA6","ITA6_HUMAN"
0.284738782499998,11.04740417125,7.04156685569248,0.00018518043784389,0.00188969238569752,0.397894349026478,"DAAM1_HUMAN",38,7.69311878554582,7.60666904005763e-05,0.000894234495657542,0.284738782499998,"Non-significant",3.04854858096233,"DAAM1","DAAM1_HUMAN"
0.439503430999999,9.607207656,7.42152963581322,0.000132440569857628,0.00152297917017936,0.771123093373015,"ITA3_HUMAN",21,7.68681737300916,7.64931656190335e-05,0.000897995672705896,0.439503430999999,"Non-significant",3.04672575612165,"ITGA3","ITA3_HUMAN"
-0.130335329999999,12.41868615,-5.63192102884171,0.0007341475019763,0.0049122207152247,-1.13161116791103,"ELP1_HUMAN",61,-7.67609191122845,7.72252125514413e-05,0.000905328673986229,-0.130335329999999,"Non-significant",3.04319372423706,"ELP1","ELP1_HUMAN"
0.168181895,11.7135775075,7.37541065446054,0.000137838950894831,0.00156582819015166,0.726625752088999,"STX18_HUMAN",20,7.67209330463696,7.75001298073902e-05,0.00090728971409235,0.168181895,"Non-significant",3.0422540126742,"STX18","STX18_HUMAN"
0.299820900999997,9.85996604025,7.36854056607653,0.000138664091623952,0.0015703994720018,0.71997855431885,"PI4KB_HUMAN",21,7.66919347562536,7.77001863035465e-05,0.00090837013918529,0.299820900999997,"Non-significant",3.04173715076253,"PI4KB","PI4KB_HUMAN"
-0.2596800325,16.14345252375,-8.34251690506548,6.20253549253067e-05,0.00092100460395418,1.61639989443215,"GAMT_HUMAN",14,-7.65457675813944,7.87174007392047e-05,0.000918987494225424,-0.2596800325,"Non-significant",3.03669039854408,"GAMT","GAMT_HUMAN"
