"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5B_vs_D2B"
0.455770012499999,12.00900268375,14.3098613994325,1.42719831043511e-06,2.30595486804352e-05,5.62135181525166,"NMD3_HUMAN",29,-15.3493890984189,4.16982936459815e-07,7.06445932682797e-06,-0.455770012499999,"Non-significant",5.15092107095066,"NMD3","NMD3_HUMAN",0.455770012499999
0.356058120749999,9.720267057375,13.7285764416026,1.90862065502024e-06,2.69561553424848e-05,5.29847481627685,"TOP3B_HUMAN",36,-15.3434493751043,4.18207316830818e-07,7.06445932682797e-06,-0.356058120749999,"Non-significant",5.15092107095066,"TOP3B","TOP3B_HUMAN",0.356058120749999
0.369082690000001,13.8113335375,15.3620061797532,8.66537604430671e-07,1.66001033357866e-05,6.17455132582367,"HNRH3_HUMAN",18,-15.342851387603,4.1833080634283e-07,7.06445932682797e-06,-0.369082690000001,"Non-significant",5.15092107095066,"HNRNPH3","HNRH3_HUMAN",0.369082690000001
-0.198233130000002,13.55899477,-12.0104009247671,4.84446069254132e-06,5.05913004691801e-05,4.2614020197152,"XPP1_HUMAN",36,15.3363718248944,4.19671523636414e-07,7.06445932682797e-06,0.198233130000002,"Non-significant",5.15092107095066,"XPNPEP1","XPP1_HUMAN",-0.198233130000002
0.379374265000003,12.4845138775,14.6411300472951,1.21529195402354e-06,2.10276151294718e-05,5.7997057933909,"GOLM2_HUMAN",22,-15.3352945237266,4.19894901262405e-07,7.06445932682797e-06,-0.379374265000003,"Non-significant",5.15092107095066,"GOLM2","GOLM2_HUMAN",0.379374265000003
0.343222617499999,14.24531293125,13.9010141965291,1.74887123507423e-06,2.58944754160836e-05,5.39561446234129,"EIF3D_HUMAN",30,-15.3295804684922,4.21081943892483e-07,7.07031813758912e-06,-0.343222617499999,"Non-significant",5.15056104415346,"EIF3D","EIF3D_HUMAN",0.343222617499999
-0.319319247500003,15.54131865375,-14.7443302689225,1.1567465101977e-06,2.0402140872579e-05,5.85446455169278,"CNN3_HUMAN",21,15.3163177943782,4.23851713636039e-07,7.10267613168622e-06,0.319319247500003,"Non-significant",5.14857798786606,"CNN3","CNN3_HUMAN",-0.319319247500003
-0.355047702499999,14.99583649625,-13.3506813289486,2.32003036932118e-06,3.0877415613871e-05,5.08142261928821,"PYGB_HUMAN",55,15.2993959047595,4.27415461935021e-07,7.1435084132434e-06,0.355047702499999,"Non-significant",5.14608843944446,"PYGB","PYGB_HUMAN",-0.355047702499999
0.226068020000001,15.4582250125,11.7217726403331,5.7329679096319e-06,5.691776974121e-05,4.07359897135287,"COPB2_HUMAN",66,-15.2967139862591,4.27983360859879e-07,7.1435084132434e-06,-0.226068020000001,"Non-significant",5.14608843944446,"COPB2","COPB2_HUMAN",0.226068020000001
-0.356816055000003,14.19702661,-13.8633879215648,1.78239298824884e-06,2.61283313007816e-05,5.37451795439163,"ANT3_HUMAN",31,15.2700988274257,4.3366537074711e-07,7.2240423123071e-06,0.356816055000003,"Non-significant",5.14121971895872,"SERPINC1","ANT3_HUMAN",-0.356816055000003
0.4971580505,9.535321474,14.6696823348102,1.19876473282946e-06,2.08956375371969e-05,5.81489349928868,"SMCA4_HUMAN",21,-15.2322044299187,4.41902298554842e-07,7.34673466374509e-06,-0.4971580505,"Non-significant",5.13390564494564,"SMARCA4","SMCA4_HUMAN",0.4971580505
0.261553284999998,11.1525304325,13.0733328402586,2.6862426710233e-06,3.35939754807944e-05,4.91834448316009,"NGEF_HUMAN",33,-15.2255172629375,4.43374041710055e-07,7.35669251490955e-06,-0.261553284999998,"Non-significant",5.13331739563193,"NGEF","NGEF_HUMAN",0.261553284999998
0.182480812499998,14.07703828875,11.1432282809452,8.12912490223983e-06,7.21267303168205e-05,3.68390955431829,"GEPH_HUMAN",45,-15.2108407433686,4.46623480187895e-07,7.39604973379914e-06,-0.182480812499998,"Non-significant",5.13100017714484,"GPHN","GEPH_HUMAN",0.182480812499998
0.267580269999998,13.5107830775,12.290887080744,4.12761523384483e-06,4.55388335158089e-05,4.43991554079561,"IF2P_HUMAN",71,-15.1957660721739,4.49988974458775e-07,7.43717071708435e-06,-0.267580269999998,"Non-significant",5.12859224935335,"EIF5B","IF2P_HUMAN",0.267580269999998
-0.414834974999998,14.19479084,-13.8287116140886,1.81393274628591e-06,2.63487230833751e-05,5.35502644556865,"CTNB1_HUMAN",37,15.1810938936332,4.53292015782833e-07,7.47710058910665e-06,0.414834974999998,"Non-significant",5.12626677676938,"CTNNB1","CTNB1_HUMAN",-0.414834974999998
0.236944680000001,11.7624013425,11.834560216578,5.36546274381197e-06,5.45542647377456e-05,4.14749352483468,"PARP4_HUMAN",68,-15.1697560155945,4.55863105741106e-07,7.50482444978865e-06,-0.236944680000001,"Non-significant",5.12465946216552,"PARP4","PARP4_HUMAN",0.236944680000001
-0.339246034999999,10.2809585325,-13.7369316365689,1.900509277302e-06,2.69561553424848e-05,5.30320861490814,"MDR3_HUMAN",30,15.1482067511798,4.60795157153257e-07,7.57123270885927e-06,0.339246034999999,"Non-significant",5.12083340516692,"ABCB4","MDR3_HUMAN",-0.339246034999999
-0.303340912499998,11.25109505625,-13.6743656429946,1.96221279322565e-06,2.73228353796818e-05,5.2676930598868,"ASPC1_HUMAN",28,15.1278326139105,4.65513490474517e-07,7.63387784282043e-06,0.303340912499998,"Non-significant",5.11725479390401,"ASPSCR1","ASPC1_HUMAN",-0.303340912499998
0.445482492249996,9.604980349625,14.6596162349844,1.20456213510901e-06,2.09345448182141e-05,5.80954237782754,"PUS3_HUMAN",20,-15.1150537508135,4.68500587169455e-07,7.66254349704798e-06,-0.445482492249996,"Non-significant",5.11562704715878,"PUS3","PUS3_HUMAN",0.445482492249996
0.41389656075,10.008451462125,13.7479823261273,1.88984100958512e-06,2.68625124279814e-05,5.30946533953989,"UBP32_HUMAN",38,-15.1114463199061,4.69347730829044e-07,7.66254349704798e-06,-0.41389656075,"Non-significant",5.11562704715878,"USP32","UBP32_HUMAN",0.41389656075
0.764179230000005,10.4456548675,15.1627300531918,9.500172585079e-07,1.76770319469384e-05,6.07268856090515,"SAS10_HUMAN",13,-15.1087215940537,4.69988727959877e-07,7.66254349704798e-06,-0.764179230000005,"Up in D2B",5.11562704715878,"UTP3","SAS10_HUMAN",0.764179230000005
-0.4380004425,13.95888817375,-16.0779460303434,6.28381710024437e-07,1.35379575259912e-05,6.53002979908619,"SDCB1_HUMAN",14,15.0968861477471,4.72784486637418e-07,7.69324408854594e-06,0.4380004425,"Non-significant",5.1138904882009,"SDCBP","SDCB1_HUMAN",-0.4380004425
-0.1830477725,14.60101342125,-10.6533909489737,1.10691738717702e-05,9.01469242175368e-05,3.33921680265553,"DDB1_HUMAN",66,15.0870599552937,4.7511983166179e-07,7.71634886527405e-06,0.1830477725,"Non-significant",5.11258814561623,"DDB1","DDB1_HUMAN",-0.1830477725
-0.357947347499998,13.66893053375,-13.8982218222252,1.75133429913374e-06,2.58944754160836e-05,5.39405071414806,"TES_HUMAN",27,15.0369569503399,4.87231071963532e-07,7.88826344857254e-06,0.357947347499998,"Non-significant",5.10301859345849,"TES","TES_HUMAN",-0.357947347499998
0.395000697500002,11.00689423125,13.3133202821736,2.36589796701759e-06,3.11329855248343e-05,5.05964439249844,"TOP2B_HUMAN",66,-15.0355471303383,4.87576848583022e-07,7.88826344857254e-06,-0.395000697500002,"Non-significant",5.10301859345849,"TOP2B","TOP2B_HUMAN",0.395000697500002
-0.276747225000008,17.0737922175,-13.1133747708832,2.62953271693207e-06,3.3130540016473e-05,4.94209152870506,"ACY1_HUMAN",32,14.995020494315,4.97635464729411e-07,8.03036641596321e-06,0.276747225000008,"Non-significant",5.09526463793423,"ACY1","ACY1_HUMAN",-0.276747225000008
0.326370000000001,11.52107823,13.3627037472747,2.30548556798102e-06,3.08505948655371e-05,5.08841823499947,"SC23B_HUMAN",34,-14.9925119459953,4.98265705961414e-07,8.03036641596321e-06,-0.326370000000001,"Non-significant",5.09526463793423,"SEC23B","SC23B_HUMAN",0.326370000000001
0.239537480000003,13.5640453125,12.077128968092,4.66193674681876e-06,4.96782109215365e-05,4.3042214258633,"IF4G2_HUMAN",48,-14.9827613375233,5.007239608557e-07,8.0545844771998e-06,-0.239537480000003,"Non-significant",5.09395685920677,"EIF4G2","IF4G2_HUMAN",0.239537480000003
0.400776150000002,11.8332978475,13.7279595379305,1.90922111038835e-06,2.69561553424848e-05,5.29812518745356,"LPIN2_HUMAN",32,-14.9541415232727,5.08018494097739e-07,8.1563578795235e-06,-0.400776150000002,"Non-significant",5.08850372677664,"LPIN2","LPIN2_HUMAN",0.400776150000002
-0.215333937500001,10.76455330875,-11.914424719829,5.12135082617113e-06,5.24518421795826e-05,4.19942325665392,"PP12C_HUMAN",40,14.9459128571189,5.10137849352792e-07,8.17481355930548e-06,0.215333937500001,"Non-significant",5.08752214338794,"PPP1R12C","PP12C_HUMAN",-0.215333937500001
0.70167112375,9.478411674625,14.7636627211791,1.14613858719408e-06,2.03385308451766e-05,5.86468078351505,"CATG_HUMAN",15,-14.9177851337333,5.17457771896144e-07,8.26342927050857e-06,-0.70167112375,"Up in D2B",5.08283968582873,"CTSG","CATG_HUMAN",0.70167112375
-0.432192562500001,15.40984737875,-13.9690878879354,1.6900234300296e-06,2.54180010280192e-05,5.43364258009436,"ZYX_HUMAN",27,14.9171344247628,5.1762850336084e-07,8.26342927050857e-06,0.432192562500001,"Non-significant",5.08283968582873,"ZYX","ZYX_HUMAN",-0.432192562500001
0.827851533250001,10.068908333375,14.4108005201532,1.35848612830529e-06,2.2496423527476e-05,5.67611960382657,"DHYS_HUMAN",19,-14.8957214359218,5.23282279379222e-07,8.33789476916344e-06,-0.827851533250001,"Up in D2B",5.07894359031551,"DHPS","DHYS_HUMAN",0.827851533250001
0.561546802500002,12.31403422625,14.1617088853783,1.5353069288238e-06,2.40988865978693e-05,5.54028304438911,"ATTY_HUMAN",25,-14.8842001453585,5.26353006122109e-07,8.37099903510048e-06,-0.561546802500002,"Up in D2B",5.077222708131,"TAT","ATTY_HUMAN",0.561546802500002
0.342494965000002,14.14735651,14.9117248553201,1.06845655106753e-06,1.92848399763344e-05,5.94249255537178,"GPX2_HUMAN",18,-14.841311557637,5.37963323842334e-07,8.53059832036945e-06,-0.342494965000002,"Non-significant",5.06902050715346,"GPX2","GPX2_HUMAN",0.342494965000002
-0.308365342499995,12.02606272625,-13.0580387636189,2.70826783569838e-06,3.3769215365535e-05,4.90925596965345,"CAN5_HUMAN",36,14.8396735430608,5.38412422165921e-07,8.53059832036945e-06,0.308365342499995,"Non-significant",5.06902050715346,"CAPN5","CAN5_HUMAN",-0.308365342499995
0.463617562499998,10.88908970375,17.6895185360056,3.1957784426789e-07,8.7694834723415e-06,7.27550497055649,"SUMF1_HUMAN",11,-14.8351438943773,5.39656522428655e-07,8.53426796913909e-06,-0.463617562499998,"Non-significant",5.06883372476575,"SUMF1","SUMF1_HUMAN",0.463617562499998
0.504462240000001,10.6056456575,13.9251415132006,1.72775207510002e-06,2.57300746307739e-05,5.40911329484091,"ANKZ1_HUMAN",28,-14.7902179820664,5.52172279845767e-07,8.71584297157297e-06,-0.504462240000001,"Up in D2B",5.05969060279403,"ANKZF1","ANKZ1_HUMAN",0.504462240000001
0.311033482499999,14.71316897875,14.4245088392497,1.34944706827623e-06,2.23907270442919e-05,5.6835286852269,"STRAP_HUMAN",20,-14.7754619249147,5.56354053882098e-07,8.76543611247141e-06,-0.311033482499999,"Non-significant",5.05722647129545,"STRAP","STRAP_HUMAN",0.311033482499999
-0.3701419825,12.48736405375,-13.7542550912393,1.88381552953831e-06,2.68625124279814e-05,5.31301472355091,"KNG1_HUMAN",26,14.7533543367872,5.62685997150153e-07,8.84865722010941e-06,0.3701419825,"Non-significant",5.05312262830126,"KNG1","KNG1_HUMAN",-0.3701419825
-0.669641492499998,14.90015554375,-19.7774303183372,1.44604785989329e-07,5.3459374609827e-06,8.14465867107316,"NPC2_HUMAN",7,14.7461143246061,5.64777222646877e-07,8.86500411487994e-06,0.669641492499998,"Up in D5B",5.05232105847601,"NPC2","NPC2_HUMAN",-0.669641492499998
0.630930426249995,10.158067704375,14.2471848894057,1.47184458346887e-06,2.33638003654597e-05,5.5871552874782,"AGRG6_HUMAN",20,-14.7420993309657,5.65940689746361e-07,8.86675478414884e-06,-0.630930426249995,"Up in D2B",5.0522353020646,"ADGRG6","AGRG6_HUMAN",0.630930426249995
-0.473071577499999,14.55768442125,-14.3669021698477,1.38789728793855e-06,2.27598954086266e-05,5.65234714337213,"ZA2G_HUMAN",19,14.7239750953129,5.71226382869926e-07,8.93296323044639e-06,0.473071577499999,"Non-significant",5.04900445363541,"AZGP1","ZA2G_HUMAN",-0.473071577499999
-0.276084422499999,11.78776025625,-12.2140087003075,4.31136821215944e-06,4.68880392385387e-05,4.39136935049481,"ITSN2_HUMAN",59,14.7018641326343,5.77750048901735e-07,9.01659815494963e-06,0.276084422499999,"Non-significant",5.04495728520761,"ITSN2","ITSN2_HUMAN",-0.276084422499999
-0.313532829999998,13.145976305,-14.5837137350572,1.24931517756756e-06,2.13725653865851e-05,5.76907677457986,"DDI2_HUMAN",19,14.6986210590952,5.78713916458388e-07,9.01659815494963e-06,0.313532829999998,"Non-significant",5.04495728520761,"DDI2","DDI2_HUMAN",-0.313532829999998
0.404841660000001,12.1764034025,13.8125967940681,1.82880490492011e-06,2.64862483566522e-05,5.34595226803925,"ATX10_HUMAN",25,-14.6713627476557,5.86887133901841e-07,9.12247393437944e-06,-0.404841660000001,"Non-significant",5.03988736887001,"ATXN10","ATX10_HUMAN",0.404841660000001
-0.43617678,19.15399623,-13.4921547595744,2.15525026434414e-06,2.96150360244074e-05,5.16336361957754,"ALDOB_HUMAN",36,14.6687613445632,5.87673905133235e-07,9.12247393437944e-06,0.43617678,"Non-significant",5.03988736887001,"ALDOB","ALDOB_HUMAN",-0.43617678
0.266391039999997,16.0047916175,13.1780397335372,2.54079055647892e-06,3.23150411870069e-05,4.98029578615976,"ERP44_HUMAN",27,-14.6577050978352,5.91031022217576e-07,9.15772148211755e-06,-0.266391039999997,"Non-significant",5.03821256899994,"ERP44","ERP44_HUMAN",0.266391039999997
0.536726474499998,10.28127360275,14.2541049485925,1.46683826450878e-06,2.33282636444236e-05,5.59093806679858,"DDX47_HUMAN",19,-14.6519430218099,5.92789159294508e-07,9.16810976824479e-06,-0.536726474499998,"Up in D2B",5.03772019561037,"DDX47","DDX47_HUMAN",0.536726474499998
-0.363335847499998,12.92204582625,-13.712622479048,1.92421829623176e-06,2.70502268303902e-05,5.28942807379513,"AT2L2_HUMAN",25,14.6423911563765,5.95716610487312e-07,9.19651155640578e-06,0.363335847499998,"Non-significant",5.03637687907902,"PHYKPL","AT2L2_HUMAN",-0.363335847499998
0.354102132500003,12.58133292125,13.1660430289774,2.5569944781256e-06,3.24591964700613e-05,4.97322162745181,"GOLI4_HUMAN",36,-14.6333241731194,5.98510496914196e-07,9.22275133179115e-06,-0.354102132500003,"Non-significant",5.03513950085879,"GOLIM4","GOLI4_HUMAN",0.354102132500003
-0.304833885000001,10.5123546125,-12.3831292126666,3.91873585628767e-06,4.37497013677467e-05,4.49778868684176,"RGPA2_HUMAN",67,14.6162176297074,6.03821882080897e-07,9.28761796361292e-06,0.304833885000001,"Non-significant",5.03209565714837,"RALGAPA2","RGPA2_HUMAN",-0.304833885000001
0.613549470999997,10.0461679695,15.6561208360778,7.58090649472994e-07,1.50706275575657e-05,6.32253299658131,"A2GL_HUMAN",11,-14.606388844617,6.06897561608669e-07,9.31792267176588e-06,-0.613549470999997,"Up in D2B",5.03068089802653,"LRG1","A2GL_HUMAN",0.613549470999997
0.366801498499999,10.08697712325,12.8181398022448,3.08197215803127e-06,3.72710808035087e-05,4.76535526067376,"RPA1_HUMAN",68,-14.5916806979067,6.11533067079576e-07,9.37202222257045e-06,-0.366801498499999,"Non-significant",5.02816669029186,"POLR1A","RPA1_HUMAN",0.366801498499999
0.533267497500002,10.65952777875,14.6915304245217,1.18629023168407e-06,2.08317507559687e-05,5.82649556841508,"KRR1_HUMAN",15,-14.5742612351311,6.17074643814969e-07,9.42578918156409e-06,-0.533267497500002,"Up in D2B",5.02568227795505,"KRR1","KRR1_HUMAN",0.533267497500002
0.319443942499998,11.70850217375,12.3840006968941,3.91682032926195e-06,4.37497013677467e-05,4.49833352589031,"PRC2C_HUMAN",88,-14.5735045380708,6.17316644565918e-07,9.42578918156409e-06,-0.319443942499998,"Non-significant",5.02568227795505,"PRRC2C","PRC2C_HUMAN",0.319443942499998
-0.56546831,18.256260635,-15.4454224408128,8.34089096911378e-07,1.61621540180828e-05,6.21680424268886,"ACTA_HUMAN",12,14.5701330564587,6.18396181920149e-07,9.42578918156409e-06,0.56546831,"Up in D5B",5.02568227795505,"ACTA2","ACTA_HUMAN",-0.56546831
0.300159691749998,10.019232391625,13.2019039148418,2.50890197986512e-06,3.21880285970823e-05,4.99434964499069,"TRI33_HUMAN",28,-14.5577271502662,6.22386821692827e-07,9.46949191344556e-06,-0.300159691749998,"Non-significant",5.02367332248633,"TRIM33","TRI33_HUMAN",0.300159691749998
-0.259467602500004,12.74875330875,-13.7805130641321,1.85882795122519e-06,2.67373051209507e-05,5.32785563076024,"OTUL_HUMAN",22,14.5523659010569,6.24120339511398e-07,9.47875737250734e-06,0.259467602500004,"Non-significant",5.02324859321422,"OTULIN","OTUL_HUMAN",-0.259467602500004
-0.221546407499996,12.37913024375,-11.3520042383154,7.15332143502523e-06,6.66819098007993e-05,3.82663737312705,"SKI2_HUMAN",59,14.547030404249,6.25850920338062e-07,9.48122147537065e-06,0.221546407499996,"Non-significant",5.02313570845933,"SKIC2","SKI2_HUMAN",-0.221546407499996
0.408547399999998,12.038274525,14.6072990541356,1.23521015366757e-06,2.12481354801305e-05,5.78167270731139,"ST1E1_HUMAN",17,-14.5449343573814,6.26532253147639e-07,9.48122147537065e-06,-0.408547399999998,"Non-significant",5.02313570845933,"SULT1E1","ST1E1_HUMAN",0.408547399999998
0.195517302500003,15.11542046125,11.1904741480897,7.89576507443668e-06,7.0726252723089e-05,3.71642202797104,"PAPS2_HUMAN",43,-14.5012172412253,6.40934544885121e-07,9.68178723805857e-06,-0.195517302500003,"Non-significant",5.01404446542085,"PAPSS2","PAPS2_HUMAN",0.195517302500003
0.239111425000001,15.4029176225,11.379282090256,7.03590526543515e-06,6.60419214725533e-05,3.84510734007511,"COPA_HUMAN",90,-14.4957491475401,6.42762009134112e-07,9.6920232110759e-06,-0.239111425000001,"Non-significant",5.01358555445714,"COPA","COPA_HUMAN",0.239111425000001
-0.3505151275,13.95938622875,-12.9431221943451,2.88046207704897e-06,3.54564949917754e-05,4.84064087202551,"PTN11_HUMAN",40,14.4912944891256,6.4425510779317e-07,9.69718982783684e-06,0.3505151275,"Non-significant",5.01335410275273,"PTPN11","PTN11_HUMAN",-0.3505151275
0.592759612000002,9.8849103465,13.7328090172679,1.9045066986985e-06,2.69561553424848e-05,5.30087321132491,"PUM3_HUMAN",28,-14.4857730494192,6.46111180197343e-07,9.70779168963173e-06,-0.592759612000002,"Up in D2B",5.0128795513568,"PUM3","PUM3_HUMAN",0.592759612000002
0.561387777500002,10.86530005875,13.9888219140667,1.67338598430595e-06,2.53143139813399e-05,5.44463313673956,"DCA13_HUMAN",20,-14.464771571284,6.53226091605034e-07,9.7972290500691e-06,-0.561387777500002,"Up in D2B",5.00889673843287,"DCAF13","DCA13_HUMAN",0.561387777500002
0.367340567499999,11.08767819375,12.8663892698308,3.00234414932362e-06,3.64650703669291e-05,4.79450151267927,"RRP44_HUMAN",49,-14.4569040588161,6.55914098701163e-07,9.82007093774796e-06,-0.367340567499999,"Non-significant",5.00788537496649,"DIS3","RRP44_HUMAN",0.367340567499999
-0.226398232499999,14.69412529625,-12.7089858668203,3.27109837595204e-06,3.87248429928368e-05,4.69903259399369,"VKGC_HUMAN",27,14.4472571000441,6.59227052848751e-07,9.8474858897844e-06,0.226398232499999,"Non-significant",5.00667463280805,"GGCX","VKGC_HUMAN",-0.226398232499999
-0.344664337499999,15.67556369125,-14.0597568037901,1.61509674663513e-06,2.47666333009908e-05,5.48401570973057,"KAD1_HUMAN",20,14.4447769991292,6.60081804214994e-07,9.8474858897844e-06,0.344664337499999,"Non-significant",5.00667463280805,"AK1","KAD1_HUMAN",-0.344664337499999
0.640417099999999,12.570210455,15.2838169174811,8.98258518394775e-07,1.70144293293248e-05,6.13473993122902,"GOSR2_HUMAN",11,-14.433904119464,6.63843804681864e-07,9.87814425583584e-06,-0.640417099999999,"Up in D2B",5.00532463589303,"GOSR2","GOSR2_HUMAN",0.640417099999999
0.303643467499997,11.89933216375,12.3345078529327,4.02730571470499e-06,4.46659998279584e-05,4.46733408647845,"KANK1_HUMAN",57,-14.4319327076471,6.64528487886019e-07,9.87814425583584e-06,-0.303643467499997,"Non-significant",5.00532463589303,"KANK1","KANK1_HUMAN",0.303643467499997
