"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.739841222499999,13.36508428875,30.9365326052365,8.50434782126160e-09,1.76104900000185e-07,10.8633006975355,"CING_HUMAN",87,37.3089092548212,1.0710907721784e-09,2.87523061104832e-08,0.739841222499999,"Up in D8CM",7.54132731650854,"CGN","CING_HUMAN"
1.3092978,11.748609185,36.6369451662837,2.59592538068365e-09,8.37568264660846e-08,12.1725878187957,"IGSF8_HUMAN",18,37.2472580433598,1.0842167898089e-09,2.9012264512061e-08,1.3092978,"Up in D8CM",7.53741837162099,"IGSF8","IGSF8_HUMAN"
0.478018525000001,14.03958118,27.401520640261,1.98934812691808e-08,3.16979496442202e-07,9.91801303154499,"ACOX3_HUMAN",46,37.2198770202362,1.09010487143574e-09,2.90775125358604e-08,0.478018525000001,"Non-significant",7.53644274836856,"ACOX3","ACOX3_HUMAN"
-0.857463597499997,10.65935122875,-34.0767886266863,4.31671861264823e-09,1.11955757495421e-07,11.6132180588318,"NADAP_HUMAN",27,-37.1852185583831,1.09761000216888e-09,2.91729993647072e-08,-0.857463597499997,"Up in D1BM",7.53501891744746,"SLC4A1AP","NADAP_HUMAN"
1.0641396075,12.28187811375,35.0365144444841,3.55216180763054e-09,1.02188299919856e-07,11.8279716998644,"MA2B2_HUMAN",25,37.1613160376869,1.10282013887608e-09,2.91729993647072e-08,1.0641396075,"Up in D8CM",7.53501891744746,"MAN2B2","MA2B2_HUMAN"
1.221713305,13.03356421,34.7011266862551,3.80027294571603e-09,1.05546764055228e-07,11.7536380380784,"CADH2_HUMAN",34,37.1556115320882,1.10406771827519e-09,2.91729993647072e-08,1.221713305,"Up in D8CM",7.53501891744746,"CDH2","CADH2_HUMAN"
0.787522315,15.3415708525,32.9512876660421,5.4638186703817e-09,1.30893457843412e-07,11.3530933766455,"HMCS1_HUMAN",32,37.1064802179467,1.11487930452145e-09,2.93349743099537e-08,0.787522315,"Up in D8CM",7.53261428778002,"HMGCS1","HMCS1_HUMAN"
-0.489875792500001,15.30413818375,-27.0035828907414,2.20373820279557e-08,3.37732896570252e-07,9.80381808730967,"COPG1_HUMAN",60,-37.0961930049053,1.11715823389431e-09,2.93349743099537e-08,-0.489875792500001,"Non-significant",7.53261428778002,"COPG1","COPG1_HUMAN"
1.3556916725,11.22040903625,54.1456861643418,1.66426788335914e-10,1.54155098778398e-08,15.1288497006212,"TSN6_HUMAN",8,36.9877125792668,1.14151440132144e-09,2.9881443753846e-08,1.3556916725,"Up in D8CM",7.52459842294831,"TSPAN6","TSN6_HUMAN"
0.818006039999997,17.564510105,34.5105838509988,3.95001391786685e-09,1.0715025685654e-07,11.7110678262959,"HSPB1_HUMAN",23,36.9107867152021,1.15915105173278e-09,3.01057417992137e-08,0.818006039999997,"Up in D8CM",7.52135066739933,"HSPB1","HSPB1_HUMAN"
1.37784791,9.22855770575,34.9719323938048,3.59846528107782e-09,1.02224341088415e-07,11.8137167667273,"PIEZ1_HUMAN",30,36.9102895081543,1.15926604656149e-09,3.01057417992137e-08,1.37784791,"Up in D8CM",7.52135066739933,"PIEZO1","PIEZ1_HUMAN"
1.38659024,10.8772383925,35.1498815472216,3.47251517454285e-09,1.00930449676626e-07,11.8529275901864,"AP1G2_HUMAN",27,36.9036712137169,1.16079796947971e-09,3.01057417992137e-08,1.38659024,"Up in D8CM",7.52135066739933,"AP1G2","AP1G2_HUMAN"
0.704224822500002,10.99773442625,30.6982906971964,8.97788910709265e-09,1.81910161739625e-07,10.8031939311084,"MPRIP_HUMAN",56,36.8335478034857,1.17717115338578e-09,3.0436735128493e-08,0.704224822500002,"Up in D8CM",7.51660193507246,"MPRIP","MPRIP_HUMAN"
-0.557151790000004,13.2667567725,-33.3810132555862,4.98906167431421e-09,1.23684708390572e-07,11.4534986263035,"GCP60_HUMAN",22,-36.740136233943,1.19939046177138e-09,3.09163981720824e-08,-0.557151790000004,"Up in D1BM",7.50981110806242,"ACBD3","GCP60_HUMAN"
0.479373454999999,11.6791272175,27.7936941775567,1.80103534046405e-08,2.95348772077265e-07,10.028902688326,"LRSM1_HUMAN",39,36.7196927881086,1.20431646029429e-09,3.09487300116482e-08,0.479373454999999,"Non-significant",7.50935716765354,"LRSAM1","LRSM1_HUMAN"
1.17060947,12.7087917325,34.9241945461967,3.63313479500434e-09,1.02224341088415e-07,11.8031618599169,"CADH1_HUMAN",23,36.5341355800021,1.25009293067913e-09,3.20274568774905e-08,1.17060947,"Up in D8CM",7.49447754488039,"CDH1","CADH1_HUMAN"
-1.21079278,9.1488660575,-34.3814944042498,4.05528675644738e-09,1.08870207242152e-07,11.6820858786094,"RBM19_HUMAN",29,-36.5009225188706,1.25849312671328e-09,3.21449653486856e-08,-1.21079278,"Up in D1BM",7.49288703805874,"RBM19","RBM19_HUMAN"
-0.727283474999998,14.4440917975,-34.10739130921,4.28961129233421e-09,1.11955757495421e-07,11.6201639912382,"EIF3M_HUMAN",22,-36.4611012669073,1.26864919565758e-09,3.22116825970175e-08,-0.727283474999998,"Up in D1BM",7.49198658894888,"EIF3M","EIF3M_HUMAN"
1.052319646,8.2326838375,34.5308693958984,3.93375611929321e-09,1.0715025685654e-07,11.7156117312192,"DGKQ_HUMAN",24,36.4595211260321,1.2690541108235e-09,3.22116825970175e-08,1.052319646,"Up in D8CM",7.49198658894888,"DGKQ","DGKQ_HUMAN"
0.723977090000005,17.6447067275,31.5699356483966,7.37791803383313e-09,1.61528496382284e-07,11.0207890254743,"ANXA5_HUMAN",36,36.4177487672711,1.27981173965037e-09,3.22116825970175e-08,0.723977090000005,"Up in D8CM",7.49198658894888,"ANXA5","ANXA5_HUMAN"
-1.163436414,10.0477983955,-34.6766156612276,3.8191675212771e-09,1.05546764055228e-07,11.7481757645524,"EXT2_HUMAN",24,-36.4134640828175,1.28092101156022e-09,3.22116825970175e-08,-1.163436414,"Up in D1BM",7.49198658894888,"EXT2","EXT2_HUMAN"
0.955940007499999,11.80172908375,33.960811388623,4.42123814122556e-09,1.13272389946475e-07,11.5868347146585,"ANAG_HUMAN",26,36.4076229752364,1.28243498692638e-09,3.22116825970175e-08,0.955940007499999,"Up in D8CM",7.49198658894888,"NAGLU","ANAG_HUMAN"
-0.418995374999998,16.2606337075,-25.6330013297255,3.17202722580894e-08,4.29855586597163e-07,9.39691178006859,"PABP1_HUMAN",44,-36.4014610060549,1.28403432822374e-09,3.22116825970175e-08,-0.418995374999998,"Non-significant",7.49198658894888,"PABPC1","PABP1_HUMAN"
0.635823252499998,13.38629531875,33.6103646457995,4.75504171273461e-09,1.19040586891554e-07,11.506531846555,"CXAR_HUMAN",22,36.3732542630786,1.29138434362526e-09,3.22678206985201e-08,0.635823252499998,"Up in D8CM",7.49123036495145,"CXADR","CXAR_HUMAN"
0.850803851999999,10.244758129,31.8380324727021,6.95316907246567e-09,1.55048312465114e-07,11.0864580958596,"PKP4_HUMAN",53,36.3635330722833,1.29392850825718e-09,3.22678206985201e-08,0.850803851999999,"Up in D8CM",7.49123036495145,"PKP4","PKP4_HUMAN"
0.9084234225,15.27236032375,34.1022115775144,4.29418572257389e-09,1.11955757495421e-07,11.6189888027534,"GNAI2_HUMAN",23,36.1344067484687,1.35557225762962e-09,3.37053644824782e-08,0.9084234225,"Up in D8CM",7.47230097213376,"GNAI2","GNAI2_HUMAN"
1.20861769,14.7727270125,34.1541730318935,4.24854738011999e-09,1.11952109014821e-07,11.6307694067422,"ANX11_HUMAN",27,36.0821433212589,1.3700955715126e-09,3.39662810949403e-08,1.20861769,"Up in D8CM",7.46895200062365,"ANXA11","ANX11_HUMAN"
1.2627768525,10.42178702375,47.7919672977769,4.00654878383225e-10,2.44718838397985e-08,14.198061418578,"CALL4_HUMAN",9,36.0424361557597,1.38124770945557e-09,3.41423370762494e-08,1.2627768525,"Up in D8CM",7.46670675432322,"CALML4","CALL4_HUMAN"
1.002259255,12.93275118,52.0650114688336,2.19294300548875e-10,1.75636536851055e-08,14.8383920962173,"BAX_HUMAN",10,36.0163663359319,1.38862566413742e-09,3.42243442193401e-08,1.002259255,"Up in D8CM",7.46566486473234,"BAX","BAX_HUMAN"
0.528554442499999,16.84488701625,26.5411383931136,2.48674146015375e-08,3.6675722572376e-07,9.66892868007308,"MYH10_HUMAN",148,35.9156766269475,1.41754444073493e-09,3.48352247549701e-08,0.528554442499999,"Up in D8CM",7.45798138307606,"MYH10","MYH10_HUMAN"
0.745058774999999,12.3736969225,30.6996787407761,8.97504441345545e-09,1.81910161739625e-07,10.8035455280038,"CYTSA_HUMAN",50,35.8749633005177,1.42943109549765e-09,3.50252171626444e-08,0.745058774999999,"Up in D8CM",7.45561916332996,"SPECC1L","CYTSA_HUMAN"
0.758688212500003,14.54597461125,32.4445387238979,6.09128272978537e-09,1.3990033277755e-07,11.2329107816466,"COR1C_HUMAN",27,35.7885245658955,1.45504453399281e-09,3.55494793536968e-08,0.758688212500003,"Up in D8CM",7.4491667554257,"CORO1C","COR1C_HUMAN"
1.11602807,15.68334949,35.5833989341133,3.1861840176406e-09,9.59155181596166e-08,11.947578551036,"TBB6_HUMAN",17,35.7190370355137,1.47601287217029e-09,3.58469507047509e-08,1.11602807,"Up in D8CM",7.44554778137481,"TUBB6","TBB6_HUMAN"
-0.883549215000006,17.40352416,-32.8562702524257,5.57562929111417e-09,1.32385857168454e-07,11.3307069717646,"PDIA6_HUMAN",28,-35.7097320687081,1.4788466480324e-09,3.58469507047509e-08,-0.883549215000006,"Up in D1BM",7.44554778137481,"PDIA6","PDIA6_HUMAN"
2.96246910075,11.148264169625,34.9626196044599,3.6051989327529e-09,1.02224341088415e-07,11.811658893562,"SFXN3_HUMAN",17,35.706021152159,1.47997850815676e-09,3.58469507047509e-08,2.96246910075,"Up in D8CM",7.44554778137481,"SFXN3","SFXN3_HUMAN"
-0.785378692500004,14.71034300375,-32.2148364268343,6.4025068125896e-09,1.45856026819778e-07,11.1777843083214,"SERB1_HUMAN",29,-35.6778907852686,1.4885905339866e-09,3.59522338423297e-08,-0.785378692500004,"Up in D1BM",7.44427412015572,"SERBP1","SERB1_HUMAN"
0.7955172075,12.69471275625,31.4380484518951,7.59768200939815e-09,1.64207337582608e-07,10.988269958414,"PLOD3_HUMAN",38,35.5952206101704,1.51423062628415e-09,3.64669173854821e-08,0.7955172075,"Up in D8CM",7.43810094683312,"PLOD3","PLOD3_HUMAN"
0.830659627500001,11.20220482375,33.6601804895915,4.70588275107188e-09,1.18405628981448e-07,11.5180004854244,"ADAM9_HUMAN",22,35.5814388639424,1.51855356534633e-09,3.64669173854821e-08,0.830659627500001,"Up in D8CM",7.43810094683312,"ADAM9","ADAM9_HUMAN"
1.0194878575,11.04738926875,33.0602466174024,5.33873837797106e-09,1.29310993643443e-07,11.3786812025649,"KS6A1_HUMAN",29,35.5035155030062,1.54326085021734e-09,3.68363492038407e-08,1.0194878575,"Up in D8CM",7.43372341862701,"RPS6KA1","KS6A1_HUMAN"
1.189908747,10.617881179,33.6813438987994,4.68517409469435e-09,1.1823752228796e-07,11.5228673335281,"DSC2_HUMAN",26,35.4925749304722,1.54676616867922e-09,3.68363492038407e-08,1.189908747,"Up in D8CM",7.43372341862701,"DSC2","DSC2_HUMAN"
0.736179827499997,12.96901440625,35.3928692911076,3.30857112579967e-09,9.85439788670155e-08,11.9061312015479,"DDAH2_HUMAN",18,35.4833265016275,1.54973637648325e-09,3.68363492038407e-08,0.736179827499997,"Up in D8CM",7.43372341862701,"DDAH2","DDAH2_HUMAN"
-0.37891078,15.9774380925,-23.3091690352286,6.15900400601297e-08,7.0344505103907e-07,8.65368734956208,"PCCA_HUMAN",58,-35.4757699304063,1.55216803415213e-09,3.68363492038407e-08,-0.37891078,"Non-significant",7.43372341862701,"PCCA","PCCA_HUMAN"
-1.007665395,10.97981584,-33.8892847773314,4.48713717566019e-09,1.14266100464168e-07,11.5705159255054,"BYST_HUMAN",22,-35.4645442387692,1.55578838730185e-09,3.68363492038407e-08,-1.007665395,"Up in D1BM",7.43372341862701,"BYSL","BYST_HUMAN"
2.521092176,8.8866871595,36.6947926376,2.56732176894638e-09,8.32305968863424e-08,12.1847422755827,"PDLI3_HUMAN",9,35.4330517328986,1.56599615053839e-09,3.69741780192945e-08,2.521092176,"Up in D8CM",7.43210147211546,"PDLIM3","PDLI3_HUMAN"
-1.1598191275,14.51092171625,-32.9783078648034,5.43249169273299e-09,1.30893457843412e-07,11.3594470503254,"CP4AB_HUMAN",36,-35.4057182163026,1.57491746902134e-09,3.70809478949187e-08,-1.1598191275,"Up in D1BM",7.43084917257849,"CYP4A11","CP4AB_HUMAN"
-0.743985174499997,10.32933926525,-29.9564795299893,1.06566491743363e-08,2.01269412836437e-07,10.6128885269149,"RPA1_HUMAN",68,-35.3211090767438,1.60290042421937e-09,3.76346731914905e-08,-0.743985174499997,"Up in D1BM",7.42441185089976,"POLR1A","RPA1_HUMAN"
0.664152142500003,12.66843676625,32.8061646145487,5.63564046393403e-09,1.33061102158263e-07,11.3188745527878,"CASP6_HUMAN",22,35.2432053678563,1.62916532571198e-09,3.81450959178507e-08,0.664152142500003,"Up in D8CM",7.41856128871091,"CASP6","CASP6_HUMAN"
0.701803919999996,12.77309954,30.4549032543073,9.49298006940359e-09,1.88717757087271e-07,10.7412861068663,"OPTN_HUMAN",37,35.1955991505917,1.64545577372755e-09,3.8371870291867e-08,0.701803919999996,"Up in D8CM",7.41598703224182,"OPTN","OPTN_HUMAN"
-0.745819569999995,13.5919561375,-35.9250964347192,2.97940574223837e-09,9.160431133934e-08,12.0213237662376,"SDSL_HUMAN",17,-35.1871023597827,1.64838269676512e-09,3.8371870291867e-08,-0.745819569999995,"Up in D1BM",7.41598703224182,"SDSL","SDSL_HUMAN"
0.726138112499997,15.76222515125,32.6762462813963,5.79470582762448e-09,1.34927003925543e-07,11.2881058998453,"GBP1_HUMAN",23,35.169189782748,1.65457248373797e-09,3.8371870291867e-08,0.726138112499997,"Up in D8CM",7.41598703224182,"GBP1","GBP1_HUMAN"
-1.009580135,12.1027581675,-35.1566604206782,3.46781758864163e-09,1.00930449676626e-07,11.8544171442368,"SHFL_HUMAN",17,-35.1578130438739,1.6585174671289e-09,3.8371870291867e-08,-1.009580135,"Up in D1BM",7.41598703224182,"SHFL","SHFL_HUMAN"
-1.158056975,11.4185427425,-37.537468003156,2.1888908111617e-09,7.50006530377315e-08,12.3595143947697,"HLAE_HUMAN",13,-35.1489085983675,1.66161260606614e-09,3.8371870291867e-08,-1.158056975,"Up in D1BM",7.41598703224182,"HLA-E","HLAE_HUMAN"
1.425583839,10.7148790355,33.5817799745408,4.78351390290617e-09,1.19290647004722e-07,11.4999429814947,"SSH3_HUMAN",27,35.135323968238,1.66634718495012e-09,3.83760667266245e-08,1.425583839,"Up in D8CM",7.41593953940927,"SSH3","SSH3_HUMAN"
-0.627608774999999,18.116413355,-31.2153507939651,7.98593610091905e-09,1.69555303261075e-07,10.9330357487938,"SH24A_HUMAN",26,-35.1181095778715,1.67236882437067e-09,3.84098006011455e-08,-0.627608774999999,"Up in D1BM",7.41555794740517,"SH2D4A","SH24A_HUMAN"
-1.243778468,9.879981876,-33.2669491416355,5.11032294078986e-09,1.25217767639296e-07,11.4269805670642,"PUM3_HUMAN",28,-35.1023269898583,1.67791131402161e-09,3.84323762660004e-08,-1.243778468,"Up in D1BM",7.41530276236608,"PUM3","PUM3_HUMAN"
0.667005059999997,18.630535365,30.064757611446,1.03906216345508e-08,1.99037116608405e-07,10.6409691948298,"TBB4B_HUMAN",36,35.0049787435835,1.71256203908235e-09,3.89817590252307e-08,0.667005059999997,"Up in D8CM",7.40913856753459,"TUBB4B","TBB4B_HUMAN"
0.651068449999999,11.3693429225,31.3190840353373,7.80233785463811e-09,1.67318715617832e-07,10.9588149424964,"NADE_HUMAN",26,35.0018870810191,1.71367572891002e-09,3.89817590252307e-08,0.651068449999999,"Up in D8CM",7.40913856753459,"NADSYN1","NADE_HUMAN"
-0.745532275000004,12.9137069,-30.5163924964108,9.35973497728072e-09,1.86950725411135e-07,10.7569748600834,"SRP72_HUMAN",40,-34.9960770510546,1.71577086230402e-09,3.89817590252307e-08,-0.745532275000004,"Up in D1BM",7.40913856753459,"SRP72","SRP72_HUMAN"
0.719764230000001,14.9330408575,30.7570348140337,8.85839152314349e-09,1.80986957777892e-07,10.8180596126145,"EZRI_HUMAN",33,34.9302608772706,1.73970861035283e-09,3.94193652598495e-08,0.719764230000001,"Up in D8CM",7.40429037311503,"EZR","EZRI_HUMAN"
-1.012206315,13.340638995,-34.3810310888526,4.05567031368319e-09,1.08870207242152e-07,11.6819816525219,"TTPA_HUMAN",18,-34.834276909916,1.77530082440164e-09,4.01179910157679e-08,-1.012206315,"Up in D1BM",7.39666082322419,"TTPA","TTPA_HUMAN"
0.565205097499998,13.62127065625,28.2817883917223,1.59441076772862e-08,2.69264421363961e-07,10.1646913748827,"THOP1_HUMAN",41,34.8093789498283,1.78466777764309e-09,4.02218307426566e-08,0.565205097499998,"Up in D8CM",7.39553816587904,"THOP1","THOP1_HUMAN"
-1.1588828575,10.64720523375,-34.5703447284359,3.9023370728452e-09,1.0715025685654e-07,11.7244460145256,"MPP10_HUMAN",17,-34.7873489924204,1.79300251978538e-09,4.03019153047225e-08,-1.1588828575,"Up in D1BM",7.39467431399521,"MPHOSPH10","MPP10_HUMAN"
0.443139317499996,15.19778263625,24.7090579920636,4.09942333800293e-08,5.10399399055047e-07,9.10991099218417,"ODO1_HUMAN",67,34.7314120277271,1.81436465885653e-09,4.06736162486748e-08,0.443139317499996,"Non-significant",7.3906872132107,"OGDH","ODO1_HUMAN"
-0.542272327499997,13.49110186125,-28.1770122372906,1.63638117862608e-08,2.73671764973001e-07,10.1357466282589,"A0AAG2UXZ5_HUMAN",37,-34.6844923934746,1.83250594045455e-09,4.09713330824705e-08,-0.542272327499997,"Up in D1BM",7.38751990519643,"COL18A1","A0AAG2UXZ5_HUMAN"
-0.536414390000006,16.074601055,-26.6015717217466,2.44750083772854e-08,3.63203953542498e-07,9.68669218477949,"SND1_HUMAN",74,-34.6008751876563,1.86534867483417e-09,4.15953015348605e-08,-0.536414390000006,"Up in D1BM",7.38095572304451,"SND1","SND1_HUMAN"
-0.819463732500001,11.72554588375,-31.0770298511476,8.23847032760704e-09,1.73605165978499e-07,10.8985218133579,"BOP1_HUMAN",34,-34.5581179387348,1.8824003289738e-09,4.18647819865967e-08,-0.819463732500001,"Up in D1BM",7.37815116606478,"BOP1","BOP1_HUMAN"
-0.977048157499995,15.42639982625,-33.3341874570859,5.03844042746839e-09,1.24447882148221e-07,11.4426239301708,"VNN1_HUMAN",20,-34.4210681383241,1.93825940214338e-09,4.29936539491226e-08,-0.977048157499995,"Up in D1BM",7.36659564344997,"VNN1","VNN1_HUMAN"
-2.7447874525,14.98344123375,-35.1068226590326,3.50252397689018e-09,1.01452833681125e-07,11.8434589441737,"SAA2_HUMAN",9,-34.336508011276,1.97366186360449e-09,4.35635604798858e-08,-2.7447874525,"Up in D1BM",7.3608766322777,"SAA2","SAA2_HUMAN"
-0.5283591725,15.10469519875,-29.1105085490151,1.30248262464913e-08,2.27772324547043e-07,10.3898095029955,"COPE_HUMAN",28,-34.3350261454755,1.9742887772353e-09,4.35635604798858e-08,-0.5283591725,"Up in D1BM",7.3608766322777,"COPE","COPE_HUMAN"
-0.666108607499998,13.53095197625,-29.3730999901811,1.22308223881067e-08,2.17956875072624e-07,10.4597637349033,"GLCNE_HUMAN",39,-34.300346002835,1.98902515400855e-09,4.37741332196816e-08,-0.666108607499998,"Up in D1BM",7.35878244471079,"GNE","GLCNE_HUMAN"
0.749627827499999,13.38417589625,29.5273134956215,1.17903157158164e-08,2.12806362245431e-07,10.5005454898585,"ITAV_HUMAN",56,34.2759502576906,1.99946622133536e-09,4.37826314397984e-08,0.749627827499999,"Up in D8CM",7.35869813985717,"ITGAV","ITAV_HUMAN"
-1.5485758825,11.32335853625,-32.8144705028271,5.62564180041335e-09,1.33061102158263e-07,11.3208372940986,"NOP2_HUMAN",29,-34.2751730657067,1.99979987001096e-09,4.37826314397984e-08,-1.5485758825,"Up in D1BM",7.35869813985717,"NOP2","NOP2_HUMAN"
-2.19496059425,10.928152322875,-33.3017914583783,5.07292902498794e-09,1.24663903065957e-07,11.43509096802,"HSP76_HUMAN",21,-34.210082997598,2.02796850954753e-09,4.42843175310262e-08,-2.19496059425,"Up in D1BM",7.35375004387979,"HSPA6","HSP76_HUMAN"
-1.05256533675,10.092998624125,-33.0666936477099,5.3314404455228e-09,1.29310993643443e-07,11.3801924419489,"WDR74_HUMAN",20,-34.1017090271272,2.07587329165166e-09,4.51583843761554e-08,-1.05256533675,"Up in D1BM",7.34526160414902,"WDR74","WDR74_HUMAN"
-0.71594905725,10.316841363875,-29.9585087709264,1.0651592639955e-08,2.01269412836437e-07,10.6134157538261,"WDR75_HUMAN",35,-34.0931488625141,2.07971153451039e-09,4.51583843761554e-08,-0.71594905725,"Up in D1BM",7.34526160414902,"WDR75","WDR75_HUMAN"
-0.521624087500001,17.42334961875,-27.3261514164617,2.02805868123087e-08,3.21325312482989e-07,9.8965155190315,"FAAA_HUMAN",39,-34.0834540098446,2.08406827883787e-09,4.51583843761554e-08,-0.521624087500001,"Up in D1BM",7.34526160414902,"FAH","FAAA_HUMAN"
1.0259709375,10.45448708625,31.8081258986849,6.9991406290064e-09,1.55661626284683e-07,11.0791612908343,"MRTFB_HUMAN",29,34.0135530437322,2.11578910303878e-09,4.57281701269587e-08,1.0259709375,"Up in D8CM",7.33981617713812,"MRTFB","MRTFB_HUMAN"
-0.730938909999999,13.154180765,-31.1887138470917,8.0338730520483e-09,1.70144512451546e-07,10.9264016813693,"PPID_HUMAN",25,-33.9277216608578,2.15549086293147e-09,4.64468851677665e-08,-0.730938909999999,"Up in D1BM",7.33304340545526,"PPID","PPID_HUMAN"
1.0193283525,12.37006962375,33.4529972579297,4.91422597785687e-09,1.22188822322583e-07,11.4701847497068,"ACMSD_HUMAN",18,33.9179504141432,2.16006394421218e-09,4.64468851677665e-08,1.0193283525,"Up in D8CM",7.33304340545526,"ACMSD","ACMSD_HUMAN"
0.598694797499997,13.29788780375,27.7293590747729,1.83048402572049e-08,2.97570922598901e-07,10.0108220283629,"AT131_HUMAN",52,33.8931324749326,2.17172864879802e-09,4.65788823936859e-08,0.598694797499997,"Up in D8CM",7.33181093606922,"ATP13A1","AT131_HUMAN"
1.1963315025,10.65191316625,31.8765737888422,6.89443157708086e-09,1.54146322979349e-07,11.0958511098659,"ITA2_HUMAN",31,33.8043455145753,2.21404846451546e-09,4.736602666853e-08,1.1963315025,"Up in D8CM",7.32453304483309,"ITGA2","ITA2_HUMAN"
-0.696955920000001,12.3450971825,-29.8501210120849,1.09255506146672e-08,2.03791235284538e-07,10.5852030791898,"LSG1_HUMAN",32,-33.7833564885743,2.22418898048318e-09,4.74300624968186e-08,-0.696955920000001,"Up in D1BM",7.32394630309416,"LSG1","LSG1_HUMAN"
0.964539527499999,10.88590645625,34.3277568425391,4.10005087322347e-09,1.09364964589875e-07,11.6699873323345,"GGT7_HUMAN",16,33.7748871152102,2.22829573481316e-09,4.74300624968186e-08,0.964539527499999,"Up in D8CM",7.32394630309416,"GGT7","GGT7_HUMAN"
