"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.810291527500002,14.27960455375,13.3316680724026,2.71989311154309e-06,3.17664015632994e-05,4.86825915777139,"TYB10_HUMAN",3,8.8168279739707,3.21577014239679e-05,0.000173310271932625,0.810291527500002,"Up in D8BM",3.76117569630828,"TMSB10","TYB10_HUMAN"
-0.360346552499999,11.57040917875,-8.47808297219679,5.71965417124787e-05,0.000295954358560149,1.45572793084029,"SPF45_HUMAN",21,-8.80022178958541,3.257920763356e-05,0.000175469738749698,-0.360346552499999,"Non-significant",3.75579777052127,"RBM17","SPF45_HUMAN"
0.5848772525,8.5539575815,13.1065643246771,3.05730705396344e-06,3.45643434636477e-05,4.73755204774079,"S40A1_HUMAN",5,8.7989427018051,3.26119303258846e-05,0.000175533819104011,0.5848772525,"Up in D8BM",3.75563919808539,"SLC40A1","S40A1_HUMAN"
0.229164122500002,14.04177212625,8.26004304342622,6.78042528410959e-05,0.000337778987705436,1.26507923479966,"BPNT1_HUMAN",22,8.79231839211828,3.27819901106555e-05,0.000176336563269123,0.229164122500002,"Non-significant",3.75365762769141,"BPNT1","BPNT1_HUMAN"
0.481605291499999,9.175184369,8.42858847437615,5.94293682189424e-05,0.000304702034499675,1.41281069415992,"KLD7A_HUMAN",26,8.78383094589084,3.3001336462521e-05,0.000177403230256753,0.481605291499999,"Non-significant",3.75103847655666,"KLHDC7A","KLD7A_HUMAN"
0.410344600500004,9.94658875475,10.6283261353272,1.2728370350543e-05,9.46434952009859e-05,3.1404696779981,"HYAL1_HUMAN",9,8.7765376499159,3.31911377170892e-05,0.000178309815052482,0.410344600500004,"Non-significant",3.74882475045441,"HYAL1","HYAL1_HUMAN"
-0.390935898250001,9.688827276375,-8.58459697394156,5.27052340762939e-05,0.000278009114170984,1.54738404706059,"UBR7_HUMAN",18,-8.76737499351696,3.34313255281994e-05,0.00017948575979439,-0.390935898250001,"Non-significant",3.74597000217226,"UBR7","UBR7_HUMAN"
-0.567662954999998,15.7552281625,-8.37608786774804,6.19059472600447e-05,0.000315290168854935,1.36705753505516,"FMO3_HUMAN",41,-8.75947986667839,3.36398514708388e-05,0.000180490329756652,-0.567662954999998,"Up in D2BM",3.74354606160225,"FMO3","FMO3_HUMAN"
0.446062802999997,8.7771612405,10.979808171687,1.0218465848255e-05,8.02629461185633e-05,3.38665741473933,"TPC1_HUMAN",8,8.75566610692793,3.37411028376513e-05,0.00018091841973191,0.446062802999997,"Non-significant",3.74251721434149,"TPCN1","TPC1_HUMAN"
-0.322266817500005,9.27717053875,-8.35045131786278,6.31574463983734e-05,0.00031896591713115,1.34462944409015,"TF2H1_HUMAN",22,-8.73192412295333,3.43791707925241e-05,0.000184222524227709,-0.322266817500005,"Non-significant",3.73465727126314,"GTF2H1","TF2H1_HUMAN"
0.452973605000004,14.2520176175,9.06247841920915,3.68949954867442e-05,0.000210536697004875,1.94718729032244,"MARCS_HUMAN",12,8.72929635156346,3.44506206060028e-05,0.000184488107425665,0.452973605000004,"Non-significant",3.73403162433352,"MARCKS","MARCS_HUMAN"
-0.46242666275,8.460725069125,-8.46981311644145,5.75629385297592e-05,0.000297667490102663,1.44857156823073,"SFSWA_HUMAN",20,-8.72837538496803,3.44757013488943e-05,0.000184505197885606,-0.46242666275,"Non-significant",3.73399139437626,"SFSWAP","SFSWA_HUMAN"
0.386217594249997,8.882655143875,8.36731615150966,6.23309800044245e-05,0.000316308145970677,1.35939001558707,"PITM1_HUMAN",23,8.72720760388757,3.45075330666744e-05,0.000184558373235405,0.386217594249997,"Non-significant",3.73386624649954,"PITPNM1","PITM1_HUMAN"
0.222608087499999,13.63439178375,8.11269449841121,7.62281199907688e-05,0.000370332463056017,1.13387977614961,"MAVS_HUMAN",23,8.7213553427038,3.4667553193335e-05,0.000185296642908447,0.222608087499999,"Non-significant",3.73213244889235,"MAVS","MAVS_HUMAN"
-0.446381572499998,18.82384014125,-8.2326212857462,6.92890042266213e-05,0.000342543704766094,1.24080906438958,"CALR_HUMAN",46,-8.7195532828453,3.47169949653981e-05,0.000185443314678923,-0.446381572499998,"Non-significant",3.73178881857903,"CALR","CALR_HUMAN"
-0.184072734999997,12.3833488225,-9.36825140799796,2.96140133195486e-05,0.000177158636103957,2.19367012852466,"KDSR_HUMAN",16,-8.70377654985279,3.51532433659665e-05,0.000187654647455181,-0.184072734999997,"Non-significant",3.72664067538015,"KDSR","KDSR_HUMAN"
-0.274315832499999,13.60024571375,-9.31527374462901,3.07498879084734e-05,0.000183044353941047,2.15146607944702,"RAB21_HUMAN",14,-8.70005871492694,3.52569397867021e-05,0.0001880890794064,-0.274315832499999,"Non-significant",3.72563641918232,"RAB21","RAB21_HUMAN"
-0.159542797499999,13.61267745375,-7.11875268655442,0.000176349806468391,0.000714297221875093,0.195153093444398,"ANM5_HUMAN",35,-8.69441041253816,3.54151373872642e-05,0.000188709505752227,-0.159542797499999,"Non-significant",3.72420622282521,"PRMT5","ANM5_HUMAN"
0.530231237749998,9.408159852125,11.9516509881625,5.74557635597253e-06,5.31024814742241e-05,4.0316686667613,"PP4P1_HUMAN",6,8.69430797590057,3.54180137738786e-05,0.000188709505752227,0.530231237749998,"Up in D8BM",3.72420622282521,"PIP4P1","PP4P1_HUMAN"
-0.284432647499997,15.06532633375,-8.1506000180697,7.39535641960272e-05,0.000361364981222211,1.16781623059112,"AAAD_HUMAN",25,-8.68474841316075,3.56876001108332e-05,0.000190025762055725,-0.284432647499997,"Non-significant",3.72118751715137,"AADAC","AAAD_HUMAN"
-0.220681430000001,13.27724731,-7.62098096844234,0.000114162840268019,0.000509142106147691,0.681596699734136,"ATX2L_HUMAN",38,-8.68305217058328,3.57356753907159e-05,0.000190161621129005,-0.220681430000001,"Non-significant",3.72087712890093,"ATXN2L","ATX2L_HUMAN"
-0.439723727499997,11.94186317875,-8.18384214679797,7.20216784089419e-05,0.000353977100471703,1.19747150600432,"ZFR_HUMAN",49,-8.68178747246159,3.57715670195742e-05,0.000190232516345736,-0.439723727499997,"Non-significant",3.7207152473221,"ZFR","ZFR_HUMAN"
-0.143109084999999,12.07510841,-6.53328504704713,0.000302088216320549,0.00110420710119944,-0.406008708298827,"HCFC1_HUMAN",56,-8.67712648163686,3.5904193653188e-05,0.000190757547822639,-0.143109084999999,"Non-significant",3.719518269033,"HCFC1","HCFC1_HUMAN"
-0.347069500000002,11.605579495,-8.39612961825238,6.09470407835463e-05,0.000311158453521812,1.38455147565591,"FIP1_HUMAN",20,-8.67672803660703,3.5915556815106e-05,0.000190757547822639,-0.347069500000002,"Non-significant",3.719518269033,"FIP1L1","FIP1_HUMAN"
0.240745067500001,11.85307431125,7.64680215370417,0.000111708826086637,0.000500335398249596,0.705920102711406,"EFL1_HUMAN",47,8.67502146853177,3.59642716993289e-05,0.000190895998837307,0.240745067500001,"Non-significant",3.7192031742836,"EFL1","EFL1_HUMAN"
-0.330087185,12.5140869625,-8.06401770475251,7.92655649216582e-05,0.00038266291335891,1.09010958615283,"BAIP2_HUMAN",35,-8.66912581034902,3.61331375811333e-05,0.000191671627861153,-0.330087185,"Non-significant",3.71744216868305,"BAIAP2","BAIP2_HUMAN"
-0.270496845,11.6620922075,-7.8495684814416,9.43765341140101e-05,0.000439017553006066,0.894685433717527,"GCC1_HUMAN",39,-8.66659107135969,3.62060118706603e-05,0.000191937405067796,-0.270496845,"Non-significant",3.71684038101477,"GCC1","GCC1_HUMAN"
0.326994657499995,13.20778810875,8.43289307217352,5.92313203727115e-05,0.000304241803425707,1.41655156266874,"DDI2_HUMAN",19,8.66385048837472,3.62849897683783e-05,0.000192235184637122,0.326994657499995,"Non-significant",3.71616712085438,"DDI2","DDI2_HUMAN"
0.893574715000002,7.88158202175,8.67059673220839,4.93683208357548e-05,0.000264402410563263,1.62069601544757,"TMOD2_HUMAN",10,8.65898482487579,3.64256846348919e-05,0.000192859356650442,0.893574715000002,"Up in D8BM",3.71475928631268,"TMOD2","TMOD2_HUMAN"
0.270992042499998,11.59061086375,8.12845256255273,7.52730981704898e-05,0.000365903658869122,1.14800352562416,"SNX7_HUMAN",24,8.65149232035131,3.66435351490856e-05,0.000193890996717917,0.270992042499998,"Non-significant",3.71244235681355,"SNX7","SNX7_HUMAN"
0.2192959775,11.57305407625,8.56480988390658,5.35085712770765e-05,0.000280836704417483,1.53042919681844,"TM1L2_HUMAN",18,8.64975640560361,3.66942165252524e-05,0.000194037359530334,0.2192959775,"Non-significant",3.71211464390584,"TOM1L2","TM1L2_HUMAN"
-0.2370808125,12.77952658875,-7.75721186165434,0.000101864538228252,0.000465879648793236,0.809194952018382,"HNRL1_HUMAN",33,-8.63326087420471,3.71797596054586e-05,0.000196481626153235,-0.2370808125,"Non-significant",3.70667805614533,"HNRNPUL1","HNRL1_HUMAN"
-0.4130609035,8.73691976075,-8.19031130047174,7.16523710098897e-05,0.000352573167100035,1.20323115891953,"ZY11B_HUMAN",31,-8.63161348209878,3.7228644776224e-05,0.000196495495588645,-0.4130609035,"Non-significant",3.70664740082758,"ZYG11B","ZY11B_HUMAN"
-0.2154645925,14.06084847625,-8.55134733513209,5.40630378436406e-05,0.000282690661280426,1.51887489125681,"ST1B1_HUMAN",18,-8.63160125872145,3.72290077654604e-05,0.000196495495588645,-0.2154645925,"Non-significant",3.70664740082758,"SULT1B1","ST1B1_HUMAN"
-0.198786737500004,17.62028026625,-7.25245963240341,0.000156707815604598,0.000650575433042679,0.327192452999467,"CALX_HUMAN",55,-8.62862503385323,3.73175089424491e-05,0.000196839350986172,-0.198786737500004,"Non-significant",3.70588807558059,"CANX","CALX_HUMAN"
0.487360474999996,16.2649991525,10.2105543219342,1.66682756071989e-05,0.000115304996925428,2.83813095284691,"TXD17_HUMAN",8,8.62746666742212,3.73520179608368e-05,0.00019689816097054,0.487360474999996,"Non-significant",3.7057583401548,"TXNDC17","TXD17_HUMAN"
-0.367679357499998,10.91651070125,-11.0769948428364,9.62710346716916e-06,7.66259255191396e-05,3.45346725970638,"AKTS1_HUMAN",9,-8.62539282300109,3.74138895219478e-05,0.000197101046737811,-0.367679357499998,"Non-significant",3.70531106932153,"AKT1S1","AKTS1_HUMAN"
-0.523439885,11.068739415,-8.25792883412477,6.79174411842129e-05,0.000338124914717582,1.2632103717524,"SPB1_HUMAN",32,-8.6239195093526,3.74579145472672e-05,0.000197209719999323,-0.523439885,"Up in D2BM",3.7050716835224,"FTSJ3","SPB1_HUMAN"
-0.226945640000002,11.26042807,-7.85538821531827,9.39258716044676e-05,0.000437403962295059,0.900045429248586,"CACO2_HUMAN",27,-8.62178697585861,3.7521741096334e-05,0.000197393460487263,-0.226945640000002,"Non-significant",3.70466723931248,"CALCOCO2","CACO2_HUMAN"
-0.310688497500001,11.13483452875,-8.00032062921288,8.34484657176835e-05,0.000398815063353352,1.0325072046285,"NGEF_HUMAN",33,-8.62118931652799,3.75396508673725e-05,0.000197393460487263,-0.310688497500001,"Non-significant",3.70466723931248,"NGEF","NGEF_HUMAN"
-0.351037980000001,12.076755525,-8.606906304253,5.18157790023012e-05,0.000274688805792703,1.56646094139405,"ZRAB2_HUMAN",16,-8.61813355517682,3.76313713715711e-05,0.000197752387338512,-0.351037980000001,"Non-significant",3.70387826483821,"ZRANB2","ZRAB2_HUMAN"
-0.655335902500001,15.81752085875,-13.2650175632238,2.8151765123836e-06,3.25056477025772e-05,4.82977869809129,"B2MG_HUMAN",4,-8.60302223538349,3.8088657388799e-05,0.000199906834065171,-0.655335902500001,"Up in D2BM",3.69917235872801,"B2M","B2MG_HUMAN"
-0.597867964999999,15.2442123875,-15.8937515599803,8.07522220464734e-07,1.3643408716095e-05,6.22213962688809,"RS27_HUMAN",4,-8.60301802057646,3.80887858000552e-05,0.000199906834065171,-0.597867964999999,"Up in D2BM",3.69917235872801,"RPS27","RS27_HUMAN"
-0.564465999000001,9.8964352605,-8.37370124560815,6.20212661360196e-05,0.000315406968737806,1.36497200302572,"ADA15_HUMAN",19,-8.59907212617346,3.82092174639236e-05,0.000200348035589014,-0.564465999000001,"Up in D2BM",3.69821491146454,"ADAM15","ADA15_HUMAN"
0.377222534999998,16.8321959975,8.37098346911919,6.21528812435199e-05,0.000315784590718281,1.362596494847,"VDAC2_HUMAN",19,8.59870687097746,3.82203869055801e-05,0.000200348035589014,0.377222534999998,"Non-significant",3.69821491146454,"VDAC2","VDAC2_HUMAN"
-0.350901602499999,16.42889213625,-8.05855367047615,7.96149580094384e-05,0.000383936523746878,1.08518289728042,"CP2C8_HUMAN",33,-8.59500630981745,3.83337561623054e-05,0.000200817421188361,-0.350901602499999,"Non-significant",3.69719861424721,"CYP2C8","CP2C8_HUMAN"
0.176875114999998,11.695994855,7.25829061406251,0.000155908983226559,0.000648646011656795,0.332908012717692,"TBCE_HUMAN",35,8.59406930407419,3.83625217872781e-05,0.000200843289531035,0.176875114999998,"Non-significant",3.69714267410571,"TBCE","TBCE_HUMAN"
-0.240584612499999,11.90113389625,-7.41236898171074,0.000136372904598764,0.000586772441481869,0.482664294169851,"HECD1_HUMAN",127,-8.59048067950678,3.84729149577584e-05,0.000201296213643045,-0.240584612499999,"Non-significant",3.69616439406016,"HECTD1","HECD1_HUMAN"
0.249142407499999,10.48958146625,8.3559079801184,6.28886956905805e-05,0.000318562990370134,1.34940796331524,"LCMT1_HUMAN",19,8.58885092304183,3.85231670865559e-05,0.000201434103829144,0.249142407499999,"Non-significant",3.69586699926929,"LCMT1","LCMT1_HUMAN"
0.290111777500002,11.44732844875,8.14340368515115,7.43794360387077e-05,0.0003626051280337,1.16138335681415,"AT2B1_HUMAN",23,8.58762836736249,3.85609118554785e-05,0.000201506463750669,0.290111777500002,"Non-significant",3.69571101837536,"ATP2B1","AT2B1_HUMAN"
-0.181943177500001,12.34348595125,-7.02373503264587,0.000191990781536978,0.000763487353027406,0.100165159626238,"A2MG_HUMAN",60,-8.58561346436731,3.86232098287736e-05,0.000201617231873721,-0.181943177500001,"Non-significant",3.69547235224709,"A2M","A2MG_HUMAN"
0.35417056,11.44416058,8.56870190220186,5.33494732743487e-05,0.000280176143445162,1.53376671410302,"KCD21_HUMAN",16,8.58539575868703,3.86299477371052e-05,0.000201617231873721,0.35417056,"Non-significant",3.69547235224709,"KCTD21","KCD21_HUMAN"
0.933545708750001,7.781295478375,8.41344309497,6.01321463194161e-05,0.000307556954688324,1.3996361315535,"FYB2_HUMAN",14,8.5752031661956,3.89468851767561e-05,0.000203145603437424,0.933545708750001,"Up in D8BM",3.69219257241967,"FYB2","FYB2_HUMAN"
-0.191712380000002,15.3572204125,-8.05431237952131,7.9887360735258e-05,0.000384652584698633,1.08135682995889,"RAB14_HUMAN",21,-8.5708342575612,3.90836279095089e-05,0.000203732776530149,-0.191712380000002,"Non-significant",3.69093909608044,"RAB14","RAB14_HUMAN"
0.279350280000003,11.02954173,7.69065226863249,0.000107676212584808,0.000486911371178832,0.747077736395049,"SHRM3_HUMAN",61,8.56719297959906,3.91980079416573e-05,0.000204202724932157,0.279350280000003,"Non-significant",3.68993846687642,"SHROOM3","SHRM3_HUMAN"
-0.28930497,14.1443680525,-7.9973945721215,8.36465090607895e-05,0.000399239198682556,1.02985218554617,"NMT1_HUMAN",27,-8.55902640356854,3.94559045258038e-05,0.000205419283043854,-0.28930497,"Non-significant",3.68735879089228,"NMT1","NMT1_HUMAN"
-0.669185398249999,9.840885995875,-8.31727817210847,6.48194358979013e-05,0.000325918452802398,1.31552332338381,"UBP39_HUMAN",20,-8.55387500129604,3.96195618694855e-05,0.000206144004319687,-0.669185398249999,"Up in D2BM",3.68582929209591,"USP39","UBP39_HUMAN"
0.245086432499996,12.10637390625,9.01201072209706,3.82816576808126e-05,0.000216125982981627,1.90582154760058,"TSNAX_HUMAN",15,8.54548795505475,3.9887645134817e-05,0.000207273242007472,0.245086432499996,"Non-significant",3.68345675964549,"TSNAX","TSNAX_HUMAN"
-0.324742320000004,11.3712823375,-7.93888112581386,8.77202211783191e-05,0.000414690826871594,0.976592868637969,"SNUT1_HUMAN",36,-8.54543544697752,3.98893298962111e-05,0.000207273242007472,-0.324742320000004,"Non-significant",3.68345675964549,"SART1","SNUT1_HUMAN"
-0.548452855000001,13.37648797,-21.2356877446364,1.06770864153291e-07,3.57131592836542e-06,8.45610102642226,"BI1_HUMAN",4,-8.54460916147923,3.9915852402785e-05,0.000207273242007472,-0.548452855000001,"Up in D2BM",3.68345675964549,"TMBIM6","BI1_HUMAN"
0.357245923249998,10.069395065875,8.05460985992425,7.98682204264028e-05,0.000384652584698633,1.08162524039517,"PTN12_HUMAN",30,8.54351835627461,3.99508958795489e-05,0.000207273242007472,0.357245923249998,"Non-significant",3.68345675964549,"PTPN12","PTN12_HUMAN"
-0.541666264999998,14.89769876,-8.16455848299765,7.31353310928969e-05,0.000358614139489254,1.18028060460576,"S27A5_HUMAN",40,-8.5425589795561,3.99817455698467e-05,0.000207273242007472,-0.541666264999998,"Up in D2BM",3.68345675964549,"SLC27A5","S27A5_HUMAN"
0.353848697499998,14.12434375375,9.61098538203746,2.49812073756222e-05,0.000155859805306528,2.38443365874312,"PSMD9_HUMAN",11,8.54192045251034,4.00022928335822e-05,0.000207273242007472,0.353848697499998,"Non-significant",3.68345675964549,"PSMD9","PSMD9_HUMAN"
-0.488575937,9.846770764,-8.92714497980135,4.07482976952363e-05,0.000226860899123611,1.83581409351034,"OLFL3_HUMAN",11,-8.54172056196145,4.00087275769553e-05,0.000207273242007472,-0.488575937,"Non-significant",3.68345675964549,"OLFML3","OLFL3_HUMAN"
0.341425419999998,12.492309335,9.00751327875311,3.840806136704e-05,0.00021638236651426,1.9021256394889,"HDHD2_HUMAN",13,8.53429733532038,4.02485150848299e-05,0.00020838742853196,0.341425419999998,"Non-significant",3.68112848443144,"HDHD2","HDHD2_HUMAN"
-0.267200710000001,13.5664268725,-12.8877215697997,3.43160194663981e-06,3.76627250107122e-05,4.60841947916736,"MACD1_HUMAN",10,-8.53041808645716,4.03744647046732e-05,0.000208851232996251,-0.267200710000001,"Non-significant",3.68016295644441,"MACROD1","MACD1_HUMAN"
-0.451527118999998,8.968652487,-10.4466321193424,1.4295369459833e-05,0.000102812004417178,3.01031148598907,"ZMIZ2_HUMAN",8,-8.53001273521534,4.0387650941261e-05,0.000208851232996251,-0.451527118999998,"Non-significant",3.68016295644441,"ZMIZ2","ZMIZ2_HUMAN"
-0.561269045,11.0796769875,-12.8804793106712,3.44484966610113e-06,3.76679683466717e-05,4.60411060928151,"FHR2_HUMAN",5,-8.52896908090732,4.04216236587015e-05,0.000208898752801469,-0.561269045,"Up in D2BM",3.68006415290173,"CFHR2","FHR2_HUMAN"
0.149441242500004,11.75698804875,6.78535000962297,0.000238563344637733,0.000910711246354825,-0.142479913147763,"ANO6_HUMAN",39,8.51864256809737,4.07595018455523e-05,0.00021051583398049,0.149441242500004,"Non-significant",3.67671523307423,"ANO6","ANO6_HUMAN"
0.229665995000003,12.7729507675,8.58351927855204,5.27486352978148e-05,0.000278060191948268,1.54646145052418,"OCLN_HUMAN",17,8.51607304508478,4.0844066591459e-05,0.000210823415370121,0.229665995000003,"Non-significant",3.67608115531296,"OCLN","OCLN_HUMAN"
-0.177349805,10.8892349025,-7.23569192408611,0.000159030716328201,0.000656771145482804,0.310736897595255,"AT11C_HUMAN",34,-8.5141851814402,4.09063228381987e-05,0.00021101554174001,-0.177349805,"Non-significant",3.67568555681911,"ATP11C","AT11C_HUMAN"
-0.390964029999997,9.9211802475,-11.5891155361809,7.08554963618928e-06,6.17622522062456e-05,3.79690224517409,"UCK2_HUMAN",8,-8.51256539519244,4.09598234946413e-05,0.000211162294945768,-0.390964029999997,"Non-significant",3.67538362666318,"UCK2","UCK2_HUMAN"
0.48408079,13.386781215,8.28564624768302,6.64502903627496e-05,0.000333002079350545,1.28768007426656,"GBP3_HUMAN",19,8.50928957550244,4.10682619944733e-05,0.000211410864274789,0.48408079,"Non-significant",3.67487269832777,"GBP3","GBP3_HUMAN"
-0.26352334025,9.618636727125,-7.70865114912946,0.000106068626129939,0.00048126266239593,0.763917454835022,"WDR6_HUMAN",38,-8.5090555147765,4.10760223515794e-05,0.000211410864274789,-0.26352334025,"Non-significant",3.67487269832777,"WDR6","WDR6_HUMAN"
-0.472629783500002,10.07722127325,-8.75810034903312,4.62157646118074e-05,0.000251162269447404,1.69466559854875,"TLS1_HUMAN",12,-8.50883655898027,4.1083283388552e-05,0.000211410864274789,-0.472629783500002,"Non-significant",3.67487269832777,"C9orf78","TLS1_HUMAN"
