"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8BM_vs_D3B"
-0.534291984999999,10.9768017525,-9.96512261635078,1.8959424864674e-05,0.000211108312000445,2.99452145327743,"AP1G2_HUMAN",27,10.4442003771505,8.93906445364864e-06,0.000106123062365922,0.534291984999999,"Up in D8BM",3.9741902261847,"AP1G2","AP1G2_HUMAN",-0.534291984999999
-0.4109447025,12.23371613125,-9.54609585049505,2.52886331658432e-05,0.000258060398250475,2.6745096542655,"MYO1D_HUMAN",62,10.4132687760075,9.13078768667038e-06,0.000108246708032271,0.4109447025,"Non-significant",3.96558530241255,"MYO1D","MYO1D_HUMAN",-0.4109447025
0.577590465749998,8.813076972875,9.88781329712218,1.99781010782266e-05,0.000219264861964026,2.93639683787119,"POP1_HUMAN",33,-10.3964736317156,9.23682145513896e-06,0.000109290992566413,-0.577590465749998,"Up in D3B",3.96141562981518,"POP1","POP1_HUMAN",0.577590465749998
-0.401187660000002,10.522581935,-9.54087982178071,2.53812274587353e-05,0.000258253153928601,2.67044796513327,"NOTC2_HUMAN",52,10.3952175562009,9.24480694030756e-06,0.000109290992566413,0.401187660000002,"Non-significant",3.96141562981518,"NOTCH2","NOTC2_HUMAN",-0.401187660000002
-0.25251913,12.5258643625,-9.68731940336352,2.29210861468348e-05,0.000239699066073267,2.78373812662132,"IRGQ_HUMAN",23,10.3890137994011,9.28436117337035e-06,0.000109507728246123,0.25251913,"Non-significant",3.96055523044751,"IRGQ","IRGQ_HUMAN",-0.25251913
0.7673364875,8.26048749675,11.301139061832,8.08957305666032e-06,0.000120671986244065,3.93904097151285,"KMCP1_HUMAN",8,-10.3882688018438,9.28912394067833e-06,0.000109507728246123,-0.7673364875,"Up in D3B",3.96055523044751,"SLC25A30","KMCP1_HUMAN",0.7673364875
0.661992549999995,8.93925929075,10.1616165722824,1.66244748645371e-05,0.000192747866070403,3.14044637932512,"TICN2_HUMAN",17,-10.3838605473067,9.31736213396257e-06,0.000109687214283758,-0.661992549999995,"Up in D3B",3.9598439931147,"SPOCK2","TICN2_HUMAN",0.661992549999995
0.220282792499997,11.88036763625,8.98921045040679,3.77390290498371e-05,0.000347273226922573,2.22943461658411,"SCYL2_HUMAN",31,-10.376054342014,9.36760366957989e-06,0.000110124869359678,-0.220282792499997,"Non-significant",3.95811459377994,"SCYL2","SCYL2_HUMAN",0.220282792499997
-0.310049769999999,14.802669645,-11.4306538601794,7.48495993741462e-06,0.000114121424937328,4.0250233176693,"UCHL3_HUMAN",14,10.365338277137,9.43706976893686e-06,0.000110786993150932,0.310049769999999,"Non-significant",3.95551122457474,"UCHL3","UCHL3_HUMAN",-0.310049769999999
-0.600077629999998,10.481390475,-9.89195369108524,1.99220015167978e-05,0.000218943859976465,2.9395200954458,"CTNL1_HUMAN",30,10.3613313708118,9.46319273893895e-06,0.000110939153819912,0.600077629999998,"Up in D8BM",3.95491515099319,"CTNNAL1","CTNL1_HUMAN",-0.600077629999998
0.365603210000002,11.639383435,9.90261034454225,1.97784285463441e-05,0.000218495903298997,2.94755342591273,"ARMX3_HUMAN",22,-10.3533012656902,9.51578979066804e-06,0.000111400822424362,-0.365603210000002,"Non-significant",3.95311160294107,"ARMCX3","ARMX3_HUMAN",0.365603210000002
-0.243082282500001,11.66981875875,-8.93566435632125,3.92638698256519e-05,0.000356042120193696,2.1853830908315,"HOOK3_HUMAN",38,10.3385416786759,9.613323621551e-06,0.000112255626670926,0.243082282500001,"Non-significant",3.94979188131892,"HOOK3","HOOK3_HUMAN",-0.243082282500001
0.411617757750001,10.158813716125,9.56502875702748,2.49557322092708e-05,0.000256214210465218,2.68923609359594,"WDR33_HUMAN",43,-10.3382229451335,9.61544221810522e-06,0.000112255626670926,-0.411617757750001,"Non-significant",3.94979188131892,"WDR33","WDR33_HUMAN",0.411617757750001
-0.195689912499997,13.21124851625,-9.16283946702118,3.32359322004541e-05,0.000314770418559132,2.3707292376065,"DC1L2_HUMAN",25,10.3291566788565,9.67592517003637e-06,0.00011264049465537,0.195689912499997,"Non-significant",3.94830545101423,"DYNC1LI2","DC1L2_HUMAN",-0.195689912499997
-0.281924247500003,13.55181074375,-9.78716123509503,2.1398399258911e-05,0.000230353904665851,2.86010836603116,"CXAR_HUMAN",22,10.3279111822326,9.68426747673958e-06,0.00011264049465537,0.281924247500003,"Non-significant",3.94830545101423,"CXADR","CXAR_HUMAN",-0.281924247500003
0.389147514999998,11.20987618,9.89270803343429,1.9911799880887e-05,0.000218943859976465,2.94008899844398,"U3IP2_HUMAN",22,-10.3253862028704,9.70120453293488e-06,0.00011264049465537,-0.389147514999998,"Non-significant",3.94830545101423,"RRP9","U3IP2_HUMAN",0.389147514999998
-0.393385414999999,10.2811810975,-9.59924509298536,2.43665874579401e-05,0.000250817587629415,2.71578491001958,"IQEC1_HUMAN",34,10.3252882110707,9.70186251272969e-06,0.00011264049465537,0.393385414999999,"Non-significant",3.94830545101423,"IQSEC1","IQEC1_HUMAN",-0.393385414999999
-0.848075866750001,8.948735713875,-10.6948509033794,1.17665756236513e-05,0.000155455275755105,3.52389875072324,"NSE2_HUMAN",9,10.3127881453905,9.78620850944026e-06,0.000113463482154157,0.848075866750001,"Up in D8BM",3.94514389222267,"NSMCE2","NSE2_HUMAN",-0.848075866750001
0.50043249,14.123423815,9.83596385454275,2.06959671018492e-05,0.000224994418466593,2.89718522690301,"NUCB2_HUMAN",26,-10.3095438136766,9.80823452978927e-06,0.00011356264952142,-0.50043249,"Up in D3B",3.94476448353691,"NUCB2","NUCB2_HUMAN",0.50043249
-0.2334604225,11.90725755875,-9.00350863896832,3.73432470405926e-05,0.00034589695528039,2.2411591320926,"REPS1_HUMAN",32,10.3063168298752,9.83019803007225e-06,0.000113660821941672,0.2334604225,"Non-significant",3.94438920766625,"REPS1","REPS1_HUMAN",-0.2334604225
-0.239819049999999,14.2965328675,-8.90499592089826,4.01684852448693e-05,0.00036095966111834,2.16004992642841,"CTNB1_HUMAN",37,10.2987282600413,9.88206541210887e-06,0.000113955738696735,0.239819049999999,"Non-significant",3.94326379929826,"CTNNB1","CTNB1_HUMAN",-0.239819049999999
0.986283298250004,10.600871085875,11.8312656469629,5.91554090756285e-06,9.70079655833605e-05,4.28528558515679,"THRSP_HUMAN",5,-10.2986293469672,9.88274350306241e-06,0.000113955738696735,-0.986283298250004,"Up in D3B",3.94326379929826,"THRSP","THRSP_HUMAN",0.986283298250004
0.24563575,14.9645847075,9.23775347060324,3.14829905616515e-05,0.000302933935438539,2.43097365604579,"COPE_HUMAN",28,-10.2910831700093,9.93463016520878e-06,0.000114397537790362,-0.24563575,"Non-significant",3.94158332288186,"COPE","COPE_HUMAN",0.24563575
0.471124885000002,10.48548591,9.65656036501096,2.34146014526483e-05,0.000243355950239671,2.76006881610075,"TRM1L_HUMAN",36,-10.2731331650416,1.00592865058088e-05,0.000115404135567154,-0.471124885000002,"Non-significant",3.93777862773303,"TRMT1L","TRM1L_HUMAN",0.471124885000002
-0.374764200000001,15.1840251675,-9.52972131383458,2.55806014848979e-05,0.000259781795079765,2.66175229923349,"EZRI_HUMAN",33,10.2727066663474,1.00622696794738e-05,0.000115404135567154,0.374764200000001,"Non-significant",3.93777862773303,"EZR","EZRI_HUMAN",-0.374764200000001
-0.282163854999999,13.0286594625,-9.15074185086033,3.35292226654908e-05,0.000316836118663029,2.36096029215915,"OPTN_HUMAN",37,10.2725851039401,1.00631201378406e-05,0.000115404135567154,0.282163854999999,"Non-significant",3.93777862773303,"OPTN","OPTN_HUMAN",-0.282163854999999
-0.290919299999999,15.851492165,-11.0314186936923,9.53500174808669e-06,0.000135990744051815,3.75697816379803,"ARK72_HUMAN",15,10.2679962338525,1.00952832931899e-05,0.00011559312129602,0.290919299999999,"Non-significant",3.93706800909945,"AKR7A2","ARK72_HUMAN",-0.290919299999999
0.272022247500001,12.13645863375,10.2681495525235,1.54956335479122e-05,0.000185003817528827,3.21849851604038,"HMOX1_HUMAN",18,-10.2663247978327,1.01070269777158e-05,0.00011559312129602,-0.272022247500001,"Non-significant",3.93706800909945,"HMOX1","HMOX1_HUMAN",0.272022247500001
-0.365097045000002,12.8310463425,-9.5908424090098,2.45097968172411e-05,0.000251942777283568,2.70927296279261,"LAD1_HUMAN",28,10.2529871839793,1.02012901566724e-05,0.000116513109391046,0.365097045000002,"Non-significant",3.93362520754878,"LAD1","LAD1_HUMAN",-0.365097045000002
-0.393772365,12.3652957675,-9.51837640458491,2.5785122649282e-05,0.000261281480261367,2.6529021309094,"BAG3_HUMAN",35,10.2439822931786,1.02654902900833e-05,0.000117087709952791,0.393772365,"Non-significant",3.9314886880173,"BAG3","BAG3_HUMAN",-0.393772365
-0.72543049075,10.085587979625,-18.4289136464629,2.72702174285041e-07,1.43971019325784e-05,7.64437106707452,"TTC9A_HUMAN",4,10.2377216211845,1.03103930181299e-05,0.000117120111067703,0.72543049075,"Up in D8BM",3.93136852443401,"TTC9","TTC9A_HUMAN",-0.72543049075
-0.381989002500003,12.45024633375,-10.1915916769024,1.62977157766496e-05,0.000191061816803031,3.16248260082035,"YAP1_HUMAN",17,10.2359903241032,1.03228491172129e-05,0.000117120111067703,0.381989002500003,"Non-significant",3.93136852443401,"YAP1","YAP1_HUMAN",-0.381989002500003
-0.850815773500003,9.43025255225,-11.1885739696752,8.66028891091332e-06,0.000126247473470083,3.86355762901849,"MXRA7_HUMAN",7,10.2358767784228,1.03236666305362e-05,0.000117120111067703,0.850815773500003,"Up in D8BM",3.93136852443401,"MXRA7","MXRA7_HUMAN",-0.850815773500003
-0.352205272500001,13.83518242875,-9.7815403288186,2.14810201007458e-05,0.000230610084166478,2.85582737891082,"VASP_HUMAN",22,10.2342333477814,1.03355072524672e-05,0.000117120111067703,0.352205272500001,"Non-significant",3.93136852443401,"VASP","VASP_HUMAN",-0.352205272500001
-0.374176262500001,13.12476837625,-13.6795975489673,2.17877017278314e-06,5.02065442498933e-05,5.38596448053923,"BAX_HUMAN",10,10.2339146041123,1.03378055088826e-05,0.000117120111067703,0.374176262500001,"Non-significant",3.93136852443401,"BAX","BAX_HUMAN",-0.374176262500001
-0.340581892500005,17.41747808375,-10.9624629216431,9.95007153853721e-06,0.000139981935441747,3.709766903152,"ACS2B_HUMAN",14,10.2194321884176,1.04428369723433e-05,0.000118151238711251,0.340581892500005,"Non-significant",3.92756172081417,"ACSM2B","ACS2B_HUMAN",-0.340581892500005
0.451412437499997,10.34967958875,12.0356387153597,5.26102433372322e-06,9.03160368817781e-05,4.41485573350643,"IMP3_HUMAN",10,-10.2055204549338,1.05448595023068e-05,0.000119145604215743,-0.451412437499997,"Non-significant",3.92392197597857,"IMP3","IMP3_HUMAN",0.451412437499997
0.286334512500002,15.38035988625,10.3690981318261,1.45054056714312e-05,0.000176685064168344,3.29178309217796,"DJB11_HUMAN",17,-10.1983713859616,1.05977227445898e-05,0.000119582603767265,-0.286334512500002,"Non-significant",3.9223319945733,"DNAJB11","DJB11_HUMAN",0.286334512500002
0.459419965000002,14.4630404725,10.2446951426081,1.57365147632097e-05,0.000187348987202111,3.20137777701165,"RL18A_HUMAN",15,-10.1700734792502,1.08099100886381e-05,0.000121661222104009,-0.459419965000002,"Non-significant",3.91484782530231,"RPL18A","RL18A_HUMAN",0.459419965000002
-0.2522289775,10.83548056875,-9.22716722093347,3.17242462067049e-05,0.000304907264853268,2.42248634243741,"ITB3_HUMAN",27,10.1699557688904,1.08108026285327e-05,0.000121661222104009,0.2522289775,"Non-significant",3.91484782530231,"ITGB3","ITB3_HUMAN",-0.2522289775
-0.511490583749998,9.385935902625,-10.0014762498612,1.8500811238028e-05,0.000207647587117627,3.02171373403925,"CA198_HUMAN",17,10.1652751057489,1.08463609687889e-05,0.000121898635474562,0.511490583749998,"Up in D8BM",3.91400115581874,"C1orf198","CA198_HUMAN",-0.511490583749998
-0.273946044999999,12.864566445,-9.47469078510648,2.65901122254537e-05,0.000266819114224225,2.61873562310267,"SH3K1_HUMAN",24,10.1626827796029,1.08661110131842e-05,0.000121903457643769,0.273946044999999,"Non-significant",3.91398397597052,"SH3KBP1","SH3K1_HUMAN",-0.273946044999999
0.208174230000001,16.7261826975,8.17795524667305,7.03531293488611e-05,0.000551121307882482,1.53657967773045,"HYOU1_HUMAN",66,-10.1614241279599,1.0875714811735e-05,0.000121903457643769,-0.208174230000001,"Non-significant",3.91398397597052,"HYOU1","HYOU1_HUMAN",0.208174230000001
-0.14041948,10.5561661725,-6.9701609111433,0.000196817775877482,0.00119609014626626,0.392365880316804,"RGPA2_HUMAN",67,10.1592095573271,1.08926356405544e-05,0.000121930977176937,0.14041948,"Non-significant",3.91388594567009,"RALGAPA2","RGPA2_HUMAN",-0.14041948
0.470127819999998,10.8540998675,10.204736436328,1.61567212509474e-05,0.000189937243269506,3.17212745848671,"FEN1_HUMAN",15,-10.1497760619372,1.09650459471385e-05,0.000122574965013988,-0.470127819999998,"Non-significant",3.91159822204046,"FEN1","FEN1_HUMAN",0.470127819999998
0.352392197500002,10.54017972875,9.70158626830527,2.26961807549147e-05,0.000238734894950935,2.79469388235934,"IL1AP_HUMAN",22,-10.147933784514,1.09792500398103e-05,0.000122574965013988,-0.352392197500002,"Non-significant",3.91159822204046,"IL1RAP","IL1AP_HUMAN",0.352392197500002
0.2859973875,10.99971723625,8.93248961709311,3.93564386545027e-05,0.000356042120193696,2.18276413130817,"UBE4B_HUMAN",49,-10.1425477825199,1.10208951627502e-05,0.000122620305796455,-0.2859973875,"Non-significant",3.91143760514283,"UBE4B","UBE4B_HUMAN",0.2859973875
0.68511533725,9.474411964625,10.0024642745733,1.84885233014238e-05,0.000207647587117627,3.02245152733589,"P5CR1_HUMAN",15,-10.1424104810812,1.10219591079452e-05,0.000122620305796455,-0.68511533725,"Up in D3B",3.91143760514283,"PYCR1","P5CR1_HUMAN",0.68511533725
0.424110649749998,9.717806457875,9.56042277908766,2.50362617069307e-05,0.00025641634256102,2.68565583926587,"ELOA1_HUMAN",29,-10.1401861946386,1.10392111248455e-05,0.000122620305796455,-0.424110649749998,"Non-significant",3.91143760514283,"ELOA","ELOA1_HUMAN",0.424110649749998
0.297265055,15.1404228225,9.63829058858194,2.37134135632288e-05,0.000245553271405965,2.74597832231002,"RGN_HUMAN",22,-10.1398912540527,1.10415010202289e-05,0.000122620305796455,-0.297265055,"Non-significant",3.91143760514283,"RGN","RGN_HUMAN",0.297265055
-0.298631192499997,16.35506224625,-9.08067005153593,3.52866191256315e-05,0.000331004367376658,2.30415446778099,"WDR1_HUMAN",40,10.1354948059487,1.1075698012408e-05,0.00012283823492972,0.298631192499997,"Non-significant",3.91066643258871,"WDR1","WDR1_HUMAN",-0.298631192499997
-0.200169562500001,12.05953645625,-8.34601457498135,6.1581815942402e-05,0.000496720695290437,1.68473269311576,"SPG7_HUMAN",40,10.1138741666302,1.12456104547667e-05,0.000124558804892547,0.200169562500001,"Non-significant",3.90462556735598,"SPG7","SPG7_HUMAN",-0.200169562500001
-0.166145089999999,15.7228497275,-8.16320663748199,7.11877999102781e-05,0.000555309751195816,1.52345743874923,"HMCS1_HUMAN",32,10.1068895064157,1.13011256237195e-05,0.000125009432916445,0.166145089999999,"Non-significant",3.90305721491999,"HMGCS1","HMCS1_HUMAN",-0.166145089999999
-0.302416324999999,15.51812768,-9.15140644770171,3.3513034733654e-05,0.000316836118663029,2.36149725277351,"GSHB_HUMAN",34,10.0871800737349,1.14594459894125e-05,0.000126594587476747,0.302416324999999,"Non-significant",3.89758486208511,"GSS","GSHB_HUMAN",-0.302416324999999
-0.162209509999997,16.63760233,-7.63548210563453,0.000109873047680436,0.0007711239957522,1.04060874029206,"ACTN1_HUMAN",47,10.0830907959146,1.14926051046623e-05,0.000126794723072249,0.162209509999997,"Non-significant",3.89689882049444,"ACTN1","ACTN1_HUMAN",-0.162209509999997
-0.4378151875,9.90227484625,-10.0581264102961,1.78109413821298e-05,0.000202057099475063,3.06391072446033,"DAPK3_HUMAN",16,10.074290785443,1.15643286345279e-05,0.00012738586500119,0.4378151875,"Non-significant",3.89487875954036,"DAPK3","DAPK3_HUMAN",-0.4378151875
-0.5649306775,10.48827898375,-11.4271372599666,7.50068447209391e-06,0.000114121424937328,4.02270082882996,"TBB3_HUMAN",9,10.0728143287479,1.15764115068111e-05,0.00012738586500119,0.5649306775,"Up in D8BM",3.89487875954036,"TUBB3","TBB3_HUMAN",-0.5649306775
0.27709675,13.868605375,10.0452666322154,1.79649538052405e-05,0.000203257175334728,3.05435070085776,"AIMP2_HUMAN",18,-10.0667125155333,1.16264974702622e-05,0.000127652410149644,-0.27709675,"Non-significant",3.89397098105707,"AIMP2","AIMP2_HUMAN",0.27709675
-0.231881619500001,9.92941618025,-9.346116989583,2.91290844434642e-05,0.000286164397172447,2.51736559308483,"STXB1_HUMAN",23,10.0661747723156,1.16309231219512e-05,0.000127652410149644,0.231881619500001,"Non-significant",3.89397098105707,"STXBP1","STXB1_HUMAN",-0.231881619500001
-0.3318881975,18.18899106875,-9.16449597864887,3.31959983076565e-05,0.000314770418559132,2.37206601212384,"PGK1_HUMAN",38,10.0500328269971,1.17646568402706e-05,0.000128856918901024,0.3318881975,"Non-significant",3.88989225728488,"PGK1","PGK1_HUMAN",-0.3318881975
-1.3225342035,7.601224363,-9.73134611457604,2.22350252362605e-05,0.000235747204674767,2.8175008218574,"SMC5_HUMAN",24,10.049242904937,1.17712454091575e-05,0.000128856918901024,1.3225342035,"Up in D8BM",3.88989225728488,"SMC5","SMC5_HUMAN",-1.3225342035
-0.350415467500001,12.63326680625,-9.50815643668448,2.59709472665513e-05,0.000261884763423847,2.64492153715927,"BIN1_HUMAN",24,10.0403830344226,1.1845428210311e-05,0.000129457244853915,0.350415467500001,"Non-significant",3.88787363999902,"BIN1","BIN1_HUMAN",-0.350415467500001
0.291776417499996,14.90196716625,9.98774065270173,1.86725995030046e-05,0.000208895054982519,3.01145006951466,"SRPRB_HUMAN",18,-10.0390300124726,1.18568030640909e-05,0.000129457244853915,-0.291776417499996,"Non-significant",3.88787363999902,"SRPRB","SRPRB_HUMAN",0.291776417499996
0.411016942499998,11.76821970875,9.94507954367234,1.92177662413414e-05,0.000213140199537193,2.97949117760576,"MRT4_HUMAN",17,-10.0337551208223,1.19012663365761e-05,0.000129774610544631,-0.411016942499998,"Non-significant",3.8868102657708,"MRTO4","MRT4_HUMAN",0.411016942499998
-0.816942692249999,9.333091497625,-9.68649067593673,2.29342275799349e-05,0.000239699066073267,2.78310129200665,"EPHB4_HUMAN",22,10.0123309212968,1.208379033854e-05,0.000131441260393903,0.816942692249999,"Up in D8BM",3.88126828509116,"EPHB4","EPHB4_HUMAN",-0.816942692249999
-0.276146647499999,13.25475084875,-8.71339467212616,4.63824284194032e-05,0.00040263387141828,2.00006136288711,"DDX60_HUMAN",60,10.0121554726721,1.2085297995643e-05,0.000131441260393903,0.276146647499999,"Non-significant",3.88126828509116,"DDX60","DDX60_HUMAN",-0.276146647499999
-0.539151667499999,13.12523627375,-12.3445655994423,4.42160123651449e-06,8.03462736074012e-05,4.60677471905149,"SH3L1_HUMAN",8,9.9896127689089,1.22807795467724e-05,0.000133395220102764,0.539151667499999,"Up in D8BM",3.87485973204005,"SH3BGRL","SH3L1_HUMAN",-0.539151667499999
-0.166281461499997,9.8578368425,-7.49856196889068,0.000123458001773789,0.000842613357855277,0.910935846075146,"UN13B_HUMAN",61,9.98582208631489,1.2313998308379e-05,0.000133583901854989,0.166281461499997,"Non-significant",3.87424587536939,"UNC13B","UN13B_HUMAN",-0.166281461499997
-0.459867955000004,13.6823918825,-9.84798474033275,2.05269735196717e-05,0.000223542454518492,2.90629259333469,"IMPA1_HUMAN",17,9.98149608910535,1.23520314974371e-05,0.000133695593234881,0.459867955000004,"Non-significant",3.87388290736266,"IMPA1","IMPA1_HUMAN",-0.459867955000004
-0.205060245,11.8709167225,-8.20338207869252,6.89399099336911e-05,0.000542100521067977,1.55915657835298,"EFL1_HUMAN",47,9.98104363541536,1.23560169806587e-05,0.000133695593234881,0.205060245,"Non-significant",3.87388290736266,"EFL1","EFL1_HUMAN",-0.205060245
