"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.426175594250001,9.481112003375,-12.7842208258549,3.38520099475987e-06,3.21689506029661e-05,4.57164787253846,"PMGT1_HUMAN",23,-13.4654084924032,1.41769760832133e-06,1.43111055575336e-05,-0.426175594250001,"Non-significant",4.84432681494812,"POMGNT1","PMGT1_HUMAN"
0.242598532499999,12.25275301875,12.219484436825,4.62208008346271e-06,4.08342943726407e-05,4.22311960592147,"LSR_HUMAN",23,13.4621227512664,1.42023446546946e-06,1.43195649634474e-05,0.242598532499999,"Non-significant",4.84407017594186,"LSR","LSR_HUMAN"
0.366012807499997,13.74581229625,11.8519118511948,5.70154276650211e-06,4.72473302895441e-05,3.98810438187177,"PKP2_HUMAN",54,13.4597290771938,1.42208579518787e-06,1.43211005587079e-05,0.366012807499997,"Non-significant",4.84402360575667,"PKP2","PKP2_HUMAN"
1.805707693,8.465117097,13.3267118925101,2.53960971987018e-06,2.62654850659948e-05,4.8930574459281,"CAVN3_HUMAN",9,13.4539424099949,1.4265725963012e-06,1.4334565388273e-05,1.805707693,"Up in D3BM",4.84361546995406,"CAVIN3","CAVN3_HUMAN"
-0.624388689999998,10.589742185,-13.094065228668,2.86883927371023e-06,2.84487602801218e-05,4.75676624078638,"CO6A3_HUMAN",19,-13.4536186472357,1.42682410259355e-06,1.4334565388273e-05,-0.624388689999998,"Up in D1B",4.84361546995406,"COL6A3","CO6A3_HUMAN"
-0.209705352499999,15.24593710875,-9.99982414562163,1.81280601680566e-05,0.000109613643584325,2.69184019113934,"PSMD2_HUMAN",64,-13.4278964732851,1.44696625344491e-06,1.45196173217704e-05,-0.209705352499999,"Non-significant",4.83804482972639,"PSMD2","PSMD2_HUMAN"
-0.239956139999997,9.8806017635,-10.8662838624248,1.03220233639076e-05,7.23829741550557e-05,3.32312219843136,"SIN3A_HUMAN",42,-13.4150069854432,1.45717991890588e-06,1.46047200195691e-05,-0.239956139999997,"Non-significant",4.8355067642722,"SIN3A","SIN3A_HUMAN"
-0.514692064999998,10.536191345,-13.581285317862,2.2274874448628e-06,2.40459359557374e-05,5.03962680194325,"MET2B_HUMAN",15,-13.4084997343571,1.46236711976256e-06,1.46393022000934e-05,-0.514692064999998,"Up in D1B",4.83447962395191,"METTL2B","MET2B_HUMAN"
-0.329520465000003,10.31155169,-12.3705727898397,4.24714174152728e-06,3.84111134542205e-05,4.31781812296221,"TRM5_HUMAN",25,-13.4039921106566,1.46597253102881e-06,1.46579863155894e-05,-0.329520465000003,"Non-significant",4.8339256880916,"TRMT5","TRM5_HUMAN"
0.786361695,13.3977444175,15.9985933569178,7.11284419664133e-07,1.05926084334788e-05,6.31267915666405,"MSMO1_HUMAN",7,13.3888288372923,1.47817454619483e-06,1.47624801538817e-05,0.786361695,"Up in D3BM",4.83084067322706,"MSMO1","MSMO1_HUMAN"
-1.826728106,7.82896983625,-13.3292339550471,2.53628354762679e-06,2.6263309610499e-05,4.89452253356833,"ZCHC3_HUMAN",8,-13.3860620107966,1.48041335744603e-06,1.47658202196269e-05,-1.826728106,"Up in D1B",4.83074242360821,"ZCCHC3","ZCHC3_HUMAN"
0.206107617499999,12.40817737625,9.7890450808943,2.09258204334853e-05,0.000122064872272559,2.53094597995053,"UBP47_HUMAN",79,13.3840885215613,1.48201256445656e-06,1.47658202196269e-05,0.206107617499999,"Non-significant",4.83074242360821,"USP47","UBP47_HUMAN"
-0.581075667499999,12.71382427125,-14.6375632307165,1.32345360596121e-06,1.6167232528474e-05,5.62092400697275,"B4GT1_HUMAN",11,-13.3782665936524,1.48674168584625e-06,1.47954494332917e-05,-0.581075667499999,"Up in D1B",4.82987183797655,"B4GALT1","B4GT1_HUMAN"
-0.446107627499996,11.05546462375,-12.3070928666239,4.40030580376192e-06,3.94157041656846e-05,4.27816266808661,"FND3B_HUMAN",37,-13.3710455733888,1.49263092080274e-06,1.48277756572841e-05,-0.446107627499996,"Non-significant",4.82892399342347,"FNDC3B","FND3B_HUMAN"
-0.405805114999996,14.058419705,-15.8585974356218,7.56407547785751e-07,1.10536722348158e-05,6.24424076647787,"EIF3K_HUMAN",12,-13.3699725217701,1.49350830858159e-06,1.48277756572841e-05,-0.405805114999996,"Non-significant",4.82892399342347,"EIF3K","EIF3K_HUMAN"
-0.303154472500001,10.73534631625,-11.8385611503312,5.74581598598892e-06,4.74353407893248e-05,3.97944173781877,"FAKD2_HUMAN",31,-13.3600999181525,1.5016080307874e-06,1.48809330950499e-05,-0.303154472500001,"Non-significant",4.82736983590533,"FASTKD2","FAKD2_HUMAN"
0.423603292499999,13.80321562375,13.8133405441761,1.98044469694684e-06,2.19358322609263e-05,5.17096549005325,"RRAS_HUMAN",15,13.3591458242545,1.50239341130472e-06,1.48809330950499e-05,0.423603292499999,"Non-significant",4.82736983590533,"RRAS","RRAS_HUMAN"
0.31295680975,9.658689975625,11.6905163729201,6.26378189829301e-06,5.02354116276991e-05,3.88277268871299,"SIK3_HUMAN",37,13.3526932345757,1.50771714773003e-06,1.49161359603479e-05,0.31295680975,"Non-significant",4.82634366670522,"SIK3","SIK3_HUMAN"
-0.213630194999999,12.949725865,-11.099691114985,8.930275616421e-06,6.52167673771424e-05,3.48542984655305,"TBL2_HUMAN",29,-13.3492379704438,1.51057666341174e-06,1.49255917577234e-05,-0.213630194999999,"Non-significant",4.82606844130283,"TBL2","TBL2_HUMAN"
-1.1395373345,8.7396609785,-12.8965885955651,3.18663579807669e-06,3.07676439198035e-05,4.63926732103706,"ANR52_HUMAN",27,-13.3472623204701,1.51221442176958e-06,1.49255917577234e-05,-1.1395373345,"Up in D1B",4.82606844130283,"ANKRD52","ANR52_HUMAN"
-0.805437326749995,9.754145741625,-13.7014537639302,2.09544907405846e-06,2.29383639548556e-05,5.10790526453717,"SDHL_HUMAN",11,-13.3117140164323,1.54202748655926e-06,1.52020464142784e-05,-0.805437326749995,"Up in D1B",4.81809794583108,"SDS","SDHL_HUMAN"
-0.626424550000001,10.6089676625,-13.2748851941681,2.60906814893577e-06,2.67215497295013e-05,4.86289240199942,"NRBP_HUMAN",15,-13.2959390613977,1.55546904482337e-06,1.53166455360002e-05,-0.626424550000001,"Up in D1B",4.81483633814475,"NRBP1","NRBP_HUMAN"
-0.409928322499997,11.14859032625,-12.3185371838163,4.37223632233769e-06,3.92059361287068e-05,4.28532594522429,"PLRG1_HUMAN",29,-13.2875172280513,1.56269915299418e-06,1.53698846681307e-05,-0.409928322499997,"Non-significant",4.813329391328,"PLRG1","PLRG1_HUMAN"
0.764090299999996,13.1571408525,14.4335132807131,1.45937447973208e-06,1.73743891096917e-05,5.51184886873589,"SAP3_HUMAN",9,13.2438358830411,1.60081216148883e-06,1.56985585139233e-05,0.764090299999996,"Up in D3BM",4.80414022390859,"GM2A","SAP3_HUMAN"
-0.490298507499997,13.24147379375,-14.5794607504373,1.36063438744909e-06,1.65018521608753e-05,5.59001585768311,"SEC62_HUMAN",12,-13.2430730387862,1.60148700097855e-06,1.56985585139233e-05,-0.490298507499997,"Non-significant",4.80414022390859,"SEC62","SEC62_HUMAN"
-0.420924662500003,12.67210483625,-12.2021698498093,4.6673949272348e-06,4.10234325773328e-05,4.21219758228707,"STAU1_HUMAN",33,-13.2428281793544,1.60170368038606e-06,1.56985585139233e-05,-0.420924662500003,"Non-significant",4.80414022390859,"STAU1","STAU1_HUMAN"
0.523622274999999,13.5819784425,14.3206394471915,1.54133284975605e-06,1.79694254365058e-05,5.45086999661397,"S22A1_HUMAN",12,13.2354403151127,1.60825685739075e-06,1.57444797339682e-05,0.523622274999999,"Up in D3BM",4.80287168576735,"SLC22A1","S22A1_HUMAN"
0.246928690000001,11.27661729,12.0609687437456,5.056332294511e-06,4.33473136275975e-05,4.12258563379601,"AT2B1_HUMAN",23,13.2301178305811,1.61299672206389e-06,1.57725630745668e-05,0.246928690000001,"Non-significant",4.80209772717248,"ATP2B1","AT2B1_HUMAN"
-0.231817959999999,14.8037630325,-12.6221964015546,3.69671409079036e-06,3.45450144914323e-05,4.47315491424793,"STRAP_HUMAN",20,-13.1972823418508,1.64258826853403e-06,1.60433099831672e-05,-0.231817959999999,"Non-significant",4.79470602513387,"STRAP","STRAP_HUMAN"
-0.793758153750003,9.505885958625,-12.7765720052298,3.3992192558559e-06,3.22294928094594e-05,4.56702471411696,"WDR46_HUMAN",21,-13.1945814294551,1.64504944111245e-06,1.60487520128898e-05,-0.793758153750003,"Up in D1B",4.79455873366336,"WDR46","WDR46_HUMAN"
-0.6200895325,12.50877428125,-15.3930328080368,9.31601453200001e-07,1.27890368876593e-05,6.01229670944143,"ICLN_HUMAN",9,-13.1755401930858,1.6625188759183e-06,1.62004296012894e-05,-0.6200895325,"Up in D1B",4.79047346872925,"CLNS1A","ICLN_HUMAN"
-2.06459605675,8.047982275375,-12.9336909105155,3.12399895513116e-06,3.03366211898624e-05,4.66147235898337,"IRF7_HUMAN",10,-13.1703647151122,1.66730318458132e-06,1.62282893104341e-05,-2.06459605675,"Up in D1B",4.78972725849759,"IRF7","IRF7_HUMAN"
-0.756616352500002,14.91014373375,-13.12002464111,2.82980138169185e-06,2.81813049774988e-05,4.7720873191706,"YBOX1_HUMAN",14,-13.1647360365289,1.6725240545414e-06,1.62603290146822e-05,-0.756616352500002,"Up in D1B",4.78887067105343,"YBX1","YBOX1_HUMAN"
-0.449427128,9.4038836955,-12.1111978874637,4.91391408604548e-06,4.2568737750542e-05,4.15457438217619,"SBNO1_HUMAN",38,-13.1405540499277,1.69516451096229e-06,1.64614535286879e-05,-0.449427128,"Non-significant",4.78353181969374,"SBNO1","SBNO1_HUMAN"
-1.378184315,10.873149395,-16.1632746571481,6.62069809709288e-07,1.00370259461144e-05,6.39243363675146,"MP3B2_HUMAN;MLP3B_HUMAN",3,-13.1369342237845,1.69858319944225e-06,1.6475670642231e-05,-1.378184315,"Up in D1B",4.78315689841575,"MAP1LC3B2;MAP1LC3B","MP3B2_HUMAN;MLP3B_HUMAN"
0.901247263,8.32308971875,13.0763470433973,2.89583470851484e-06,2.864905018553e-05,4.74629256044666,"SRBP1_HUMAN",13,13.1336044811905,1.70173478205039e-06,1.64872672159802e-05,0.901247263,"Up in D3BM",4.78285132321382,"SREBF1","SRBP1_HUMAN"
-0.296336885000002,11.1438454375,-11.1682865762549,8.56260728922779e-06,6.3089350385403e-05,3.53254071185342,"THOC2_HUMAN",50,-13.1304573571208,1.70471957332574e-06,1.64972230580513e-05,-0.296336885000002,"Non-significant",4.78258915348681,"THOC2","THOC2_HUMAN"
-0.498473405749998,8.856370091375,-14.9783266159917,1.12728146633705e-06,1.47773802173484e-05,5.79983467981354,"ZN363_HUMAN",11,-13.1158106645985,1.7186885835277e-06,1.6613332649719e-05,-0.498473405749998,"Non-significant",4.77954323893913,"RCHY1","ZN363_HUMAN"
-0.289621592499996,12.70093357625,-12.2861389335401,4.45223058555555e-06,3.97962371215777e-05,4.26503096136751,"GOLM2_HUMAN",22,-13.1122525664189,1.72210148929619e-06,1.6627254814751e-05,-0.289621592499996,"Non-significant",4.77917944754648,"GOLM2","GOLM2_HUMAN"
-0.673235175000002,10.507523895,-13.5136536499474,2.30593838996949e-06,2.4572382666312e-05,5.00094517198854,"CHOLN_HUMAN",12,-13.0879887176651,1.74557979278934e-06,1.68346591229077e-05,-0.673235175000002,"Up in D1B",4.7737956730115,"CHLSN","CHOLN_HUMAN"
-0.510146617499998,11.45444440875,-12.1373706844669,4.84150977704639e-06,4.21146397427492e-05,4.17119384222847,"MET_HUMAN",44,-13.0723511040158,1.76090214497007e-06,1.6963021919946e-05,-0.510146617499998,"Up in D1B",4.77049677671081,"MET","MET_HUMAN"
-0.334211589999999,10.9327777625,-11.510484092715,6.96639474409282e-06,5.41733914055635e-05,3.76368476490449,"CMTR1_HUMAN",42,-13.0542747432733,1.77880317380716e-06,1.7115904054818e-05,-0.334211589999999,"Non-significant",4.76660015666929,"CMTR1","CMTR1_HUMAN"
-0.752928492499997,10.56713998375,-13.294972595031,2.58189425662417e-06,2.65352004960008e-05,4.87459726279735,"NOP16_HUMAN",12,-13.0463148489412,1.78675079458243e-06,1.71727736003823e-05,-0.752928492499997,"Up in D1B",4.7651595556218,"NOP16","NOP16_HUMAN"
-0.469081880000001,11.142353055,-11.8824892433896,5.60159181910287e-06,4.66098888876783e-05,4.00791065209659,"TOP2B_HUMAN",66,-13.0190430480721,1.81428536443521e-06,1.74175527754264e-05,-0.469081880000001,"Non-significant",4.7590128648731,"TOP2B","TOP2B_HUMAN"
-0.707801820000002,11.510955575,-12.5936995759009,3.75480030271652e-06,3.50489609652243e-05,4.45570923094945,"TRM6_HUMAN",21,-13.0154671318932,1.81793104931584e-06,1.74326971725634e-05,-0.707801820000002,"Up in D1B",4.75863541400648,"TRMT6","TRM6_HUMAN"
-0.417888640000001,11.0317425725,-11.9110802354084,5.50992689234523e-06,4.61322878370772e-05,4.02638761430226,"SR140_HUMAN",38,-13.0096296703705,1.82390014711366e-06,1.7470061750024e-05,-0.417888640000001,"Non-significant",4.75770555994854,"U2SURP","SR140_HUMAN"
-0.585719822500002,15.32468759875,-12.7098799273287,3.5242771030571e-06,3.32283352367655e-05,4.52660343379976,"SRPRB_HUMAN",18,-12.9911367575502,1.84295631739355e-06,1.76319796204606e-05,-0.585719822500002,"Up in D1B",4.75369892479783,"SRPRB","SRPRB_HUMAN"
0.381911039999999,12.7645949125,15.6610473505579,8.25722542788774e-07,1.16913702580287e-05,6.14664851400108,"AT1B3_HUMAN",12,12.9891554045274,1.84501128489955e-06,1.76319796204606e-05,0.381911039999999,"Non-significant",4.75369892479783,"ATP1B3","AT1B3_HUMAN"
0.640796424999998,12.8419631725,12.3453721462585,4.30721062077387e-06,3.87465083484556e-05,4.30209826320762,"HDAC6_HUMAN",32,12.9871632272183,1.84708008125124e-06,1.76319796204606e-05,0.640796424999998,"Up in D3BM",4.75369892479783,"HDAC6","HDAC6_HUMAN"
-0.42917156,10.78212905,-12.1144471186586,4.90485904399669e-06,4.2568737750542e-05,4.15663942607623,"SETD3_HUMAN",28,-12.9566103891651,1.8791375375816e-06,1.79177039641123e-05,-0.42917156,"Non-significant",4.74671764308924,"SETD3","SETD3_HUMAN"
0.379095077500001,13.65805196875,11.6756472749882,6.31866559242956e-06,5.05313399227597e-05,3.87300125436993,"PALM3_HUMAN",41,12.9486727605115,1.88756829446375e-06,1.79777549763107e-05,0.379095077500001,"Non-significant",4.74526454298519,"PALM3","PALM3_HUMAN"
0.351708887500003,14.28874492625,11.703120714979,6.21768041838383e-06,5.00084238993867e-05,3.89104683903428,"CP8B1_HUMAN",33,12.9329663129061,1.90437636259281e-06,1.81173683524772e-05,0.351708887500003,"Non-significant",4.74190488574311,"CYP8B1","CP8B1_HUMAN"
-0.326919555,11.45422578,-11.7806042089532,5.94258184856758e-06,4.85278397746793e-05,3.94173118301767,"CSTF3_HUMAN",28,-12.9284560338261,1.9092340905314e-06,1.81431050158841e-05,-0.326919555,"Non-significant",4.74128838564045,"CSTF3","CSTF3_HUMAN"
0.554401875000002,11.8058767325,12.5822565034112,3.7784158433102e-06,3.52303840080328e-05,4.448693383052,"SMOC1_HUMAN",19,12.9239056083264,1.91414920512766e-06,1.81513850578096e-05,0.554401875000002,"Up in D3BM",4.74109023013126,"SMOC1","SMOC1_HUMAN"
0.223455664999999,10.40578735,10.0741167491071,1.72447595306216e-05,0.000105790449842511,2.74783865794043,"TPPC8_HUMAN",58,12.923662401245,1.91441230470906e-06,1.81513850578096e-05,0.223455664999999,"Non-significant",4.74109023013126,"TRAPPC8","TPPC8_HUMAN"
-0.76994514275,9.627206324625,-12.9605329292762,3.07955395803947e-06,3.00434725836976e-05,4.67749934246284,"PDD2L_HUMAN",13,-12.9110702018688,1.92809026071391e-06,1.82435013396385e-05,-0.76994514275,"Up in D1B",4.7388918070956,"PDCD2L","PDD2L_HUMAN"
0.512553691750002,9.471974372875,12.4003442831382,4.17739776857014e-06,3.81487386687732e-05,4.33635070363314,"SCMC1_HUMAN",22,12.910734434692,1.92845648281148e-06,1.82435013396385e-05,0.512553691750002,"Up in D3BM",4.7388918070956,"SLC25A24","SCMC1_HUMAN"
-0.978149414000001,8.525084734,-12.7814915916972,3.39019542132759e-06,3.21801319891557e-05,4.56999854699407,"FBX30_HUMAN",13,-12.8957524097441,1.94487743067463e-06,1.83782195775296e-05,-0.978149414000001,"Up in D1B",4.73569656395682,"FBXO30","FBX30_HUMAN"
-0.243428704999999,15.4126029,-10.3307690912729,1.45473829569153e-05,9.32470653565317e-05,2.93851793687361,"COPG1_HUMAN",60,-12.8912264902251,1.94986896315053e-06,1.83991657375219e-05,-0.243428704999999,"Non-significant",4.73520186850159,"COPG1","COPG1_HUMAN"
-0.562622784999999,10.8147014375,-13.0992021732621,2.86106608019491e-06,2.84050953945382e-05,4.75980031368404,"HDAC2_HUMAN",14,-12.8897868410884,1.9514597424777e-06,1.83991657375219e-05,-0.562622784999999,"Up in D1B",4.73520186850159,"HDAC2","HDAC2_HUMAN"
-1.2172839625,10.06532800125,-12.4489083689872,4.06639763080393e-06,3.72966981828578e-05,4.36649244554655,"TNAP2_HUMAN",30,-12.8839773330546,1.95789398290973e-06,1.84392048960292e-05,-1.2172839625,"Up in D1B",4.7342578097852,"TNFAIP2","TNAP2_HUMAN"
-0.673924683500003,10.33321011075,-12.2385171107127,4.57284313868449e-06,4.05088607705945e-05,4.23510876923135,"MCM4_HUMAN",35,-12.870550560451,1.97285624498738e-06,1.85593809029003e-05,-0.673924683500003,"Up in D1B",4.73143651491342,"MCM4","MCM4_HUMAN"
-0.811814783000001,10.1521041385,-14.1905777678888,1.64232278136689e-06,1.89111531262039e-05,5.38002804023828,"ARL5B_HUMAN",8,-12.863827893873,1.98039606731317e-06,1.86095411944066e-05,-0.811814783000001,"Up in D1B",4.7302643339726,"ARL5B","ARL5B_HUMAN"
-0.346382139999996,10.94470668,-11.9057623463752,5.52684699801119e-06,4.61322878370772e-05,4.02295403336866,"TRI26_HUMAN",26,-12.8594662064897,1.98530528481447e-06,1.86348978237207e-05,-0.346382139999996,"Non-significant",4.7296729841667,"TRIM26","TRI26_HUMAN"
-0.427357435500001,10.23205196725,-12.7910427966668,3.37275342035877e-06,3.20868381266412e-05,4.57576906299589,"PPHLN_HUMAN",17,-12.8488255352415,1.99733930406758e-06,1.872699999331e-05,-0.427357435500001,"Non-significant",4.72753178966719,"PPHLN1","PPHLN_HUMAN"
-0.506997825000001,13.5974766,-13.1905000657778,2.72682319072131e-06,2.73852504137365e-05,4.81353709706542,"H2AY_HUMAN",14,-12.8430509131494,2.00390446256289e-06,1.87649946385304e-05,-0.506997825000001,"Up in D1B",4.726651555336,"MACROH2A1","H2AY_HUMAN"
0.274298192500002,15.20926070125,11.3088487580896,7.86150137919522e-06,5.93768773523625e-05,3.62825948131762,"TPM4_HUMAN",30,12.8413488854695,2.00584412970885e-06,1.87649946385304e-05,0.274298192500002,"Non-significant",4.726651555336,"TPM4","TPM4_HUMAN"
-0.460468289000001,10.2276568405,-14.2519987206751,1.59372367955678e-06,1.84526056249782e-05,5.41356042369855,"TLS1_HUMAN",12,-12.8278615223329,2.02128960125745e-06,1.88885255532141e-05,-0.460468289000001,"Non-significant",4.72380194197733,"C9orf78","TLS1_HUMAN"
0.523129343999999,8.1908600925,13.1143541011615,2.83827706589898e-06,2.82120723920549e-05,4.76874305494521,"JMJD7_HUMAN",14,12.8171879307118,2.0336077664718e-06,1.89825912110641e-05,0.523129343999999,"Up in D3BM",4.72164450466661,"JMJD7","JMJD7_HUMAN"
0.432580949999998,10.8508648875,11.7963596699438,5.88834609645425e-06,4.81405133336691e-05,3.95199964978804,"TBCD5_HUMAN",37,12.7994134872414,2.05430895297559e-06,1.91546130139726e-05,0.432580949999998,"Non-significant",4.71772661776568,"TBC1D5","TBCD5_HUMAN"
-0.498089077500001,12.58486211375,-11.8473412022912,5.71665616249528e-06,4.72473302895441e-05,3.98513971850814,"IPO4_HUMAN",48,-12.7906844629765,2.06456211532338e-06,1.92289437238241e-05,-0.498089077500001,"Non-significant",4.71604457158647,"IPO4","IPO4_HUMAN"
-0.333457947500001,17.12193727125,-12.4882102744376,3.97901211377689e-06,3.67350417382535e-05,4.39080506873241,"RAN_HUMAN",19,-12.7825130211329,2.07421259036342e-06,1.92975032275643e-05,-0.333457947500001,"Non-significant",4.71449887776091,"RAN","RAN_HUMAN"
-0.658028125500001,9.12926149375,-12.3490280639975,4.29843685320778e-06,3.87465083484556e-05,4.30438063918155,"RPC3_HUMAN",21,-12.7685288987726,2.09084593424069e-06,1.94228014831743e-05,-0.658028125500001,"Up in D1B",4.71168812865379,"POLR3C","RPC3_HUMAN"
-0.669574260000005,11.666706085,-13.1495263251208,2.78616616953616e-06,2.78914425689077e-05,4.78946420542027,"EBP2_HUMAN",12,-12.7666564093007,2.09308453930938e-06,1.94228014831743e-05,-0.669574260000005,"Up in D1B",4.71168812865379,"EBNA1BP2","EBP2_HUMAN"
-0.6091237065,8.915626049,-12.0780985590891,5.00724375907029e-06,4.30869432714078e-05,4.13350875491147,"MTMR3_HUMAN",36,-12.765395710043,2.09459325521479e-06,1.94228014831743e-05,-0.6091237065,"Up in D1B",4.71168812865379,"MTMR3","MTMR3_HUMAN"
-0.625703812500001,10.56412219875,-13.5647174338287,2.24642189526573e-06,2.41519007081567e-05,5.030167893803,"A2GL_HUMAN",11,-12.7523529393595,2.11027400725665e-06,1.9546702865018e-05,-0.625703812500001,"Up in D1B",4.70892648882007,"LRG1","A2GL_HUMAN"
0.352223872500002,11.10781526625,11.4277715344342,7.31882296843156e-06,5.59296090670078e-05,3.70839714665855,"GPAT1_HUMAN",39,12.7444322589126,2.11986119434218e-06,1.96139517092319e-05,0.352223872500002,"Non-significant",4.70743489829468,"GPAM","GPAT1_HUMAN"
-0.543226954999998,14.6188400975,-11.8171458673348,5.81764878881428e-06,4.78624288352157e-05,3.96552747906894,"IF4G1_HUMAN",71,-12.7397006054968,2.12561178289925e-06,1.96455939890985e-05,-0.543226954999998,"Up in D1B",4.7067348356591,"EIF4G1","IF4G1_HUMAN"
0.251599787499998,13.52290487125,11.6831997235658,6.29072077514347e-06,5.03556366701655e-05,3.87796588337874,"MAVS_HUMAN",23,12.7328176216691,2.1340083696506e-06,1.97015953425902e-05,0.251599787499998,"Non-significant",4.7054986052886,"MAVS","MAVS_HUMAN"
