"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3BM_vs_D1BM"
-0.454589607500004,10.76494014375,-15.5243807648111,9.21189975272336e-07,1.21703923222108e-05,5.98953955644023,"KS6A1_HUMAN",29,16.8965406983052,3.05615937671657e-07,4.44911353822866e-06,0.454589607500004,"Non-significant",5.35172651122273,"RPS6KA1","KS6A1_HUMAN",-0.454589607500004
0.676047800499999,10.40438914225,15.9598766973618,7.59834373469905e-07,1.06329624101734e-05,6.20443325049152,"UTP6_HUMAN",32,-16.8884194380802,3.06694537680822e-07,4.45711768639939e-06,-0.676047800499999,"Up in D1BM",5.35094589858623,"UTP6","UTP6_HUMAN",0.676047800499999
-0.590780018749996,10.330881953125,-15.6925186840875,8.5467275659411e-07,1.16007031647854e-05,6.07319772143693,"EF2K_HUMAN",38,16.877172086863,3.08195432339991e-07,4.47122082477415e-06,0.590780018749996,"Up in D3BM",5.34957388065476,"EEF2K","EF2K_HUMAN",-0.590780018749996
0.718362329999998,14.7055964475,18.2593122070174,2.96724495120018e-07,5.34522390915521e-06,7.25093272685379,"MBL2_HUMAN",11,-16.8659476204257,3.09701554545417e-07,4.48535120835622e-06,-0.718362329999998,"Up in D1BM",5.34820354551189,"MBL2","MBL2_HUMAN",0.718362329999998
-0.606584310000001,13.0325464,-16.4191943330417,6.23497722345105e-07,9.13993443764677e-06,6.42493210477087,"CBPM_HUMAN",19,16.8507760178602,3.11750550575555e-07,4.50728197393028e-06,0.606584310000001,"Up in D3BM",5.34608527177341,"CPM","CBPM_HUMAN",-0.606584310000001
0.774923324250001,8.120979070625,18.4695139895905,2.73856401635302e-07,5.11826077468727e-06,7.33994101597737,"ENTP6_HUMAN",10,-16.8373596692477,3.13575263208528e-07,4.52590050271349e-06,-0.774923324250001,"Up in D1BM",5.34429499779567,"ENTPD6","ENTP6_HUMAN",0.774923324250001
0.705487014999997,10.616004825,17.0789746059246,4.73584739091276e-07,7.64721411072867e-06,6.73123442980295,"NEP1_HUMAN",14,-16.8147522920547,3.16677390890084e-07,4.56055504267463e-06,-0.705487014999997,"Up in D1BM",5.3409822982782,"EMG1","NEP1_HUMAN",0.705487014999997
0.559966092499998,14.25084328625,18.7252387593026,2.48691319043036e-07,4.85235909308739e-06,7.44685995592454,"FHR3_HUMAN",12,-16.8119928789207,3.17058400166963e-07,4.56055504267463e-06,-0.559966092499998,"Up in D1BM",5.3409822982782,"CFHR3","FHR3_HUMAN",0.559966092499998
0.645361185000001,10.8308233025,16.1152994503842,7.1022679968154e-07,1.0181125330809e-05,6.27973619478275,"UTP15_HUMAN",23,-16.8057081822468,3.17928102459712e-07,4.56527423446833e-06,-0.645361185000001,"Up in D1BM",5.3405331294245,"UTP15","UTP15_HUMAN",0.645361185000001
0.781352758249998,9.232875943125,19.1188189869281,2.14929900710407e-07,4.44030424776477e-06,7.60856867035266,"PHLP_HUMAN",9,-16.7897002248567,3.20155555947385e-07,4.58267866575403e-06,-0.781352758249998,"Up in D1BM",5.33888059411512,"PDCL","PHLP_HUMAN",0.781352758249998
0.607811450749999,9.730967998375,15.5589168386789,9.07060476372035e-07,1.20783771806317e-05,6.00679525180205,"PRC2B_HUMAN",48,-16.7891851714139,3.20227516209411e-07,4.58267866575403e-06,-0.607811450749999,"Up in D1BM",5.33888059411512,"PRRC2B","PRC2B_HUMAN",0.607811450749999
-0.284098862499997,14.33958661625,-13.2235149756871,2.79716755725921e-06,2.6618885915694e-05,4.7472054970904,"CTND1_HUMAN",57,16.7557258935164,3.24941655700195e-07,4.64225968796092e-06,0.284098862499997,"Non-significant",5.33327056877155,"CTNND1","CTND1_HUMAN",-0.284098862499997
0.855076790000002,9.3267240525,16.056706187991,7.28483046425864e-07,1.03547784120128e-05,6.25143166462644,"RBM19_HUMAN",29,-16.7470124189498,3.26182151367684e-07,4.6520970454792e-06,-0.855076790000002,"Up in D1BM",5.33235123421089,"RBM19","RBM19_HUMAN",0.855076790000002
-0.373214717500002,13.06453633125,-15.8302522994996,8.04233740477917e-07,1.10947400957256e-05,6.14107706518992,"FUCO2_HUMAN",21,16.7309234400205,3.28486753311223e-07,4.67705210077753e-06,0.373214717500002,"Non-significant",5.330027792171,"FUCA2","FUCO2_HUMAN",-0.373214717500002
1.1926035875,10.72027897875,20.1059438974848,1.50924913923071e-07,3.54709498959352e-06,7.99972973094896,"SELH_HUMAN",5,-16.7085938290382,3.3171582648435e-07,4.71506357746473e-06,-1.1926035875,"Up in D1BM",5.32651244690206,"SELENOH","SELH_HUMAN",1.1926035875
0.344155785,14.75664425,14.1970656367689,1.71269157675478e-06,1.87727923283043e-05,5.29641462812748,"EIF3B_HUMAN",43,-16.6897240337965,3.34472562088398e-07,4.74064976275534e-06,-0.344155785,"Non-significant",5.32416212899265,"EIF3B","EIF3B_HUMAN",0.344155785
0.416013002750001,8.599511027375,16.0428557464578,7.3287608465735e-07,1.03727045137847e-05,6.24472612558238,"SFSWA_HUMAN",20,-16.6885787053181,3.34640717622426e-07,4.74064976275534e-06,-0.416013002750001,"Non-significant",5.32416212899265,"SFSWAP","SFSWA_HUMAN",0.416013002750001
-0.549584146499999,10.32569229675,-16.7725734865527,5.37409474658755e-07,8.31160451724522e-06,6.59047256530153,"MET17_HUMAN",16,16.6783620440098,3.36144948331116e-07,4.75396941188419e-06,0.549584146499999,"Up in D3BM",5.3229436169479,"METTL17","MET17_HUMAN",-0.549584146499999
-0.791882034999997,15.766145945,-17.655127963346,3.75541825679629e-07,6.42888321469951e-06,6.98924989320915,"SAMP_HUMAN",11,16.6731686848088,3.36912511146426e-07,4.7568434781461e-06,0.791882034999997,"Up in D3BM",5.32268113861495,"APCS","SAMP_HUMAN",-0.791882034999997
0.389819622499999,10.92544436375,14.9263261523495,1.2103123865182e-06,1.47851059506694e-05,5.68464076655673,"TF3C5_HUMAN",31,-16.655680686526,3.39511787107212e-07,4.78552651091419e-06,-0.389819622499999,"Non-significant",5.32007027351819,"GTF3C5","TF3C5_HUMAN",0.389819622499999
-0.497377634999999,12.4725221375,-18.3017939830507,2.91932959327007e-07,5.30323903915376e-06,7.26900412008306,"LDHB_HUMAN",13,16.6456501564861,3.41012868053356e-07,4.79866020838353e-06,0.497377634999999,"Non-significant",5.31888000123419,"LDHB","LDHB_HUMAN",-0.497377634999999
-0.899286032499999,12.37343895375,-18.8015694040729,2.41697447153236e-07,4.76809226083464e-06,7.47848855364764,"SH3L1_HUMAN",8,16.6256219458024,3.44032608123691e-07,4.83308475645765e-06,0.899286032499999,"Up in D3BM",5.31577558869329,"SH3BGRL","SH3L1_HUMAN",-0.899286032499999
0.579617502499996,11.05727911125,15.2736386281347,1.0316118475401e-06,1.31949260438778e-05,5.86312312343543,"SMCA5_HUMAN",59,-16.6138672293067,3.45818985194842e-07,4.84827075411392e-06,-0.579617502499996,"Up in D1BM",5.31441313477118,"SMARCA5","SMCA5_HUMAN",0.579617502499996
0.476722240000001,13.2759547225,14.9898414231458,1.1751572651715e-06,1.4420745954002e-05,5.71758033854309,"MTREX_HUMAN",46,-16.6109498218896,3.46263968914056e-07,4.84827075411392e-06,-0.476722240000001,"Non-significant",5.31441313477118,"MTREX","MTREX_HUMAN",0.476722240000001
-0.774330614999998,12.05514884,-15.6533438737836,8.69668838309959e-07,1.16998630891267e-05,6.05378461874347,"MOV10_HUMAN",53,16.5799942933038,3.51025599888736e-07,4.90679068235847e-06,0.774330614999998,"Up in D3BM",5.30920246809115,"MOV10","MOV10_HUMAN",-0.774330614999998
-0.9821224215,10.35922765675,-15.9573622648907,7.60668683513412e-07,1.06329624101734e-05,6.20320908656683,"RBG1L_HUMAN",27,16.5438644880355,3.56676990173615e-07,4.97753369234006e-06,0.9821224215,"Up in D3BM",5.30298579160234,"RABGAP1L","RBG1L_HUMAN",-0.9821224215
0.318881512500001,12.80443739875,15.7448071668524,8.35112487836256e-07,1.14423214122598e-05,6.09903554175155,"YTHD3_HUMAN",20,-16.5376932845117,3.57652529392193e-07,4.98289780206082e-06,-0.318881512500001,"Non-significant",5.30251802000458,"YTHDF3","YTHD3_HUMAN",0.318881512500001
0.502861495000001,10.53027606,17.0342612212352,4.82337898693294e-07,7.73262001917273e-06,6.71084983505946,"MET2B_HUMAN",15,-16.5322171750095,3.58520714196712e-07,4.98675099003974e-06,-0.502861495000001,"Up in D1BM",5.30218231743467,"METTL2B","MET2B_HUMAN",0.502861495000001
0.394625904999998,13.153167605,16.6679247276197,5.61407905423385e-07,8.49570419176609e-06,6.54181204968043,"PSME3_HUMAN",17,-16.5162389693413,3.61067549507502e-07,5.01390177067336e-06,-0.394625904999998,"Non-significant",5.2998241787289,"PSME3","PSME3_HUMAN",0.394625904999998
-0.579853059999998,11.2779982075,-15.6408359425347,8.74519676299017e-07,1.17191197957463e-05,6.0475762940255,"EM55_HUMAN",26,16.5109929980933,3.61908181025576e-07,5.01730930569832e-06,0.579853059999998,"Up in D3BM",5.29952912488069,"MPP1","EM55_HUMAN",-0.579853059999998
-0.339735507500006,11.19935083625,-13.5055316468997,2.41844929715368e-06,2.41416520644981e-05,4.91015987436875,"VP13C_HUMAN",160,16.5041680913832,3.63005138706226e-07,5.02425338941671e-06,0.339735507500006,"Non-significant",5.29892846583726,"VPS13C","VP13C_HUMAN",-0.339735507500006
-1.4218764305,8.8111696245,-16.1940938681238,6.86490463678179e-07,9.85762882170932e-06,6.31764011482316,"LIPG_HUMAN",15,16.4918316821545,3.64997500084531e-07,5.04139286790217e-06,1.4218764305,"Up in D3BM",5.29744945734983,"LIPG","LIPG_HUMAN",-1.4218764305
0.77139950075,10.038850547125,19.8301510754534,1.66306728853663e-07,3.77843508762137e-06,7.89244658376016,"LYSM2_HUMAN",8,-16.4891041018914,3.65439677576015e-07,5.04139286790217e-06,-0.77139950075,"Up in D1BM",5.29744945734983,"LYSMD2","LYSM2_HUMAN",0.77139950075
-0.5560898775,13.73697233125,-16.8056345044858,5.30071862355318e-07,8.22831625744563e-06,6.60578310413278,"RRAS_HUMAN",15,16.4853219005254,3.66053825394738e-07,5.04161387949713e-06,0.5560898775,"Up in D3BM",5.2974304185614,"RRAS","RRAS_HUMAN",-0.5560898775
-0.477492095750002,10.083777309625,-17.5679739848054,3.88770034872176e-07,6.62008610896479e-06,6.9507639309286,"TREX1_HUMAN",14,16.4807556929139,3.66796833543022e-07,5.04360605209483e-06,0.477492095750002,"Non-significant",5.29725884281326,"TREX1","TREX1_HUMAN",-0.477492095750002
-0.345452309999999,12.529423235,-14.3870096633372,1.56212625247435e-06,1.76615919266185e-05,5.39935254929161,"ABHGA_HUMAN",33,16.4744792700282,3.67820908928259e-07,5.04945023022198e-06,0.345452309999999,"Non-significant",5.29675590405526,"ABHD16A","ABHGA_HUMAN",-0.345452309999999
0.248443604999999,16.5877499575,13.2084220566562,2.81925971175506e-06,2.67006068655993e-05,4.73839194644579,"ARLY_HUMAN",33,-16.465065889598,3.69362880041586e-07,5.05826829007168e-06,-0.248443604999999,"Non-significant",5.29599813944246,"ASL","ARLY_HUMAN",0.248443604999999
-0.897402763499999,8.5913288595,-16.3267566490046,6.48534968792139e-07,9.40878012383639e-06,6.38104904366599,"PLPL4_HUMAN",15,16.4632361172281,3.69663455532585e-07,5.05826829007168e-06,0.897402763499999,"Up in D3BM",5.29599813944246,"PNPLA4","PLPL4_HUMAN",-0.897402763499999
-0.268119820000001,12.1430103775,-12.3874736706992,4.38182456880795e-06,3.64244568939667e-05,4.24410517786522,"SYNE2_HUMAN",176,16.4213155145043,3.76626010774988e-07,5.14326735306019e-06,0.268119820000001,"Non-significant",5.28876089995638,"SYNE2","SYNE2_HUMAN",-0.268119820000001
0.36441612,10.801844835,14.1457295955039,1.75616847934913e-06,1.91382002280395e-05,5.26836648578348,"ZN598_HUMAN",46,-16.4185194723436,3.77095648854099e-07,5.14326735306019e-06,-0.36441612,"Non-significant",5.28876089995638,"ZNF598","ZN598_HUMAN",0.36441612
1.16145730025,10.310665249875,22.2253114080106,7.45466467434288e-08,2.21251297676184e-06,8.77694378108673,"KCT2_HUMAN",4,-16.4135501428719,3.77931957979937e-07,5.14634648435039e-06,-1.16145730025,"Up in D1BM",5.28850097771063,"KCT2","KCT2_HUMAN",1.16145730025
0.355601787499999,10.85574936875,14.4589859803792,1.5090453313315e-06,1.73766982210289e-05,5.43801792481297,"RPAP3_HUMAN",32,-16.3973465739422,3.80673518166213e-07,5.17531787842421e-06,-0.355601787499999,"Non-significant",5.28606296981197,"RPAP3","RPAP3_HUMAN",0.355601787499999
0.486837864999996,12.1792867175,15.2147921684382,1.0596589070021e-06,1.34516038059047e-05,5.8331616099772,"NMD3_HUMAN",29,-16.3906528126944,3.8181262205477e-07,5.1824453966178e-06,-0.486837864999996,"Non-significant",5.28546526503198,"NMD3","NMD3_HUMAN",0.486837864999996
0.435121534000002,9.956879853,16.7114269725029,5.51286831871853e-07,8.43338785090354e-06,6.56207673452568,"ST38L_HUMAN",16,-16.3392347276657,3.90692208798191e-07,5.29444473948545e-06,-0.435121534000002,"Non-significant",5.27617958026326,"STK38L","ST38L_HUMAN",0.435121534000002
-0.6100456725,12.19321143625,-15.4707221058999,9.43642045370696e-07,1.23508677025304e-05,5.96265488574288,"CPNE8_HUMAN",27,16.3116131913445,3.95558484618078e-07,5.34512474821327e-06,0.6100456725,"Up in D3BM",5.27204215447234,"CPNE8","CPNE8_HUMAN",-0.6100456725
0.94361078775,7.972570121375,15.8386456750334,8.01271128837484e-07,1.10719907294609e-05,6.14519485236642,"ZBT21_HUMAN",21,-16.3108139886157,3.9570030168289e-07,5.34512474821327e-06,-0.94361078775,"Up in D1BM",5.27204215447234,"ZBTB21","ZBT21_HUMAN",0.94361078775
-0.504125117499997,15.45442390375,-17.1774408417059,4.54938240658924e-07,7.43153959401951e-06,6.77593831671724,"GAMT_HUMAN",14,16.3038504787733,3.96938397925164e-07,5.35109006495192e-06,0.504125117499997,"Up in D3BM",5.27155773929253,"GAMT","GAMT_HUMAN",-0.504125117499997
0.610133648249999,9.779037475875,15.1417046066575,1.09570767165397e-06,1.37938995601919e-05,5.79579189620027,"IBTK_HUMAN",50,-16.3011299451804,3.97423291319999e-07,5.35109006495192e-06,-0.610133648249999,"Up in D1BM",5.27155773929253,"IBTK","IBTK_HUMAN",0.610133648249999
0.58643794,14.4453336,15.3911341191435,9.78098345310737e-07,1.26836783886526e-05,5.92261074048716,"G3BP2_HUMAN",28,-16.2976392028226,3.98046443317695e-07,5.35109006495192e-06,-0.58643794,"Up in D1BM",5.27155773929253,"G3BP2","G3BP2_HUMAN",0.58643794
-0.850695135499999,10.35943126725,-15.990201613088,7.4985379084072e-07,1.05341960049941e-05,6.21918219283885,"SEM4G_HUMAN",17,16.2775931041587,4.01646431835206e-07,5.39088817506203e-06,0.850695135499999,"Up in D3BM",5.26833967678891,"SEMA4G","SEM4G_HUMAN",-0.850695135499999
0.456714627500002,11.58475470625,15.3720727231144,9.86561451895532e-07,1.27737733917472e-05,5.91299015382323,"RIOK3_HUMAN",23,-16.2655006972174,4.0383583736343e-07,5.41165703201327e-06,-0.456714627500002,"Non-significant",5.26666973495392,"RIOK3","RIOK3_HUMAN",0.456714627500002
-0.259993555000001,13.186478375,-12.1433175522452,5.02201059855673e-06,4.06243064637569e-05,4.0911767048683,"RN213_HUMAN",221,16.2504041457872,4.06588113598582e-07,5.43989080876579e-06,0.259993555000001,"Non-significant",5.26440981751256,"RNF213","RN213_HUMAN",-0.259993555000001
0.502028939999999,12.4258644575,18.5468536479172,2.65952281591503e-07,5.04987654325068e-06,7.37243348583219,"ZNRD2_HUMAN",12,-16.2402177597788,4.08457185166116e-07,5.45623710580854e-06,-0.502028939999999,"Up in D1BM",5.26310676527481,"ZNRD2","ZNRD2_HUMAN",0.502028939999999
-0.591635705000002,10.57526374,-16.711632890945,5.51239419495158e-07,8.43338785090354e-06,6.56217253348888,"PAG15_HUMAN",14,16.2276372462702,4.10778962282856e-07,5.47856941943384e-06,0.591635705000002,"Up in D3BM",5.2613328309966,"PLA2G15","PAG15_HUMAN",-0.591635705000002
0.86570930475,10.299779415125,18.4288981593748,2.78114153103071e-07,5.16170101261132e-06,7.32282228771201,"UCK2_HUMAN",8,-16.2200905178288,4.12178891543036e-07,5.48855588754542e-06,-0.86570930475,"Up in D1BM",5.26054190920591,"UCK2","UCK2_HUMAN",0.86570930475
0.291815760000002,14.241423605,13.2162395174651,2.80779233287332e-06,2.6621914031259e-05,4.74295816286895,"ERAP1_HUMAN",46,-16.1870583542238,4.18370181358863e-07,5.56120748935854e-06,-0.291815760000002,"Non-significant",5.25483090103847,"ERAP1","ERAP1_HUMAN",0.291815760000002
-0.410717725,10.43985498,-14.3483431475743,1.59151577664831e-06,1.77445588377892e-05,5.37850407902035,"PAR10_HUMAN",44,16.1839698724537,4.18954414016215e-07,5.56120748935854e-06,0.410717725,"Non-significant",5.25483090103847,"PARP10","PAR10_HUMAN",-0.410717725
-0.783156633499997,9.53573024275,-20.6155123648115,1.2657218135304e-07,3.12867130975008e-06,8.1940497053702,"CC28A_HUMAN",7,16.156283927562,4.24232997697136e-07,5.61394838726178e-06,0.783156633499997,"Up in D3BM",5.25073158443946,"CCDC28A","CC28A_HUMAN",-0.783156633499997
0.7464175225,15.27249836875,19.5590049364751,1.83191611963887e-07,3.98997957944084e-06,7.78547750324593,"EIF1B_HUMAN",8,-16.1561447975706,4.24259713214587e-07,5.61394838726178e-06,-0.7464175225,"Up in D1BM",5.25073158443946,"EIF1B","EIF1B_HUMAN",0.7464175225
0.662874224999999,11.927668095,15.5195376774502,9.2319131984702e-07,1.21777459076534e-05,5.98711674608161,"DNJC1_HUMAN",23,-16.1501829661574,4.25406282495641e-07,5.6202971083946e-06,-0.662874224999999,"Up in D1BM",5.25024072551178,"DNAJC1","DNJC1_HUMAN",0.662874224999999
0.785780428499999,9.64113521475,16.6533363668446,5.64849154714278e-07,8.53246151449221e-06,6.5350046243782,"SPOUT_HUMAN",12,-16.1160811705952,4.32032358485578e-07,5.69890571154137e-06,-0.785780428499999,"Up in D1BM",5.24420852837378,"SPOUT1","SPOUT_HUMAN",0.785780428499999
0.993928670750002,8.869523406125,15.8512204156716,7.96855802256376e-07,1.10471999296365e-05,6.15136001451962,"MMP15_HUMAN",16,-16.1106264943212,4.33102998588489e-07,5.70410183609747e-06,-0.993928670750002,"Up in D1BM",5.24381272956917,"MMP15","MMP15_HUMAN",0.993928670750002
0.267918584999999,10.29464221,12.4725492486833,4.18091374349107e-06,3.53341279687586e-05,4.29673324997709,"SMHD1_HUMAN",73,-16.1056194739347,4.3408841266223e-07,5.70816104575653e-06,-0.267918584999999,"Non-significant",5.24350378252713,"SMCHD1","SMHD1_HUMAN",0.267918584999999
0.185971974999998,15.4869505175,10.4336262697289,1.40888716899407e-05,8.86893946784989e-05,2.93352887038137,"COPA_HUMAN",90,-16.0947697677209,4.36232409713865e-07,5.72741897426506e-06,-0.185971974999998,"Non-significant",5.24204104605449,"COPA","COPA_HUMAN",0.185971974999998
-0.517867805,15.417636515,-17.3703712366466,4.20772187539304e-07,7.01281806786886e-06,6.86279481244766,"PGDH_HUMAN",13,16.0904236127205,4.37094602449103e-07,5.72981400317805e-06,0.517867805,"Up in D3BM",5.24185947553775,"HPGD","PGDH_HUMAN",-0.517867805
0.301013470000003,13.2884109025,13.2418646117156,2.77057260753861e-06,2.65678686108566e-05,4.75790800024786,"DHX15_HUMAN",47,-16.0593853311722,4.4330827135223e-07,5.80224443979495e-06,-0.301013470000003,"Non-significant",5.23640397897735,"DHX15","DHX15_HUMAN",0.301013470000003
0.452256679999998,11.0674724575,15.6146587642526,8.847715871962e-07,1.18376820769473e-05,6.03456749469157,"T2FB_HUMAN",19,-16.0376375426342,4.47721511377434e-07,5.85092189054324e-06,-0.452256679999998,"Non-significant",5.2327756996559,"GTF2F2","T2FB_HUMAN",0.452256679999998
-0.962022065000003,11.31262362,-21.7777107066065,8.60368657943868e-08,2.46043446359626e-06,8.6193701207032,"MOT8_HUMAN",5,16.0266500553229,4.49970043475239e-07,5.87120355488048e-06,0.962022065000003,"Up in D3BM",5.2312728623529,"SLC16A2","MOT8_HUMAN",-0.962022065000003
0.842756986749999,9.366331696625,15.3420244324523,1.00007218899451e-06,1.29090482098541e-05,5.89780066598735,"DDX10_HUMAN",32,-16.0224342340642,4.50836174165694e-07,5.87341284705199e-06,-0.842756986749999,"Up in D1BM",5.2311094711654,"DDX10","DDX10_HUMAN",0.842756986749999
0.422996287500002,16.09099495375,14.019971101711,1.86807249006423e-06,2.00076023109929e-05,5.19924189134865,"RRBP1_HUMAN",87,-16.0055556825973,4.54322751750001e-07,5.9036393941057e-06,-0.422996287500002,"Non-significant",5.22888017793517,"RRBP1","RRBP1_HUMAN",0.422996287500002
0.430199145000003,18.3494951725,14.2064339726055,1.70489004711587e-06,1.87280820750042e-05,5.30152263688859,"PDIA4_HUMAN",55,-16.0012580378854,4.55215369192409e-07,5.9036393941057e-06,-0.430199145000003,"Non-significant",5.22888017793517,"PDIA4","PDIA4_HUMAN",0.430199145000003
-0.610723972500001,14.10000348125,-15.4448831051487,9.54675083199123e-07,1.24673651548864e-05,5.94967624921735,"VTDB_HUMAN",21,16.0010553488465,4.55257516451383e-07,5.9036393941057e-06,0.610723972500001,"Up in D3BM",5.22888017793517,"GC","VTDB_HUMAN",-0.610723972500001
-0.342056272499999,12.90466690125,-15.5456147267742,9.12473309062832e-07,1.21121850741584e-05,6.00015338413245,"NUDT9_HUMAN",19,15.990550918666,4.57447860224357e-07,5.92293089682198e-06,0.342056272499999,"Non-significant",5.22746333426839,"NUDT9","NUDT9_HUMAN",-0.342056272499999
