"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1C_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5BM_vs_D1C"
0.523300167500004,10.96684312875,20.1128404452507,1.32558152078886e-07,1.91324086279611e-06,8.01339927002302,"BCAR1_HUMAN",23,-21.6061214412398,3.60448454788499e-08,5.58496328200783e-07,-0.523300167500004,"Up in D1C",6.25297967778092,"BCAR1","BCAR1_HUMAN",0.523300167500004
-0.470085145000001,13.0983092775,-19.1867275169485,1.85251263576614e-07,2.43981703232388e-06,7.6411314465977,"ARMT1_HUMAN",27,21.5920898531215,3.62229613888504e-08,5.6022631476444e-07,0.470085145000001,"Non-significant",6.25163649549713,"ARMT1","ARMT1_HUMAN",-0.470085145000001
-0.351189615000001,12.0703227525,-15.6003491474448,7.99328357948996e-07,6.72601279008397e-06,6.00849464665278,"DYSF_HUMAN",102,21.5539118762766,3.67126362640712e-08,5.65260477875442e-07,0.351189615000001,"Non-significant",6.24775137866626,"DYSF","DYSF_HUMAN",-0.351189615000001
0.699530359999997,10.74292171,22.4744566472586,6.01535197328782e-08,1.12175667661157e-06,8.88934207404244,"AAR2_HUMAN",15,-21.5525394562202,3.67303775862537e-08,5.65260477875442e-07,-0.699530359999997,"Up in D1C",6.24775137866626,"AAR2","AAR2_HUMAN",0.699530359999997
0.588908195500002,9.86716866475,18.8279232340482,2.11790200465739e-07,2.70072556690728e-06,7.49203942451064,"WAPL_HUMAN",47,-21.5438601932711,3.68427989339009e-08,5.65260477875442e-07,-0.588908195500002,"Up in D1C",6.24775137866626,"WAPL","WAPL_HUMAN",0.588908195500002
-1.0530827025,10.85355961375,-24.1461636232811,3.60564678648714e-08,7.97690203761158e-07,9.45418978621021,"DYR_HUMAN",10,21.5435822398222,3.68464056365301e-08,5.65260477875442e-07,1.0530827025,"Up in D5BM",6.24775137866626,"DHFR","DYR_HUMAN",-1.0530827025
1.0603547105,10.36544513725,20.5598295468166,1.1338476961079e-07,1.72512675640677e-06,8.18694163452308,"NOC4L_HUMAN",25,-21.5404953782255,3.68864872979764e-08,5.65260477875442e-07,-1.0603547105,"Up in D1C",6.24775137866626,"NOC4L","NOC4L_HUMAN",1.0603547105
-1.0724697115,9.1477565765,-21.0311739846318,9.65025632859117e-08,1.54642605691435e-06,8.36585293755976,"AAPK2_HUMAN",18,21.5355481797477,3.69508272997234e-08,5.65260477875442e-07,1.0724697115,"Up in D5BM",6.24775137866626,"PRKAA2","AAPK2_HUMAN",-1.0724697115
-0.623700382499997,11.84368455375,-25.1164256947888,2.72130310517743e-08,6.81325818713335e-07,9.76373946695716,"RNT2_HUMAN",13,21.4793610636499,3.76905123718275e-08,5.75531392721258e-07,0.623700382499997,"Up in D5BM",6.23993098252285,"RNASET2","RNT2_HUMAN",-0.623700382499997
0.492146732500002,13.74507582375,18.3194609893755,2.57134054240311e-07,3.0874400900165e-06,7.2758323697364,"GLCNE_HUMAN",39,-21.4532811824912,3.80395098576392e-08,5.77709328769227e-07,-0.492146732500002,"Non-significant",6.23829061947557,"GNE","GLCNE_HUMAN",0.492146732500002
1.28094124775,9.387242674625,20.4207250569111,1.1899147507335e-07,1.76613802720028e-06,8.13334653101984,"DDX24_HUMAN",32,-21.4487907512463,3.80999672925274e-08,5.77709328769227e-07,-1.28094124775,"Up in D1C",6.23829061947557,"DDX24","DDX24_HUMAN",1.28094124775
0.473912475750002,9.906482099625,21.1637985704334,9.228109888558e-08,1.49584112020491e-06,8.41546128713285,"SNX33_HUMAN",19,-21.4422391969385,3.81883694083635e-08,5.77709328769227e-07,-0.473912475750002,"Non-significant",6.23829061947557,"SNX33","SNX33_HUMAN",0.473912475750002
-1.046228175,11.9753936525,-22.4846505832783,5.99594059470993e-08,1.12061603709113e-06,8.89291599418441,"CAV1_HUMAN",12,21.4394351370705,3.82262761237049e-08,5.77709328769227e-07,1.046228175,"Up in D5BM",6.23829061947557,"CAV1","CAV1_HUMAN",-1.046228175
1.0782048675,10.62898123125,21.6188282014451,7.93141189053718e-08,1.3622872569095e-06,8.58329422132008,"NEP1_HUMAN",14,-21.4391957243017,3.82295145939588e-08,5.77709328769227e-07,-1.0782048675,"Up in D1C",6.23829061947557,"EMG1","NEP1_HUMAN",1.0782048675
-0.739239930000004,10.6886116275,-22.1539892941251,6.66360642998915e-08,1.21838478521429e-06,8.77613324986045,"HEPS_HUMAN",15,21.4380976968487,3.82443712721828e-08,5.77709328769227e-07,0.739239930000004,"Up in D5BM",6.23829061947557,"HPN","HEPS_HUMAN",-0.739239930000004
1.02460193675,9.470076799625,23.2147828268511,4.77416899350651e-08,9.51334998729701e-07,9.14465775819518,"YRDC_HUMAN",11,-21.4253557701541,3.8417250897219e-08,5.79282661561107e-07,-1.02460193675,"Up in D1C",6.23710947012173,"YRDC","YRDC_HUMAN",1.02460193675
-0.619712352500001,12.06445574875,-22.811688575229,5.40940940040235e-08,1.03863124911142e-06,9.00669905471809,"BACH_HUMAN",15,21.4189980202397,3.85038409433109e-08,5.79551563055657e-07,0.619712352500001,"Up in D5BM",6.23690791853675,"ACOT7","BACH_HUMAN",-0.619712352500001
5.548513411,9.355863332,21.5491934830422,8.11571123381333e-08,1.38381352457285e-06,8.55784460544193,"DEN5A_HUMAN",3,-21.4084497373967,3.86479904339617e-08,5.80319902070603e-07,-5.548513411,"Up in D1C",6.23633253505114,"DENND5A","DEN5A_HUMAN",5.548513411
1.18897724175,8.982948064875,20.2826518849828,1.24870238823736e-07,1.82512241138147e-06,8.07978265613135,"ARHG2_HUMAN",35,-21.4051955918327,3.86925833389108e-08,5.80319902070603e-07,-1.18897724175,"Up in D1C",6.23633253505114,"ARHGEF2","ARHG2_HUMAN",1.18897724175
0.405535222500001,12.87421727125,19.422125453381,1.69895670292609e-07,2.28033535811529e-06,7.73743695367456,"PCY1A_HUMAN",23,-21.3524084101158,3.94241152793273e-08,5.89549970351354e-07,-0.405535222500001,"Non-significant",6.22947937813785,"PCYT1A","PCY1A_HUMAN",0.405535222500001
0.899897574999997,14.3096070275,20.4717895120899,1.16897466086804e-07,1.74865369351363e-06,8.1530637468927,"ICAM1_HUMAN",22,-21.3500337659811,3.9457388213474e-08,5.89549970351354e-07,-0.899897574999997,"Up in D1C",6.22947937813785,"ICAM1","ICAM1_HUMAN",0.899897574999997
-0.757037402500002,10.30954873625,-25.9613456980385,2.14816763722154e-08,5.85983981040141e-07,10.0232983593867,"GMPR1_HUMAN",11,21.3443671983195,3.9536914823682e-08,5.89549970351354e-07,0.757037402500002,"Up in D5BM",6.22947937813785,"GMPR","GMPR1_HUMAN",-0.757037402500002
-0.484054799999999,12.507427095,-17.9148139520452,3.01186346682828e-07,3.40727335963502e-06,7.09946225966466,"PP6R2_HUMAN",47,21.3407505660886,3.95877664276743e-08,5.89549970351354e-07,0.484054799999999,"Non-significant",6.22947937813785,"PPP6R2","PP6R2_HUMAN",-0.484054799999999
1.1680171485,9.52418959125,20.3962034535329,1.20012164007369e-07,1.77470619371598e-06,8.12386043170885,"NSUN5_HUMAN",25,-21.3107774139356,4.00120542358275e-08,5.94817645773881e-07,-1.1680171485,"Up in D1C",6.22561615624196,"NSUN5","NSUN5_HUMAN",1.1680171485
1.008846995,10.8387292625,24.0979641982367,3.65745184599922e-08,8.00743765678129e-07,9.43847692208459,"IMP3_HUMAN",10,-21.2716664989745,4.0573426475718e-08,6.02101077048991e-07,-1.008846995,"Up in D1C",6.22033059591855,"IMP3","IMP3_HUMAN",1.008846995
0.420554159999991,16.2929177275,16.7892173645362,4.7643502452901e-07,4.71346340581575e-06,6.58732670357013,"SARDH_HUMAN",70,-21.2538841557583,4.08315960522912e-08,6.04867351713116e-07,-0.420554159999991,"Non-significant",6.21833985631509,"SARDH","SARDH_HUMAN",0.420554159999991
0.347365382499998,13.04739785125,16.0104409193086,6.65918762638142e-07,5.93343472545126e-06,6.21287131601075,"DTX3L_HUMAN",49,-21.2302877487617,4.11770413965159e-08,6.08716038135992e-07,-0.347365382499998,"Non-significant",6.21558525552939,"DTX3L","DTX3L_HUMAN",0.347365382499998
0.869938611750003,9.877878546625,20.9966936890692,9.76357391157866e-08,1.56161602468115e-06,8.35290351799418,"TAGL_HUMAN",17,-21.2262939237639,4.12358355410667e-08,6.08716038135992e-07,-0.869938611750003,"Up in D1C",6.21558525552939,"TAGLN","TAGL_HUMAN",0.869938611750003
0.4227108975,12.48623371125,17.0913348482927,4.20066711499231e-07,4.26595459183978e-06,6.72803220490813,"NSUN2_HUMAN",49,-21.1392748553952,4.25406718603748e-08,6.25811593608196e-07,-0.4227108975,"Non-significant",6.20355639549883,"NSUN2","NSUN2_HUMAN",0.4227108975
-0.607631444000001,10.0013710255,-18.6783544641391,2.24109342178598e-07,2.8152274891556e-06,7.42905012402148,"PLCG1_HUMAN",45,21.1391604179076,4.25424182153869e-08,6.25811593608196e-07,0.607631444000001,"Up in D5BM",6.20355639549883,"PLCG1","PLCG1_HUMAN",-0.607631444000001
-0.792584182500001,12.31540143375,-20.4358137898347,1.18368324362095e-07,1.76588779831522e-06,8.13917783688787,"CP2CI_HUMAN",20,21.1225812802335,4.27962780272455e-08,6.28449176814725e-07,0.792584182500001,"Up in D5BM",6.20172983829846,"CYP2C18","CP2CI_HUMAN",-0.792584182500001
0.849942924999999,11.8670936825,20.1302006449271,1.31748005449051e-07,1.90808236757741e-06,8.0202116853452,"DNJC1_HUMAN",23,-21.0961897316528,4.32039179957527e-08,6.33331869193391e-07,-0.849942924999999,"Up in D1C",6.19836865776994,"DNAJC1","DNJC1_HUMAN",0.849942924999999
-0.5240244825,13.62650346875,-18.8661165262962,2.08768982033745e-07,2.66623295388248e-06,7.50804409351856,"SAHH2_HUMAN",29,21.0568153508999,4.38202554381352e-08,6.41089766377384e-07,0.5240244825,"Up in D5BM",6.19308115564053,"AHCYL1","SAHH2_HUMAN",-0.5240244825
0.5835828775,11.04158806625,25.1857466709448,2.66823229930212e-08,6.77425603940289e-07,9.78537638998941,"SARAF_HUMAN",13,-21.0526994797928,4.38852527227133e-08,6.41089766377384e-07,-0.5835828775,"Up in D1C",6.19308115564053,"SARAF","SARAF_HUMAN",0.5835828775
-0.614247082499995,11.86732971625,-20.8879401108267,1.01310169657434e-07,1.59317802246737e-06,8.31191820261596,"BIEA_HUMAN",18,21.0317688607782,4.42174733040242e-08,6.44825402213876e-07,0.614247082499995,"Up in D5BM",6.19055786229476,"BLVRA","BIEA_HUMAN",-0.614247082499995
0.393058539999998,15.6945642225,16.6464411553372,5.06028848159478e-07,4.92199809620171e-06,6.5199648962191,"CPT1A_HUMAN",48,-20.9839475961386,4.49872124056471e-08,6.5491746695544e-07,-0.393058539999998,"Non-significant",6.18381342657959,"CPT1A","CPT1A_HUMAN",0.393058539999998
-0.552243227499996,10.62469434625,-19.7816655391743,1.4915122167836e-07,2.09183967974526e-06,7.88229408716921,"GSDME_HUMAN",22,20.9359295285956,4.57753597110465e-08,6.65242253455881e-07,0.552243227499996,"Up in D5BM",6.17702017397455,"GSDME","GSDME_HUMAN",-0.552243227499996
-1.785942551,9.5362875445,-20.541666424716,1.14099523860085e-07,1.72609917569488e-06,8.17996447643347,"PCOC2_HUMAN",14,20.9264921443409,4.59320852326756e-08,6.6637099212775e-07,1.785942551,"Up in D5BM",6.1762839165128,"PCOLCE2","PCOC2_HUMAN",-1.785942551
1.148657083,10.567716241,25.1979349121788,2.65902338203126e-08,6.77127132542038e-07,9.78917423403245,"SC5A6_HUMAN",8,-20.9045974826161,4.62980234147273e-08,6.69174746185544e-07,-1.148657083,"Up in D1C",6.17446045712867,"SLC5A6","SC5A6_HUMAN",1.148657083
0.476717945000004,13.32295704,18.1430703937116,2.75368949814633e-07,3.21479899998275e-06,7.19943064388313,"FHI2A_HUMAN",33,-20.9018052707144,4.63449272279708e-08,6.69174746185544e-07,-0.476717945000004,"Non-significant",6.17446045712867,"FHIP2A","FHI2A_HUMAN",0.476717945000004
-0.6377902025,10.95025610875,-21.4730080880268,8.3229468860897e-08,1.40028182241218e-06,8.52990472041959,"GGT7_HUMAN",16,20.9006997252874,4.63635130824959e-08,6.69174746185544e-07,0.6377902025,"Up in D5BM",6.17446045712867,"GGT7","GGT7_HUMAN",-0.6377902025
-0.392055747500001,11.11282765875,-17.5297436216871,3.51226111410879e-07,3.79549345266962e-06,6.92792137005887,"A16L1_HUMAN",31,20.8839553024823,4.66460419534357e-08,6.72101688248734e-07,0.392055747500001,"Non-significant",6.1725650136958,"ATG16L1","A16L1_HUMAN",-0.392055747500001
-0.438144207499999,13.04752111375,-20.6453959075068,1.10085288373176e-07,1.68099437626358e-06,8.21972730694332,"DDI2_HUMAN",19,20.8724335937475,4.68415756068508e-08,6.73229674484376e-07,0.438144207499999,"Non-significant",6.17183674952808,"DDI2","DDI2_HUMAN",-0.438144207499999
1.23711514475,10.069395900125,20.0074807202388,1.37598123565098e-07,1.97583404349269e-06,7.97192687633461,"TDIF2_HUMAN",25,-20.86993686039,4.68840691567598e-08,6.73229674484376e-07,-1.23711514475,"Up in D1C",6.17183674952808,"DNTTIP2","TDIF2_HUMAN",1.23711514475
1.049124477,9.868905424,19.7579554703813,1.5042695117029e-07,2.10622719504049e-06,7.87282318913997,"C1TM_HUMAN",30,-20.8469894970487,4.72766681379938e-08,6.76682721793494e-07,-1.049124477,"Up in D1C",6.16961491251541,"MTHFD1L","C1TM_HUMAN",1.049124477
0.415272709999998,10.562048195,18.0967430032647,2.80398760420485e-07,3.25238361637085e-06,7.17924213010274,"PRP17_HUMAN",28,-20.8434555165033,4.73374587138466e-08,6.76682721793494e-07,-0.415272709999998,"Non-significant",6.16961491251541,"CDC40","PRP17_HUMAN",0.415272709999998
0.569809677499997,14.40083372625,21.7478611646022,7.6023386543509e-08,1.32396926689099e-06,8.63023212773662,"IF4A2_HUMAN",16,-20.8385014337312,4.74228259746832e-08,6.76682721793494e-07,-0.569809677499997,"Up in D1C",6.16961491251541,"EIF4A2","IF4A2_HUMAN",0.569809677499997
0.486380337499998,13.82032954625,19.1528487751126,1.87588495143181e-07,2.45907220149591e-06,7.6271737126783,"IMA7_HUMAN",24,-20.8371778805177,4.74456624249561e-08,6.76682721793494e-07,-0.486380337499998,"Non-significant",6.16961491251541,"KPNA6","IMA7_HUMAN",0.486380337499998
-0.650974750000003,15.05684638,-19.6891184540265,1.54201575604435e-07,2.14129337853341e-06,7.84526161469376,"GNAI2_HUMAN",23,20.8290724777085,4.75857830436744e-08,6.77534738640425e-07,0.650974750000003,"Up in D5BM",6.16906843268518,"GNAI2","GNAI2_HUMAN",-0.650974750000003
-0.572399615000002,16.59646821,-17.7812843108592,3.17559508870456e-07,3.51731354611086e-06,7.0403941749045,"FLNB_HUMAN",187,20.7987355406751,4.81143850996665e-08,6.83905821256474e-07,0.572399615000002,"Up in D5BM",6.16500369963178,"FLNB","FLNB_HUMAN",-0.572399615000002
0.6056335,10.58227694,18.5553185554197,2.34855516414787e-07,2.9154597170254e-06,7.37685671043483,"GOGA1_HUMAN",39,-20.7929018886145,4.8216790223178e-08,6.84207617493548e-07,-0.6056335,"Up in D1C",6.16481209499019,"GOLGA1","GOGA1_HUMAN",0.6056335
-1.6305868625,10.66354882625,-22.9178883389355,5.23318751018022e-08,1.01871911139282e-06,9.0432878406775,"CATO_HUMAN",7,20.7690616841763,4.86378486989955e-08,6.89022565855182e-07,1.6305868625,"Up in D5BM",6.16176655448439,"CTSO","CATO_HUMAN",-1.6305868625
0.848312142500003,11.02764570875,21.8416351104159,7.37291591860236e-08,1.3083433321663e-06,8.66416602407116,"RAD_HUMAN",13,-20.7016345481266,4.98513524072633e-08,7.03872671698456e-07,-0.848312142500003,"Up in D1C",6.15250589622729,"RRAD","RAD_HUMAN",0.848312142500003
0.631874797500002,11.71385443125,21.8163582926329,7.43397263235884e-08,1.30898533486151e-06,8.65503378715226,"HEXI1_HUMAN",15,-20.7015374510582,4.9853124333133e-08,7.03872671698456e-07,-0.631874797500002,"Up in D1C",6.15250589622729,"HEXIM1","HEXI1_HUMAN",0.631874797500002
-1.105374095,14.7959553,-28.2163685752473,1.1836694756557e-08,3.96402089802358e-07,10.6747056080753,"NPC2_HUMAN",7,20.6799440595756,5.0248952661372e-08,7.08274953148336e-07,1.105374095,"Up in D5BM",6.14979811596216,"NPC2","NPC2_HUMAN",-1.105374095
0.407735112499999,12.00698816625,16.5417483262119,5.29057120836476e-07,5.0560345482207e-06,6.47021032250582,"MYO1E_HUMAN",53,-20.6538162826448,5.07326479203315e-08,7.13898980501626e-07,-0.407735112499999,"Non-significant",6.14636323824428,"MYO1E","MYO1E_HUMAN",0.407735112499999
-0.604155302499999,12.39210307625,-21.2986103037251,8.82037741233615e-08,1.45778355310944e-06,8.46556502899301,"AGFG2_HUMAN",16,20.6200443857515,5.1365655200412e-08,7.21601846140454e-07,0.604155302499999,"Up in D5BM",6.14170236436913,"AGFG2","AGFG2_HUMAN",-0.604155302499999
0.312632562500003,11.21398234625,15.6537647680945,7.80340710010796e-07,6.62564937279693e-06,6.0354085956869,"CPSF2_HUMAN",37,-20.6023055817921,5.17017093503457e-08,7.24395110400552e-07,-0.312632562500003,"Non-significant",6.14002448979534,"CPSF2","CPSF2_HUMAN",0.312632562500003
0.940773486749998,8.365793466375,19.3255782239053,1.76011712911399e-07,2.33572809783504e-06,7.69807999665629,"DHX57_HUMAN",35,-20.6004834401842,5.17363692562739e-08,7.24395110400552e-07,-0.940773486749998,"Up in D1C",6.14002448979534,"DHX57","DHX57_HUMAN",0.940773486749998
-0.927836895750001,9.664161682125,-19.6516106629361,1.56303518543881e-07,2.16335362529783e-06,7.83020312086346,"IDUA_HUMAN",24,20.5930701461807,5.18776518178949e-08,7.25168701779496e-07,0.927836895750001,"Up in D5BM",6.13956094828555,"IDUA","IDUA_HUMAN",-0.927836895750001
0.476560117500004,11.47586798625,17.9125201045211,3.01459393836648e-07,3.40727335963502e-06,7.09845123980734,"SUV3_HUMAN",33,-20.5744763030092,5.22339315594082e-08,7.28940081314986e-07,-0.476560117500004,"Non-significant",6.13730816910829,"SUPV3L1","SUV3_HUMAN",0.476560117500004
-1.0415742395,9.2544516325,-20.3088266373115,1.23730888223498e-07,1.81694713734471e-06,8.08996507977431,"NCK2_HUMAN",16,20.5460871301509,5.27832368452898e-08,7.35388270031319e-07,1.0415742395,"Up in D5BM",6.1334833017194,"NCK2","NCK2_HUMAN",-1.0415742395
-0.685000419999998,10.64717555,-18.6007585078959,2.30819953654042e-07,2.86958906983764e-06,7.39617297325537,"FARP2_HUMAN",42,20.5366075953521,5.29681059809785e-08,7.36746147382289e-07,0.685000419999998,"Up in D5BM",6.1326821264994,"FARP2","FARP2_HUMAN",-0.685000419999998
1.3388552675,11.16445303125,21.4368917253057,8.42328570622997e-08,1.41152833435015e-06,8.5166242730174,"LBP_HUMAN",10,-20.5057988630443,5.35739974383794e-08,7.43946003967216e-07,-1.3388552675,"Up in D1C",6.12845858465584,"LBP","LBP_HUMAN",1.3388552675
1.0421886425,10.92944049875,19.5483909769691,1.62258067594025e-07,2.19530216974324e-06,7.788613316764,"DDX18_HUMAN",26,-20.5000052139011,5.36888076526041e-08,7.44049920008454e-07,-1.0421886425,"Up in D1C",6.12839792566795,"DDX18","DDX18_HUMAN",1.0421886425
-0.560924527499999,13.70175838375,-18.3497921062142,2.54138715802799e-07,3.08220897194503e-06,7.28889628651907,"CHDH_HUMAN",33,20.4965190059745,5.37580260155592e-08,7.44049920008454e-07,0.560924527499999,"Up in D5BM",6.12839792566795,"CHDH","CHDH_HUMAN",-0.560924527499999
-0.5117344875,9.85401344375,-17.3145400739816,3.83272358766899e-07,4.02316651562415e-06,6.83042412454098,"DOCK5_HUMAN",67,20.4798635144453,5.40901114026897e-08,7.47418932808642e-07,0.5117344875,"Up in D5BM",6.12643590526859,"DOCK5","DOCK5_HUMAN",-0.5117344875
0.640703200999999,9.7485256195,19.3257529170752,1.76000422911326e-07,2.33572809783504e-06,7.69815138722758,"ARNT_HUMAN",23,-20.4419419202968,5.48548763231546e-08,7.5674591248424e-07,-0.640703200999999,"Up in D1C",6.12104991617956,"ARNT","ARNT_HUMAN",0.640703200999999
0.540635822500001,12.44336402375,25.0921434610555,2.74017620766189e-08,6.81325818713335e-07,9.75614558368296,"NAA50_HUMAN",13,-20.4300419933509,5.50973701992701e-08,7.57995981665293e-07,-0.540635822500001,"Up in D1C",6.12033309667034,"NAA50","NAA50_HUMAN",0.540635822500001
-0.553221465,10.4868055575,-18.0487550033663,2.85719199066032e-07,3.29456515585168e-06,7.15827582097669,"EF2K_HUMAN",38,20.4246369392788,5.52079121758409e-08,7.57995981665293e-07,0.553221465,"Up in D5BM",6.12033309667034,"EEF2K","EF2K_HUMAN",-0.553221465
-0.289526460000001,13.4551823125,-14.0350022918505,1.67782541929279e-06,1.15353918916957e-05,5.1776034883095,"DCTN1_HUMAN",72,20.4242774778918,5.52152725996547e-08,7.57995981665293e-07,0.289526460000001,"Non-significant",6.12033309667034,"DCTN1","DCTN1_HUMAN",-0.289526460000001
0.535087584999999,18.37634802,17.650826470491,3.34539003936362e-07,3.64319026379793e-06,6.98225954457911,"PDIA3_HUMAN",49,-20.4008338158887,5.56977093281236e-08,7.63375596628868e-07,-0.535087584999999,"Up in D1C",6.11726172756588,"PDIA3","PDIA3_HUMAN",0.535087584999999
-0.464362619999998,10.0861835475,-17.9116987303735,3.01557234106979e-07,3.40727335963502e-06,7.09808918561959,"MDR3_HUMAN",30,20.3718585340352,5.6300560217702e-08,7.70385425446446e-07,0.464362619999998,"Non-significant",6.11329194201548,"ABCB4","MDR3_HUMAN",-0.464362619999998
1.6041376575,13.42148578125,44.9682323101459,4.16732925227664e-10,4.81183811882737e-08,14.2261703955076,"CCL20_HUMAN",3,-20.3473399688409,5.68164377044631e-08,7.75633396903133e-07,-1.6041376575,"Up in D1C",6.11034349951793,"CCL20","CCL20_HUMAN",1.6041376575
-0.6735107875,11.38931047875,-18.3021239926534,2.58864165142372e-07,3.09938359088786e-06,7.26835549067141,"ITA6_HUMAN",49,20.3448971509662,5.68681266207303e-08,7.75633396903133e-07,0.6735107875,"Up in D5BM",6.11034349951793,"ITGA6","ITA6_HUMAN",-0.6735107875
0.587169644999996,18.19896555,18.800108175926,2.14021733340637e-07,2.72094900501995e-06,7.48036328363532,"SH24A_HUMAN",26,-20.3259494714779,5.72708566373653e-08,7.79675276453825e-07,-0.587169644999996,"Up in D1C",6.10808623706304,"SH2D4A","SH24A_HUMAN",0.587169644999996
