"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8C_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.0923981674999972,16.92762875625,-2.33562637868005,0.0516781515180994,0.390679665079171,-4.06077448627247,"ESTD_HUMAN",16,-2.32928544762414,0.0502858389554688,0.368523102489445,-0.0923981674999972,"Non-significant",0.433535281294245,"ESD","ESTD_HUMAN"
0.166029215000002,8.4432593585,2.42118665099994,0.0455319438852713,0.372610441756264,-3.93966369737157,"2A5B_HUMAN",10,2.32888990003348,0.0503160513359536,0.368523102489445,0.166029215000002,"Non-significant",0.433535281294245,"PPP2R5B","2A5B_HUMAN"
0.0829339049999973,18.3517830375,2.26848573558954,0.0570879234664743,0.402681389669544,-4.15558081431543,"COF1_HUMAN",19,2.32868453484304,0.0503317445861723,0.368523102489445,0.0829339049999973,"Non-significant",0.433535281294245,"CFL1","COF1_HUMAN"
0.533877969000001,8.04527682075,2.43568612654819,0.0445668830826942,0.372335636269951,-3.91911869087673,"CF136_HUMAN",2,2.32823090107919,0.0503664271049757,0.368523102489445,0.533877969000001,"Non-significant",0.433535281294245,"C6orf136","CF136_HUMAN"
0.678408741749999,6.553844749875,2.27060674770041,0.0569085453318883,0.402681389669544,-4.15258999159205,"IPIL2_HUMAN",11,2.32718619755683,0.0504463915057058,0.368788060712571,0.678408741749999,"Non-significant",0.433223147408486,"ITPRIPL2","IPIL2_HUMAN"
-0.0846447925000078,16.22007679875,-2.1185429916797,0.0713246154372094,0.420852114681361,-4.36605561441505,"MAP4_HUMAN",65,-2.32641312632225,0.050505646868583,0.368901297621565,-0.0846447925000078,"Non-significant",0.433089817126424,"MAP4","MAP4_HUMAN"
-0.0418100349999975,12.19127679,-1.88444914238087,0.100910612774701,0.461216657334885,-4.68877441434832,"EXOC7_HUMAN",37,-2.32527857143137,0.050592736824339,0.369152670708437,-0.0418100349999975,"Non-significant",0.432793985240321,"EXOC7","EXOC7_HUMAN"
0.1171760525,12.59201216875,2.4394799343695,0.0443178499885226,0.372335636269951,-3.91374239411603,"SO2B1_HUMAN",12,2.32367082727707,0.0507164088366683,0.369152670708437,0.1171760525,"Non-significant",0.432793985240321,"SLCO2B1","SO2B1_HUMAN"
0.0693492874999997,10.60146904125,2.17751424053014,0.0653431639015756,0.414846622068567,-4.28353132721591,"MTHR_HUMAN",24,2.32343183147175,0.0507348190448388,0.369152670708437,0.0693492874999997,"Non-significant",0.432793985240321,"MTHFR","MTHR_HUMAN"
-0.558919787500002,7.9248175025,-2.41292995020219,0.0460910314995654,0.375001259179379,-3.95136098077854,"CNIH1_HUMAN",2,-2.32294081659574,0.0507726638081246,0.369152670708437,-0.558919787500002,"Non-significant",0.432793985240321,"CNIH1","CNIH1_HUMAN"
-0.068453074999999,14.64474547,-2.38997988352499,0.0476822260237079,0.378862330733629,-3.98386511684178,"RAB32_HUMAN",16,-2.322606634389,0.0507984370361324,0.369152670708437,-0.068453074999999,"Non-significant",0.432793985240321,"RAB32","RAB32_HUMAN"
0.214833974500001,8.285888076,2.2403328581613,0.0595237075253104,0.404148198242487,-4.1952489326247,"RFC1_HUMAN",39,2.32254962357044,0.0508028352143537,0.369152670708437,0.214833974500001,"Non-significant",0.432793985240321,"RFC1","RFC1_HUMAN"
-0.0739026100000011,18.110624075,-2.17511996686702,0.0655759398594321,0.414846622068567,-4.28688900849425,"MDHM_HUMAN",25,-2.32063840756711,0.0509505009754492,0.369800740025757,-0.0739026100000011,"Non-significant",0.432032224088741,"MDH2","MDHM_HUMAN"
-0.110871557500001,13.04185640875,-2.65202151133198,0.0324259627283842,0.328899890790464,-3.61255713796483,"RFA3_HUMAN",10,-2.31910612565935,0.0510692016926214,0.369800740025757,-0.110871557500001,"Non-significant",0.432032224088741,"RPA3","RFA3_HUMAN"
-0.0649633397500011,10.002990007625,-2.26088174708238,0.0577357192832293,0.402681389669544,-4.16630061536641,"CCM2_HUMAN",19,-2.31910539000218,0.0510692587483961,0.369800740025757,-0.0649633397500011,"Non-significant",0.432032224088741,"CCM2","CCM2_HUMAN"
0.0632367124999931,17.36257195375,2.02675513737566,0.0817371776343085,0.439407858498875,-4.49364886535509,"PDIA4_HUMAN",55,2.31881848335206,0.0510915154272539,0.369800740025757,0.0632367124999931,"Non-significant",0.432032224088741,"PDIA4","PDIA4_HUMAN"
-0.145291327500001,10.53008747125,-2.66444218943937,0.0318426812057217,0.32815940344172,-3.59498264345845,"PLPP3_HUMAN",8,-2.31856245795364,0.0511113847585724,0.369800740025757,-0.145291327500001,"Non-significant",0.432032224088741,"PLPP3","PLPP3_HUMAN"
0.0792684555000012,9.63442826275,2.23858984498859,0.0596779171410983,0.404148198242487,-4.1977029556543,"P4K2B_HUMAN",20,2.3172852087628,0.0512106244725038,0.369802809345404,0.0792684555000012,"Non-significant",0.432029793883789,"PI4K2B","P4K2B_HUMAN"
-0.0713391300000001,15.15874219,-2.149001350216,0.0681698490022914,0.416983658659715,-4.32347933770917,"SEPT7_HUMAN",27,-2.31669577234997,0.0512564879684485,0.369802809345404,-0.0713391300000001,"Non-significant",0.432029793883789,"SEPTIN7","SEPT7_HUMAN"
0.993901610500002,6.73823839425,2.32050764776789,0.0528491058860531,0.3924719330408,-4.08214469048974,"CXL11_HUMAN",1,2.31645271586955,0.0512754120167202,0.369802809345404,0.993901610500002,"Non-significant",0.432029793883789,"CXCL11","CXL11_HUMAN"
-0.0490183850000019,10.7947494975,-1.86807654675112,0.1033798156679,0.463504503332303,-4.71096890998419,"TRIPB_HUMAN",107,-2.31630185370872,0.0512871614811694,0.369802809345404,-0.0490183850000019,"Non-significant",0.432029793883789,"TRIP11","TRIPB_HUMAN"
0.0749206524999959,14.45602536375,2.17132889211833,0.0659462171288293,0.414846622068567,-4.29220437310889,"ACSF2_HUMAN",25,2.31387068121064,0.0514768808947463,0.370853529112664,0.0749206524999959,"Non-significant",0.430797583803695,"ACSF2","ACSF2_HUMAN"
0.118104457499992,16.22069430125,2.73519612732416,0.0287220939030892,0.321458031087584,-3.49499009309697,"LAMP2_HUMAN",9,2.31297850651937,0.0515466800116383,0.371039253474039,0.118104457499992,"Non-significant",0.430580142499834,"LAMP2","LAMP2_HUMAN"
0.242562293749998,9.514958620125,3.77367545303983,0.00677038276378709,0.211361319688746,-2.08353116475752,"RM33_HUMAN",2,2.31140003284986,0.0516704052405329,0.371612496392877,0.242562293749998,"Non-significant",0.429909690202564,"MRPL33","RM33_HUMAN"
-0.0823352325000002,14.74324142875,-2.43623074494994,0.0445310452623735,0.372335636269951,-3.91834691478701,"RALA_HUMAN",14,-2.3093658144604,0.0518302942764766,0.372070620538535,-0.0823352325000002,"Non-significant",0.429374621410161,"RALA","RALA_HUMAN"
-0.112487555,15.7909384975,-2.79760567058824,0.0262346328759679,0.321153044743177,-3.40699984764745,"SRSF3_HUMAN",9,-2.30928121290536,0.0518369547188411,0.372070620538535,-0.112487555,"Non-significant",0.429374621410161,"SRSF3","SRSF3_HUMAN"
-0.097106219999997,13.2113088375,-2.33733022104979,0.0515478522951193,0.390679665079171,-4.05836542823774,"PTGR2_HUMAN",15,-2.30890568049973,0.0518665297345805,0.372070620538535,-0.097106219999997,"Non-significant",0.429374621410161,"PTGR2","PTGR2_HUMAN"
-0.0662770250000015,14.1512346275,-2.05878289285598,0.077943033503467,0.433165408894964,-4.44925988288098,"OSBP1_HUMAN",42,-2.30784494925961,0.0519501593298294,0.372353650502663,-0.0662770250000015,"Non-significant",0.429044384037904,"OSBP","OSBP1_HUMAN"
-1.45890915425,7.128603041125,-2.24364806197627,0.0592315099365344,0.403607435129384,-4.19058074827171,"BAZ1A_HUMAN",27,-2.30631351197715,0.0520711396643314,0.37290368413819,-1.45890915425,"Non-significant",0.428403325962955,"BAZ1A","BAZ1A_HUMAN"
-0.951639294750001,7.006183564625,-2.26040522297443,0.0577765616603957,0.402681389669544,-4.16697226659106,"FERM1_HUMAN",5,-2.30562665576374,0.052125491969732,0.37297603719259,-0.951639294750001,"Non-significant",0.428319069664051,"FERMT1","FERM1_HUMAN"
-0.442493915499998,7.09018874175,-2.24040591810117,0.059517252476756,0.404148198242487,-4.19514606496815,"SETD2_HUMAN",23,-2.30454429626561,0.0522112571836968,0.373272847159779,-0.442493915499998,"Non-significant",0.427973600637767,"SETD2","SETD2_HUMAN"
-0.2096095085,8.43220329275,-2.23146997324694,0.0603120289121886,0.406542072201252,-4.20772470422811,"KIFC3_HUMAN",24,-2.30309147809498,0.0523266005690322,0.373515790590959,-0.2096095085,"Non-significant",0.427691033416027,"KIFC3","KIFC3_HUMAN"
0.0964705949999995,12.97255218,2.21128120299847,0.0621472482652413,0.409893242820507,-4.23611950977799,"HDAC1_HUMAN",22,2.30300008532327,0.0523338650715295,0.373515790590959,0.0964705949999995,"Non-significant",0.427691033416027,"HDAC1","HDAC1_HUMAN"
-0.153712747499998,10.87420106125,-2.72405996605284,0.0291912783283657,0.323497582205225,-3.51071304643411,"S5A2_HUMAN",7,-2.29930801527149,0.0526281855665969,0.374522921689422,-0.153712747499998,"Non-significant",0.426521597300702,"SRD5A2","S5A2_HUMAN"
1.29148983975,6.335708618125,2.24868367719933,0.0587904440249412,0.403607435129384,-4.18348844026286,"ESIP1_HUMAN",4,2.29839610190836,0.0527011366560742,0.374522921689422,1.29148983975,"Non-significant",0.426521597300702,"EPSTI1","ESIP1_HUMAN"
-0.0889201165000024,9.88669013975,-2.12348936815533,0.0708025493019763,0.420704559669429,-4.35914856742064,"CLAP2_HUMAN",45,-2.29804902026307,0.0527289291588721,0.374522921689422,-0.0889201165000024,"Non-significant",0.426521597300702,"CLASP2","CLAP2_HUMAN"
-1.0371985435,7.0560388565,-2.24164770826874,0.059407644805336,0.404148198242487,-4.19339757437024,"NEK4_HUMAN",8,-2.29768849234692,0.0527578139840198,0.374522921689422,-1.0371985435,"Non-significant",0.426521597300702,"NEK4","NEK4_HUMAN"
-0.0679569250000007,12.7221176625,-2.21429264943284,0.0618699719209395,0.409893242820507,-4.23188618548073,"PP2BA_HUMAN",20,-2.29759898021351,0.05276498799602,0.374522921689422,-0.0679569250000007,"Non-significant",0.426521597300702,"PPP3CA","PP2BA_HUMAN"
0.0784921625000017,18.12115287625,2.11014689965614,0.0722195827309567,0.422483962303873,-4.3777730869701,"AGT1_HUMAN",37,2.29757156606405,0.0527671853183515,0.374522921689422,0.0784921625000017,"Non-significant",0.426521597300702,"AGXT","AGT1_HUMAN"
1.22945833175,7.074150562375,2.24087984285452,0.0594753970520585,0.404148198242487,-4.19447877375822,"PGRP2_HUMAN",7,2.29733682336021,0.0527860043856961,0.374522921689422,1.22945833175,"Non-significant",0.426521597300702,"PGLYRP2","PGRP2_HUMAN"
0.18507409075,8.425264716125,2.23321360884179,0.0601561114737734,0.405969466463119,-4.20527077681728,"NBR1_HUMAN",19,2.29476203597797,0.052992866011845,0.375442503223434,0.18507409075,"Non-significant",0.425456563173091,"NBR1","NBR1_HUMAN"
-0.0865440375000013,13.16711235125,-2.1671179686367,0.0663599583521975,0.414846622068567,-4.29810670553421,"EGLN1_HUMAN",26,-2.29461510051816,0.0530046955553312,0.375442503223434,-0.0865440375000013,"Non-significant",0.425456563173091,"EGLN1","EGLN1_HUMAN"
-0.0989024675000003,11.51756584625,-2.7462071856172,0.0282659204905833,0.321458031087584,-3.47944999729914,"S30BP_HUMAN",10,-2.29392438434604,0.0530603396302632,0.375521077030637,-0.0989024675000003,"Non-significant",0.425365682145271,"SAP30BP","S30BP_HUMAN"
0.074093340000001,15.9972007275,2.29057367997677,0.0552476084034268,0.397357025510951,-4.12442041837367,"PPGB_HUMAN",17,2.28974169045232,0.0533985545686946,0.377460205611138,0.074093340000001,"Non-significant",0.423128827861228,"CTSA","PPGB_HUMAN"
-0.433678624999999,16.9469251625,-2.27407052597651,0.056616831650769,0.401703092579404,-4.14770509805027,"MIF_HUMAN",7,-2.28942935863591,0.0534238967011611,0.377460205611138,-0.433678624999999,"Non-significant",0.423128827861228,"MIF","MIF_HUMAN"
-0.0953781624999994,10.40431988375,-2.315380891328,0.0532522672128819,0.3924719330408,-4.08938870366925,"MET2B_HUMAN",15,-2.28572574274257,0.0537253258290199,0.378953516070058,-0.0953781624999994,"Non-significant",0.421414059035549,"METTL2B","MET2B_HUMAN"
0.0619449650000057,13.63432741,2.04733905257299,0.0792782828690672,0.436001454623781,-4.46513789438326,"FLOT1_HUMAN",34,2.28569707482816,0.0537276657024871,0.378953516070058,0.0619449650000057,"Non-significant",0.421414059035549,"FLOT1","FLOT1_HUMAN"
0.183055162250001,10.150644898875,2.22340447674237,0.0610385684229059,0.407886540345053,-4.21907259885722,"TYSD1_HUMAN",19,2.28467527962895,0.0538111314816014,0.378953516070058,0.183055162250001,"Non-significant",0.421414059035549,"TYSND1","TYSD1_HUMAN"
0.0638825924999971,15.90100705625,2.01491573765398,0.0831854399392708,0.441695056645456,-4.51001829505537,"LONM_HUMAN",49,2.28462690928645,0.0538150858626005,0.378953516070058,0.0638825924999971,"Non-significant",0.421414059035549,"LONP1","LONM_HUMAN"
0.0670473599999966,12.0226820725,2.14918822096978,0.0681509303476514,0.416983658659715,-4.32321779971475,"SYYM_HUMAN",23,2.28305602857299,0.0539436676511501,0.37954188199628,0.0670473599999966,"Non-significant",0.420740293243429,"YARS2","SYYM_HUMAN"
1.6501255025,10.14906835525,2.22298323045023,0.061076755630445,0.407886540345053,-4.21966513300386,"IGLL5_HUMAN",6,2.28059009313888,0.0541461355712643,0.380648687848363,1.6501255025,"Non-significant",0.419475662944616,"IGLL5","IGLL5_HUMAN"
-0.065583939999998,11.265619635,-2.09772472474516,0.0735642600943048,0.426460212059763,-4.3950934138418,"SMRD2_HUMAN",27,-2.27598181830371,0.0545265508367545,0.383003580835836,-0.065583939999998,"Non-significant",0.416797165639799,"SMARCD2","SMRD2_HUMAN"
0.0498638149999984,12.774657725,1.92973529341354,0.0943755140238164,0.45638537073681,-4.62709137067095,"SYDM_HUMAN",40,2.27433501219852,0.0546631454947152,0.383219900208811,0.0498638149999984,"Non-significant",0.416551946549463,"DARS2","SYDM_HUMAN"
-0.133942122500001,10.75908684875,-2.68457762730905,0.0309201956606817,0.327540281761639,-3.56650445457889,"LIMS2_HUMAN",8,-2.27428951015771,0.0546669245445333,0.383219900208811,-0.133942122500001,"Non-significant",0.416551946549463,"LIMS2","LIMS2_HUMAN"
0.0486690975000013,11.52453744375,1.94915813861413,0.0917008167832283,0.453724496179548,-4.60051129673479,"ITCH_HUMAN",34,2.27396671873549,0.0546937406514652,0.383219900208811,0.0486690975000013,"Non-significant",0.416551946549463,"ITCH","ITCH_HUMAN"
-0.0424516224999998,13.98082888125,-1.81098372380743,0.112455227286221,0.476535314828309,-4.78788477302813,"UFL1_HUMAN",50,-2.27252569879264,0.0548136154950019,0.38374083472373,-0.0424516224999998,"Non-significant",0.415961984091807,"UFL1","UFL1_HUMAN"
-0.0515322700000027,17.18830371,-1.94631363526995,0.0920878476918939,0.453923080815774,-4.60440845681143,"FAAA_HUMAN",39,-2.27089733916802,0.0549493921183187,0.384372137896522,-0.0515322700000027,"Non-significant",0.415248100702622,"FAH","FAAA_HUMAN"
-0.0813586750000042,11.2447456125,-2.05587530994873,0.0782801603585587,0.433808988601112,-4.4532958577168,"CHD4_HUMAN",84,-2.26981915251424,0.0550394796912533,0.384683063281571,-0.0813586750000042,"Non-significant",0.414896934268377,"CHD4","CHD4_HUMAN"
-0.0531146499999995,13.7795971625,-2.08001378219448,0.0755246112545927,0.429672543107871,-4.41975382854005,"IMA7_HUMAN",24,-2.26892785931851,0.05511406334824,0.384885202951379,-0.0531146499999995,"Non-significant",0.4146687851904,"KPNA6","IMA7_HUMAN"
0.0585312799999951,10.406985045,2.01502242206942,0.0831722773607458,0.441695056645456,-4.50987088935753,"ANR28_HUMAN",34,2.26700778020954,0.0552750808822728,0.385404870105043,0.0585312799999951,"Non-significant",0.414082801755337,"ANKRD28","ANR28_HUMAN"
0.0342259424999991,15.26904606875,1.69380758594444,0.133528629602008,0.503947265669515,-4.94311118485812,"PFKAL_HUMAN",43,2.26685165547666,0.0552881942118821,0.385404870105043,0.0342259424999991,"Non-significant",0.414082801755337,"PFKL","PFKAL_HUMAN"
-0.0405724049999989,11.1978994625,-1.74091446869633,0.124640982913401,0.490473247790987,-4.8811668694323,"YLPM1_HUMAN",75,-2.26638100749868,0.055327744073432,0.385404870105043,-0.0405724049999989,"Non-significant",0.414082801755337,"YLPM1","YLPM1_HUMAN"
-0.0508325125000013,14.79452621875,-1.98225419214175,0.0873131417272584,0.446850316708598,-4.55505913676241,"SEPT2_HUMAN",31,-2.26530600596552,0.055418185948135,0.385404870105043,-0.0508325125000013,"Non-significant",0.414082801755337,"SEPTIN2","SEPT2_HUMAN"
-0.129795908750002,7.953597128375,-2.16815661302263,0.0662576660727648,0.414846622068567,-4.29665103373831,"DDX31_HUMAN",29,-2.26483736897872,0.0554576596597112,0.385404870105043,-0.129795908750002,"Non-significant",0.414082801755337,"DDX31","DDX31_HUMAN"
-0.0910246374999986,9.81886065,-2.11184003484284,0.0720382095246303,0.422121434601709,-4.37541085791772,"F120B_HUMAN",37,-2.26436319015717,0.0554976288752174,0.385404870105043,-0.0910246374999986,"Non-significant",0.414082801755337,"FAM120B","F120B_HUMAN"
0.727787137249999,7.753058373875,2.28282821291698,0.0558860043279496,0.398530567242206,-4.13535082027866,"S39A8_HUMAN",2,2.26423376415668,0.0555085433986858,0.385404870105043,0.727787137249999,"Non-significant",0.414082801755337,"SLC39A8","S39A8_HUMAN"
-0.0654046524999963,11.05293071375,-2.05534998175551,0.0783412247022636,0.433862143899724,-4.45402492968258,"EIF2D_HUMAN",32,-2.26360751610959,0.055561385460971,0.385454253539527,-0.0654046524999963,"Non-significant",0.414027157468424,"EIF2D","EIF2D_HUMAN"
-0.0861179824999958,13.41797530625,-2.14384794947648,0.0686936498009064,0.416983658659715,-4.33069036578388,"DBNL_HUMAN",25,-2.26245448613864,0.0556588087701517,0.385812581516125,-0.0861179824999958,"Non-significant",0.413623613929218,"DBNL","DBNL_HUMAN"
-0.063956497499996,12.05903375375,-2.2049214161493,0.0627369347134658,0.411046248346647,-4.24505715531009,"CNOT3_HUMAN",19,-2.26178848131815,0.0557151597667142,0.385885851827144,-0.063956497499996,"Non-significant",0.41354114417035,"CNOT3","CNOT3_HUMAN"
-0.206317782500002,7.60440140975,-2.21127553515203,0.0621477713043787,0.409893242820507,-4.23612747658503,"SMBP2_HUMAN",16,-2.26017587923353,0.055851839945256,0.386514908783713,-0.206317782500002,"Non-significant",0.412833749669012,"IGHMBP2","SMBP2_HUMAN"
0.0784361350000022,10.54950559,4.00448264171676,0.00501275150272507,0.201641394132298,-1.79051591059222,"ACBD4_HUMAN",9,2.25906752004225,0.0559459766698975,0.386587044031826,0.0784361350000022,"Non-significant",0.412752704885248,"ACBD4","ACBD4_HUMAN"
-0.0540123025000021,12.48099160125,-2.04718421272533,0.079296503729773,0.436001454623781,-4.46535260027638,"VPS36_HUMAN",26,-2.25882296460563,0.0559667690131192,0.386587044031826,-0.0540123025000021,"Non-significant",0.412752704885248,"VPS36","VPS36_HUMAN"
-0.0891664025000001,14.38803184125,-2.12486371865521,0.0706581710766105,0.420704559669429,-4.35722893250917,"AP2M1_HUMAN",29,-2.25843399737985,0.055999855352101,0.386587044031826,-0.0891664025000001,"Non-significant",0.412752704885248,"AP2M1","AP2M1_HUMAN"
-0.0724315675000042,16.95967149875,-2.43259083473871,0.0447711263393696,0.372335636269951,-3.92350490968067,"CATZ_HUMAN",14,-2.25780341240652,0.0560535358603995,0.386640960529711,-0.0724315675000042,"Non-significant",0.412692138952781,"CTSZ","CATZ_HUMAN"
-0.080510140000003,14.870223285,-2.10373145933537,0.0729109582973686,0.424254012527465,-4.38672058463025,"OLA1_HUMAN",30,-2.25683883598242,0.0561357482640406,0.386891432639083,-0.080510140000003,"Non-significant",0.412410887230854,"OLA1","OLA1_HUMAN"
