"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5B_vs_D2BM"
-0.517338752499995,9.360021353,-11.0603225302891,9.24513135715748e-06,7.43580269174431e-05,3.44446649904538,"TBCD8_HUMAN",40,11.6521736521717,4.06560300542322e-06,3.39969917983257e-05,0.517338752499995,"Up in D5B",4.46855950952204,"TBC1D8","TBCD8_HUMAN",-0.517338752499995
-0.213077067500002,16.66628146125,-10.6135039302061,1.22357640583739e-05,9.11088827279449e-05,3.13027788827381,"ADHX_HUMAN",25,11.6474612894429,4.07752463011656e-06,3.40628891053047e-05,0.213077067500002,"Non-significant",4.46771851934232,"ADH5","ADHX_HUMAN",-0.213077067500002
-0.237359757500002,13.76999199375,-10.5183588333642,1.30059291265774e-05,9.48071328948328e-05,3.06183898840273,"SAHH2_HUMAN",29,11.6327174169615,4.1150793708325e-06,3.4299278138344e-05,0.237359757500002,"Non-significant",4.46471502001067,"AHCYL1","SAHH2_HUMAN",-0.237359757500002
0.306479692500004,11.35336649375,10.8358289461952,1.06292861282221e-05,8.20460190245277e-05,3.28807280326837,"NUFP2_HUMAN",28,-11.6307176571363,4.12020294863901e-06,3.4299278138344e-05,-0.306479692500004,"Non-significant",4.46471502001067,"NUFIP2","NUFP2_HUMAN",0.306479692500004
-2.01522243,8.20488864175,-11.3193774836672,7.89509651495428e-06,6.57586645499502e-05,3.62139174721185,"ASM3B_HUMAN",13,11.6300827954916,4.12183102609175e-06,3.4299278138344e-05,2.01522243,"Up in D5B",4.46471502001067,"SMPDL3B","ASM3B_HUMAN",-2.01522243
0.397637367499998,12.98644447375,13.501575862483,2.34887618711931e-06,2.74597602176853e-05,4.97858969242941,"MYCBP_HUMAN",10,-11.6299784991839,4.12209855903932e-06,3.4299278138344e-05,-0.397637367499998,"Non-significant",4.46471502001067,"MYCBP","MYCBP_HUMAN",0.397637367499998
0.522844793249998,10.329580783375,11.4216385601185,7.42481599463981e-06,6.28982653455467e-05,3.69021623519357,"ERO1B_HUMAN",16,-11.612454931817,4.1673273280546e-06,3.46414221382369e-05,-0.522844793249998,"Up in D2BM",4.46040428714803,"ERO1B","ERO1B_HUMAN",0.522844793249998
0.174266814999998,14.6250653275,9.32725469552993,2.91957086965618e-05,0.000175528265765563,2.1551588327252,"GFPT1_HUMAN",50,-11.6094003050458,4.17526840369523e-06,3.46455064712332e-05,-0.174266814999998,"Non-significant",4.46035308547636,"GFPT1","GFPT1_HUMAN",0.174266814999998
0.638507485,8.36542481175,11.7995510278134,5.94245683082006e-06,5.39751817101102e-05,3.93974618668337,"FICD_HUMAN",11,-11.6083137258845,4.17809727398788e-06,3.46455064712332e-05,-0.638507485,"Up in D2BM",4.46035308547636,"FICD","FICD_HUMAN",0.638507485
0.290514945,10.302850725,10.495742342342,1.31969780855574e-05,9.54007961262121e-05,3.04548909578596,"WDR33_HUMAN",43,-11.6063092329379,4.18332156010754e-06,3.46455064712332e-05,-0.290514945,"Non-significant",4.46035308547636,"WDR33","WDR33_HUMAN",0.290514945
-0.299100397500002,15.61948776375,-10.761951639458,1.11350079683434e-05,8.47849884057513e-05,3.23596475661374,"ODP2_HUMAN",29,11.6035866328069,4.19042921446087e-06,3.46455064712332e-05,0.299100397500002,"Non-significant",4.46035308547636,"DLAT","ODP2_HUMAN",-0.299100397500002
0.398980379999998,15.1670819525,11.0541593873659,9.28029278701562e-06,7.45696738815583e-05,3.44021152474751,"RL4_HUMAN",25,-11.6013194849122,4.19635822740762e-06,3.46455064712332e-05,-0.398980379999998,"Non-significant",4.46035308547636,"RPL4","RL4_HUMAN",0.398980379999998
-0.486517907499996,13.73949408625,-13.1582627022244,2.80690168132602e-06,3.13983391938925e-05,4.77938378765145,"APOM_HUMAN",9,11.6008953993279,4.19746833748973e-06,3.46455064712332e-05,0.486517907499996,"Non-significant",4.46035308547636,"APOM","APOM_HUMAN",-0.486517907499996
-0.185641527500001,13.56481921625,-10.3823471276151,1.42040488310648e-05,0.000101034538056578,2.96303538332191,"NT5D1_HUMAN",25,11.6000963946021,4.19956075456197e-06,3.46455064712332e-05,0.185641527500001,"Non-significant",4.46035308547636,"NT5DC1","NT5D1_HUMAN",-0.185641527500001
0.196315285000004,17.236483335,9.60663260264859,2.39640748018177e-05,0.000149957822200833,2.37656572463298,"RPN1_HUMAN",54,-11.5996612225726,4.20070086767118e-06,3.46455064712332e-05,-0.196315285000004,"Non-significant",4.46035308547636,"RPN1","RPN1_HUMAN",0.196315285000004
0.383123636249998,9.761435866375,10.6727798874732,1.17820864525305e-05,8.83557912777605e-05,3.17263776570966,"UTP20_HUMAN",76,-11.5733962733255,4.27016188036109e-06,3.51568376349128e-05,-0.383123636249998,"Non-significant",4.45399019672324,"UTP20","UTP20_HUMAN",0.383123636249998
-0.245492934999994,17.54550314,-9.89726034846108,1.96167735963074e-05,0.00012857681543023,2.60101791984317,"MYH9_HUMAN",152,11.5717939601809,4.2744410380229e-06,3.51568376349128e-05,0.245492934999994,"Non-significant",4.45399019672324,"MYH9","MYH9_HUMAN",-0.245492934999994
-0.38229656,12.57308936,-11.1905240089006,8.53645533277893e-06,6.99939513618615e-05,3.53385606245456,"SIAE_HUMAN",20,11.5715056181553,4.27521159992711e-06,3.51568376349128e-05,0.38229656,"Non-significant",4.45399019672324,"SIAE","SIAE_HUMAN",-0.38229656
0.165984629999999,14.36921072,9.18928466972416,3.22473815044631e-05,0.000189021681989652,2.04369886960212,"MATR3_HUMAN",48,-11.5692697397183,4.28119204259005e-06,3.51717034376135e-05,-0.165984629999999,"Non-significant",4.45380659740269,"MATR3","MATR3_HUMAN",0.165984629999999
-0.222413542499998,12.05739545875,-9.76700171646823,2.14442278875579e-05,0.000137350605519928,2.50114208772948,"RHG35_HUMAN",74,11.5519000608514,4.32797367526636e-06,3.54949225466665e-05,0.222413542499998,"Non-significant",4.4498337671611,"ARHGAP35","RHG35_HUMAN",-0.222413542499998
0.339403629249995,10.025389432875,10.8232588760657,1.07134671011441e-05,8.24692367082592e-05,3.27922941484091,"SUGP1_HUMAN",29,-11.5515371493641,4.32895721651123e-06,3.54949225466665e-05,-0.339403629249995,"Non-significant",4.4498337671611,"SUGP1","SUGP1_HUMAN",0.339403629249995
0.377452372500001,10.23824882625,11.6327196239497,6.55104306314297e-06,5.76396054062965e-05,3.83051038858817,"RLIG1_HUMAN",15,-11.5488970566496,4.3361198123376e-06,3.55028274754815e-05,-0.377452372500001,"Non-significant",4.44973705798434,"RLIG1","RLIG1_HUMAN",0.377452372500001
-0.270347117500002,10.26543498125,-10.8277251158278,1.06834708273022e-05,8.23888157395518e-05,3.28237259880412,"PDP1_HUMAN",24,11.5480777634317,4.33834527224415e-06,3.55028274754815e-05,0.270347117500002,"Non-significant",4.44973705798434,"PDP1","PDP1_HUMAN",-0.270347117500002
0.603181365000005,11.0555539125,11.1066363972986,8.98567974317155e-06,7.27572474113285e-05,3.4763723807802,"AHNK2_HUMAN",26,-11.5449373524548,4.34688753308153e-06,3.55382298897616e-05,-0.603181365000005,"Up in D2BM",4.44930420760145,"AHNAK2","AHNK2_HUMAN",0.603181365000005
0.301833627499999,14.62552070375,12.1903931093798,4.75191015382767e-06,4.55675206901177e-05,4.19016324045625,"GORS2_HUMAN",14,-11.5380058645789,4.36580899163069e-06,3.56583372000534e-05,-0.301833627499999,"Non-significant",4.44783891246965,"GORASP2","GORS2_HUMAN",0.301833627499999
-0.206835269999996,16.58373475,-9.77126482682226,2.13814550651889e-05,0.000137156989912083,2.50442925986239,"GLGB_HUMAN",47,11.5310962997833,4.38476286918084e-06,3.57784764998309e-05,0.206835269999996,"Non-significant",4.44637815627293,"GBE1","GLGB_HUMAN",-0.206835269999996
0.29678464,13.2469857925,10.5032751242047,1.31329956699475e-05,9.51013921838383e-05,3.05093818832714,"IPO7_HUMAN",39,-11.524320861563,4.4034387548751e-06,3.58961172774103e-05,-0.29678464,"Non-significant",4.44495252457458,"IPO7","IPO7_HUMAN",0.29678464
-0.276117322500003,11.21292424375,-10.2979163641008,1.50104664306115e-05,0.000105788646775606,2.90111907868632,"TBCD_HUMAN",49,11.5153929067348,4.42818465023242e-06,3.60580210694398e-05,0.276117322500003,"Non-significant",4.44299811184007,"TBCD","TBCD_HUMAN",-0.276117322500003
0.347185137500002,10.80294871375,11.6757864890425,6.38743736166657e-06,5.66733784436711e-05,3.85884681277257,"TRABD_HUMAN",15,-11.5140733073291,4.43185547846003e-06,3.60580210694398e-05,-0.347185137500002,"Non-significant",4.44299811184007,"TRABD","TRABD_HUMAN",0.347185137500002
0.349089382499997,14.91652762875,15.985411919119,7.25375726875232e-07,1.24779428608803e-05,6.28947920163869,"COPZ1_HUMAN",9,-11.5113306180165,4.43949597846607e-06,3.60853535221702e-05,-0.349089382499997,"Non-significant",4.442669035635,"COPZ1","COPZ1_HUMAN",0.349089382499997
0.233633995000002,14.27278185,10.5442241756263,1.27912620350032e-05,9.40816297496004e-05,3.08049897991621,"DNJB1_HUMAN",26,-11.5065514130296,4.45284517413926e-06,3.61589903399035e-05,-0.233633995000002,"Non-significant",4.44178370474342,"DNAJB1","DNJB1_HUMAN",0.233633995000002
0.284386395,10.51255238,11.0065248723406,9.55721947519363e-06,7.64305530895703e-05,3.407252251993,"VRK2_HUMAN",21,-11.5044278225235,4.45879123646577e-06,3.61594444072792e-05,-0.284386395,"Non-significant",4.44177825111444,"VRK2","VRK2_HUMAN",0.284386395
1.1396098135,8.484061241,11.3227402578024,7.8791051629045e-06,6.56903832028902e-05,3.62366401545478,"PPR3C_HUMAN",11,-11.5034682896722,4.46148086173572e-06,3.61594444072792e-05,-1.1396098135,"Up in D2BM",4.44177825111444,"PPP1R3C","PPR3C_HUMAN",1.1396098135
0.469203474999997,10.8625187875,11.1756609438381,8.61415950669411e-06,7.0493932506723e-05,3.52369987057547,"T2FB_HUMAN",19,-11.5010065045683,4.46838973749933e-06,3.61806504297616e-05,-0.469203474999997,"Non-significant",4.44152362997158,"GTF2F2","T2FB_HUMAN",0.469203474999997
-0.265309332499999,12.53978037875,-10.6654868921672,1.18368641089093e-05,8.86870467324414e-05,3.16743746104326,"KNG1_HUMAN",26,11.4942807118629,4.48732677323584e-06,3.62991145600814e-05,0.265309332499999,"Non-significant",4.44010396852754,"KNG1","KNG1_HUMAN",-0.265309332499999
-0.141290902500003,11.90715587125,-8.59108852636461,5.03926776755321e-05,0.00026497809115849,1.54332005162688,"ANFY1_HUMAN",50,11.4891879634671,4.50172590123656e-06,3.63806784482483e-05,0.141290902500003,"Non-significant",4.43912920621857,"ANKFY1","ANFY1_HUMAN",-0.141290902500003
-0.391105892499995,11.41298425125,-12.2577738466936,4.57528136202833e-06,4.43637989534167e-05,4.23257915706854,"TIGAR_HUMAN",12,11.4873092994929,4.50705071275355e-06,3.63888222775859e-05,0.391105892499995,"Non-significant",4.43903200010551,"TIGAR","TIGAR_HUMAN",-0.391105892499995
0.355940102499996,12.46859156875,11.3260148172699,7.86356855710285e-06,6.56903832028902e-05,3.62587608309732,"IMPA3_HUMAN",17,-11.4675641002915,4.56344636235173e-06,3.68088893667586e-05,-0.355940102499996,"Non-significant",4.43404728630679,"BPNT2","IMPA3_HUMAN",0.355940102499996
0.220215085,10.5173124075,10.1609912194419,1.64308647725316e-05,0.000113242648542656,2.79973989667486,"NAA35_HUMAN",32,-11.4615824787552,4.58068722718227e-06,3.69126315850089e-05,-0.220215085,"Non-significant",4.43282499186455,"NAA35","NAA35_HUMAN",0.220215085
0.48643350775,10.103557826125,11.7969515937559,5.95143386825678e-06,5.39985318358841e-05,3.93805512196481,"RTF2_HUMAN",12,-11.4582131717286,4.59043085379821e-06,3.69444137736498e-05,-0.48643350775,"Non-significant",4.43245122034595,"RTF2","RTF2_HUMAN",0.48643350775
0.331473582499999,13.84515798125,12.744412402481,3.49963701678461e-06,3.67352931687141e-05,4.53259871594953,"FHR3_HUMAN",12,-11.4559155741831,4.59708859610439e-06,3.69444137736498e-05,-0.331473582499999,"Non-significant",4.43245122034595,"CFHR3","FHR3_HUMAN",0.331473582499999
0.309283017500004,12.13368618625,15.4543506468008,9.18419358422885e-07,1.44428297987808e-05,6.02672162757126,"TPD53_HUMAN",10,-11.4555644971012,4.59810686755876e-06,3.69444137736498e-05,-0.309283017500004,"Non-significant",4.43245122034595,"TPD52L1","TPD53_HUMAN",0.309283017500004
-0.368370295000002,10.3376377825,-10.8851915642545,1.03058751285957e-05,8.07325478242873e-05,3.32271130664764,"ZBT20_HUMAN",25,11.454166797819,4.60216330078684e-06,3.69444137736498e-05,0.368370295000002,"Non-significant",4.43245122034595,"ZBTB20","ZBT20_HUMAN",-0.368370295000002
0.214749332499999,10.41727161375,10.5406657328668,1.28205557604049e-05,9.41328088017883e-05,3.07793425350936,"RANB9_HUMAN",24,-11.451438387417,4.61009335646111e-06,3.69728609910663e-05,-0.214749332499999,"Non-significant",4.43211694205448,"RANBP9","RANB9_HUMAN",0.214749332499999
-0.305934190000004,12.253334165,-12.030672620359,5.2023368412883e-06,4.88857271295642e-05,4.08874157943962,"SYVN1_HUMAN",14,11.4331365509253,4.66368624782593e-06,3.73671210864304e-05,0.305934190000004,"Non-significant",4.42751036065825,"SYVN1","SYVN1_HUMAN",-0.305934190000004
-0.250622749249999,9.546534776625,-10.1584721561793,1.64583842677341e-05,0.000113262726368111,2.79786345201237,"KI13A_HUMAN",41,11.4269880533545,4.68184775358784e-06,3.74712500275681e-05,0.250622749249999,"Non-significant",4.42630181875515,"KIF13A","KI13A_HUMAN",-0.250622749249999
-0.188388349999997,12.9636998175,-9.98510630506443,1.84838254123079e-05,0.00012345496386715,2.66772370256536,"PUR8_HUMAN",29,11.4256388298001,4.68584374194858e-06,3.74712500275681e-05,0.188388349999997,"Non-significant",4.42630181875515,"ADSL","PUR8_HUMAN",-0.188388349999997
-0.506692175,12.392763735,-13.4274348236862,2.4401230385035e-06,2.81750645089671e-05,4.93598071009325,"AAMDC_HUMAN",8,11.4242305135894,4.69001883723863e-06,3.74712500275681e-05,0.506692175,"Up in D5B",4.42630181875515,"AAMDC","AAMDC_HUMAN",-0.506692175
-0.321656464999997,12.9353829625,-11.6542199543594,6.46877989627728e-06,5.7154450467213e-05,3.84466887714423,"VPS25_HUMAN",15,11.4166421983458,4.7125873023349e-06,3.76159075486561e-05,0.321656464999997,"Non-significant",4.42462845561487,"VPS25","VPS25_HUMAN",-0.321656464999997
-0.680684804999999,10.5062698125,-11.5142142655834,7.02629429276852e-06,6.01265325824831e-05,3.75203699070277,"VASN_HUMAN",11,11.4089688924664,4.73553282998185e-06,3.77632982250871e-05,0.680684804999999,"Up in D5B",4.42293008168326,"VASN","VASN_HUMAN",-0.680684804999999
0.492028714,9.8602237705,11.7153069664788,6.24136765712024e-06,5.58476517854209e-05,3.88476522481283,"R113A_HUMAN",12,-11.4017181775223,4.75733021268282e-06,3.7866866095488e-05,-0.492028714,"Non-significant",4.42174063609268,"RNF113A","R113A_HUMAN",0.492028714
0.433772802499998,12.37228405625,10.700254116141,1.15782887491665e-05,8.71369605952895e-05,3.19219972810915,"IPO4_HUMAN",48,-11.401660126105,4.75750518390341e-06,3.7866866095488e-05,-0.433772802499998,"Non-significant",4.42174063609268,"IPO4","IPO4_HUMAN",0.433772802499998
-0.496861934749999,8.941654443875,-11.039274971512,9.36583628538533e-06,7.51853657614409e-05,3.4299265747085,"KLH22_HUMAN",20,11.3959937589667,4.77461891637002e-06,3.79672291000782e-05,0.496861934749999,"Non-significant",4.42059109710453,"KLHL22","KLH22_HUMAN",-0.496861934749999
0.234154700000001,11.9126534475,11.2812031245246,8.07923225442274e-06,6.69615031194979e-05,3.59555351192768,"TGT_HUMAN",18,-11.3930583319317,4.78351180100123e-06,3.80020932805272e-05,-0.234154700000001,"Non-significant",4.4201924803531,"QTRT1","TGT_HUMAN",0.234154700000001
0.784317970250001,8.469732523125,12.6564291930389,3.67079171612796e-06,3.77330528966373e-05,4.47916040227414,"ABCG2_HUMAN",6,-11.3903295445143,4.79179538230641e-06,3.8032055816818e-05,-0.784317970250001,"Up in D2BM",4.41985019823374,"ABCG2","ABCG2_HUMAN",0.784317970250001
0.470439672499998,10.34524667125,12.3984736121919,4.22993397673134e-06,4.16520017405006e-05,4.32045223269259,"CH033_HUMAN",10,-11.3814046208419,4.81900101439304e-06,3.81888751186063e-05,-0.470439672499998,"Non-significant",4.41806313390155,"C8orf33","CH033_HUMAN",0.470439672499998
-0.211361885000002,11.78794837,-9.84676469561428,2.03034528968449e-05,0.000131847306985751,2.56243802784422,"ANO6_HUMAN",39,11.3808769552929,4.82061491590902e-06,3.81888751186063e-05,0.211361885000002,"Non-significant",4.41806313390155,"ANO6","ANO6_HUMAN",-0.211361885000002
-0.206905365000001,14.862654925,-10.5278424578042,1.29267507459058e-05,9.45149002713165e-05,3.06868551317681,"BUP1_HUMAN",23,11.3770559509334,4.83231987846111e-06,3.82355851662531e-05,0.206905365000001,"Non-significant",4.41753225888083,"UPB1","BUP1_HUMAN",-0.206905365000001
0.195281507500003,12.63950014125,10.0713304720395,1.74432393890344e-05,0.000118190566567662,2.73269674093536,"MAP11_HUMAN",28,-11.3759924018796,4.83558355525279e-06,3.82355851662531e-05,-0.195281507500003,"Non-significant",4.41753225888083,"METAP1","MAP11_HUMAN",0.195281507500003
-0.5052633275,10.18945288625,-11.864805438793,5.72205409748337e-06,5.2539427001838e-05,3.98208508344273,"FHL1_HUMAN",11,11.3701846196733,4.85344949196575e-06,3.83408863802992e-05,0.5052633275,"Up in D5B",4.41633785114437,"FHL1","FHL1_HUMAN",-0.5052633275
0.215787412499997,11.48689079125,10.2225568727557,1.57742049948168e-05,0.000110159565329876,2.84547222105223,"KBP_HUMAN",28,-11.36820223405,4.8595647058196e-06,3.83532499113796e-05,-0.215787412499997,"Non-significant",4.41619782966082,"KIFBP","KBP_HUMAN",0.215787412499997
0.372050760000002,11.4825260625,10.8604702691491,1.04664284219723e-05,8.1535605516455e-05,3.30538178666469,"ILKAP_HUMAN",23,-11.3585533595782,4.88945332898623e-06,3.85530421983395e-05,-0.372050760000002,"Non-significant",4.41394134633359,"ILKAP","ILKAP_HUMAN",0.372050760000002
-0.166854139999998,11.565268875,-9.06097646122306,3.54120053054275e-05,0.00020319114548635,1.93874973103008,"WDR44_HUMAN",50,11.3551602107606,4.90001313738097e-06,3.86001969485834e-05,0.166854139999998,"Non-significant",4.41341047943538,"WDR44","WDR44_HUMAN",-0.166854139999998
-0.239780665000003,13.1183444275,-10.0960192167622,1.71576061608234e-05,0.000116724344091671,2.75121010089344,"ACSL3_HUMAN",37,11.353319568581,4.9057521242323e-06,3.86093227405734e-05,0.239780665000003,"Non-significant",4.41330781641821,"ACSL3","ACSL3_HUMAN",-0.239780665000003
0.264548779999997,11.67163348,10.084773431379,1.72870515933934e-05,0.000117415437454241,2.74278218958827,"PRP6_HUMAN",51,-11.3423506917204,4.94010944230299e-06,3.88240320599129e-05,-0.264548779999997,"Non-significant",4.41089936306312,"PRPF6","PRP6_HUMAN",0.264548779999997
-0.272333144999998,10.77118349,-10.0318150933602,1.7911671120246e-05,0.000120589038236864,2.70298167687439,"DEN4C_HUMAN",74,11.3416716061546,4.94224539094632e-06,3.88240320599129e-05,0.272333144999998,"Non-significant",4.41089936306312,"DENND4C","DEN4C_HUMAN",-0.272333144999998
-0.241901637499998,10.75234162875,-9.9169418485196,1.93562717216657e-05,0.000127563732870931,2.61600822212233,"PKHA5_HUMAN",52,11.3365243913563,4.9584688986633e-06,3.89152088890437e-05,0.241901637499998,"Non-significant",4.4098806340032,"PLEKHA5","PKHA5_HUMAN",-0.241901637499998
-0.784944772249998,9.685793518875,-14.7481363301009,1.27237437123655e-06,1.80249471851309e-05,5.66327676789383,"TTC9A_HUMAN",4,11.3258363546483,4.99234820204322e-06,3.91446539488579e-05,0.784944772249998,"Up in D5B",4.4073275418831,"TTC9","TTC9A_HUMAN",-0.784944772249998
0.266443015,15.2494984875,10.2482615837705,1.5508863748274e-05,0.000108574927353988,2.86449392213358,"IF2A_HUMAN",36,-11.3243507260541,4.99707797479944e-06,3.91453255107663e-05,-0.266443015,"Non-significant",4.40732009123276,"EIF2S1","IF2A_HUMAN",0.266443015
-0.299146175000001,18.01410699,-10.5773507941586,1.25221628835155e-05,9.2682055319474e-05,3.1043376229923,"ARGI1_HUMAN",27,11.3178384100342,5.01787068775756e-06,3.9271710331577e-05,0.299146175000001,"Non-significant",4.40592018425565,"ARG1","ARGI1_HUMAN",-0.299146175000001
-0.205363035,12.5688904525,-9.674290961782,2.28622553760707e-05,0.0001447555006348,2.42934311790231,"NEK9_HUMAN",42,11.2957345852144,5.0891734519803e-06,3.97928042919684e-05,0.205363035,"Non-significant",4.40019545402745,"NEK9","NEK9_HUMAN",-0.205363035
