"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D5B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.384899137499998,10.68768167375,-15.7957186656181,8.52458654909993e-07,2.32536375476904e-05,6.26766342665963,"CAH5A_HUMAN",10,-12.1226316774044,3.40340355346792e-06,5.20640445593123e-05,-0.384899137499998,"Non-significant",4.28346209704964,"CA5A","CAH5A_HUMAN"
-0.211536882499999,15.71494078625,-9.76445040296019,2.26485037228967e-05,0.000235684244296662,2.61526337572733,"M2GD_HUMAN",63,-12.1044473545784,3.44025076277321e-06,5.24497401881702e-05,-0.211536882499999,"Non-significant",4.28025665875972,"DMGDH","M2GD_HUMAN"
-0.229144809999996,14.10948217,-10.0351165785524,1.88683438741118e-05,0.00020654710456479,2.81950334039517,"XDH_HUMAN",58,-12.1025771746303,3.44406577693082e-06,5.24497401881702e-05,-0.229144809999996,"Non-significant",4.28025665875972,"XDH","XDH_HUMAN"
-0.15995407,14.850209475,-9.62646465429504,2.49009146291818e-05,0.000250166638151815,2.50920848681966,"SUOX_HUMAN",31,-12.1010014108875,3.44728390844065e-06,5.24497401881702e-05,-0.15995407,"Non-significant",4.28025665875972,"SUOX","SUOX_HUMAN"
0.255430222499999,11.29356717875,10.9069070944063,1.07793577430049e-05,0.000140649911578914,3.44536698803324,"HOOK2_HUMAN",28,12.0942672417314,3.46107513698579e-06,5.25202041875768e-05,0.255430222499999,"Non-significant",4.2796735941331,"HOOK2","HOOK2_HUMAN"
-0.333391907499998,12.25781166375,-11.9360099119023,5.84991875268508e-06,8.90053522858891e-05,4.12780746989018,"GBA3_HUMAN",18,-12.0926594624771,3.46437697571393e-06,5.25202041875768e-05,-0.333391907499998,"Non-significant",4.2796735941331,"GBA3","GBA3_HUMAN"
0.3497402675,11.29825818625,11.1946046849298,9.04007101749169e-06,0.000124304663305771,3.64194802118235,"KLC1_HUMAN",31,12.0814937065046,3.48740589500495e-06,5.27744062639079e-05,0.3497402675,"Non-significant",4.27757664400342,"KLC1","KLC1_HUMAN"
-0.398971794000001,10.2336789355,-11.4183809599561,7.90585281918438e-06,0.000112185914836541,3.79166396364755,"S4A4_HUMAN",26,-12.0595501658692,3.53316814706685e-06,5.33711009168933e-05,-0.398971794000001,"Non-significant",4.2726938386579,"SLC4A4","S4A4_HUMAN"
0.187460659999999,11.5703092825,10.1904529745865,1.70242649361872e-05,0.000193392896424692,2.93451463726755,"PUS1_HUMAN",29,12.0460505790057,3.56165708781392e-06,5.35282473253042e-05,0.187460659999999,"Non-significant",4.27141697648226,"PUS1","PUS1_HUMAN"
0.361295697499999,10.86263632875,11.2450101417845,8.76931524340852e-06,0.000121131236907539,3.6759108558562,"PLGT2_HUMAN",29,12.0450591514844,3.56375953898894e-06,5.35282473253042e-05,0.361295697499999,"Non-significant",4.27141697648226,"POGLUT2","PLGT2_HUMAN"
-1.06066918,12.9838773025,-13.4348422702583,2.60536663577977e-06,4.88014119399726e-05,5.02887173965025,"MCFD2_HUMAN",5,-12.042881108953,3.56838327634783e-06,5.35282473253042e-05,-1.06066918,"Up in D5B",4.27141697648226,"MCFD2","MCFD2_HUMAN"
-0.608971120000003,11.1468181625,-11.6717018030986,6.81202889339991e-06,9.93401237758959e-05,3.95790265020797,"RL1D1_HUMAN",21,-12.0426034562274,3.56897318742685e-06,5.35282473253042e-05,-0.608971120000003,"Up in D5B",4.27141697648226,"RSL1D1","RL1D1_HUMAN"
0.510378837500003,11.69166040375,18.0124518039841,3.42100383638388e-07,1.25827659099323e-05,7.27296464829007,"CATO_HUMAN",7,12.0326724737106,3.59014537412028e-06,5.37501516136054e-05,0.510378837500003,"Up in D8CM",4.26962030639172,"CTSO","CATO_HUMAN"
-0.3287408375,11.69890677875,-11.1054304219896,9.54262146948676e-06,0.000129108758212366,3.58151680201899,"MLXPL_HUMAN",30,-12.024218772874,3.60827969436988e-06,5.39258679855385e-05,-0.3287408375,"Non-significant",4.26820285580732,"MLXIPL","MLXPL_HUMAN"
0.897587297499998,11.54848074875,14.290756264971,1.70334865902404e-06,3.56373592262268e-05,5.50102534309203,"PTTG_HUMAN",5,12.0063565150482,3.64693721988988e-06,5.4407139515844e-05,0.897587297499998,"Up in D8CM",4.26434410675613,"PTTG1IP","PTTG_HUMAN"
-0.297643425,11.7926524875,-11.3774368570403,8.10072588488152e-06,0.000113801697472777,3.76447437779469,"E41L5_HUMAN",22,-11.9924937295595,3.67726095072114e-06,5.47227579673611e-05,-0.297643425,"Non-significant",4.26183202276779,"EPB41L5","E41L5_HUMAN"
-0.544528960000003,13.5965423575,-11.5172795132159,7.45669254266313e-06,0.000106529595664589,3.85696847968783,"CP1A2_HUMAN",25,-11.9907580092315,3.68107768032907e-06,5.47227579673611e-05,-0.544528960000003,"Up in D5B",4.26183202276779,"CYP1A2","CP1A2_HUMAN"
-0.743390320000007,12.16200602,-12.1972858724056,5.04762026490396e-06,7.95314706974494e-05,4.29233417095477,"TTC36_HUMAN",11,-11.9709112124716,3.72503834295258e-06,5.52787820294847e-05,-0.743390320000007,"Up in D5B",4.25744153444177,"TTC36","TTC36_HUMAN"
0.275052307500001,14.18473231875,10.6563495203969,1.26078624297416e-05,0.000157798135144928,3.2702629104774,"ACSM5_HUMAN",36,11.9646162721319,3.73910501782587e-06,5.53900108879688e-05,0.275052307500001,"Non-significant",4.2565685494844,"ACSM5","ACSM5_HUMAN"
0.355698824999996,11.04675901,11.1560874088834,9.25336370505731e-06,0.000126617861477156,3.61590031702661,"EHD2_HUMAN",29,11.9578796133389,3.7542251198361e-06,5.55164272545587e-05,0.355698824999996,"Non-significant",4.25557849056395,"EHD2","EHD2_HUMAN"
-0.317201615,14.6581251625,-11.9833700023236,5.69433005415639e-06,8.71098149300985e-05,4.15787963298313,"SDF2L_HUMAN",17,-11.9454702871334,3.78225799577435e-06,5.56999820781192e-05,-0.317201615,"Non-significant",4.25414494456371,"SDF2L1","SDF2L_HUMAN"
-0.274567127500003,16.91428589875,-10.3197851266686,1.56436550483904e-05,0.000182885393069186,3.02908161879183,"C1TC_HUMAN",68,-11.9445606808706,3.78432207456882e-06,5.56999820781192e-05,-0.274567127500003,"Non-significant",4.25414494456371,"MTHFD1","C1TC_HUMAN"
0.402065517500001,13.14617288125,13.8653707068567,2.09747866646653e-06,4.12112999525558e-05,5.2699061893769,"PVR_HUMAN",11,11.943618160374,3.78646218184391e-06,5.56999820781192e-05,0.402065517500001,"Non-significant",4.25414494456371,"PVR","PVR_HUMAN"
-0.554973844999997,10.8265575175,-11.4042959695162,7.97228404023548e-06,0.000112748963381115,3.78232079460545,"NOP2_HUMAN",29,-11.9257397589229,3.82731674021145e-06,5.62028794481574e-05,-0.554973844999997,"Up in D5B",4.25024143360512,"NOP2","NOP2_HUMAN"
0.381983757500002,18.23542595125,11.0388114763551,9.93875813990464e-06,0.000132553468926038,3.5360791287087,"TBA1B_HUMAN",38,11.920140015033,3.8402149146818e-06,5.6294211331918e-05,0.381983757500002,"Non-significant",4.2495362608477,"TUBA1B","TBA1B_HUMAN"
-0.257728812500005,12.94276821625,-10.2182260169945,1.6716529648263e-05,0.000191296099010869,2.95491250277545,"DPYD_HUMAN",57,-11.9125634158397,3.85774454195973e-06,5.64530012919766e-05,-0.257728812500005,"Non-significant",4.24831296410403,"DPYD","DPYD_HUMAN"
0.376709699999999,11.0617240675,11.1154542612433,9.48457992857027e-06,0.000128736753974104,3.58833192328183,"ITA2_HUMAN",31,11.9037176305447,3.87832484643657e-06,5.66558061189148e-05,0.376709699999999,"Non-significant",4.24675557677683,"ITGA2","ITA2_HUMAN"
0.287942885000001,13.68403673,12.0018878632999,5.63477566242197e-06,8.65127942778776e-05,4.16960759881462,"IDH3G_HUMAN",17,11.8887633338859,3.9133990646239e-06,5.70692745946624e-05,0.287942885000001,"Non-significant",4.24359764771629,"IDH3G","IDH3G_HUMAN"
0.492804767499997,12.77991282875,11.4845651798204,7.60198519821913e-06,0.000108421545238222,3.83542433712134,"ASM_HUMAN",21,11.8745261375724,3.94712390484456e-06,5.74616708012692e-05,0.492804767499997,"Non-significant",4.2406217502685,"SMPD1","ASM_HUMAN"
0.263005257499998,16.08736705875,10.6147672866443,1.29441429252278e-05,0.000160203434149948,3.24084125514441,"ANXA7_HUMAN",32,11.8673989752746,3.96412955969333e-06,5.75892069145796e-05,0.263005257499998,"Non-significant",4.23965890228262,"ANXA7","ANXA7_HUMAN"
0.221654415000001,13.5584445,10.6380508577619,1.27546111566287e-05,0.00015892547252806,3.25732848126475,"KAT3_HUMAN",26,11.8651348622004,3.96954908261606e-06,5.75892069145796e-05,0.221654415000001,"Non-significant",4.23965890228262,"KYAT3","KAT3_HUMAN"
0.358399390000001,10.42172885,12.2021317721742,5.03396781709033e-06,7.95314706974494e-05,4.29535424471577,"NRBP_HUMAN",15,11.8595107716689,3.98304742995615e-06,5.76122252141331e-05,0.358399390000001,"Non-significant",4.23948535026287,"NRBP1","NRBP_HUMAN"
-0.420786379999996,17.9532868875,-11.2428852877722,8.78054167167e-06,0.000121131236907539,3.6744819791496,"ARGI1_HUMAN",27,-11.8587797668266,3.98480570647047e-06,5.76122252141331e-05,-0.420786379999996,"Non-significant",4.23948535026287,"ARG1","ARGI1_HUMAN"
-0.244043830000001,12.11046958,-10.0607071641589,1.85495586672526e-05,0.000204487466692378,2.8385594762097,"TENS3_HUMAN",54,-11.8300126890456,4.0546983481138e-06,5.85223499593343e-05,-0.244043830000001,"Non-significant",4.23267824314343,"TNS3","TENS3_HUMAN"
-0.157238242500004,11.51481068125,-8.37882605145978,6.21787715071419e-05,0.000489360284812044,1.48545564535045,"VP13A_HUMAN",118,-11.8148320895731,4.09213745273177e-06,5.89097581769712e-05,-0.157238242500004,"Non-significant",4.22981276002793,"VPS13A","VP13A_HUMAN"
0.304631000000001,14.72368872,11.4089564609997,7.95023322211337e-06,0.000112626077023855,3.7854134771867,"QORX_HUMAN",20,11.8124994694532,4.09792472981583e-06,5.89097581769712e-05,0.304631000000001,"Non-significant",4.22981276002793,"TP53I3","QORX_HUMAN"
-0.675877335000001,11.3057478675,-11.969025721729,5.74095305520127e-06,8.76639371418325e-05,4.14878324505084,"GDF15_HUMAN",12,-11.8106553362611,4.10250659032888e-06,5.89097581769712e-05,-0.675877335000001,"Up in D5B",4.22981276002793,"GDF15","GDF15_HUMAN"
0.469771147500001,13.77026307625,12.950740002725,3.35104510694832e-06,5.9340250433755e-05,4.74878543705489,"ITPA_HUMAN",11,11.8061763376634,4.11365899343451e-06,5.8926399003254e-05,0.469771147500001,"Non-significant",4.22969009786294,"ITPA","ITPA_HUMAN"
-0.157941817500001,15.14475035875,-8.55420667840924,5.43059748242382e-05,0.00044215490764092,1.63689234678472,"ACLY_HUMAN",71,-11.8030922032576,4.12135814252573e-06,5.8926399003254e-05,-0.157941817500001,"Non-significant",4.22969009786294,"ACLY","ACLY_HUMAN"
0.489737747500001,11.87634599125,15.6107686024169,9.24952950663135e-07,2.45944114231532e-05,6.1774491789664,"RBM3_HUMAN",8,11.8017802445751,4.12463820286153e-06,5.8926399003254e-05,0.489737747500001,"Non-significant",4.22969009786294,"RBM3","RBM3_HUMAN"
0.1632873975,14.72527658875,8.79849082401284,4.51468023797858e-05,0.000388308568631851,1.84353558522719,"CTND1_HUMAN",57,11.7963120026171,4.13834121227242e-06,5.89748094547429e-05,0.1632873975,"Non-significant",4.22933345362825,"CTNND1","CTND1_HUMAN"
0.323735237500001,12.46930122375,11.125963270278,9.42415840302283e-06,0.000128329937284458,3.59547084636461,"NMI_HUMAN",24,11.7948474122082,4.14202007322432e-06,5.89748094547429e-05,0.323735237500001,"Non-significant",4.22933345362825,"NMI","NMI_HUMAN"
-4.0122615105,8.57174557475,-11.4610604517178,7.70835827138436e-06,0.000109752959239018,3.81991005435003,"CEMIP_HUMAN",54,-11.7803123850688,4.17873065497849e-06,5.93971681126707e-05,-4.0122615105,"Up in D5B",4.22623426044572,"CEMIP","CEMIP_HUMAN"
0.2357368475,13.58633852125,11.0251115730562,1.0022513742107e-05,0.000133039005247591,3.52670388597975,"CXAR_HUMAN",22,11.7767643802145,4.1877473045411e-06,5.94251212625874e-05,0.2357368475,"Non-significant",4.22602992337986,"CXADR","CXAR_HUMAN"
-0.340015412500001,13.61752724625,-11.0921896256336,9.61990854214356e-06,0.000129791746515558,3.57250583280759,"FA10_HUMAN",25,-11.7704182535076,4.20392964000651e-06,5.95544923287645e-05,-0.340015412500001,"Non-significant",4.22508547313994,"F10","FA10_HUMAN"
0.360077382499998,11.42702984875,10.7033092162148,1.22399369829098e-05,0.000154678304091374,3.30336437935216,"LUZP1_HUMAN",53,11.7353476414722,4.29463889081352e-06,6.07374349172268e-05,0.360077382499998,"Non-significant",4.2165435532939,"LUZP1","LUZP1_HUMAN"
-0.2244663225,17.29130077375,-10.4833155198785,1.40759421189971e-05,0.00016973693293423,3.14714049688864,"METK1_HUMAN",27,-11.73130088599,4.30524692579138e-06,6.07854712520863e-05,-0.2244663225,"Non-significant",4.21620021199464,"MAT1A","METK1_HUMAN"
-0.568755625000001,10.501412155,-11.6526280741679,6.88812842997876e-06,0.000100276398162851,3.94550305256938,"SO1B3_HUMAN",15,-11.7243182009915,4.32362061949123e-06,6.09428063573438e-05,-0.568755625000001,"Up in D5B",4.21507755081163,"SLCO1B3","SO1B3_HUMAN"
-0.521230222499998,13.32166933875,-12.5199512291154,4.22366974669558e-06,6.92632534920176e-05,4.4909948676577,"MBL2_HUMAN",11,-11.717217698778,4.34239499528289e-06,6.11052544494816e-05,-0.521230222499998,"Up in D5B",4.21392144310771,"MBL2","MBL2_HUMAN"
-0.820231198749999,9.628700136625,-12.8435680441584,3.54725641100226e-06,6.11448349454766e-05,4.68542422444859,"CDN1A_HUMAN",7,-11.7138091783681,4.35144005714524e-06,6.11304804027954e-05,-0.820231198749999,"Up in D5B",4.21374219123029,"CDKN1A","CDN1A_HUMAN"
-0.237543105,16.6855812075,-11.2473056689522,8.757205365643e-06,0.000121131236907539,3.67745422356552,"PRDX4_HUMAN",20,-11.7006810553423,4.38647657332676e-06,6.15201514751602e-05,-0.237543105,"Non-significant",4.21098260388372,"PRDX4","PRDX4_HUMAN"
-0.504830598750004,8.793162941875,-11.0591577562356,9.8158292627031e-06,0.000131538354300993,3.54998300809724,"KDM5C_HUMAN",39,-11.6911680750443,4.41206360699174e-06,6.17762195071983e-05,-0.504830598750004,"Up in D5B",4.20917867255447,"KDM5C","KDM5C_HUMAN"
0.154748439999995,16.1914598925,8.5796278758007,5.32610593822857e-05,0.000436709600713313,1.65862671980401,"G6PE_HUMAN",55,11.6877052280685,4.42141933692703e-06,6.18045499020862e-05,0.154748439999995,"Non-significant",4.20897955202068,"H6PD","G6PE_HUMAN"
-0.604791640000002,12.628222465,-14.516432858379,1.52886475580053e-06,3.33854948876752e-05,5.62092490735764,"CXB1_HUMAN",7,-11.6756921042726,4.45404946490779e-06,6.19169646932607e-05,-0.604791640000002,"Up in D5B",4.20819034188069,"GJB1","CXB1_HUMAN"
0.3297760525,10.98910319875,10.906895775586,1.0779433251866e-05,0.000140649911578914,3.445359160978,"CACO2_HUMAN",27,11.6742486852475,4.45798831838006e-06,6.19169646932607e-05,0.3297760525,"Non-significant",4.20819034188069,"CALCOCO2","CACO2_HUMAN"
0.220498325000005,13.47983396,12.5812779279592,4.08496193067346e-06,6.81824635913794e-05,4.52820407875983,"ADPRS_HUMAN",16,11.6728180518395,4.46189615556333e-06,6.19169646932607e-05,0.220498325000005,"Non-significant",4.20819034188069,"ADPRS","ADPRS_HUMAN"
0.264552592499996,13.53302359625,10.4194301013109,1.46661879223232e-05,0.000174606353103478,3.10121800989804,"FLOT1_HUMAN",34,11.6718967656996,4.46441473186881e-06,6.19169646932607e-05,0.264552592499996,"Non-significant",4.20819034188069,"FLOT1","FLOT1_HUMAN"
0.247524022499999,11.89498150375,10.8734232550465,1.10053766189418e-05,0.000142714337724709,3.42218012108572,"TFB2M_HUMAN",23,11.6707701688136,4.46749675627829e-06,6.19169646932607e-05,0.247524022499999,"Non-significant",4.20819034188069,"TFB2M","TFB2M_HUMAN"
-3.18672919,17.2981916675,-11.3486686557431,8.24090655861981e-06,0.00011538638103423,3.74531620838148,"FIBG_HUMAN",40,-11.6669165046197,4.47805734415226e-06,6.19169646932607e-05,-3.18672919,"Up in D5B",4.20819034188069,"FGG","FIBG_HUMAN"
0.499362945249997,9.652280568875,11.2871445089981,8.55002937672945e-06,0.000118907421092528,3.70419318461637,"ITA3_HUMAN",21,11.6658877507143,4.48088129824285e-06,6.19169646932607e-05,0.499362945249997,"Non-significant",4.20819034188069,"ITGA3","ITA3_HUMAN"
0.364748237500002,11.04990613375,10.7843054269159,1.16335622874318e-05,0.000149253114947888,3.36014887794609,"FND3B_HUMAN",37,11.6596710495075,4.49798905564273e-06,6.20365833495622e-05,0.364748237500002,"Non-significant",4.20735212886765,"FNDC3B","FND3B_HUMAN"
0.20594573,13.658424975,10.6651606125757,1.2537883630026e-05,0.000157264614758168,3.27648385230248,"HABP2_HUMAN",23,11.6573997490723,4.50425780162914e-06,6.20365833495622e-05,0.20594573,"Non-significant",4.20735212886765,"HABP2","HABP2_HUMAN"
0.303189755000004,12.00659585,12.231154087954,4.95307438426306e-06,7.87263570144339e-05,4.31341798819369,"S20A2_HUMAN",15,11.6436457070027,4.54242966547041e-06,6.24602604408647e-05,0.303189755000004,"Non-significant",4.20439620922214,"SLC20A2","S20A2_HUMAN"
0.444885492500001,12.30797421875,14.7199443062971,1.38876899522796e-06,3.13832006991327e-05,5.72749019811663,"RT10_HUMAN",9,11.6370207733154,4.56094595114321e-06,6.26127254432999e-05,0.444885492500001,"Non-significant",4.20333739157945,"MRPS10","RT10_HUMAN"
-0.193992614999996,12.479737995,-9.53779421219073,2.64818464359145e-05,0.000260765751878882,2.44034970006985,"MOCOS_HUMAN",40,-11.5959158025736,4.67775070655963e-06,6.41118060253514e-05,-0.193992614999996,"Non-significant",4.19306198889701,"MOCOS","MOCOS_HUMAN"
0.309098244999999,11.148225545,10.4028475976486,1.48239447247573e-05,0.000175929184760229,3.08925657307093,"MYO5A_HUMAN",48,11.5890527318428,4.69757947989618e-06,6.42790542792937e-05,0.309098244999999,"Non-significant",4.19193052152141,"MYO5A","MYO5A_HUMAN"
-0.451069595,11.45025313,-11.1858587454395,9.08800889561554e-06,0.00012476030452955,3.63604073561706,"FBX22_HUMAN",21,-11.5756808401793,4.73648616191269e-06,6.47063887500196e-05,-0.451069595,"Non-significant",4.18905283738538,"FBXO22","FBX22_HUMAN"
0.502844572499999,11.22258412875,10.9884425960243,1.02506573799962e-05,0.000135107259268527,3.5015576018817,"AT8B1_HUMAN",33,11.5653648593771,4.76674956814412e-06,6.5014453252244e-05,0.502844572499999,"Up in D8CM",4.18699008535818,"ATP8B1","AT8B1_HUMAN"
0.525448085000001,10.76731503,10.8791059184116,1.09666425606436e-05,0.000142714337724709,3.42611983874734,"K1671_HUMAN",68,11.5541198935465,4.79998673197462e-06,6.51902198977296e-05,0.525448085000001,"Up in D8CM",4.18581755400799,"KIAA1671","K1671_HUMAN"
0.69093227275,9.826945781125,11.3125268235557,8.42093200117377e-06,0.000117322373285775,3.72118386315586,"ANXA8_HUMAN",17,11.5539582311569,4.80046646373678e-06,6.51902198977296e-05,0.69093227275,"Up in D8CM",4.18581755400799,"ANXA8","ANXA8_HUMAN"
-0.447810412500001,16.10921084875,-10.8192537825774,1.13824922767691e-05,0.000146926535070271,3.38453049859878,"CP2A6_HUMAN",45,-11.5531591244729,4.80283859965477e-06,6.51902198977296e-05,-0.447810412500001,"Non-significant",4.18581755400799,"CYP2A6","CP2A6_HUMAN"
-0.29968405,18.6641452325,-10.3314439309931,1.55255599721566e-05,0.000181756868062928,3.03755411710589,"CP3A4_HUMAN",47,-11.5482332575617,4.81749015573355e-06,6.52839622551095e-05,-0.29968405,"Non-significant",4.18519349498169,"CYP3A4","CP3A4_HUMAN"
-0.652911899999999,10.50112927,-14.889388053309,1.28319115797632e-06,2.99009678546362e-05,5.8151159981941,"CD82_HUMAN",6,-11.5306113708346,4.87031874861262e-06,6.57920577217e-05,-0.652911899999999,"Up in D5B",4.18182653033477,"CD82","CD82_HUMAN"
0.241692539999999,14.4243705275,10.0803896951209,1.83085166936087e-05,0.000203187299040529,2.85318678074413,"PLSI_HUMAN",37,11.5305198379785,4.87059485328518e-06,6.57920577217e-05,0.241692539999999,"Non-significant",4.18182653033477,"PLS1","PLSI_HUMAN"
0.273794412500003,11.42023599125,10.5093523994135,1.38431387955359e-05,0.000167168792131192,3.16578404461158,"KS6A1_HUMAN",29,11.5219381173306,4.89655973148208e-06,6.60369631626599e-05,0.273794412500003,"Non-significant",4.18021290682088,"RPS6KA1","KS6A1_HUMAN"
0.292552949999999,11.74281025,10.2925001494707,1.5924029120668e-05,0.0001851360571836,3.0092198521691,"MIPEP_HUMAN",44,11.5087829364446,4.93666541650837e-06,6.63861665314497e-05,0.292552949999999,"Non-significant",4.17792240895973,"MIPEP","MIPEP_HUMAN"
-0.316347600750001,10.195240737125,-10.6936031866176,1.23149744655568e-05,0.000155161315052583,3.29653351591992,"ANKZ1_HUMAN",28,-11.5082804721659,4.93820458123371e-06,6.63861665314497e-05,-0.316347600750001,"Non-significant",4.17792240895973,"ANKZF1","ANKZ1_HUMAN"
0.493119953249998,9.993504880875,11.6151042152573,7.04067108711057e-06,0.000101619548961053,3.9210540172132,"MICU2_HUMAN",14,11.4879368883155,5.00097815589398e-06,6.71230013949528e-05,0.493119953249998,"Non-significant",4.17312863233247,"MICU2","MICU2_HUMAN"
