"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBVM_vs_M","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.227146965258665,19.6940365155711,-2.29705049219723,0.04411983020713,0.366732945490606,-3.81748505466077,"Q9H553",16,-2.40474826909904,0.0355170497895216,0.348777386721074,0.227146965258665,"Non-significant",0.457451680679318,"ALG2","Alpha-1,3/1,6-mannosyltransferase ALG2","Q9H553"
0.599304084222624,15.1669980982715,2.0820615244375,0.0635764520252095,0.366732945490606,-4.13632118624266,"Q9H5Z1",1,2.06500079561161,0.0640214713799049,0.348777386721074,-0.599304084222622,"Non-significant",0.457451680679318,"DHX35","Probable ATP-dependent RNA helicase DHX35","Q9H5Z1"
-1.46077320396579,17.4799717127146,-2.60159199547103,0.0261298886128442,0.366732945490606,-3.35353796668953,"Q9H6N6",1,-2.64658820583502,0.0232057782845643,0.348777386721074,1.46077320396578,"Non-significant",0.457451680679318,"MYH16","Putative uncharacterized protein MYH16","Q9H6N6"
-0.298252477208546,21.5096921060058,-2.26648204248299,0.0464861462979375,0.366732945490606,-3.8633652470603,"Q9H6R3",43,-2.37205990817535,0.0376093222531833,0.348777386721074,0.298252477208539,"Non-significant",0.457451680679318,"ACSS3","Acyl-CoA synthetase short-chain family member 3, mitochondrial","Q9H6R3"
0.172981042973689,20.0393853653095,2.11189855494743,0.0604532660278219,0.366732945490606,-4.09265966205948,"Q9H6Z4",16,2.23109920191216,0.0480820980958262,0.348777386721074,-0.172981042973696,"Non-significant",0.457451680679318,"RANBP3","Ran-binding protein 3","Q9H6Z4"
0.0968510747318625,20.2850784538844,2.0016244821687,0.0727766971140122,0.366732945490606,-4.25291550903015,"Q9H773",10,2.11473400770078,0.0587866274935892,0.348777386721074,-0.096851074731866,"Non-significant",0.457451680679318,"DCTPP1","dCTP pyrophosphatase 1","Q9H773"
0.198103738722327,20.5097234657837,2.07119548278421,0.0647515099730968,0.366732945490606,-4.15216842426896,"Q9H7Z7",17,2.17381564639546,0.0530953824561334,0.348777386721074,-0.198103738722327,"Non-significant",0.457451680679318,"PTGES2","Prostaglandin E synthase 2","Q9H7Z7"
0.204778110256392,17.5096848035528,2.76155163826127,0.0198221780389319,0.365817478640906,-3.10672117610656,"Q9H871",4,2.58087911256424,0.0260580950446531,0.348777386721074,-0.204778110256395,"Non-significant",0.457451680679318,"RMND5A","E3 ubiquitin-protein transferase RMND5A","Q9H871"
-0.258125642047187,22.961387045611,-2.73336606123942,0.020811128032957,0.366732945490606,-3.15029257459598,"Q9H8H3",9,-2.81465748895817,0.0172436263651633,0.348777386721074,0.25812564204719,"Non-significant",0.457451680679318,"METTL7A","Methyltransferase-like protein 7A","Q9H8H3"
-0.288941767222298,20.2735586446826,-2.15030260046933,0.0566482765393813,0.366732945490606,-4.036158738246,"Q9H8Y5",11,-2.21992824540266,0.0490227246217361,0.348777386721074,0.28894176722229,"Non-significant",0.457451680679318,"ANKZF1","Ankyrin repeat and zinc finger domain-containing protein 1","Q9H8Y5"
-0.219787293209958,18.9165798879981,-2.51678444429622,0.030246840570949,0.366732945490606,-3.48374183983807,"Q9H936",7,-2.54905012658481,0.0275615403032115,0.348777386721074,0.219787293209958,"Non-significant",0.457451680679318,"SLC25A22","Mitochondrial glutamate carrier 1","Q9H936"
-0.173391392331975,18.5376630327913,-2.13379425125878,0.0582549684032688,0.366732945490606,-4.06048679411851,"Q9H9C1",10,-2.21293814757249,0.0496202576768015,0.348777386721074,0.173391392331975,"Non-significant",0.457451680679318,"VIPAS39","Spermatogenesis-defective protein 39 homolog","Q9H9C1"
-0.49283007526957,17.1687162589448,-2.87822733478039,0.0162058368658445,0.363195026214127,-2.92617842760345,"Q9H9S5",3,-2.86473040511334,0.0157831018465237,0.348777386721074,0.492830075269566,"Non-significant",0.457451680679318,"FKRP","Fukutin-related protein","Q9H9S5"
-0.214821050492983,20.740508748989,-1.96107005185955,0.0778781278594369,0.366732945490606,-4.31103477948762,"Q9HA77",18,-2.04902153521104,0.0657948423732839,0.348777386721074,0.214821050492986,"Non-significant",0.457451680679318,"CARS2","Probable cysteine--tRNA ligase, mitochondrial","Q9HA77"
-0.641148422720857,16.8388301719213,-2.10151768815229,0.0615229299583007,0.366732945490606,-4.10787431899661,"Q9HAZ2",1,-2.09202580788901,0.0611245081636566,0.348777386721074,0.64114842272086,"Non-significant",0.457451680679318,"PRDM16","Histone-lysine N-methyltransferase PRDM16","Q9HAZ2"
0.171599632191647,18.0584759951538,2.47458102681346,0.0325282722191445,0.366732945490606,-3.5482954499683,"Q9HB90",5,2.37268858659792,0.0375679748291729,0.348777386721074,-0.171599632191654,"Non-significant",0.457451680679318,"RRAGC","Ras-related GTP-binding protein C","Q9HB90"
0.13146017852636,19.24336878015,2.38279619928709,0.0380900299500443,0.366732945490606,-3.68800049783436,"Q9HBR0",17,2.62097589238432,0.0242788510474728,0.348777386721074,-0.131460178526368,"Non-significant",0.457451680679318,"SLC38A10","Putative sodium-coupled neutral amino acid transporter 10","Q9HBR0"
-0.137128644403401,18.7624528108571,-2.24977474083095,0.0478309340606915,0.366732945490606,-3.88837272321945,"Q9HCD5",10,-2.35157895022002,0.0389807635276945,0.348777386721074,0.137128644403404,"Non-significant",0.457451680679318,"NCOA5","Nuclear receptor coactivator 5","Q9HCD5"
-0.286186142438801,17.755489703371,-2.37571090637289,0.0385561731724553,0.366732945490606,-3.69874064474791,"Q9HCE5",4,-2.34904498354674,0.0391537791246073,0.348777386721074,0.286186142438801,"Non-significant",0.457451680679318,"METTL14","N6-adenosine-methyltransferase non-catalytic subunit","Q9HCE5"
-0.454261998763499,18.1189542502162,-2.10866676548138,0.0607843608618941,0.366732945490606,-4.09739901955708,"Q9HCM4",5,-2.14902295303584,0.0554166466511913,0.348777386721074,0.454261998763499,"Non-significant",0.457451680679318,"EPB41L5","Band 4.1-like protein 5","Q9HCM4"
-0.169278266224367,17.7521429798061,-2.51788806971063,0.0301893493782218,0.366732945490606,-3.48205141140645,"Q9NNW5",11,-2.6423434395175,0.0233803163523681,0.348777386721074,0.169278266224364,"Non-significant",0.457451680679318,"WDR6","WD repeat-containing protein 6","Q9NNW5"
-0.209146289446707,19.4550560852572,-2.66560278087888,0.0233954733937965,0.366732945490606,-3.25492194676744,"Q9NP79",5,-2.59245774564967,0.0255314842925128,0.348777386721074,0.209146289446707,"Non-significant",0.457451680679318,"VTA1","Vacuolar protein sorting-associated protein VTA1 homolog","Q9NP79"
-0.169003608395954,18.3680767528113,-2.31427195363823,0.0428386204318876,0.366732945490606,-3.79156905587411,"Q9NP92",12,-2.43245469198075,0.0338327905543691,0.348777386721074,0.169003608395954,"Non-significant",0.457451680679318,"MRPS30","39S ribosomal protein S30, mitochondrial","Q9NP92"
0.164766599131156,18.5259093978586,2.49166027492211,0.031585258684578,0.366732945490606,-3.52219292197438,"Q9NPD3",8,2.54129209392084,0.027940753194224,0.348777386721074,-0.164766599131152,"Non-significant",0.457451680679318,"EXOSC4","Exosome complex component RRP41","Q9NPD3"
-0.594649983425182,16.5821688973457,-2.63769420285041,0.0245507830907154,0.366732945490606,-3.29794880096506,"Q9NPE3",1,-2.56244546153399,0.0269186685229653,0.348777386721074,0.594649983425182,"Non-significant",0.457451680679318,"NOP10","H/ACA ribonucleoprotein complex subunit 3","Q9NPE3"
-0.19150163075042,18.6332123118606,-2.37531146586458,0.0385826178052647,0.366732945490606,-3.6993459262148,"Q9NPF5",8,-2.4279908892264,0.0340987778395867,0.348777386721074,0.19150163075042,"Non-significant",0.457451680679318,"DMAP1","DNA methyltransferase 1-associated protein 1","Q9NPF5"
0.204524765222303,20.1403740368758,2.39363958610842,0.03738729031775,0.366732945490606,-3.67155055089067,"Q9NQ50",8,2.44794992266057,0.0329250965068799,0.348777386721074,-0.204524765222303,"Non-significant",0.457451680679318,"MRPL40","39S ribosomal protein L40, mitochondrial","Q9NQ50"
-0.558790949778523,17.3837164984907,-2.06664421680697,0.0652497880118818,0.366732945490606,-4.15879739461334,"Q9NQ55",4,-2.10582271941739,0.0596937867788621,0.348777386721074,0.558790949778523,"Non-significant",0.457451680679318,"PPAN","Suppressor of SWI4 1 homolog","Q9NQ55"
-0.377013300755134,17.192500338159,-2.58963600887345,0.0266747714469193,0.366732945490606,-3.37192810297255,"Q9NQB0",3,-2.5481088563159,0.0276072782128219,0.348777386721074,0.377013300755131,"Non-significant",0.457451680679318,"TCF7L2","Transcription factor 7-like 2","Q9NQB0"
0.168144896057179,21.778825869396,1.94571999861751,0.079895107877294,0.366732945490606,-4.33290891364766,"Q9NQG5",18,2.05512840248935,0.065111708029751,0.348777386721074,-0.168144896057179,"Non-significant",0.457451680679318,"RPRD1B","Regulation of nuclear pre-mRNA domain-containing protein 1B","Q9NQG5"
-0.208996697288363,17.5949257077585,-3.16109076127181,0.00996406259032257,0.342725525093141,-2.48906852190744,"Q9NQT5",3,-2.71249995912614,0.0206557011104044,0.348777386721074,0.208996697288363,"Non-significant",0.457451680679318,"EXOSC3","Exosome complex component RRP40","Q9NQT5"
-0.142574078015262,17.7766526022795,-2.14514971849352,0.0571451789130267,0.366732945490606,-4.04375889391103,"Q9NRG4",6,-2.10516752469999,0.0597610059670586,0.348777386721074,0.142574078015258,"Non-significant",0.457451680679318,"SMYD2","N-lysine methyltransferase SMYD2","Q9NRG4"
0.226094130202807,17.7322378486411,2.35200238831146,0.040156830940594,0.366732945490606,-3.73462786664086,"Q9NRS6",6,2.36221409524294,0.038262665359255,0.348777386721074,-0.226094130202807,"Non-significant",0.457451680679318,"SNX15","Sorting nexin-15","Q9NRS6"
0.15879088674598,20.4369593541079,2.47022016286295,0.0327734628362246,0.366732945490606,-3.55495531414017,"Q9NRV9",9,2.55197545877842,0.0274198691502548,0.348777386721074,-0.158790886745983,"Non-significant",0.457451680679318,"HEBP1","Heme-binding protein 1","Q9NRV9"
-0.365187532360039,18.2729838437292,-2.09862709490519,0.0618239766133109,0.366732945490606,-4.11210638530985,"Q9NRX1",6,-2.1402517783854,0.0562607721654344,0.348777386721074,0.365187532360046,"Non-significant",0.457451680679318,"PNO1","RNA-binding protein PNO1","Q9NRX1"
0.217150030708247,19.1537419769686,2.28604922365706,0.0449576707439329,0.366732945490606,-3.83401507760253,"Q9NRY5",13,2.38533890868274,0.036745305447474,0.348777386721074,-0.217150030708254,"Non-significant",0.457451680679318,"FAM114A2","Protein FAM114A2","Q9NRY5"
0.140242262520008,19.8113030474594,2.19049257526536,0.0529122933069751,0.366732945490606,-3.97668695155606,"Q9NSK0",29,2.4161114748271,0.0348166225320066,0.348777386721074,-0.140242262520005,"Non-significant",0.457451680679318,"KLC4","Kinesin light chain 4","Q9NSK0"
-0.164800735511751,19.2835363439824,-2.13812211030213,0.057829590460955,0.366732945490606,-4.05411473781813,"Q9NTJ5",16,-2.26738193810001,0.0451450787944378,0.348777386721074,0.16480073551174,"Non-significant",0.457451680679318,"SACM1L","Phosphatidylinositol-3-phosphatase SAC1","Q9NTJ5"
-0.222784396864167,18.0128505499001,-2.02558117760492,0.0699126722077673,0.366732945490606,-4.21836742373142,"Q9NTM9",7,-2.06192951467533,0.064358783113629,0.348777386721074,0.222784396864171,"Non-significant",0.457451680679318,"CUTC","Copper homeostasis protein cutC homolog","Q9NTM9"
0.296849566883875,17.0927869009161,2.9448274031783,0.0144477706638097,0.355277963321618,-2.82309366945765,"Q9NU23",2,2.64395717179883,0.0233138095491659,0.348777386721074,-0.296849566883864,"Non-significant",0.457451680679318,"LYRM2","LYR motif-containing protein 2","Q9NU23"
-0.190666847649332,20.4542670610837,-2.33802732266582,0.0411305149140729,0.366732945490606,-3.75574360740886,"Q9NUJ1",18,-2.47834741054683,0.0312130824005013,0.348777386721074,0.190666847649332,"Non-significant",0.457451680679318,"ABHD10","Palmitoyl-protein thioesterase ABHD10, mitochondrial","Q9NUJ1"
-0.207826163336673,19.4537071619488,-2.03512177742394,0.068801989674022,0.366732945490606,-4.20456596327886,"Q9NUQ2",9,-2.0947976824801,0.0608344874299607,0.348777386721074,0.207826163336673,"Non-significant",0.457451680679318,"AGPAT5","1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon","Q9NUQ2"
0.136515752622525,21.3812515961264,1.98064561358543,0.0753751284557519,0.366732945490606,-4.28303918341706,"Q9NUQ9",10,2.06216929498264,0.0643323883802931,0.348777386721074,-0.136515752622525,"Non-significant",0.457451680679318,"CYRIB","CYFIP-related Rac1 interactor B","Q9NUQ9"
-0.362896898266232,18.4302951292949,-2.2593835973736,0.0470529781895867,0.366732945490606,-3.87399626180548,"Q9NUS5",3,-2.23955917085695,0.0473812943923099,0.348777386721074,0.362896898266239,"Non-significant",0.457451680679318,"AP5S1","AP-5 complex subunit sigma-1","Q9NUS5"
-0.174805694984467,20.4927508098717,-2.4994678916706,0.0311631919643042,0.366732945490606,-3.51025045225177,"Q9NUU7",21,-2.6952442391587,0.0212950915723159,0.348777386721074,0.174805694984467,"Non-significant",0.457451680679318,"DDX19A","ATP-dependent RNA helicase DDX19A","Q9NUU7"
-0.192541226761161,19.2367491381134,-2.56632908626334,0.0277695733392376,0.366732945490606,-3.40774730833516,"Q9NVA1",5,-2.48395657090374,0.0309068361139249,0.348777386721074,0.192541226761161,"Non-significant",0.457451680679318,"UQCC1","Ubiquinol-cytochrome-c reductase complex assembly factor 1","Q9NVA1"
-0.175868942763131,17.6719011012189,-2.81592756414869,0.0180455060866975,0.365817478640906,-3.02260480848986,"Q9NVC6",6,-2.74771359228268,0.0194095673908419,0.348777386721074,0.175868942763135,"Non-significant",0.457451680679318,"MED17","Mediator of RNA polymerase II transcription subunit 17","Q9NVC6"
-0.394651218910614,19.5397370629268,-2.09705412944297,0.061988385048312,0.366732945490606,-4.11440850308572,"Q9NVH0",17,-2.16538784537167,0.0538738508679511,0.348777386721074,0.394651218910614,"Non-significant",0.457451680679318,"EXD2","Exonuclease 3'-5' domain-containing protein 2","Q9NVH0"
-0.170118346366237,17.1693478106379,-2.16273251426642,0.0554666052616128,0.366732945490606,-4.01780176935227,"Q9NVN8",5,-2.10393068919654,0.0598880936905502,0.348777386721074,0.170118346366241,"Non-significant",0.457451680679318,"GNL3L","Guanine nucleotide-binding protein-like 3-like protein","Q9NVN8"
0.16325538140029,21.149253043133,2.00054067124058,0.0729088459922578,0.366732945490606,-4.25447477128871,"Q9NVS9",15,2.10991280552457,0.0592757848776544,0.348777386721074,-0.163255381400294,"Non-significant",0.457451680679318,"PNPO","Pyridoxine-5'-phosphate oxidase","Q9NVS9"
-0.156810589113498,18.4691697313546,-2.21120685406132,0.0510803317906643,0.366732945490606,-3.94590534890221,"Q9NW64",8,-2.25724005691728,0.045948199952295,0.348777386721074,0.156810589113498,"Non-significant",0.457451680679318,"RBM22","Pre-mRNA-splicing factor RBM22","Q9NW64"
-0.161440647395015,19.5869865654455,-1.9739295978074,0.0762252284935094,0.366732945490606,-4.29265642403476,"Q9NWS8",12,-2.0647754221643,0.0640461668147061,0.348777386721074,0.161440647395011,"Non-significant",0.457451680679318,"RMND1","Required for meiotic nuclear division protein 1 homolog","Q9NWS8"
0.135008555061692,19.8279255308303,2.0564597638873,0.0663780028824081,0.366732945490606,-4.17361234468512,"Q9NWV4",9,2.12398799809389,0.057858431696878,0.348777386721074,-0.135008555061688,"Non-significant",0.457451680679318,"CZIB","CXXC motif containing zinc binding protein","Q9NWV4"
-0.494309004072509,16.4602126516368,-2.76960701932123,0.0195482929138655,0.365817478640906,-3.09426424450214,"Q9NWX5",2,-2.71378724109918,0.0206087748271842,0.348777386721074,0.494309004072512,"Non-significant",0.457451680679318,"ASB6","Ankyrin repeat and SOCS box protein 6","Q9NWX5"
-0.18819611208335,17.5389529645931,-2.14270575699761,0.0573823104122815,0.366732945490606,-4.04736153833516,"Q9NWZ5",8,-2.19179972382487,0.0514699621471119,0.348777386721074,0.188196112083354,"Non-significant",0.457451680679318,"UCKL1","Uridine-cytidine kinase-like 1","Q9NWZ5"
0.378640075537247,15.924757394488,3.3211950676583,0.00758200781299665,0.324255691058258,-2.24330305207684,"Q9NX01",1,2.82377398022543,0.0169679881930454,0.348777386721074,-0.378640075537248,"Non-significant",0.457451680679318,"TXNL4B","Thioredoxin-like protein 4B","Q9NX01"
-0.387493910365627,19.2358636900981,-2.04347071351239,0.0678437427771656,0.366732945490606,-4.19246873689833,"Q9NX20",9,-2.09982732711994,0.0603115600859071,0.348777386721074,0.387493910365631,"Non-significant",0.457451680679318,"MRPL16","39S ribosomal protein L16, mitochondrial","Q9NX20"
-0.498858539900187,18.4541815754847,-2.20488710923378,0.0516326771453905,0.366732945490606,-3.95530556332658,"Q9NX38",6,-2.25491639601805,0.0461341336545022,0.348777386721074,0.498858539900191,"Non-significant",0.457451680679318,"ABITRAM","Protein Abitram","Q9NX38"
0.163777415864804,20.0510315458754,2.27244613622633,0.0460150103407829,0.366732945490606,-3.8544262719529,"Q9NX46",7,2.28707492094552,0.0436240624180776,0.348777386721074,-0.163777415864811,"Non-significant",0.457451680679318,"ADPRS","ADP-ribose glycohydrolase ARH3","Q9NX46"
-0.203936189429935,19.2605794910635,-2.17789640433436,0.0540570016065875,0.366732945490606,-3.99536268681112,"Q9NX47",9,-2.24277516869658,0.047117470464117,0.348777386721074,0.203936189429932,"Non-significant",0.457451680679318,"MARCHF5","E3 ubiquitin-protein ligase MARCHF5","Q9NX47"
0.14780534813411,20.371916142261,2.02279236358707,0.0702405214914906,0.366732945490606,-4.22239716336768,"Q9NXG2",19,2.16532883997525,0.0538793393274753,0.348777386721074,-0.147805348134121,"Non-significant",0.457451680679318,"THUMPD1","THUMP domain-containing protein 1","Q9NXG2"
-0.410113382033806,15.6991347116115,-2.68460059880245,0.0226402019536211,0.366732945490606,-3.22560923574526,"Q9NXH8",1,-2.46032983393425,0.0322170368204066,0.348777386721074,0.410113382033812,"Non-significant",0.457451680679318,"TOR4A","Torsin-4A","Q9NXH8"
-1.35463616280307,16.6403290185036,-2.16714043408565,0.0550532604486974,0.366732945490606,-4.01128404732439,"Q9NXR5",3,-2.22001015527179,0.0490157637882379,0.348777386721074,1.35463616280307,"Non-significant",0.457451680679318,"ANKRD10","Ankyrin repeat domain-containing protein 10","Q9NXR5"
